step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
213,10.7,0.05,1,0.05,0,0.05,25440,2.17133,0.368977,0.567409,25440,2,6222,1555.5,1555.5,4095.23,3.20857e+06,3.21267e+06,0.111367,0.196273,0.00475629,25440,14,8944,0.0015653,0,0,0,14,8916,0.00157021,0,0,0,3.21287e+06,3097.88,0,0,7454.75,2.62929,863.806,0,0,7454.75,2.62929,1863.34,2.23721,2153.32,2.23721,2025.68,0.982683,0.143449,6222,387,1,226303,0.00215266,9.51228e-09,-1666,234695,112627,18137,0.906851,2.23448,1311.56,0,0,8029.81,5.46928e-09,1.36452e-09,2.18492,1389.78,0,0,7518.63,2.17133,3.21387e+06,4095.23,0,0,7517.2,2.17133,3.21267e+06,4095.23,0,0,7517.24,0.00540817,1.46242e-05,9.08467e-05,0.00283649,4.02284e-06,2.49902e-05,0.0200472,2.9695e-07,1.84468e-06,31.9912,13.3566,0,915.785,-2458.4,0,0,0,7517.24,0,0,7517.24,0,0,7517.24,0,0.217133,16699,16701,60.8312,30.8962,0,-0.234431,-2.15864,0,0,2.66883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,10.75,0.05,1,0.05,0,0.05,25440,2.6013,0.421844,0.650729,25440,2,6225,1556.25,1556.25,5386.26,3.20708e+06,3.21246e+06,0.111203,0.17089,0.0043239,25440,53,8964,0.00591254,0,0,0,5,8865,0.000564016,0,0,0,3.21267e+06,4095.23,0,0,7517.24,2.13672,1149.86,0,0,7517.24,2.62722,2224.25,2.62722,2590.59,2.62722,2434.13,1.58376,0.144038,6225,389,1,227289,0.0022444,9.87467e-09,-1691.64,234967,112780,17141.2,0.857061,2.62722,1718.5,0,0,8218.87,4.92858e-09,1.42233e-09,2.6212,1830.36,0,0,7885.55,2.6013,3.21396e+06,5386.26,0,0,7883.91,2.6013,3.21246e+06,5386.26,0,0,7884.02,0.00655554,2.14876e-05,0.000101489,0.00388053,7.52925e-06,3.55616e-05,0.0118318,5.00643e-07,2.3646e-06,31.993,13.3506,0,898.064,-3071.39,0,0,0,7884.02,0,0,7884.02,0,0,7884.02,0,0.26013,16699,16701,60.8178,30.767,0,-0.256892,-2.58859,0,0,2.68219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,10.8,0.05,1,0.05,0,0.05,25440,2.98719,0.478894,0.7403,25440,2,6225,1556.25,1556.25,6971.13,3.2053e+06,3.21227e+06,0.110601,0.1494,0.00141509,25440,5,9382,0.000532935,0,0,0,7,8942,0.000782823,0,0,0,3.21246e+06,5386.26,0,0,7884.02,2.58011,1515.42,0,0,7884.02,3.07061,2663.82,3.07061,3123.2,3.07061,2923.55,1.23898,0.144515,6225,393,1,228041,0.00207199,9.08604e-09,-1692.66,235678,113428,17188.7,0.859434,3.06912,2205,0,0,7799.15,4.97824e-09,1.31307e-09,3.00242,2355.45,0,0,7642.68,2.98719,3.21405e+06,6971.13,0,0,7641.1,2.98719,3.21227e+06,6971.13,0,0,7641.29,0.00783374,3.06837e-05,0.000111975,0.00400616,8.02465e-06,2.92847e-05,0.0175314,9.65884e-07,3.52484e-06,31.9948,13.3435,0,913.793,-3652.98,0,0,0,7641.29,0,0,7641.29,0,0,7641.29,0,0.298719,25380,25382,61.3077,31.8564,0,-0.0550978,-2.98668,0,0,2.19228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,10.85,0.05,1,0.05,0,0.05,25440,3.35032,0.525652,0.836722,25440,2,6219,1554.75,1554.75,8905.32,3.2031e+06,3.212e+06,0.130365,0.155804,0.00204403,25440,14,7694,0.0018196,0,0,0,487,7615,0.0639527,0,0,0,3.21227e+06,6971.13,0,0,7641.29,2.94995,1983.91,0,0,7641.29,3.44045,3194.88,3.44045,3737.05,3.44045,3481.31,1.03096,0.14338,6219,388,1,226141,0.00212509,9.39722e-09,-1706.22,235018,108043,37296.5,1.86483,3.44045,2781.42,0,0,13268.2,4.91062e-09,1.34737e-09,3.38891,2999.39,0,0,13321.9,3.35032,3.2142e+06,8905.32,0,0,13320.1,3.35032,3.212e+06,8905.32,0,0,13320.4,0.0106344,5.65447e-05,0.000161532,0.00613933,1.88457e-05,5.38368e-05,0.00711478,3.14671e-06,8.98925e-06,31.9956,13.3346,0,406.591,-4528.14,0,0,0,13320.4,0,0,13320.4,0,0,13320.4,0,0.335032,25380,25382,61.3005,31.6891,0,-0.120922,-3.34813,0,0,2.19955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,10.9,0.05,1,0.05,0,0.05,25440,3.77086,0.594047,0.928803,25440,2,6220,1555,1555,10973.2,3.20075e+06,3.21173e+06,0.134239,0.144529,0.00165094,25440,30,12195,0.00246002,0,0,0,1108,6987,0.15858,0,0,0,3.212e+06,8905.32,0,0,13320.4,3.32745,2551.59,0,0,13320.4,3.81795,3867,3.81795,4553.08,3.81795,4222.23,5.81964,0.164399,6220,393,1,259313,0.00227213,8.76211e-09,-2106.59,251970,118586,24734.6,1.23673,3.81795,3450.85,0,0,6857.59,5.84072e-09,1.44048e-09,3.77821,3729.04,0,0,7054.13,3.77086,3.21407e+06,10973.2,0,0,7052.34,3.77086,3.21173e+06,10973.2,0,0,7052.59,0.0123504,7.6266e-05,0.000176813,0.00761605,2.90021e-05,6.72376e-05,0.00813679,1.91548e-06,4.4408e-06,31.9975,13.3253,0,978.113,-4816.02,0,0,0,7052.59,0,0,7052.59,0,0,7052.59,0,0.377086,25380,25382,61.2901,31.5008,0,-0.172376,-3.76692,0,0,2.20989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,10.95,0.05,1,0.05,0,0.05,25440,4.23949,0.656922,1.02514,25440,2,6222,1555.5,1555.5,13367.7,3.19813e+06,3.2115e+06,0.119323,0.116396,0.00141509,25440,18,10032,0.00179426,0,0,0,350,8535,0.0410076,0,0,0,3.21173e+06,10973.2,0,0,7052.59,3.74619,3146.26,0,0,7052.59,4.23669,4500.05,4.23669,5365.52,4.23669,4957.75,3.13048,0.151383,6222,386,1,238821,0.00236043,9.88366e-09,-1749.64,237915,113548,28220.3,1.41102,4.24131,4231.41,0,0,8148.4,5.62688e-09,1.49622e-09,4.24131,4593.64,0,0,8552.9,4.23949,3.21412e+06,13367.7,0,0,8551.33,4.23949,3.2115e+06,13367.7,0,0,8551.68,0.0149702,0.000112054,0.00021325,0.00839908,3.52723e-05,6.71265e-05,0.00955189,6.38962e-06,1.21601e-05,31.9992,13.3148,0,857.52,-5395.01,0,0,0,8551.68,0,0,8551.68,0,0,8551.68,0,0.423949,25380,25382,61.2744,31.2914,0,-0.271702,-4.23078,0,0,2.22563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,11,0.05,1,0.05,0,0.05,25440,4.56064,0.71675,1.12068,25440,2,6222,1555.5,1555.5,15975.4,3.19531e+06,3.21128e+06,0.118643,0.105867,0.00043239,25440,0,8262,0,0,0,0,393,7648,0.051386,0,0,0,3.2115e+06,13367.7,0,0,8551.68,4.19237,3860.38,0,0,8551.68,4.68287,5284.07,4.68287,6307.8,4.68287,5804.06,3.7427,0.160174,6222,393,1,252689,0.00225221,8.91297e-09,-1601.38,239684,116208,26296.5,1.31482,4.68287,5059.79,0,0,8341.36,5.10535e-09,1.42762e-09,4.62839,5521.73,0,0,8934.54,4.56064,3.21411e+06,15975.4,0,0,8932.81,4.56064,3.21128e+06,15975.4,0,0,8933.32,0.01687,0.000142299,0.000226604,0.00867852,3.76583e-05,5.99689e-05,0.010456,2.90579e-06,4.62732e-06,32.0008,13.3034,0,830.815,-5823.09,0,0,0,8933.32,0,0,8933.32,0,0,8933.32,0,0.456064,25380,25382,61.2538,31.0647,0,-0.362852,-4.54618,0,0,2.24617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,11.05,0.05,1,0.05,0,0.05,25440,4.97144,0.76264,1.22542,25440,2,6218,1554.5,1554.5,19101,3.19163e+06,3.21073e+06,0.184033,0.15018,0.00900157,25440,92,14965,0.00614768,0,0,0,724,7218,0.100305,0,0,0,3.21128e+06,15975.4,0,0,8933.32,4.55419,4632.16,0,0,8933.32,5.03186,6097.84,5.03186,7319.2,5.03186,6708.75,3.48205,0.152763,6218,388,1,240921,0.00225711,9.36867e-09,-1447.19,234628,97848,68912.3,3.44562,5.03186,6053.51,0,0,25139.3,6.09847e-09,1.43119e-09,4.97403,6628.03,0,0,25999.9,4.97144,3.21441e+06,19101,0,0,25998.2,4.97144,3.21073e+06,19101,0,0,25998.8,0.0245987,0.000302548,0.000402955,0.017384,0.000151102,0.000201248,0.0306604,2.75445e-05,3.66857e-05,32.0004,13.2887,0,-207.428,-7572.04,0,0,0,25998.8,0,0,25998.8,0,0,25998.8,0,0.497144,15161,15163,61.7142,31.7525,0,-0.0731224,-4.9709,0,0,1.78583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,11.1,0.05,1,0.05,0,0.05,25440,5.37061,0.838402,1.30947,25440,2,6220,1555,1555,21811.1,3.18841e+06,3.21022e+06,0.188673,0.144084,0.00632862,25440,88,17472,0.00503663,0,0,0,8848,13465,0.657111,0,0,0,3.21073e+06,19101,0,0,25998.8,4.96887,5583.73,0,0,25998.8,5.43917,7259.04,5.43917,8689.02,5.43917,7949.14,10.5582,0.206588,6220,390,1,325860,0.0031005,9.51484e-09,-1587.85,307379,134969,39370.6,1.96853,5.43841,6981.73,0,0,8976.93,7.53267e-09,1.96565e-09,5.39208,7679.07,0,0,9940.57,5.37061,3.21344e+06,21811.1,0,0,9939.13,5.37061,3.21022e+06,21811.1,0,0,9940,0.0231595,0.000268181,0.000312801,0.0185934,0.000172858,0.000201618,0.0271619,1.60372e-06,1.87055e-06,32.0018,13.2758,0,728.638,-6655.54,0,0,0,9940,0,0,9940,0,0,9940,0,0.537061,15161,15163,61.7049,31.4843,0,-0.135991,-5.36889,0,0,1.79509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,11.15,0.05,1,0.05,0,0.05,25440,5.76536,0.901605,1.40225,25440,2,6217,1554.25,1554.25,25011.5,3.18503e+06,3.21004e+06,0.106851,0.0761998,0.000117925,25440,0,8438,0,0,0,0,980,8197,0.119556,0,0,0,3.21022e+06,21811.1,0,0,9940,5.36632,6398.22,0,0,9940,5.84077,7962.81,5.84077,9627.37,5.84077,8767.11,2.36688,0.147672,6217,377,1,232873,0.00213735,9.17817e-09,-1581.86,240568,117694,16654.9,0.832747,5.83817,8022.42,0,0,7511.08,5.5699e-09,1.35536e-09,5.78889,8831.66,0,0,8683.9,5.76536,3.21342e+06,25011.5,0,0,8682.2,5.76536,3.21004e+06,25011.5,0,0,8682.98,0.0249672,0.000311681,0.000317021,0.00979244,4.79459e-05,4.87673e-05,0.00243711,2.14799e-06,2.18479e-06,32.0034,13.2623,0,819.787,-7000.21,0,0,0,8682.98,0,0,8682.98,0,0,8682.98,0,0.576536,14779,14781,61.7919,31.3458,0,-0.176928,-5.76264,0,0,1.70811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,11.2,0.05,1,0.05,0,0.05,25440,6.15684,0.961098,1.49457,25440,2,6212,1553,1553,28413.2,3.18147e+06,3.20988e+06,0.103156,0.0690207,0.000157233,25440,0,7317,0,0,0,0,69,7156,0.00964226,0,0,0,3.21004e+06,25011.5,0,0,8682.98,5.75414,7335.99,0,0,8682.98,6.24152,8946.06,6.24152,10889.9,6.24152,9887.74,1.41392,0.145654,6212,392,1,229598,0.00203441,8.86074e-09,-1449.88,241025,116720,25769.7,1.28849,6.231,9149.39,0,0,8246.53,4.55642e-09,1.2906e-09,6.20056,10119.8,0,0,9626.81,6.15684,3.21344e+06,28413.2,0,0,9624.93,6.15684,3.20988e+06,28413.2,0,0,9625.74,0.0291319,0.000424334,0.000379931,0.00937804,4.39738e-05,3.93723e-05,0.00255503,3.95585e-06,3.5419e-06,32.0049,13.248,0,734.041,-7382.99,0,0,0,9625.74,0,0,9625.74,0,0,9625.74,0,0.615684,17662,17664,62.0327,31.556,0,-0.102387,-6.15599,0,0,1.46733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,11.25,0.05,1,0.05,0,0.05,25440,6.57483,1.02383,1.58445,25440,2,6213,1553.25,1553.25,31933.3,3.1778e+06,3.20973e+06,0.104467,0.0659324,3.93082e-05,25440,0,7560,0,0,0,0,122,6739,0.0181036,1,3.93082e-05,0.239056,3.20988e+06,28413.2,0,0,9625.74,6.14629,8393.55,0,0,9625.74,6.6333,10049.6,6.6333,12260,6.6333,11111.7,3.38603,0.153139,6213,393,1,241416,0.0020388,8.44518e-09,-1555.72,243622,119538,21356.6,1.06783,6.6333,10355.1,0,0,7528.55,4.39914e-09,1.29328e-09,6.58925,11458.6,0,0,9110.61,6.57483,3.2134e+06,31933.3,0,0,9108.41,6.57483,3.20973e+06,31933.3,0,0,9109.37,0.0317956,0.000505481,0.000402697,0.0109219,5.9644e-05,4.7516e-05,0.00271226,2.49896e-06,1.99082e-06,32.0064,13.2333,0,783.909,-7615.22,0,0,0,9109.37,0,0,9109.37,0,0,9109.37,0,0.657483,6716,6718,1.64773,32.226,0,-0.0379903,-6.57472,0,0,1.14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,11.3,0.05,1,0.05,0,0.05,25440,7.00181,1.08434,1.67207,25440,2,6218,1554.5,1554.5,35562.6,3.17402e+06,3.20959e+06,0.0965867,0.0577649,3.93082e-05,25440,0,6949,0,0,0,0,30,6635,0.00452148,1,3.93082e-05,0.0725293,3.20973e+06,31933.3,0,0,9109.37,6.55924,9406.42,0,0,9109.37,7.03933,11082.4,7.03933,13597.7,7.03933,12288.6,1.19187,0.145316,6218,367,1,229176,0.0022746,9.92513e-09,-1371.95,243419,119628,19066.1,0.953305,7.03933,11535.5,0,0,7615.23,5.72869e-09,1.44228e-09,7.0133,12802.9,0,0,9398.47,7.00181,3.21336e+06,35562.6,0,0,9396.74,7.00181,3.20959e+06,35562.6,0,0,9397.91,0.0350793,0.00061528,0.000440146,0.00855595,3.66022e-05,2.61837e-05,0.00157233,1.11691e-06,7.9899e-07,32.0079,13.2182,0,766.25,-7845.5,0,0,0,9397.91,0,0,9397.91,0,0,9397.91,0,0.700181,6716,6718,1.6501,31.876,0,-0.00407457,-7.00181,0,0,1.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,11.35,0.05,1,0.05,0,0.05,25440,7.42598,1.14283,1.75625,25440,2,6226,1556.5,1556.5,39233.7,3.17017e+06,3.20941e+06,0.0944219,0.0537634,3.93082e-05,25440,0,6230,0,0,0,0,21,5904,0.00355691,1,3.93082e-05,0.138443,3.20959e+06,35562.6,0,0,9397.91,6.99109,10536.6,0,0,9397.91,7.47745,12231,7.47745,15024.9,7.47745,13554.2,0.985502,0.145185,6226,386,1,229117,0.0021741,9.48902e-09,-1489.83,245025,120780,17844.8,0.89224,7.47745,12794.2,0,0,7573.95,5.56959e-09,1.37767e-09,7.43775,14223.7,0,0,9533.5,7.42598,3.21326e+06,39233.7,0,0,9532.15,7.42598,3.20941e+06,39233.7,0,0,9533.31,0.0387563,0.000751024,0.000486981,0.00845689,3.57595e-05,2.31873e-05,0.00157233,1.21928e-06,7.90607e-07,32.0093,13.2027,0,732.367,-8024.59,0,0,0,9533.31,0,0,9533.31,0,0,9533.31,0,0.742598,6716,6718,1.6541,31.5049,0,0.0326993,-7.42591,0,0,1.1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,11.4,0.05,1,0.05,0,0.05,25440,7.87928,1.22243,1.84773,25440,2,6220,1555,1555,43427.5,3.16525e+06,3.20868e+06,0.205591,0.111267,0.0251572,25440,300,21163,0.0141757,0,0,0,402,5551,0.0724194,8,0.000314465,0.104731,3.20941e+06,39233.7,0,0,9533.31,7.41174,11636.6,0,0,9533.31,7.90224,13356,7.90224,16517,7.90224,14890.2,1.16257,0.146457,6220,392,1,231013,0.00220117,9.52835e-09,-1349.18,228907,95987.5,87470.8,4.37354,7.90224,14252.7,0,0,14244.4,5.19997e-09,1.3955e-09,7.89154,15827.9,0,0,16467.1,7.87928,3.2136e+06,43427.5,0,0,16465.5,7.87928,3.20868e+06,43427.5,0,0,16466.8,0.0508709,0.00129392,0.000757985,0.02955,0.000436601,0.000255763,0.0707154,0.000181564,0.000106361,32.0103,13.183,0,502.263,-10216.3,0,0,0,16466.8,0,0,16466.8,0,0,16466.8,0,0.787928,6716,6718,1.66218,31.1133,0,0.0993283,-7.87865,0,0,1.16218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,11.45,0.05,1,0.05,0,0.05,25440,8.2511,1.25574,1.9172,25440,2,6213,1553.25,1553.25,46754.2,3.1613e+06,3.20806e+06,0.215479,0.112393,0.0222484,25440,273,15422,0.017702,0,0,0,10915,14900,0.73255,18,0.000707547,0.32089,3.20868e+06,43427.5,0,0,16466.8,7.85173,12838.3,0,0,16466.8,8.34223,14820.8,8.34223,18334.5,8.34223,16492.8,11.5776,0.222915,6213,401,1,351415,0.00332605,9.46474e-09,-1435.58,306334,147227,42729.3,2.13647,8.34223,15377.6,0,0,6952.19,8.53478e-09,2.10984e-09,8.27744,17177.2,0,0,9344.79,8.2511,3.21201e+06,46754.2,0,0,9342.64,8.2511,3.20806e+06,46754.2,0,0,9344.4,0.0479323,0.00114875,0.000625064,0.0316054,0.00049945,0.000271762,0.0680818,4.30317e-06,2.34145e-06,32.0118,13.1672,0,743.798,-8256.12,0,0,0,9344.4,0,0,9344.4,0,0,9344.4,0,0.82511,6143,6145,1.41139,31.2911,0,0.0204153,-8.25107,0,0,0.911389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,11.5,0.05,1,0.05,0,0.05,25440,8.6615,1.31438,1.99378,25440,2,6213,1553.25,1553.25,50564.2,3.15738e+06,3.20794e+06,0.0981214,0.0492137,0,25440,0,5569,0,0,0,0,70,4632,0.0151123,0,0,0,3.20806e+06,46754.2,0,0,9344.4,8.24925,13852.3,0,0,9344.4,8.72762,15597,8.72762,19412,8.72762,17416.4,2.52391,0.152587,6213,385,1,240546,0.00233925,9.72477e-09,-1324.85,249944,124287,21337.9,1.0669,8.72762,16631.2,0,0,7563.36,5.57101e-09,1.48387e-09,8.68356,18565.1,0,0,10172.5,8.6615,3.21187e+06,50564.2,0,0,10171.1,8.6615,3.20794e+06,50564.2,0,0,10172.5,0.050566,0.00127846,0.000643222,0.0147247,0.000108408,5.45426e-05,0.00290881,4.3466e-06,2.18687e-06,32.0131,13.1515,0,655.69,-8229.57,0,0,0,10172.5,0,0,10172.5,0,0,10172.5,0,0.86615,6335,6337,1.37685,30.9793,0,0.0493868,-8.66136,0,0,0.876851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,11.55,0.05,1,0.05,0,0.05,25440,9.09609,1.37,2.06721,25440,2,6213,1553.25,1553.25,54356.9,3.15348e+06,3.20784e+06,0.0890746,0.0430894,0,25440,0,4503,0,0,0,0,16,4352,0.00367647,0,0,0,3.20794e+06,50564.2,0,0,10172.5,8.65429,15028.7,0,0,10172.5,9.14479,16758.9,9.14479,20850.8,9.14479,18670.1,0.987214,0.146533,6213,388,1,231002,0.0021838,9.45358e-09,-1221.55,249049,124353,17735.3,0.886763,9.14479,17888,0,0,7590.87,5.13444e-09,1.38526e-09,9.10663,20002.6,0,0,10412.1,9.09609,3.21173e+06,54356.9,0,0,10411,9.09609,3.20784e+06,54356.9,0,0,10412.4,0.0546175,0.00149153,0.000698065,0.0107946,5.82621e-05,2.72677e-05,0.0019261,2.4343e-06,1.1393e-06,32.0143,13.1359,0,629.973,-8184.25,0,0,0,10412.4,0,0,10412.4,0,0,10412.4,0,0.909609,6908,6910,1.16649,31.1919,0,-0.0413208,-9.096,0,0,0.666489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,11.6,0.05,1,0.05,0,0.05,25440,9.51871,1.4237,2.13707,25440,2,6210,1552.5,1552.5,58093.1,3.14965e+06,3.20774e+06,0.0885252,0.0414237,0,25440,0,3849,0,0,0,0,20,3686,0.00542594,0,0,0,3.20784e+06,54356.9,0,0,10412.4,9.0844,16168.6,0,0,10412.4,9.5749,17887.4,9.5749,22306.9,9.5749,19956.3,0.987564,0.146268,6210,387,1,230529,0.00222889,9.66857e-09,-1286.48,249024,124973,22608,1.1304,9.5749,19169.4,0,0,7550.31,4.91594e-09,1.4142e-09,9.53217,21442.2,0,0,10556,9.51871,3.21158e+06,58093.1,0,0,10555.9,9.51871,3.20774e+06,58093.1,0,0,10557.5,0.0591041,0.00174665,0.000764888,0.0133863,8.9597e-05,3.92361e-05,0.00216195,5.20084e-06,2.27754e-06,32.0155,13.1205,0,626.205,-8088.36,0,0,0,10557.5,0,0,10557.5,0,0,10557.5,0,0.951871,6908,6910,1.16896,30.7164,0,-0.0158756,-9.5187,0,0,0.668964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,11.65,0.05,1,0.05,0,0.05,25440,9.94128,1.484,2.20593,25440,2,6211,1552.75,1552.75,61896.9,3.1455e+06,3.2074e+06,0.142805,0.0647369,0.00086478,25440,12,8137,0.00147474,0,0,0,142,2989,0.0475075,0,0,0,3.20774e+06,58093.1,0,0,10557.5,9.50596,17336.5,0,0,10557.5,9.99646,19050.1,9.99646,23817.5,9.99646,21253.6,1.92442,0.152526,6211,395,1,240411,0.0022281,9.26791e-09,-1323.27,245017,114638,64556,3.2278,9.99646,20504.6,0,0,10439.2,5.79286e-09,1.41359e-09,9.94806,22970.1,0,0,13642,9.94128,3.21154e+06,61896.9,0,0,13640.2,9.94128,3.2074e+06,61896.9,0,0,13641.9,0.0645101,0.00208078,0.000855213,0.0206995,0.000214234,8.80515e-05,0.0123035,7.6585e-05,3.14769e-05,32.0164,13.1039,0,468.215,-8725.69,0,0,0,13641.9,0,0,13641.9,0,0,13641.9,0,0.994128,6908,6910,1.17409,30.2207,0,0.0196376,-9.94126,0,0,0.674088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,11.7,0.05,1,0.05,0,0.05,25440,10.3487,1.52593,2.26502,25440,2,6211,1552.75,1552.75,65257.5,3.14188e+06,3.20714e+06,0.152973,0.0675374,0.000786164,25440,11,7704,0.00142783,0,0,0,2899,5667,0.511558,0,0,0,3.2074e+06,61896.9,0,0,13641.9,9.93614,18663,0,0,13641.9,10.4266,20464.4,10.4266,25525,10.4266,22747.7,9.06696,0.196432,6211,395,1,309616,0.00304152,9.82352e-09,-1305.6,266142,139658,35690.9,1.78455,10.4266,21805.1,0,0,7564.55,8.38647e-09,1.92966e-09,10.3629,24506.1,0,0,10926.8,10.3487,3.21076e+06,65257.5,0,0,10925.3,10.3487,3.20714e+06,65257.5,0,0,10927.1,0.0681507,0.00232226,0.00090531,0.0215847,0.000232949,9.0813e-05,0.0127358,3.77503e-06,1.47166e-06,32.0175,13.0894,0,560.634,-7678.44,0,0,0,10927.1,0,0,10927.1,0,0,10927.1,0,1.03487,8251,8253,1.15725,29.9477,0,0.0387641,-10.3486,0,0,0.657249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
