step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
188,37.8,0.2,1,0.2,0,0.2,1356,2.05441,0.573092,0.698472,1356,2,303,1212,1212,330.771,131442,131773,0.248837,0.356259,0.060472,1356,43,844,0.0509479,0,0,0,78,831,0.0938628,32,0.0235988,0.60803,131903,383.99,0,0,-2002.03,6.04873,208.506,0,0,-2002.03,6.04873,857.154,5.87473,1251.35,5.87473,1071.89,2.88667,0.359769,303,84,1,31312.3,0.000248561,7.93813e-09,4789.58,200770,106939,16657,3.3314,5.87473,475.656,0,0,-2219.03,7.58295e-09,2.85589e-09,4.13234,326.144,0,0,-2226.54,2.05441,131850,330.771,0,0,-2226.54,2.05441,131773,330.771,0,0,-2221.2,0.0448095,0.00100395,0.00411569,0.0403656,0.000814692,0.00333984,0.0936578,2.60194e-05,0.000106667,32.3044,11.8811,0,-294.347,-45.6703,0,0,0,-2226.74,0,0,-2221.2,0,0,-2226.74,0,0.205441,126,128,20.2721,20.3998,0,-1.97135,-0.578276,0,0,18.2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20797
189,38,0.2,1,0.2,0,0.2,1356,2.87076,0.561186,0.682147,1356,2,302,1208,1208,315.49,131344,131660,0.211329,0.3098,0.0899705,1356,42,1112,0.0377698,0,0,0,18,802,0.0224439,33,0.0243363,0.340176,131773,330.771,0,0,-2221.2,4.6938,168.837,0,0,-2221.2,6.08473,822.961,6.08473,1259.38,6.08473,1072.78,1.02536,0.312421,302,84,1,27146.5,0.000212511,7.82833e-09,4610.2,198292,103667,14231.8,2.84636,6.08473,501.655,0,0,-2442.21,7.6042e-09,2.44573e-09,5.10902,409.856,0,0,-2420.16,2.87076,131758,315.49,0,0,-2420.16,2.87076,131660,315.49,0,0,-2415.36,0.0621322,0.0019302,0.00829616,0.0406034,0.000824319,0.00354298,0.10472,3.09312e-05,0.000132945,32.2564,11.8738,0,-322.638,-57.505,0,0,0,-2422.69,0,0,-2415.36,0,0,-2422.69,0,0.287076,126,128,19.6935,20.4168,0,-2.8594,-0.255067,0,0,17.6935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07409
190,38.2,0.2,1,0.2,0,0.2,1356,5.58258,0.952536,1.24872,1356,2,304,1216,1216,1057.2,129763,130820,1.05543,0.845208,0.233038,1356,250,1290,0.193798,0,0,0,225,1125,0.2,27,0.0199115,0.997709,131660,315.49,0,0,-2415.36,5.47163,178.36,0,0,-2415.36,5.5987,851.932,5.5987,1292.65,5.5987,1096.13,3.30955,0.381056,304,84,1,33219.7,0.000299451,9.01427e-09,3592.69,180927,77900.9,27797.4,5.55948,6.42738,648.063,0,0,-964.978,1.27253e-08,3.43494e-09,6.42738,521.675,0,0,-887.215,5.58258,132402,1057.2,0,0,-887.215,5.58258,130820,1057.2,0,0,-875.195,0.19831,0.0196635,0.0252209,0.190743,0.0181915,0.0233329,0.179941,0.00472726,0.00606332,32.1952,11.7549,0,-403.4,-806.02,0,0,0,-887.144,0,0,-875.195,0,0,-887.144,0,0.558258,636,638,29.386,5.05269,0,-4.5053,-3.29658,0,0,3.05269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19536
191,38.4,0.2,1,0.2,0,0.2,1356,2.83787,0.583377,0.705608,1356,2,299,1196,1196,337.564,129536,129873,1.07331,1.52111,0.20649,1356,250,1316,0.18997,0,0,0,1111,1316,0.844225,65,0.0479351,1.1426,130820,1057.2,0,0,-875.195,4.79355,280.738,0,0,-875.195,6.75555,1233.88,6.75555,1618.69,6.75555,1397.92,6.0523,0.498148,299,86,1,43068.9,0.000325708,7.56247e-09,4483.74,318061,130708,31398.9,6.27978,4.30734,390.876,0,0,-1756.84,1.03296e-08,3.76723e-09,3.19259,235.573,0,0,-1661.33,2.83787,130101,337.564,0,0,-1661.33,2.83787,129873,337.564,0,0,-1659.92,0.0600975,0.00180586,0.00725415,0.195252,0.0190617,0.0765711,0.166667,0.00058364,0.00234449,32.142,11.7378,0,-357.486,-121.714,0,0,0,-1672.47,0,0,-1659.92,0,0,-1672.47,0,0.283787,1085,1087,48.1922,20.8984,0,-2.57986,-1.1823,0,0,13.8078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77546
192,38.6,0.2,1,0.2,0,0.2,1356,3.97408,0.579081,0.720835,1356,2,298,1192,1192,352.291,129370,129722,0.333209,0.462254,0.0199115,1356,18,1232,0.0146104,0,0,0,530,1220,0.434426,80,0.0589971,0.562172,129873,337.564,0,0,-1659.92,2.82955,126.03,0,0,-1659.92,4.63079,808.597,4.63079,1207.83,4.63079,987.063,4.15194,0.395782,298,85,1,34161.3,0.00031971,9.35885e-09,3686.34,202123,106991,30523.6,6.10473,4.33414,380.611,0,0,-2246.14,1.21825e-08,3.70406e-09,4.20416,271.641,0,0,-2140.9,3.97408,129888,352.291,0,0,-2140.9,3.97408,129722,352.291,0,0,-2136.84,0.0700401,0.00245281,0.00944109,0.068891,0.00237299,0.00913384,0.0331858,1.35986e-05,5.23422e-05,32.0905,11.7253,0,-347.572,-91.3114,0,0,0,-2149.03,0,0,-2136.84,0,0,-2149.03,0,0.397408,1085,1087,47.4531,20.8103,0,-3.87732,-0.871621,0,0,14.5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87732
193,38.8,0.2,1,0.2,0,0.2,1356,3.2271,0.654755,0.811497,1356,2,298,1192,1192,446.482,129205,129652,0.239079,0.294615,0.0221239,1356,14,1218,0.0114943,0,0,0,64,1149,0.0557006,42,0.0309735,0.278882,129722,352.291,0,0,-2136.84,3.67483,145.033,0,0,-2136.84,5.11414,834.647,5.11414,1325.81,5.11414,1100.86,1.58957,0.331781,298,85,1,28637.2,0.000251604,8.78592e-09,3026.55,199469,105279,16945.3,3.38905,5.11414,520.166,0,0,-2336.37,8.99676e-09,2.91501e-09,4.52269,409.118,0,0,-2209.43,3.2271,129816,446.482,0,0,-2209.43,3.2271,129652,446.482,0,0,-2207.34,0.0630778,0.00198941,0.00604198,0.0580268,0.00168356,0.00511309,0.0759587,0.000155727,0.000472954,32.037,11.713,0,-360.6,-91.9538,0,0,0,-2219.7,0,0,-2207.34,0,0,-2219.7,0,0.32271,1130,1132,41.944,20.8707,0,-3.16786,0.615492,0,0,18.8707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36626
194,39,0.2,1,0.2,0,0.2,1356,3.07876,0.722169,0.871483,1356,2,299,1196,1196,514.929,129056,129571,0.222253,0.255028,0.00811209,1356,3,1105,0.00271493,0,0,0,40,1076,0.0371747,11,0.00811209,0.732678,129652,446.482,0,0,-2207.34,4.16535,187.194,0,0,-2207.34,4.60816,879.176,4.60816,1413.75,4.60816,1180.89,2.24531,0.3668,299,82,1,31712.8,0.00029742,9.37857e-09,8750.58,199094,107701,16226.7,3.24534,4.60816,584.787,0,0,-2312.26,1.06262e-08,3.44005e-09,4.22688,473.517,0,0,-2164.83,3.07876,129720,514.929,0,0,-2164.83,3.07876,129571,514.929,0,0,-2165.88,0.0617703,0.00190779,0.00502391,0.0498214,0.00124109,0.00326824,0.0361357,2.74945e-05,7.24033e-05,31.9837,11.7017,0,-359.884,-85.7351,0,0,0,-2174.04,0,0,-2165.88,0,0,-2174.04,0,0.307876,1130,1132,41.3198,20.9827,0,-3.01425,0.626909,0,0,18.9827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06621
195,39.2,0.2,1,0.2,0,0.2,1356,3.81236,0.802653,0.9599,1356,2,302,1208,1208,624.715,128915,129539,0.161194,0.167927,0.000737463,1356,0,1105,0,0,0,0,27,1041,0.0259366,3,0.00221239,0.218234,129571,514.929,0,0,-2165.88,4.26112,235.013,0,0,-2165.88,6.22312,926.836,6.22312,1522.3,6.22312,1279.96,1.02417,0.31603,302,84,1,27460.1,0.000267652,9.74693e-09,5097.54,198100,105625,14520.6,2.90412,6.22312,699.323,0,0,-2273.85,1.00317e-08,3.08032e-09,5.2749,638.891,0,0,-2106.56,3.81236,129681,624.715,0,0,-2106.56,3.81236,129539,624.715,0,0,-2107.77,0.0739443,0.00273388,0.00593413,0.0409032,0.000836534,0.00181577,0.0169617,2.39369e-05,5.19573e-05,31.9308,11.6911,0,-356.057,-83.1788,0,0,0,-2114.29,0,0,-2107.77,0,0,-2114.29,0,0.381236,1219,1221,56.8366,22.5471,0,-1.23744,-3.60595,0,0,5.16339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42119
196,39.4,0.2,1,0.2,0,0.2,1356,4.58882,0.874271,1.0605,1356,2,300,1200,1200,762.522,128689,129451,0.324514,0.306001,0.00221239,1356,1,999,0.001001,0,0,0,261,930,0.280645,22,0.0162242,0.288902,129539,624.715,0,0,-2107.77,6.27142,363.261,0,0,-2107.77,7.05528,1062.51,7.05528,1592.59,7.05528,1345.13,2.2132,0.342072,300,81,1,29624.3,0.000209388,7.06814e-09,4837.29,199526,103167,18397.7,3.67955,7.05528,767.139,0,0,-2648.21,7.18048e-09,2.41781e-09,6.57155,679.454,0,0,-2470.64,4.58882,129677,762.522,0,0,-2470.64,4.58882,129451,762.522,0,0,-2471.17,0.0997905,0.00497907,0.00885432,0.0752777,0.00283336,0.0050386,0.030236,0.000486799,0.000865679,31.8854,11.6741,0,-305.491,-130.315,0,0,0,-2476.8,0,0,-2471.17,0,0,-2476.8,0,0.458882,1219,1221,56.558,21.7951,0,-1.40193,-4.36943,0,0,5.44201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36943
197,39.6,0.2,1,0.2,0,0.2,1356,3.91719,0.935204,1.08914,1356,2,296,1184,1184,804.261,128587,129391,0.310428,0.285021,0.00147493,1356,1,1048,0.000954198,0,0,0,333,774,0.430233,12,0.00884956,0.20506,129451,762.522,0,0,-2471.17,4.73681,318.794,0,0,-2471.17,6.42764,1022.02,6.42764,1580.23,6.42764,1340.16,3.20267,0.368437,296,81,1,31694.1,0.000304553,9.60914e-09,5476.05,206910,110084,20797.7,4.15954,6.42764,721.369,0,0,-2015.61,1.0608e-08,3.54036e-09,5.28441,554.811,0,0,-1850.77,3.91719,129493,804.261,0,0,-1850.77,3.91719,129391,804.261,0,0,-1853.43,0.0791135,0.00312947,0.00527634,0.0835828,0.00349304,0.00588934,0.030236,0.000327327,0.000551879,31.8323,11.6665,0,-358.255,-65.3077,0,0,0,-1859.29,0,0,-1853.43,0,0,-1859.29,0,0.391719,130,132,12.6262,22.2326,0,3.89095,-0.452663,0,0,10.6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89095
198,39.8,0.2,1,0.2,0,0.2,1356,4.2477,1.1476,1.36736,1356,2,296,1184,1184,1267.65,127641,128908,0.806771,0.590019,0.123156,1356,150,1292,0.116099,0,0,0,289,1018,0.28389,13,0.00958702,0.198889,129391,804.261,0,0,-1853.43,5.86374,320.305,0,0,-1853.43,5.95546,995.35,5.95546,1556.79,5.95546,1319.74,1.76007,0.361495,296,80,1,31097,0.000266662,8.57516e-09,7278.95,191102,85128.4,22944,4.5888,5.95546,828.808,0,0,4574.33,8.77768e-09,3.09988e-09,5.7506,750.576,0,0,4883.42,4.2477,129855,1267.65,0,0,4883.42,4.2477,128908,1267.65,0,0,4883.56,0.163628,0.0133871,0.0143202,0.15052,0.0113282,0.0121177,0.122419,0.00193851,0.00207363,31.7281,11.5953,0,-701.679,-501.281,0,0,0,4877.74,0,0,4883.56,0,0,4877.74,0,0.42477,437,439,4.82896,7.37779,0,-0.0329748,-4.24757,0,0,2.82896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04697
199,40,0.2,1,0.2,0,0.2,1356,3.36736,0.88327,1.03941,1356,2,299,1196,1196,732.489,127609,128341,0.825208,0.793922,0.122419,1356,149,1226,0.121533,0,0,0,1064,1210,0.879339,77,0.0567847,0.313115,128908,1267.65,0,0,4883.56,8.86577,505.591,0,0,4883.56,8.86577,1398.12,6.43876,2059.34,6.43876,1748.1,4.50566,0.453235,299,83,1,39185.8,0.000262474,6.6982e-09,5685.28,325292,132991,28098.3,5.61966,6.43876,831.154,0,0,-1720.52,9.92478e-09,3.03586e-09,5.95461,645.023,0,0,-1624.27,3.36736,128373,732.489,0,0,-1624.27,3.36736,128341,732.489,0,0,-1622.44,0.0821313,0.00337277,0.00624376,0.148267,0.0109915,0.0203478,0.118732,0.0001785,0.000330444,31.6727,11.5929,0,-373.969,-32.7796,0,0,0,-1631.82,0,0,-1622.44,0,0,-1631.82,0,0.336736,1221,1223,48.7306,20.2711,0,-3.36732,0.0162528,0,0,13.2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.636
200,40.2,0.2,1,0.2,0,0.2,1356,3.1268,0.851725,0.996913,1356,2,299,1196,1196,673.821,127635,128309,0.175721,0.176265,0.00147493,1356,1,671,0.00149031,0,0,0,227,622,0.364952,104,0.0766962,0.161606,128341,732.489,0,0,-1622.44,4.92529,319.688,0,0,-1622.44,5.38693,976.883,5.38693,1499.37,5.38693,1251.17,2.08259,0.340811,299,83,1,29465.9,0.000291094,9.87901e-09,7373.57,200459,110137,19062.9,3.81257,5.38693,643.756,0,0,-1609.77,1.04696e-08,3.36688e-09,3.70521,522.129,0,0,-1510.15,3.1268,128283,673.821,0,0,-1510.15,3.1268,128309,673.821,0,0,-1511.96,0.0790834,0.0031271,0.00629298,0.0572468,0.0016386,0.00329752,0.0169617,0.000123331,0.000248192,31.6146,11.5949,0,-393.225,-1.62413,0,0,0,-1524.01,0,0,-1511.96,0,0,-1524.01,0,0.31268,1130,1132,37.4658,21.3457,0,-3.08759,0.493621,0,0,19.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82044
201,40.4,0.2,1,0.2,0,0.2,1356,3.00927,0.80113,0.927956,1356,2,296,1184,1184,583.827,127707,128291,0.226809,0.244418,0.00294985,1356,3,877,0.00342075,0,0,0,152,504,0.301587,23,0.0169617,0.252,128309,673.821,0,0,-1511.96,4.47931,301.184,0,0,-1511.96,5.75947,938.121,5.75947,1390.29,5.75947,1156.37,3.71667,0.385269,296,83,1,33142.1,0.000249798,7.53719e-09,7378.17,202944,110061,23266.8,4.65336,5.75947,543.385,0,0,-1230.9,9.78401e-09,2.90384e-09,3.25979,363.036,0,0,-1127.58,3.00927,128219,583.827,0,0,-1127.58,3.00927,128291,583.827,0,0,-1124.76,0.054753,0.00149894,0.00348145,0.0571539,0.00163328,0.00379347,0.0154867,4.4056e-06,1.02325e-05,31.5654,11.6004,0,-333.72,26.5613,0,0,0,-1141.44,0,0,-1124.76,0,0,-1141.44,0,0.300927,1086,1088,37.5027,21.4323,0,-2.95844,0.550767,0,0,19.4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08702
202,40.6,0.2,1,0.2,0,0.2,1356,4.52738,0.964898,1.14438,1356,2,295,1180,1180,887.918,126857,127745,0.789361,0.68977,0.0589971,1356,45,1263,0.0356295,0,0,0,360,867,0.415225,31,0.0228614,0.849725,128291,583.827,0,0,-1124.76,3.8145,232.117,0,0,-1124.76,4.92358,845.488,4.92358,1210.42,4.92358,989.811,1.01631,0.318901,295,81,1,27386.5,0.000176667,6.4509e-09,3447.64,183656,78531.6,28581.5,5.71631,5.01795,532.746,0,0,-4496.76,5.96653e-09,2.05719e-09,5.01795,457.128,0,0,-4399.11,4.52738,128595,887.918,0,0,-4399.11,4.52738,127745,887.918,0,0,-4406.03,0.156179,0.012196,0.0186253,0.153495,0.0117803,0.0179905,0.112094,0.00754258,0.0115188,31.5388,11.5364,0,-180.668,-447.249,0,0,0,-4416.57,0,0,-4406.03,0,0,-4416.57,0,0.452738,759,761,43.3625,8.80294,0,-4.4702,0.71725,0,0,6.80294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26354
203,40.8,0.2,1,0.2,0,0.2,1356,2.7914,0.658767,0.773772,1356,2,292,1168,1168,405.934,126922,127328,0.79441,1.02667,0.0538348,1356,42,1339,0.0313667,0,0,0,1157,1258,0.919714,159,0.117257,1.1822,127745,887.918,0,0,-4406.03,4.19583,286.517,0,0,-4406.03,5.11181,1110.5,5.11181,1550.09,5.11181,1318.28,5.7108,0.465268,292,84,1,39752.5,0.000358069,9.00744e-09,6987.49,263729,128704,27367.5,5.4735,4.90405,447.643,0,0,-663.86,1.45575e-08,4.19088e-09,3.86253,262.34,0,0,-586.754,2.7914,127263,405.934,0,0,-586.754,2.7914,127328,405.934,0,0,-585.865,0.0476438,0.00113497,0.00379129,0.154559,0.0119442,0.039899,0.129056,0.000144911,0.000484067,31.4959,11.5413,0,-290.827,25.6146,0,0,0,-605.812,0,0,-585.865,0,0,-605.812,0,0.27914,1130,1132,35.7853,21.4596,0,-2.77183,0.329999,0,0,19.4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83392
204,41,0.2,1,0.2,0,0.2,1356,3.15048,0.622162,0.760361,1356,2,292,1168,1168,391.985,126756,127148,0.408988,0.537886,0.0154867,1356,18,910,0.0197802,0,0,0,628,909,0.690869,271,0.199853,0.741567,127328,405.934,0,0,-585.865,4.22537,169.34,0,0,-585.865,4.22537,789.411,4.12424,1146.12,4.12424,940.671,2.38994,0.355681,292,82,1,30389.4,0.000264826,8.71442e-09,5568.65,187209,96562.7,21034.1,4.20682,4.12424,394.179,0,0,-1129.19,1.01422e-08,3.09956e-09,3.43719,254.382,0,0,-1059.39,3.15048,127314,391.985,0,0,-1059.39,3.15048,127148,391.985,0,0,-1062.11,0.0696895,0.00242831,0.00840029,0.0685089,0.00234673,0.00811809,0.0582596,0.000969957,0.00335539,31.4635,11.5288,0,-221.911,-90.408,0,0,0,-1081.27,0,0,-1062.11,0,0,-1081.27,0,0.315048,958,960,41.0964,17.5637,0,-1.46767,-2.78774,0,0,15.5637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05827
205,41.2,0.2,1,0.2,0,0.2,1356,2.58466,0.502765,0.602022,1356,2,291,1164,1164,245.728,126764,127010,0.420427,0.698358,0.0368732,1356,37,1291,0.02866,0,0,0,433,878,0.493166,398,0.29351,0.689874,127148,391.985,0,0,-1062.11,3.09474,158.35,0,0,-1062.11,4.60882,832.795,4.60882,1253.18,4.60882,1047.82,4.41652,0.420324,291,84,1,35851,0.000274481,7.65616e-09,9808.11,204154,111436,23136,4.62719,4.43723,407.263,0,0,-164.145,1.53218e-08,3.21807e-09,3.44464,225.065,0,0,-110.725,2.58466,127002,245.728,0,0,-110.725,2.58466,127010,245.728,0,0,-111.877,0.0419208,0.000878679,0.00484881,0.0645695,0.00208461,0.0115035,0.0973451,2.87441e-05,0.000158618,31.4298,11.5294,0,-228.494,-0.97934,0,0,0,-128.783,0,0,-111.877,0,0,-128.783,0,0.258466,1128,1130,35.6823,21.4145,0,-2.58052,0.146213,0,0,19.4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09635
206,41.4,0.2,1,0.2,0,0.2,1356,2.4376,0.476183,0.582304,1356,2,293,1172,1172,229.895,126752,126982,0.179322,0.307952,0.0243363,1356,20,1095,0.0182648,0,0,0,110,1064,0.103383,375,0.276549,0.190547,127010,245.728,0,0,-111.877,3.73935,129.721,0,0,-111.877,5.70135,772.016,5.70135,1194.6,5.70135,993.805,1.02116,0.319918,293,84,1,27380.5,0.000174252,6.36407e-09,6168.13,193857,103460,14823.8,2.96477,5.70135,430.653,0,0,106.978,9.68787e-09,2.03598e-09,4.54215,305.13,0,0,168.551,2.4376,126994,229.895,0,0,168.551,2.4376,126982,229.895,0,0,168.246,0.0487392,0.00118775,0.00700578,0.0239813,0.00028755,0.00169607,0.0390855,3.69441e-05,0.000217909,31.4032,11.5286,0,-179.85,-12.3802,0,0,0,153.037,0,0,168.246,0,0,153.037,0,0.24376,999,1001,35.4934,21.1606,0,-2.43754,-0.0170406,0,0,19.1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08105
207,41.6,0.2,1,0.2,0,0.2,1356,2.17782,0.458763,0.562928,1356,2,294,1176,1176,214.85,126714,126929,0.222494,0.395244,0.0243363,1356,22,1054,0.0208729,0,0,0,31,1029,0.0301263,287,0.211652,0.278258,126982,229.895,0,0,168.246,5.06327,136.655,0,0,168.246,7.02527,788.03,7.02527,1224.37,7.02527,1033.52,2.49212,0.357347,294,82,1,30636.1,0.000276419,9.02266e-09,8730.53,195470,104797,16200.5,3.2401,7.02527,455.091,0,0,458.288,1.03881e-08,3.22422e-09,5.01253,300.932,0,0,528.461,2.17782,126967,214.85,0,0,528.461,2.17782,126929,214.85,0,0,529.055,0.0512887,0.00131526,0.00830112,0.0314069,0.000493197,0.00311275,0.0516224,1.80213e-05,0.000113739,31.3846,11.5257,0,-125.983,-26.5774,0,0,0,514.609,0,0,529.055,0,0,514.609,0,0.217782,1002,1004,36.173,20.9499,0,-2.16453,-0.240175,0,0,18.9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04604
208,41.8,0.2,1,0.2,0,0.2,1356,2.16339,0.462274,0.565329,1356,2,297,1188,1188,216.686,126660,126877,0.236035,0.417518,0.0435103,1356,32,1096,0.0291971,0,0,0,65,1023,0.0635386,209,0.15413,0.345318,126929,214.85,0,0,529.055,4.9537,135.44,0,0,529.055,6.9157,787.881,6.9157,1204.8,6.9157,1016.84,1.82185,0.344018,297,84,1,29643.5,0.000252787,8.52756e-09,13718.8,199933,107806,15615.6,3.12311,6.9157,424.613,0,0,868.133,8.6166e-09,2.93364e-09,5.54382,281.824,0,0,909.77,2.16339,126931,216.686,0,0,909.77,2.16339,126877,216.686,0,0,907.374,0.0551887,0.0015229,0.00953011,0.0309458,0.000478822,0.00299641,0.0678466,1.03203e-05,6.45833e-05,31.3762,11.5217,0,-57.7195,-33.734,0,0,0,895.748,0,0,907.374,0,0,895.748,0,0.216339,1002,1004,35.7416,20.9373,0,-2.16107,-0.100225,0,0,18.9373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60906
209,42,0.2,1,0.2,0,0.2,1356,1.97364,0.51269,0.609288,1356,2,297,1188,1188,251.695,126562,126814,0.20738,0.340364,0.0317109,1356,20,1073,0.0186393,0,0,0,10,1049,0.00953289,45,0.0331858,0.333323,126877,216.686,0,0,907.374,6.31824,148.577,0,0,907.374,6.31824,776.054,4.53614,1034.17,4.53614,848.071,1.02391,0.315506,297,83,1,27186.7,0.000230009,8.46037e-09,7024.1,194435,103232,14215.9,2.84318,4.53614,282.316,0,0,1242.05,7.07892e-09,2.6693e-09,3.20599,207.208,0,0,1316.03,1.97364,126912,251.695,0,0,1316.03,1.97364,126814,251.695,0,0,1314.08,0.0433639,0.000940214,0.00506537,0.0269244,0.000362462,0.00195275,0.0567847,2.59041e-05,0.000139558,31.3733,11.5142,0,-19.8739,-55.8736,0,0,0,1304.6,0,0,1314.08,0,0,1304.6,0,0.197364,1002,1004,35.3608,20.9326,0,-1.97265,-0.0622572,0,0,18.9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16355
