step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
385,38.6,0.1,1,0.1,0,0.1,15376,0.271365,0.182638,0.190659,15376,2,3844,3844,3844,279.464,0,279.464,0.000759067,0.00398129,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,281.376,281.376,0,0,-32.2322,0.271587,74.5234,0,0,-32.2322,0.271587,74.5234,0.271587,74.5358,0.271587,70.0644,0.0103659,0.00187005,3844,228,1,1159.43,1.01284e-05,8.73562e-09,-44.8995,62.5181,0.314686,44.0155,0.00440155,0.27166,70.0624,0,0,-22.6713,6.72995e-11,1.63361e-11,0.27166,74.5205,0,0,-33.3612,0.271365,279.464,279.464,0,0,-33.189,0.271365,279.464,279.464,0,0,-33.1889,0.000363425,6.60388e-08,3.63342e-06,1.25982e-05,7.9357e-11,4.36619e-09,0,0,0,31.9998,31.997,0,-0.747982,-1.66434,0,0,0,-33.1889,0,0,-33.1889,0,0,-33.1889,0,0.0271365,624,626,16.0595,32.2696,0,0.271365,7.92908e-05,0,0,15.0595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,38.7,0.1,1,0.1,0,0.1,15376,0.27047,0.182016,0.19001,15376,2,3844,3844,3844,277.565,0,277.565,0.000755752,0.00397744,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,279.464,279.464,0,0,-33.1889,0.270692,74.0174,0,0,-33.1889,0.270692,74.0174,0.270692,74.0292,0.270692,69.5889,0.00993391,0.0018648,3844,228,1,1156.18,1.03258e-05,8.93102e-09,-44.7305,62.2691,0.313258,43.7742,0.00437742,0.270777,69.587,0,0,-23.6868,6.8271e-11,1.66546e-11,0.270777,74.014,0,0,-34.336,0.27047,277.565,277.565,0,0,-34.1556,0.27047,277.565,277.565,0,0,-34.1555,0.000360917,6.51307e-08,3.60797e-06,1.27604e-05,8.14133e-11,4.50997e-09,0,0,0,31.9998,31.997,0,-0.75585,-1.65468,0,0,0,-34.1555,0,0,-34.1555,0,0,-34.1555,0,0.027047,624,626,16.0866,32.2696,0,0.27047,0.000145284,0,0,15.0866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,38.8,0.1,1,0.1,0,0.1,15376,0.269576,0.181397,0.189363,15376,2,3844,3844,3844,275.68,0,275.68,0.000752201,0.00397226,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,277.565,277.565,0,0,-34.1555,0.269799,73.5149,0,0,-34.1555,0.269799,73.5149,0.269799,73.5262,0.269799,69.1167,0.00945451,0.00185891,3844,228,1,1152.52,1.05697e-05,9.17096e-09,-44.4976,61.7464,0.311128,43.7295,0.00437295,0.269893,69.1148,0,0,-24.6859,6.94251e-11,1.7048e-11,0.269893,73.511,0,0,-35.2862,0.269576,275.68,275.68,0,0,-35.0962,0.269576,275.68,275.68,0,0,-35.0961,0.00035841,6.42289e-08,3.58236e-06,1.22784e-05,7.538e-11,4.20431e-09,0.000130073,5.36466e-14,2.99213e-12,31.9998,31.997,0,-0.765455,-1.64354,0,0,0,-35.0961,0,0,-35.0961,0,0,-35.0961,0,0.0269576,624,626,16.1135,32.2696,0,0.269576,0.000211899,0,0,15.1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,38.9,0.1,1,0.1,0,0.1,15376,0.268682,0.18078,0.188719,15376,2,3844,3844,3844,273.807,0,273.807,0.00074869,0.00396722,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,275.68,275.68,0,0,-35.0961,0.268907,73.0161,0,0,-35.0961,0.268907,73.0161,0.268907,73.0269,0.268907,68.648,0.00962568,0.00185241,3844,228,1,1148.5,1.09336e-05,9.51997e-09,-44.1964,61.2683,0.309026,43.4531,0.00434531,0.269008,68.6461,0,0,-25.5998,7.01719e-11,1.76349e-11,0.269008,73.0118,0,0,-36.1376,0.268682,273.807,273.807,0,0,-35.9507,0.268682,273.807,273.807,0,0,-35.9506,0.000355869,6.33214e-08,3.5559e-06,1.21633e-05,7.39731e-11,4.15405e-09,0,0,0,31.9998,31.997,0,-0.773888,-1.63264,0,0,0,-35.9506,0,0,-35.9506,0,0,-35.9506,0,0.0268682,624,626,16.1404,32.2697,0,0.268682,0.000280766,0,0,15.1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,39,0.1,1,0.1,0,0.1,15376,0.267787,0.180165,0.188078,15376,2,3844,3844,3844,271.949,0,271.949,0.00074514,0.00396187,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,273.807,273.807,0,0,-35.9506,0.268018,72.5213,0,0,-35.9506,0.268018,72.5213,0.268018,72.5312,0.268018,68.1826,0.00975609,0.00184599,3844,228,1,1144.51,1.10689e-05,9.67128e-09,-43.8899,60.6639,0.306904,42.9529,0.00429529,0.268125,68.1807,0,0,-26.4441,7.30703e-11,1.78531e-11,0.268125,72.5163,0,0,-36.9096,0.267787,271.949,271.949,0,0,-36.7267,0.267787,271.949,271.949,0,0,-36.7266,0.000353462,6.24678e-08,3.53193e-06,1.20723e-05,7.28698e-11,4.12006e-09,0.000195109,4.89726e-14,2.76891e-12,31.9998,31.997,0,-0.780355,-1.62279,0,0,0,-36.7266,0,0,-36.7266,0,0,-36.7266,0,0.0267787,624,626,16.1672,32.2697,0,0.267787,0.000350708,0,0,15.1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,39.1,0.1,1,0.1,0,0.1,15376,0.266887,0.179553,0.187439,15376,2,3844,3844,3844,270.104,0,270.104,0.000741537,0.00395616,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,271.949,271.949,0,0,-36.7266,0.267132,72.0302,0,0,-36.7266,0.267132,72.0302,0.267132,72.0394,0.267132,67.7208,0.00983216,0.00183988,3844,229,1,1140.73,9.19691e-06,8.06232e-09,-43.618,59.9216,0.305114,42.2702,0.00422702,0.267239,67.7189,0,0,-27.2333,5.75493e-11,1.48337e-11,0.267239,72.0246,0,0,-37.6103,0.266887,270.104,270.104,0,0,-37.426,0.266887,270.104,270.104,0,0,-37.4258,0.00035106,6.16214e-08,3.50787e-06,1.16137e-05,6.74395e-11,3.83907e-09,0,0,0,31.9998,31.997,0,-0.786741,-1.61476,0,0,0,-37.4258,0,0,-37.4258,0,0,-37.4258,0,0.0266887,624,626,16.1939,32.2697,0,0.266887,0.000422986,0,0,15.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,39.2,0.1,1,0.1,0,0.1,15376,0.265978,0.178944,0.186802,15376,2,3844,3844,3844,268.273,0,268.273,0.000738009,0.00395075,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,270.104,270.104,0,0,-37.4258,0.266245,71.5426,0,0,-37.4258,0.266245,71.5426,0.266245,71.5513,0.266245,67.2624,0.00984775,0.00183396,3844,229,1,1137.06,9.32525e-06,8.20121e-09,-43.2937,58.8724,0.303198,41.3952,0.00413952,0.266343,67.2605,0,0,-27.9631,5.94815e-11,1.50407e-11,0.266343,71.5365,0,0,-38.2359,0.265978,268.273,268.273,0,0,-38.0385,0.265978,268.273,268.273,0,0,-38.0383,0.000348636,6.07735e-08,3.48321e-06,1.1864e-05,7.03769e-11,4.03363e-09,0,0,0,31.9998,31.9969,0,-0.791041,-1.6064,0,0,0,-38.0383,0,0,-38.0383,0,0,-38.0383,0,0.0265978,624,626,16.2205,32.2698,0,0.265978,0.000499391,0,0,15.2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,39.3,0.1,1,0.1,0,0.1,15376,0.265066,0.178336,0.186168,15376,2,3844,3844,3844,266.455,0,266.455,0.000734595,0.00394586,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,268.273,268.273,0,0,-38.0383,0.265357,71.0585,0,0,-38.0383,0.265357,71.0585,0.265357,71.0667,0.265357,66.8072,0.00981476,0.00182746,3844,229,1,1133.03,9.34529e-06,8.24809e-09,-42.9318,57.7295,0.301087,40.4496,0.00404496,0.265443,66.8054,0,0,-28.6106,6.05823e-11,1.50731e-11,0.265443,71.052,0,0,-38.7648,0.265066,266.455,266.455,0,0,-38.5456,0.265066,266.455,266.455,0,0,-38.5455,0.000346279,5.99544e-08,3.45971e-06,1.14751e-05,6.58392e-11,3.7993e-09,0,0,0,31.9998,31.9969,0,-0.793593,-1.59833,0,0,0,-38.5455,0,0,-38.5455,0,0,-38.5455,0,0.0265066,624,626,16.247,32.2698,0,0.265065,0.000578907,0,0,15.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,39.4,0.1,1,0.1,0,0.1,15376,0.264152,0.177731,0.185537,15376,2,3844,3844,3844,264.651,0,264.651,0.000731259,0.00394132,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,266.455,266.455,0,0,-38.5455,0.264467,70.5777,0,0,-38.5455,0.264467,70.5777,0.264467,70.5856,0.264467,66.3553,0.00976112,0.00182062,3844,229,1,1128.79,9.16642e-06,8.12061e-09,-42.5752,56.7764,0.299044,41.1739,0.00411739,0.264535,66.3534,0,0,-29.1571,5.98715e-11,1.47845e-11,0.264535,70.571,0,0,-39.1964,0.264152,264.651,264.651,0,0,-38.9547,0.264152,264.651,264.651,0,0,-38.9546,0.000343897,5.91327e-08,3.43557e-06,1.19098e-05,7.09217e-11,4.1205e-09,6.50364e-05,1.00421e-14,5.83441e-13,31.9998,31.9969,0,-0.795291,-1.59216,0,0,0,-38.9546,0,0,-38.9546,0,0,-38.9546,0,0.0264152,625,627,15.9102,32.3848,0,0.264151,0.000726152,0,0,14.9102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,39.5,0.1,1,0.1,0,0.1,15376,0.263304,0.177128,0.184907,15376,2,3844,3844,3844,262.858,0,262.858,0.000727963,0.00393691,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,264.651,264.651,0,0,-38.9546,0.263575,70.122,0,0,-38.9546,0.263575,70.122,0.263575,70.1078,0.263575,65.9065,0.00968617,0.00181428,3844,229,1,1124.86,8.96972e-06,7.9741e-09,-42.0195,55.8603,0.296865,41.7409,0.00417409,0.26362,65.9047,0,0,-29.607,5.8859e-11,1.44673e-11,0.26362,70.0933,0,0,-39.5244,0.263304,262.858,262.858,0,0,-39.2717,0.263304,262.858,262.858,0,0,-39.2716,0.000341573,5.83359e-08,3.41238e-06,1.08895e-05,5.92903e-11,3.46821e-09,6.50364e-05,1.40288e-13,8.20621e-12,31.9998,31.9969,0,-0.79289,-1.58519,0,0,0,-39.2716,0,0,-39.2716,0,0,-39.2716,0,0.0263304,625,627,15.9366,32.3848,0,0.263303,0.000799163,0,0,14.9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,39.6,0.1,1,0.1,0,0.1,15376,0.26246,0.176527,0.18428,15376,2,3844,3844,3844,261.079,0,261.079,0.000724695,0.00393257,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,262.858,262.858,0,0,-39.2716,0.262681,69.6393,0,0,-39.2716,0.262681,69.6393,0.262681,69.6334,0.262681,65.4609,0.00968003,0.00180896,3844,228,1,1121.56,1.06826e-05,9.52476e-09,-41.5347,54.9472,0.294791,42.1721,0.00421721,0.262709,65.4591,0,0,-29.982,6.81339e-11,1.72299e-11,0.262709,69.619,0,0,-39.7732,0.26246,261.079,261.079,0,0,-39.5116,0.26246,261.079,261.079,0,0,-39.5115,0.000339263,5.75496e-08,3.38933e-06,1.16241e-05,6.75598e-11,3.97887e-09,6.50364e-05,4.41465e-14,2.59997e-12,31.9998,31.9969,0,-0.789921,-1.57764,0,0,0,-39.5115,0,0,-39.5115,0,0,-39.5115,0,0.026246,625,627,15.9628,32.3849,0,0.262458,0.00086103,0,0,14.9628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,39.7,0.1,1,0.1,0,0.1,15376,0.261624,0.175928,0.183656,15376,2,3844,3844,3844,259.312,0,259.312,0.000721375,0.00392786,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,261.079,261.079,0,0,-39.5115,0.261794,69.1672,0,0,-39.5115,0.261794,69.1672,0.261794,69.1626,0.261794,65.0186,0.00993808,0.00180392,3844,228,1,1118.43,9.55876e-06,8.54657e-09,-41.1207,54.0686,0.292751,42.7141,0.00427141,0.261808,65.0168,0,0,-30.3081,6.20795e-11,1.54174e-11,0.261808,69.1483,0,0,-39.9785,0.261624,259.312,259.312,0,0,-39.7065,0.261624,259.312,259.312,0,0,-39.7065,0.000337052,5.68021e-08,3.3681e-06,1.16571e-05,6.79444e-11,4.02879e-09,0.000130073,4.86465e-14,2.88451e-12,31.9998,31.9969,0,-0.786702,-1.56993,0,0,0,-39.7065,0,0,-39.7065,0,0,-39.7065,0,0.0261624,625,627,15.989,32.385,0,0.261622,0.000904937,0,0,14.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,39.8,0.1,1,0.1,0,0.1,15376,0.260795,0.175332,0.183034,15376,2,3844,3844,3844,257.558,0,257.558,0.00071826,0.0039242,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,259.312,259.312,0,0,-39.7065,0.260917,68.6996,0,0,-39.7065,0.260917,68.6996,0.260917,68.6952,0.260917,64.5795,0.0102452,0.0017997,3844,227,1,1115.81,1.0634e-05,9.53023e-09,-40.8113,53.2465,0.290908,43.1132,0.00431132,0.260913,64.5777,0,0,-30.5569,6.09114e-11,1.71516e-11,0.260913,68.681,0,0,-40.1082,0.260795,257.558,257.558,0,0,-39.8295,0.260795,257.558,257.558,0,0,-39.8295,0.000334826,5.60543e-08,3.3464e-06,1.07723e-05,5.80212e-11,3.46382e-09,0,0,0,31.9998,31.9969,0,-0.784334,-1.56205,0,0,0,-39.8295,0,0,-39.8295,0,0,-39.8295,0,0.0260795,625,627,16.0151,32.3851,0,0.260793,0.000933233,0,0,15.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,39.9,0.1,1,0.1,0,0.1,15376,0.259929,0.174737,0.182413,15376,2,3844,3844,3844,255.815,0,255.815,0.000715232,0.00392094,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,257.558,257.558,0,0,-39.8295,0.260044,68.2349,0,0,-39.8295,0.260044,68.2349,0.260044,68.2309,0.260044,64.1433,0.0105455,0.00179583,3844,226,1,1113.41,1.04395e-05,9.3761e-09,-40.7097,52.3844,0.288882,43.3878,0.00433878,0.260025,64.1415,0,0,-30.7104,6.39929e-11,1.68379e-11,0.260025,68.2168,0,0,-40.1432,0.259929,255.815,255.815,0,0,-39.8616,0.259929,255.815,255.815,0,0,-39.8615,0.000332597,5.53104e-08,3.32448e-06,1.08312e-05,5.86577e-11,3.52567e-09,0.000130073,3.48719e-13,2.096e-11,31.9998,31.9969,0,-0.784596,-1.55608,0,0,0,-39.8615,0,0,-39.8615,0,0,-39.8615,0,0.0259929,625,627,16.0411,32.3852,0,0.259927,0.000948771,0,0,15.0411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,40,0.1,1,0.1,0,0.1,15376,0.25904,0.174145,0.181795,15376,2,3844,3844,3844,254.085,0,254.085,0.000712259,0.00391792,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,255.815,255.815,0,0,-39.8615,0.259169,67.7734,0,0,-39.8615,0.259169,67.7734,0.259169,67.7698,0.259169,63.71,0.0108077,0.00179157,3844,223,1,1110.78,1.00205e-05,9.02116e-09,-40.6963,52.1302,0.286928,43.501,0.0043501,0.259147,63.7082,0,0,-30.7351,6.47551e-11,1.61621e-11,0.259147,67.7557,0,0,-40.0461,0.25904,254.085,254.085,0,0,-39.7635,0.25904,254.085,254.085,0,0,-39.7635,0.000330263,5.45368e-08,3.30031e-06,1.0388e-05,5.39548e-11,3.26509e-09,0,0,0,31.9998,31.9969,0,-0.786948,-1.55069,0,0,0,-39.7635,0,0,-39.7635,0,0,-39.7635,0,0.025904,625,627,16.067,32.3853,0,0.259039,0.000952512,0,0,15.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,40.1,0.1,1,0.1,0,0.1,15376,0.258158,0.173555,0.181179,15376,2,3844,3844,3844,252.366,0,252.366,0.000709237,0.00391455,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,254.085,254.085,0,0,-39.7635,0.2583,67.3154,0,0,-39.7635,0.2583,67.3154,0.2583,67.3118,0.2583,63.2795,0.0108682,0.00178774,3844,219,1,1108.4,9.55751e-06,8.62279e-09,-40.5693,52.2791,0.285185,43.0258,0.00430258,0.258272,63.2778,0,0,-30.6616,5.98784e-11,1.54153e-11,0.258272,67.2979,0,0,-39.8481,0.258158,252.366,252.366,0,0,-39.5592,0.258158,252.366,252.366,0,0,-39.5592,0.000328022,5.37994e-08,3.27785e-06,1.05577e-05,5.5733e-11,3.39566e-09,0,0,0,31.9998,31.9969,0,-0.789275,-1.54642,0,0,0,-39.5592,0,0,-39.5592,0,0,-39.5592,0,0.0258158,625,627,16.0928,32.3854,0,0.258156,0.000946048,0,0,15.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,40.2,0.1,1,0.1,0,0.1,15376,0.257284,0.172966,0.180566,15376,2,3844,3844,3844,250.66,0,250.66,0.000706219,0.00391114,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,252.366,252.366,0,0,-39.5592,0.257436,66.8602,0,0,-39.5592,0.257436,66.8602,0.257436,66.857,0.257436,62.8521,0.010923,0.00178457,3844,218,1,1106.44,1.00299e-05,9.06504e-09,-40.4191,52.5278,0.283341,42.4107,0.00424107,0.257406,62.8503,0,0,-30.4945,5.93484e-11,1.61772e-11,0.257406,66.8431,0,0,-39.5538,0.257284,250.66,250.66,0,0,-39.2622,0.257284,250.66,250.66,0,0,-39.2621,0.000325764,5.3061e-08,3.25487e-06,1.04916e-05,5.50368e-11,3.37608e-09,0,0,0,31.9998,31.9968,0,-0.79123,-1.54307,0,0,0,-39.2621,0,0,-39.2621,0,0,-39.2621,0,0.0257284,625,627,16.1185,32.3855,0,0.257282,0.000929749,0,0,15.1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,40.3,0.1,1,0.1,0,0.1,15376,0.256418,0.172381,0.179955,15376,2,3844,3844,3844,248.966,0,248.966,0.000703109,0.00390715,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,250.66,250.66,0,0,-39.2621,0.256579,66.4086,0,0,-39.2621,0.256579,66.4086,0.256579,66.4054,0.256579,62.4275,0.0109654,0.00178174,3844,219,1,1104.68,1.05202e-05,9.5233e-09,-40.2014,52.7366,0.281397,41.8046,0.00418046,0.256549,62.4258,0,0,-30.2532,6.80813e-11,1.6968e-11,0.256549,66.3916,0,0,-39.1827,0.256418,248.966,248.966,0,0,-38.8893,0.256418,248.966,248.966,0,0,-38.8892,0.000323568,5.2348e-08,3.23299e-06,1.14171e-05,6.51755e-11,4.02521e-09,0,0,0,31.9997,31.9968,0,-0.791974,-1.53966,0,0,0,-38.8892,0,0,-38.8892,0,0,-38.8892,0,0.0256418,625,627,16.1442,32.3856,0,0.256417,0.000906209,0,0,15.1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,40.4,0.1,1,0.1,0,0.1,15376,0.255555,0.171797,0.179346,15376,2,3844,3844,3844,247.283,0,247.283,0.000700052,0.00390337,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,248.966,248.966,0,0,-38.8892,0.25573,65.9603,0,0,-38.8892,0.25573,65.9603,0.25573,65.9572,0.25573,62.006,0.0109962,0.00177761,3844,218,1,1102.12,1.08087e-05,9.80721e-09,-40.0834,52.9781,0.279481,41.3567,0.00413567,0.255695,62.0043,0,0,-29.9515,6.15031e-11,1.74334e-11,0.255695,65.9434,0,0,-38.7486,0.255555,247.283,247.283,0,0,-38.4578,0.255555,247.283,247.283,0,0,-38.4577,0.00032151,5.16843e-08,3.21371e-06,1.15937e-05,6.72072e-11,4.17892e-09,6.50364e-05,2.45541e-15,1.52676e-13,31.9997,31.9968,0,-0.792064,-1.53665,0,0,0,-38.4577,0,0,-38.4577,0,0,-38.4577,0,0.0255555,625,627,16.1697,32.3857,0,0.255554,0.00088038,0,0,15.1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,40.5,0.1,1,0.1,0,0.1,15376,0.254698,0.171215,0.178739,15376,2,3844,3844,3844,245.613,0,245.613,0.00069697,0.00389937,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,247.283,247.283,0,0,-38.4577,0.25488,65.5138,0,0,-38.4577,0.25488,65.5138,0.25488,65.5122,0.25488,61.5875,0.0109608,0.00177214,3844,216,1,1098.73,9.97072e-06,9.07478e-09,-40.026,53.2857,0.277192,40.7341,0.00407341,0.254844,61.5858,0,0,-29.6118,5.42905e-11,1.60818e-11,0.254844,65.4986,0,0,-38.2728,0.254698,245.613,245.613,0,0,-37.9827,0.254698,245.613,245.613,0,0,-37.9827,0.000319398,5.10076e-08,3.1932e-06,1.10013e-05,6.05142e-11,3.78834e-09,0,0,0,31.9997,31.9968,0,-0.794136,-1.53296,0,0,0,-37.9827,0,0,-37.9827,0,0,-37.9827,0,0.0254698,625,627,16.1952,32.3858,0,0.254697,0.000850543,0,0,15.1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,40.6,0.1,1,0.1,0,0.1,15376,0.253844,0.170635,0.178134,15376,2,3844,3844,3844,243.954,0,243.954,0.000694076,0.00389636,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,245.613,245.613,0,0,-37.9827,0.254036,65.0729,0,0,-37.9827,0.254036,65.0729,0.254036,65.0703,0.254036,61.1719,0.0109345,0.00176658,3844,216,1,1095.28,1.00306e-05,9.15806e-09,-39.9283,53.7197,0.274918,43.0117,0.00430117,0.253995,61.1702,0,0,-29.1904,5.49811e-11,1.61784e-11,0.253995,65.0567,0,0,-37.7094,0.253844,243.954,243.954,0,0,-37.4239,0.253844,243.954,243.954,0,0,-37.4239,0.000317145,5.02905e-08,3.16972e-06,1.059e-05,5.60742e-11,3.53425e-09,0,0,0,31.9997,31.9968,0,-0.795828,-1.52943,0,0,0,-37.4239,0,0,-37.4239,0,0,-37.4239,0,0.0253844,625,627,16.2206,32.3858,0,0.253843,0.000818463,0,0,15.2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,40.7,0.1,1,0.1,0,0.1,15376,0.25299,0.170057,0.177532,15376,2,3844,3844,3844,242.307,0,242.307,0.000691281,0.00389384,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,243.954,243.954,0,0,-37.4239,0.253195,64.634,0,0,-37.4239,0.253195,64.634,0.253195,64.6312,0.253195,60.7589,0.0108956,0.00176105,3844,215,1,1091.85,1.09146e-05,9.9964e-09,-39.7118,53.8158,0.272073,48.1633,0.00481633,0.253142,60.7572,0,0,-28.7013,6.45058e-11,1.76042e-11,0.253142,64.6178,0,0,-37.07,0.25299,242.307,242.307,0,0,-36.7837,0.25299,242.307,242.307,0,0,-36.7837,0.000314924,4.95886e-08,3.14673e-06,1.02421e-05,5.24508e-11,3.32836e-09,6.50364e-05,2.32551e-16,1.47569e-14,31.9997,31.9968,0,-0.797921,-1.52714,0,0,0,-36.7837,0,0,-36.7837,0,0,-36.7837,0,0.025299,625,627,16.2459,32.3859,0,0.252988,0.000787419,0,0,15.2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
