step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
537,53.8,0.1,1,0.1,0,0.1,5932,3.60103,0.850891,1.07023,5932,2,1303,1303,1303,3397.24,617088,620485,0.289362,0.270374,0.0411328,5932,181,4587,0.0394593,0,0,0,327,2164,0.151109,38,0.00640593,0.279565,620560,3581.7,0,0,-1419.11,3.58509,876.901,0,0,-1419.11,3.58509,1455.68,3.58509,1883.89,3.58509,1746,1.01608,0.221975,1303,171,1,80126.4,0.00079652,9.9408e-09,2775.17,204660,95343.9,36885.7,3.68857,3.63016,1167.13,0,0,-9093.54,7.29359e-09,2.20661e-09,3.63016,1144.49,0,0,-9222.77,3.60103,620376,3397.24,0,0,-9221.92,3.60103,620485,3397.24,0,0,-9222.77,0.0901939,0.00406747,0.00710231,0.0313391,0.00049107,0.00085747,0.0203978,0.00019202,0.00033529,31.9471,11.6042,0,1345.83,81.2853,0,0,0,-9222.77,0,0,-9222.77,0,0,-9222.77,0,0.360103,535,537,21.3177,22.364,0,3.5011,0.84244,0,0,20.3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,53.9,0.1,1,0.1,0,0.1,5932,3.7335,0.90528,1.0363,5932,2,1294,1294,1294,3185.23,616619,619804,0.491021,0.473822,0.0787256,5932,366,5304,0.0690045,0,0,0,2033,4420,0.459955,10,0.00168577,0.492472,620485,3397.24,0,0,-9222.77,3.28799,828.755,0,0,-9222.77,3.28799,1502.27,3.28799,1926.15,3.28799,1769.28,5.02763,0.265318,1294,174,1,95440.8,0.000858118,8.9911e-09,1987.43,243988,89539.8,45179.7,4.51797,3.91242,1106.52,0,0,-2991.09,8.42186e-09,2.3855e-09,3.91242,1018.89,0,0,-2982.79,3.7335,620273,3185.23,0,0,-2981.58,3.7335,619804,3185.23,0,0,-2981.85,0.104472,0.00545722,0.0101632,0.0735334,0.00270358,0.00503501,0.0635536,0.00119669,0.00222865,31.9634,11.5961,0,970.682,-499.653,0,0,0,-2981.85,0,0,-2981.85,0,0,-2981.85,0,0.37335,2107,2109,33.4908,9.77193,0,-0.0392401,-3.7333,0,0,8.77193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,54,0.1,1,0.1,0,0.1,5932,4.49071,0.764652,0.940571,5932,2,1290,1290,1290,2623.94,616493,619117,0.500347,0.531961,0.0793999,5932,363,5029,0.0721813,0,0,0,3254,5001,0.65067,7,0.00118004,0.41478,619804,3185.23,0,0,-2981.85,2.90138,741.41,0,0,-2981.85,2.90138,1542.89,2.90138,1922.16,2.90138,1788.36,5.97625,0.310703,1290,177,1,111594,0.00108119,9.68857e-09,2813.53,247575,114862,51492.9,5.14929,4.974,925.122,0,0,3338.03,1.00555e-08,3.01027e-09,4.974,825.217,0,0,3365.41,4.49071,619243,2623.94,0,0,3367.62,4.49071,619117,2623.94,0,0,3367.72,0.145892,0.0106423,0.0240592,0.125376,0.00785953,0.0177682,0.0891773,0.0038983,0.00881296,31.9748,11.594,0,674.54,-150.706,0,0,0,3367.72,0,0,3367.72,0,0,3367.72,0,0.449071,4129,4131,22.2813,12.5763,0,4.48922,-0.115794,0,0,11.5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,54.1,0.1,1,0.1,0,0.1,5932,4.83954,0.764811,0.928039,5932,2,1290,1290,1290,2554.49,615677,618232,0.488765,0.526664,0.0731625,5932,318,4921,0.064621,0,0,0,1123,4112,0.273103,2,0.000337154,0.180611,619117,2623.94,0,0,3367.72,2.8446,612.888,0,0,3367.72,2.8446,1343.54,2.8446,1676.45,2.8446,1552.94,6.20676,0.310124,1290,176,1,111386,0.000930652,8.35519e-09,1819.71,199573,94389.1,58178.1,5.81781,5.68588,890.838,0,0,10823.9,9.44904e-09,2.59115e-09,5.68588,805.381,0,0,10893.9,4.83954,619048,2554.49,0,0,10893.3,4.83954,618232,2554.49,0,0,10892.4,0.176968,0.0156588,0.0363628,0.153861,0.0118365,0.0274867,0.0793999,0.00387384,0.00899579,31.9826,11.5799,0,463.699,-848.814,0,0,0,10892.4,0,0,10892.4,0,0,10892.4,0,0.483954,2043,2045,18.4159,7.70961,0,1.90361,-4.44943,0,0,6.70961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,54.2,0.1,1,0.1,0,0.1,5932,3.63915,0.556988,0.718314,5932,2,1287,1287,1287,1530.38,616161,617692,0.478209,0.665739,0.124579,5932,586,5739,0.102108,0,0,0,2616,4892,0.534751,0,0,0,618232,2554.49,0,0,10892.4,2.66614,585.887,0,0,10892.4,3.24199,1459.71,3.24199,1780.96,3.24199,1654.05,7.00757,0.337889,1287,177,1,121217,0.000960424,7.92319e-09,3946.81,307767,138637,32052.3,3.20523,2.7394,580.211,0,0,-411.965,9.0505e-09,2.67716e-09,2.34727,446.437,0,0,-391.643,3.63915,617208,1530.38,0,0,-391.806,3.63915,617692,1530.38,0,0,-392.314,0.188236,0.0177164,0.0686718,0.154008,0.0118592,0.0459683,0.0729939,0.00211294,0.00819008,31.998,11.5882,0,914.991,480.051,0,0,0,-392.314,0,0,-392.314,0,0,-392.314,0,0.363915,2134,2136,18.6723,7.28049,0,-0.765555,3.55772,0,0,6.28049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,54.3,0.1,1,0.1,0,0.1,5932,3.06353,0.483561,0.624026,5932,2,1287,1287,1287,1154.98,616567,617722,0.124802,0.199995,0.00236008,5932,1,4020,0.000248756,0,0,0,860,4015,0.214197,16,0.00269724,0.202139,617692,1530.38,0,0,-392.314,2.38069,346.195,0,0,-392.314,2.38069,918.387,2.38069,1137.16,2.38069,1030.43,3.64332,0.249658,1287,168,1,89564.1,0.000782111,8.73241e-09,2990.91,206010,104828,18657.5,1.86575,2.38069,411.856,0,0,-324.929,7.80788e-09,2.18011e-09,2.06517,338.973,0,0,-295.311,3.06353,617316,1154.98,0,0,-295.601,3.06353,617722,1154.98,0,0,-295.864,0.150776,0.0113668,0.0583797,0.058702,0.00172296,0.00884912,0.0321982,5.27356e-05,0.00027085,32.0135,11.5952,0,917.259,403.945,0,0,0,-295.864,0,0,-295.864,0,0,-295.864,0,0.306353,2134,2136,18.7117,7.29639,0,-0.57856,3.0084,0,0,6.29639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,54.4,0.1,1,0.1,0,0.1,5932,2.69472,0.414344,0.53702,5932,2,1292,1292,1292,855.365,616888,617743,0.11531,0.214722,0.00337154,5932,1,4148,0.00024108,0,0,0,15,3964,0.00378406,13,0.0021915,0.220676,617722,1154.98,0,0,-295.864,2.00151,263.508,0,0,-295.864,2.00151,848.23,2.00151,1046.74,2.00151,943.705,2.19596,0.232981,1292,175,1,83743.6,0.00070767,8.45043e-09,2192.27,206724,105031,14994.6,1.49946,2.00151,325.541,0,0,-260.79,6.40068e-09,1.96879e-09,1.7753,258.554,0,0,-239.087,2.69472,617422,855.365,0,0,-238.909,2.69472,617743,855.365,0,0,-239.129,0.132273,0.00874802,0.060668,0.0327896,0.000537578,0.00372813,0.00842886,1.33226e-05,9.23929e-05,32.0288,11.6007,0,910.472,320.088,0,0,0,-239.129,0,0,-239.129,0,0,-239.129,0,0.269472,2134,2136,18.7438,7.31135,0,-0.445796,2.65759,0,0,6.31135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,54.5,0.1,1,0.1,0,0.1,5932,3.25969,0.415804,0.534378,5932,2,1291,1291,1291,846.972,616527,617374,0.311592,0.583093,0.0439987,5932,135,4662,0.0289575,0,0,0,785,3572,0.219765,1,0.000168577,0.610092,617743,855.365,0,0,-239.129,2.10928,195.128,0,0,-239.129,2.10928,791.962,2.02867,965.821,2.02867,866.464,1.38925,0.223884,1291,170,1,80442.6,0.000798038,9.92058e-09,803.952,193124,87754.2,40480.9,4.04809,3.55065,319.532,0,0,4364.3,7.93744e-09,2.22106e-09,3.55065,267.291,0,0,4412.88,3.25969,617735,846.972,0,0,4415.27,3.25969,617374,846.972,0,0,4414.98,0.125914,0.00792721,0.0555204,0.0414667,0.000859745,0.00602146,0.0209036,0.000174979,0.00122551,32.0405,11.5945,0,694.531,-375.288,0,0,0,4414.98,0,0,4414.98,0,0,4414.98,0,0.325969,1867,1869,18.5382,11.765,0,0.262661,-3.24909,0,0,10.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,54.6,0.1,1,0.1,0,0.1,5932,2.2538,0.310413,0.40533,5932,2,1290,1290,1290,487.29,616651,617138,0.278332,0.686681,0.0386042,5932,72,5310,0.0135593,0,0,0,3102,4589,0.675964,182,0.0306811,0.232388,617374,846.972,0,0,4414.98,1.95604,190.19,0,0,4414.98,2.40783,936.404,2.40783,1128.03,2.40783,1026.71,5.44298,0.277251,1290,179,1,99579.1,0.000850163,8.53757e-09,4195.3,242271,121091,25220.2,2.52202,2.21506,232.32,0,0,-354.076,7.67531e-09,2.36705e-09,1.4259,139.508,0,0,-316.09,2.2538,617014,487.29,0,0,-316.507,2.2538,617138,487.29,0,0,-316.387,0.134614,0.00906053,0.110298,0.0759499,0.00288419,0.0351106,0.0311868,0.000919142,0.0111891,32.0555,11.5967,0,888.942,122.273,0,0,0,-316.387,0,0,-316.387,0,0,-316.387,0,0.22538,2134,2136,18.7846,7.372,0,-0.324167,2.23037,0,0,6.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,54.7,0.1,1,0.1,0,0.1,5932,2.10583,0.27757,0.365078,5932,2,1289,1289,1289,395.314,616669,617064,0.123173,0.337389,0.025118,5932,5,4246,0.00117758,0,0,0,729,4204,0.173406,378,0.0637222,0.0897254,617138,487.29,0,0,-316.387,1.74867,103.816,0,0,-316.387,1.86515,729.143,1.86515,874.357,1.86515,782.597,2.5358,0.231306,1289,169,1,83045.1,0.000725388,8.73487e-09,3567.3,205390,103778,16033.4,1.60334,1.86515,171.995,0,0,-577.834,6.86444e-09,2.02043e-09,1.39197,116.485,0,0,-562.514,2.10583,617046,395.314,0,0,-562.449,2.10583,617064,395.314,0,0,-562.38,0.117447,0.00689694,0.103494,0.0347014,0.000602094,0.0090349,0.0161834,1.06212e-05,0.00015938,32.0698,11.597,0,847.486,14.8839,0,0,0,-562.38,0,0,-562.38,0,0,-562.38,0,0.210583,2134,2136,18.7971,7.38383,0,-0.304667,2.08367,0,0,6.38383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,54.8,0.1,1,0.1,0,0.1,5932,1.98378,0.270681,0.360193,5932,2,1291,1291,1291,384.806,616575,616960,0.123322,0.342379,0.0291639,5932,19,3817,0.00497773,0,0,0,5,3795,0.00131752,378,0.0637222,0.0906506,617064,395.314,0,0,-562.38,1.56371,82.2619,0,0,-562.38,1.95561,725.082,1.95561,868.322,1.95561,780.629,1.39165,0.223387,1291,172,1,80264.2,0.00076023,9.4716e-09,2461.02,205478,103641,14621.3,1.46213,1.95561,170.186,0,0,-868,6.88278e-09,2.11584e-09,1.39777,117.69,0,0,-875.406,1.98378,617053,384.806,0,0,-874.625,1.98378,616960,384.806,0,0,-874.422,0.109179,0.00596008,0.091878,0.0192762,0.000185785,0.00286398,0.00775455,2.71012e-06,4.17781e-05,32.0834,11.5954,0,806.13,-98.8692,0,0,0,-874.422,0,0,-874.422,0,0,-874.422,0,0.198378,2134,2136,18.8029,7.39505,0,-0.308945,1.95958,0,0,6.39505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,54.9,0.1,1,0.1,0,0.1,5932,1.87893,0.297704,0.39108,5932,2,1291,1291,1291,453.631,616369,616823,0.12251,0.31326,0.139751,5932,87,3742,0.0232496,0,0,0,0,3668,0,378,0.0637222,0.0933901,616960,384.806,0,0,-874.422,1.24693,78.1169,0,0,-874.422,2.07253,737.648,2.07253,880.47,2.07253,796.287,0.984207,0.219082,1291,177,1,78717.2,0.000734874,9.33562e-09,2239.57,205428,103440,16061.6,1.60616,2.07253,187.065,0,0,-1357.97,6.60817e-09,2.04527e-09,1.55179,140.759,0,0,-1379.4,1.87893,617028,453.631,0,0,-1378.33,1.87893,616823,453.631,0,0,-1378.2,0.103418,0.00534766,0.0699297,0.0161363,0.000130191,0.00170246,0.0074174,2.1656e-06,2.83189e-05,32.096,11.5918,0,748.781,-213.922,0,0,0,-1378.2,0,0,-1378.2,0,0,-1378.2,0,0.187893,2134,2136,18.8015,7.40582,0,-0.333091,1.84917,0,0,6.40582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,55,0.1,1,0.1,0,0.1,5932,1.97721,0.352132,0.447408,5932,2,1294,1294,1294,593.716,616064,616657,0.11646,0.260299,0.0166891,5932,13,4016,0.00323705,0,0,0,4,3980,0.00100503,184,0.0310182,0.0926722,616823,453.631,0,0,-1378.2,1.34694,93.819,0,0,-1378.2,2.20302,775.541,2.20302,931.795,2.20302,850.395,1.17408,0.220559,1294,175,1,79339.9,0.000775074,9.76904e-09,1999.62,206448,104202,14523.4,1.45234,2.20302,237.165,0,0,-1868.75,7.43096e-09,2.15465e-09,1.74733,194.702,0,0,-1890.96,1.97721,616963,593.716,0,0,-1890.13,1.97721,616657,593.716,0,0,-1890.03,0.0992312,0.00492341,0.0491913,0.0138096,9.53528e-05,0.000952699,0.00809171,2.03539e-06,2.03362e-05,32.1077,11.5866,0,690.089,-317.849,0,0,0,-1890.03,0,0,-1890.03,0,0,-1890.03,0,0.197721,3859,3861,36.4311,24.1009,0,1.84771,-0.703811,0,0,23.1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,55.1,0.1,1,0.1,0,0.1,5932,2.28972,0.416755,0.518846,5932,2,1295,1295,1295,798.451,615661,616460,0.113089,0.217963,0.0133176,5932,15,3962,0.00378597,0,0,0,18,3908,0.00460594,0,0,0,616657,593.716,0,0,-1890.03,1.55394,127.844,0,0,-1890.03,2.53494,823.936,2.53494,983.329,2.53494,904.162,0.984112,0.219554,1295,175,1,79008.9,0.000753148,9.53245e-09,1478.91,206053,104057,15409.4,1.54094,2.53494,290.664,0,0,-2098.12,6.81871e-09,2.09289e-09,2.01847,256.365,0,0,-2116.25,2.28972,616862,798.451,0,0,-2114.97,2.28972,616460,798.451,0,0,-2115.13,0.0964324,0.00464961,0.0345437,0.0151903,0.000115373,0.000857152,0.00724882,1.35302e-06,1.00521e-05,32.1189,11.5797,0,668.109,-418.409,0,0,0,-2115.13,0,0,-2115.13,0,0,-2115.13,0,0.228972,3859,3861,36.5886,24.0123,0,2.0163,-1.08505,0,0,23.0123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,55.2,0.1,1,0.1,0,0.1,5932,2.60536,0.48752,0.594361,5932,2,1294,1294,1294,1047.78,615155,616202,0.121058,0.203678,0.0021915,5932,4,4091,0.000977756,0,0,0,28,3835,0.00730117,0,0,0,616460,798.451,0,0,-2115.13,1.97921,176.244,0,0,-2115.13,2.96021,887.372,2.96021,1073.93,2.96021,996.29,1.05405,0.221268,1294,177,1,79595,0.00076889,9.66004e-09,1643.07,206163,103955,18734.4,1.87344,2.96021,382.378,0,0,-2234.72,6.43057e-09,2.13746e-09,2.56445,353.423,0,0,-2240.61,2.60536,616709,1047.78,0,0,-2240.06,2.60536,616202,1047.78,0,0,-2240.44,0.093119,0.00433557,0.0245457,0.0161331,0.000130139,0.000736779,0.0124747,5.18741e-06,2.93683e-05,32.1293,11.571,0,617.539,-527.007,0,0,0,-2240.44,0,0,-2240.44,0,0,-2240.44,0,0.260536,4228,4230,35.2433,23.9779,0,0.98756,-2.41094,0,0,22.9779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,55.3,0.1,1,0.1,0,0.1,5932,2.77645,0.551695,0.661651,5932,2,1290,1290,1290,1298.46,614603,615902,0.11013,0.166447,0.00118004,5932,1,3581,0.000279252,0,0,0,92,3409,0.0269874,0,0,0,616202,1047.78,0,0,-2240.44,1.90549,225.329,0,0,-2240.44,2.88649,943.577,2.88649,1137.47,2.88649,1061.21,2.10862,0.228447,1290,172,1,82050.2,0.00067029,8.16927e-09,4117.89,207328,106039,18877.8,1.88778,2.88649,434.361,0,0,-2681.01,6.91903e-09,1.86624e-09,2.12777,390.267,0,0,-2677.14,2.77645,616453,1298.46,0,0,-2677.54,2.77645,615902,1298.46,0,0,-2677.78,0.0911984,0.00415857,0.0189984,0.0218288,0.000238249,0.00108844,0.013149,5.79153e-05,0.000264585,32.1394,11.5615,0,593.411,-574.532,0,0,0,-2677.78,0,0,-2677.78,0,0,-2677.78,0,0.277645,4228,4230,35.3387,23.7732,0,0.9865,-2.59528,0,0,22.7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,55.4,0.1,1,0.1,0,0.1,5932,2.94433,0.619238,0.734653,5932,2,1294,1294,1294,1600.8,613998,615599,0.0946352,0.128816,0.000337154,5932,0,3690,0,0,0,0,18,3518,0.00511654,0,0,0,615902,1298.46,0,0,-2677.78,2.15951,291.034,0,0,-2677.78,3.14051,1018.56,3.14051,1225.91,3.14051,1151.11,0.985242,0.219724,1294,173,1,79039.4,0.000757597,9.58505e-09,3898.95,207685,105977,14119.3,1.41193,3.14051,528.632,0,0,-2843.64,7.59886e-09,2.10606e-09,2.39986,494.496,0,0,-2840.99,2.94433,616204,1600.8,0,0,-2840.75,2.94433,615599,1600.8,0,0,-2841.16,0.0855171,0.00365659,0.0135501,0.0178747,0.000159753,0.000591989,0.0101146,7.72544e-06,2.86278e-05,32.1489,11.5511,0,566.267,-632.749,0,0,0,-2841.16,0,0,-2841.16,0,0,-2841.16,0,0.294433,4228,4230,35.438,23.5528,0,0.991123,-2.7725,0,0,22.5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,55.5,0.1,1,0.1,0,0.1,5932,3.11739,0.687793,0.809846,5932,2,1291,1291,1291,1945.25,613343,615289,0.0948537,0.117126,0.000337154,5932,0,3735,0,0,0,0,14,3592,0.00389755,0,0,0,615599,1600.8,0,0,-2841.16,2.40194,364.335,0,0,-2841.16,3.38294,1097.76,3.38294,1320.53,3.38294,1246.88,0.985823,0.218561,1291,172,1,78530.1,0.000756573,9.63419e-09,3668.71,207089,105498,15855.6,1.58556,3.38294,626.686,0,0,-3095.3,7.61937e-09,2.10566e-09,2.69047,598.381,0,0,-3088.23,3.11739,615943,1945.25,0,0,-3087.68,3.11739,615289,1945.25,0,0,-3088.15,0.0820131,0.00336307,0.0102556,0.014145,0.000100041,0.000305072,0.00657451,2.30402e-06,7.02606e-06,32.1579,11.5398,0,529.448,-685.843,0,0,0,-3088.15,0,0,-3088.15,0,0,-3088.15,0,0.311739,4228,4230,35.5395,23.3136,0,0.999565,-2.95279,0,0,22.3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,55.6,0.1,1,0.1,0,0.1,5932,3.27018,0.753744,0.883352,5932,2,1291,1291,1291,2314.4,612656,614970,0.0905989,0.102563,0,5932,0,3436,0,0,0,0,18,3411,0.00527704,0,0,0,615289,1945.25,0,0,-3088.15,2.68649,447.997,0,0,-3088.15,3.66749,1194.05,3.66749,1456.07,3.66749,1383.22,1.14126,0.220133,1291,173,1,79094.9,0.000671516,8.49e-09,2396.26,207343,105932,14688.4,1.46884,3.66749,760.177,0,0,-3317.49,6.62469e-09,1.86893e-09,2.98592,734.8,0,0,-3305.57,3.27018,615658,2314.4,0,0,-3305.84,3.27018,614970,2314.4,0,0,-3306.55,0.0794569,0.0031567,0.00809088,0.0163036,0.000132903,0.000340642,0.00674309,2.28405e-06,5.8542e-06,32.1662,11.528,0,491.204,-724.101,0,0,0,-3306.55,0,0,-3306.55,0,0,-3306.55,0,0.327018,4228,4230,35.6407,23.0595,0,1.00367,-3.11235,0,0,22.0595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,55.7,0.1,1,0.1,0,0.1,5932,3.4211,0.814707,0.950246,5932,2,1289,1289,1289,2678.2,611933,614611,0.0979634,0.103093,0,5932,0,3039,0,0,0,0,22,3010,0.00730897,0,0,0,614970,2314.4,0,0,-3306.55,3.0858,545.581,0,0,-3306.55,4.0668,1294.14,4.0668,1581.44,4.0668,1509.14,0.987323,0.220244,1289,170,1,79073.5,0.000776954,9.82572e-09,1985.94,206041,105024,17936.9,1.79369,4.0668,888.256,0,0,-3643.96,7.03968e-09,2.16406e-09,3.79468,873.748,0,0,-3633.8,3.4211,615334,2678.2,0,0,-3633.54,3.4211,614611,2678.2,0,0,-3634.32,0.0795659,0.00316536,0.00701102,0.0169864,0.000144269,0.000319544,0.00691167,6.8871e-06,1.52544e-05,32.1741,11.5156,0,470.27,-763.282,0,0,0,-3634.32,0,0,-3634.32,0,0,-3634.32,0,0.34211,4228,4230,35.7466,22.7972,0,1.04132,-3.25877,0,0,21.7972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,55.8,0.1,1,0.1,0,0.1,5932,3.36126,0.871313,1.00739,5932,2,1290,1290,1290,3009.99,611233,614243,0.0916658,0.0909935,0,5932,0,2980,0,0,0,0,92,2607,0.0352896,1,0.000168577,0.438992,614611,2678.2,0,0,-3634.32,2.77255,621.387,0,0,-3634.32,3.75355,1378.49,3.75355,1696.84,3.75355,1624.68,2.06333,0.23279,1290,172,1,83610.1,0.000697191,8.33859e-09,3529.78,209455,108124,16799.7,1.67997,3.75355,985.718,0,0,-3587.62,7.8433e-09,1.94114e-09,3.00927,954.817,0,0,-3576.18,3.36126,614943,3009.99,0,0,-3575.45,3.36126,614243,3009.99,0,0,-3576.53,0.0799065,0.00319252,0.00629173,0.022524,0.000253666,0.000499917,0.0096089,2.47993e-05,4.88737e-05,32.1814,11.5036,0,434.006,-743.558,0,0,0,-3576.53,0,0,-3576.53,0,0,-3576.53,0,0.336126,4228,4230,35.8395,22.5491,0,0.973176,-3.2173,0,0,21.5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,55.9,0.1,1,0.1,0,0.1,5932,4.02042,0.972797,1.15272,5932,2,1289,1289,1289,3941.12,609439,613380,0.405998,0.352208,0.0165206,5932,64,4977,0.0128592,0,0,0,669,2591,0.258201,7,0.00118004,0.441722,614243,3009.99,0,0,-3576.53,2.80431,705.769,0,0,-3576.53,3.78531,1457.08,3.78531,1793.88,3.78531,1721.59,0.989009,0.222402,1289,172,1,79848.4,0.000789258,9.88446e-09,1222.21,195306,81205.5,47230.1,4.72301,4.70444,1216.36,0,0,6600.9,9.12755e-09,2.19833e-09,4.70444,1204.64,0,0,6667.81,4.02042,615174,3941.12,0,0,6667.09,4.02042,613380,3941.12,0,0,6665.67,0.0970558,0.00470992,0.00708916,0.0575742,0.0016574,0.00249464,0.0335469,0.000677251,0.00101937,32.1821,11.4727,0,42.4033,-1860.41,0,0,0,6665.67,0,0,6665.67,0,0,6665.67,0,0.402042,1947,1949,17.5533,6.85606,0,-1.72528,-3.63142,0,0,5.85606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
