step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
228,45.8,0.2,1,0.2,0,0.2,1356,0.056553,0.0113841,0.016187,1356,2,330,1320,1320,0.17765,149433,149433,0.000720144,0.0444889,0.000737463,1356,0,0,0,0,0,0,0,0,0,0,0,0,149434,0.189394,0,0,27.7108,0.0547076,0.0528647,0,0,27.7108,2.01671,692.966,2.01671,919.747,2.01671,750.73,0.981117,0.295781,330,81,1,26865.7,0.000145283,5.40774e-09,19590.4,215824,117722,9821.34,1.96427,2.01671,115.559,0,0,26.5906,5.10073e-09,1.59951e-09,0.0571532,0.0803824,0,0,27.8428,0.056553,149434,0.17765,0,0,27.439,0.056553,149433,0.17765,0,0,27.4389,1.7675e-05,1.56203e-10,1.19229e-06,2.75741e-06,3.80166e-12,2.9018e-08,0,0,0,32.1013,13.2336,0,-0.254292,-0.411393,0,0,0,27.4389,0,0,27.4389,0,0,27.4389,0,0.0056553,1343,1345,40.9852,23.7114,0,-0.0119822,-0.055269,0,0,21.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,46,0.2,1,0.2,0,0.2,1356,0.312264,0.0129645,0.0291339,1356,2,331,1324,1324,0.575477,149430,149431,0.0267289,0.917449,0.0346608,1356,0,0,0,0,0,0,0,0,0,0,0,0,149433,0.17765,0,0,27.4389,0.0520811,0.0501076,0,0,27.4389,2.01408,694.843,2.01408,921.597,2.01408,752.58,0.981116,0.295334,331,86,1,26865.7,0.000184825,6.87959e-09,5407.01,216217,117562,10202.8,2.04056,2.01408,116.88,0,0,-10.9667,5.80306e-09,2.03178e-09,1.39908,5.70078,0,0,-9.8244,0.312264,149433,0.575477,0,0,-10.1024,0.312264,149431,0.575477,0,0,-10.1034,0.000896,4.01408e-07,0.00094584,0.000892681,3.9844e-07,0.000938847,0.0245902,5.32563e-10,1.25488e-06,32.101,13.2334,0,-2.11298,-1.28788,0,0,0,-10.1034,0,0,-10.1034,0,0,-10.1034,0,0.0312264,1053,1055,52.9665,23.9257,0,0.0199794,-0.311624,0,0,9.03348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,46.2,0.2,1,0.2,0,0.2,1356,0.197773,0.011502,0.0203158,1356,2,330,1320,1320,0.279833,149429,149429,0.0139232,0.685338,0.00221239,1356,0,12,0,0,0,0,12,12,1,0,0,0,149431,0.575477,0,0,-10.1034,0.200283,0.123356,0,0,-10.1034,2.16228,693.22,2.16228,920.217,2.16228,751.316,0.9811,0.295789,330,81,1,26866.4,0.000181457,6.75404e-09,19575.7,215891,117753,9890.42,1.97808,2.16228,115.96,0,0,-6.73577,6.22477e-09,1.99777e-09,0.204709,0.178114,0,0,-5.48366,0.197773,149431,0.279833,0,0,-5.82804,0.197773,149429,0.279833,0,0,-5.82822,0.000191372,1.83115e-08,8.87331e-05,0.000739897,2.73724e-07,0.0013264,0.00368732,2.62277e-10,1.27093e-06,32.1006,13.2332,0,-2.50892,-0.921433,0,0,0,-5.82822,0,0,-5.82822,0,0,-5.82822,0,0.0197773,1053,1055,52.9715,23.8867,0,0.02453,-0.196246,0,0,9.02854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,46.4,0.2,1,0.2,0,0.2,1356,0.127623,0.0108607,0.0175615,1356,2,330,1320,1320,0.2091,149427,149427,0.00454646,0.258888,0.000737463,1356,0,3,0,0,0,0,0,3,0,0,0,0,149429,0.279833,0,0,-5.82822,0.13661,0.0684592,0,0,-5.82822,2.09861,693.059,2.09861,919.848,2.09861,750.968,0.981096,0.295783,330,81,1,26865.8,0.000152495,5.67615e-09,19609.7,215851,117735,9834.6,1.96692,2.09861,115.719,0,0,-4.5358,4.93852e-09,1.67891e-09,0.131729,0.116908,0,0,-3.36502,0.127623,149429,0.2091,0,0,-3.76017,0.127623,149427,0.2091,0,0,-3.76024,7.76128e-05,3.01187e-09,1.95318e-05,0.000119905,7.18862e-09,4.66178e-05,0.00294985,2.1876e-14,1.41865e-10,32.1002,13.2331,0,-2.71794,-0.748859,0,0,0,-3.76024,0,0,-3.76024,0,0,-3.76024,0,0.0127623,1053,1055,52.9752,23.8615,0,0.0188048,-0.12623,0,0,9.02477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,46.6,0.2,1,0.2,0,0.2,1356,0.397694,0.0128472,0.028702,1356,2,332,1328,1328,0.558539,149426,149427,0.0330794,1.15251,0.327434,1356,13,21,0.619048,0,0,0,0,3,0,0,0,0,149427,0.2091,0,0,-3.76024,0.0946004,0.062247,0,0,-3.76024,2.0566,696.643,2.0566,924.963,2.0566,754.296,0.981094,0.294891,332,88,1,26865.8,0.000186311,6.93486e-09,5682.77,217016,117519,11088.3,2.21766,2.0566,117.714,0,0,-35.5946,7.45324e-09,2.04503e-09,1.34353,9.3655,0,0,-33.7296,0.397694,149428,0.558539,0,0,-34.9267,0.397694,149427,0.558539,0,0,-34.9251,0.00120846,7.30184e-07,0.00177271,0.00120054,7.20646e-07,0.00174956,0.198378,1.46275e-07,0.00035512,32.0983,13.2331,0,-12.6877,-0.396876,0,0,0,-34.9251,0,0,-34.9251,0,0,-34.9251,0,0.0397694,1273,1275,60.4318,23.9839,0,-0.370615,-0.144241,0,1,1.56824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,46.8,0.2,1,0.2,0,0.2,1356,0.248277,0.0150778,0.0261628,1356,2,331,1324,1324,0.464086,149427,149427,0.0339565,1.29789,0.00737463,1356,6,21,0.285714,0,0,0,15,21,0.714286,0,0,0,149427,0.558539,0,0,-34.9251,0.301315,0.285339,0,0,-34.9251,2.15596,694.667,2.15596,920.077,2.15596,749.759,0.981062,0.29535,331,86,1,26867.1,0.000172261,6.41158e-09,5618.15,216352,117592,10379.6,2.07591,1.98806,113.882,0,0,-49.4572,5.50822e-09,1.89366e-09,1.09887,3.8348,0,0,-48.5799,0.248277,149427,0.464086,0,0,-49.1441,0.248277,149427,0.464086,0,0,-49.1433,0.000621236,1.92967e-07,0.000563824,0.00138149,9.54252e-07,0.0027882,0.039823,1.31649e-07,0.00038466,32.096,13.2331,0,-16.1436,0.10045,0,0,0,-49.1433,0,0,-49.1433,0,0,-49.1433,0,0.0248277,1187,1189,57.3519,23.754,0,-0.244295,-0.0442874,0,0,4.64814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,47,0.2,1,0.2,0,0.2,1356,0.172761,0.0144929,0.0221947,1356,2,330,1320,1320,0.333986,149427,149427,0.00900081,0.405539,0,1356,0,10,0,0,0,0,9,10,0.9,0,0,0,149427,0.464086,0,0,-49.1433,0.196638,0.147481,0,0,-49.1433,2.10668,693.096,2.10668,921.152,2.10668,750.924,0.981124,0.295793,330,80,1,26866.7,0.000234494,8.72803e-09,19426.3,215831,117728,9875.13,1.97503,2.10668,115.716,0,0,-46.2402,7.47137e-09,2.58169e-09,0.164043,0.194309,0,0,-49.0426,0.172761,149427,0.333986,0,0,-49.3558,0.172761,149427,0.333986,0,0,-49.3556,0.000137611,9.4684e-09,3.84422e-05,0.000526054,1.38367e-07,0.000561776,0.00811209,5.83339e-13,2.36839e-09,32.0936,13.2331,0,-16.0626,0.179025,0,0,0,-49.3556,0,0,-49.3556,0,0,-49.3556,0,0.0172761,1231,1233,58.9105,23.9657,0,-0.0678888,-0.158863,0,0,3.08948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,47.2,0.2,1,0.2,0,0.2,1356,0.369304,0.0174487,0.0316697,1356,2,331,1324,1324,0.680013,149428,149429,0.0254476,0.803532,0.00294985,1356,4,23,0.173913,0,0,0,0,6,0,0,0,0,149427,0.333986,0,0,-49.3556,0.118583,0.108778,0,0,-49.3556,2.08058,694.866,2.08058,922.591,2.08058,752.363,0.981121,0.295339,331,86,1,26866.1,0.000157034,5.84505e-09,5461.32,216244,117566,10207.6,2.04153,2.08058,116.643,0,0,-56.8793,4.68267e-09,1.72627e-09,1.37111,5.57507,0,0,-58.5467,0.369304,149428,0.680013,0,0,-59.2577,0.369304,149429,0.680013,0,0,-59.256,0.000878433,3.85822e-07,0.00076936,0.000877221,3.84758e-07,0.000767239,0.0427729,1.25065e-07,0.00024939,32.0909,13.2332,0,-18.2735,0.636875,0,0,0,-59.256,0,0,-59.256,0,0,-59.256,0,0.0369304,1099,1101,53.7051,23.8677,0,-0.365278,-0.0543826,0,0,8.29495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,47.4,0.2,1,0.2,0,0.2,1356,0.191252,0.0162352,0.0242933,1356,2,330,1320,1320,0.400132,149429,149430,0.0137701,0.566828,0.00147493,1356,0,11,0,0,0,0,11,11,1,0,0,0,149429,0.680013,0,0,-59.256,0.263503,0.188783,0,0,-59.256,2.11968,692.976,2.11968,920.731,2.11968,750.662,0.981156,0.29581,330,81,1,26868.3,0.000163889,6.09971e-09,19211.5,215821,117702,9889.25,1.97785,2.11968,115.613,0,0,-61.1825,5.56659e-09,1.80436e-09,0.198531,0.234864,0,0,-64.0985,0.191252,149429,0.400132,0,0,-64.4898,0.191252,149430,0.400132,0,0,-64.4895,0.000215306,2.31784e-08,7.85489e-05,0.000691167,2.38856e-07,0.000809454,0.00958702,2.8183e-10,9.55089e-07,32.0883,13.2333,0,-17.7937,0.403558,0,0,0,-64.4895,0,0,-64.4895,0,0,-64.4895,0,0.0191252,1141,1143,54.6405,23.9278,0,-0.109587,-0.156742,0,0,7.35955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,47.6,0.2,1,0.2,0,0.2,1356,0.327392,0.0176962,0.0283598,1356,2,331,1324,1324,0.545299,149430,149430,0.0249994,0.881509,0.00663717,1356,6,17,0.352941,0,0,0,0,7,0,0,0,0,149430,0.400132,0,0,-64.4895,0.132269,0.119731,0,0,-64.4895,2.07457,694.788,2.07457,922.526,2.07457,752.472,0.981149,0.295341,331,86,1,26866.3,0.000206336,7.68012e-09,5493.73,216130,117555,10210.3,2.04206,2.07457,116.816,0,0,-83.0908,6.20799e-09,2.26825e-09,1.3589,5.43344,0,0,-88.3666,0.327392,149430,0.545299,0,0,-88.5191,0.327392,149430,0.545299,0,0,-88.5183,0.000725189,2.6295e-07,0.000653879,0.000732179,2.68043e-07,0.000666546,0.04941,9.3941e-08,0.000233604,32.0856,13.2333,0,-18.1777,0.27385,0,0,0,-88.5183,0,0,-88.5183,0,0,-88.5183,0,0.0327392,921,923,47.8768,23.7362,0,-0.319681,-0.0706351,0,0,14.1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,47.8,0.2,1,0.2,0,0.2,1356,0.28418,0.019771,0.0326789,1356,2,331,1324,1324,0.724042,149430,149431,0.029619,0.906364,0.0117994,1356,8,17,0.470588,0,0,0,9,17,0.529412,0,0,0,149430,0.545299,0,0,-88.5183,0.214413,0.159274,0,0,-88.5183,2.08289,694.798,2.08289,921.534,2.08289,751.588,0.981146,0.295368,331,86,1,26868.7,0.000158531,5.90021e-09,5352.87,216173,117562,10210.2,2.04205,2.02226,115.884,0,0,-115.72,5.44217e-09,1.74273e-09,1.32055,5.25372,0,0,-120.037,0.28418,149431,0.724042,0,0,-119.705,0.28418,149431,0.724042,0,0,-119.705,0.000737748,2.72136e-07,0.000509661,0.00088597,3.92471e-07,0.000735028,0.0280236,1.15221e-07,0.000215787,32.0829,13.2333,0,-18.6258,0.0723453,0,0,0,-119.705,0,0,-119.705,0,0,-119.705,0,0.028418,967,969,49.9626,23.6667,0,-0.224261,-0.174543,0,0,12.0374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,48,0.2,1,0.2,0,0.2,1356,0.156958,0.0183209,0.0251286,1356,2,330,1320,1320,0.428121,149430,149431,0.0137725,0.548082,0,1356,0,14,0,0,0,0,13,14,0.928571,0,0,0,149431,0.724042,0,0,-119.705,0.207216,0.194694,0,0,-119.705,2.12303,693.091,2.12303,920.642,2.12303,750.817,0.981155,0.295814,330,80,1,26868.7,0.000233728,8.6989e-09,19213.1,215825,117719,9943.5,1.9887,2.12303,115.658,0,0,-115.588,7.98026e-09,2.57326e-09,0.20172,0.2389,0,0,-118.12,0.156958,149430,0.428121,0,0,-118.32,0.156958,149431,0.428121,0,0,-118.319,0.000176958,1.56571e-08,4.95911e-05,0.000617199,1.90468e-07,0.000603274,0.00663717,4.89629e-12,1.55082e-08,32.0801,13.2334,0,-18.7554,0.032044,0,0,0,-118.319,0,0,-118.319,0,0,-118.319,0,0.0156958,1009,1011,51.3704,23.8405,0,0.0198289,-0.1557,0,0,10.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,48.2,0.2,1,0.2,0,0.2,1356,0.11796,0.0177649,0.0230111,1356,2,330,1320,1320,0.359007,149430,149431,0.00465249,0.202185,0,1356,0,1,0,0,0,0,0,1,0,0,0,0,149431,0.428121,0,0,-118.319,0.119646,0.118913,0,0,-118.319,2.08165,693.027,2.08165,920.608,2.08165,750.797,0.981156,0.295789,330,80,1,26866.3,0.000220399,8.20353e-09,19487.9,215825,117721,9853.28,1.97066,2.08165,115.629,0,0,-115.278,8.24775e-09,2.42651e-09,0.132856,0.17074,0,0,-118.015,0.11796,149431,0.359007,0,0,-118.203,0.11796,149431,0.359007,0,0,-118.203,8.3904e-05,3.51994e-09,1.32951e-05,0.000102546,5.25789e-09,1.98595e-05,0.00221239,1.2184e-12,4.60201e-09,32.0773,13.2334,0,-18.7214,0.0307975,0,0,0,-118.203,0,0,-118.203,0,0,-118.203,0,0.011796,877,879,49.3814,23.8316,0,-0.0635808,-0.0993587,0,0,12.6186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,48.4,0.2,1,0.2,0,0.2,1356,0.0971496,0.017487,0.0219422,1356,2,330,1320,1320,0.32643,149430,149431,0.00272715,0.124288,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,149431,0.359007,0,0,-118.203,0.0899656,0.101606,0,0,-118.203,2.05197,693.015,2.05197,920.594,2.05197,750.794,0.981155,0.295787,330,79,1,26866.2,0.000232765,8.66385e-09,19538.2,215826,117722,9834.66,1.96693,2.05197,115.622,0,0,-115.153,7.32721e-09,2.56265e-09,0.0981432,0.141838,0,0,-117.91,0.0971496,149431,0.32643,0,0,-118.09,0.0971496,149431,0.32643,0,0,-118.09,5.12257e-05,1.31203e-09,5.45023e-06,3.62846e-05,6.58286e-10,2.73454e-06,0.000737463,1.34427e-14,5.58414e-11,32.0746,13.2334,0,-18.6798,0.0408142,0,0,0,-118.09,0,0,-118.09,0,0,-118.09,0,0.00971496,877,879,49.3711,23.8152,0,-0.0518434,-0.0821603,0,0,12.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,48.6,0.2,1,0.2,0,0.2,1356,0.0828509,0.0173138,0.0212982,1356,2,330,1320,1320,0.307551,149430,149431,0.00179469,0.0842647,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,149431,0.32643,0,0,-118.09,0.0775176,0.0926173,0,0,-118.09,2.03486,693.006,2.03486,920.575,2.03486,750.785,0.981155,0.295787,330,78,1,26866.2,0.000214568,7.98657e-09,19563.7,215826,117722,9826.05,1.96521,2.03486,115.613,0,0,-115.098,6.67044e-09,2.36232e-09,0.0784846,0.126574,0,0,-117.865,0.0828509,149431,0.307551,0,0,-118.04,0.0828509,149431,0.307551,0,0,-118.04,3.56761e-05,6.36392e-10,2.80587e-06,1.71048e-05,1.46287e-10,6.44982e-07,0.000737463,8.44501e-17,3.72343e-13,32.0718,13.2334,0,-18.6285,0.0520986,0,0,0,-118.04,0,0,-118.04,0,0,-118.04,0,0.00828509,877,879,49.3619,23.8014,0,-0.0456668,-0.069129,0,0,12.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,48.8,0.2,1,0.2,0,0.2,1356,0.072797,0.0171801,0.0208575,1356,2,330,1320,1320,0.294953,149431,149431,0.00127467,0.0611134,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,149431,0.307551,0,0,-118.04,0.0689546,0.0871343,0,0,-118.04,2.02404,692.999,2.02404,920.557,2.02404,750.777,0.981155,0.295786,330,77,1,26866.1,0.000267311,9.94972e-09,19577.6,215825,117722,9822.31,1.96446,2.02404,115.606,0,0,-115.11,9.2986e-09,2.94299e-09,0.0662409,0.117277,0,0,-117.881,0.072797,149431,0.294953,0,0,-118.053,0.072797,149431,0.294953,0,0,-118.053,2.68652e-05,3.60871e-10,1.65905e-06,9.59912e-06,4.60715e-11,2.11807e-07,0.00221239,5.10616e-16,2.34748e-12,32.0691,13.2334,0,-18.5692,0.0619962,0,0,0,-118.053,0,0,-118.053,0,0,-118.053,0,0.0072797,877,879,49.3535,23.7895,0,-0.0420027,-0.0594573,0,0,12.6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,49,0.2,1,0.2,0,0.2,1356,0.0655294,0.017065,0.0205261,1356,2,330,1320,1320,0.285655,149431,149431,0.000955422,0.0465467,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,149431,0.294953,0,0,-118.053,0.0623102,0.0833808,0,0,-118.053,2.01671,692.994,2.01671,920.541,2.01671,750.77,0.981154,0.295786,330,77,1,26866.1,0.000254386,9.46865e-09,19585.7,215825,117722,9819.67,1.96393,2.01671,115.6,0,0,-115.17,8.60362e-09,2.8007e-09,0.0591975,0.111006,0,0,-117.943,0.0655294,149431,0.285655,0,0,-118.112,0.0655294,149431,0.285655,0,0,-118.112,2.13244e-05,2.27364e-10,1.07929e-06,6.23484e-06,1.94366e-11,9.22651e-08,0.00221239,2.48686e-15,1.18051e-11,32.0664,13.2334,0,-18.5041,0.0701618,0,0,0,-118.112,0,0,-118.112,0,0,-118.112,0,0.00655294,877,879,49.3456,23.7791,0,-0.0395828,-0.0522236,0,0,12.6544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,49.2,0.2,1,0.2,0,0.2,1356,0.311898,0.0193213,0.0295964,1356,2,331,1324,1324,0.593892,149432,149432,0.0220864,0.746252,0.0117994,1356,0,0,0,0,0,0,0,0,0,0,0,0,149431,0.285655,0,0,-118.112,0.0571044,0.0806946,0,0,-118.112,2.01145,694.895,2.01145,922.432,2.01145,752.669,0.981154,0.295339,331,84,1,26866.1,0.000260118,9.68202e-09,5403.42,216075,117562,10184.9,2.03698,2.01145,116.97,0,0,-111.507,8.1246e-09,2.85948e-09,1.41121,5.82996,0,0,-114.25,0.311898,149431,0.593892,0,0,-114.624,0.311898,149432,0.593892,0,0,-114.623,0.000786623,3.09388e-07,0.000706408,0.000786268,3.09109e-07,0.000705771,0.04941,1.03153e-07,0.000235523,32.0636,13.2335,0,-18.6627,0.543263,0,0,0,-114.623,0,0,-114.623,0,0,-114.623,0,0.0311898,1333,1335,30.0807,23.7878,0,-0.277466,-0.142454,0,0,21.7878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,49.4,0.2,1,0.2,0,0.2,1356,0.328637,0.0209407,0.0346937,1356,2,332,1328,1328,0.816078,149434,149434,0.0357914,1.03164,0.0250737,1356,5,14,0.357143,0,0,0,14,14,1,0,0,0,149432,0.593892,0,0,-114.623,0.214965,0.189315,0,0,-114.623,2.1222,696.634,2.1222,923.741,2.1222,754.041,0.98114,0.294943,332,86,1,26870.6,0.000189664,7.05841e-09,5439.19,216275,117393,10251.5,2.05029,2.1222,117.881,0,0,-101.171,5.70429e-09,2.08183e-09,1.38888,10.8011,0,0,-104.819,0.328637,149433,0.816078,0,0,-104.848,0.328637,149434,0.816078,0,0,-104.847,0.00107473,5.77526e-07,0.00095962,0.00129089,8.33203e-07,0.00138445,0.0995575,2.6959e-07,0.000447953,32.0609,13.2336,0,-18.4776,0.805484,0,0,0,-104.847,0,0,-104.847,0,0,-104.847,0,0.0328637,527,529,22.1108,23.9762,0,-0.298741,-0.136951,0,0,20.1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,49.6,0.2,1,0.2,0,0.2,1356,0.125231,0.0183406,0.02379,1356,2,330,1320,1320,0.383722,149434,149435,0.018082,0.760068,0.00147493,1356,0,16,0,0,0,0,14,16,0.875,0,0,0,149434,0.816078,0,0,-104.847,0.23541,0.245067,0,0,-104.847,2.07958,692.977,2.07958,920.208,2.07958,750.632,0.981115,0.295861,330,80,1,26872.9,0.000240895,8.96423e-09,19127,215808,117693,9958.37,1.99167,2.07958,115.634,0,0,-102.791,9.11792e-09,2.65217e-09,0.159597,0.267796,0,0,-106.5,0.125231,149434,0.383722,0,0,-106.658,0.125231,149435,0.383722,0,0,-106.658,0.000151357,1.14545e-08,4.04779e-05,0.000954185,4.55234e-07,0.00160871,0.0125369,4.7138e-10,1.66577e-06,32.0582,13.2337,0,-18.1798,0.430361,0,0,0,-106.658,0,0,-106.658,0,0,-106.658,0,0.0125231,527,529,22.0907,23.9614,0,-0.100144,-0.0751931,0,0,20.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,49.8,0.2,1,0.2,0,0.2,1356,0.0807309,0.0174571,0.0213611,1356,2,330,1320,1320,0.30937,149435,149435,0.00493389,0.230975,0.00147493,1356,0,1,0,0,0,0,0,1,0,0,0,0,149435,0.383722,0,0,-106.658,0.0912,0.109154,0,0,-106.658,2.037,692.931,2.037,920.252,2.037,750.674,0.981118,0.295792,330,78,1,26866.7,0.000255324,9.50336e-09,19473.3,215818,117708,9849.6,1.96992,2.037,115.593,0,0,-103.742,8.20092e-09,2.81102e-09,0.089666,0.163497,0,0,-107.039,0.0807309,149435,0.30937,0,0,-107.257,0.0807309,149435,0.30937,0,0,-107.257,5.99768e-05,1.79861e-09,7.8835e-06,9.98344e-05,4.98346e-09,2.1843e-05,0.0103245,2.6118e-11,1.14478e-07,32.0555,13.2337,0,-18.0215,0.246326,0,0,0,-107.257,0,0,-107.257,0,0,-107.257,0,0.00807309,525,527,19.9683,23.9908,0,-0.0761533,0.0267984,0,0,17.9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,50,0.2,1,0.2,0,0.2,1356,0.0656022,0.0169426,0.0201222,1356,2,330,1320,1320,0.274523,149435,149436,0.00263973,0.131185,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,149435,0.30937,0,0,-107.257,0.0716286,0.0884374,0,0,-107.257,2.01639,692.957,2.01639,920.306,2.01639,750.728,0.981119,0.295788,330,80,1,26866.3,0.000217075,8.07986e-09,19545.4,215824,117715,9832.34,1.96647,2.01639,115.601,0,0,-104.181,7.14983e-09,2.38992e-09,0.0629989,0.128179,0,0,-107.397,0.0656022,149435,0.274523,0,0,-107.625,0.0656022,149436,0.274523,0,0,-107.625,3.47467e-05,6.03668e-10,2.9818e-06,2.86808e-05,4.11294e-10,2.03158e-06,0,0,0,32.0529,13.2337,0,-17.8885,0.15392,0,0,0,-107.625,0,0,-107.625,0,0,-107.625,0,0.00656022,525,527,19.9558,23.9947,0,-0.0627085,0.0192691,0,0,17.9558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
