step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
408,40.9,0.1,1,0.1,0,0.1,5932,5.52346,0.940513,1.0986,5932,2,1280,1280,1280,3579.71,599293,602872,0.513951,0.467825,0.0315239,5932,141,4610,0.0305857,0,0,0,285,3291,0.0865998,688,0.115981,1.00985,603838,3519.82,0,0,4119.65,3.43687,638.042,0,0,4119.65,3.43687,1255.65,2.85791,1552.55,2.85791,1426.07,5.24715,0.292251,1280,171,1,104559,0.00101967,9.75208e-09,764.338,183134,80181.4,53961.4,5.39614,5.37425,872.188,0,0,1391.85,9.50913e-09,2.85006e-09,5.37425,787.541,0,0,1608.52,5.52346,603898,3579.71,0,0,1610.2,5.52346,602872,3579.71,0,0,1609.24,0.566695,0.160572,0.266086,0.118128,0.00697717,0.011562,0.0104518,0.00071436,0.00118378,31.3082,11.2984,0,899.203,-1061.58,0,0,0,1609.24,0,0,1609.24,0,0,1609.24,0,0.552346,2512,2514,24.1825,9.00779,0,5.46963,0.769254,0,0,8.00779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,41,0.1,1,0.1,0,0.1,5932,5.20934,0.711639,0.889915,5932,2,1280,1280,1280,2348.92,599666,602015,0.507419,0.570188,0.0625421,5932,247,5820,0.0424399,0,0,0,3972,4680,0.848718,1807,0.304619,0.644316,602872,3579.71,0,0,1609.24,2.8698,609.77,0,0,1609.24,2.8698,1479.4,2.78362,1774.02,2.78362,1641.45,6.65622,0.346115,1280,177,1,123830,0.00108356,8.75035e-09,1828.29,312769,139955,30660.7,3.06607,2.61505,543.733,0,0,6278.99,1.13747e-08,3.02863e-09,2.35886,403.066,0,0,6526.84,5.20934,601641,2348.92,0,0,6525.2,5.20934,602015,2348.92,0,0,6525.52,0.569721,0.162291,0.409853,0.153972,0.0118537,0.0299354,0.0128119,0.00193078,0.00487601,31.321,11.3048,0,758.568,369.636,0,0,0,6525.52,0,0,6525.52,0,0,6525.52,0,0.520934,2512,2514,24.2208,9.0664,0,5.14361,0.824937,0,0,8.0664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,41.1,0.1,1,0.1,0,0.1,5932,5.16191,0.639907,0.820837,5932,2,1284,1284,1284,1998.41,599902,601901,0.157088,0.191375,0.00455158,5932,7,4445,0.0015748,0,0,0,772,4439,0.173913,1259,0.212239,0.150194,602015,2348.92,0,0,6525.52,2.65589,340.99,0,0,6525.52,2.65589,898.728,2.30791,1114.13,2.30791,1000.32,3.19286,0.256939,1284,178,1,92068.8,0.000746322,8.10613e-09,2280.97,204698,102523,17147.5,1.71475,2.38674,390.417,0,0,6558.44,7.13591e-09,2.08278e-09,2.38674,312.412,0,0,6822.57,5.16191,601665,1998.41,0,0,6822.42,5.16191,601901,1998.41,0,0,6822.43,0.56079,0.157243,0.466752,0.0570843,0.00162931,0.00483637,0.00387728,2.05582e-05,6.10242e-05,31.3345,11.3089,0,803.797,232.692,0,0,0,6822.43,0,0,6822.43,0,0,6822.43,0,0.516191,2512,2514,24.2562,9.12132,0,5.10681,0.752247,0,0,8.12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,41.2,0.1,1,0.1,0,0.1,5932,5.11729,0.586681,0.776462,5932,2,1283,1283,1283,1788.18,599988,601776,0.152097,0.195885,0.00944032,5932,16,4269,0.00374795,0,0,0,9,4212,0.00213675,1002,0.168914,0.100612,601901,1998.41,0,0,6822.43,2.3907,251.858,0,0,6822.43,2.40366,839.983,2.40366,1029.44,2.40366,918.75,1.92284,0.238425,1283,178,1,85401.6,0.000798598,9.3511e-09,2019.85,204033,101987,15683.6,1.56836,2.40366,312.461,0,0,6856.83,8.23408e-09,2.22954e-09,1.9635,244.33,0,0,7126.47,5.11729,601690,1788.18,0,0,7125.77,5.11729,601776,1788.18,0,0,7125.64,0.557334,0.155311,0.515218,0.0313957,0.000492845,0.00163493,0.00168577,6.26032e-06,2.07676e-05,31.3491,11.3103,0,865.056,81.272,0,0,0,7125.64,0,0,7125.64,0,0,7125.64,0,0.511729,2512,2514,24.2887,9.1728,0,5.07122,0.685159,0,0,8.1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,41.3,0.1,1,0.1,0,0.1,5932,5.07252,0.557953,0.756506,5932,2,1284,1284,1284,1697.44,599922,601619,0.151529,0.200301,0.0168577,5932,26,4453,0.00583876,0,0,0,2,4212,0.000474834,798,0.134525,0.0945999,601776,1788.18,0,0,7125.64,2.04905,197.171,0,0,7125.64,2.38814,814.558,2.38814,1001.32,2.38814,893.224,1.25725,0.23354,1284,177,1,83684.1,0.000831354,9.93443e-09,2464.15,204070,101783,17192.9,1.71929,2.38814,287.589,0,0,6978.42,8.74978e-09,2.32008e-09,2.08331,226.958,0,0,7263.68,5.07252,601685,1697.44,0,0,7262.62,5.07252,601619,1697.44,0,0,7262.27,0.555344,0.154204,0.53889,0.0252483,0.000318739,0.00111389,0.00101146,2.23085e-07,7.79606e-07,31.3645,11.3092,0,911.735,-73.2469,0,0,0,7262.27,0,0,7262.27,0,0,7262.27,0,0.507252,2512,2514,24.3183,9.2211,0,5.03443,0.620415,0,0,8.2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,41.4,0.1,1,0.1,0,0.1,5932,5.02309,0.554392,0.758002,5932,2,1285,1285,1285,1704.16,599708,601412,0.150155,0.198093,0.016352,5932,33,4747,0.00695176,0,0,0,11,4435,0.00248027,178,0.0300067,0.104828,601619,1697.44,0,0,7262.27,1.62753,170.477,0,0,7262.27,2.38742,816.535,2.38742,999.607,2.38742,893.787,1.31757,0.234116,1285,176,1,83923.3,0.000803772,9.57746e-09,1351.07,204820,102118,16966.9,1.69669,2.30819,286.128,0,0,6989.79,9.17264e-09,2.24224e-09,1.72683,236.837,0,0,7275.85,5.02309,601626,1704.16,0,0,7274.89,5.02309,601412,1704.16,0,0,7274.38,0.554136,0.153533,0.534432,0.0251544,0.000316372,0.00110125,0.00118004,4.67111e-07,1.62596e-06,31.3799,11.3055,0,911.786,-223.533,0,0,0,7274.38,0,0,7274.38,0,0,7274.38,0,0.502309,2512,2514,24.3436,9.2662,0,4.99155,0.562017,0,0,8.2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,41.5,0.1,1,0.1,0,0.1,5932,4.98229,0.58401,0.785725,5932,2,1286,1286,1286,1831.1,599344,601175,0.151668,0.193029,0.0133176,5932,18,4778,0.00376727,0,0,0,7,4719,0.00148337,66,0.0111261,0.127335,601412,1704.16,0,0,7274.38,1.61227,174.924,0,0,7274.38,2.47451,847.038,2.47451,1026.83,2.47451,926.468,1.15437,0.228521,1286,177,1,81949.7,0.000763726,9.31945e-09,1479.55,204504,101695,15118.2,1.51182,2.05438,321.402,0,0,6988.36,7.36536e-09,2.12969e-09,1.68574,280.102,0,0,7263.12,4.98229,601539,1831.1,0,0,7262.08,4.98229,601175,1831.1,0,0,7261.54,0.553622,0.153249,0.496462,0.0204691,0.000209492,0.000678668,0.000505732,1.24086e-07,4.01987e-07,31.3954,11.2993,0,917.049,-378.355,0,0,0,7261.54,0,0,7261.54,0,0,7261.54,0,0.498229,2512,2514,24.3644,9.30782,0,4.95595,0.511648,0,0,8.30782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,41.6,0.1,1,0.1,0,0.1,5932,5.20433,0.648753,0.882858,5932,2,1282,1282,1282,2311.81,598423,600735,0.300046,0.339857,0.0291639,5932,110,3844,0.028616,0,0,0,458,3261,0.140448,10,0.00168577,0.314271,601175,1831.1,0,0,7261.54,1.59711,205.549,0,0,7261.54,2.57009,906.16,2.57009,1101.33,2.57009,1004.89,1.15998,0.226244,1282,171,1,81006.6,0.000717559,8.85803e-09,174.496,187584,87691.1,37080.6,3.70806,3.06196,452.069,0,0,5199.48,6.73238e-09,2.00407e-09,3.06196,416.827,0,0,5461.88,5.20433,601656,2311.81,0,0,5461.29,5.20433,600735,2311.81,0,0,5460.37,0.553721,0.153304,0.393369,0.0364693,0.000665005,0.00170637,0.00303439,3.54342e-05,9.09225e-05,31.4127,11.2834,0,1030.55,-950.55,0,0,0,5460.37,0,0,5460.37,0,0,5460.37,0,0.520433,5852,5854,33.7108,18.0424,0,1.41926,-5.00707,0,0,17.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,41.7,0.1,1,0.1,0,0.1,5932,5.86443,0.750557,0.987979,5932,2,1278,1278,1278,2895.12,597054,599949,0.400604,0.405478,0.0684423,5932,241,5236,0.0460275,0,0,0,1495,3556,0.420416,46,0.00775455,0.642113,600735,2311.81,0,0,5460.37,2.22151,303.798,0,0,5460.37,3.20251,1135.09,3.20251,1389.78,3.20251,1294.7,4.79247,0.278801,1278,171,1,99668.8,0.000908303,9.11321e-09,1546.38,199255,91364.9,44065.1,4.40651,4.74573,663.255,0,0,9438.76,7.92342e-09,2.54077e-09,4.74573,625.104,0,0,9743.03,5.86443,601318,2895.12,0,0,9742.84,5.86443,599949,2895.12,0,0,9742.41,0.559478,0.156508,0.32068,0.0928326,0.00430894,0.00882887,0.0101146,0.00141728,0.00290395,31.4233,11.2599,0,628.096,-1409.67,0,0,0,9742.41,0,0,9742.41,0,0,9742.41,0,0.586443,5852,5854,33.7322,17.8793,0,1.20555,-5.73918,0,0,16.8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,41.8,0.1,1,0.1,0,0.1,5932,5.24985,0.80061,0.988516,5932,2,1276,1276,1276,2898.27,596289,599187,0.373995,0.378339,0.0456844,5932,200,5581,0.0358359,0,0,0,2113,5257,0.40194,86,0.0144976,0.692728,599949,2895.12,0,0,9742.41,3.09112,442.859,0,0,9742.41,4.07212,1372.03,4.07212,1685.21,4.07212,1586.08,5.96841,0.323357,1276,174,1,115507,0.000988984,8.56213e-09,2412.09,241449,126293,28080.8,2.80808,3.90947,721.223,0,0,6727.03,8.33713e-09,2.76862e-09,3.64036,650.832,0,0,6995.56,5.24985,599952,2898.27,0,0,6994.36,5.24985,599187,2898.27,0,0,6994.03,0.561907,0.157869,0.323117,0.111392,0.00620406,0.0126981,0.00775455,0.00180096,0.0036861,31.438,11.2468,0,869.771,-798.038,0,0,0,6994.03,0,0,6994.03,0,0,6994.03,0,0.524985,5852,5854,33.761,17.783,0,1.27049,-5.0938,0,0,16.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,41.9,0.1,1,0.1,0,0.1,5932,5.41985,0.885363,1.07118,5932,2,1281,1281,1281,3403.28,595428,598831,0.144899,0.135271,0.00134862,5932,4,4619,0.000865988,0,0,0,425,4519,0.0940474,10,0.00168577,0.211935,599187,2898.27,0,0,6994.03,2.88409,474.048,0,0,6994.03,3.86509,1250.84,3.86509,1529.24,3.86509,1440.68,2.47356,0.253899,1281,176,1,90873.2,0.000902856,9.93534e-09,2202.44,206517,103638,16563.4,1.65634,3.86509,823.649,0,0,6858.01,7.94927e-09,2.52258e-09,3.44882,800.979,0,0,7118.91,5.41985,599692,3403.28,0,0,7118.52,5.41985,598831,3403.28,0,0,7117.99,0.556971,0.155108,0.270358,0.0488282,0.00119209,0.00207785,0.00151719,8.90305e-06,1.55182e-05,31.4531,11.232,0,891.641,-899.777,0,0,0,7117.99,0,0,7117.99,0,0,7117.99,0,0.541985,5852,5854,33.7908,17.6702,0,1.2891,-5.26431,0,0,16.6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,42,0.1,1,0.1,0,0.1,5932,5.77033,0.989618,1.22203,5932,2,1277,1277,1277,4429.27,593680,598110,0.377035,0.308533,0.0279838,5932,102,4831,0.0211136,0,0,0,960,3670,0.26158,1,0.000168577,0.534276,598831,3403.28,0,0,7117.99,3.59485,593.654,0,0,7117.99,4.57585,1387.82,4.57585,1706.84,4.57585,1620.34,1.18632,0.235373,1277,173,1,84110.7,0.000774477,9.20783e-09,849.684,183734,81351.3,44479.1,4.44791,4.57585,1100.79,0,0,11419.4,6.5823e-09,2.16727e-09,4.24811,1093.18,0,0,11708,5.77033,599857,4429.27,0,0,11707.9,5.77033,598110,4429.27,0,0,11707.8,0.557363,0.155327,0.208024,0.0579596,0.00167966,0.00224952,0.00573163,0.000159686,0.000213863,31.4648,11.2019,0,694.786,-1814.47,0,0,0,11707.8,0,0,11707.8,0,0,11707.8,0,0.577033,5852,5854,33.8107,17.5203,0,1.20684,-5.64271,0,0,16.5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,42.1,0.1,1,0.1,0,0.1,5932,5.73335,1.06893,1.25752,5932,2,1275,1275,1275,4690.34,592638,597328,0.352345,0.280189,0.0254552,5932,101,5751,0.0175622,0,0,0,3698,4805,0.769615,8,0.00134862,0.282733,598110,4429.27,0,0,11707.8,4.38469,827.646,0,0,11707.8,5.36569,1825.02,5.36569,2239.05,5.36569,2151.81,5.75576,0.295888,1275,175,1,105653,0.00097485,9.2269e-09,2594.75,259689,124118,26383.4,2.63834,5.36569,1289.24,0,0,6721.43,9.96779e-09,2.73013e-09,5.00539,1239.17,0,0,6957.15,5.73335,598371,4690.34,0,0,6955.86,5.73335,597328,4690.34,0,0,6955.01,0.562683,0.158306,0.200214,0.0946007,0.00447464,0.0056592,0.00994606,0.00161872,0.00204724,31.4808,11.184,0,945.274,-1096.48,0,0,0,6955.01,0,0,6955.01,0,0,6955.01,0,0.573335,5852,5854,33.8407,17.3766,0,1.32884,-5.57723,0,0,16.3766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,42.2,0.1,1,0.1,0,0.1,5932,5.8413,1.1513,1.34144,5932,2,1276,1276,1276,5337.21,591614,596951,0.146136,0.108939,0.00134862,5932,2,4219,0.000474046,0,0,0,707,4185,0.168937,4,0.000674309,0.184278,597328,4690.34,0,0,6955.01,3.90112,910.911,0,0,6955.01,4.88212,1751.22,4.88212,2192.9,4.88212,2108.06,2.99768,0.259341,1276,176,1,92639.6,0.000878428,9.48221e-09,4007.27,209507,106867,21484.8,2.14848,4.88212,1467.3,0,0,7562.27,7.95774e-09,2.45913e-09,4.25986,1459.14,0,0,7797.36,5.8413,597975,5337.21,0,0,7797.67,5.8413,596951,5337.21,0,0,7796.64,0.558846,0.156154,0.173556,0.0513076,0.00131623,0.00146292,0.00606878,9.60397e-05,0.000106743,31.497,11.1664,0,952.755,-1084.91,0,0,0,7796.64,0,0,7796.64,0,0,7796.64,0,0.58413,5852,5854,33.8734,17.2213,0,1.33348,-5.68705,0,0,16.2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,42.3,0.1,1,0.1,0,0.1,5932,5.95656,1.2282,1.42364,5932,2,1274,1274,1274,6011.32,590586,596597,0.115478,0.0811147,0.00101146,5932,1,3784,0.000264271,0,0,0,32,3627,0.00882272,5,0.000842886,0.229387,596951,5337.21,0,0,7796.64,4.40876,1083.44,0,0,7796.64,5.38976,1915.26,5.38976,2367.9,5.38976,2283.17,1.8861,0.242269,1274,176,1,86473.5,0.000864553,9.99789e-09,1852.24,208013,105749,15848.6,1.58486,5.38976,1655.52,0,0,7985.93,8.78859e-09,2.42218e-09,4.85196,1653.26,0,0,8234.14,5.95656,597625,6011.32,0,0,8234.43,5.95656,596597,6011.32,0,0,8232.65,0.55652,0.154857,0.152814,0.0341666,0.00058368,0.000575978,0.00202293,5.29437e-06,5.22451e-06,31.514,11.1488,0,1005.42,-1094.9,0,0,0,8232.65,0,0,8232.65,0,0,8232.65,0,0.595656,5852,5854,33.9076,17.0541,0,1.33254,-5.80559,0,0,16.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,42.4,0.1,1,0.1,0,0.1,5932,6.05413,1.29515,1.49513,5932,2,1276,1276,1276,6630.22,589578,596209,0.105118,0.0703069,0.000168577,5932,0,3326,0,0,0,0,3,3258,0.00092081,3,0.000505732,0.132026,596597,6011.32,0,0,8232.65,4.00388,1262.79,0,0,8232.65,4.98488,2087.93,4.98488,2570.53,4.98488,2484.95,1.27345,0.236846,1276,174,1,84604.1,0.000801261,9.47072e-09,1025.72,207729,105652,15561.3,1.55613,4.98488,1856.62,0,0,8240.12,7.79932e-09,2.2431e-09,4.15475,1873.43,0,0,8526.02,6.05413,597216,6630.22,0,0,8526.22,6.05413,596209,6630.22,0,0,8523.72,0.554967,0.153994,0.137777,0.0328677,0.000540142,0.00048326,0.0037087,8.95485e-06,8.01182e-06,31.5313,11.1314,0,1018.41,-1080.07,0,0,0,8523.72,0,0,8523.72,0,0,8523.72,0,0.605413,5852,5854,33.9397,16.8776,0,1.30942,-5.91083,0,0,15.8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,42.5,0.1,1,0.1,0,0.1,5932,6.19658,1.35732,1.56014,5932,2,1272,1272,1272,7219.36,588617,595837,0.0974738,0.0624775,0.000337154,5932,1,3018,0.000331345,0,0,0,16,2911,0.00549639,4,0.000674309,0.206004,596209,6630.22,0,0,8523.72,4.55825,1439.5,0,0,8523.72,5.49227,2256.9,5.49227,2805.31,5.49227,2718.95,1.54944,0.234223,1272,172,1,83535.9,0.000736181,8.81275e-09,1760.18,207838,106048,14939.4,1.49394,5.49227,2088.34,0,0,8545.55,8.45046e-09,2.06415e-09,5.18079,2092.19,0,0,8829.15,6.19658,596798,7219.36,0,0,8827.91,6.19658,595837,7219.36,0,0,8824.68,0.554555,0.153766,0.126346,0.0295778,0.000437423,0.000359421,0.00168577,3.43766e-07,2.82465e-07,31.5487,11.1149,0,1027.31,-1039.64,0,0,0,8824.68,0,0,8824.68,0,0,8824.68,0,0.619658,3401,3403,60.7357,18.4283,0,0.718919,6.15474,0,0,2.2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,42.6,0.1,1,0.1,0,0.1,5932,6.62903,1.44264,1.7226,5932,2,1270,1270,1270,8801.14,585845,594646,0.553826,0.321506,0.0342212,5932,141,5345,0.0263798,0,0,0,771,2520,0.305952,51,0.00859744,0.216032,595837,7219.36,0,0,8824.68,5.32735,1588.01,0,0,8824.68,5.72133,2396.59,5.72133,2927.52,5.72133,2840.13,1.35244,0.2344,1270,169,1,83533.3,0.000726021,8.6914e-09,3140.9,182668,69437.4,34856.7,3.48567,5.72133,2404.55,0,0,15517,6.92382e-09,2.03726e-09,5.36844,2412.09,0,0,15849,6.62903,597419,8801.14,0,0,15847.8,6.62903,594646,8801.14,0,0,15846.1,0.556591,0.154897,0.104401,0.0585909,0.00171645,0.00115689,0.00674309,0.000229709,0.000154825,31.5624,11.0673,0,810.098,-2891.24,0,0,0,15846.1,0,0,15846.1,0,0,15846.1,0,0.662903,5852,5854,33.9818,16.4568,0,1.15679,-6.52731,0,0,15.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,42.7,0.1,1,0.1,0,0.1,5932,6.5777,1.45964,1.66169,5932,2,1270,1270,1270,8189.78,585056,593246,0.555091,0.334052,0.0325354,5932,129,5811,0.0221993,0,0,0,5143,5341,0.962928,467,0.0787256,0.466915,594646,8801.14,0,0,15846.1,4.87592,1882.8,0,0,15846.1,5.70327,3078.35,5.70327,3793.54,5.70327,3703.2,5.44223,0.324802,1270,179,1,115750,0.000943202,8.14862e-09,5454.45,375709,146361,32093.9,3.20939,5.70327,2481.85,0,0,8851.24,9.13667e-09,2.64669e-09,4.77149,2398.35,0,0,9153.58,6.5777,594034,8189.78,0,0,9153.61,6.5777,593246,8189.78,0,0,9149.04,0.561061,0.157394,0.114004,0.0983386,0.00483524,0.00350225,0.0129804,0.000897713,0.000650229,31.5788,11.0537,0,962.239,-871.798,0,0,0,9149.04,0,0,9149.04,0,0,9149.04,0,0.65777,3401,3403,60.8288,18.8639,0,0.86286,6.52086,0,0,2.17118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,42.8,0.1,1,0.1,0,0.1,5932,6.74418,1.49616,1.69804,5932,2,1270,1270,1270,8552.02,584379,592931,0.0893059,0.0525934,0.000337154,5932,1,1612,0.000620347,0,0,0,97,1611,0.060211,8,0.00134862,0.133698,593246,8189.78,0,0,9149.04,4.83687,1839.09,0,0,9149.04,5.78969,2622.24,5.78969,3310.48,5.78969,3220.72,2.32179,0.248363,1270,169,1,88509.4,0.000775445,8.76116e-09,599.953,209091,107769,15911.5,1.59115,5.78969,2577.08,0,0,8865.47,7.82035e-09,2.17595e-09,5.09734,2594.54,0,0,9158.62,6.74418,593608,8552.02,0,0,9159.62,6.74418,592931,8552.02,0,0,9154.79,0.558113,0.155745,0.10803,0.0544922,0.0014847,0.00102984,0.00623736,2.58964e-05,1.79627e-05,31.5939,11.0421,0,892.979,-764.008,0,0,0,9154.79,0,0,9154.79,0,0,9154.79,0,0.674418,3401,3403,60.8757,19.1194,0,0.882532,6.68618,0,0,2.12434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,42.9,0.1,1,0.1,0,0.1,5932,7.02937,1.52067,1.72212,5932,2,1271,1271,1271,8796.25,583833,592630,0.0831137,0.0482625,0,5932,0,1059,0,0,0,0,73,968,0.0754132,16,0.00269724,0.294662,592931,8552.02,0,0,9154.79,5.16523,1940.86,0,0,9154.79,6.14623,2696.23,6.14623,3423.19,6.14623,3329.96,1.46351,0.243355,1271,171,1,86758.6,0.000820241,9.45429e-09,1978.54,207711,107896,17069,1.7069,6.14623,2684.08,0,0,9052.96,8.93827e-09,2.30075e-09,5.76239,2680.56,0,0,9355.24,7.02937,593175,8796.25,0,0,9354.72,7.02937,592630,8796.25,0,0,9349.79,0.556339,0.154757,0.104365,0.0439378,0.000965267,0.000650955,0.00252866,1.27985e-05,8.63102e-06,31.6088,11.0327,0,876.078,-631.403,0,0,0,9349.79,0,0,9349.79,0,0,9349.79,0,0.702937,3401,3403,60.9367,19.4044,0,0.992814,6.95891,0,0,2.06329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,43,0.1,1,0.1,0,0.1,5932,7.3898,1.53176,1.7317,5932,2,1276,1276,1276,8894.35,583434,592328,0.0771786,0.0445682,0.000168577,5932,0,1031,0,0,0,0,84,721,0.116505,20,0.00337154,0.279722,592630,8796.25,0,0,9349.79,4.98968,1996.52,0,0,9349.79,5.22574,2721.6,5.22574,3432.02,5.22574,3333.44,1.54016,0.244458,1276,171,1,87323.1,0.000842038,9.64279e-09,3227.25,209680,110207,16661.1,1.66611,5.37989,2675.2,0,0,9200.2,1.03737e-08,2.35725e-09,5.37989,2652.15,0,0,9512.89,7.3898,592728,8894.35,0,0,9514.76,7.3898,592328,8894.35,0,0,9510.04,0.555129,0.154084,0.102765,0.0449914,0.00101211,0.000675019,0.00337154,6.20556e-06,4.13873e-06,31.6236,11.0259,0,864.543,-481.412,0,0,0,9510.04,0,0,9510.04,0,0,9510.04,0,0.73898,3401,3403,61.0309,19.7204,0,1.22363,7.28779,0,0,1.96909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
