step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
170,17.1,0.1,1,0.1,0,0.1,25440,7.75178,1.3843,1.60042,25440,2,5293,1323.25,1323.25,32580.2,2.75485e+06,2.78743e+06,0.471948,0.294891,0.0300708,25440,575,24213,0.0237476,3,0.000117925,0.173224,4195,20749,0.202178,6133,0.241077,0.430194,2.794e+06,35254.3,0,0,28500.5,7.8458,7150.19,0,0,28500.5,7.8458,8913.61,7.8458,10336.5,7.8458,9908.02,9.25935,0.397321,5293,356,1,289063,0.00273402,9.45821e-09,1272.68,198056,81509.2,82287.6,8.22876,8.25972,7700.47,0,0,28491.7,1.4082e-08,3.75795e-09,8.25972,7660.83,0,0,33655.4,7.75178,2.79133e+06,32580.2,0,0,33655.4,7.75178,2.78743e+06,32580.2,0,0,33615.1,0.212415,0.0225601,0.0176159,0.178407,0.0159145,0.0124267,0.0519654,0.00492348,0.00384447,32.2814,11.5386,0,-127.769,-4306.34,0,0,0,33588.7,0,0,33615.1,0,0,33588.7,0,1.55036,11557,11559,31.7486,4.24555,0,1.11649,-7.67095,0,0,3.74555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0002
171,17.2,0.1,1,0.1,0,0.1,25440,8.15731,1.20207,1.36888,25440,2,5286,1321.5,1321.5,23835,2.75592e+06,2.77976e+06,0.521087,0.380667,0.029717,25440,594,20134,0.0295023,2,7.86164e-05,0.0847905,12704,19618,0.647569,5911,0.232351,0.624253,2.78743e+06,32580.2,0,0,33615.1,9.05469,6456.55,0,0,33615.1,9.05469,9233.84,9.05469,10923.9,9.05469,10502.9,13.5343,0.489073,5286,367,1,355580,0.00339505,9.54792e-09,632.67,290030,126131,37280.8,3.72808,9.18122,6417.08,0,0,28609,1.95807e-08,4.66963e-09,9.18122,6152.76,0,0,33410,8.15731,2.77869e+06,23835,0,0,33410,8.15731,2.77976e+06,23835,0,0,33373.9,0.135926,0.00923791,0.00985997,0.170591,0.0145506,0.0155304,0.0515723,0.000210995,0.000225203,32.2787,11.5428,0,-722.303,843.117,0,0,0,33353.7,0,0,33373.9,0,0,33353.7,0,1.63146,1719,1721,7.7842,24.4224,0,7.47056,-3.27604,0,0,7.2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47056
172,17.3,0.1,1,0.1,0,0.1,25440,7.32526,1.05908,1.2265,25440,2,5287,1321.75,1321.75,19134.7,2.75673e+06,2.77586e+06,0.252013,0.205474,0.00397013,25440,34,22288,0.00152548,12,0.000471698,0.217569,3860,19000,0.203158,6252,0.245755,0.271608,2.77976e+06,23835,0,0,33373.9,11.0765,5012.08,0,0,33373.9,11.0765,6837.03,6.77525,7979.55,6.77525,7556.39,9.37088,0.36931,5287,367,1,268532,0.00258193,9.61499e-09,1204.6,215321,102708,23645.2,2.36452,7.07681,4936.76,0,0,22897.3,1.43785e-08,3.55091e-09,7.07681,4910.73,0,0,27347.8,7.32526,2.77506e+06,19134.7,0,0,27347.8,7.32526,2.77586e+06,19134.7,0,0,27323.9,0.129495,0.00838443,0.0111473,0.0754833,0.00284887,0.00378763,0.0153302,0.000275734,0.000366595,32.277,11.5461,0,-480.148,614.728,0,0,0,27307.1,0,0,27323.9,0,0,27307.1,0,1.46505,1719,1721,8.45663,24.1209,0,6.32955,-3.68731,0,0,7.95663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32955
173,17.4,0.1,1,0.1,0,0.1,25440,7.90338,1.03951,1.20335,25440,2,5283,1320.75,1320.75,18419.3,2.75116e+06,2.76958e+06,0.504878,0.419559,0.0261006,25440,394,21153,0.0186262,12,0.000471698,0.74034,4910,19205,0.255663,6201,0.24375,0.339678,2.77586e+06,19134.7,0,0,27323.9,7.74726,4076.4,0,0,27323.9,7.74726,6005.67,7.74726,7335.08,7.74726,6907.36,8.1315,0.34673,5283,344,1,252018,0.00234793,9.31652e-09,289.74,168959,66335.6,66925.7,6.69257,8.31464,5026.41,0,0,44171.2,1.27778e-08,3.23032e-09,8.31464,5079.22,0,0,49076.6,7.90338,2.77515e+06,18419.3,0,0,49076.6,7.90338,2.76958e+06,18419.3,0,0,49049.9,0.176402,0.0155588,0.0214891,0.141459,0.0100053,0.0138189,0.0658019,0.00464776,0.00641928,32.274,11.5238,0,-783.239,-5897.68,0,0,0,49032.5,0,0,49049.9,0,0,49032.5,0,1.58068,1719,1721,9.13029,23.8014,0,6.72047,-4.15918,0,0,8.63029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85812
174,17.5,0.1,1,0.1,0,0.1,25440,8.91305,1.00142,1.22133,25440,2,5277,1319.25,1319.25,18973.6,2.74214e+06,2.76111e+06,0.662398,0.54236,0.0572327,25440,925,24353,0.037983,1,3.93082e-05,0.540354,6166,20138,0.306187,5246,0.206211,0.618464,2.76958e+06,18419.3,0,0,49049.9,9.41508,4005.27,0,0,49049.9,9.41508,7378.98,8.6445,8851.63,8.6445,8341.3,14.1261,0.464594,5277,346,1,337495,0.00336279,9.96399e-09,-1371.25,289950,86150.5,85546.9,8.55469,8.6445,5264.49,0,0,-39391.1,1.94277e-08,4.62921e-09,8.55638,5304.99,0,0,-36243,8.91305,2.77014e+06,18973.6,0,0,-36243,8.91305,2.76111e+06,18973.6,0,0,-36235.9,0.269712,0.0363723,0.0487683,0.281331,0.0395735,0.0530605,0.10173,0.0162033,0.0217255,32.281,11.4876,0,1759.89,-9423.55,0,0,0,-36261.5,0,0,-36235.9,0,0,-36261.5,0,1.78261,1719,1721,9.73692,23.3361,0,6.87882,-5.66784,0,0,9.23692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0868
175,17.6,0.1,1,0.1,0,0.1,25440,10.0541,0.769352,1.05332,25440,2,5268,1317,1317,14112.5,2.73677e+06,2.75088e+06,0.689573,0.654669,0.0659591,25440,945,22553,0.0419013,1,3.93082e-05,0.154222,7921,22087,0.358627,4988,0.196069,0.347709,2.76111e+06,18973.6,0,0,-36235.9,8.00173,3852.5,0,0,-36235.9,8.00173,7887.89,7.9401,9453.99,7.9401,8913.36,13.0315,0.53398,5268,362,1,387568,0.00386756,9.97905e-09,1772.16,348301,124216,121104,12.1104,10.5784,4417.95,0,0,30317.4,1.81363e-08,5.32861e-09,10.5784,4362.92,0,0,33919,10.0541,2.75625e+06,14112.5,0,0,33919,10.0541,2.75088e+06,14112.5,0,0,33911.6,0.251863,0.0317175,0.0571757,0.328111,0.0538283,0.0970339,0.0913129,0.0136806,0.0246615,32.2763,11.4661,0,-1201.37,-5651.61,0,0,0,33892.3,0,0,33911.6,0,0,33892.3,0,2.01082,1719,1721,10.3654,22.812,0,7.65742,-6.51528,0,0,9.86538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3948
176,17.7,0.1,1,0.1,0,0.1,25440,9.60768,0.713626,1.00948,25440,2,5259,1314.75,1314.75,12962.4,2.73134e+06,2.7443e+06,0.678033,0.671664,0.145126,25440,1994,20753,0.0960825,0,0,0,10057,20337,0.494517,4594,0.180582,0.613955,2.75088e+06,14112.5,0,0,33911.6,8.85128,3009.78,0,0,33911.6,8.85128,6287.43,8.02419,7736.23,8.02419,7256.77,12.9977,0.495023,5259,354,1,358986,0.00352034,9.80636e-09,784.746,230367,96160.2,68485.5,6.84855,9.56159,4009.29,0,0,-29937.8,1.93261e-08,4.85437e-09,9.56159,4028.32,0,0,-27097.4,9.60768,2.74973e+06,12962.4,0,0,-27097.4,9.60768,2.7443e+06,12962.4,0,0,-27105.3,0.269287,0.0362576,0.0711594,0.327015,0.0534695,0.104939,0.148742,0.00687539,0.0134937,32.2809,11.4443,0,1192.08,-5662.84,0,0,0,-27121.2,0,0,-27105.3,0,0,-27121.2,0,1.92154,1719,1721,11.1754,22.615,0,8.5157,-4.44863,0,0,10.6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42285
177,17.8,0.1,1,0.1,0,0.1,25440,9.7077,0.658018,0.970761,25440,2,5244,1311,1311,11987,2.7254e+06,2.73738e+06,0.618155,0.636773,0.162303,25440,1862,21001,0.0886624,1,3.93082e-05,0.227008,8156,18197,0.448206,3807,0.149646,0.573742,2.7443e+06,12962.4,0,0,-27105.3,10.0414,2869.44,0,0,-27105.3,10.0414,6353.6,10.0414,8452.01,10.0414,7908.35,16.1281,0.48276,5244,347,1,349593,0.00334918,9.58024e-09,235.332,301929,101635,65351.9,6.53519,10.7855,4661.16,0,0,74591.2,1.71058e-08,4.62495e-09,10.7855,4719.68,0,0,78192,9.7077,2.74332e+06,11987,0,0,78192,9.7077,2.73738e+06,11987,0,0,78183.9,0.17165,0.0147319,0.0312654,0.301029,0.0453092,0.0961592,0.220204,0.00458466,0.00972999,32.2662,11.4205,0,-3711.23,-6292.89,0,0,0,78174.4,0,0,78183.9,0,0,78174.4,0,1.94154,1719,1721,11.8124,22.3147,0,7.79646,-5.784,0,0,11.3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81261
178,17.9,0.1,1,0.1,0,0.1,25440,9.76441,0.555485,0.942728,25440,2,5238,1309.5,1309.5,11304.7,2.72202e+06,2.73332e+06,0.474194,0.503002,0.255267,25440,1857,15208,0.122107,1,3.93082e-05,0.0458157,6373,14916,0.427259,1756,0.0690252,0.349353,2.73738e+06,11987,0,0,78183.9,12.8565,2994.93,0,0,78183.9,12.8565,6658.03,7.96148,8279.91,7.96148,7684.38,11.7131,0.494209,5238,358,1,357679,0.00352324,9.85029e-09,249.539,338054,114434,44011.4,4.40114,10.9511,4068.91,0,0,1023.55,1.71709e-08,4.8681e-09,10.9511,4100.44,0,0,3538.37,9.76441,2.7367e+06,11304.7,0,0,3538.37,9.76441,2.73332e+06,11304.7,0,0,3532.81,0.121018,0.0073227,0.0164789,0.14154,0.0100169,0.0225418,0.217649,0.000659349,0.00148379,32.2645,11.407,0,-432.339,-3635.99,0,0,0,3528.04,0,0,3532.81,0,0,3528.04,0,1.95288,1719,1721,12.6427,22.2427,0,9.31716,-2.92132,0,0,12.1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31716
179,18,0.1,1,0.1,0,0.1,25440,9.2402,0.640637,1.01608,25440,2,5236,1309,1309,13132.3,2.71869e+06,2.73182e+06,0.2872,0.282656,0.124292,25440,678,15329,0.0442299,38,0.00149371,0.795185,2349,13945,0.168447,2208,0.0867925,0.338779,2.73332e+06,11304.7,0,0,3532.81,12.4298,2798.36,0,0,3532.81,12.4298,5965.64,12.4298,8114.23,12.4298,7553.67,11.2313,0.398028,5236,362,1,288014,0.00285138,9.90013e-09,53.1461,220652,103680,26196.9,2.61969,12.808,4893.2,0,0,8815.63,1.5005e-08,3.94053e-09,12.808,4998.52,0,0,11112.5,9.2402,2.73515e+06,13132.3,0,0,11112.5,9.2402,2.73182e+06,13132.3,0,0,11120.4,0.111393,0.00620424,0.0120189,0.0654843,0.0021441,0.00415357,0.178302,6.64845e-05,0.000128795,32.2595,11.3937,0,-1261.6,-3594.19,0,0,0,11111.9,0,0,11120.4,0,0,11111.9,0,1.84804,1719,1721,13.6645,22.0992,0,9.00445,-2.07395,0,0,13.1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00445
180,18.1,0.1,1,0.1,0,0.1,25440,9.5909,0.779628,1.13033,25440,2,5244,1311,1311,16251.5,2.71479e+06,2.73104e+06,0.228176,0.201868,0.00884434,25440,0,19452,0,37,0.0014544,0.18929,588,18752,0.0313567,1835,0.0721305,0.196528,2.73182e+06,13132.3,0,0,11120.4,15.308,3372.74,0,0,11120.4,15.308,6613.11,15.308,9187.48,15.308,8596.97,2.96436,0.336623,5244,362,1,243767,0.00242473,9.9469e-09,-1806.97,210098,98806.7,19637.4,1.96374,15.308,6125.99,0,0,6319.65,1.36405e-08,3.34835e-09,14.9467,6333.48,0,0,8241.61,9.5909,2.73494e+06,16251.5,0,0,8241.61,9.5909,2.73104e+06,16251.5,0,0,8256.73,0.121132,0.00733646,0.0114844,0.0542893,0.00147366,0.00230686,0.059316,9.73786e-05,0.000152436,32.254,11.378,0,-1363.92,-4206.08,0,0,0,8245.57,0,0,8256.73,0,0,8245.57,0,1.91818,1719,1721,14.6364,21.9388,0,9.19643,-2.72231,0,0,14.1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19643
181,18.2,0.1,1,0.1,0,0.1,25440,8.73068,0.927179,1.26022,25440,2,5236,1309,1309,20201.2,2.71043e+06,2.73063e+06,0.222765,0.176767,0.00117925,25440,2,21383,9.35322e-05,37,0.0014544,0.170451,9,21313,0.000422277,1151,0.0452437,0.201105,2.73104e+06,16251.5,0,0,8256.73,17.8225,4068.7,0,0,8256.73,17.8225,7474.96,8.66408,9363.13,8.66408,8728.01,3.14698,0.330013,5236,363,1,238798,0.00233379,9.77307e-09,188.752,210675,99355.4,21227.6,2.12276,8.96892,6247.81,0,0,3535.51,1.26025e-08,3.22524e-09,8.96892,6466.41,0,0,5080.12,8.73068,2.73499e+06,20201.2,0,0,5080.12,8.73068,2.73063e+06,20201.2,0,0,5098.59,0.130243,0.00848164,0.0106812,0.0573461,0.00164428,0.0020707,0.0178066,6.82293e-05,8.59232e-05,32.2484,11.3605,0,-1396.21,-4712.09,0,0,0,5089.19,0,0,5098.59,0,0,5089.19,0,1.74614,6327,6329,12.4503,22.4901,0,7.49731,-4.47383,0,0,11.9503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49731
182,18.3,0.1,1,0.1,0,0.1,25440,8.81496,1.07083,1.40899,25440,2,5239,1309.75,1309.75,25252.4,2.70511e+06,2.73036e+06,0.256186,0.181822,0.000393082,25440,1,18215,5.48998e-05,37,0.0014544,0.257748,113,17932,0.00630158,782,0.030739,0.403839,2.73063e+06,20201.2,0,0,5098.59,8.03428,4696.39,0,0,5098.59,8.03428,8284.95,7.42685,10449.3,7.42685,9782.56,5.83128,0.338339,5239,362,1,244893,0.00224394,9.16295e-09,363.109,212321,96069,37078,3.7078,8.32546,7333.07,0,0,-10872.8,1.14046e-08,3.10018e-09,8.32546,7612.01,0,0,-9725.75,8.81496,2.73568e+06,25252.4,0,0,-9725.75,8.81496,2.73036e+06,25252.4,0,0,-9707.19,0.145785,0.0106266,0.0107056,0.078909,0.00311332,0.00313645,0.0193789,0.000662815,0.00066774,32.2447,11.3392,0,-930.196,-5743.88,0,0,0,-9716.6,0,0,-9707.19,0,0,-9716.6,0,1.76299,738,740,12.7308,22.5497,0,8.06054,-3.56808,0,0,12.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11834
183,18.4,0.1,1,0.1,0,0.1,25440,8.86501,1.22145,1.54208,25440,2,5236,1309,1309,30248.2,2.69927e+06,2.72952e+06,0.297889,0.193174,0.000511006,25440,7,20486,0.000341697,37,0.0014544,0.100299,1331,16112,0.0826092,1098,0.0431604,0.454349,2.73036e+06,25252.4,0,0,-9707.19,9.48718,5730.03,0,0,-9707.19,9.48718,9575.14,9.08712,12174.9,9.08712,11474.5,9.36777,0.405386,5236,358,1,293338,0.00272751,9.29818e-09,535.576,217584,99832.5,43382,4.3382,9.28485,8867.5,0,0,-2675.62,1.38481e-08,3.76934e-09,9.28485,9101.65,0,0,-1707.91,8.86501,2.73535e+06,30248.2,0,0,-1707.91,8.86501,2.72952e+06,30248.2,0,0,-1698.48,0.153888,0.0118408,0.00995859,0.0980072,0.0048027,0.00403927,0.0268475,0.00115324,0.000969922,32.2388,11.3158,0,-1468.49,-6305.69,0,0,0,-1702.98,0,0,-1698.48,0,0,-1702.98,0,1.773,934,936,13.4187,22.3666,0,8.01815,-3.78122,0,0,12.9187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18391
184,18.5,0.1,1,0.1,0,0.1,25440,9.69069,1.36143,1.69156,25440,2,5229,1307.25,1307.25,36396.8,2.69317e+06,2.72957e+06,0.294693,0.174213,0.000786164,25440,14,17547,0.000797857,0,0,0,1041,16765,0.0620936,1098,0.0431604,0.166922,2.72952e+06,30248.2,0,0,-1698.48,9.79528,6931.62,0,0,-1698.48,9.79528,10932,8.45302,13762.2,8.45302,13024.8,12.1014,0.417139,5229,359,1,301641,0.00295577,9.79895e-09,-517.741,210415,99593.3,50396.6,5.03966,9.70657,10411.1,0,0,-324.76,1.55004e-08,4.08753e-09,9.70657,10688,0,0,483.911,9.69069,2.73567e+06,36396.8,0,0,483.911,9.69069,2.72957e+06,36396.8,0,0,500.812,0.17524,0.0153545,0.0107322,0.129436,0.00837681,0.00585508,0.0255896,0.00411199,0.00287413,32.232,11.2914,0,-1676.73,-6635.05,0,0,0,499.556,0,0,500.812,0,0,499.556,0,1.93814,6327,6329,14.7261,22.1682,0,9.48374,-1.99198,0,0,14.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48374
185,18.6,0.1,1,0.1,0,0.1,25440,9.50463,1.53089,1.89276,25440,2,5218,1304.5,1304.5,45569.9,2.68087e+06,2.72644e+06,0.579484,0.306158,0.0374214,25440,757,23255,0.0325521,0,0,0,4422,17424,0.253788,843,0.0331368,0.522964,2.72957e+06,36396.8,0,0,500.812,11.2815,8202.36,0,0,500.812,11.2815,12347.5,10.1565,15567.9,10.1565,14800.1,12.8595,0.44103,5218,345,1,318581,0.00315402,9.90023e-09,1255.88,192391,74313.3,64224.9,6.42249,11.2118,12642.2,0,0,-57829.2,1.90037e-08,4.36629e-09,11.2118,13043.2,0,0,-59514.6,9.50463,2.73874e+06,45569.9,0,0,-59514.6,9.50463,2.72644e+06,45569.9,0,0,-59506.4,0.188292,0.0177269,0.00989627,0.176971,0.0156594,0.00874208,0.0977987,0.00432459,0.00241426,32.2312,11.2421,0,-187.488,-12986.9,0,0,0,-59502.5,0,0,-59506.4,0,0,-59502.5,0,1.90093,6327,6329,15.63,22.0279,0,9.35232,-1.69475,0,0,15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35232
186,18.7,0.1,1,0.1,0,0.1,25440,10.2863,1.67053,1.98156,25440,2,5209,1302.25,1302.25,49946,2.67188e+06,2.72183e+06,0.605353,0.305494,0.0277516,25440,555,24535,0.0226207,1,3.93082e-05,2.56666,10195,22488,0.453353,904,0.0355346,0.246213,2.72644e+06,45569.9,0,0,-59506.4,13.1225,10173.8,0,0,-59506.4,13.1225,15472.1,13.1225,19485.5,13.1225,18538.7,13.709,0.519155,5209,355,1,374692,0.00365918,9.76585e-09,-164.362,368357,118033,116510,11.651,13.1647,14592.8,0,0,-2243.5,1.87141e-08,5.06999e-09,13.1647,14695.9,0,0,-1400.95,10.2863,2.73082e+06,49946,0,0,-1400.95,10.2863,2.72183e+06,49946,0,0,-1395.4,0.296238,0.0438786,0.0223496,0.289301,0.0418475,0.021315,0.0514544,0.0123968,0.00631431,32.225,11.2061,0,-1531.45,-9614.76,0,0,0,-1395.43,0,0,-1395.4,0,0,-1395.43,0,2.05726,6327,6329,16.603,21.835,0,10.0433,-2.22293,0,0,16.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2312
187,18.8,0.1,1,0.1,0,0.1,25440,10.3867,1.72706,2.10307,25440,2,5211,1302.75,1302.75,56259.5,2.66297e+06,2.71923e+06,0.65082,0.309462,0.0341588,25440,697,18780,0.037114,0,0,0,9454,18184,0.519908,182,0.00715409,0.206535,2.72183e+06,49946,0,0,-1395.4,14.916,11283.9,0,0,-1395.4,14.916,16058.9,10.7437,19620,10.7437,18794.6,14.4098,0.482085,5211,349,1,348004,0.00329471,9.46747e-09,140.892,231580,101602,71731.7,7.17317,11.3222,15567.3,0,0,55322,1.57407e-08,4.56412e-09,11.3222,15962.4,0,0,57081.3,10.3867,2.72814e+06,56259.5,0,0,57081.3,10.3867,2.71923e+06,56259.5,0,0,57079.6,0.20243,0.020489,0.00926492,0.299922,0.0449765,0.0203379,0.0796384,0.00322788,0.00145962,32.2083,11.1704,0,-4127.08,-9646.09,0,0,0,57076.8,0,0,57079.6,0,0,57076.8,0,2.07734,6327,6329,17.6537,21.5669,0,9.98916,-2.84602,0,0,17.1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98916
188,18.9,0.1,1,0.1,0,0.1,25440,10.9866,1.87611,2.20061,25440,2,5197,1299.25,1299.25,61599,2.65341e+06,2.71501e+06,0.614367,0.27918,0.0300708,25440,586,23330,0.0251179,0,0,0,13758,18354,0.749591,134,0.0052673,0.255484,2.71923e+06,56259.5,0,0,57079.6,11.1519,12636.7,0,0,57079.6,11.1519,17621.6,11.1519,22020.2,11.1519,21111,13.6855,0.444968,5197,341,1,320779,0.00317598,9.90086e-09,36.0003,346790,103855,92376.1,9.23761,11.3216,17607.9,0,0,-7805.54,1.82582e-08,4.40558e-09,11.3216,17766.8,0,0,-6697.47,10.9866,2.72457e+06,61599,0,0,-6697.47,10.9866,2.71501e+06,61599,0,0,-6675.59,0.264475,0.0349735,0.0144438,0.262487,0.0344497,0.0142275,0.077555,0.0153497,0.00633934,32.2017,11.1321,0,-1609.38,-10199,0,0,0,-6685.05,0,0,-6675.59,0,0,-6685.05,0,2.19731,6327,6329,18.6836,21.2476,0,10.2872,-3.85727,0,0,18.1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4394
189,19,0.1,1,0.1,0,0.1,25440,11.5066,1.903,2.28199,25440,2,5188,1297,1297,66239,2.64971e+06,2.71595e+06,0.550663,0.241308,0.0144261,25440,259,16600,0.0156024,0,0,0,10208,16190,0.630513,104,0.00408805,0.643137,2.71501e+06,61599,0,0,-6675.59,10.9904,13690.9,0,0,-6675.59,10.9904,18704.2,10.9904,22938.6,10.9904,22080.2,14.7613,0.462582,5188,364,1,333188,0.00306426,9.1968e-09,294.461,292631,127506,51508.8,5.15088,11.1179,17959.1,0,0,-26125.3,1.55625e-08,4.25428e-09,11.1179,18225.8,0,0,-24800.9,11.5066,2.71965e+06,66239,0,0,-24800.9,11.5066,2.71595e+06,66239,0,0,-24757.9,0.194223,0.0188613,0.00724392,0.250543,0.031386,0.0120542,0.063522,0.0032968,0.00126618,32.1968,11.1172,0,-1144.95,-4365.2,0,0,0,-24767.2,0,0,-24757.9,0,0,-24767.2,0,2.30132,6327,6329,19.6684,20.8333,0,10.4425,-4.83278,0,0,19.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4425
190,19.1,0.1,1,0.1,0,0.1,25440,12.5296,1.96679,2.36128,25440,2,5175,1293.75,1293.75,70922.1,2.64764e+06,2.71856e+06,0.246749,0.104498,7.86164e-05,25440,0,7441,0,0,0,0,832,7010,0.118688,124,0.00487421,0.317039,2.71595e+06,66239,0,0,-24757.9,11.4274,14400.3,0,0,-24757.9,11.4274,18343.1,11.4274,22914.4,11.4274,22108.3,8.80602,0.414484,5175,356,1,298169,0.00293987,9.85975e-09,82.4014,221679,112825,32459.3,3.24593,11.6155,19190.5,0,0,-27845.3,1.58172e-08,4.08671e-09,11.6155,19439.1,0,0,-26274.9,12.5296,2.72063e+06,70922.1,0,0,-26274.9,12.5296,2.71856e+06,70922.1,0,0,-26209.1,0.204874,0.0209866,0.00752796,0.148335,0.0110016,0.00394633,0.00978774,0.00039056,0.000140095,32.1918,11.109,0,-1190.45,-2762.35,0,0,0,-26219.8,0,0,-26209.1,0,0,-26219.8,0,2.50593,6327,6329,20.6826,20.4817,0,11.3914,-5.21802,0,0,19.9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3914
