step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
66,26.8,0.4,1,0.4,0,0.4,5932,6.75643,1.86087,2.22504,5932,2,627,627,627,14684,382974,397658,1.35639,0.609604,0.144808,5932,824,5316,0.155004,0,0,0,601,5194,0.11571,81,0.0136548,1.06566,398831,17105.6,0,0,18624.6,5.74773,1625.42,0,0,18624.6,6.95781,7295.62,6.95781,9587.06,6.95781,8436.65,3.9928,1.26074,627,118,1,78922.1,0.000780045,9.88373e-09,2283.86,107502,54914.8,16697.1,6.67883,7.48221,3329.26,0,0,11141.6,3.97358e-08,1.24608e-08,7.48221,2501.05,0,0,11234.7,6.75643,396410,14684,0,0,11035.8,6.75643,397658,14684,0,0,10437.4,0.807377,0.325928,0.131667,0.809699,0.327806,0.132426,0.103001,0.103596,0.0418503,31.7381,7.58111,0,1024.17,-287.474,0,0,0,10437.4,0,0,10437.4,0,0,10437.4,0,2.70257,4303,4305,49.7769,11.4905,0,6.01095,-3.08511,0,0,10.4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
67,27.2,0.4,1,0.4,0,0.4,5932,5.40053,1.74422,2.098,5932,2,623,623,623,13055.1,391088,404143,0.926263,0.441499,0.0559676,5932,78,5817,0.013409,0,0,0,452,5429,0.0832566,40,0.00674309,1.01204,397658,14684,0,0,10437.4,6.27215,1547.34,0,0,10437.4,6.84285,7065.45,6.84285,9403.7,6.84285,8277.47,4.03149,1.26151,623,119,1,78717.9,0.00069054,8.77234e-09,2865.29,112586,55383.8,14974.3,5.98971,8.14049,3166.33,0,0,16708.3,3.41119e-08,1.10664e-08,8.14049,2278.9,0,0,16410.6,5.40053,396029,13055.1,0,0,16434.1,5.40053,404143,13055.1,0,0,16309.6,0.867308,0.376111,0.170898,0.822705,0.338422,0.153773,0.0858058,0.0362284,0.0164615,31.7884,7.72054,0,840.288,1510.39,0,0,0,16309.6,0,0,16309.6,0,0,16309.6,0,2.16021,4481,4483,57.8782,11.9254,0,5.32411,0.905304,0,0,5.12182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,27.6,0.4,1,0.4,0,0.4,5932,5.456,1.40733,1.73204,5932,2,614,614,614,8897.93,398936,407834,0.82101,0.474012,0.04029,5932,158,5912,0.0267253,0,0,0,594,5807,0.10229,47,0.00792313,0.478903,404143,13055.1,0,0,16309.6,4.5864,1300.85,0,0,16309.6,7.22302,6563.08,7.22302,8700.32,7.22302,7591.58,3.98044,1.26974,614,119,1,78657.2,0.000621164,7.8971e-09,2236.39,114337,54703,16095.7,6.4383,7.22302,2580.01,0,0,28957.6,3.2588e-08,1.00273e-08,6.58743,1584.21,0,0,29026.9,5.456,399986,8897.93,0,0,28946.2,5.456,407834,8897.93,0,0,28555,0.711041,0.252789,0.168528,0.725475,0.263157,0.175439,0.121881,0.0306077,0.0204053,31.7886,7.85541,0,522.121,1569.06,0,0,0,28555,0,0,28555,0,0,28555,0,2.1824,4584,4586,54.5291,11.5923,0,5.06892,-2.01841,0,0,8.47092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,28,0.4,1,0.4,0,0.4,5932,8.56024,1.0405,1.39851,5932,2,620,620,620,5801.03,397958,403759,1.12362,0.803435,0.0842886,5932,395,5726,0.0689836,0,0,0,1201,5707,0.210443,170,0.0286581,1.55447,407834,8897.93,0,0,28555,5.0235,899.15,0,0,28555,6.95601,6070.18,6.95601,8052.82,6.95601,6933.09,3.9657,1.26689,620,121,1,78863.3,0.000620602,7.86933e-09,2691.24,110396,49413.8,28932.6,11.573,9.84995,2304.22,0,0,46461.7,3.0361e-08,9.96959e-09,9.84995,1255.38,0,0,46359.7,8.56024,404737,5801.03,0,0,46365.1,8.56024,403759,5801.03,0,0,46367.5,0.604951,0.182983,0.187114,0.805447,0.324372,0.331696,0.340357,0.0461915,0.0472344,31.8857,7.8386,0,1315.49,-595.305,0,0,0,46367.5,0,0,46367.5,0,0,46367.5,0,3.42409,1426,1428,18.5252,5.44348,0,-1.55421,-8.41796,0,0,4.44348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
70,28.4,0.4,1,0.4,0,0.4,5932,3.05587,0.712736,0.798855,5932,2,606,606,606,1892.81,396982,398875,1.28724,1.61135,0.21089,5932,740,5725,0.129258,0,0,0,1075,5719,0.18797,177,0.0298382,1.53659,403759,5801.03,0,0,46367.5,3.56219,596.025,0,0,46367.5,7.48619,6236.77,7.48619,8275.36,7.48619,7129.31,4.48275,1.31274,606,120,1,80789.2,0.000708436,8.76894e-09,1496.62,115144,55700.3,20671,8.26839,7.47797,1659.45,0,0,30061.9,3.4131e-08,1.15113e-08,3.95673,435.807,0,0,30644.3,3.05587,399851,1892.81,0,0,30586.1,3.05587,398875,1892.81,0,0,30621.9,0.209879,0.0220246,0.0690243,0.609082,0.185491,0.581322,0.396325,0.0125675,0.039386,31.945,7.82182,0,966.343,-481.408,0,0,0,30621.9,0,0,30621.9,0,0,30621.9,0,1.22235,1557,1559,17.8892,9.30708,0,2.93006,-0.867798,0,0,8.30708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,28.8,0.4,1,0.4,0,0.4,5932,2.88629,1.07387,1.19045,5932,2,605,605,605,4203.33,389563,393766,0.952591,0.800195,0.157788,5932,802,5635,0.142325,0,0,0,253,5625,0.0449778,160,0.0269724,2.06729,398875,1892.81,0,0,30621.9,2.57094,168.369,0,0,30621.9,5.59004,5363.9,5.59004,7137.23,5.59004,5925.06,3.93442,1.26944,605,117,1,78060.3,0.000652091,8.35368e-09,2092.76,104907,49330.3,16702.8,6.68113,5.59004,1436.93,0,0,25334.6,3.27638e-08,1.06045e-08,3.51826,711.199,0,0,25979.4,2.88629,401185,4203.33,0,0,25886.9,2.88629,393766,4203.33,0,0,25919.6,0.258647,0.0334492,0.0472056,0.265015,0.0351166,0.0495587,0.213419,0.0057382,0.00809812,32.0124,7.69433,0,1052.24,-2267.64,0,0,0,25919.6,0,0,25919.6,0,0,25919.6,0,1.15451,4024,4026,38.5359,8.73274,0,0.328566,2.86752,0,0,7.73274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,29.2,0.4,1,0.4,0,0.4,5932,4.15779,1.31334,1.66418,5932,2,602,602,602,8214.31,382548,390762,1.01955,0.612643,0.193021,5932,998,5776,0.172784,0,0,0,1467,5658,0.259279,191,0.0321982,1.21923,393766,4203.33,0,0,25919.6,2.71171,352.003,0,0,25919.6,6.2099,5904.73,6.2099,8009.76,6.2099,6674.92,3.96478,1.27208,602,118,1,78028.5,0.000732877,9.39242e-09,2210.8,106887,50276.4,14644.2,5.85768,6.2099,2092.89,0,0,15338.5,3.72748e-08,1.19479e-08,4.86453,1431.8,0,0,15490.8,4.15779,397777,8214.31,0,0,15632.9,4.15779,390762,8214.31,0,0,15404.3,0.459048,0.105363,0.076088,0.446492,0.0996777,0.0719827,0.21089,0.0416187,0.0300551,32.155,7.57378,0,2004.75,-2324.34,0,0,0,15404.3,0,0,15404.3,0,0,15404.3,0,1.66312,1273,1275,15.1799,9.68594,0,4.10597,-0.654429,0,0,8.68594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,29.6,0.4,1,0.4,0,0.4,5932,5.06987,1.72709,2.05094,5932,2,596,596,596,12476.1,379304,391780,0.796177,0.388201,0.0583277,5932,201,5817,0.0345539,0,0,0,524,5777,0.0907045,62,0.0104518,0.736671,390762,8214.31,0,0,15404.3,3.89167,847.837,0,0,15404.3,7.57425,6611.16,7.57425,9053.29,7.57425,7602.78,4.06615,1.28999,596,119,1,78731.9,0.000682214,8.66503e-09,2126.74,107673,52405.3,16900.4,6.76017,7.57425,2827.17,0,0,-1942.06,3.78273e-08,1.11778e-08,6.02568,2164.05,0,0,-1632.4,5.06987,395024,12476.1,0,0,-1575.89,5.06987,391780,12476.1,0,0,-1539.29,0.518229,0.134281,0.0638465,0.379311,0.0719386,0.0342046,0.205327,0.0034147,0.00162359,32.2953,7.51804,0,2200.41,-1424.63,0,0,0,-1539.29,0,0,-1539.29,0,0,-1539.29,0,2.02795,807,809,8.40347,11.0402,0,3.00138,-4.08599,0,0,7.40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,30,0.4,1,0.4,0,0.4,5932,5.52455,1.96241,2.20663,5932,2,594,594,594,14442,376271,390713,0.706686,0.320256,0.00758597,5932,20,5825,0.00343348,0,0,0,282,5817,0.0484786,40,0.00674309,0.298977,391780,12476.1,0,0,-1539.29,4.39349,1296.67,0,0,-1539.29,8.18092,6984.23,8.18092,9663.81,8.18092,8156.78,4.12898,1.28953,594,116,1,78571.3,0.000756011,9.62197e-09,2980.58,106909,52804.9,16768.5,6.70741,8.18092,3294.68,0,0,-3928.61,5.02967e-08,1.24078e-08,6.81768,2511.45,0,0,-2806.01,5.52455,393746,14442,0,0,-2825.16,5.52455,390713,14442,0,0,-2747.83,0.722495,0.261,0.107204,0.598255,0.178955,0.0735048,0.266015,0.0506298,0.0207959,32.4906,7.46593,0,2593.93,-1194.11,0,0,0,-2747.83,0,0,-2747.83,0,0,-2747.83,0,2.20982,803,805,10.3729,10.1413,0,3.43423,-4.32744,0,0,9.14131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,30.4,0.4,1,0.4,0,0.4,5932,8.34827,2.10092,2.44478,5932,2,593,593,593,17727.6,378475,396202,0.857488,0.350743,0.019555,5932,62,5411,0.0114581,0,0,0,1962,5203,0.37709,28,0.00472016,1.25831,390713,14442,0,0,-2747.83,4.82686,1522.92,0,0,-2747.83,8.45324,7085.86,8.45324,9751.11,8.45324,8276.2,4.09848,1.30773,593,114,1,79613.4,0.000783196,9.83748e-09,2230.89,98746.1,53275.9,19917.1,7.96684,8.45324,3319.08,0,0,-31562.2,4.4124e-08,1.28648e-08,8.41369,2341.03,0,0,-31275,8.34827,393999,17727.6,0,0,-31376.8,8.34827,396202,17727.6,0,0,-30942.9,1.29273,0.835576,0.2796,1.18754,0.705125,0.235948,0.24882,0.0164968,0.00552014,32.641,7.50379,0,2094.29,-747.893,0,0,0,-30942.9,0,0,-30942.9,0,0,-30942.9,0,3.33931,4933,4935,59.3066,9.16328,0,-1.91169,-8.12645,0,0,3.69344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,30.8,0.4,1,0.4,0,0.4,5932,5.05718,1.91943,2.07749,5932,2,587,587,587,12801.1,385691,398492,1.03853,0.499898,0.00134862,5932,2,5511,0.000362911,0,0,0,1108,5446,0.203452,52,0.00876601,2.74938,396202,17727.6,0,0,-30942.9,6.27138,1491.27,0,0,-30942.9,10.1954,6813.13,10.1954,9540.82,10.1954,8153.48,5.73088,1.34512,587,115,1,81474.2,0.000631463,7.75046e-09,3140.01,101144,53164.8,20674.7,8.2699,10.1954,3173.03,0,0,-12256.4,3.30482e-08,1.04253e-08,6.24524,1962.89,0,0,-11779.3,5.05718,391276,12801.1,0,0,-11888.5,5.05718,398492,12801.1,0,0,-11623.7,0.665619,0.221524,0.102654,1.16946,0.683822,0.316881,0.284221,0.0776132,0.0359658,32.6914,7.62781,0,1157.47,1374.38,0,0,0,-11623.7,0,0,-11623.7,0,0,-11623.7,0,2.02287,4022,4024,41.3148,12.1002,0,-3.18099,3.93146,0,0,11.1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
77,31.2,0.4,1,0.4,0,0.4,5932,3.73607,1.67476,1.78077,5932,2,580,580,580,9405.59,396397,405803,0.717009,0.40264,0.00118004,5932,4,5826,0.000686577,0,0,0,990,5416,0.182792,89,0.0150034,1.15968,398492,12801.1,0,0,-11623.7,4.19405,1143.83,0,0,-11623.7,7.00785,6075.48,7.00785,8249.16,7.00785,6974.21,4.13942,1.31864,580,112,1,79392.7,0.000561197,7.06862e-09,2331.59,102273,52057.3,14058.2,5.6233,7.00785,2239.62,0,0,-10735.4,2.93415e-08,9.32098e-09,5.38104,1204.88,0,0,-10427.8,3.73607,395097,9405.59,0,0,-10397.1,3.73607,405803,9405.59,0,0,-10208.6,0.41481,0.0860335,0.0542604,0.61237,0.187498,0.118253,0.0923803,0.0119055,0.00750869,32.7687,7.81178,0,1265.65,2178.36,0,0,0,-10208.6,0,0,-10208.6,0,0,-10208.6,0,1.49443,823,825,16.4828,10.3059,0,3.2583,-1.82802,0,0,9.30593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,31.6,0.4,1,0.4,0,0.4,5932,3.66843,1.25728,1.41299,5932,2,581,581,581,5921.76,404781,410703,0.802542,0.567973,0.0133176,5932,61,5902,0.0103355,0,0,0,530,5809,0.0912377,54,0.00910317,0.916667,405803,9405.59,0,0,-10208.6,3.68301,768.891,0,0,-10208.6,6.23331,5553.09,6.23331,7406.4,6.23331,6208.98,4.04801,1.30011,581,113,1,78344.6,0.000614243,7.84027e-09,2420.74,104558,50356,15246.8,6.09872,5.97323,1677.23,0,0,-7347.96,3.19927e-08,1.01932e-08,4.79424,783.601,0,0,-7156.71,3.66843,402319,5921.76,0,0,-7044.79,3.66843,410703,5921.76,0,0,-6682.25,0.562475,0.158189,0.158463,0.594037,0.17644,0.176745,0.266352,0.101293,0.101468,32.884,7.95585,0,1240.74,2035.25,0,0,0,-6682.25,0,0,-6682.25,0,0,-6682.25,0,1.46737,4117,4119,37.7368,12.5297,0,-3.37253,1.44342,0,0,11.5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
79,32,0.4,1,0.4,0,0.4,5932,3.65398,0.980439,1.16908,5932,2,579,579,579,4053.78,414777,418831,0.77672,0.664385,0.143459,5932,709,5831,0.121591,0,0,0,1357,5817,0.233282,47,0.00792313,0.90485,410703,5921.76,0,0,-6682.25,3.43268,411.743,0,0,-6682.25,5.76334,5261.38,5.76334,7093.31,5.76334,5932.17,3.97678,1.30228,579,111,1,78340.2,0.000719573,9.18524e-09,3089.53,105553,49751.8,15899.9,6.35996,5.76334,1486.01,0,0,135.941,3.59733e-08,1.19618e-08,4.65471,636.458,0,0,312.199,3.65398,408835,4053.78,0,0,152.382,3.65398,418831,4053.78,0,0,-13.3117,0.515915,0.133084,0.194746,0.83755,0.350745,0.513254,0.276467,0.0638953,0.0934995,32.9042,8.12763,0,755.359,2029.67,0,0,0,-13.3117,0,0,-13.3117,0,0,-13.3117,0,1.46159,4117,4119,36.1351,12.7063,0,-3.59401,-0.659284,0,0,11.7063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,32.4,0.4,1,0.4,0,0.4,5932,5.40103,0.708177,0.888678,5932,2,578,578,578,2342.39,417310,419653,0.871015,0.980125,0.20499,5932,819,5685,0.144063,0,0,0,324,5679,0.0570523,36,0.00606878,1.66019,418831,4053.78,0,0,-13.3117,3.32311,193.742,0,0,-13.3117,5.68371,5197.09,5.68371,7013.39,5.68371,5891.78,3.94999,1.30116,578,113,1,78205,0.000682729,8.72999e-09,3164.06,105729,49516.4,19635.3,7.85412,5.58738,1470.13,0,0,11679.4,3.65146e-08,1.13591e-08,5.58738,541.746,0,0,11754.4,5.40103,417120,2342.39,0,0,11680.5,5.40103,419653,2342.39,0,0,11696.8,0.304245,0.0462825,0.117208,0.516461,0.133366,0.337743,0.377107,0.00532862,0.0134945,32.901,8.17115,0,-98.8735,405.31,0,0,0,11696.8,0,0,11696.8,0,0,11696.8,0,2.16041,698,700,13.4054,7.42817,0,-5.2535,-1.25376,0,0,6.42817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,32.8,0.4,1,0.4,0,0.4,5932,7.42024,1.19861,1.38672,5932,2,567,567,567,5703.58,404229,409932,1.34268,0.968246,0.366824,5932,1847,5566,0.331836,0,0,0,458,5555,0.0824482,37,0.00623736,1.48437,419653,2342.39,0,0,11696.8,2.27699,165.063,0,0,11696.8,6.20099,5259.53,6.20099,7035.35,6.20099,5945.21,3.95295,1.31831,567,112,1,78478,0.000745538,9.49995e-09,2799.17,97109,44214.5,27423.6,10.9695,8.94538,1837.53,0,0,25413.1,3.77382e-08,1.25239e-08,8.94538,973.025,0,0,25268.7,7.42024,423014,5703.58,0,0,25199.1,7.42024,409932,5703.58,0,0,25207.9,0.581205,0.168899,0.175664,0.633228,0.200489,0.208518,0.449258,0.109556,0.113943,32.8512,7.94635,0,-835.012,-3531.06,0,0,0,25207.9,0,0,25207.9,0,0,25207.9,0,2.9681,1317,1319,22.4537,5.451,0,1.0746,-7.34202,0,0,4.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,33.2,0.4,1,0.4,0,0.4,5932,9.14832,1.84838,2.10012,5932,2,562,562,562,13081.6,385709,398791,1.42527,0.678661,0.033884,5932,112,5250,0.0213333,0,0,0,507,5120,0.0990234,33,0.00556305,1.13589,409932,5703.58,0,0,25207.9,3.35078,445.758,0,0,25207.9,7.27478,6220.38,7.27478,8289.08,7.27478,7198.44,4.1781,1.35156,562,112,1,80101.8,0.000689848,8.61213e-09,1468.48,103740,48704.1,31598.1,12.6393,10.1352,2516.55,0,0,30144.9,4.25604e-08,1.16398e-08,10.1352,1633.23,0,0,29999.8,9.14832,417310,13081.6,0,0,29991.7,9.14832,398791,13081.6,0,0,30311.7,0.73631,0.271076,0.122923,0.846528,0.358305,0.162477,0.233311,0.0565228,0.0256309,32.6651,7.62811,0,-2753.01,-5425.15,0,0,0,30311.7,0,0,30311.7,0,0,30311.7,0,3.65933,852,854,18.444,5.45245,0,-8.35015,-3.73722,0,0,4.45245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,33.6,0.4,1,0.4,0,0.4,5932,7.26804,2.41693,2.68411,5932,2,542,542,542,21368.4,364862,386231,1.40056,0.521795,0.0933918,5932,291,5818,0.0500172,0,0,0,901,5231,0.172242,38,0.00640593,0.869412,398791,13081.6,0,0,30311.7,3.73073,762.404,0,0,30311.7,7.07412,6352.44,7.07412,8592.3,7.07412,7475.85,5.76496,1.39549,542,110,1,81220.5,0.000637874,7.85361e-09,2846.99,97831.2,46824.9,25553.8,10.2215,7.89189,2996.83,0,0,46632.9,3.34628e-08,1.09596e-08,7.89189,2167.98,0,0,46410.5,7.26804,407077,21368.4,0,0,46411.1,7.26804,386231,21368.4,0,0,47354,0.867056,0.375893,0.10435,0.900933,0.405841,0.112664,0.116318,0.0691464,0.0191955,32.3487,7.26987,0,-4366.82,-6497.19,0,0,0,47354,0,0,47354,0,0,47354,0,2.90722,991,993,17.1515,8.11583,0,-7.19881,1.00075,0,0,7.11583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,34,0.4,1,0.4,0,0.4,5932,6.29755,2.63017,3.02079,5932,2,524,524,524,27065.3,346944,374009,1.08603,0.359519,0.0691167,5932,375,5813,0.0645106,0,0,0,1174,5779,0.203149,51,0.00859744,0.772349,386231,21368.4,0,0,47354,5.73242,1173.23,0,0,47354,7.49612,6704.83,7.49612,9260.77,7.49612,8074.79,4.34654,1.41783,524,109,1,81138.9,0.000653838,8.05825e-09,1753.2,93879.3,48723,22836.9,9.13475,7.59141,3447.24,0,0,29485.5,3.1697e-08,1.14252e-08,7.59141,2467.65,0,0,29271.1,6.29755,391928,27065.3,0,0,29233.6,6.29755,374009,27065.3,0,0,30288.4,0.922278,0.425298,0.0932141,0.790948,0.312799,0.0685573,0.116318,0.0767729,0.0168266,31.9085,6.96195,0,-6074.46,-6075.54,0,0,0,30288.4,0,0,30288.4,0,0,30288.4,0,2.51902,991,993,14.9969,8.67518,0,-6.26346,0.654407,0,0,7.67518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,34.4,0.4,1,0.4,0,0.4,5932,7.62518,2.65022,3.07826,5932,2,526,526,526,28104.8,333094,361199,0.814438,0.264578,0.00236008,5932,8,5434,0.00147221,0,0,0,1001,5392,0.185645,22,0.0037087,0.936305,374009,27065.3,0,0,30288.4,6.22519,1480.61,0,0,30288.4,7.8554,6775.73,7.8554,9374.83,7.8554,8163.7,4.4116,1.40567,526,110,1,80596.6,0.000648104,8.04133e-09,3863.26,96253.8,49621.4,19300.7,7.7203,8.24049,3612.05,0,0,20249.4,3.05599e-08,1.13035e-08,8.24049,2448.84,0,0,19814.4,7.62518,375048,28104.8,0,0,19837.9,7.62518,361199,28104.8,0,0,21229.3,0.964744,0.465365,0.0982232,0.808711,0.327007,0.0690203,0.097269,0.0466685,0.00985016,31.3661,6.72396,0,-7415.64,-4830.03,0,0,0,21229.3,0,0,21229.3,0,0,21229.3,0,3.05007,997,999,17.3176,8.70019,0,-7.61794,-0.332072,0,0,7.70019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,34.8,0.4,1,0.4,0,0.4,5932,7.58055,2.29313,2.66588,5932,2,516,516,516,21079.1,327537,348616,1.05675,0.396398,0.0158463,5932,63,5697,0.0110585,0,0,0,887,5282,0.167929,65,0.0109575,0.775364,361199,28104.8,0,0,21229.3,6.95569,1559.22,0,0,21229.3,7.20932,6442.81,7.20932,8807.45,7.20932,7583.07,4.15034,1.40133,516,107,1,79580,0.000703451,8.83955e-09,1624.64,97656.6,47284.7,16021.7,6.40866,8.37829,3238.46,0,0,-4718.72,3.78982e-08,1.23871e-08,8.37829,2306.48,0,0,-5882.32,7.58055,354173,21079.1,0,0,-5708.63,7.58055,348616,21079.1,0,0,-4891.99,1.0087,0.508739,0.143167,0.964921,0.465536,0.131009,0.1765,0.0555613,0.0156358,30.8228,6.62847,0,-7810.99,-2030.33,0,0,0,-4891.99,0,0,-4891.99,0,0,-4891.99,0,3.03222,823,825,10.2152,9.2687,0,-7.4831,1.2116,0,0,8.2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,35.2,0.4,1,0.4,0,0.4,5932,9.46171,2.41278,2.89232,5932,2,511,511,511,24812.2,310114,334926,1.30801,0.452234,0.0236008,5932,88,5738,0.0153364,0,0,0,2134,5519,0.386664,76,0.0128119,0.768252,348616,21079.1,0,0,-4891.99,6.74885,1406.23,0,0,-4891.99,6.89138,6005.89,6.89138,8291.4,6.89138,7057.17,6.19089,1.44986,511,105,1,81936.1,0.000597751,7.29533e-09,3905.14,98533,43185.1,24927.1,9.97082,11.3175,3151.31,0,0,13212.4,3.02566e-08,1.05772e-08,11.3175,2126.85,0,0,12824.2,9.46171,352349,24812.2,0,0,12791.3,9.46171,334926,24812.2,0,0,13094.7,0.968807,0.469294,0.112197,1.11367,0.620126,0.148257,0.150708,0.203849,0.0487354,30.2126,6.32906,0,-8875.59,-4718.07,0,0,0,13094.7,0,0,13094.7,0,0,13094.7,0,3.78469,1677,1679,22.3363,2.33624,0,-9.42851,0.791952,0,0,1.33624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
