step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
82,33.2,0.4,1,0.4,0,0.4,5932,5.39274,1.77208,2.07725,5932,2,360,360,360,12798.1,159781,172579,1.804,0.868459,0.021915,5932,115,4161,0.0276376,0,0,0,1680,4117,0.408064,432,0.0728254,2.78378,182814,28667,0,0,-29314,10.7347,1097.99,0,0,-29314,10.7347,4760.05,10.3086,7781.55,10.3086,6483.18,13.653,1.84578,360,88,1,87553.2,0.000799551,9.13217e-09,1802.02,64376.5,33595.4,24759.3,9.90373,10.3086,3445.88,0,0,21446.7,5.48683e-08,1.6856e-08,8.57524,2228.82,0,0,25043.8,5.39274,166945,12798.1,0,0,25043.8,5.39274,172579,12798.1,0,0,23396.9,1.45148,1.0534,0.488256,1.47058,1.08131,0.501191,0.0635536,0.0449516,0.0208353,27.8046,3.74572,0,7622.67,-190.306,0,0,0,23186.1,0,0,23396.9,0,0,23186.1,0,2.15709,4485,4487,56.9678,6.47821,0,5.35959,0.596971,0,0,5.47821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,33.6,0.4,1,0.4,0,0.4,5932,5.53551,1.67755,1.87045,5932,2,351,351,351,10376.7,157870,168246,0.87378,0.467151,0.00657451,5932,20,5877,0.0034031,0,0,0,407,4148,0.0981196,215,0.0362441,1.91186,172579,12798.1,0,0,23396.9,9.53838,1160.71,0,0,23396.9,9.53838,4597.32,8.35158,7161.13,8.35158,5897.08,6.84821,1.77482,351,88,1,83128.1,0.000830073,9.98547e-09,2849.16,63865.3,32335.5,14818.2,5.92729,8.35158,3063.93,0,0,-6136.26,5.22235e-08,1.77224e-08,7.8726,2022.88,0,0,-2793.21,5.53551,170158,10376.7,0,0,-2793.21,5.53551,168246,10376.7,0,0,-3089.83,0.669894,0.224379,0.128269,1.04733,0.548454,0.313531,0.12913,0.0162607,0.00929564,28.2937,3.71287,0,7445.98,-1184.85,0,0,0,-3336.14,0,0,-3089.83,0,0,-3336.14,0,2.2142,1042,1044,22.3557,6.33092,0,4.56153,-3.13597,0,0,5.33092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,34,0.4,1,0.4,0,0.4,5932,6.34672,1.76781,2.11653,5932,2,357,357,357,13286.7,152351,165637,0.85821,0.405481,0.00792313,5932,25,4848,0.00515677,0,0,0,242,4496,0.0538256,115,0.0193864,1.32284,168246,10376.7,0,0,-3089.83,6.86847,1026.24,0,0,-3089.83,10.2588,4558.07,10.2588,7583.06,10.2588,6364.55,6.14136,1.74512,357,89,1,82432.5,0.000731252,8.87093e-09,2147.86,59993.7,32090.2,14964.3,5.98573,10.2588,3545.47,0,0,-51794.3,4.58256e-08,1.54808e-08,9.70895,2472.98,0,0,-49185.1,6.34672,171156,13286.7,0,0,-49185.1,6.34672,165637,13286.7,0,0,-50528.3,1.27243,0.809542,0.361428,1.12348,0.631105,0.281763,0.0541133,0.0261268,0.0116646,28.8421,3.61802,0,7485.63,-2677.69,0,0,0,-50687.3,0,0,-50528.3,0,0,-50687.3,0,2.53869,1042,1044,24.5459,6.36155,0,5.6044,-2.97852,0,0,5.36155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,34.4,0.4,1,0.4,0,0.4,5932,6.60315,1.80939,2.14487,5932,2,349,349,349,13645,147464,161109,0.684258,0.319021,0.0325354,5932,163,5759,0.0283035,0,0,0,2313,4679,0.494336,145,0.0244437,1.0413,165637,13286.7,0,0,-50528.3,8.00717,1209.73,0,0,-50528.3,10.6168,4803.61,10.6168,8285.44,10.6168,7085.69,7.135,1.80855,349,87,1,84466.1,0.00063683,7.53948e-09,2138.16,62190.9,32349.7,18985.6,7.59426,10.6168,4193.22,0,0,-51558.2,3.99065e-08,1.36355e-08,9.64546,2865.61,0,0,-48405.1,6.60315,165996,13645,0,0,-48405.1,6.60315,161109,13645,0,0,-49895.4,1.29041,0.83258,0.361954,0.600831,0.180499,0.0784697,0.0702967,0.0210307,0.00914286,29.4461,3.53405,0,8456.6,-2891.8,0,0,0,-49944.4,0,0,-49895.4,0,0,-49944.4,0,2.64126,1042,1044,26.3524,6.28592,0,5.70894,-3.31806,0,0,5.28592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
86,34.8,0.4,1,0.4,0,0.4,5932,8.18046,1.59706,1.90297,5932,2,343,343,343,10740.7,143129,153870,0.858494,0.451135,0.0185435,5932,82,5730,0.0143106,0,0,0,2497,5595,0.446291,107,0.0180378,1.6004,161109,13645,0,0,-49895.4,8.2134,1158.73,0,0,-49895.4,11.2346,4772.77,11.2346,8377.19,11.2346,7185.32,9.30864,1.8498,343,85,1,85646.9,0.000758138,8.85191e-09,599.151,60669.2,31688.2,20064.3,8.02572,11.2346,4325.59,0,0,-30046.1,4.45487e-08,1.63742e-08,10.3497,3071.05,0,0,-27121.5,8.18046,158205,10740.7,0,0,-27121.5,8.18046,153870,10740.7,0,0,-28164,1.39214,0.969021,0.535182,0.882841,0.389704,0.21523,0.0760283,0.0271115,0.0149735,30.019,3.45957,0,7809.09,-2360.23,0,0,0,-28278.2,0,0,-28164,0,0,-28278.2,0,3.27218,4470,4472,52.2619,7.53768,0,7.37534,-3.53895,0,0,6.53768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
87,35.2,0.4,1,0.4,0,0.4,5932,7.83457,1.50951,1.88909,5932,2,338,338,338,10584.6,138452,149037,1.09456,0.579415,0.0632165,5932,305,5595,0.054513,0,0,0,1151,5479,0.210075,301,0.0507417,1.22436,153870,10740.7,0,0,-28164,10.2413,1176.88,0,0,-28164,10.9904,4754.02,10.9904,8222.82,10.9904,7005.93,4.33365,1.8415,338,87,1,84638.8,0.000525834,6.21268e-09,2961.44,59349.2,32464.9,19292.7,7.71708,10.9904,4114.48,0,0,-22091.8,3.35164e-08,1.14406e-08,10.7491,2634.24,0,0,-17900.2,7.83457,153714,10584.6,0,0,-17900.2,7.83457,149037,10584.6,0,0,-18354.7,0.863507,0.372822,0.208943,1.31118,0.859591,0.481746,0.190324,0.0313648,0.017578,30.4563,3.3792,0,6691.98,-1731.31,0,0,0,-18455.3,0,0,-18354.7,0,0,-18455.3,0,3.13383,5358,5360,59.6417,4.69452,0,7.46074,-2.39121,0,0,3.35833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,35.6,0.4,1,0.4,0,0.4,5932,7.56115,1.40142,1.85139,5932,2,330,330,330,10166.4,136359,146525,0.958824,0.517893,0.028321,5932,131,5198,0.025202,0,0,0,2285,4959,0.460778,206,0.0347269,2.03838,149037,10584.6,0,0,-18354.7,10.5847,1205.38,0,0,-18354.7,12.0222,4619.66,12.0222,7510.89,12.0222,6321.63,8.83444,1.89974,330,80,1,86276.1,0.000785298,9.10216e-09,2808.64,59547.3,31153.8,21481.9,8.59277,12.0222,3563.41,0,0,1810.92,6.00656e-08,1.72917e-08,10.5746,2417.74,0,0,3980.95,7.56115,148619,10166.4,0,0,3980.95,7.56115,146525,10166.4,0,0,3333.23,0.641205,0.205572,0.119949,0.840048,0.35284,0.205878,0.230445,0.0292197,0.0170493,30.9337,3.34322,0,6986.56,-969.711,0,0,0,3347.61,0,0,3333.23,0,0,3347.61,0,3.02446,4470,4472,57.0031,6.51296,0,6.60544,-3.67955,0,0,5.51296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,36,0.4,1,0.4,0,0.4,5932,7.94065,1.50647,1.92199,5932,2,330,330,330,10956.5,138219,149176,0.623922,0.324623,0.0812542,5932,226,5526,0.0408976,0,0,0,1724,4860,0.354733,457,0.0770398,0.617314,146525,10166.4,0,0,3333.23,14.3901,1122.82,0,0,3333.23,14.3901,4537.45,9.65885,7200.99,9.65885,6028.62,7.50416,1.89202,330,84,1,85925.8,0.000599751,6.97987e-09,2343.15,61811.3,32085.9,19256.7,7.70267,11.1855,3186.9,0,0,18305.7,4.23085e-08,1.32061e-08,11.1855,1848.44,0,0,20470.3,7.94065,147315,10956.5,0,0,20470.3,7.94065,149176,10956.5,0,0,19518.4,0.841776,0.354293,0.191818,0.721545,0.260313,0.140937,0.151888,0.0217481,0.0117747,31.4673,3.37519,0,7900.29,-329.656,0,0,0,19517.7,0,0,19518.4,0,0,19517.7,0,3.17626,5077,5079,59.8366,6.32502,0,7.72147,-1.85281,0,0,3.16341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,36.4,0.4,1,0.4,0,0.4,5932,6.71839,1.50841,1.84857,5932,2,322,322,322,10135.4,141681,151816,0.765935,0.41434,0.00606878,5932,8,5813,0.00137623,0,0,0,1839,5523,0.332971,532,0.0896831,0.683274,149176,10956.5,0,0,19518.4,10.9131,894.534,0,0,19518.4,11.8955,4177.32,11.8955,6759.45,11.8955,5586.78,5.07583,1.86211,322,82,1,83536.1,0.00065551,7.84703e-09,3306.55,59858.2,31941.4,18258.1,7.30323,11.8955,2798.13,0,0,18944.7,4.39777e-08,1.46121e-08,7.66816,1415.34,0,0,20974.4,6.71839,148355,10135.4,0,0,20974.4,6.71839,151816,10135.4,0,0,19782.1,0.881966,0.388932,0.227632,0.811431,0.32921,0.192678,0.371713,0.0810452,0.0474337,32.0142,3.43468,0,8241.52,-9.49863,0,0,0,19855.9,0,0,19782.1,0,0,19855.9,0,2.68736,4900,4902,62.5795,7.50832,0,6.34227,2.2164,0,1,0.420485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
91,36.8,0.4,1,0.4,0,0.4,5932,4.15666,1.07598,1.25977,5932,2,318,318,318,4707.09,143276,147983,1.21797,0.966824,0.11851,5932,655,5861,0.111756,0,0,0,3061,5810,0.52685,719,0.121207,1.10043,151816,10135.4,0,0,19782.1,6.79108,707.495,0,0,19782.1,9.87253,3849.11,9.87253,6086.87,9.87253,4887.16,5.99568,1.88208,318,80,1,83905.7,0.000766616,9.13664e-09,776.03,63336.3,30204.5,18432.2,7.37287,9.87253,2213.44,0,0,12419.2,7.38022e-08,1.71959e-08,5.13116,1022.41,0,0,16188.9,4.15666,146388,4707.09,0,0,16188.9,4.15666,147983,4707.09,0,0,15947,0.683605,0.233658,0.294461,0.75019,0.281393,0.354618,0.178186,0.0139084,0.0175277,32.3608,3.46208,0,5300.66,-234.103,0,0,0,15819.1,0,0,15947,0,0,15819.1,0,1.66266,4723,4725,52.0483,6.52025,0,4.10496,0.65357,0,0,5.52025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,37.2,0.4,1,0.4,0,0.4,5932,3.7156,0.993725,1.12845,5932,2,315,315,315,3776.92,138972,142749,1.03125,0.913861,0.0822657,5932,403,5756,0.0700139,0,0,0,3134,5722,0.547711,1978,0.333446,0.848624,147983,4707.09,0,0,15947,7.83403,581.893,0,0,15947,8.73573,3700.47,8.73573,5855.31,8.73573,4708.41,4.22456,1.85051,315,79,1,82108.2,0.000786302,9.57641e-09,1956.12,61209.2,29480.1,19407.2,7.76287,8.73573,2175.26,0,0,-6377.64,5.35409e-08,1.77212e-08,6.71584,1094.64,0,0,-8402.99,3.7156,147053,3776.92,0,0,-8402.99,3.7156,142749,3776.92,0,0,-8468.25,0.378581,0.0716617,0.112551,0.732561,0.268323,0.421426,0.338672,0.0304649,0.047848,32.6286,3.38813,0,4002.35,-1289.26,0,0,0,-8486.88,0,0,-8468.25,0,0,-8486.88,0,1.48624,3718,3720,56.812,6.54037,0,3.45149,1.37582,0,0,5.54037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,37.6,0.4,1,0.4,0,0.4,5932,4.88609,1.07764,1.39611,5932,2,306,306,306,5781.12,135743,141524,0.853682,0.611471,0.0173635,5932,66,5714,0.0115506,0,0,0,1039,5576,0.186334,2076,0.349966,0.538837,142749,3776.92,0,0,-8468.25,5.78058,484.288,0,0,-8468.25,9.0775,3663.23,9.0775,5944.81,9.0775,4773.58,5.04813,1.87161,306,79,1,81849.6,0.00074455,9.09657e-09,1709.9,56946.4,30015.4,19522.5,7.809,9.0775,2163.04,0,0,-25293.9,4.96792e-08,1.70252e-08,5.28753,1024.79,0,0,-35781.9,4.88609,144753,5781.12,0,0,-35781.9,4.88609,141524,5781.12,0,0,-35752.7,0.57215,0.163678,0.167949,0.592287,0.175402,0.17998,0.112778,0.0674797,0.0692409,32.8387,3.33263,0,3187.73,-1427.77,0,0,0,-35801.3,0,0,-35752.7,0,0,-35801.3,0,1.95444,3605,3607,62.8884,6.63143,0,-0.0266944,-4.88602,0,1,0.111577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,38,0.4,1,0.4,0,0.4,5932,5.19451,1.04943,1.30915,5932,2,301,301,301,5083.33,133071,138154,0.725505,0.554181,0.0418071,5932,180,5876,0.0306331,0,0,0,3243,5660,0.572968,2369,0.399359,0.733291,141524,5781.12,0,0,-35752.7,6.05324,500.824,0,0,-35752.7,8.49534,3527.74,8.49534,5663.03,8.49534,4450.01,4.22272,1.87768,301,77,1,81441.3,0.000707254,8.68422e-09,1674.41,64300.1,28562.2,17989,7.1956,8.2968,1967.53,0,0,-23209.1,4.94393e-08,1.63062e-08,6.22334,940.147,0,0,-30671.6,5.19451,140826,5083.33,0,0,-30671.6,5.19451,138154,5083.33,0,0,-30598.7,0.593396,0.176059,0.205453,0.523404,0.136976,0.159844,0.123399,0.0154312,0.0180074,32.9792,3.28672,0,2121.3,-1389.6,0,0,0,-30642,0,0,-30598.7,0,0,-30642,0,2.0778,4738,4740,62.9807,6.3271,0,0.000343398,-5.19451,0,1,0.0192671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,38.4,0.4,1,0.4,0,0.4,5932,5.0694,0.711368,0.904005,5932,2,302,302,302,2423.89,132876,135300,0.860386,0.951749,0.0834457,5932,412,5537,0.0744085,0,0,0,2594,5514,0.470439,1972,0.332434,0.770765,138154,5083.33,0,0,-30598.7,8.0088,458.98,0,0,-30598.7,10.4824,3546.97,10.4824,6008.38,10.4824,4801.05,5.16056,1.89145,302,77,1,82174.8,0.000716173,8.71524e-09,1709.85,62294.4,29548.3,19170.3,7.66811,10.4824,2247.05,0,0,-6846.39,5.6421e-08,1.64845e-08,10.4781,1195.06,0,0,-10381.6,5.0694,135495,2423.89,0,0,-10381.6,5.0694,135300,2423.89,0,0,-10381.9,0.346128,0.0599022,0.146599,0.494582,0.122306,0.299319,0.0799056,0.00598502,0.0146472,33.1063,3.28338,0,1797.83,-437.414,0,0,0,-10447,0,0,-10381.9,0,0,-10447,0,2.02776,4934,4936,62.9979,5.38973,0,-0.00291648,-5.0694,0,1,0.00213986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,38.8,0.4,1,0.4,0,0.4,5932,4.72331,0.62808,0.799699,5932,2,297,297,297,1896.81,132225,134121,0.689559,0.862272,0.100809,5932,403,5750,0.070087,0,0,0,1723,5400,0.319074,1869,0.315071,0.534845,135300,2423.89,0,0,-10381.9,6.4329,330.784,0,0,-10381.9,9.67658,3261.12,9.67658,5408.8,9.67658,4218.96,4.0083,1.89257,297,75,1,81539.8,0.000663675,8.13927e-09,2438.99,61714.5,27633.7,18437.1,7.37484,7.31705,1888.34,0,0,2888.48,4.20625e-08,1.54041e-08,5.12515,798.337,0,0,2099.98,4.72331,134773,1896.81,0,0,2099.98,4.72331,134121,1896.81,0,0,2144.99,0.367781,0.0676313,0.211507,0.371319,0.0689387,0.215595,0.23584,0.0129384,0.0404629,33.2025,3.27218,0,1385.19,-410.563,0,0,0,2153.59,0,0,2144.99,0,0,2153.59,0,1.88932,765,767,20.4019,3.78554,0,-4.71302,-0.311689,0,0,2.78554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,39.2,0.4,1,0.4,0,0.4,5932,5.49134,0.858142,1.18619,5932,2,290,290,290,4173.32,127448,131621,1.1296,0.952293,0.24882,5932,1109,5640,0.196631,0,0,0,2249,5467,0.411377,1861,0.313722,0.568653,134121,1896.81,0,0,2144.99,5.64803,284.951,0,0,2144.99,9.36929,3338.64,9.36929,5756.34,9.36929,4622.15,6.12236,1.93888,290,74,1,82545,0.000739083,8.9537e-09,1670.09,50600.5,25830.8,20942.5,8.37701,9.36929,2330.47,0,0,-33885.5,5.99768e-08,1.73602e-08,7.16338,1231,0,0,-32252.6,5.49134,136398,4173.32,0,0,-32252.6,5.49134,131621,4173.32,0,0,-32391.3,0.5309,0.140928,0.200316,0.572049,0.16362,0.232571,0.263823,0.065434,0.0930086,33.3411,3.1901,0,2077.2,-1696.78,0,0,0,-32395,0,0,-32391.3,0,0,-32395,0,2.19654,4794,4796,53.514,4.42081,0,-1.65035,-5.23748,0,0,3.42081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
98,39.6,0.4,1,0.4,0,0.4,5932,5.82529,0.585644,0.786246,5932,2,284,284,284,1833.53,125368,127202,1.14643,1.45811,0.281524,5932,1489,5583,0.266702,0,0,0,2453,5526,0.443902,1835,0.309339,0.874059,131621,4173.32,0,0,-32391.3,6.21028,436.486,0,0,-32391.3,9.36839,3658.26,9.36839,6172.14,9.36839,4991.65,4.68226,1.99844,284,76,1,84195.7,0.000667888,7.93257e-09,2657.71,71578.4,30950.6,21028.1,8.41124,9.36839,2265.09,0,0,-7185.83,5.88309e-08,1.58528e-08,6.94506,799.861,0,0,-7121.85,5.82529,129282,1833.53,0,0,-7121.85,5.82529,127202,1833.53,0,0,-6979.13,0.356774,0.0636439,0.205907,0.533605,0.142367,0.4606,0.288941,0.00727153,0.0235255,33.2594,3.15435,0,-1179.57,-772.072,0,0,0,-7038.67,0,0,-6979.13,0,0,-7038.67,0,2.33011,857,859,21.2087,4.39995,0,-5.62261,-1.52323,0,0,3.39995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,40,0.4,1,0.4,0,0.4,5932,6.68031,1.2996,1.71618,5932,2,275,275,275,8735.72,108437,117173,1.58207,0.921855,0.2559,5932,1393,5776,0.24117,1,0.000168577,2.94247,1964,5493,0.357546,1923,0.324174,1.4167,127202,1833.53,0,0,-6979.13,5.5057,284.83,0,0,-6979.13,8.36737,3169.61,8.36737,5503.77,8.36737,4414.78,5.21422,1.9708,275,68,1,81704.9,0.000684265,8.37483e-09,1955.84,50605.1,24233.1,19453,7.78118,8.36737,2286.07,0,0,-117352,4.48097e-08,1.65051e-08,7.33658,1135.94,0,0,-124625,6.68031,134104,8735.72,0,0,-124625,6.68031,117173,8735.72,0,0,-123928,0.946894,0.448304,0.304421,0.949262,0.450549,0.305946,0.376096,0.165856,0.112625,33.0539,2.86341,0,-2446.9,-4592.56,0,0,0,-123947,0,0,-123928,0,0,-123947,0,2.67212,5586,5588,59.5141,2.35773,0,0.197623,-6.67739,0,0,1.35773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,40.4,0.4,1,0.4,0,0.4,5932,6.25982,0.940843,1.1262,5932,2,260,260,260,3761.89,103242,107004,1.5261,1.35508,0.158294,5932,626,5739,0.109078,10,0.00168577,2.50497,2903,5696,0.509656,2544,0.42886,1.4165,117173,8735.72,0,0,-123928,9.64893,448.191,0,0,-123928,9.64893,3486.48,8.84517,5914.98,8.84517,4758.97,9.80132,2.15796,260,67,1,86990.2,0.000616583,7.08796e-09,1338,72721.8,24867.3,20838.7,8.33547,8.84517,2443.08,0,0,-31490.7,3.90421e-08,1.52955e-08,7.32477,1248.57,0,0,-34866.8,6.25982,112199,3761.89,0,0,-34866.8,6.25982,107004,3761.89,0,0,-34855.7,0.45482,0.10343,0.163096,0.991436,0.491472,0.774987,0.288436,0.0244294,0.0385219,32.8009,2.77413,0,-3793.75,-1524.18,0,0,0,-34862.1,0,0,-34855.7,0,0,-34862.1,0,2.50393,4436,4438,42.4541,2.39401,0,-4.16564,-4.67256,0,0,1.39401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,40.8,0.4,1,0.4,0,0.4,5932,5.4095,0.999077,1.21182,5932,2,253,253,253,4355.57,100438,104794,0.789857,0.651796,0.0643965,5932,293,4345,0.0674338,7,0.00118004,2.46833,1337,4302,0.310786,2453,0.41352,0.604005,107004,3761.89,0,0,-34855.7,6.31937,415.604,0,0,-34855.7,7.91434,3363.2,7.91434,5773.13,7.91434,4649.39,8.04975,2.16751,253,69,1,86190.9,0.000646384,7.49945e-09,645.111,58042.4,25447.1,25289.1,10.1156,7.91434,2335.2,0,0,-17796.7,5.09027e-08,1.62551e-08,6.55856,1193.25,0,0,-21302.9,5.4095,107597,4355.57,0,0,-21302.9,5.4095,104794,4355.57,0,0,-21079,0.552935,0.152869,0.208197,0.634123,0.201056,0.273825,0.294673,0.0395122,0.053813,32.4801,2.72595,0,-4653.34,-1075.79,0,0,0,-21139.4,0,0,-21079,0,0,-21139.4,0,2.1638,952,954,17.0717,4.66309,0,-1.08753,-5.29905,0,0,3.66309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
102,41.2,0.4,1,0.4,0,0.4,5932,6.40188,1.0468,1.28125,5932,2,243,243,243,4868.98,99458.9,104328,0.803635,0.627228,0.139582,5932,720,5699,0.126338,6,0.00101146,0.918528,2221,4130,0.537772,1230,0.20735,1.0729,104794,4355.57,0,0,-21079,6.53089,424.412,0,0,-21079,9.42677,3129.27,9.42677,5666.26,9.42677,4559.08,4.70699,2.09916,243,67,1,81806.8,0.000620676,7.5871e-09,2061.65,43802.4,23510.8,18818.4,7.52735,9.42677,2552.04,0,0,-17607.1,4.28124e-08,1.59265e-08,8.05377,1407.05,0,0,-19982.7,6.40188,105307,4868.98,0,0,-19982.7,6.40188,104328,4868.98,0,0,-19861.9,0.696947,0.242867,0.295891,0.6048,0.182892,0.222821,0.234491,0.0320841,0.0390888,32.185,2.70912,0,-4493.76,-806.787,0,0,0,-19816.6,0,0,-19861.9,0,0,-19816.6,0,2.56075,948,950,15.2614,4.47604,0,-4.39178,-4.65793,0,0,3.47604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,41.6,0.4,1,0.4,0,0.4,5932,3.64245,1.01572,1.18042,5932,2,243,243,243,4132.81,100327,104459,0.848025,0.718408,0.0817599,5932,364,5344,0.0681138,2,0.000337154,0.815346,2264,5263,0.430173,2389,0.402731,1.05046,104328,4868.98,0,0,-19861.9,7.30766,493.91,0,0,-19861.9,9.09918,3219.52,9.09918,5763.26,9.09918,4683.18,6.81212,2.21261,243,65,1,86227.8,0.000820382,9.51413e-09,4151.38,42368.2,25599.7,20538.3,8.21532,9.09918,2449.35,0,0,-8946.06,6.55544e-08,2.1051e-08,6.64254,967.911,0,0,-10831.3,3.64245,103592,4132.81,0,0,-10831.3,3.64245,104459,4132.81,0,0,-10784.2,0.408217,0.0833205,0.119594,0.679264,0.2307,0.331133,0.283378,0.0147,0.0210996,31.8637,2.72404,0,-4691.65,-170.378,0,0,0,-10678.8,0,0,-10784.2,0,0,-10678.8,0,1.45698,472,474,1.10433,4.82513,0,-3.61981,0.405512,0,1,0.104331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
