step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
3391,84.8,0.025,1,0.025,0,0.025,5932,2.38029,0.366037,0.526,5932,2,1259,1259,1259,820.622,588303,589123,0.0115445,0.0219477,0,5932,0,61,0,0,0,0,15,39,0.384615,1029,0.173466,0.0170602,589120,820.01,0,0,-4194.5,2.47062,222.284,0,0,-4194.5,2.71587,264.954,2.71587,368.129,2.71587,351.627,0.65773,0.0598508,1259,171,1,84945.9,0.000672897,7.92147e-09,2287.6,198656,103141,12754.2,0.318856,2.71587,313.781,0,0,-4150.64,1.49521e-09,4.74107e-10,2.56569,316.519,0,0,-4196.64,2.38029,589120,820.622,0,0,-4196.64,2.38029,589123,820.622,0,0,-4196.64,0.00521353,1.35904e-05,9.82407e-05,0.000628968,1.97801e-07,1.42983e-06,0.00101146,3.3868e-09,2.4482e-08,31.9122,11.1095,0,-245.644,11.6017,0,0,0,-4189.17,0,0,-4196.64,0,0,-4189.17,0,0.0595073,3657,3659,34.1797,20.7786,0,2.37872,-0.0863178,0,0,19.7786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37872
3392,84.825,0.025,1,0.025,0,0.025,5932,2.36674,0.365893,0.525763,5932,2,1263,1263,1263,819.88,588306,589125,0.0311868,0.0593173,0.00101146,5932,3,154,0.0194805,0,0,0,3,28,0.107143,1017,0.171443,0.0523251,589123,820.622,0,0,-4196.64,2.62191,226.719,0,0,-4196.64,2.75398,269.425,2.75398,368.001,2.75398,351.594,2.39299,0.101035,1263,170,1,143626,0.00122996,8.56361e-09,2284.85,200374,104448,43106.9,1.07767,2.75398,311.537,0,0,-4112.98,3.06055e-09,8.65224e-10,2.39734,310.289,0,0,-4164.77,2.36674,589123,819.88,0,0,-4164.77,2.36674,589125,819.88,0,0,-4164.87,0.00513507,1.31845e-05,9.53924e-05,0.00104247,5.43376e-07,3.93143e-06,0.00337154,1.4194e-08,1.02696e-07,31.9112,11.1096,0,-241.254,10.364,0,0,0,-4156.98,0,0,-4164.87,0,0,-4156.98,0,0.0591686,3657,3659,34.2387,20.7777,0,2.36615,-0.0531349,0,0,19.7777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36615
3393,84.85,0.025,1,0.025,0,0.025,5932,2.35336,0.366214,0.526058,5932,2,1264,1264,1264,820.803,588308,589129,0.0130071,0.0247256,0.000505732,5932,0,85,0,0,0,0,2,76,0.0263158,1000,0.168577,0.0170647,589125,819.88,0,0,-4164.87,2.4025,224.156,0,0,-4164.87,2.64775,267.162,2.64775,369.734,2.64775,353.451,0.409441,0.0566757,1264,170,1,80599.1,0.000746621,9.26338e-09,2293.38,198755,103114,12447.9,0.311198,2.64775,315.612,0,0,-4137.27,1.96063e-09,5.25009e-10,2.50105,319.128,0,0,-4186,2.35336,589126,820.803,0,0,-4186,2.35336,589129,820.803,0,0,-4186.08,0.005176,1.33955e-05,9.68103e-05,0.000647313,2.09507e-07,1.51412e-06,0.0021915,3.26824e-09,2.36198e-08,31.9101,11.1096,0,-238.624,9.70007,0,0,0,-4177.49,0,0,-4186.08,0,0,-4177.49,0,0.0588341,3657,3659,34.2974,20.7776,0,2.35324,-0.0237673,0,0,19.7776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47139
3394,84.875,0.025,1,0.025,0,0.025,5932,2.32495,0.37268,0.535487,5932,2,1261,1261,1261,850.49,588251,589102,0.0932657,0.17417,0.0492245,5932,80,2309,0.034647,0,0,0,19,67,0.283582,934,0.157451,0.0874671,589129,820.803,0,0,-4186.08,2.56137,227.765,0,0,-4186.08,2.56137,270.017,2.46322,371.023,2.46322,354.825,0.277103,0.0550777,1261,168,1,78233.7,0.000776141,9.92081e-09,1498.94,193264,80561.7,43856.4,1.09641,2.46322,323.512,0,0,-1220.72,1.55406e-09,5.46416e-10,2.3662,328.357,0,0,-1256.75,2.32495,589159,850.49,0,0,-1256.75,2.32495,589102,850.49,0,0,-1256.7,0.00522585,1.36548e-05,9.52392e-05,0.00129317,8.3614e-07,5.83191e-06,0.072151,1.20181e-07,8.38235e-07,31.9087,11.1086,0,-336.624,-231.483,0,0,0,-1246.78,0,0,-1256.7,0,0,-1246.78,0,0.0581238,3657,3659,34.3554,20.7761,0,2.32373,-0.0753121,0,0,19.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32373
3395,84.9,0.025,1,0.025,0,0.025,5932,2.26277,0.365826,0.526206,5932,2,1266,1266,1266,821.263,588254,589075,0.0940478,0.178728,0.0492245,5932,65,2388,0.0272194,2,0.000337154,0.150074,2146,2180,0.984404,1184,0.199595,0.0914939,589102,850.49,0,0,-1256.7,2.39331,235.342,0,0,-1256.7,2.63856,290.963,2.63856,398.375,2.63856,381.083,3.61467,0.12267,1266,172,1,174588,0.00167164,9.5748e-09,3159.9,279769,126012,48540.6,1.21352,2.63856,323.5,0,0,-4113.08,4.71099e-09,1.17454e-09,2.51676,322.631,0,0,-4160.5,2.26277,589073,821.263,0,0,-4160.5,2.26277,589075,821.263,0,0,-4160.44,0.00522423,1.36463e-05,9.85676e-05,0.00112197,6.29405e-07,4.54621e-06,0.0706339,3.96673e-09,2.86517e-08,31.9078,11.1087,0,-228.642,10.6806,0,0,0,-4149.96,0,0,-4160.44,0,0,-4149.96,0,0.0565693,3657,3659,34.4119,20.7767,0,2.26276,0.00702267,0,0,19.7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26276
3396,84.925,0.025,1,0.025,0,0.025,5932,2.23315,0.365349,0.525555,5932,2,1269,1269,1269,819.234,588257,589076,0.0311161,0.0592061,0.00101146,5932,3,219,0.0136986,0,0,0,29,98,0.295918,653,0.110081,0.0282488,589075,821.263,0,0,-4160.44,2.55621,229.641,0,0,-4160.44,2.80146,273.065,2.80146,383.508,2.80146,367.484,3.24519,0.126551,1269,170,1,180326,0.00148578,8.23939e-09,2942.51,201921,105521,52523.1,1.31308,2.80146,325.971,0,0,-4108.76,4.65497e-09,1.04271e-09,2.67789,322.743,0,0,-4157.15,2.23315,589073,819.234,0,0,-4157.15,2.23315,589076,819.234,0,0,-4157.07,0.00513149,1.31661e-05,9.53345e-05,0.00120916,7.3103e-07,5.29332e-06,0.00556305,1.606e-08,1.16289e-07,31.9068,11.1087,0,-232.93,11.7112,0,0,0,-4147.39,0,0,-4157.07,0,0,-4147.39,0,0.0558287,3842,3844,34.0403,20.219,0,2.2318,-0.0776034,0,0,19.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29462
3397,84.95,0.025,1,0.025,0,0.025,5932,2.22744,0.365782,0.525776,5932,2,1270,1270,1270,819.921,588260,589080,0.0220176,0.0418763,0.00134862,5932,3,129,0.0232558,0,0,0,9,53,0.169811,15,0.00252866,0.0305392,589076,819.234,0,0,-4157.07,2.71907,228.476,0,0,-4157.07,2.96432,271.946,2.96432,381.917,2.96432,366.017,1.64633,0.0838067,1270,167,1,119465,0.00108037,9.04338e-09,2715.82,200697,104322,29866.6,0.746665,2.96432,326.816,0,0,-4141.94,2.43992e-09,7.57896e-10,2.57992,327.729,0,0,-4187.9,2.22744,589077,819.921,0,0,-4187.9,2.22744,589080,819.921,0,0,-4187.71,0.00512599,1.31379e-05,9.50507e-05,0.0010417,5.42574e-07,3.92544e-06,0.00387728,3.95756e-08,2.86323e-07,31.9058,11.1088,0,-229.292,10.8413,0,0,0,-4178.06,0,0,-4187.71,0,0,-4178.06,0,0.055686,3842,3844,34.0959,20.2176,0,2.22664,-0.0598131,0,0,19.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22664
3398,84.975,0.025,1,0.025,0,0.025,5932,2.21692,0.365996,0.526011,5932,2,1268,1268,1268,820.656,588263,589084,0.00977565,0.0185845,0.000505732,5932,0,40,0,0,0,0,3,34,0.0882353,1,0.000168577,0.0344919,589080,819.921,0,0,-4187.71,2.62406,230.644,0,0,-4187.71,2.86931,274.491,2.86931,393.384,2.86931,377.596,0.284073,0.054672,1268,171,1,77872.5,0.000667859,8.57631e-09,2502.49,198932,102892,12371.5,0.309287,2.86931,339.819,0,0,-4119.75,1.73284e-09,4.68884e-10,2.754,342.63,0,0,-4166.07,2.21692,589081,820.656,0,0,-4166.07,2.21692,589084,820.656,0,0,-4165.78,0.00518693,1.34521e-05,9.72369e-05,0.000855825,3.66218e-07,2.64716e-06,0.00168577,3.78375e-08,2.73503e-07,31.9049,11.1088,0,-226.335,11.4571,0,0,0,-4156.25,0,0,-4165.78,0,0,-4156.25,0,0.055423,5805,5807,33.9622,20.7997,0,2.20184,-0.258108,0,0,19.7997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21481
3399,85,0.025,1,0.025,0,0.025,5932,2.2267,0.365473,0.525477,5932,2,1265,1265,1265,818.989,588266,589085,0.0217149,0.0413243,0.000842886,5932,0,76,0,0,0,0,6,29,0.206897,0,0,0,589084,820.656,0,0,-4165.78,2.80054,233.854,0,0,-4165.78,3.04579,277.451,3.04579,392.112,3.04579,376.374,2.72012,0.0940485,1265,167,1,133800,0.00119147,8.90481e-09,2299.87,200354,103537,37580.2,0.939504,3.04579,337.242,0,0,-4040.41,3.39181e-09,8.37484e-10,2.93064,337.364,0,0,-4087.35,2.2267,589082,818.989,0,0,-4087.35,2.2267,589085,818.989,0,0,-4087.12,0.00520502,1.35461e-05,9.81156e-05,0.00105149,5.52816e-07,4.00409e-06,0.00337154,8.76848e-08,6.35108e-07,31.9039,11.1089,0,-218.646,11.0438,0,0,0,-4076.69,0,0,-4087.12,0,0,-4076.69,0,0.0556675,5805,5807,34.0179,20.7945,0,2.21522,-0.225836,0,0,19.7945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26881
3400,85.025,0.025,1,0.025,0,0.025,5932,2.22654,0.363886,0.524377,5932,2,1261,1261,1261,815.565,588269,589084,0.0295334,0.0563209,0.00269724,5932,6,100,0.06,0,0,0,13,44,0.295455,0,0,0,589085,818.989,0,0,-4087.12,2.97943,233.352,0,0,-4087.12,3.22468,275.702,3.22468,364.365,3.22468,348.668,2.65458,0.103313,1261,167,1,146748,0.00120497,8.21116e-09,2272.82,201402,103658,38017,0.950424,3.22468,309.143,0,0,-3921.86,3.5224e-09,8.48317e-10,3.14693,308.03,0,0,-3967.62,2.22654,589081,815.565,0,0,-3967.62,2.22654,589084,815.565,0,0,-3967.35,0.00518152,1.34241e-05,9.764e-05,0.000992011,4.92043e-07,3.57887e-06,0.00994606,3.18754e-08,2.31845e-07,31.9031,11.1089,0,-202.903,11.2847,0,0,0,-3956.99,0,0,-3967.35,0,0,-3956.99,0,0.0556634,5805,5807,34.0732,20.7902,0,2.21827,-0.191678,0,0,19.7902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39057
3401,85.05,0.025,1,0.025,0,0.025,5932,2.31341,0.362308,0.521847,5932,2,1261,1261,1261,807.714,588272,589079,0.033807,0.0647834,0.00101146,5932,0,198,0,0,0,0,8,62,0.129032,0,0,0,589084,815.565,0,0,-3967.35,3.20099,223.943,0,0,-3967.35,3.44624,265.369,3.44624,349.758,3.44624,334.099,2.83723,0.117299,1261,171,1,166614,0.00129498,7.77237e-09,2709.15,201147,104503,46374,1.15935,3.44624,293.548,0,0,-3860.75,3.41618e-09,9.11687e-10,3.36964,292.782,0,0,-3901.94,2.31341,589076,807.714,0,0,-3901.94,2.31341,589079,807.714,0,0,-3901.72,0.00500391,1.25196e-05,9.19461e-05,0.00123603,7.6389e-07,5.61015e-06,0.00505732,1.68643e-08,1.23855e-07,31.9023,11.109,0,-186.737,11.2678,0,0,0,-3890.62,0,0,-3901.72,0,0,-3890.62,0,0.0578351,5805,5807,34.1308,20.787,0,2.30848,-0.150939,0,0,19.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53328
3402,85.075,0.025,1,0.025,0,0.025,5932,2.31307,0.370558,0.530361,5932,2,1262,1262,1262,834.286,588215,589049,0.0942891,0.177783,0.0505732,5932,92,2377,0.0387042,0,0,0,29,166,0.174699,0,0,0,589079,807.714,0,0,-3901.72,3.42903,219.787,0,0,-3901.72,3.67428,261.004,3.67428,351.797,3.67428,336.175,0.861978,0.0643792,1262,170,1,91482,0.000758697,8.2934e-09,1494.25,192334,80557.9,44039.7,1.10099,3.67428,304.589,0,0,-845.615,2.04044e-09,5.33923e-10,3.59806,308.942,0,0,-878.429,2.31307,589106,834.286,0,0,-878.429,2.31307,589049,834.286,0,0,-878.253,0.00509418,1.29753e-05,9.22583e-05,0.00132838,8.82301e-07,6.2734e-06,0.0719825,2.87142e-07,2.04166e-06,31.9011,11.108,0,-280.887,-232.551,0,0,0,-867.245,0,0,-878.253,0,0,-867.245,0,0.0578266,5805,5807,34.1885,20.7839,0,2.30865,-0.14286,0,0,19.7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67716
3403,85.1,0.025,1,0.025,0,0.025,5932,2.30413,0.362167,0.520964,5932,2,1264,1264,1264,804.982,588217,589022,0.0939218,0.180285,0.047033,5932,90,2445,0.0368098,0,0,0,2226,2242,0.992864,1,0.000168577,0.162963,589049,834.286,0,0,-878.253,3.67518,227.482,0,0,-878.253,3.92043,282.035,3.92043,383.602,3.92043,366.932,3.63253,0.117054,1264,171,1,166463,0.00153185,9.20233e-09,2917.45,279129,125595,48770.1,1.21925,3.92043,309.877,0,0,-3750.59,4.37325e-09,1.07717e-09,3.83331,310.581,0,0,-3796.32,2.30413,589020,804.982,0,0,-3796.32,2.30413,589022,804.982,0,0,-3796.21,0.0050071,1.25355e-05,9.23755e-05,0.00111511,6.21737e-07,4.58165e-06,0.0692852,1.26699e-08,9.33659e-08,31.9004,11.1081,0,-177.078,10.5709,0,0,0,-3785.56,0,0,-3796.21,0,0,-3785.56,0,0.0576033,5805,5807,34.2459,20.7826,0,2.30303,-0.0712013,0,0,19.7826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83592
3404,85.125,0.025,1,0.025,0,0.025,5932,2.28644,0.36081,0.519398,5932,2,1266,1266,1266,800.15,588220,589020,0.0371053,0.0714392,0.00101146,5932,3,201,0.0149254,0,0,0,16,65,0.246154,5,0.000842886,0.0875078,589022,804.982,0,0,-3796.21,2.33599,214.975,0,0,-3796.21,2.33599,256.264,2.32131,324.524,2.32131,308.436,3.98261,0.127301,1266,170,1,181179,0.00175258,9.67317e-09,2942.57,200955,104918,60488,1.5122,2.32131,267.127,0,0,-3624.11,4.67997e-09,1.2314e-09,2.31911,261.542,0,0,-3670.79,2.28644,589017,800.15,0,0,-3670.79,2.28644,589020,800.15,0,0,-3670.67,0.00493119,1.21583e-05,9.01371e-05,0.00111518,6.21818e-07,4.60992e-06,0.0059002,1.91378e-08,1.4188e-07,31.8996,11.1081,0,-178.23,11.3513,0,0,0,-3661.86,0,0,-3670.67,0,0,-3661.86,0,0.057161,5805,5807,34.303,20.7827,0,2.28638,-0.0171326,0,0,19.7827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28638
3405,85.15,0.025,1,0.025,0,0.025,5932,2.27431,0.360493,0.519074,5932,2,1266,1266,1266,799.153,588223,589022,0.0114956,0.0221463,0.000168577,5932,0,57,0,0,0,0,11,55,0.2,1,0.000168577,0.0385794,589020,800.15,0,0,-3670.67,2.32664,208.737,0,0,-3670.67,2.34445,250.129,2.34445,318.266,2.34445,302.42,0.758568,0.059355,1266,172,1,84476.2,0.000656795,7.77492e-09,2805.21,199544,103187,13421.4,0.335536,2.34445,264.498,0,0,-3587.85,1.59084e-09,4.6148e-10,2.33894,267.34,0,0,-3628.81,2.27431,589019,799.153,0,0,-3628.81,2.27431,589022,799.153,0,0,-3628.64,0.00492902,1.21476e-05,9.01701e-05,0.000611706,1.87092e-07,1.38876e-06,0.00236008,5.48678e-09,4.07276e-08,31.8989,11.1082,0,-171.184,11.5191,0,0,0,-3619.78,0,0,-3628.64,0,0,-3619.78,0,0.0568578,5805,5807,34.3598,20.7836,0,2.27425,0.0162623,0,0,19.7836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27425
3406,85.175,0.025,1,0.025,0,0.025,5932,2.26314,0.360299,0.51879,5932,2,1266,1266,1266,798.279,588226,589024,0.0108277,0.020871,0.000168577,5932,0,46,0,0,0,0,6,31,0.193548,2,0.000337154,0.0747437,589022,799.153,0,0,-3628.64,2.31221,209.547,0,0,-3628.64,2.54265,251.29,2.54265,323.344,2.54265,307.599,0.474697,0.0569301,1266,172,1,81025,0.000671769,8.29089e-09,2785.28,199857,103171,12941,0.323525,2.54265,269.752,0,0,-3525.22,1.77189e-09,4.72001e-10,2.46392,272.452,0,0,-3564.87,2.26314,589021,798.279,0,0,-3564.87,2.26314,589024,798.279,0,0,-3564.76,0.00494845,1.22436e-05,9.09819e-05,0.000759032,2.88065e-07,2.1406e-06,0.0021915,1.75999e-08,1.30785e-07,31.8982,11.1082,0,-163.214,11.1821,0,0,0,-3555.84,0,0,-3564.76,0,0,-3555.84,0,0.0565785,3298,3300,34.072,20.3686,0,2.26124,-0.0926062,0,0,19.3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26168
3407,85.2,0.025,1,0.025,0,0.025,5932,2.24475,0.360319,0.51801,5932,2,1264,1264,1264,795.879,588229,589025,0.0170281,0.0328723,0,5932,0,68,0,0,0,0,2,18,0.111111,1,0.000168577,0.0473172,589024,798.279,0,0,-3564.76,2.49902,210.889,0,0,-3564.76,2.74427,252.557,2.74427,325.379,2.74427,309.718,1.68953,0.0724473,1264,169,1,103028,0.00102244,9.92394e-09,2823.95,199241,103181,24719.2,0.617979,2.74427,271.459,0,0,-3479.01,3.45322e-09,7.18962e-10,2.66485,274.174,0,0,-3521.36,2.24475,589022,795.879,0,0,-3521.36,2.24475,589025,795.879,0,0,-3521.29,0.00492376,1.21217e-05,9.0348e-05,0.000819029,3.35405e-07,2.4999e-06,0.00101146,7.37052e-09,5.49354e-08,31.8975,11.1083,0,-157.493,11.6897,0,0,0,-3513.15,0,0,-3521.29,0,0,-3513.15,0,0.0561188,5805,5807,34.4722,20.7879,0,2.24299,0.0887978,0,0,19.7879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24299
3408,85.225,0.025,1,0.025,0,0.025,5932,2.22829,0.358935,0.516713,5932,2,1265,1265,1265,791.899,588232,589023,0.0219502,0.0424804,0.000168577,5932,0,135,0,0,0,0,5,46,0.108696,1,0.000168577,0.109255,589025,795.879,0,0,-3521.29,2.70464,211.766,0,0,-3521.29,2.94989,254.079,2.94989,333.988,2.94989,318.395,1.58817,0.0848982,1265,168,1,120782,0.00118983,9.85102e-09,3004.09,200079,103981,27577.9,0.689448,2.94989,279.398,0,0,-3484.35,2.86959e-09,8.36334e-10,2.69471,280.517,0,0,-3520.46,2.22829,589021,791.899,0,0,-3520.46,2.22829,589023,791.899,0,0,-3520.23,0.00486016,1.18106e-05,8.84714e-05,0.00102318,5.23451e-07,3.9211e-06,0.00134862,3.88072e-09,2.90699e-08,31.8969,11.1083,0,-154.294,10.651,0,0,0,-3512.19,0,0,-3520.23,0,0,-3512.19,0,0.0557073,3298,3300,34.1836,20.3673,0,2.22827,-0.00997842,0,0,19.3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22827
3409,85.25,0.025,1,0.025,0,0.025,5932,2.19867,0.358848,0.516235,5932,2,1267,1267,1267,790.436,588234,589025,0.0246745,0.0477969,0.00101146,5932,2,159,0.0125786,0,0,0,11,76,0.144737,1,0.000168577,0.0288788,589023,791.899,0,0,-3520.23,2.73939,211.329,0,0,-3520.23,2.98464,254.313,2.98464,335.302,2.98464,319.783,1.8509,0.0928139,1267,168,1,132148,0.00131452,9.94734e-09,2814.89,202618,104738,35307.1,0.882677,2.98464,280.179,0,0,-3407.82,3.03028e-09,9.23251e-10,2.89738,280.253,0,0,-3446.03,2.19867,589022,790.436,0,0,-3446.03,2.19867,589025,790.436,0,0,-3445.84,0.00485576,1.17892e-05,8.84747e-05,0.0010058,5.05812e-07,3.79597e-06,0.00337154,3.84681e-08,2.88692e-07,31.8963,11.1083,0,-136,10.6413,0,0,0,-3437.79,0,0,-3445.84,0,0,-3437.79,0,0.0549667,3298,3300,34.2385,20.3682,0,2.1985,0.0273658,0,0,19.3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23733
3410,85.275,0.025,1,0.025,0,0.025,5932,2.17687,0.367497,0.525403,5932,2,1267,1267,1267,818.759,588177,588996,0.095603,0.181961,0.0416386,5932,84,2403,0.0349563,0,0,0,14,135,0.103704,0,0,0,589025,790.436,0,0,-3445.84,2.93934,212.522,0,0,-3445.84,3.18459,255.367,3.18459,339.078,3.18459,323.368,1.79371,0.0793389,1267,163,1,112962,0.000959223,8.49152e-09,1507.39,193982,81189.6,44153.5,1.10384,3.18459,291.163,0,0,-447.537,2.93031e-09,6.73708e-10,3.11,293.05,0,0,-466.515,2.17687,589053,818.759,0,0,-466.515,2.17687,588996,818.759,0,0,-466.376,0.00491733,1.20901e-05,8.75938e-05,0.00107195,5.74534e-07,4.16256e-06,0.0657451,7.55413e-08,5.47305e-07,31.8953,11.1074,0,-236.807,-234.226,0,0,0,-459.025,0,0,-466.376,0,0,-459.025,0,0.0544218,3298,3300,34.2928,20.369,0,2.17675,0.0231367,0,0,19.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3597
3411,85.3,0.025,1,0.025,0,0.025,5932,2.16918,0.358772,0.51664,5932,2,1264,1264,1264,791.675,588179,588971,0.0947528,0.183402,0.0409643,5932,83,2493,0.0332932,0,0,0,2250,2286,0.984252,3,0.000505732,0.159416,588996,818.759,0,0,-466.376,2.26948,214.711,0,0,-466.376,2.26948,270.04,2.24051,344.361,2.24051,327.71,3.63888,0.116092,1264,168,1,165096,0.00134623,8.15423e-09,2878.14,279004,125244,48866.8,1.22167,2.24227,270.785,0,0,-3401.3,4.55091e-09,9.46642e-10,2.24227,271.98,0,0,-3428.45,2.16918,588969,791.675,0,0,-3428.45,2.16918,588971,791.675,0,0,-3428.36,0.00486894,1.18533e-05,8.88163e-05,0.00109438,5.98838e-07,4.48708e-06,0.0647336,2.3918e-08,1.79217e-07,31.8948,11.1074,0,-129.201,9.60002,0,0,0,-3419.99,0,0,-3428.36,0,0,-3419.99,0,0.0542295,5805,5807,34.683,20.8062,0,2.16021,0.197107,0,0,19.8062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23266
