step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
332,16.65,0.05,1,0.05,0,0.05,5932,6.67774,1.42595,1.63026,5932,2,1463,1463,1463,7882.87,693454,701337,0.212007,0.130045,0.00252866,5932,9,3446,0.00261172,1,0.000168577,0.0131394,629,2132,0.295028,1221,0.205833,0.100531,701539,8402.15,0,0,12218.8,5.96494,2452.83,0,0,12218.8,6.4433,2483.08,6.4433,2942.53,6.4433,2762.74,1.26479,0.113088,1463,188,1,86510.5,0.000790389,9.13633e-09,2040.48,231833,96617,41539.9,2.077,6.68011,2610.67,0,0,18222.8,3.62773e-09,1.03321e-09,6.68011,2735.54,0,0,18899.7,6.67774,701020,7882.87,0,0,18899.7,6.67774,701337,7882.87,0,0,18900,0.0480863,0.00115614,0.000870019,0.0195261,0.000190634,0.000143456,0.00606878,5.37955e-06,4.04821e-06,32.0985,12.9165,0,-72.0852,614.707,0,0,0,18862.4,0,0,18900,0,0,18862.4,0,0.333887,271,273,1.09413,5.59177,0,-0.023546,-6.6777,0,1,0.0941282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,16.7,0.05,1,0.05,0,0.05,5932,5.92604,1.35137,1.55167,5932,2,1464,1464,1464,7141.15,694007,701148,0.209503,0.135018,0.00303439,5932,11,4447,0.00247358,0,0,0,2444,3623,0.674579,677,0.114127,0.170274,701337,7882.87,0,0,18900,6.90564,2300.13,0,0,18900,7.35079,2392.16,7.35079,2827.81,7.35079,2628.8,4.50414,0.163633,1464,196,1,125220,0.00108039,8.62799e-09,4223.26,402736,142642,41651.7,2.08259,5.96456,2358.34,0,0,11194.8,5.0564e-09,1.41183e-09,5.96456,2455.44,0,0,11801.3,5.92604,700595,7141.15,0,0,11801.3,5.92604,701148,7141.15,0,0,11800.1,0.0407471,0.000830162,0.000689598,0.0170597,0.000145517,0.000120878,0.00674309,3.58539e-06,2.97831e-06,32.1011,12.926,0,313.822,1098.25,0,0,0,11762.3,0,0,11800.1,0,0,11762.3,0,0.296302,2023,2025,1.47686,4.85601,0,0.0740551,-5.92558,0,1,0.476864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,16.75,0.05,1,0.05,0,0.05,5932,6.63706,1.30911,1.49543,5932,2,1459,1459,1459,6632.92,694314,700947,0.211617,0.141509,0.00303439,5932,10,3614,0.00276702,0,0,0,2334,3412,0.684056,468,0.0788941,0.127691,701148,7141.15,0,0,11800.1,5.93586,2076.32,0,0,11800.1,6.423,2106.7,6.423,2467.68,6.423,2296.11,0.774179,0.106182,1459,188,1,81116,0.000679195,8.37313e-09,2150.5,230268,94969.7,41245,2.06225,6.69331,2146.65,0,0,17654.9,4.03952e-09,8.89071e-10,6.69331,2264.3,0,0,18293.1,6.63706,700640,6632.92,0,0,18293.1,6.63706,700947,6632.92,0,0,18292.1,0.0439981,0.000967916,0.000865634,0.0193393,0.000187004,0.000167242,0.00674309,7.48551e-06,6.6945e-06,32.1002,12.9312,0,-103.39,600.162,0,0,0,18253.9,0,0,18292.1,0,0,18253.9,0,0.331853,178,180,1.48347,4.93464,0,0.122115,-6.63594,0,1,0.483474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,16.8,0.05,1,0.05,0,0.05,5932,5.96915,1.23158,1.41332,5932,2,1459,1459,1459,5924.51,694837,700761,0.205202,0.145192,0.00286581,5932,12,4341,0.00276434,0,0,0,2366,3582,0.660525,591,0.0996291,0.208611,700947,6632.92,0,0,18292.1,6.95277,1931.55,0,0,18292.1,7.44327,2023.43,7.44327,2394.33,7.44327,2206.55,4.35823,0.155884,1459,192,1,119086,0.00113716,9.54908e-09,3910.78,396193,139004,40255.7,2.01279,5.98888,1944.8,0,0,10598.5,5.87354e-09,1.48855e-09,5.98888,2025.72,0,0,11175.3,5.96915,700238,5924.51,0,0,11175.3,5.96915,700761,5924.51,0,0,11173.8,0.0393977,0.000776089,0.000777069,0.0164462,0.000135239,0.00013541,0.00758597,1.92847e-06,1.93091e-06,32.1028,12.9402,0,306.031,1043.04,0,0,0,11135.8,0,0,11173.8,0,0,11135.8,0,0.298458,271,273,1.09706,4.67186,0,0.0104181,-5.96915,0,1,0.0970617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,16.85,0.05,1,0.05,0,0.05,5932,6.54806,1.18993,1.35658,5932,2,1459,1459,1459,5458.37,695100,700558,0.218194,0.160841,0.00286581,5932,12,4033,0.00297545,7,0.00118004,1.11693,2403,3565,0.674053,1562,0.263318,0.208412,700761,5924.51,0,0,11173.8,6.00378,1728.24,0,0,11173.8,6.49366,1767.19,6.49366,2099.14,6.49366,1934.8,1.05293,0.109209,1459,186,1,83429.1,0.000744876,8.92825e-09,286.441,230275,92090.5,39083.8,1.95419,6.69315,1787.04,0,0,17521.6,3.65518e-09,9.75048e-10,6.69315,1891.24,0,0,18131,6.54806,700295,5458.37,0,0,18131,6.54806,700558,5458.37,0,0,18131.4,0.0415824,0.000864548,0.000939566,0.0170181,0.000144808,0.000157373,0.00775455,1.0207e-05,1.10926e-05,32.1013,12.9447,0,-174.038,516.02,0,0,0,18090.8,0,0,18131.4,0,0,18090.8,0,0.327403,65,67,1.21123,5.03586,0,-0.0305599,-6.54799,0,1,0.211231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,16.9,0.05,1,0.05,0,0.05,5932,5.91867,1.10516,1.27123,5932,2,1464,1464,1464,4793.1,695579,700372,0.209289,0.164636,0.00286581,5932,10,4492,0.00222618,8,0.00134862,0.892962,2565,4010,0.639651,2303,0.388233,0.294817,700558,5458.37,0,0,18131.4,6.68504,1613.39,0,0,18131.4,7.16579,1719.55,7.16579,2032.35,7.16579,1854.76,4.05659,0.158824,1464,190,1,121539,0.00107799,8.86949e-09,2755.69,397020,140977,36666,1.8333,5.93794,1590.2,0,0,10383,4.72486e-09,1.40869e-09,5.93794,1665.61,0,0,10928.9,5.91867,699893,4793.1,0,0,10928.9,5.91867,700372,4793.1,0,0,10927.9,0.0377335,0.000711908,0.000881067,0.0148661,0.000110501,0.000136757,0.0074174,6.37313e-07,7.88747e-07,32.1034,12.953,0,251.842,958.09,0,0,0,10886.7,0,0,10927.9,0,0,10886.7,0,0.295933,65,67,1.21052,4.74032,0,-0.0384179,-5.91854,0,1,0.210521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,16.95,0.05,1,0.05,0,0.05,5932,5.82208,1.04107,1.19987,5932,2,1460,1460,1460,4270.11,696028,700299,0.0953053,0.0794298,0.000168577,5932,0,3014,0,8,0.00134862,0.0773895,312,2895,0.107772,2302,0.388065,0.0769913,700372,4793.1,0,0,10927.9,5.91818,1424.3,0,0,10927.9,6.40868,1474.71,6.40868,1706.83,6.40868,1547.92,1.03585,0.10704,1460,189,1,81799.8,0.000779716,9.532e-09,1645.84,238467,114758,16211.9,0.810597,5.83079,1373.84,0,0,10109,3.8363e-09,1.02031e-09,5.83079,1457.88,0,0,10635.4,5.82208,699849,4270.11,0,0,10635.4,5.82208,700299,4270.11,0,0,10634.1,0.0366048,0.000669957,0.000930698,0.00918682,4.21988e-05,5.86222e-05,0.00404585,5.18226e-07,7.19915e-07,32.1054,12.9607,0,237.661,900.338,0,0,0,10593.9,0,0,10634.1,0,0,10593.9,0,0.291104,82,84,1.46599,4.6226,0,-0.0709407,-5.82165,0,1,0.46599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,17,0.05,1,0.05,0,0.05,5932,5.77755,0.968088,1.13686,5932,2,1458,1458,1458,3833.43,696349,700183,0.151099,0.132908,0.000337154,5932,0,4912,0,8,0.00134862,0.0764933,189,3014,0.0627074,2241,0.377782,0.112908,700299,4270.11,0,0,10634.1,5.93497,1280.83,0,0,10634.1,6.42547,1343.18,6.42547,1547.68,6.42547,1390.08,1.02233,0.106467,1458,191,1,81306,0.000699805,8.60705e-09,1615.36,224213,102167,38753.6,1.93768,5.78503,1229.31,0,0,10515.7,3.24201e-09,9.16366e-10,5.78503,1323.23,0,0,11025.5,5.77755,699862,3833.43,0,0,11025.5,5.77755,700183,3833.43,0,0,11025.2,0.0363357,0.000660141,0.00102153,0.00982712,4.82861e-05,7.47198e-05,0.00606878,1.26552e-06,1.95832e-06,32.1071,12.9662,0,199.964,638.951,0,0,0,10984.5,0,0,11025.2,0,0,10984.5,0,0.288878,2389,2391,1.37266,4.44858,0,-0.0380673,-5.77743,0,1,0.372656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,17.05,0.05,1,0.05,0,0.05,5932,5.74241,0.916871,1.06428,5932,2,1462,1462,1462,3359.57,696719,700079,0.158455,0.148885,0.000337154,5932,1,3146,0.000317864,8,0.00134862,0.062975,1001,3124,0.320423,2261,0.381153,0.0777442,700183,3833.43,0,0,11025.2,5.91266,1161.16,0,0,11025.2,6.40316,1257.86,6.40316,1505.37,6.40316,1348.45,4.85698,0.167639,1462,193,1,128197,0.00128066,9.98978e-09,989.176,251264,124394,38689.4,1.93447,5.7455,1141.4,0,0,9355.87,6.52842e-09,1.67467e-09,5.7455,1211.78,0,0,9844.24,5.74241,699709,3359.57,0,0,9844.24,5.74241,700079,3359.57,0,0,9844.31,0.0344969,0.00059502,0.00105063,0.00978083,4.78323e-05,8.44576e-05,0.0101146,7.17059e-07,1.26611e-06,32.109,12.9726,0,228.263,741.747,0,0,0,9802.13,0,0,9844.31,0,0,9802.13,0,0.287121,65,67,1.22076,3.87714,0,0.0895326,-5.74171,0,1,0.22076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,17.1,0.05,1,0.05,0,0.05,5932,5.71517,0.853701,0.999577,5932,2,1463,1463,1463,2963.49,697062,700025,0.10362,0.103664,0.000337154,5932,2,3127,0.000639591,8,0.00134862,0.0673947,96,2794,0.0343593,2265,0.381827,0.0729952,700079,3359.57,0,0,9844.31,5.8256,1038.07,0,0,9844.31,6.31462,1125.8,6.31462,1342.28,6.31462,1186.16,2.19724,0.125399,1463,191,1,95928.5,0.000783931,8.17203e-09,2014.12,238097,116086,25382.9,1.26915,5.7137,1008.3,0,0,9274.87,3.43559e-09,1.02477e-09,5.7137,1085.37,0,0,9750.66,5.71517,699683,2963.49,0,0,9750.66,5.71517,700025,2963.49,0,0,9750.1,0.0341258,0.000582286,0.00116556,0.00939273,4.41117e-05,8.8298e-05,0.00539447,1.74455e-07,3.49205e-07,32.1107,12.9785,0,194.688,687.187,0,0,0,9707.04,0,0,9750.1,0,0,9707.04,0,0.285759,82,84,1.49271,3.76698,0,0.229879,-5.71055,0,1,0.492706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,17.15,0.05,1,0.05,0,0.05,5932,5.64369,0.790066,0.936421,5932,2,1463,1463,1463,2600.84,697353,699954,0.106528,0.113761,0.000505732,5932,1,3259,0.000306843,7,0.00118004,0.0513702,25,3034,0.00823995,2261,0.381153,0.100758,700025,2963.49,0,0,9750.1,5.77309,929.515,0,0,9750.1,6.25289,1024.89,6.25289,1225.71,6.25289,1068.57,1.21971,0.115198,1463,195,1,88124.5,0.000742561,8.42628e-09,2380.38,235239,112074,21613,1.08065,5.67592,897.409,0,0,9106.88,3.38528e-09,9.70689e-10,5.67592,987.58,0,0,9566.35,5.64369,699663,2600.84,0,0,9566.35,5.64369,699954,2600.84,0,0,9565.36,0.0341488,0.000583072,0.00132987,0.00709457,2.51664e-05,5.73997e-05,0.00236008,4.56553e-07,1.04131e-06,32.1121,12.9835,0,170.116,583.424,0,0,0,9521.83,0,0,9565.36,0,0,9521.83,0,0.282185,72,74,1.14143,4.19166,0,-0.0057409,-5.64369,0,1,0.141432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,17.2,0.05,1,0.05,0,0.05,5932,5.66357,0.730152,0.876566,5932,2,1458,1458,1458,2278.98,697608,699887,0.109828,0.125293,0.00101146,5932,4,3040,0.00131579,0,0,0,82,2938,0.0279101,475,0.0800742,0.150968,699954,2600.84,0,0,9565.36,5.85557,848.431,0,0,9565.36,6.34607,955.103,6.34607,1122.13,6.34607,963.345,2.21797,0.122847,1458,190,1,93814.9,0.000847609,9.03491e-09,2603.47,238940,114128,22554.2,1.12771,5.69516,788.399,0,0,8636.74,3.41662e-09,1.10991e-09,5.69516,870.972,0,0,9083.22,5.66357,699632,2278.98,0,0,9083.22,5.66357,699887,2278.98,0,0,9083.02,0.0337853,0.000570724,0.00148555,0.00615565,1.8946e-05,4.9315e-05,0.00488874,1.89609e-07,4.93538e-07,32.1135,12.9879,0,164.111,512.78,0,0,0,9038.47,0,0,9083.02,0,0,9038.47,0,0.283179,72,74,1.14376,3.90809,0,0.024274,-5.66352,0,1,0.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,17.25,0.05,1,0.05,0,0.05,5932,5.994,0.696328,0.854561,5932,2,1456,1456,1456,2166,697508,699674,0.240733,0.281704,0.0153405,5932,59,5089,0.0115936,0,0,0,183,2628,0.0696347,97,0.016352,0.187259,699887,2278.98,0,0,9083.02,5.79571,758.964,0,0,9083.02,6.28621,876.301,6.28621,1062.09,6.28621,902.122,1.26908,0.108525,1456,186,1,82821.2,0.000719756,8.69048e-09,1130.85,223368,84844.4,40392.5,2.01963,6.00402,770.857,0,0,17945.4,3.25931e-09,9.43136e-10,6.00402,882.786,0,0,18423.2,5.994,699774,2166,0,0,18423.2,5.994,699674,2166,0,0,18423.2,0.0357529,0.000639135,0.00175039,0.00972505,4.72883e-05,0.000129508,0.0448415,4.72468e-06,1.29395e-05,32.1116,12.9861,0,-226.859,-212.194,0,0,0,18378.4,0,0,18423.2,0,0,18378.4,0,0.2997,1837,1839,1.32611,3.76437,0,0.101156,-5.99314,0,1,0.326108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,17.3,0.05,1,0.05,0,0.05,5932,5.48357,0.616598,0.776298,5932,2,1459,1459,1459,1787.43,697664,699452,0.243015,0.313043,0.0190492,5932,74,4642,0.0159414,0,0,0,2649,4489,0.590109,93,0.0156777,0.297869,699674,2166,0,0,18423.2,6.12834,759.715,0,0,18423.2,6.57246,967.611,6.57246,1193.04,6.57246,1006.11,5.87264,0.195671,1459,191,1,149481,0.00147748,9.88412e-09,2747.74,425909,138949,46526.7,2.32633,5.67621,722.402,0,0,7963.8,8.59393e-09,1.93404e-09,5.67621,807.066,0,0,8382.03,5.48357,699295,1787.43,0,0,8382.03,5.48357,699452,1787.43,0,0,8381.37,0.0331253,0.000548644,0.00182081,0.0106176,5.63663e-05,0.000187065,0.0504046,2.1249e-06,7.05199e-06,32.1128,12.9888,0,147.084,312.185,0,0,0,8337.39,0,0,8381.37,0,0,8337.39,0,0.274178,1837,1839,1.33742,3.49593,0,0.172428,-5.48086,0,1,0.337424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,17.35,0.05,1,0.05,0,0.05,5932,5.52216,0.567039,0.738237,5932,2,1458,1458,1458,1616.45,697767,699383,0.105368,0.14273,0.00438301,5932,10,3452,0.00289687,0,0,0,312,3257,0.0957937,32,0.00539447,0.135966,699452,1787.43,0,0,8381.37,5.79176,640.134,0,0,8381.37,6.20638,783.464,6.20638,1004.07,6.20638,838.843,1.30355,0.109722,1458,189,1,83792.2,0.000690016,8.23484e-09,2108.68,234938,111108,18831.5,0.941576,5.66613,670.092,0,0,7635.84,4.00254e-09,9.03546e-10,5.66613,766.023,0,0,8038.74,5.52216,699281,1616.45,0,0,8038.74,5.52216,699383,1616.45,0,0,8037.97,0.0320348,0.000513116,0.00188302,0.00601235,1.80742e-05,6.63281e-05,0.00775455,9.52219e-08,3.49442e-07,32.1139,12.9906,0,134.232,203.766,0,0,0,7993.97,0,0,8037.97,0,0,7993.97,0,0.276108,5617,5619,1.31937,4.13045,0,-0.0794216,-5.52159,0,1,0.31937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,17.4,0.05,1,0.05,0,0.05,5932,5.54847,0.525543,0.712644,5932,2,1458,1458,1458,1506.32,697816,699322,0.107708,0.151138,0.0037087,5932,5,3458,0.00144592,0,0,0,5,3422,0.00146113,0,0,0,699383,1616.45,0,0,8037.97,5.66166,592.804,0,0,8037.97,6.08138,752.472,6.08138,993.321,6.08138,824.685,2.68585,0.130577,1458,190,1,99718.8,0.000881721,8.84207e-09,2064.72,233835,112002,28694.3,1.43471,5.59411,653.272,0,0,7317.01,4.27541e-09,1.15457e-09,5.59411,746.154,0,0,7704.76,5.54847,699273,1506.32,0,0,7704.76,5.54847,699322,1506.32,0,0,7703.65,0.0317413,0.000503755,0.00198383,0.00662327,2.19338e-05,8.63772e-05,0.0112947,1.70656e-07,6.72055e-07,32.1149,12.9914,0,115.985,95.2763,0,0,0,7660.9,0,0,7703.65,0,0,7660.9,0,0.277424,5617,5619,1.32263,3.8527,0,0.0165948,-5.54845,0,1,0.322633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,17.45,0.05,1,0.05,0,0.05,5932,6.15941,0.508932,0.722842,5932,2,1458,1458,1458,1549.74,697575,699125,0.222362,0.307622,0.0183749,5932,52,4706,0.0110497,0,0,0,64,2810,0.0227758,4,0.000674309,0.0673115,699322,1506.32,0,0,7703.65,5.54253,569.819,0,0,7703.65,5.98229,744.096,5.98229,996.835,5.98229,824.39,1.92989,0.119914,1458,185,1,91575.7,0.00085262,9.31055e-09,1311.71,225521,89956.4,38223.6,1.91118,6.31915,682.898,0,0,13803.9,3.9581e-09,1.11647e-09,6.31915,807.05,0,0,14206.7,6.15941,699366,1549.74,0,0,14206.7,6.15941,699125,1549.74,0,0,14205.9,0.0321337,0.000516289,0.00197622,0.0159131,0.000126613,0.000484642,0.044673,4.92435e-06,1.88492e-05,32.1124,12.9873,0,-295.98,-493.039,0,0,0,14163.6,0,0,14205.9,0,0,14163.6,0,0.307971,2021,2023,1.51072,4.15445,0,-0.109402,-6.15844,0,1,0.510717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,17.5,0.05,1,0.05,0,0.05,5932,5.38907,0.474065,0.704599,5932,2,1460,1460,1460,1472.5,697510,698983,0.209475,0.297297,0.0187121,5932,55,4623,0.011897,0,0,0,2179,4304,0.506273,26,0.00438301,0.199064,699125,1549.74,0,0,14205.9,6.61428,617.4,0,0,14205.9,6.8536,868.131,6.8536,1159.21,6.8536,957.074,3.87751,0.152816,1460,196,1,116782,0.000960206,8.22224e-09,2117.1,401665,132588,36505.5,1.82528,5.49798,705.98,0,0,6774.88,4.8852e-09,1.25649e-09,5.49798,807.829,0,0,7119.56,5.38907,699048,1472.5,0,0,7119.56,5.38907,698983,1472.5,0,0,7117.84,0.0309061,0.000477592,0.00192399,0.0134598,9.05828e-05,0.000364915,0.0579906,5.10612e-06,2.05701e-05,32.113,12.9862,0,71.6404,-138.426,0,0,0,7077.86,0,0,7117.84,0,0,7077.86,0,0.269453,2021,2023,1.51001,3.88304,0,-0.0707285,-5.3886,0,1,0.510009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,17.55,0.05,1,0.05,0,0.05,5932,6.14902,0.485319,0.748118,5932,2,1461,1461,1461,1660.01,697150,698810,0.224306,0.299827,0.0380984,5932,118,4586,0.0257305,5,0.000842886,0.332643,1958,3853,0.508175,22,0.0037087,0.0778983,698983,1472.5,0,0,7117.84,5.43114,592.693,0,0,7117.84,5.92164,803.999,5.92164,1170.78,5.92164,984.025,1.17641,0.111703,1461,186,1,85392.5,0.000767001,8.98207e-09,1595.16,224588,89382.5,38132.6,1.90663,6.23326,843.493,0,0,13379.7,3.33856e-09,1.00332e-09,6.23326,979.7,0,0,13748,6.14902,699170,1660.01,0,0,13748,6.14902,698810,1660.01,0,0,13748.5,0.0332785,0.00055373,0.00197874,0.0168474,0.000141918,0.000507139,0.0922117,1.14975e-05,4.10862e-05,32.1101,12.98,0,-343.669,-736.46,0,0,0,13707.4,0,0,13748.5,0,0,13707.4,0,0.307451,1747,1749,1.48192,3.93644,0,0.0315731,-6.14894,0,1,0.481917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,17.6,0.05,1,0.05,0,0.05,5932,6.63274,0.568105,0.846186,5932,2,1459,1459,1459,2123.75,696479,698603,0.232022,0.274198,0.013149,5932,19,4712,0.00403226,5,0.000842886,0.345856,10,4102,0.00243784,23,0.00387728,0.0975373,698810,1660.01,0,0,13748.5,6.28394,682.515,0,0,13748.5,6.77444,967.255,6.77444,1366.05,6.77444,1149.59,1.94497,0.119643,1459,184,1,91399.8,0.00078115,8.54651e-09,1271.88,225539,87062.7,34622.9,1.73114,6.70524,1010.06,0,0,20513.2,3.24582e-09,1.02253e-09,6.70524,1174.26,0,0,20901,6.63274,699274,2123.75,0,0,20901,6.63274,698603,2123.75,0,0,20902,0.0445781,0.000993605,0.00277531,0.0207665,0.000215624,0.000602275,0.0569791,8.78157e-06,2.45285e-05,32.103,12.9685,0,-832.585,-1368.19,0,0,0,20859.2,0,0,20902,0,0,20859.2,0,0.331637,2205,2207,1.20425,3.80956,0,0.0599451,-6.63247,0,1,0.204253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,17.65,0.05,1,0.05,0,0.05,5932,5.55409,0.484258,0.792107,5932,2,1460,1460,1460,1860.97,696247,698108,0.389507,0.491736,0.180378,5932,747,4516,0.165412,14,0.00236008,0.731121,2522,4261,0.59188,350,0.059002,0.831411,698603,2123.75,0,0,20902,6.79365,821.332,0,0,20902,7.28415,1183.46,7.28415,1678.99,7.28415,1430.34,7.09674,0.226608,1460,195,1,173174,0.00152011,8.77794e-09,1793.19,575266,157841,55240.5,2.76202,5.60129,1036.02,0,0,6050.39,7.66715e-09,1.98915e-09,5.60129,1167.51,0,0,6319.67,5.55409,698340,1860.97,0,0,6319.67,5.55409,698108,1860.97,0,0,6319.2,0.0349988,0.00061246,0.00195227,0.0294033,0.000432277,0.00137792,0.157451,2.79795e-06,8.9187e-06,32.1031,12.9645,0,16.8664,-480.835,0,0,0,6275.73,0,0,6319.2,0,0,6275.73,0,0.277705,2205,2207,1.20258,3.53146,0,-0.0510508,-5.55386,0,1,0.202585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,17.7,0.05,1,0.05,0,0.05,5932,5.4759,0.514358,0.837584,5932,2,1454,1454,1454,2080.79,695963,698043,0.104115,0.124304,0.0165206,5932,0,3449,0,14,0.00236008,0.0288729,450,3273,0.137489,419,0.0706339,0.103124,698108,1860.97,0,0,6319.2,5.79347,742.379,0,0,6319.2,6.23563,990.77,6.23563,1436.67,6.23563,1225.74,1.38012,0.114484,1454,189,1,87308.8,0.000712631,8.16219e-09,1630.92,234970,111718,18870.1,0.943503,5.52899,1056.86,0,0,5791.15,3.64621e-09,9.34441e-10,5.52899,1202.72,0,0,6068.68,5.4759,698327,2080.79,0,0,6068.68,5.4759,698043,2080.79,0,0,6068.27,0.0362307,0.000656333,0.0018711,0.0113982,6.49591e-05,0.000185188,0.0222522,6.24398e-08,1.78006e-07,32.1032,12.9596,0,12.2614,-586.922,0,0,0,6025.99,0,0,6068.27,0,0,6025.99,0,0.273795,2205,2207,1.20388,3.25698,0,-0.0236688,-5.47585,0,1,0.203877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
