step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
521,52.2,0.1,1,0.1,0,0.1,5932,3.34589,0.887772,1.04632,5932,2,1244,1244,1244,3247.13,562835,566082,0.12748,0.121836,0.000168577,5932,0,4060,0,0,0,0,73,3562,0.0204941,0,0,0,566095,2909.42,0,0,13294,3.64973,843.064,0,0,13294,3.64973,1565.39,3.64973,2055.54,3.64973,1868.69,1.67419,0.227235,1244,174,1,80146.5,0.000779383,9.72448e-09,162.127,201196,101242,22572.2,2.25722,3.99333,1269.2,0,0,13084.8,6.76497e-09,2.20974e-09,3.99333,1277.79,0,0,13279.9,3.34589,566432,3247.13,0,0,13279.9,3.34589,566082,3247.13,0,0,13279.7,0.0332595,0.000553098,0.00101042,0.0176035,0.000154941,0.000283053,0.0156777,2.52862e-05,4.6194e-05,32.079,10.6719,0,515.393,-383.655,0,0,0,13250.6,0,0,13279.7,0,0,13250.6,0,0.334589,4504,4506,48.1805,21.6541,0,-3.31034,0.486415,0,0,14.8195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,52.3,0.1,1,0.1,0,0.1,5932,3.29108,0.928377,1.09374,5932,2,1244,1244,1244,3548.14,562583,566131,0.133887,0.122412,0,5932,0,1814,0,0,0,0,170,1806,0.0941307,0,0,0,566082,3247.13,0,0,13279.7,4.08575,934.949,0,0,13279.7,4.08575,1669.65,3.60719,2142.54,3.60719,1951.11,4.09863,0.252658,1244,175,1,89113.5,0.000823767,9.24402e-09,2859.6,203454,105291,24900.7,2.49007,3.8045,1324.91,0,0,12724.7,7.67248e-09,2.33558e-09,3.8045,1331.27,0,0,12929.8,3.29108,566383,3548.14,0,0,12929.8,3.29108,566131,3548.14,0,0,12928.3,0.0360609,0.000650193,0.00108703,0.0211272,0.000223179,0.000373124,0.0129804,4.14149e-05,6.92401e-05,32.0874,10.6676,0,498.406,-287.983,0,0,0,12899.5,0,0,12928.3,0,0,12899.5,0,0.329108,4504,4506,47.8536,21.7159,0,-3.25526,0.48419,0,0,15.1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,52.4,0.1,1,0.1,0,0.1,5932,3.54973,0.965642,1.13725,5932,2,1246,1246,1246,3836.01,562378,566214,0.0832778,0.0732276,0,5932,0,1892,0,0,0,0,43,1651,0.0260448,0,0,0,566131,3548.14,0,0,12928.3,3.6882,1010.99,0,0,12928.3,4.34027,1734.67,4.34027,2246.96,4.34027,2059.68,2.36618,0.236401,1246,174,1,83446.7,0.00082123,9.84137e-09,2248.98,203205,104282,18353.1,1.83531,4.34027,1444.7,0,0,12439.1,7.84729e-09,2.32651e-09,4.11538,1446.49,0,0,12656.8,3.54973,566419,3836.01,0,0,12656.8,3.54973,566214,3836.01,0,0,12659.1,0.0376295,0.00070799,0.00109483,0.0200027,0.000200053,0.000309362,0.00826028,3.39969e-05,5.25727e-05,32.095,10.664,0,457.486,-242.957,0,0,0,12628,0,0,12659.1,0,0,12628,0,0.354973,3770,3772,40.6992,20.7028,0,-3.33673,1.21112,0,0,19.7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,52.5,0.1,1,0.1,0,0.1,5932,3.68539,0.993419,1.17076,5932,2,1248,1248,1248,4065.42,562239,566304,0.0710922,0.0607232,0.000168577,5932,0,1412,0,0,0,0,54,1357,0.0397937,0,0,0,566214,3836.01,0,0,12659.1,3.76068,1072.85,0,0,12659.1,3.76068,1795.63,3.75274,2328.42,3.75274,2141.74,1.93407,0.233996,1248,173,1,82663.9,0.000790058,9.55748e-09,2942.44,204520,105560,19335.1,1.93351,4.39052,1520.35,0,0,12140,1.03486e-08,2.23641e-09,4.39052,1529.7,0,0,12339.4,3.68539,566444,4065.42,0,0,12339.4,3.68539,566304,4065.42,0,0,12342.2,0.0401435,0.000805751,0.0011757,0.0232873,0.000271148,0.000395642,0.00556305,4.05718e-05,5.91997e-05,32.1018,10.6616,0,403.414,-179.605,0,0,0,12306.8,0,0,12342.2,0,0,12306.8,0,0.368539,807,809,21.3044,20.1639,0,3.60688,0.756621,0,0,19.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,52.6,0.1,1,0.1,0,0.1,5932,3.80457,1.01926,1.20215,5932,2,1252,1252,1252,4286.32,562168,566455,0.0682941,0.0568102,0.000337154,5932,0,1396,0,0,0,0,15,1162,0.0129088,0,0,0,566304,4065.42,0,0,12342.2,4.02944,1136.4,0,0,12342.2,4.02944,1851.37,4.02944,2432.04,4.02944,2246.3,1.00869,0.226232,1252,173,1,80049,0.000797126,9.95798e-09,3148.74,205162,105419,14813,1.4813,4.69672,1625.97,0,0,11594.4,7.3135e-09,2.25281e-09,4.69672,1624.29,0,0,11774.9,3.80457,566525,4286.32,0,0,11774.9,3.80457,566455,4286.32,0,0,11774.6,0.0444012,0.000985733,0.00136419,0.0207668,0.00021563,0.000298419,0.00455158,1.14776e-05,1.58842e-05,32.1075,10.6604,0,341.479,-113.167,0,0,0,11738.5,0,0,11774.6,0,0,11738.5,0,0.380457,4870,4872,40.0128,21.1927,0,-3.67474,0.985416,0,0,20.1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,52.7,0.1,1,0.1,0,0.1,5932,4.18725,1.03606,1.22387,5932,2,1249,1249,1249,4442.66,562168,566610,0.0716929,0.0585787,0,5932,0,1304,0,0,0,0,21,1027,0.0204479,0,0,0,566455,4286.32,0,0,11774.6,4.25391,1163.39,0,0,11774.6,4.69267,1858.98,4.69267,2500.19,4.69267,2314.97,2.19959,0.233222,1249,173,1,82423.3,0.000782009,9.48771e-09,4441.34,201639,104967,15864,1.5864,4.69267,1695.56,0,0,11381.1,8.14578e-09,2.21274e-09,4.45234,1682.16,0,0,11554.4,4.18725,566611,4442.66,0,0,11554.4,4.18725,566610,4442.66,0,0,11551.5,0.0474408,0.00112531,0.00150256,0.0234122,0.000274067,0.000365944,0.00421443,6.01588e-06,8.03261e-06,32.1129,10.6604,0,320.019,-43.7878,0,0,0,11515.2,0,0,11551.5,0,0,11515.2,0,0.418725,4870,4872,39.6021,21.2862,0,-4.11325,0.783718,0,0,20.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,52.8,0.1,1,0.1,0,0.1,5932,4.54477,1.04343,1.23555,5932,2,1246,1246,1246,4527.88,562246,566774,0.0739863,0.0598811,0,5932,0,1208,0,0,0,0,56,1091,0.0513291,0,0,0,566610,4442.66,0,0,11551.5,5.27943,1199.87,0,0,11551.5,5.27943,1875.57,4.80645,2476.41,4.80645,2294.36,1.23916,0.229708,1246,171,1,81084.1,0.000744392,9.1805e-09,5233.1,201738,105623,16540.2,1.65402,5.50627,1672.46,0,0,10942,7.4877e-09,2.10884e-09,5.50627,1646.86,0,0,11119.3,4.54477,566695,4527.88,0,0,11119.3,4.54477,566774,4527.88,0,0,11114.6,0.0540591,0.0014612,0.00191432,0.0307959,0.000474192,0.000621242,0.00421443,4.62977e-05,6.06549e-05,32.1178,10.6618,0,302.982,36.0545,0,0,0,11078.7,0,0,11114.6,0,0,11078.7,0,0.454477,4870,4872,39.1235,21.3784,0,-4.48256,0.749411,0,0,20.3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,52.9,0.1,1,0.1,0,0.1,5932,5.12716,1.03927,1.23358,5932,2,1250,1250,1250,4513.44,562401,566914,0.0647057,0.0524535,0,5932,0,1082,0,0,0,0,92,909,0.10121,0,0,0,566774,4527.88,0,0,11114.6,4.74473,1216.47,0,0,11114.6,4.74473,1882.16,4.74473,2490.04,4.74473,2309.78,1.42086,0.230569,1250,173,1,81518.4,0.00076347,9.36561e-09,5272.46,201996,106804,17597.7,1.75977,5.44684,1681.18,0,0,10609,7.68091e-09,2.15942e-09,5.44684,1663.44,0,0,10787.2,5.12716,566759,4513.44,0,0,10787.2,5.12716,566914,4513.44,0,0,10786.8,0.0564379,0.00159262,0.00209317,0.0339918,0.000577721,0.000759298,0.00354012,3.3945e-06,4.46139e-06,32.1228,10.6644,0,301.045,110.211,0,0,0,10749.1,0,0,10786.8,0,0,10749.1,0,0.512716,4870,4872,38.6102,21.474,0,-5.07772,0.710334,0,0,20.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,53,0.1,1,0.1,0,0.1,5932,5.25796,1.03687,1.23696,5932,2,1247,1247,1247,4538.19,562623,567161,0.068093,0.0550487,0,5932,0,957,0,0,0,0,26,792,0.0328283,2,0.000337154,0.185143,566914,4513.44,0,0,10786.8,5.32639,1226.84,0,0,10786.8,5.32639,1883.05,5.32639,2475.28,5.32639,2300.32,1.00861,0.22293,1247,170,1,78723,0.000601516,7.64092e-09,5620.71,200796,105091,16110.8,1.61108,6.05324,1681.92,0,0,10202.9,6.75782e-09,1.70339e-09,6.05324,1655.29,0,0,10358.5,5.25796,566939,4538.19,0,0,10358.5,5.25796,567161,4538.19,0,0,10355.4,0.0589162,0.00173556,0.0022686,0.0284687,0.000405234,0.000529694,0.0059002,2.79986e-05,3.65978e-05,32.1272,10.6682,0,267.711,178.723,0,0,0,10319.1,0,0,10355.4,0,0,10319.1,0,0.525796,4870,4872,38.0486,21.535,0,-5.2375,0.463402,0,0,20.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,53.1,0.1,1,0.1,0,0.1,5932,5.93756,1.01633,1.22029,5932,2,1244,1244,1244,4416.72,562926,567343,0.0729817,0.0598066,0,5932,0,1012,0,0,0,0,107,588,0.181973,3,0.000505732,0.182268,567161,4538.19,0,0,10355.4,6.86597,1279.01,0,0,10355.4,6.86597,1918.93,5.26523,2425.57,5.26523,2255.16,1.5645,0.231988,1244,171,1,81823.1,0.000732503,8.95227e-09,2877.15,202078,105658,18532.7,1.85327,5.98947,1631.66,0,0,9703.71,7.14144e-09,2.07682e-09,5.98947,1625.46,0,0,9878.87,5.93756,567040,4416.72,0,0,9878.87,5.93756,567343,4416.72,0,0,9877.19,0.0579951,0.00168172,0.00225868,0.039331,0.000773465,0.00103882,0.0059002,9.9464e-05,0.000133588,32.1304,10.6734,0,200.31,260.955,0,0,0,9838.08,0,0,9877.19,0,0,9838.08,0,0.593756,4870,4872,37.4819,21.6231,0,-5.90956,0.575936,0,0,20.6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,53.2,0.1,1,0.1,0,0.1,5932,6.07717,0.986737,1.19274,5932,2,1246,1246,1246,4219.53,563293,567512,0.081823,0.0686008,0,5932,0,1252,0,0,0,0,123,879,0.139932,8,0.00134862,0.124758,567343,4416.72,0,0,9877.19,6.8221,1217.23,0,0,9877.19,6.8221,1835.16,5.70529,2385.53,5.70529,2218.68,1.94347,0.237003,1246,171,1,83658.9,0.000653548,7.81205e-09,5232.58,203284,106130,18766,1.8766,6.68104,1592.8,0,0,9132.77,5.87257e-09,1.85148e-09,6.68104,1546.37,0,0,9294.09,6.07717,567145,4219.53,0,0,9294.09,6.07717,567512,4219.53,0,0,9293.02,0.0607076,0.00184271,0.00259056,0.0339473,0.000576211,0.000810063,0.00505732,1.79125e-05,2.51822e-05,32.1325,10.6797,0,132.776,327.198,0,0,0,9255.13,0,0,9293.02,0,0,9255.13,0,0.607717,4870,4872,36.8424,21.7354,0,-6.03394,0.723526,0,0,20.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,53.3,0.1,1,0.1,0,0.1,5932,5.98573,0.950604,1.15891,5932,2,1246,1246,1246,3983.58,563710,567693,0.0773438,0.0667382,0.000337154,5932,0,1506,0,0,0,0,13,1146,0.0113438,1,0.000168577,0.120199,567512,4219.53,0,0,9293.02,7.29859,1153.24,0,0,9293.02,7.29859,1754.23,5.65016,2297.84,5.65016,2134.3,1.88354,0.228018,1246,171,1,80487.4,0.000696169,8.64941e-09,3455.44,202449,105157,15209.8,1.52098,6.54429,1515.56,0,0,8846.75,7.67997e-09,1.97222e-09,6.54429,1488.13,0,0,8997.09,5.98573,567276,3983.58,0,0,8997.09,5.98573,567693,3983.58,0,0,8997.19,0.0607624,0.00184603,0.00274895,0.0261118,0.000340914,0.000507659,0.00522589,6.36524e-06,9.47856e-06,32.1341,10.6869,0,104.107,380.587,0,0,0,8957.5,0,0,8997.19,0,0,8957.5,0,0.598573,5145,5147,35.9486,21.5969,0,-5.73793,1.70443,0,0,20.5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,53.4,0.1,1,0.1,0,0.1,5932,5.5097,0.90346,1.10893,5932,2,1246,1246,1246,3647.39,564174,567822,0.0848586,0.0765227,0.000168577,5932,0,2497,0,0,0,0,108,1690,0.0639053,1,0.000168577,0.220457,567693,3983.58,0,0,8997.19,8.9977,1129.42,0,0,8997.19,8.9977,1713.87,5.57387,2185.5,5.57387,2028.79,2.16743,0.238906,1246,169,1,84330.7,0.000692523,8.212e-09,3491.92,203867,105858,22534.9,2.25349,5.57387,1404.81,0,0,8691.82,6.37064e-09,1.96189e-09,5.1953,1359.81,0,0,8843.77,5.5097,567357,3647.39,0,0,8843.77,5.5097,567822,3647.39,0,0,8844.09,0.055258,0.00152672,0.00248301,0.0342566,0.000586756,0.00095428,0.00623736,1.20912e-05,1.96647e-05,32.1355,10.6949,0,85.3284,432.558,0,0,0,8805.09,0,0,8844.09,0,0,8805.09,0,0.55097,5145,5147,35.4736,21.8799,0,-4.97346,2.37097,0,0,20.8799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,53.5,0.1,1,0.1,0,0.1,5932,5.20529,0.857953,1.06134,5932,2,1248,1248,1248,3341.05,564663,568004,0.0764793,0.072059,0,5932,0,2511,0,0,0,0,6,2442,0.002457,2,0.000337154,0.0725562,567822,3647.39,0,0,8844.09,5.09413,983.042,0,0,8844.09,5.09413,1559.11,5.09413,2093.35,5.09413,1941.44,1.00814,0.2218,1248,170,1,78355.4,0.000675282,8.61819e-09,2761.35,202720,104882,14032.2,1.40322,5.44597,1325.82,0,0,8607.94,6.33172e-09,1.91152e-09,5.44597,1265.41,0,0,8772.44,5.20529,567515,3341.05,0,0,8772.44,5.20529,568004,3341.05,0,0,8774.8,0.0494576,0.00122303,0.00217147,0.0238976,0.000285547,0.000506986,0.00320297,3.26324e-07,5.79386e-07,32.1367,10.7033,0,73.1819,461.287,0,0,0,8733.16,0,0,8774.8,0,0,8733.16,0,0.520529,5145,5147,35.0007,22.1767,0,-4.5539,2.52132,0,0,21.1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,53.6,0.1,1,0.1,0,0.1,5932,5.44856,0.810241,1.0104,5932,2,1246,1246,1246,3028.02,565161,568189,0.0818665,0.0810238,0,5932,0,2495,0,0,0,0,5,2281,0.00219202,2,0.000337154,0.059173,568004,3341.05,0,0,8774.8,5.42764,922.034,0,0,8774.8,5.42764,1493.73,4.83738,1959.65,4.83738,1811.91,1.00718,0.221445,1246,169,1,78167.2,0.000718189,9.18785e-09,3415.82,201645,103929,16818.2,1.68182,5.17897,1201.55,0,0,8486.32,7.12887e-09,2.0346e-09,5.17897,1142.83,0,0,8656.89,5.44856,567691,3028.02,0,0,8656.89,5.44856,568189,3028.02,0,0,8660.08,0.0465404,0.001083,0.00212164,0.0235983,0.00027844,0.000545474,0.00505732,1.99065e-06,3.89975e-06,32.1375,10.7119,0,53.3551,475.81,0,0,0,8617.13,0,0,8660.08,0,0,8617.13,0,0.544856,5145,5147,34.5559,22.4839,0,-4.70207,2.75271,0,0,21.4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,53.7,0.1,1,0.1,0,0.1,5932,4.7703,0.750859,0.942097,5932,2,1245,1245,1245,2632.47,565651,568283,0.100347,0.106515,0.000168577,5932,1,3683,0.000271518,0,0,0,31,2769,0.0111954,0,0,0,568189,3028.02,0,0,8660.08,6.37205,844.548,0,0,8660.08,6.37205,1399.47,4.65924,1793.5,4.65924,1649.23,1.19514,0.226985,1245,169,1,80090.5,0.000724869,9.05062e-09,2337.29,202068,103721,15189.9,1.51899,4.65924,1039.09,0,0,8321.64,7.4678e-09,2.05435e-09,4.5762,986.558,0,0,8505.44,4.7703,567794,2632.47,0,0,8505.44,4.7703,568283,2632.47,0,0,8506.94,0.0405178,0.000820848,0.0018497,0.0243032,0.000295322,0.000665479,0.0059002,1.60389e-06,3.6142e-06,32.1376,10.7203,0,1.89064,471.402,0,0,0,8465.12,0,0,8506.94,0,0,8465.12,0,0.47703,5145,5147,34.1748,22.7928,0,-3.87989,2.77529,0,0,21.7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,53.8,0.1,1,0.1,0,0.1,5932,4.25916,0.692053,0.873838,5932,2,1246,1246,1246,2264.82,566109,568373,0.0986759,0.112922,0.000842886,5932,1,3443,0.000290444,0,0,0,29,3308,0.00876663,0,0,0,568283,2632.47,0,0,8506.94,4.63801,730.061,0,0,8506.94,4.63801,1284.07,3.95216,1650.71,3.95216,1509.33,1.00355,0.221514,1246,170,1,78191.5,0.000743303,9.50618e-09,2405.5,200500,102430,15536.7,1.55367,3.95216,906.795,0,0,8086.86,7.31479e-09,2.10575e-09,3.7333,854.601,0,0,8275.85,4.25916,567916,2264.82,0,0,8275.85,4.25916,568373,2264.82,0,0,8275.25,0.0343585,0.000590252,0.00154599,0.0198626,0.000197261,0.000516665,0.00927175,7.33265e-06,1.92057e-05,32.1366,10.7281,0,-52.8367,444.236,0,0,0,8235.15,0,0,8275.25,0,0,8235.15,0,0.425916,5899,5901,33.1567,23.1403,0,-2.52154,3.43254,0,0,22.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,53.9,0.1,1,0.1,0,0.1,5932,4.11399,0.626791,0.801561,5932,2,1249,1249,1249,1905.66,566524,568430,0.105451,0.131557,0.000505732,5932,0,4085,0,0,0,0,25,3427,0.00729501,0,0,0,568373,2264.82,0,0,8275.25,4.48999,635.127,0,0,8275.25,4.48999,1187.91,3.60121,1562.61,3.60121,1426.3,1.26804,0.224073,1249,175,1,79190.1,0.000673738,8.50786e-09,3372.81,201405,102461,16390.9,1.63909,3.60121,822.525,0,0,7884.99,6.08196e-09,1.90638e-09,3.50078,761.989,0,0,8089.62,4.11399,568014,1905.66,0,0,8089.62,4.11399,568430,1905.66,0,0,8089.6,0.0313082,0.000490102,0.00152561,0.0157903,0.000124668,0.00038807,0.0107889,3.3587e-06,1.04551e-05,32.135,10.7353,0,-98.0423,404.962,0,0,0,8052.24,0,0,8089.6,0,0,8052.24,0,0.411399,5899,5901,32.8782,23.4539,0,-2.79357,3.02008,0,0,22.4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,54,0.1,1,0.1,0,0.1,5932,3.76554,0.560376,0.728104,5932,2,1247,1247,1247,1572.38,566884,568456,0.110076,0.151181,0.0021915,5932,2,4037,0.000495417,0,0,0,26,3963,0.00656069,0,0,0,568430,1905.66,0,0,8089.6,3.6856,529.231,0,0,8089.6,3.4041,1090.48,3.4041,1441.79,3.4041,1312.36,2.22761,0.233512,1247,174,1,82459.8,0.000805984,9.77427e-09,2963.96,201006,102437,15335.6,1.53356,3.4041,708.769,0,0,7748.94,6.99353e-09,2.28241e-09,3.40306,640.929,0,0,7965.63,3.76554,568096,1572.38,0,0,7965.63,3.76554,568456,1572.38,0,0,7966.15,0.0263155,0.000346254,0.00130628,0.0156235,0.000122047,0.000460438,0.0124747,1.30441e-06,4.92103e-06,32.1325,10.7415,0,-148.65,351.869,0,0,0,7928.66,0,0,7966.15,0,0,7928.66,0,0.376554,5899,5901,32.6157,23.7372,0,-2.69909,2.62568,0,0,22.7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,54.1,0.1,1,0.1,0,0.1,5932,3.18516,0.497453,0.656026,5932,2,1244,1244,1244,1276.48,567174,568451,0.115548,0.176133,0.00236008,5932,1,3986,0.000250878,0,0,0,15,3954,0.00379363,0,0,0,568456,1572.38,0,0,7966.15,3.42728,449.736,0,0,7966.15,3.42728,1019.16,3.13272,1319.56,3.13272,1195.53,1.96003,0.228106,1244,174,1,80453.9,0.000760201,9.4489e-09,3081.35,199793,101623,15109.7,1.51097,3.44085,597.876,0,0,7802.16,7.63877e-09,2.15535e-09,3.44085,544.068,0,0,8021.81,3.18516,568160,1276.48,0,0,8021.81,3.18516,568451,1276.48,0,0,8021.21,0.0245059,0.000300269,0.0013954,0.0118158,6.98065e-05,0.000324402,0.0121376,2.54142e-06,1.18104e-05,32.129,10.7464,0,-205.442,283.856,0,0,0,7984.07,0,0,8021.21,0,0,7984.07,0,0.318516,5899,5901,32.4238,24.0057,0,-2.00757,2.47283,0,0,23.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,54.2,0.1,1,0.1,0,0.1,5932,2.75224,0.444371,0.595633,5932,2,1247,1247,1247,1052.27,567389,568441,0.112409,0.188722,0.00809171,5932,7,3648,0.00191886,0,0,0,45,3609,0.0124688,0,0,0,568451,1276.48,0,0,8021.21,4.3125,384.31,0,0,8021.21,4.3125,966.796,3.6453,1265.23,3.6453,1140.04,2.89384,0.238027,1247,175,1,84054.1,0.000740476,8.80953e-09,1397.69,200337,102140,25491.5,2.54915,3.6453,537.419,0,0,7768.01,6.55197e-09,2.0969e-09,3.20436,460.344,0,0,7948.47,2.75224,568226,1052.27,0,0,7948.47,2.75224,568441,1052.27,0,0,7948.04,0.0209939,0.000220371,0.0012423,0.0111855,6.25578e-05,0.000352658,0.0182063,6.34675e-07,3.57786e-06,32.1237,10.7501,0,-311.163,209.399,0,0,0,7909.96,0,0,7948.04,0,0,7909.96,0,0.275224,5899,5901,32.2401,24.2162,0,-1.8439,2.04325,0,0,23.2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,54.3,0.1,1,0.1,0,0.1,5932,2.54317,0.396259,0.543737,5932,2,1247,1247,1247,876.897,567517,568394,0.116937,0.215062,0.0128119,5932,6,3719,0.00161334,0,0,0,32,3477,0.00920334,0,0,0,568441,1052.27,0,0,7948.04,3.36806,324.546,0,0,7948.04,4.34906,915.677,4.34906,1161.07,4.34906,1043.33,3.9445,0.252581,1247,174,1,89193.5,0.000875345,9.814e-09,1427.67,199543,101291,17686.6,1.76866,4.34906,444.256,0,0,7721.06,8.95914e-09,2.47883e-09,3.31075,378.372,0,0,7902.34,2.54317,568266,876.897,0,0,7902.34,2.54317,568394,876.897,0,0,7902.34,0.0190431,0.000181321,0.00122659,0.00947234,4.48626e-05,0.000303485,0.0241065,3.12658e-07,2.11506e-06,32.1175,10.7523,0,-368.354,123.136,0,0,0,7863.39,0,0,7902.34,0,0,7863.39,0,0.254317,4963,4965,39.6635,21.6499,0,-2.53357,-0.220696,0,0,20.6499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
