step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
153,15.4,0.1,1,0.1,0,0.1,5932,11.3508,1.85908,2.2038,5932,2,1425,1425,1425,14405.1,685906,700311,0.195314,0.0886261,0,5932,0,1761,0,0,0,0,42,1548,0.0271318,0,0,0,700488,13255.7,0,0,8995.7,11.4733,3762.8,0,0,8995.7,11.4733,4843.7,10.3215,5841.65,10.3215,5526.39,1.73071,0.221242,1425,185,1,83516.8,0.000727019,8.70505e-09,1819.05,231483,118679,26628.6,2.66286,10.8132,4786.41,0,0,7707.06,7.34659e-09,1.92592e-09,10.8132,5155.52,0,0,7441.45,11.3508,701637,14405.1,0,0,7440.8,11.3508,700311,14405.1,0,0,7456.54,0.214178,0.0229361,0.00944504,0.063273,0.00200174,0.000824311,0.00573163,4.91678e-05,2.02472e-05,32.1431,12.7868,0,357.816,-1497.03,0,0,0,7456.54,0,0,7456.54,0,0,7456.54,0,1.13508,1561,1563,1.47251,23.7698,0,0.932519,11.3124,0,1,0.472506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,15.5,0.1,1,0.1,0,0.1,5932,11.1144,1.9226,2.2729,5932,2,1426,1426,1426,15322.6,684840,700162,0.187348,0.082427,0,5932,0,1704,0,0,0,0,164,1313,0.124905,0,0,0,700311,14405.1,0,0,7456.54,11.3124,4063.39,0,0,7456.54,11.3124,5136.96,10.1697,6215.75,10.1697,5886.75,2.81062,0.237744,1426,185,1,89777.9,0.000832088,9.26829e-09,2167.02,240452,126390,24895,2.4895,10.3892,5099.09,0,0,7096.89,7.40634e-09,2.20348e-09,10.3892,5428.99,0,0,6667.8,11.1144,701229,15322.6,0,0,6665.78,11.1144,700162,15322.6,0,0,6680.47,0.196964,0.0193975,0.00750956,0.0759805,0.00288652,0.00111749,0.00606878,0.000152385,5.89944e-05,32.1494,12.7684,0,383.755,-1235.47,0,0,0,6680.47,0,0,6680.47,0,0,6680.47,0,1.11144,1745,1747,1.11347,23.7179,0,2.78706,10.7593,0,1,0.113469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,15.6,0.1,1,0.1,0,0.1,5932,10.7694,1.97022,2.32595,5932,2,1424,1424,1424,16046.1,683976,700022,0.146794,0.0631114,0,5932,0,1516,0,0,0,0,22,1392,0.0158046,0,0,0,700162,15322.6,0,0,6680.47,10.6655,4300.54,0,0,6680.47,10.6655,5296.75,9.55009,6451.02,9.55009,6119.87,2.19726,0.227195,1424,185,1,85734.2,0.000808208,9.42691e-09,2551.21,236049,123436,24339.7,2.43397,9.99377,5361.03,0,0,6182.07,8.14008e-09,2.14175e-09,9.99377,5698.32,0,0,5595.43,10.7694,700886,16046.1,0,0,5595.8,10.7694,700022,16046.1,0,0,5608.03,0.180796,0.0163436,0.00604197,0.0641762,0.00205929,0.000761287,0.00488874,0.000122474,4.52766e-05,32.1557,12.7536,0,386.521,-1034.04,0,0,0,5608.03,0,0,5608.03,0,0,5608.03,0,1.07694,1745,1747,1.11267,24.7102,0,2.63042,10.4433,0,1,0.11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,15.7,0.1,1,0.1,0,0.1,5932,10.1012,2.00065,2.35831,5932,2,1429,1429,1429,16495.8,683353,699849,0.136622,0.0579321,0,5932,0,1381,0,0,0,0,1,1345,0.000743494,0,0,0,700022,16046.1,0,0,5608.03,10.2525,4523.7,0,0,5608.03,10.2525,5486.58,9.18051,6666.96,9.18051,6340.91,1.31829,0.224988,1429,186,1,85050.1,0.000732003,8.60672e-09,2524.65,238738,126101,23970,2.397,9.41243,5565.74,0,0,5330.02,5.98345e-09,1.93641e-09,9.41243,5913.27,0,0,4636.25,10.1012,700471,16495.8,0,0,4635.35,10.1012,699849,16495.8,0,0,4645.41,0.172242,0.0148336,0.00533427,0.0619,0.00191581,0.000688936,0.00320297,4.31953e-05,1.55333e-05,32.1623,12.7429,0,401.06,-790.987,0,0,0,4645.41,0,0,4645.41,0,0,4645.41,0,1.01012,1745,1747,1.11362,25.6438,0,2.31191,9.83303,0,1,0.113621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,15.8,0.1,1,0.1,0,0.1,5932,9.29576,2.01814,2.40824,5932,2,1425,1425,1425,17201.7,682097,699299,0.361816,0.150241,0.00202293,5932,6,4554,0.00131752,0,0,0,378,1314,0.287671,0,0,0,699849,16495.8,0,0,4645.41,9.6483,4628.66,0,0,4645.41,9.6483,5518.62,8.55395,6656.81,8.55395,6337.96,0.991117,0.21608,1425,181,1,81568.5,0.000679284,8.32777e-09,2147.99,223490,100217,48612.5,4.86125,8.64028,5683.11,0,0,298.071,6.25844e-09,1.79947e-09,8.64028,5980.12,0,0,-502.947,9.29576,700555,17201.7,0,0,-502.881,9.29576,699299,17201.7,0,0,-493.859,0.17658,0.0155903,0.0053763,0.0839457,0.00352344,0.00121506,0.0247808,0.000492331,0.00016978,32.1712,12.7213,0,544.356,-1438.58,0,0,0,-493.859,0,0,-493.859,0,0,-493.859,0,0.929576,1931,1933,1.51963,26.5167,0,-0.0737756,9.29547,0,1,0.519627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,15.9,0.1,1,0.1,0,0.1,5932,8.60416,2.01056,2.36647,5932,2,1428,1428,1428,16610.1,681897,698507,0.391675,0.16551,0.00118004,5932,3,5047,0.000594413,0,0,0,4026,4614,0.872562,0,0,0,699299,17201.7,0,0,-493.859,8.8286,4678.71,0,0,-493.859,8.8286,5706.11,7.71562,7032.91,7.71562,6735.85,6.09378,0.289247,1428,188,1,109303,0.00108517,9.9281e-09,2069.32,288897,147790,29438.2,2.94382,7.8822,5676.8,0,0,4352,9.61489e-09,2.87167e-09,7.8822,5889.19,0,0,3489.56,8.60416,698708,16610.1,0,0,3490.69,8.60416,698507,16610.1,0,0,3499.51,0.185366,0.0171803,0.00613563,0.115469,0.00666653,0.00238083,0.0350641,0.00164036,0.000585823,32.1784,12.7179,0,438.22,-361.758,0,0,0,3499.51,0,0,3499.51,0,0,3499.51,0,0.860416,273,275,1.26892,26.4339,0,0.914954,8.55538,0,1,0.268922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,16,0.1,1,0.1,0,0.1,5932,7.89273,2.00181,2.34207,5932,2,1425,1425,1425,16269.4,682018,698288,0.176831,0.0755018,0,5932,0,2260,0,0,0,0,228,2243,0.10165,0,0,0,698507,16610.1,0,0,3499.51,8.09906,4582.52,0,0,3499.51,8.09906,5351.75,6.96779,6550.64,6.96779,6260.75,3.24331,0.248506,1425,188,1,93808.9,0.000872332,9.29904e-09,1529.57,242206,129029,22793.8,2.27938,7.45313,5458.06,0,0,3416.7,7.54013e-09,2.31086e-09,7.45313,5620.29,0,0,2519.25,7.89273,698166,16269.4,0,0,2519.55,7.89273,698288,16269.4,0,0,2527.08,0.170035,0.0144559,0.00527079,0.0731565,0.00267594,0.000975675,0.00944032,0.000157611,5.74666e-05,32.1861,12.72,0,470.354,-24.5959,0,0,0,2527.08,0,0,2527.08,0,0,2527.08,0,0.789273,273,275,1.27231,27.1491,0,0.900084,7.84124,0,1,0.272312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,16.1,0.1,1,0.1,0,0.1,5932,7.5387,1.96138,2.31393,5932,2,1426,1426,1426,15880.8,682149,698030,0.215876,0.0932939,0,5932,0,2363,0,0,0,0,441,1885,0.233952,0,0,0,698288,16269.4,0,0,2527.08,7.48854,4483.19,0,0,2527.08,7.33294,5189.19,6.50754,6260.79,6.50754,5992.52,0.992484,0.216555,1426,184,1,81776.3,0.000703124,8.59814e-09,1246.09,229895,116289,33334.3,3.33343,7.28001,5264.14,0,0,2937.11,6.62814e-09,1.86197e-09,7.28001,5477.34,0,0,2031.72,7.5387,697899,15880.8,0,0,2030.29,7.5387,698030,15880.8,0,0,2038.1,0.170426,0.0145225,0.00542462,0.0753526,0.00283901,0.00106046,0.0128119,0.000269565,0.000100691,32.1935,12.7222,0,449.276,-9.88776,0,0,0,2038.1,0,0,2038.1,0,0,2038.1,0,0.75387,825,827,4.08424,24.2939,0,-2.38269,7.15226,0,0,3.08424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,16.2,0.1,1,0.1,0,0.1,5932,7.36038,1.92954,2.24253,5932,2,1424,1424,1424,14915.9,682713,697629,0.231829,0.103378,0,5932,0,2849,0,0,0,0,1127,2235,0.504251,1,0.000168577,0.319192,698030,15880.8,0,0,2038.1,7.30632,4317.18,0,0,2038.1,6.83298,4986.72,6.83298,6082.52,6.83298,5851.22,3.10554,0.248909,1424,187,1,93928.2,0.000804816,8.56841e-09,1443.76,245814,132283,24867.5,2.48675,7.1333,5010.35,0,0,2240.72,6.8577e-09,2.13276e-09,7.1333,5108.51,0,0,1338.98,7.36038,697065,14915.9,0,0,1338.22,7.36038,697629,14915.9,0,0,1343.98,0.157445,0.0123944,0.00492922,0.0717864,0.00257665,0.00102472,0.0112947,8.55346e-05,3.40168e-05,32.2008,12.7319,0,443.567,440.814,0,0,0,1343.98,0,0,1343.98,0,0,1343.98,0,0.736038,825,827,3.96276,24.9741,0,-1.66349,7.16994,0,0,2.96276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,16.3,0.1,1,0.1,0,0.1,5932,7.03555,1.87502,2.1708,5932,2,1420,1420,1420,13976.9,683460,697437,0.134635,0.0620207,0,5932,0,2561,0,0,0,0,61,2433,0.0250719,1,0.000168577,0.138554,697629,14915.9,0,0,1343.98,7.14011,4065.49,0,0,1343.98,7.14011,4623.6,6.05229,5501.95,6.05229,5288.95,1.85716,0.222378,1420,185,1,83798.5,0.000818491,9.76737e-09,-1074.98,236024,123102,15807.2,1.58072,6.73251,4539.86,0,0,1764.3,7.22603e-09,2.17205e-09,6.73251,4615.07,0,0,908.663,7.03555,696690,13976.9,0,0,907.968,7.03555,697437,13976.9,0,0,913.193,0.143904,0.0103541,0.00439444,0.0424277,0.000900055,0.000381996,0.00573163,2.29236e-05,9.7291e-06,32.2078,12.7447,0,420.804,640.12,0,0,0,913.193,0,0,913.193,0,0,913.193,0,0.703555,825,827,3.90082,25.6316,0,-0.968278,6.96861,0,0,2.90082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,16.4,0.1,1,0.1,0,0.1,5932,6.4572,1.78882,2.12152,5932,2,1422,1422,1422,13349.5,683569,696918,0.35022,0.16508,0.00202293,5932,6,5673,0.00105764,0,0,0,1163,2702,0.430422,34,0.00573163,0.160694,697437,13976.9,0,0,913.193,6.80091,3818.71,0,0,913.193,6.0765,4344.97,6.0765,5166.56,6.0765,4982.65,1.07809,0.215835,1422,184,1,81390,0.000777678,9.55495e-09,1263.72,222528,99647.8,47831.1,4.78311,6.2976,4342.92,0,0,3715.46,7.45697e-09,2.06229e-09,6.2976,4435.82,0,0,2902.37,6.4572,696810,13349.5,0,0,2902.51,6.4572,696918,13349.5,0,0,2909.11,0.147861,0.0109315,0.00485754,0.0755834,0.00285643,0.00126929,0.0156777,0.000496733,0.00022073,32.2126,12.7466,0,295.267,-8.25656,0,0,0,2909.11,0,0,2909.11,0,0,2909.11,0,0.64572,825,827,3.87054,26.245,0,-0.530567,6.43537,0,0,2.87054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,16.5,0.1,1,0.1,0,0.1,5932,5.89215,1.72337,2.00094,5932,2,1418,1418,1418,11875.1,684290,696165,0.386199,0.193009,0.00134862,5932,3,4446,0.000674764,0,0,0,2655,4427,0.599729,471,0.0793999,0.623601,696918,13349.5,0,0,2909.11,6.43537,3561.48,0,0,2909.11,6.43537,4220.83,5.95863,4994.97,5.95863,4844.72,5.96139,0.283183,1418,191,1,106637,0.000803517,7.5351e-09,-1540.19,258884,131745,47143.2,4.71432,5.95863,3902.64,0,0,2559.88,7.04967e-09,2.13382e-09,5.57811,3860.37,0,0,1809.06,5.89215,695444,11875.1,0,0,1809.78,5.89215,696165,11875.1,0,0,1816.29,0.166403,0.0138449,0.006916,0.127037,0.00806919,0.00403082,0.0266352,0.00253145,0.00126454,32.2167,12.759,0,254.699,627.755,0,0,0,1816.29,0,0,1816.29,0,0,1816.29,0,0.589215,825,827,3.89457,26.7931,0,0.0819472,5.89158,0,0,2.89457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,16.6,0.1,1,0.1,0,0.1,5932,5.32752,1.64556,1.87837,5932,2,1427,1427,1427,10464.8,685375,695840,0.280847,0.149516,0,5932,0,3650,0,0,0,0,335,3504,0.095605,629,0.106035,0.599292,696165,11875.1,0,0,1816.29,5.68476,3182.03,0,0,1816.29,5.69447,3709.47,5.69447,4472.26,5.69447,4336.81,5.01456,0.277023,1427,194,1,104647,0.000976114,9.32764e-09,801.42,244704,130061,29373,2.9373,5.69447,3489.23,0,0,593.971,8.94186e-09,2.58398e-09,5.20766,3376.3,0,0,-111.078,5.32752,694755,10464.8,0,0,-111.123,5.32752,695840,10464.8,0,0,-107.774,0.152358,0.0116065,0.00657913,0.0988407,0.00488474,0.00276892,0.0246123,0.00102195,0.000579295,32.2214,12.7776,0,280.284,1017.6,0,0,0,-107.774,0,0,-107.774,0,0,-107.774,0,0.532752,825,827,3.96148,27.2914,0,0.566635,5.2973,0,0,2.96148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,16.7,0.1,1,0.1,0,0.1,5932,4.81455,1.54108,1.75202,5932,2,1421,1421,1421,9104.33,686499,695603,0.165324,0.0943623,0,5932,0,4428,0,0,0,0,343,3548,0.0966742,675,0.11379,0.224613,695840,10464.8,0,0,-107.774,5.00575,2790.01,0,0,-107.774,4.93639,3217.57,4.92129,3748.46,4.92129,3628.94,1.69773,0.222155,1421,192,1,83744,0.000796222,9.50781e-09,825.366,233456,117926,17131.9,1.71319,4.92129,2911.98,0,0,354.828,7.15085e-09,2.11221e-09,4.51268,2868.41,0,0,-271.096,4.81455,694479,9104.33,0,0,-271.542,4.81455,695603,9104.33,0,0,-268.991,0.134803,0.00908596,0.00592003,0.0441058,0.00097266,0.000633745,0.0102832,3.03633e-05,1.97835e-05,32.2252,12.797,0,234.583,1069.85,0,0,0,-268.991,0,0,-268.991,0,0,-268.991,0,0.481455,825,827,4.07191,27.7177,0,1.10468,4.6861,0,0,3.07191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,16.8,0.1,1,0.1,0,0.1,5932,4.23527,1.43385,1.6217,5932,2,1422,1422,1422,7800.35,687581,695381,0.179977,0.11098,0,5932,0,4184,0,0,0,0,24,4088,0.00587084,662,0.111598,0.198488,695603,9104.33,0,0,-268.991,4.42135,2397.1,0,0,-268.991,4.46027,2815.66,4.46027,3328.66,4.46027,3223.35,0.990417,0.213542,1422,191,1,80525.4,0.000716283,8.89512e-09,933.353,228202,114705,19474.8,1.94748,4.46027,2522.67,0,0,-391.012,7.5026e-09,1.89948e-09,3.81182,2452.15,0,0,-951.583,4.23527,694299,7800.35,0,0,-952.961,4.23527,695381,7800.35,0,0,-950.243,0.124827,0.00779083,0.00592476,0.0324872,0.000527711,0.000401312,0.0112947,3.07637e-05,2.33951e-05,32.2291,12.8155,0,228.252,1038.68,0,0,0,-950.243,0,0,-950.243,0,0,-950.243,0,0.423527,825,827,4.20081,28.0771,0,1.45878,3.97612,0,0,3.20081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,16.9,0.1,1,0.1,0,0.1,5932,3.85385,1.30964,1.47878,5932,2,1422,1422,1422,6486.06,688658,695144,0.188849,0.127705,0.000674309,5932,4,4936,0.000810373,0,0,0,56,4152,0.0134875,96,0.0161834,0.204565,695381,7800.35,0,0,-950.243,3.84854,2060.58,0,0,-950.243,4.30087,2491.65,4.30087,2920.7,4.30087,2825.1,2.25238,0.222819,1422,188,1,84023.7,0.000837877,9.97191e-09,1274.66,236295,116816,18757.3,1.87573,4.30087,2111.26,0,0,-76.444,7.73958e-09,2.22193e-09,3.74448,2038.73,0,0,-547.767,3.85385,694067,6486.06,0,0,-547.608,3.85385,695144,6486.06,0,0,-545.597,0.117045,0.00684972,0.0062646,0.0319466,0.000510293,0.000466702,0.0109575,3.18422e-05,2.91221e-05,32.2309,12.8341,0,111.013,1043.82,0,0,0,-545.597,0,0,-545.597,0,0,-545.597,0,0.385385,5325,5327,55.7614,25.5767,0,0.394535,3.8336,0,0,7.23855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,17,0.1,1,0.1,0,0.1,5932,3.74632,1.1854,1.33459,5932,2,1417,1417,1417,5282.84,689622,694905,0.194326,0.145607,0.000168577,5932,0,4914,0,0,0,0,27,4869,0.00554529,47,0.00792313,0.119281,695144,6486.06,0,0,-545.597,3.50609,1714.39,0,0,-545.597,4.28302,2138.39,4.28302,2497.79,4.28302,2408.51,0.98892,0.210536,1417,191,1,79252,0.000719791,9.0823e-09,1073.08,228912,111554,17653.5,1.76535,4.28302,1727.88,0,0,36.752,6.8736e-09,1.91215e-09,3.62409,1656.53,0,0,-334.884,3.74632,693941,5282.84,0,0,-334.091,3.74632,694905,5282.84,0,0,-333.016,0.11091,0.00615048,0.00690626,0.0298481,0.000445455,0.000500193,0.00826028,3.08414e-05,3.46313e-05,32.2311,12.8506,0,16.8494,937.415,0,0,0,-333.016,0,0,-333.016,0,0,-333.016,0,0.374632,5325,5327,55.724,25.8828,0,-0.0401647,3.74611,0,0,7.27597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,17.1,0.1,1,0.1,0,0.1,5932,3.73186,1.06718,1.25442,5932,2,1416,1416,1416,4667.2,689395,694062,0.436831,0.348234,0.00472016,5932,22,5774,0.00381018,0,0,0,660,4900,0.134694,147,0.0247808,0.781175,694905,5282.84,0,0,-333.016,3.14923,1378.68,0,0,-333.016,3.56659,1833.21,3.56659,2175.86,3.56659,2087.05,1.69978,0.224455,1416,180,1,84461.9,0.000703681,8.33134e-09,964.687,212257,81224.3,40448.6,4.04486,4.06081,1534.44,0,0,6249.91,7.34626e-09,1.87001e-09,4.06081,1497.34,0,0,6011.4,3.73186,694289,4667.2,0,0,6009.92,3.73186,694062,4667.2,0,0,6011.05,0.117603,0.00691528,0.00878931,0.0596444,0.00177872,0.00226076,0.0340526,0.000339234,0.000431165,32.2248,12.8467,0,-371.427,-274.893,0,0,0,6011.05,0,0,6011.05,0,0,6011.05,0,0.373186,3295,3297,35.4087,15.7381,0,0.446109,-3.7051,0,0,14.7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,17.2,0.1,1,0.1,0,0.1,5932,6.38615,0.909789,1.15392,5932,2,1417,1417,1417,3949.34,689042,692991,0.50218,0.435194,0.0289953,5932,79,5588,0.0141374,0,0,0,1428,5466,0.261251,140,0.0236008,0.731825,694062,4667.2,0,0,6011.05,3.04929,1193.35,0,0,6011.05,4.03029,1951.94,4.03029,2373.34,4.03029,2280.93,5.35084,0.305341,1417,188,1,114940,0.00102304,8.90068e-09,1539.39,254294,116383,61807.7,6.18077,6.83554,1407.96,0,0,-307.969,8.50885e-09,2.71774e-09,6.83554,1280.93,0,0,-514.318,6.38615,693344,3949.34,0,0,-515.708,6.38615,692991,3949.34,0,0,-515.208,0.172781,0.0149267,0.0224203,0.148656,0.0110493,0.0165963,0.0576534,0.00527806,0.00792776,32.2238,12.8406,0,-58.0481,-391.637,0,0,0,-515.208,0,0,-515.208,0,0,-515.208,0,0.638615,5754,5756,31.4978,10.6434,0,0.132962,-6.38476,0,0,9.64344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,17.3,0.1,1,0.1,0,0.1,5932,4.74175,0.787504,0.914497,5932,2,1412,1412,1412,2480.48,689572,692053,0.475644,0.520115,0.0178692,5932,60,4790,0.0125261,0,0,0,2032,4767,0.426264,173,0.0291639,0.724378,692991,3949.34,0,0,-515.208,3.93419,952.602,0,0,-515.208,4.91519,1716.77,4.91519,2114.7,4.91519,2023.12,5.93202,0.3149,1412,187,1,118329,0.00109966,9.29324e-09,1053.56,275727,136465,34756.1,3.47561,3.67041,992.928,0,0,-720.173,1.17693e-08,2.92644e-09,3.0732,863.57,0,0,-850.812,4.74175,691522,2480.48,0,0,-851.474,4.74175,692053,2480.48,0,0,-851.602,0.185402,0.017187,0.0411022,0.151951,0.0115445,0.0276084,0.0434929,0.00232609,0.00556277,32.2224,12.8498,0,-88.9524,515.399,0,0,0,-851.602,0,0,-851.602,0,0,-851.602,0,0.474175,5754,5756,31.5119,10.502,0,-0.0637157,-4.74132,0,0,9.50204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,17.4,0.1,1,0.1,0,0.1,5932,4.23848,0.654533,0.786633,5932,2,1415,1415,1415,1835.33,689898,691733,0.217699,0.276748,0.00421443,5932,16,5481,0.00291918,0,0,0,1212,4668,0.25964,56,0.00944032,0.132409,692053,2480.48,0,0,-851.602,3.41692,651.222,0,0,-851.602,3.99761,1212.97,3.99761,1536.77,3.99761,1433.41,2.75173,0.237669,1415,192,1,89402.6,0.000796871,8.91328e-09,346.114,225389,108723,19934.9,1.99349,3.99761,771.426,0,0,-1053.89,7.91379e-09,2.11841e-09,3.83837,729.894,0,0,-1096.25,4.23848,691408,1835.33,0,0,-1096.64,4.23848,691733,1835.33,0,0,-1097.25,0.159509,0.0127215,0.0411172,0.053688,0.0014412,0.00465811,0.0271409,8.99989e-05,0.000290886,32.2203,12.8554,0,-125.075,310.621,0,0,0,-1097.25,0,0,-1097.25,0,0,-1097.25,0,0.423848,5754,5756,31.5183,10.376,0,-0.0960135,-4.23739,0,0,9.37599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,17.5,0.1,1,0.1,0,0.1,5932,4.32737,0.539351,0.701861,5932,2,1411,1411,1411,1461.08,689999,691460,0.215601,0.307184,0.00320297,5932,9,5495,0.00163785,0,0,0,6,5473,0.00109629,9,0.00151719,0.0926947,691733,1835.33,0,0,-1097.25,3.74401,491.891,0,0,-1097.25,4.72342,1104.07,4.72342,1438.25,4.72342,1332.34,2.00725,0.227176,1411,192,1,85334.7,0.000745454,8.73565e-09,2182.14,224340,108026,17884.7,1.78847,4.72342,676.893,0,0,-1324.01,6.30091e-09,1.98453e-09,4.50521,634.361,0,0,-1309.21,4.32737,691359,1461.08,0,0,-1310.83,4.32737,691460,1461.08,0,0,-1312.12,0.147766,0.0109174,0.0443248,0.0313183,0.000490418,0.0019911,0.0104518,7.1712e-06,2.91152e-05,32.2176,12.8571,0,-165.862,83.4779,0,0,0,-1312.12,0,0,-1312.12,0,0,-1312.12,0,0.432737,365,367,2.24492,30.0123,0,0.542019,-4.29329,0,0,1.24492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
