step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
292,29.3,0.1,1,0.1,0,0.1,15376,0.938601,0.257119,0.429233,15376,2,3844,3844,3844,1416.45,0,1416.45,0.00305811,0.00712459,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1417.17,1417.17,0,0,55013.7,0.930215,352.855,0,0,55013.7,0.930215,352.855,0.930215,352.855,0.930215,352.854,0.0276127,0.00304903,3844,228,1,1890.4,1.69224e-05,8.95177e-09,-880.298,131.098,1.51228,122.172,0.0122172,0.93016,352.834,0,0,55013.8,1.16429e-10,2.72942e-11,0.93016,352.834,0,0,55013.8,0.938601,1416.45,1416.45,0,0,55013.8,0.938601,1416.45,1416.45,0,0,55012.9,0.00671691,2.25585e-05,0.000244879,0.000751892,2.82671e-07,3.06849e-06,0.00110562,9.89883e-10,1.07455e-08,32.0035,31.9975,0,2.18789,-1.2877,0,0,0,55012.9,0,0,55012.9,0,0,51992.6,21.7,0.0938601,9834,9836,19.3203,33.7986,0,-0.13249,-0.929203,0,0,18.3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,29.4,0.1,1,0.1,0,0.1,15376,0.937854,0.257089,0.429122,15376,2,3844,3844,3844,1415.71,0,1415.71,0.00305163,0.00711134,0.000195109,15376,0,0,0,0,0,0,0,0,0,0,0,0,1416.45,1416.45,0,0,55012.9,0.929383,352.665,0,0,55012.9,0.929383,352.665,0.929383,352.665,0.929383,352.665,0.0291862,0.0030214,3844,228,1,1873.27,1.64143e-05,8.76237e-09,-878.987,130.707,1.50851,106.011,0.0106011,0.929492,352.644,0,0,55012.8,1.11584e-10,2.64746e-11,0.929492,352.644,0,0,55012.8,0.937854,1415.71,1415.71,0,0,55012.8,0.937854,1415.71,1415.71,0,0,55011.9,0.00670544,2.24815e-05,0.00024417,0.000749333,2.8075e-07,3.04922e-06,0.000845473,6.9979e-10,7.60039e-09,32.0035,31.9975,0,2.28571,-1.25894,0,0,0,55011.9,0,0,55011.9,0,0,51982.5,21.7,0.0937854,9586,9588,19.8122,31.6274,0,0.017473,-0.937692,0,0,18.8122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,29.5,0.1,1,0.1,0,0.1,15376,0.939431,0.257057,0.429011,15376,2,3844,3844,3844,1414.98,0,1414.98,0.00305237,0.00711491,0.000195109,15376,0,0,0,0,0,0,0,0,0,0,0,0,1415.71,1415.71,0,0,55011.9,0.928351,352.48,0,0,55011.9,0.928351,352.48,0.928351,352.48,0.928351,352.48,0.0299542,0.00301737,3844,229,1,1870.77,1.60758e-05,8.59317e-09,-879.178,128.435,1.50618,111.735,0.0111735,0.929417,352.46,0,0,55011.7,9.55439e-11,2.59288e-11,0.929417,352.46,0,0,55011.7,0.939431,1414.98,1414.98,0,0,55011.7,0.939431,1414.98,1414.98,0,0,55010.7,0.0066912,2.23861e-05,0.000243261,0.000760692,2.89326e-07,3.14399e-06,0.00104058,3.06823e-10,3.33412e-09,32.0035,31.9975,0,2.36489,-1.22714,0,0,0,55010.7,0,0,55010.7,0,0,51972.2,21.7,0.0939431,6865,6867,26.0856,21.2994,0,0.821138,-0.456358,0,0,20.2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,29.6,0.1,1,0.1,0,0.1,15376,0.940591,0.257026,0.428899,15376,2,3844,3844,3844,1414.24,0,1414.24,0.00305606,0.00712536,0.000195109,15376,0,0,0,0,0,0,0,0,0,0,0,0,1414.98,1414.98,0,0,55010.7,0.927507,352.299,0,0,55010.7,0.927507,352.299,0.927507,352.299,0.927507,352.299,0.0287341,0.00302921,3844,221,1,1878.11,1.76013e-05,9.37179e-09,-880.288,125.929,1.50585,109.705,0.0109705,0.928432,352.278,0,0,55010.5,1.04712e-10,2.83892e-11,0.928432,352.278,0,0,55010.5,0.940591,1414.24,1414.24,0,0,55010.4,0.940591,1414.24,1414.24,0,0,55009.5,0.00667686,2.22902e-05,0.000242345,0.000771492,2.976e-07,3.23558e-06,0.000845473,6.67627e-10,7.25861e-09,32.0035,31.9975,0,2.45478,-1.17344,0,0,0,55009.5,0,0,55009.5,0,0,51961.8,21.7,0.0940591,6865,6867,26.1669,21.2553,0,0.826019,-0.449894,0,0,20.2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,29.7,0.1,1,0.1,0,0.1,15376,0.94116,0.256994,0.428788,15376,2,3844,3844,3844,1413.51,0,1413.51,0.00306692,0.00715254,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1414.24,1414.24,0,0,55009.5,0.927068,352.118,0,0,55009.5,0.927068,352.118,0.927068,352.118,0.927068,352.118,0.0271418,0.00302867,3844,220,1,1877.78,1.87057e-05,9.96163e-09,-882.532,122.923,1.51051,105.915,0.0105915,0.928143,352.098,0,0,55009.4,1.10855e-10,3.01705e-11,0.928143,352.098,0,0,55009.3,0.94116,1413.51,1413.51,0,0,55009.3,0.94116,1413.51,1413.51,0,0,55008.4,0.00666384,2.22034e-05,0.000241525,0.000773877,2.99443e-07,3.2573e-06,0.00162591,1.40912e-09,1.53282e-08,32.0035,31.9975,0,2.52989,-1.12765,0,0,0,55008.4,0,0,55008.4,0,0,51954.9,21.7,0.094116,6865,6867,26.2484,21.2119,0,0.830091,-0.443544,0,0,20.2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,29.8,0.1,1,0.1,0,0.1,15376,0.940707,0.256962,0.428677,15376,2,3844,3844,3844,1412.78,0,1412.78,0.00307505,0.00717334,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1413.51,1413.51,0,0,55008.4,0.926888,351.943,0,0,55008.4,0.926888,351.943,0.926888,351.943,0.926888,351.943,0.0238476,0.00301392,3844,223,1,1868.63,1.71895e-05,9.19902e-09,-884.222,118.686,1.51466,120.176,0.0120176,0.928348,351.922,0,0,55008.2,1.03243e-10,2.77251e-11,0.928348,351.922,0,0,55008.2,0.940707,1412.78,1412.78,0,0,55008.1,0.940707,1412.78,1412.78,0,0,55007.2,0.00665075,2.21162e-05,0.000240703,0.0007585,2.87661e-07,3.13077e-06,0.00117066,7.27958e-10,7.92274e-09,32.0035,31.9975,0,2.56196,-1.07024,0,0,0,55007.2,0,0,55007.2,0,0,51944.5,21.7,0.0940707,6865,6867,26.3301,21.169,0,0.833072,-0.436945,0,0,20.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,29.9,0.1,1,0.1,0,0.1,15376,0.939479,0.256932,0.428568,15376,2,3844,3844,3844,1412.06,0,1412.06,0.00307798,0.00718202,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1412.78,1412.78,0,0,55007.2,0.926818,351.768,0,0,55007.2,0.926818,351.768,0.926818,351.768,0.926818,351.768,0.0236961,0.00301528,3844,220,1,1869.48,1.76867e-05,9.46079e-09,-883.324,115.367,1.5161,120.757,0.0120757,0.929107,351.747,0,0,55007.3,1.04775e-10,2.8527e-11,0.929107,351.747,0,0,55007.3,0.939479,1412.06,1412.06,0,0,55007.3,0.939479,1412.06,1412.06,0,0,55006.3,0.00663727,2.20267e-05,0.00023985,0.00075628,2.8598e-07,3.11406e-06,0.000650364,4.85956e-10,5.29161e-09,32.0036,31.9975,0,2.57341,-1.06171,0,0,0,55006.3,0,0,55006.3,0,0,51934.4,21.7,0.0939479,6865,6867,26.412,21.1265,0,0.835096,-0.43039,0,0,20.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,30,0.1,1,0.1,0,0.1,15376,0.938138,0.256904,0.428459,15376,2,3844,3844,3844,1411.34,0,1411.34,0.00307935,0.00718703,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1412.06,1412.06,0,0,55006.3,0.926569,351.599,0,0,55006.3,0.926569,351.599,0.926569,351.599,0.926569,351.599,0.0211308,0.00298426,3844,225,1,1850.24,1.75456e-05,9.48287e-09,-882.609,116.697,1.51649,110.919,0.0110919,0.928233,351.578,0,0,55006.6,1.07466e-10,2.82994e-11,0.928233,351.578,0,0,55006.6,0.938138,1411.34,1411.34,0,0,55006.6,0.938138,1411.34,1411.34,0,0,55005.6,0.00661839,2.19016e-05,0.000238609,0.000754032,2.84282e-07,3.09713e-06,0.000650364,2.02967e-10,2.21124e-09,32.0036,31.9975,0,2.5275,-1.08877,0,0,0,55005.6,0,0,55005.6,0,0,51924.4,21.7,0.0938138,10261,10263,30.6505,44.4091,0,-0.93364,-0.0917614,0,0,18.5909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,30.1,0.1,1,0.1,0,0.1,15376,0.938167,0.256877,0.428352,15376,2,3844,3844,3844,1410.64,0,1410.64,0.003071,0.00716934,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1411.34,1411.34,0,0,55005.6,0.92614,351.428,0,0,55005.6,0.92614,351.428,0.92614,351.428,0.92614,351.428,0.018505,0.00296616,3844,220,1,1839.02,1.62845e-05,8.855e-09,-879.553,117.795,1.51256,106.159,0.0106159,0.927275,351.408,0,0,55006.2,1.05291e-10,2.62654e-11,0.927275,351.408,0,0,55006.1,0.938167,1410.64,1410.64,0,0,55006.1,0.938167,1410.64,1410.64,0,0,55005.1,0.00660139,2.17892e-05,0.000237503,0.000747014,2.79015e-07,3.04128e-06,0.000520291,4.05668e-10,4.42179e-09,32.0036,31.9975,0,2.47247,-1.14719,0,0,0,55005.1,0,0,55005.1,0,0,51914.8,21.7,0.0938167,10261,10263,30.5583,44.3991,0,-0.932885,-0.0994112,0,0,18.6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,30.2,0.1,1,0.1,0,0.1,15376,0.937835,0.256849,0.428244,15376,2,3844,3844,3844,1409.93,0,1409.93,0.00306722,0.00716231,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1410.64,1410.64,0,0,55005.1,0.925434,351.261,0,0,55005.1,0.925434,351.261,0.925434,351.261,0.925434,351.261,0.0204256,0.00299671,3844,222,1,1857.96,1.80989e-05,9.74129e-09,-878.34,117.412,1.51099,108.212,0.0108212,0.925769,351.24,0,0,55005.5,1.30464e-10,2.91918e-11,0.925769,351.24,0,0,55005.5,0.937835,1409.93,1409.93,0,0,55005.4,0.937835,1409.93,1409.93,0,0,55004.5,0.00658839,2.17034e-05,0.000236687,0.000768352,2.95182e-07,3.21912e-06,0.00117066,9.56766e-10,1.0434e-08,32.0036,31.9975,0,2.41545,-1.20666,0,0,0,55004.5,0,0,55004.5,0,0,51905,21.7,0.0937835,10261,10263,30.4663,44.3884,0,-0.931702,-0.107081,0,0,18.6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,30.3,0.1,1,0.1,0,0.1,15376,0.936728,0.256821,0.428133,15376,2,3844,3844,3844,1409.19,0,1409.19,0.00305626,0.00713857,0.000130073,15376,0,0,0,0,0,0,0,0,0,0,0,0,1409.93,1409.93,0,0,55004.5,0.92467,351.082,0,0,55004.5,0.92467,351.082,0.92467,351.082,0.92467,351.082,0.0260708,0.00305411,3844,229,1,1893.55,1.74343e-05,9.20722e-09,-874.986,119.64,1.50518,112.064,0.0112064,0.924225,351.062,0,0,55004.5,1.20353e-10,2.81199e-11,0.924225,351.062,0,0,55004.5,0.936728,1409.19,1409.19,0,0,55004.4,0.936728,1409.19,1409.19,0,0,55003.5,0.00659232,2.17293e-05,0.000237094,0.000772813,2.9862e-07,3.25831e-06,0.000780437,7.13727e-10,7.78763e-09,32.0036,31.9975,0,2.31901,-1.22766,0,0,0,55003.5,0,0,55003.5,0,0,51891.1,21.7,0.0936728,10261,10263,30.3744,44.3769,0,-0.92966,-0.114854,0,0,18.6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,30.4,0.1,1,0.1,0,0.1,15376,0.936992,0.25679,0.428019,15376,2,3844,3844,3844,1408.45,0,1408.45,0.00304575,0.0071159,6.50364e-05,15376,0,0,0,0,0,0,0,0,0,0,0,0,1409.19,1409.19,0,0,55003.5,0.923534,350.897,0,0,55003.5,0.923534,350.897,0.923534,350.897,0.923534,350.897,0.0275785,0.00304743,3844,229,1,1889.41,1.73285e-05,9.17139e-09,-872.704,119.617,1.50002,113.788,0.0113788,0.924821,350.877,0,0,55003.1,1.11163e-10,2.79492e-11,0.924821,350.877,0,0,55003.1,0.936992,1408.45,1408.45,0,0,55003,0.936992,1408.45,1408.45,0,0,55002.1,0.00660492,2.18125e-05,0.000238127,0.000763043,2.91117e-07,3.17812e-06,0.00110562,3.44957e-10,3.7659e-09,32.0036,31.9975,0,2.21753,-1.1925,0,0,0,55002.1,0,0,55002.1,0,0,51880.4,21.7,0.0936992,4815,4817,43.6429,28.1393,0,0.297666,0.888453,0,0,19.3571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,30.5,0.1,1,0.1,0,0.1,15376,0.937157,0.256759,0.427908,15376,2,3844,3844,3844,1407.72,0,1407.72,0.00304195,0.00710887,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1408.45,1408.45,0,0,55002.1,0.923835,350.709,0,0,55002.1,0.923835,350.709,0.923835,350.709,0.923835,350.709,0.0264708,0.00305831,3844,229,1,1896.16,1.64944e-05,8.69888e-09,-872.849,123.276,1.49918,102.543,0.0102543,0.925368,350.688,0,0,55001.7,1.06975e-10,2.66039e-11,0.925368,350.688,0,0,55001.6,0.937157,1407.72,1407.72,0,0,55001.6,0.937157,1407.72,1407.72,0,0,55000.7,0.00661458,2.18764e-05,0.000238948,0.00075511,2.85096e-07,3.114e-06,0.000845473,3.67944e-10,4.01893e-09,32.0036,31.9975,0,2.18645,-1.08069,0,0,0,55000.7,0,0,55000.7,0,0,51866.3,21.7,0.0937157,4815,4817,43.6718,28.227,0,0.290298,0.891061,0,0,19.3282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,30.6,0.1,1,0.1,0,0.1,15376,0.936994,0.256728,0.427799,15376,2,3844,3844,3844,1406.99,0,1406.99,0.00304147,0.00710959,0.000130073,15376,0,0,0,0,0,0,0,0,0,0,0,0,1407.72,1407.72,0,0,55000.7,0.924221,350.522,0,0,55000.7,0.924221,350.522,0.924221,350.522,0.924221,350.522,0.0246611,0.00309282,3844,228,1,1917.55,1.859e-05,9.69465e-09,-873.748,124.351,1.49827,115.861,0.0115861,0.92532,350.501,0,0,55000.3,1.14058e-10,2.99838e-11,0.92532,350.501,0,0,55000.3,0.936994,1406.99,1406.99,0,0,55000.2,0.936994,1406.99,1406.99,0,0,54999.3,0.00661999,2.19121e-05,0.000239461,0.000752321,2.82994e-07,3.09263e-06,0.000650364,4.50275e-10,4.92072e-09,32.0037,31.9974,0,2.21184,-0.930214,0,0,0,54999.3,0,0,54999.3,0,0,51855.8,21.7,0.0936994,4815,4817,43.7003,28.3147,0,0.282563,0.893373,0,0,19.2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,30.7,0.1,1,0.1,0,0.1,15376,0.9365,0.256697,0.42769,15376,2,3844,3844,3844,1406.28,0,1406.28,0.00303801,0.0071033,6.50364e-05,15376,0,0,0,0,0,0,0,0,0,0,0,0,1406.99,1406.99,0,0,54999.3,0.92473,350.338,0,0,54999.3,0.92473,350.338,0.92473,350.338,0.92473,350.338,0.0213209,0.00311428,3844,229,1,1930.85,1.68748e-05,8.73956e-09,-874.786,122.798,1.49691,115.226,0.0115226,0.925727,350.318,0,0,54999.1,1.04256e-10,2.72175e-11,0.925727,350.318,0,0,54999,0.9365,1406.28,1406.28,0,0,54999,0.9365,1406.28,1406.28,0,0,54998.1,0.00662587,2.19511e-05,0.000240009,0.000764648,2.92343e-07,3.19643e-06,0.000715401,3.2217e-10,3.52254e-09,32.0037,31.9974,0,2.29892,-0.796632,0,0,0,54998.1,0,0,54998.1,0,0,51848.7,21.7,0.09365,4815,4817,43.7282,28.4025,0,0.274833,0.895265,0,0,19.2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,30.8,0.1,1,0.1,0,0.1,15376,0.93863,0.256667,0.427584,15376,2,3844,3844,3844,1405.58,0,1405.58,0.00303672,0.00710204,0.000130073,15376,0,0,0,0,0,0,0,0,0,0,0,0,1406.28,1406.28,0,0,54998.1,0.925241,350.164,0,0,54998.1,0.925241,350.164,0.925241,350.164,0.925241,350.164,0.0245387,0.00313785,3844,228,1,1945.47,1.75048e-05,8.99773e-09,-875.73,125.931,1.49548,103.616,0.0103616,0.927272,350.143,0,0,54998.1,1.1927e-10,2.82335e-11,0.927272,350.143,0,0,54998.1,0.93863,1405.58,1405.58,0,0,54998.1,0.93863,1405.58,1405.58,0,0,54997.2,0.00663552,2.2015e-05,0.000240828,0.000770601,2.96913e-07,3.24801e-06,0.000845473,5.1069e-10,5.58657e-09,32.0037,31.9974,0,2.41993,-0.654687,0,0,0,54997.2,0,0,54997.2,0,0,51835.2,21.7,0.093863,6865,6867,27.1624,20.7713,0,0.860911,-0.373977,0,0,19.7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,30.9,0.1,1,0.1,0,0.1,15376,0.940291,0.256638,0.427478,15376,2,3844,3844,3844,1404.89,0,1404.89,0.00304724,0.00712842,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1405.58,1405.58,0,0,54997.2,0.925675,349.992,0,0,54997.2,0.925675,349.992,0.925675,349.992,0.925675,349.992,0.0264547,0.0031215,3844,227,1,1935.33,1.82994e-05,9.45547e-09,-878.094,128.531,1.50002,106.66,0.010666,0.928824,349.971,0,0,54997.5,1.08427e-10,2.95152e-11,0.928824,349.971,0,0,54997.5,0.940291,1404.89,1404.89,0,0,54997.5,0.940291,1404.89,1404.89,0,0,54996.6,0.00664362,2.20688e-05,0.000241536,0.000763708,2.91625e-07,3.19173e-06,0.00104058,9.32646e-10,1.02075e-08,32.0037,31.9974,0,2.5574,-0.540254,0,0,0,54996.6,0,0,54996.6,0,0,51825.4,21.7,0.0940291,6865,6867,27.2472,20.7357,0,0.865407,-0.367718,0,0,19.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,31,0.1,1,0.1,0,0.1,15376,0.940958,0.25661,0.427375,15376,2,3844,3844,3844,1404.21,0,1404.21,0.00305391,0.00714575,0.000390219,15376,0,0,0,0,0,0,0,0,0,0,0,0,1404.89,1404.89,0,0,54996.6,0.926017,349.818,0,0,54996.6,0.926017,349.818,0.926017,349.818,0.926017,349.818,0.027758,0.00311705,3844,225,1,1932.57,1.79637e-05,9.29522e-09,-878.406,129.311,1.50317,114.777,0.0114777,0.929582,349.797,0,0,54997.2,1.10446e-10,2.89737e-11,0.929582,349.797,0,0,54997.2,0.940958,1404.21,1404.21,0,0,54997.2,0.940958,1404.21,1404.21,0,0,54996.2,0.00664499,2.2078e-05,0.000241752,0.000757421,2.86843e-07,3.14091e-06,0.0014308,1.26054e-09,1.38028e-08,32.0037,31.9974,0,2.63904,-0.465156,0,0,0,54996.2,0,0,54996.2,0,0,51815.8,21.7,0.0940958,6865,6867,27.3322,20.7006,0,0.868873,-0.361196,0,0,19.7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,31.1,0.1,1,0.1,0,0.1,15376,0.940299,0.256583,0.427271,15376,2,3844,3844,3844,1403.53,0,1403.53,0.00305734,0.0071555,0.000260146,15376,0,0,0,0,0,0,0,0,0,0,0,0,1404.21,1404.21,0,0,54996.2,0.926332,349.647,0,0,54996.2,0.926332,349.647,0.926332,349.647,0.926332,349.647,0.0271749,0.0031325,3844,227,1,1942.15,1.79522e-05,9.24346e-09,-878.021,124.871,1.50638,122.106,0.0122106,0.928758,349.626,0,0,54996.9,1.05857e-10,2.89551e-11,0.928758,349.626,0,0,54996.8,0.940299,1403.53,1403.53,0,0,54996.8,0.940299,1403.53,1403.53,0,0,54995.9,0.00664709,2.20919e-05,0.000242022,0.000755967,2.85743e-07,3.13039e-06,0.00104058,5.05372e-10,5.53648e-09,32.0037,31.9974,0,2.6943,-0.47019,0,0,0,54995.9,0,0,54995.9,0,0,51806.2,21.7,0.0940299,6865,6867,27.4175,20.6659,0,0.870915,-0.3545,0,0,19.6659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,31.2,0.1,1,0.1,0,0.1,15376,0.93858,0.256555,0.427164,15376,2,3844,3844,3844,1402.82,0,1402.82,0.00306179,0.00716771,0.000260146,15376,0,0,0,0,0,0,0,0,0,0,0,0,1403.53,1403.53,0,0,54995.9,0.926451,349.474,0,0,54995.9,0.926451,349.474,0.926451,349.474,0.926451,349.474,0.0252878,0.0031676,3844,227,1,1963.91,1.79603e-05,9.1452e-09,-877.446,119.296,1.50984,107.333,0.0107333,0.927759,349.453,0,0,54996.2,1.01868e-10,2.89683e-11,0.927759,349.453,0,0,54996.1,0.93858,1402.82,1402.82,0,0,54996.1,0.93858,1402.82,1402.82,0,0,54995.2,0.00665288,2.21304e-05,0.000242566,0.000758899,2.87964e-07,3.1563e-06,0.00110562,5.1039e-10,5.59426e-09,32.0038,31.9974,0,2.69269,-0.555337,0,0,0,54995.2,0,0,54995.2,0,0,51796.2,21.7,0.093858,6865,6867,27.5029,20.6315,0,0.871781,-0.34775,0,0,19.6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,31.3,0.1,1,0.1,0,0.1,15376,0.936413,0.256527,0.427055,15376,2,3844,3844,3844,1402.11,0,1402.11,0.00306099,0.00716768,0.000260146,15376,0,0,0,0,0,0,0,0,0,0,0,0,1402.82,1402.82,0,0,54995.2,0.92554,349.305,0,0,54995.2,0.92554,349.305,0.92554,349.305,0.92554,349.305,0.0226371,0.00319045,3844,226,1,1978.08,1.88754e-05,9.5423e-09,-877.294,125.192,1.51051,109.073,0.0109073,0.926253,349.284,0,0,54995.2,1.11021e-10,3.04442e-11,0.926253,349.284,0,0,54995.2,0.936413,1402.11,1402.11,0,0,54995.1,0.936413,1402.11,1402.11,0,0,54994.2,0.00665903,2.21713e-05,0.000243139,0.000764767,2.92434e-07,3.20694e-06,0.000455255,8.526e-11,9.34991e-10,32.0038,31.9974,0,2.68088,-0.682042,0,0,0,54994.2,0,0,54994.2,0,0,51786,21.7,0.0936413,6865,6867,27.5886,20.5975,0,0.872045,-0.341184,0,0,19.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,31.4,0.1,1,0.1,0,0.1,15376,0.936455,0.256498,0.426945,15376,2,3844,3844,3844,1401.39,0,1401.39,0.00305623,0.00715837,0.000195109,15376,0,0,0,0,0,0,0,0,0,0,0,0,1402.11,1402.11,0,0,54994.2,0.924262,349.137,0,0,54994.2,0.924262,349.137,0.924262,349.137,0.924262,349.137,0.0222196,0.00321782,3844,227,1,1995.05,1.90356e-05,9.54141e-09,-875.616,127.72,1.50891,108.186,0.0108186,0.927311,349.116,0,0,54994,1.34544e-10,3.07025e-11,0.927311,349.116,0,0,54994,0.936455,1401.39,1401.39,0,0,54994,0.936455,1401.39,1401.39,0,0,54993.1,0.00666319,2.21991e-05,0.000243568,0.000773282,2.98983e-07,3.28043e-06,0.000650364,5.41762e-10,5.94421e-09,32.0038,31.9974,0,2.65765,-0.782259,0,0,0,54993.1,0,0,54993.1,0,0,51775.6,21.7,0.0936455,9756,9758,32.7177,44.5287,0,-0.934945,0.0531595,0,0,18.4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
