step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
142,14.3,0.1,1,0.1,0,0.1,15376,0.997541,0.266301,0.463433,15376,2,3844,3844,3844,1651.15,0,1651.15,0.00349175,0.00753454,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1651.24,1651.24,0,0,55390.1,0.998335,415.158,0,0,55390.1,0.998335,415.158,0.998335,415.158,0.998335,415.158,0.00303398,0.000651773,3844,224,1,404.099,3.37946e-06,8.36294e-09,-999.091,111.157,1.75907,87.9573,0.00879573,0.998322,415.135,0,0,55390.2,2.24891e-11,5.45074e-12,0.998322,415.135,0,0,55390.2,0.997541,1651.15,1651.15,0,0,55390.2,0.997541,1651.15,1651.15,0,0,55389.1,0.00349188,6.09662e-06,5.67736e-05,0.000112578,6.33693e-09,5.90114e-08,0.000133967,9.90156e-14,9.22063e-13,32.0029,31.9989,0,0.542629,-0.853642,0,0,0,55388.3,0,0,55389.1,0,0,55391.1,21.7,0.0997541,6619,6621,19.4948,33.0309,0,-0.0893277,-0.993533,0,0,18.4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996531
143,14.4,0.1,1,0.1,0,0.1,15376,0.997727,0.266298,0.463421,15376,2,3844,3844,3844,1651.07,0,1651.07,0.0034914,0.00753398,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1651.15,1651.15,0,0,55389.1,0.998535,415.143,0,0,55389.1,0.998535,415.143,0.998535,415.143,0.998535,415.143,0.00303083,0.00065174,3844,219,1,404.079,3.65471e-06,9.04455e-09,-998.963,110.786,1.75881,87.9344,0.00879344,0.998403,415.119,0,0,55389.1,2.29991e-11,5.8947e-12,0.998403,415.119,0,0,55389.1,0.997727,1651.07,1651.07,0,0,55389.1,0.997727,1651.07,1651.07,0,0,55387.8,0.00349078,6.09278e-06,5.67407e-05,0.000110564,6.1122e-09,5.69216e-08,0.000133878,6.33127e-13,5.89617e-12,32.0029,31.9989,0,0.549184,-0.853324,0,0,0,55387.2,0,0,55387.8,0,0,55390.1,21.7,0.0997727,6619,6621,19.487,32.9315,0,-0.0814261,-0.994398,0,0,18.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996787
144,14.5,0.1,1,0.1,0,0.1,15376,0.997599,0.266295,0.463409,15376,2,3844,3844,3844,1650.98,0,1650.98,0.00349005,0.00753126,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1651.07,1651.07,0,0,55387.8,0.998486,415.127,0,0,55387.8,0.998486,415.127,0.998486,415.127,0.998486,415.127,0.00302393,0.000650934,3844,221,1,403.579,3.96222e-06,9.8177e-09,-998.662,110.93,1.7584,88.1711,0.00881711,0.998441,415.104,0,0,55387.8,2.39404e-11,6.39067e-12,0.998441,415.104,0,0,55387.9,0.997599,1650.98,1650.98,0,0,55387.9,0.997599,1650.98,1650.98,0,0,55386.7,0.0034902,6.09076e-06,5.67248e-05,0.000108091,5.84179e-09,5.44061e-08,6.6912e-05,4.24318e-23,3.95179e-22,32.0029,31.9989,0,0.548388,-0.856744,0,0,0,55386,0,0,55386.7,0,0,55389.1,21.7,0.0997599,6619,6621,19.4801,32.832,0,-0.0735179,-0.994886,0,0,18.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997053
145,14.6,0.1,1,0.1,0,0.1,15376,0.997855,0.266292,0.463397,15376,2,3844,3844,3844,1650.89,0,1650.89,0.00348956,0.0075304,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.98,1650.98,0,0,55386.7,0.998281,415.112,0,0,55386.7,0.998281,415.112,0.998281,415.112,0.998281,415.112,0.00302167,0.000651865,3844,221,1,404.156,3.41815e-06,8.45749e-09,-998.527,110.811,1.75806,88.4667,0.00884667,0.998363,415.089,0,0,55386.7,1.87512e-11,5.51315e-12,0.998363,415.089,0,0,55386.8,0.997855,1650.89,1650.89,0,0,55386.8,0.997855,1650.89,1650.89,0,0,55385.6,0.00348967,6.08888e-06,5.67103e-05,0.00010716,5.74167e-09,5.34765e-08,0.000133726,3.53606e-12,3.2934e-11,32.0029,31.9989,0,0.548568,-0.865393,0,0,0,55384.9,0,0,55385.6,0,0,55388.6,21.7,0.0997855,4814,4816,33.0902,19.4993,0,0.994741,0.0787717,0,0,18.4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997117
146,14.7,0.1,1,0.1,0,0.1,15376,0.997683,0.266288,0.463385,15376,2,3844,3844,3844,1650.81,0,1650.81,0.00348893,0.00752923,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.89,1650.89,0,0,55385.6,0.99814,415.093,0,0,55385.6,0.99814,415.093,0.99814,415.093,0.99814,415.093,0.00301806,0.00065113,3844,221,1,403.701,3.63249e-06,8.99798e-09,-998.338,110.669,1.75749,88.1099,0.00881099,0.998264,415.069,0,0,55385.6,2.21283e-11,5.85886e-12,0.998264,415.07,0,0,55385.7,0.997683,1650.81,1650.81,0,0,55385.7,0.997683,1650.81,1650.81,0,0,55384.5,0.00348884,6.08599e-06,5.66862e-05,0.000106699,5.69239e-09,5.30202e-08,0.000133654,4.52916e-12,4.21856e-11,32.0029,31.9989,0,0.563904,-0.877667,0,0,0,55383.8,0,0,55384.5,0,0,55387.5,21.7,0.0997683,4814,4816,33.1896,19.5083,0,0.993913,0.0866513,0,0,18.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996966
147,14.8,0.1,1,0.1,0,0.1,15376,0.997737,0.266285,0.463373,15376,2,3844,3844,3844,1650.73,0,1650.73,0.00348814,0.00752771,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.81,1650.81,0,0,55384.5,0.998095,415.07,0,0,55384.5,0.998095,415.07,0.998095,415.07,0.998095,415.07,0.0030115,0.000651226,3844,222,1,403.76,3.88189e-06,9.61434e-09,-998.11,110.866,1.75663,87.915,0.0087915,0.998167,415.047,0,0,55384.5,2.44795e-11,6.26111e-12,0.998167,415.047,0,0,55384.5,0.997737,1650.73,1650.73,0,0,55384.5,0.997737,1650.73,1650.73,0,0,55383.2,0.00348948,6.08824e-06,5.671e-05,0.000108903,5.92989e-09,5.5235e-08,6.67913e-05,1.32089e-13,1.23037e-12,32.0029,31.9989,0,0.581629,-0.89485,0,0,0,55382.7,0,0,55383.2,0,0,55385.9,21.7,0.0997737,9258,9260,44.4876,34.0989,0,-0.1574,0.985244,0,0,18.5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996628
148,14.9,0.1,1,0.1,0,0.1,15376,0.997366,0.266283,0.463361,15376,2,3844,3844,3844,1650.64,0,1650.64,0.0034888,0.00752932,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.73,1650.73,0,0,55383.2,0.998049,415.046,0,0,55383.2,0.998049,415.046,0.998049,415.046,0.998049,415.046,0.00301424,0.000651789,3844,220,1,404.109,3.87852e-06,9.59769e-09,-998.358,110.654,1.75738,87.7615,0.00877615,0.998112,415.023,0,0,55383.2,2.95372e-11,6.25567e-12,0.998112,415.023,0,0,55383.2,0.997366,1650.64,1650.64,0,0,55383.2,0.997366,1650.64,1650.64,0,0,55382,0.00348787,6.0826e-06,5.66604e-05,0.000110284,6.08132e-09,5.66484e-08,0,0,0,32.0029,31.9989,0,0.598538,-0.915674,0,0,0,55381.5,0,0,55382,0,0,55385,21.7,0.0997366,9258,9260,44.4707,34.1972,0,-0.165134,0.9836,0,0,18.5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996728
149,15,0.1,1,0.1,0,0.1,15376,0.996983,0.26628,0.463349,15376,2,3844,3844,3844,1650.56,0,1650.56,0.00348742,0.00752656,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.64,1650.64,0,0,55382,0.998042,415.021,0,0,55382,0.998042,415.021,0.998042,415.021,0.998042,415.021,0.00301541,0.000650619,3844,215,1,403.384,3.89254e-06,9.64971e-09,-998.076,111.376,1.75655,88.0298,0.00880298,0.998053,414.997,0,0,55381.9,2.40005e-11,6.27828e-12,0.998053,414.998,0,0,55382,0.996983,1650.56,1650.56,0,0,55382,0.996983,1650.56,1650.56,0,0,55380.9,0.00348813,6.08352e-06,5.66719e-05,0.000109875,6.03628e-09,5.62319e-08,6.67156e-05,4.7175e-13,4.39466e-12,32.0029,31.9989,0,0.61459,-0.952354,0,0,0,55380.3,0,0,55380.9,0,0,55384,21.7,0.0996983,9258,9260,44.453,34.2953,0,-0.172916,0.981874,0,0,18.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996414
150,15.1,0.1,1,0.1,0,0.1,15376,0.997111,0.266278,0.463337,15376,2,3844,3844,3844,1650.47,0,1650.47,0.00348752,0.00752696,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.56,1650.56,0,0,55380.9,0.997958,414.994,0,0,55380.9,0.997958,414.994,0.997958,414.994,0.997958,414.994,0.00300673,0.000650386,3844,220,1,403.239,3.92808e-06,9.74131e-09,-998.164,111.18,1.75694,88.1887,0.00881887,0.997971,414.971,0,0,55380.8,2.29998e-11,6.33561e-12,0.997971,414.971,0,0,55380.8,0.997111,1650.47,1650.47,0,0,55380.8,0.997111,1650.47,1650.47,0,0,55379.7,0.00348719,6.08026e-06,5.66445e-05,0.000113416,6.43162e-09,5.99179e-08,0.000133369,2.16114e-12,2.01335e-11,32.0029,31.9989,0,0.628255,-0.98296,0,0,0,55379.1,0,0,55379.7,0,0,55383,21.7,0.0997111,5057,5059,33.7728,19.5029,0,0.988304,0.132235,0,0,18.5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99643
151,15.2,0.1,1,0.1,0,0.1,15376,0.99726,0.266275,0.463325,15376,2,3844,3844,3844,1650.38,0,1650.38,0.00348697,0.00752598,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.47,1650.47,0,0,55379.7,0.997894,414.971,0,0,55379.7,0.997894,414.971,0.997894,414.971,0.997894,414.971,0.00299656,0.000651113,3844,224,1,403.69,3.35075e-06,8.3003e-09,-998.045,111.03,1.75693,87.918,0.0087918,0.997941,414.947,0,0,55379.6,2.01166e-11,5.40443e-12,0.997941,414.948,0,0,55379.6,0.99726,1650.38,1650.38,0,0,55379.6,0.99726,1650.38,1650.38,0,0,55378.5,0.00348691,6.07926e-06,5.66383e-05,0.000109659,6.01253e-09,5.60166e-08,0.000133236,8.37346e-13,7.80125e-12,32.0029,31.9989,0,0.660124,-1.00801,0,0,0,55377.9,0,0,55378.5,0,0,55381.9,21.7,0.099726,5057,5059,33.8715,19.5173,0,0.987392,0.139947,0,0,18.5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996736
152,15.3,0.1,1,0.1,0,0.1,15376,0.997268,0.266273,0.463312,15376,2,3844,3844,3844,1650.29,0,1650.29,0.00348639,0.00752493,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.38,1650.38,0,0,55378.5,0.997835,414.947,0,0,55378.5,0.997835,414.947,0.997835,414.947,0.997835,414.947,0.00299635,0.000650736,3844,222,1,403.456,3.80784e-06,9.43805e-09,-997.906,110.768,1.75682,87.7981,0.00877981,0.997888,414.924,0,0,55378.4,2.42431e-11,6.14168e-12,0.997888,414.924,0,0,55378.4,0.997268,1650.29,1650.29,0,0,55378.4,0.997268,1650.29,1650.29,0,0,55377.2,0.00348775,6.08221e-06,5.66689e-05,0.000109056,5.94663e-09,5.54056e-08,0.00013312,1.73547e-13,1.61696e-12,32.003,31.9989,0,0.685278,-1.02386,0,0,0,55376.6,0,0,55377.2,0,0,55380.9,21.7,0.0997268,5057,5059,33.9701,19.5325,0,0.986269,0.147706,0,0,18.5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997022
153,15.4,0.1,1,0.1,0,0.1,15376,0.997299,0.26627,0.463299,15376,2,3844,3844,3844,1650.2,0,1650.2,0.00348737,0.00752724,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.29,1650.29,0,0,55377.2,0.997807,414.923,0,0,55377.2,0.997807,414.923,0.997807,414.923,0.997807,414.923,0.00299239,0.000651014,3844,224,1,403.628,3.93514e-06,9.7494e-09,-997.989,110.857,1.75784,87.8793,0.00878793,0.997842,414.9,0,0,55377.1,2.35464e-11,6.34699e-12,0.997842,414.9,0,0,55377.1,0.997299,1650.2,1650.2,0,0,55377.1,0.997299,1650.2,1650.2,0,0,55375.7,0.0034886,6.08516e-06,5.66995e-05,0.000108167,5.85001e-09,5.45084e-08,0.000133049,9.45367e-14,8.80861e-13,32.003,31.9989,0,0.706639,-1.03409,0,0,0,55375.3,0,0,55375.7,0,0,55378.9,21.7,0.0997299,5057,5059,34.0685,19.5484,0,0.985109,0.155451,0,0,18.5484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997271
154,15.5,0.1,1,0.1,0,0.1,15376,0.997559,0.266267,0.463287,15376,2,3844,3844,3844,1650.11,0,1650.11,0.00348826,0.00752938,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.2,1650.2,0,0,55375.7,0.997821,414.898,0,0,55375.7,0.997821,414.898,0.997821,414.898,0.997821,414.898,0.00299405,0.000652089,3844,223,1,404.295,3.84852e-06,9.5191e-09,-998.105,110.937,1.75889,87.8842,0.00878842,0.997799,414.875,0,0,55375.7,2.18972e-11,6.2073e-12,0.997799,414.875,0,0,55375.7,0.997559,1650.11,1650.11,0,0,55375.7,0.997559,1650.11,1650.11,0,0,55374.5,0.00348775,6.0822e-06,5.66749e-05,0.000109925,6.0417e-09,5.62976e-08,0,0,0,32.003,31.9989,0,0.718287,-1.03399,0,0,0,55374.2,0,0,55374.5,0,0,55377.8,21.7,0.0997559,9759,9761,43.5114,37.0477,0,-0.391974,0.917322,0,0,19.4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99721
155,15.6,0.1,1,0.1,0,0.1,15376,0.997847,0.266264,0.463274,15376,2,3844,3844,3844,1650.02,0,1650.02,0.00348726,0.00752742,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.11,1650.11,0,0,55374.5,0.997973,414.875,0,0,55374.5,0.997973,414.875,0.997973,414.875,0.997973,414.875,0.0030137,0.00065081,3844,223,1,403.502,3.68663e-06,9.13658e-09,-997.938,111.158,1.75871,87.7963,0.00877963,0.997815,414.852,0,0,55374.5,2.40448e-11,5.94618e-12,0.997815,414.852,0,0,55374.5,0.997847,1650.02,1650.02,0,0,55374.5,0.997847,1650.02,1650.02,0,0,55373.3,0.0034875,6.08133e-06,5.66698e-05,0.000112581,6.33719e-09,5.90541e-08,6.64319e-05,3.58666e-13,3.34229e-12,32.003,31.9989,0,0.731622,-1.03426,0,0,0,55373,0,0,55373.3,0,0,55376.8,21.7,0.0997847,9759,9761,43.4711,37.139,0,-0.399265,0.914487,0,0,19.5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996949
156,15.7,0.1,1,0.1,0,0.1,15376,0.997572,0.266261,0.463262,15376,2,3844,3844,3844,1649.94,0,1649.94,0.00348697,0.007527,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1650.02,1650.02,0,0,55373.3,0.997894,414.856,0,0,55373.3,0.997894,414.856,0.997894,414.856,0.997894,414.856,0.00301964,0.000650809,3844,222,1,403.502,3.65157e-06,9.04971e-09,-997.957,110.899,1.75813,87.9355,0.00879355,0.997804,414.833,0,0,55373.3,2.25945e-11,5.88963e-12,0.997804,414.833,0,0,55373.3,0.997572,1649.94,1649.94,0,0,55373.3,0.997572,1649.94,1649.94,0,0,55372.2,0.00348731,6.08065e-06,5.66665e-05,0.000111317,6.19573e-09,5.7739e-08,0,0,0,32.003,31.9989,0,0.743424,-1.04277,0,0,0,55371.8,0,0,55372.2,0,0,55375.8,21.7,0.0997572,9759,9761,43.4301,37.2299,0,-0.40656,0.910965,0,0,19.5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996654
157,15.8,0.1,1,0.1,0,0.1,15376,0.997919,0.266259,0.46325,15376,2,3844,3844,3844,1649.85,0,1649.85,0.00348652,0.00752622,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.94,1649.94,0,0,55372.2,0.997804,414.839,0,0,55372.2,0.997804,414.839,0.997804,414.839,0.997804,414.839,0.00302536,0.000650738,3844,223,1,403.458,3.46149e-06,8.57955e-09,-997.893,111.015,1.7581,87.8999,0.00878999,0.997785,414.816,0,0,55372.2,2.24247e-11,5.58304e-12,0.997785,414.816,0,0,55372.2,0.997919,1649.85,1649.85,0,0,55372.2,0.997919,1649.85,1649.85,0,0,55371.1,0.00348696,6.07945e-06,5.66582e-05,0.00010583,5.60002e-09,5.21901e-08,0,0,0,32.003,31.9988,0,0.758748,-1.04786,0,0,0,55370.7,0,0,55371.1,0,0,55374.8,21.7,0.0997919,4579,4581,30.0721,19.5029,0,0.985158,-0.159075,0,0,18.5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996367
158,15.9,0.1,1,0.1,0,0.1,15376,0.997935,0.266256,0.463238,15376,2,3844,3844,3844,1649.77,0,1649.77,0.00348605,0.00752539,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.85,1649.85,0,0,55371.1,0.99771,414.818,0,0,55371.1,0.99771,414.818,0.99771,414.818,0.99771,414.818,0.00303119,0.000650086,3844,218,1,403.053,3.93577e-06,9.76489e-09,-997.852,111.393,1.75809,87.7773,0.00877773,0.997796,414.795,0,0,55371.1,2.24521e-11,6.34802e-12,0.997796,414.795,0,0,55371.1,0.997935,1649.77,1649.77,0,0,55371.1,0.997935,1649.77,1649.77,0,0,55370,0.00348505,6.07277e-06,5.65989e-05,0.000106568,5.67835e-09,5.29228e-08,0.0001326,1.27911e-12,1.19214e-11,32.003,31.9988,0,0.768471,-1.05482,0,0,0,55369.5,0,0,55370,0,0,55373.8,21.7,0.0997935,4579,4581,30.1708,19.4881,0,0.986399,-0.151299,0,0,18.4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996207
159,16,0.1,1,0.1,0,0.1,15376,0.997643,0.266254,0.463226,15376,2,3844,3844,3844,1649.68,0,1649.68,0.00348421,0.00752162,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.77,1649.77,0,0,55370,0.997818,414.794,0,0,55370,0.997818,414.794,0.997818,414.794,0.997818,414.794,0.00303706,0.000649135,3844,218,1,402.464,3.79388e-06,9.42664e-09,-997.467,111.215,1.75765,87.747,0.0087747,0.997849,414.77,0,0,55369.9,2.59086e-11,6.11916e-12,0.997849,414.77,0,0,55370,0.997643,1649.68,1649.68,0,0,55370,0.997643,1649.68,1649.68,0,0,55369,0.00348465,6.07139e-06,5.6589e-05,0.000106161,5.63504e-09,5.25219e-08,6.62603e-05,1.04381e-13,9.72894e-13,32.003,31.9988,0,0.785095,-1.0694,0,0,0,55368.3,0,0,55369,0,0,55372.8,21.7,0.0997643,4579,4581,30.2695,19.4741,0,0.987257,-0.14358,0,0,18.4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996221
160,16.1,0.1,1,0.1,0,0.1,15376,0.997381,0.266252,0.463214,15376,2,3844,3844,3844,1649.6,0,1649.6,0.00348382,0.00752097,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.68,1649.68,0,0,55369,0.997809,414.765,0,0,55369,0.997809,414.765,0.997809,414.765,0.997809,414.765,0.00304168,0.000649777,3844,219,1,402.862,3.5163e-06,8.7283e-09,-997.471,111.05,1.75693,87.7384,0.00877384,0.997879,414.742,0,0,55369,2.11154e-11,5.67145e-12,0.997879,414.742,0,0,55369,0.997381,1649.6,1649.6,0,0,55369,0.997381,1649.6,1649.6,0,0,55367.9,0.0034856,6.07471e-06,5.66228e-05,0.000112335,6.30962e-09,5.88124e-08,0.000198728,5.04939e-14,4.70657e-13,32.003,31.9988,0,0.801659,-1.07613,0,0,0,55367.2,0,0,55367.9,0,0,55371.8,21.7,0.0997381,4579,4581,30.3684,19.4609,0,0.988083,-0.135864,0,0,18.4609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996595
161,16.2,0.1,1,0.1,0,0.1,15376,0.997325,0.26625,0.463202,15376,2,3844,3844,3844,1649.51,0,1649.51,0.0034851,0.00752391,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.6,1649.6,0,0,55367.9,0.997825,414.739,0,0,55367.9,0.997825,414.739,0.997825,414.739,0.997825,414.739,0.00304335,0.000650568,3844,222,1,403.352,3.97366e-06,9.85159e-09,-997.759,111.328,1.75776,87.8541,0.00878541,0.997883,414.716,0,0,55367.8,2.55271e-11,6.40913e-12,0.997883,414.716,0,0,55367.9,0.997325,1649.51,1649.51,0,0,55367.9,0.997325,1649.51,1649.51,0,0,55366.9,0.00348463,6.07132e-06,5.65942e-05,0.000113282,6.41643e-09,5.98111e-08,0.000132424,4.10517e-12,3.82666e-11,32.003,31.9988,0,0.815856,-1.08136,0,0,0,55366,0,0,55366.9,0,0,55370.8,21.7,0.0997325,4575,4577,31.7207,19.495,0,0.996869,-0.0301557,0,0,18.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996869
162,16.3,0.1,1,0.1,0,0.1,15376,0.997346,0.266247,0.46319,15376,2,3844,3844,3844,1649.43,0,1649.43,0.00348401,0.00752176,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.51,1649.51,0,0,55366.9,0.997789,414.718,0,0,55366.9,0.997789,414.718,0.997789,414.718,0.997789,414.718,0.00304518,0.0006509,3844,224,1,403.558,3.9696e-06,9.8365e-09,-997.517,111.212,1.7576,87.7581,0.00877581,0.99785,414.695,0,0,55366.9,2.54843e-11,6.40257e-12,0.99785,414.695,0,0,55366.9,0.997346,1649.43,1649.43,0,0,55366.9,0.997346,1649.43,1649.43,0,0,55365.7,0.00348448,6.07079e-06,5.65921e-05,0.000111171,6.17946e-09,5.76052e-08,0,0,0,32.003,31.9988,0,0.831731,-1.08257,0,0,0,55364.9,0,0,55365.7,0,0,55369.4,21.7,0.0997346,4575,4577,31.8204,19.4931,0,0.997098,-0.022248,0,0,18.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997098
163,16.4,0.1,1,0.1,0,0.1,15376,0.997401,0.266245,0.463178,15376,2,3844,3844,3844,1649.34,0,1649.34,0.0034839,0.00752173,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1649.43,1649.43,0,0,55365.7,0.997735,414.698,0,0,55365.7,0.997735,414.698,0.997735,414.698,0.997735,414.698,0.00304584,0.000650549,3844,224,1,403.34,3.84686e-06,9.5375e-09,-997.521,110.902,1.75738,87.7629,0.00877629,0.997798,414.674,0,0,55365.7,2.55246e-11,6.20461e-12,0.997798,414.674,0,0,55365.8,0.997401,1649.34,1649.34,0,0,55365.8,0.997401,1649.34,1649.34,0,0,55364.4,0.00348494,6.07239e-06,5.661e-05,0.000109132,5.95489e-09,5.55146e-08,0,0,0,32.003,31.9988,0,0.848713,-1.09107,0,0,0,55363.8,0,0,55364.4,0,0,55368.9,21.7,0.0997401,6619,6621,19.4978,30.9395,0,0.0763876,-0.994471,0,0,18.4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997287
