frame=  517 fps= 22 q=23.0 size=   53504KiB time=00:00:25.75 bitrate=17021.6kbits/s speed=1.08x    
frame=  531 fps= 22 q=23.0 size=   55040KiB time=00:00:26.45 bitrate=17046.8kbits/s speed=1.09x    
frame=  543 fps= 22 q=23.0 size=   56064KiB time=00:00:27.05 bitrate=16978.8kbits/s speed=1.09x    
frame=  556 fps= 22 q=23.0 size=   57344KiB time=00:00:27.70 bitrate=16958.9kbits/s speed= 1.1x    
frame=  568 fps= 22 q=23.0 size=   58368KiB time=00:00:28.30 bitrate=16895.8kbits/s speed= 1.1x    
frame=  580 fps= 22 q=23.0 size=   59648KiB time=00:00:28.90 bitrate=16907.8kbits/s speed= 1.1x    
frame=  593 fps= 22 q=23.0 size=   60672KiB time=00:00:29.55 bitrate=16819.8kbits/s speed= 1.1x    
frame=  607 fps= 22 q=23.0 size=   62208KiB time=00:00:30.25 bitrate=16846.6kbits/s speed=1.11x    
frame=  621 fps= 22 q=23.0 size=   63488KiB time=00:00:30.95 bitrate=16804.3kbits/s speed=1.11x    
frame=  633 fps= 22 q=23.0 size=   64512KiB time=00:00:31.55 bitrate=16750.6kbits/s speed=1.11x    
frame=  645 fps= 22 q=23.0 size=   65536KiB time=00:00:32.15 bitrate=16699.0kbits/s speed=1.11x    
frame=  658 fps= 22 q=23.0 size=   66816KiB time=00:00:32.80 bitrate=16687.7kbits/s speed=1.11x    
frame=  671 fps= 22 q=23.0 size=   68096KiB time=00:00:33.45 bitrate=16676.9kbits/s speed=1.12x    
frame=  684 fps= 22 q=23.0 size=   69120KiB time=00:00:34.10 bitrate=16605.0kbits/s speed=1.12x    
frame=  696 fps= 22 q=23.0 size=   70144KiB time=00:00:34.70 bitrate=16559.7kbits/s speed=1.12x    
frame=  709 fps= 23 q=23.0 size=   71168KiB time=00:00:35.35 bitrate=16492.5kbits/s speed=1.12x    
frame=  721 fps= 23 q=23.0 size=   72448KiB time=00:00:35.95 bitrate=16508.9kbits/s speed=1.12x    
frame=  734 fps= 23 q=20.0 size=   73472KiB time=00:00:36.60 bitrate=16444.9kbits/s speed=1.13x    
frame=  747 fps= 23 q=23.0 size=   74752KiB time=00:00:37.25 bitrate=16439.4kbits/s speed=1.13x    
frame=  760 fps= 23 q=23.0 size=   75776KiB time=00:00:37.90 bitrate=16378.8kbits/s speed=1.13x    
frame=  773 fps= 23 q=23.0 size=   77056KiB time=00:00:38.55 bitrate=16374.7kbits/s speed=1.13x    
frame=  786 fps= 23 q=23.0 size=   78080KiB time=00:00:39.20 bitrate=16317.1kbits/s speed=1.13x    
frame=  799 fps= 23 q=23.0 size=   79360KiB time=00:00:39.85 bitrate=16314.1kbits/s speed=1.14x    
frame=  811 fps= 23 q=23.0 size=   80384KiB time=00:00:40.45 bitrate=16279.5kbits/s speed=1.14x    
frame=  824 fps= 23 q=23.0 size=   81408KiB time=00:00:41.10 bitrate=16226.1kbits/s speed=1.14x    
frame=  837 fps= 23 q=23.0 size=   82432KiB time=00:00:41.75 bitrate=16174.5kbits/s speed=1.14x    
frame=  850 fps= 23 q=23.0 size=   83712KiB time=00:00:42.40 bitrate=16173.8kbits/s speed=1.14x    
frame=  863 fps= 23 q=23.0 size=   84736KiB time=00:00:43.05 bitrate=16124.5kbits/s speed=1.14x    
frame=  876 fps= 23 q=23.0 size=   86016KiB time=00:00:43.70 bitrate=16124.6kbits/s speed=1.14x    
frame=  889 fps= 23 q=23.0 size=   87040KiB time=00:00:44.35 bitrate=16077.4kbits/s speed=1.14x    
frame=  901 fps= 23 q=23.0 size=   87808KiB time=00:00:44.95 bitrate=16002.7kbits/s speed=1.14x    
frame=  914 fps= 23 q=23.0 size=   88832KiB time=00:00:45.60 bitrate=15958.6kbits/s speed=1.15x    
frame=  927 fps= 23 q=23.0 size=   90112KiB time=00:00:46.25 bitrate=15961.0kbits/s speed=1.15x    
frame=  940 fps= 23 q=23.0 size=   91136KiB time=00:00:46.90 bitrate=15918.7kbits/s speed=1.15x    
frame=  953 fps= 23 q=23.0 size=   92416KiB time=00:00:47.55 bitrate=15921.6kbits/s speed=1.15x    
frame=  965 fps= 23 q=23.0 size=   93184KiB time=00:00:48.15 bitrate=15853.9kbits/s speed=1.15x    
frame=  977 fps= 23 q=23.0 size=   94208KiB time=00:00:48.75 bitrate=15830.8kbits/s speed=1.15x    
frame=  990 fps= 23 q=23.0 size=   95232KiB time=00:00:49.40 bitrate=15792.3kbits/s speed=1.15x    
frame= 1003 fps= 23 q=23.0 size=   96512KiB time=00:00:50.05 bitrate=15796.7kbits/s speed=1.15x    
frame= 1017 fps= 23 q=23.0 size=   97536KiB time=00:00:50.75 bitrate=15744.1kbits/s speed=1.16x    
frame= 1030 fps= 23 q=23.0 size=   98560KiB time=00:00:51.40 bitrate=15708.2kbits/s speed=1.16x    
frame= 1042 fps= 23 q=23.0 size=   99328KiB time=00:00:52.00 bitrate=15648.0kbits/s speed=1.16x    
frame= 1055 fps= 23 q=23.0 size=  100608KiB time=00:00:52.65 bitrate=15654.0kbits/s speed=1.16x    
frame= 1069 fps= 23 q=23.0 size=  101632KiB time=00:00:53.35 bitrate=15605.8kbits/s speed=1.16x    
frame= 1082 fps= 23 q=23.0 size=  102912KiB time=00:00:54.00 bitrate=15612.1kbits/s speed=1.16x    
frame= 1095 fps= 23 q=23.0 size=  103936KiB time=00:00:54.65 bitrate=15579.9kbits/s speed=1.16x    
frame= 1108 fps= 23 q=23.0 size=  104704KiB time=00:00:55.30 bitrate=15510.6kbits/s speed=1.16x    
frame= 1121 fps= 23 q=23.0 size=  105728KiB time=00:00:55.95 bitrate=15480.3kbits/s speed=1.17x    
frame= 1134 fps= 23 q=23.0 size=  106752KiB time=00:00:56.60 bitrate=15450.8kbits/s speed=1.17x    
frame= 1148 fps= 23 q=23.0 size=  108032KiB time=00:00:57.30 bitrate=15445.0kbits/s speed=1.17x    
