step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
375,18.8,0.05,1,0.05,0,0.05,25440,12.039,2.08208,2.56809,25440,2,5911,1477.75,1477.75,83889.6,2.94604e+06,3.02993e+06,0.408851,0.159204,0.00404874,25440,65,16692,0.00389408,0,0,0,9054,13247,0.683476,1155,0.0454009,0.432743,3.03107e+06,82061.1,0,0,-4348.32,13.4834,21645.3,0,0,-4348.32,13.4834,23786.4,13.4741,29481,13.4741,28429.6,20.1745,0.464067,5911,366,1,713577,0.00678007,9.50153e-09,1202.25,461787,169898,111137,5.55685,13.5943,26718.5,0,0,29616.6,1.96741e-08,4.40934e-09,13.5943,27510.2,0,0,30060.7,12.039,3.0329e+06,83889.6,0,0,30060.7,12.039,3.02993e+06,83889.6,0,0,30051,0.120989,0.0073192,0.00221959,0.0977714,0.00477962,0.00144945,0.0360063,0.00107018,0.000324538,31.9031,12.3046,0,754.01,-6403.57,0,0,0,30011.1,0,0,30051,0,0,30011.1,0,1.2039,16315,16317,41.1388,23.2092,0,-11.3055,-4.13802,0,0,22.3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,18.85,0.05,1,0.05,0,0.05,25440,12.8703,2.10268,2.60079,25440,2,5905,1476.25,1476.25,86039.4,2.94395e+06,3.02999e+06,0.272342,0.104715,0.000393082,25440,5,8110,0.000616523,0,0,0,1962,7383,0.265746,1242,0.0488208,0.275394,3.02993e+06,83889.6,0,0,30051,12.7884,21843,0,0,30051,12.7884,23492.4,12.6584,28939.8,12.6584,27931.8,19.7368,0.36496,5905,391,1,560900,0.00506794,9.03537e-09,961.372,270791,142971,61448.7,3.07243,13.8202,26825.5,0,0,36323.9,1.24163e-08,3.29755e-09,13.8202,27765.7,0,0,36769.6,12.8703,3.03208e+06,86039.4,0,0,36769.6,12.8703,3.02999e+06,86039.4,0,0,36769.8,0.142695,0.0101809,0.00301027,0.102869,0.005291,0.00156444,0.0102201,0.000731809,0.00021638,31.9042,12.2963,0,618.002,-4645.82,0,0,0,36736.5,0,0,36769.8,0,0,36736.5,0,1.28703,22458,22460,40.5001,22.8284,0,-12.8588,-0.545258,0,0,22.3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,18.9,0.05,1,0.05,0,0.05,25440,13.8353,2.12498,2.63223,25440,2,5898,1474.5,1474.5,88132,2.9421e+06,3.03023e+06,0.176871,0.0671944,0.000117925,25440,0,4582,0,0,0,0,2967,4394,0.675239,1413,0.0555425,0.357301,3.02999e+06,86039.4,0,0,36769.8,12.8999,22174.1,0,0,36769.8,12.8999,23601.2,12.8999,28926,12.8999,27937.9,11.9828,0.256666,5898,380,1,394231,0.00392315,9.95141e-09,1762.39,254852,124905,67066.6,3.35333,13.9524,27074.8,0,0,31292,1.09543e-08,2.55419e-09,13.9524,27924.1,0,0,31758.8,13.8353,3.03208e+06,88132,0,0,31758.8,13.8353,3.03023e+06,88132,0,0,31768.9,0.144632,0.0104592,0.00301912,0.0610635,0.00186437,0.000538167,0.00601415,0.000258491,7.46154e-05,31.906,12.2889,0,926.651,-4193.32,0,0,0,31732.8,0,0,31768.9,0,0,31732.8,0,1.38353,22458,22460,39.8761,22.9191,0,-13.8337,0.210599,0,0,22.4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,18.95,0.05,1,0.05,0,0.05,25440,13.6914,2.16027,2.66239,25440,2,5904,1476,1476,90163.4,2.93963e+06,3.02979e+06,0.218492,0.082066,0.000707547,25440,8,5902,0.00135547,0,0,0,687,2890,0.237716,1073,0.0421777,0.197738,3.03023e+06,88132,0,0,31768.9,15.0182,22811.9,0,0,31768.9,15.0182,24230.1,15.0182,30396.4,15.0182,29393.9,14.9589,0.29845,5904,371,1,458643,0.00411256,8.9668e-09,291.068,227733,101366,84596.6,4.22983,16.6136,28645.5,0,0,27351.2,9.18717e-09,2.67614e-09,16.6136,29573.3,0,0,27804.6,13.6914,3.03226e+06,90163.4,0,0,27804.6,13.6914,3.02979e+06,90163.4,0,0,27804.5,0.150145,0.0112717,0.00318036,0.108761,0.00591452,0.00166881,0.0142296,0.00125518,0.000354155,31.908,12.2789,0,1032.71,-5471.52,0,0,0,27764,0,0,27804.5,0,0,27764,0,1.36914,16315,16317,39.1023,23.1046,0,-13.6552,-0.995451,0,0,22.6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,19,0.05,1,0.05,0,0.05,25440,15.2917,2.13857,2.67739,25440,2,5900,1475,1475,91182.2,2.93897e+06,3.03015e+06,0.321575,0.120108,0.00086478,25440,9,11457,0.000785546,0,0,0,4370,4856,0.899918,778,0.0305818,0.384906,3.02979e+06,90163.4,0,0,27804.5,14.5271,23087.1,0,0,27804.5,14.5271,24647.6,14.5271,30926,14.5271,29919.9,18.1095,0.401019,5900,381,1,616057,0.00575526,9.34209e-09,1591.06,319517,169917,54729.2,2.73646,16.098,28497,0,0,36229.8,1.47492e-08,3.74635e-09,16.098,29300.7,0,0,36713.5,15.2917,3.03081e+06,91182.2,0,0,36713.5,15.2917,3.03015e+06,91182.2,0,0,36715.2,0.162295,0.0131699,0.00367442,0.0968904,0.00469388,0.0013096,0.0157233,0.000556758,0.000155337,31.9095,12.2763,0,840.095,-1803.84,0,0,0,36675.1,0,0,36715.2,0,0,36675.1,0,1.52917,16315,16317,38.3365,23.1838,0,-15.291,0.150099,0,0,22.6838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,19.05,0.05,1,0.05,0,0.05,25440,15.6925,2.14991,2.68682,25440,2,5896,1474,1474,91825.8,2.93855e+06,3.03038e+06,0.133781,0.0497915,0,25440,0,2057,0,0,0,0,320,2027,0.157869,649,0.025511,0.108487,3.03015e+06,91182.2,0,0,36715.2,17.6343,23335,0,0,36715.2,17.6343,24470.7,17.6343,31073.8,17.6343,30099.3,12.1323,0.270073,5896,377,1,414754,0.00359998,8.6798e-09,875.377,249458,124879,58598,2.9299,19.4658,29259.3,0,0,35353,9.64777e-09,2.34418e-09,19.4658,30140.8,0,0,35827.7,15.6925,3.0308e+06,91825.8,0,0,35827.7,15.6925,3.03038e+06,91825.8,0,0,35827.2,0.178598,0.0159486,0.00441849,0.106211,0.0056404,0.00156265,0.00349843,0.000183194,5.07533e-05,31.9114,12.2746,0,998.554,-1330.23,0,0,0,35783.2,0,0,35827.2,0,0,35783.2,0,1.56925,16315,16317,37.4933,23.3947,0,-15.5037,2.4275,0,0,22.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,19.1,0.05,1,0.05,0,0.05,25440,13.6874,2.12657,2.68684,25440,2,5901,1475.25,1475.25,91827.1,2.93805e+06,3.02988e+06,0.240004,0.0893258,0.00113994,25440,10,11218,0.000891424,0,0,0,1332,2312,0.576125,606,0.0238208,0.243662,3.03038e+06,91825.8,0,0,35827.2,22.9286,23782.1,0,0,35827.2,22.9286,24875.3,14.0342,30498.4,14.0342,29545.1,15.7869,0.332538,5901,375,1,510897,0.0049568,9.70214e-09,957.305,254720,120583,82791.4,4.13957,14.4868,28663.7,0,0,15180.6,1.2956e-08,3.22632e-09,14.4868,29699.8,0,0,15575.3,13.6874,3.03038e+06,91827.1,0,0,15575.3,13.6874,3.02988e+06,91827.1,0,0,15575.2,0.163152,0.0133093,0.00368725,0.101663,0.00516769,0.00143167,0.0101808,0.000114054,3.15978e-05,31.9165,12.2726,0,2664.69,-1532.21,0,0,0,15531.1,0,0,15575.2,0,0,15531.1,0,1.36874,16315,16317,36.9204,23.7472,0,-12.702,5.09959,0,0,23.2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,19.15,0.05,1,0.05,0,0.05,25440,13.5799,2.11586,2.68421,25440,2,5898,1474.5,1474.5,91647.5,2.93878e+06,3.03043e+06,0.225768,0.0841095,0.000943396,25440,4,9403,0.000425396,0,0,0,5872,8116,0.723509,341,0.0134041,0.0958381,3.02988e+06,91827.1,0,0,15575.2,12.8877,23314.9,0,0,15575.2,12.8877,24447,12.8877,30567.5,12.8877,29592.4,14.6609,0.285344,5898,377,1,438280,0.00426015,9.72017e-09,1155.19,363460,151804,60248.3,3.01242,13.2826,28434.8,0,0,35711.8,1.30956e-08,2.7736e-09,13.2826,29193.8,0,0,36183.9,13.5799,3.0297e+06,91647.5,0,0,36183.9,13.5799,3.03043e+06,91647.5,0,0,36179,0.166601,0.0138779,0.00385231,0.0619078,0.00191629,0.000531934,0.010456,5.26308e-05,1.46095e-05,31.9187,12.2755,0,1164.69,969.867,0,0,0,36135.9,0,0,36179,0,0,36135.9,0,1.35799,16315,16317,36.3123,24.0922,0,-12.3816,5.57771,0,0,23.5922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,19.2,0.05,1,0.05,0,0.05,25440,13.6077,2.09525,2.67443,25440,2,5890,1472.5,1472.5,90980.8,2.93995e+06,3.03093e+06,0.125269,0.0468394,0,25440,0,2444,0,0,0,0,187,2029,0.0921636,324,0.0127358,0.0433619,3.03043e+06,91647.5,0,0,36179,19.0923,23430.2,0,0,36179,19.0923,24253.1,13.1229,29370.8,13.1229,28447.1,7.18741,0.252705,5890,367,1,387884,0.00375666,9.68501e-09,1933.4,251326,132558,49517.7,2.47589,13.3612,27560.3,0,0,37646.3,9.37466e-09,2.44745e-09,13.3612,28333.1,0,0,38111.5,13.6077,3.02976e+06,90980.8,0,0,38111.5,13.6077,3.03093e+06,90980.8,0,0,38108.8,0.173778,0.0150994,0.00422208,0.0689015,0.00237371,0.000663735,0.00314465,0.000244317,6.83158e-05,31.9209,12.2802,0,1136.07,1858.22,0,0,0,38065.2,0,0,38108.8,0,0,38065.2,0,1.36077,16314,16316,35.3819,24.4069,0,-10.0113,9.21649,0,0,23.9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,19.25,0.05,1,0.05,0,0.05,25440,13.6185,2.07396,2.65628,25440,2,5884,1471,1471,89750.3,2.94151e+06,3.03126e+06,0.144435,0.0543749,0,25440,0,2667,0,0,0,0,475,1545,0.307443,171,0.0067217,0.0802064,3.03093e+06,90980.8,0,0,38108.8,13.2452,22883.5,0,0,38108.8,13.2452,23603.8,11.4968,28590.7,11.4968,27684.8,8.88493,0.258186,5884,370,1,396095,0.00386126,9.7483e-09,1497.83,250127,130429,51190.1,2.55951,12.6476,26803.7,0,0,36706.3,1.01038e-08,2.51688e-09,12.6476,27556.9,0,0,37136.1,13.6185,3.0297e+06,89750.3,0,0,37136.1,13.6185,3.03126e+06,89750.3,0,0,37151.5,0.187836,0.0176412,0.00500044,0.0884615,0.00391272,0.00110907,0.00499214,0.000353619,0.000100235,31.9232,12.2865,0,1227.24,2661.87,0,0,0,37111,0,0,37151.5,0,0,37111,0,1.36185,14971,14973,34.9483,24.9912,0,-7.84819,11.1296,0,0,24.4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,19.3,0.05,1,0.05,0,0.05,25440,14.3005,2.02907,2.63345,25440,2,5889,1472.25,1472.25,88213.9,2.94355e+06,3.03177e+06,0.177541,0.0674178,7.86164e-05,25440,0,4208,0,0,0,0,711,2200,0.323182,9,0.000353774,0.686228,3.03126e+06,89750.3,0,0,37151.5,14.8653,22694.5,0,0,37151.5,14.8653,23342.3,11.6486,28093.9,11.6486,27219.4,7.67515,0.25879,5889,380,1,397189,0.00376461,9.47814e-09,573.685,256930,134151,49078,2.4539,13.6787,26286,0,0,32529,1.20766e-08,2.45285e-09,13.6787,27040.7,0,0,33002.4,14.3005,3.02973e+06,88213.9,0,0,33002.4,14.3005,3.03177e+06,88213.9,0,0,33006.8,0.181157,0.0164089,0.00473216,0.0799918,0.00319934,0.000922658,0.00597484,4.91713e-05,1.41805e-05,31.9265,12.2947,0,1707.04,3619.99,0,0,0,32964.4,0,0,33006.8,0,0,32964.4,0,1.43005,14971,14973,34.5558,25.6089,0,-8.01026,11.8465,0,0,25.1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,19.35,0.05,1,0.05,0,0.05,25440,13.8976,2.0396,2.6138,25440,2,5889,1472.25,1472.25,86902.5,2.94419e+06,3.0311e+06,0.285009,0.10904,0.0019261,25440,20,12740,0.00156986,0,0,0,2084,3403,0.612401,11,0.00043239,0.195039,3.03177e+06,88213.9,0,0,33006.8,15.2246,22172.5,0,0,33006.8,14.7341,22709.4,14.7341,28003.3,14.7341,27129.9,6.15426,0.222573,5889,358,1,341604,0.00318783,9.33195e-09,940.518,229264,89291.1,69027.6,3.45138,16.1444,26483.4,0,0,71451.7,8.24482e-09,2.07704e-09,16.1444,27235.7,0,0,72002.9,13.8976,3.03045e+06,86902.5,0,0,72002.9,13.8976,3.0311e+06,86902.5,0,0,71999.1,0.207296,0.0214859,0.00628982,0.0952014,0.00453166,0.00132661,0.0156447,0.000376452,0.000110203,31.9268,12.2972,0,200.652,771.492,0,0,0,71961.8,0,0,71999.1,0,0,71961.8,0,1.38976,14971,14973,34.2132,26.3305,0,-7.25442,11.854,0,0,25.8305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,19.4,0.05,1,0.05,0,0.05,25440,13.9796,1.95724,2.56927,25440,2,5878,1469.5,1469.5,83966.4,2.9471e+06,3.03107e+06,0.34512,0.134326,0.00176887,25440,14,14846,0.000943015,0,0,0,10968,11827,0.92737,46,0.00180818,0.426295,3.0311e+06,86902.5,0,0,71999.1,15.2905,21733.7,0,0,71999.1,14.8,22574.6,14.8,27818.8,14.8,26948.3,16.0876,0.397697,5878,371,1,609814,0.00579371,9.50077e-09,2474.03,445882,176046,62914.6,3.14573,15.8021,25369,0,0,35996.3,1.7655e-08,3.77843e-09,15.8021,25950.6,0,0,36360.1,13.9796,3.02816e+06,83966.4,0,0,36360.1,13.9796,3.03107e+06,83966.4,0,0,36357.1,0.187147,0.0175121,0.00530579,0.0827912,0.00342719,0.00103837,0.0126965,0.00010713,3.24581e-05,31.9296,12.3089,0,1487.7,5425.02,0,0,0,36316.6,0,0,36357.1,0,0,36316.6,0,1.39796,14971,14973,33.9104,27.019,0,-6.46115,12.3969,0,0,26.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,19.45,0.05,1,0.05,0,0.05,25440,14.2059,1.92814,2.53458,25440,2,5871,1467.75,1467.75,81714.7,2.9497e+06,3.03142e+06,0.170586,0.0673034,0.000786164,25440,8,6016,0.00132979,0,0,0,3113,5975,0.521004,184,0.0072327,0.279098,3.03107e+06,83966.4,0,0,36357.1,14.4999,21043.4,0,0,36357.1,14.4527,21364,14.0094,26530.7,14.0094,25711.3,10.2056,0.229658,5871,368,1,351939,0.00337072,9.57757e-09,697.681,229086,107614,52229.9,2.61149,14.1711,24971,0,0,43467.9,9.10492e-09,2.19957e-09,14.1711,25639.4,0,0,43922.8,14.2059,3.02882e+06,81714.7,0,0,43922.8,14.2059,3.03142e+06,81714.7,0,0,43905,0.188658,0.017796,0.00554037,0.104646,0.0054754,0.00170464,0.010967,0.00143019,0.000445256,31.9311,12.3193,0,834.52,4802.66,0,0,0,43863,0,0,43905,0,0,43863,0,1.42059,16108,16110,33.3684,27.4631,0,-5.56538,13.0704,0,0,26.9631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
389,19.5,0.05,1,0.05,0,0.05,25440,14.2605,1.89675,2.49105,25440,2,5884,1471,1471,78931.8,2.9528e+06,3.03174e+06,0.24126,0.0968508,0.00086478,25440,7,7692,0.000910036,0,0,0,3605,5180,0.695946,213,0.00837264,0.446317,3.03142e+06,81714.7,0,0,43905,14.6126,20400,0,0,43905,14.6126,20810.1,13.2086,25672,13.2086,24844.8,9.49565,0.296932,5884,362,1,455537,0.00454541,9.97814e-09,1747.62,278810,136765,74235.8,3.71179,13.7085,23812.6,0,0,36845.8,1.37044e-08,2.96283e-09,13.7085,24275,0,0,37205.9,14.2605,3.02864e+06,78931.8,0,0,37205.9,14.2605,3.03174e+06,78931.8,0,0,37186.1,0.168438,0.0141857,0.00457211,0.0761484,0.00289929,0.000934451,0.0145047,0.000257625,8.30334e-05,31.934,12.3317,0,1522.7,5868.41,0,0,0,37143,0,0,37186.1,0,0,37143,0,1.42605,16108,16110,33.0763,28.1193,0,-5.47583,13.1673,0,0,27.6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,19.55,0.05,1,0.05,0,0.05,25440,13.7148,1.82861,2.44074,25440,2,5875,1468.75,1468.75,75775.5,2.95641e+06,3.03219e+06,0.209741,0.0859337,0.000117925,25440,1,7606,0.000131475,0,0,0,2520,5513,0.457101,507,0.0199292,0.251192,3.03174e+06,78931.8,0,0,37186.1,14.9541,20010,0,0,37186.1,14.9541,20273.1,12.0569,24350.7,12.0569,23557.1,17.3034,0.287276,5875,378,1,440385,0.00405109,9.19897e-09,1467.45,260544,133930,47977.2,2.39886,12.2613,22602.6,0,0,37403.1,1.1014e-08,2.64264e-09,12.2613,23183.6,0,0,37731.1,13.7148,3.02858e+06,75775.5,0,0,37731.1,13.7148,3.03219e+06,75775.5,0,0,37714.7,0.155837,0.0121426,0.00407662,0.0550978,0.00151789,0.000509597,0.00794025,8.11289e-05,2.72373e-05,31.9367,12.3462,0,1454.14,6920.97,0,0,0,37664.4,0,0,37714.7,0,0,37664.4,0,1.37148,14971,14973,32.9511,28.9487,0,-6.30045,12.1819,0,0,28.4487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,19.6,0.05,1,0.05,0,0.05,25440,13.1371,1.78785,2.40099,25440,2,5870,1467.5,1467.5,73327.5,2.95884e+06,3.03217e+06,0.252501,0.105165,0.0053066,25440,56,13570,0.00412675,0,0,0,1516,5931,0.255606,675,0.026533,0.320288,3.03219e+06,75775.5,0,0,37714.7,12.7485,19068.3,0,0,37714.7,12.7485,19201.2,12.0122,23836.9,12.0122,23065.6,6.99749,0.220473,5870,372,1,337836,0.00333173,9.86198e-09,-1368.36,228873,96654.9,86133.6,4.30668,12.0122,22416.5,0,0,73560.2,9.12439e-09,2.1743e-09,11.9917,22964.4,0,0,73990.2,13.1371,3.02974e+06,73327.5,0,0,73990.2,13.1371,3.03217e+06,73327.5,0,0,73971.1,0.145173,0.0105376,0.00365587,0.0511688,0.00130913,0.000454183,0.0237421,0.000192853,6.69076e-05,31.9379,12.3559,0,688.264,4546.08,0,0,0,73922.2,0,0,73971.1,0,0,73922.2,0,1.31371,14971,14973,32.6542,29.5434,0,-6.05338,11.6593,0,0,29.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,19.65,0.05,1,0.05,0,0.05,25440,12.7662,1.73127,2.33446,25440,2,5873,1468.25,1468.25,69320,2.96264e+06,3.03196e+06,0.274205,0.11746,0.00758648,25440,105,11884,0.00883541,0,0,0,8549,10681,0.800393,989,0.0388758,0.456249,3.03217e+06,73327.5,0,0,73971.1,12.8957,18730.8,0,0,73971.1,12.5641,19114.7,12.4052,23955.2,12.4052,23140.7,20.0272,0.326143,5873,382,1,499882,0.00490524,9.81279e-09,-155.091,398743,145885,64163.7,3.20819,12.6455,21875.6,0,0,42756,1.44167e-08,3.20037e-09,12.6455,22320.3,0,0,43086.2,12.7662,3.02816e+06,69320,0,0,43086.2,12.7662,3.03196e+06,69320,0,0,43076.4,0.133002,0.00884477,0.00324598,0.0547725,0.00150001,0.000550495,0.0253538,0.000157457,5.77858e-05,31.9398,12.3711,0,1016.68,7349.65,0,0,0,43029.4,0,0,43076.4,0,0,43029.4,0,1.27662,14971,14973,32.3455,30.1133,0,-6.10239,11.2132,0,0,29.6133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,19.7,0.05,1,0.05,0,0.05,25440,12.3469,1.70219,2.28435,25440,2,5882,1470.5,1470.5,66375.9,2.96534e+06,3.03171e+06,0.26966,0.118047,0.00617138,25440,68,15724,0.0043246,0,0,0,1682,4789,0.351222,1453,0.0571148,0.459543,3.03196e+06,69320,0,0,43076.4,11.9183,17535,0,0,43076.4,11.8415,17602.5,11.4278,22531.6,11.4278,21784.2,13.4627,0.262288,5882,375,1,402320,0.00388828,9.66466e-09,-72.7064,254946,99490.9,84572,4.2286,11.6929,21078.3,0,0,430.281,1.06645e-08,2.53493e-09,11.6929,21528.5,0,0,625.206,12.3469,3.02901e+06,66375.9,0,0,625.206,12.3469,3.03171e+06,66375.9,0,0,618.268,0.125709,0.00790132,0.00302835,0.0530247,0.00140581,0.000538807,0.0304245,0.00041371,0.000158563,31.9449,12.382,0,2649.68,5148.14,0,0,0,571.329,0,0,618.268,0,0,571.329,0,1.23469,14971,14973,32.0396,30.6625,0,-6.08953,10.7407,0,0,30.1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,19.75,0.05,1,0.05,0,0.05,25440,11.8835,1.63676,2.21058,25440,2,5882,1470.5,1470.5,62158.4,2.96958e+06,3.03174e+06,0.267546,0.12103,0.00522799,25440,65,12890,0.00504267,0,0,0,9195,11452,0.802917,1408,0.0553459,0.1264,3.03171e+06,66375.9,0,0,618.268,11.2571,16992.3,0,0,618.268,11.2571,17312.1,10.6242,21916.1,10.6242,21149.6,19.0267,0.327558,5882,376,1,502436,0.0049186,9.7895e-09,-489.748,406791,152319,64732.8,3.23664,10.758,19852.8,0,0,35648.5,1.35488e-08,3.20663e-09,10.758,20228.9,0,0,35966.9,11.8835,3.0275e+06,62158.4,0,0,35966.9,11.8835,3.03174e+06,62158.4,0,0,35960.8,0.109185,0.00596074,0.00243959,0.0471209,0.00111019,0.000454375,0.0298349,2.32768e-05,9.52668e-06,31.9485,12.3989,0,1854.19,8313.86,0,0,0,35911.9,0,0,35960.8,0,0,35911.9,0,1.18835,14971,14973,31.7354,31.1774,0,-6.10545,10.1951,0,0,30.6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,19.8,0.05,1,0.05,0,0.05,25440,11.4493,1.58475,2.14388,25440,2,5859,1464.75,1464.75,58463.7,2.97378e+06,3.03224e+06,0.103965,0.048494,0.000196541,25440,0,3877,0,0,0,0,199,2842,0.0700211,1237,0.0486242,0.0854148,3.03174e+06,62158.4,0,0,35960.8,10.6165,16056.5,0,0,35960.8,10.6165,16007.9,10.0543,19644.9,10.0543,18951.3,2.11237,0.160109,5859,376,1,245108,0.00244557,9.97752e-09,-43.5824,233541,116121,32226.7,1.61134,10.2644,18212.7,0,0,33579.7,6.75138e-09,1.59749e-09,10.2644,18679.2,0,0,33896.4,11.4493,3.02804e+06,58463.7,0,0,33896.4,11.4493,3.03224e+06,58463.7,0,0,33891.4,0.100706,0.00507087,0.00220655,0.0269921,0.000364286,0.000158516,0.00601415,2.29345e-05,9.97977e-06,31.9525,12.4158,0,2097.24,8266.83,0,0,0,33844.9,0,0,33891.4,0,0,33844.9,0,1.14493,14971,14973,31.4304,31.6677,0,-6.10183,9.6878,0,0,30.9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
