step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
501,50.2,0.1,1,0.1,0,0.1,25440,9.35465,1.30371,1.47204,25440,2,4672,1168,1168,27563.1,2.36781e+06,2.39537e+06,0.436845,0.296761,0.00605346,25440,101,21789,0.00463537,0,0,0,1922,5989,0.320922,910,0.0357704,0.496477,2.40093e+06,26915.6,0,0,14374.9,3.07302,4977.08,0,0,14374.9,3.85411,7061.18,3.85411,7950.35,3.85411,7784.35,7.02871,0.354018,4672,334,1,241978,0.00222706,9.20353e-09,1061.55,181052,80705.6,82228.5,8.22285,9.24668,5780.29,0,0,-1282.32,1.50993e-08,3.25822e-09,9.24668,5773.77,0,0,-2155.82,9.35465,2.40157e+06,27563.1,0,0,-2153.43,9.35465,2.39537e+06,27563.1,0,0,-2153.95,0.156146,0.0121908,0.0112518,0.161812,0.0130916,0.0120831,0.0582547,0.00716676,0.00661472,31.9405,9.98769,0,3535.06,-6535.03,0,0,0,-2153.95,0,0,-2153.95,0,0,-2153.95,0,1.87093,13059,13061,38.2473,0.668437,0,8.40194,-4.11303,0,1,0.168437,1,76,0,0,0,1,0,1.09312,-3.02589,0,-1.09312,-3.02589,0,3.21728,3.21728,-3.02589,-3.02589,2.18623,0,0,10,0
502,50.3,0.1,1,0.1,0,0.1,25440,2.84186,1.1575,1.28405,25440,2,4661,1165.25,1165.25,20972.6,2.36749e+06,2.38846e+06,0.465227,0.362312,0.00833333,25440,112,20585,0.00544085,2,7.86164e-05,0.42567,16361,20444,0.800284,4457,0.175197,0.880187,2.39537e+06,27563.1,0,0,-2153.95,3.98623,4797.84,0,0,-2153.95,4.63733,7554.09,4.63733,8437.88,4.34729,8220.25,13.6527,0.447879,4661,340,1,305774,0.00270819,8.85684e-09,2111.94,322139,112598,39634.6,3.96346,3.96244,4691.76,0,0,20528.4,1.5343e-08,3.9668e-09,3.26517,4474.02,0,0,19959.3,2.84186,2.38878e+06,20972.6,0,0,19960.6,2.84186,2.38846e+06,20972.6,0,0,19956.9,0.0318229,0.00050635,0.000614208,0.154389,0.011918,0.0144567,0.0580189,4.40755e-05,5.3464e-05,31.9498,9.98641,0,2382.05,-517.701,0,0,0,19956.9,0,0,19956.9,0,0,19956.9,0,0.568372,1517,1519,19.201,17.9848,0,-2.81846,-0.363966,0,0,17.4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,50.4,0.1,1,0.1,0,0.1,25440,4.59257,1.08432,1.2147,25440,2,4660,1165,1165,18768.2,2.36657e+06,2.38534e+06,0.185058,0.152349,0.000628931,25440,9,22921,0.000392653,2,7.86164e-05,0.0535832,4706,19076,0.246697,5539,0.217728,0.102052,2.38846e+06,20972.6,0,0,19956.9,2.60121,3927.94,0,0,19956.9,3.44584,5777.76,3.44584,6437.95,3.44584,6276.98,2.20891,0.325898,4660,329,1,222472,0.00222365,9.99519e-09,1539.16,187547,88245.3,47099.8,4.70998,4.84301,4071.72,0,0,26249.4,1.08439e-08,3.25741e-09,4.84301,3970.63,0,0,25964.3,4.59257,2.38626e+06,18768.2,0,0,25965.5,4.59257,2.38534e+06,18768.2,0,0,25964.3,0.0571298,0.0016319,0.00221203,0.0539942,0.00145769,0.00197588,0.0141903,0.000280716,0.000380506,31.9572,9.98273,0,1876.93,-1113.35,0,0,0,25964.3,0,0,25964.3,0,0,25964.3,0,0.918514,8358,8360,21.7679,12.7863,0,-3.40578,-3.08097,0,0,12.2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,50.5,0.1,1,0.1,0,0.1,25440,2.34545,0.988895,1.09257,25440,2,4650,1162.5,1162.5,15184,2.36674e+06,2.38193e+06,0.209917,0.192132,0.000550314,25440,9,17769,0.0005065,0,0,0,5582,16603,0.336204,2259,0.0887972,0.397357,2.38534e+06,18768.2,0,0,25964.3,2.44228,3416.45,0,0,25964.3,3.4169,5391.24,3.4169,6032.04,3.4169,5875,7.57358,0.360426,4650,339,1,245778,0.00232831,9.4732e-09,1292.98,193602,98535.7,24326.2,2.43262,3.4169,3376.32,0,0,19595.1,1.20938e-08,3.41439e-09,2.52622,3175.41,0,0,19620.2,2.34545,2.38175e+06,15184,0,0,19623.8,2.34545,2.38193e+06,15184,0,0,19621.9,0.0232899,0.000271209,0.000454397,0.053095,0.00140954,0.00236162,0.0180425,1.76316e-05,2.95408e-05,31.9657,9.98342,0,2167.56,40.5174,0,0,0,19621.9,0,0,19621.9,0,0,19621.9,0,0.469089,1326,1328,12.0723,19.6427,0,-1.70741,1.60806,0,0,11.5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,50.6,0.1,1,0.1,0,0.1,25440,5.26333,0.891031,1.04453,25440,2,4670,1167.5,1167.5,13878.1,2.36473e+06,2.37861e+06,0.309304,0.296117,0.00554245,25440,65,24509,0.00265209,0,0,0,3449,17062,0.202145,710,0.0279088,0.248305,2.38193e+06,15184,0,0,19621.9,2.10459,2830.62,0,0,19621.9,3.08559,4621.61,3.08559,5144.04,3.08559,4988.7,1.98319,0.324301,4670,337,1,221619,0.00216314,9.76064e-09,1573.96,182383,81596.4,62615.4,6.26154,6.4487,2924.37,0,0,19969,1.21179e-08,3.16538e-09,6.4487,2827.41,0,0,20206.6,5.26333,2.38062e+06,13878.1,0,0,20206.7,5.26333,2.37861e+06,13878.1,0,0,20205.2,0.102294,0.00523205,0.00959088,0.101497,0.00515082,0.00944198,0.0294811,0.00184009,0.00337308,31.9739,9.97536,0,2075.45,-2171.22,0,0,0,20205.2,0,0,20205.2,0,0,20205.2,0,1.05267,6500,6502,31.239,8.76649,0,0.632805,-5.22515,0,0,8.26649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,50.7,0.1,1,0.1,0,0.1,25440,3.82849,0.783789,0.864799,25440,2,4651,1162.75,1162.75,9513,2.36464e+06,2.37415e+06,0.352818,0.407977,0.00585692,25440,80,20779,0.00385004,0,0,0,11349,20771,0.546387,1997,0.0784984,0.419165,2.37861e+06,13878.1,0,0,20205.2,2.64927,2373.23,0,0,20205.2,3.63027,4552.54,3.63027,5071.78,3.63027,4923.32,7.64004,0.375243,4651,343,1,255909,0.00243857,9.52904e-09,1502.7,201005,99606.2,38837.8,3.88378,3.92621,2212.81,0,0,23174.9,1.36001e-08,3.57571e-09,3.92621,1991.58,0,0,23658.5,3.82849,2.37425e+06,9513,0,0,23659.4,3.82849,2.37415e+06,9513,0,0,23658.2,0.036686,0.00067293,0.00179957,0.106727,0.00569536,0.0152307,0.0433962,0.000266445,0.000712536,31.9806,9.975,0,1703.09,-178.469,0,0,0,23658.2,0,0,23658.2,0,0,23658.2,0,0.765698,5864,5866,16.2729,15.2466,0,-3.82233,0.21717,0,0,14.7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,50.8,0.1,1,0.1,0,0.1,25440,7.24998,0.780327,0.942636,25440,2,4646,1161.5,1161.5,11302.5,2.36048e+06,2.37178e+06,0.549133,0.582551,0.0243711,25440,438,24477,0.0178943,0,0,0,9257,19120,0.484153,6135,0.241156,0.475549,2.37415e+06,9513,0,0,23658.2,2.00041,1743.29,0,0,23658.2,2.68444,3659.48,2.68444,4048.62,2.68444,3896.44,7.12261,0.349249,4646,334,1,238054,0.00236046,9.91565e-09,1400.12,181277,75697.7,75583.2,7.55832,7.57327,1986.11,0,0,32884.2,1.26644e-08,3.46304e-09,7.57327,1849.98,0,0,33708.7,7.24998,2.37594e+06,11302.5,0,0,33724.1,7.24998,2.37178e+06,11302.5,0,0,33760.5,0.23916,0.0285988,0.0643709,0.241397,0.0291363,0.0655808,0.0797956,0.019502,0.0438957,31.9814,9.95831,0,216.7,-4390.18,0,0,0,33760.5,0,0,33760.5,0,0,33760.5,0,1.45,11862,11864,25.2547,3.23225,0,-7.19349,-0.903278,0,0,2.73225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,50.9,0.1,1,0.1,0,0.1,25440,1.56417,0.561508,0.618132,25440,2,4651,1162.75,1162.75,4860.14,2.36091e+06,2.36577e+06,0.52897,0.855757,0.0245283,25440,422,21103,0.0199972,0,0,0,13973,21070,0.66317,5838,0.229481,0.599398,2.37178e+06,11302.5,0,0,33760.5,2.56546,1550.84,0,0,33760.5,3.50351,4253.12,3.50351,4651.8,3.50351,4498.75,13.1621,0.42207,4651,344,1,287844,0.00266848,9.27058e-09,1274.98,263508,109096,36358.8,3.63588,2.86866,1172.29,0,0,12306.5,1.35228e-08,3.91283e-09,1.6508,948.284,0,0,12933.7,1.56417,2.36534e+06,4860.14,0,0,12936.7,1.56417,2.36577e+06,4860.14,0,0,12934.4,0.0228142,0.000260244,0.00136223,0.242229,0.0293375,0.153564,0.0854953,0.000157934,0.000826691,31.9876,9.96004,0,1570.28,401.406,0,0,0,12934.4,0,0,12934.4,0,0,12934.4,0,0.312833,11862,11864,25.1314,3.31735,0,-1.22244,0.975831,0,0,2.81735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,51,0.1,1,0.1,0,0.1,25440,4.14743,0.447762,0.530301,25440,2,4646,1161.5,1161.5,3577.11,2.36007e+06,2.36365e+06,0.2404,0.453327,0.0185142,25440,364,24353,0.0149468,0,0,0,7333,20828,0.352074,8643,0.339741,0.327811,2.36577e+06,4860.14,0,0,12934.4,1.31885,844.554,0,0,12934.4,2.27564,2778.92,2.27564,3048.64,2.27564,2896.89,1.98559,0.326081,4646,342,1,222262,0.00215329,9.68808e-09,1607.7,184928,83939.9,49195.4,4.91954,4.5265,800.081,0,0,15886.2,1.26311e-08,3.1591e-09,4.5265,683.775,0,0,16743.3,4.14743,2.36449e+06,3577.11,0,0,16742.5,4.14743,2.36365e+06,3577.11,0,0,16742.1,0.0574952,0.00165285,0.0117549,0.0599315,0.00179589,0.0127722,0.0553852,0.000552245,0.0039275,31.9921,9.95669,0,1159.9,-887.61,0,0,0,16742.1,0,0,16742.1,0,0,16742.1,0,0.829486,9141,9143,25.742,11.2979,0,-0.211873,-4.14201,0,0,10.7979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,51.1,0.1,1,0.1,0,0.1,25440,0.961038,0.317712,0.354078,25440,2,4649,1162.25,1162.25,1594.73,2.36007e+06,2.36167e+06,0.252374,0.712763,0.013011,25440,162,20403,0.00794001,0,0,0,4989,20141,0.247704,9996,0.392925,0.352821,2.36365e+06,3577.11,0,0,16742.1,1.86556,566.97,0,0,16742.1,2.84656,2782.64,2.84656,3077.87,2.84656,2923.6,8.17919,0.362672,4649,341,1,247282,0.00222985,9.01741e-09,1283.21,190144,95750.8,25979.7,2.59797,2.30336,478.084,0,0,9850.2,1.32562e-08,3.27036e-09,1.41302,309.233,0,0,10683.9,0.961038,2.36167e+06,1594.73,0,0,10687.7,0.961038,2.36167e+06,1594.73,0,0,10687.3,0.0063223,1.99857e-05,0.000318824,0.057122,0.00163146,0.026026,0.0620283,1.32775e-06,2.1181e-05,31.9971,9.9567,0,1281.31,-12.1963,0,0,0,10687.3,0,0,10687.3,0,0,10687.3,0,0.192208,18417,18419,36.1042,15.964,0,0.272612,-0.921562,0,0,15.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,51.2,0.1,1,0.1,0,0.1,25440,0.744719,0.211056,0.246093,25440,2,4651,1162.75,1162.75,770.346,2.35983e+06,2.3606e+06,0.151754,0.616655,0.0194969,25440,203,22167,0.00915776,0,0,0,692,18569,0.0372664,9606,0.377594,0.128312,2.36167e+06,1594.73,0,0,10687.3,0.849382,262.321,0,0,10687.3,1.83038,2375.92,1.83038,2613.42,1.83038,2455.45,1.98303,0.325234,4651,342,1,221804,0.00214986,9.69263e-09,1836.16,187013,89612.9,14179.7,1.41797,1.78475,270.165,0,0,8347.38,1.21554e-08,3.15238e-09,1.11121,154.764,0,0,9259.34,0.744719,2.36085e+06,770.346,0,0,9262.15,0.744719,2.3606e+06,770.346,0,0,9261.98,0.00438767,9.62582e-06,0.000317884,0.00438859,9.62988e-06,0.000318018,0.0642689,1.67022e-07,5.51576e-06,32.0015,9.95573,0,1118.11,-254.54,0,0,0,9261.98,0,0,9261.98,0,0,9261.98,0,0.148944,22065,22067,51.1756,19.8811,0,-0.438853,0.601676,0,0,12.3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,51.3,0.1,1,0.1,0,0.1,25440,0.979834,0.164408,0.201069,25440,2,4649,1162.25,1162.25,514.254,2.35933e+06,2.35984e+06,0.151818,0.755056,0.112028,25440,990,19553,0.0506316,0,0,0,4,19480,0.000205339,4422,0.173821,0.145419,2.3606e+06,770.346,0,0,9261.98,0.604692,119.466,0,0,9261.98,1.58569,2333.29,1.58569,2578.86,1.58569,2415.27,1.98416,0.324231,4649,343,1,221072,0.0021863,9.88954e-09,1160.61,186827,89399.3,14491.9,1.44919,1.55472,235.583,0,0,6904.99,1.31179e-08,3.2065e-09,1.09923,134.29,0,0,7887.41,0.979834,2.36035e+06,514.254,0,0,7889.98,0.979834,2.35984e+06,514.254,0,0,7889.98,0.00409026,8.3651e-06,0.000413819,0.00357124,6.37688e-06,0.000315463,0.116156,5.13839e-07,2.54195e-05,32.0052,9.95371,0,937.377,-522.468,0,0,0,7889.98,0,0,7889.98,0,0,7889.98,0,0.195967,23028,23030,51.4272,20.0304,0,-0.926765,0.318089,0,0,12.0728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,51.4,0.1,1,0.1,0,0.1,25440,1.34661,0.199314,0.258396,25440,2,4654,1163.5,1163.5,849.293,2.35851e+06,2.35936e+06,0.1557,0.602566,0.152005,25440,926,19067,0.0485656,0,0,0,20,18919,0.00105714,4060,0.159591,0.147294,2.35984e+06,514.254,0,0,7889.98,0.852943,85.4546,0,0,7889.98,1.57157,2409.19,1.57157,2683.66,1.57157,2512.66,1.98272,0.324302,4654,342,1,221240,0.00214143,9.67922e-09,768.923,186719,89237.7,20720.8,2.07208,1.57157,334.946,0,0,5002.76,1.05985e-08,3.13899e-09,1.45468,248.505,0,0,6043.83,1.34661,2.36018e+06,849.293,0,0,6046.78,1.34661,2.35936e+06,849.293,0,0,6046.79,0.00846982,3.58689e-05,0.00107443,0.00722244,2.60818e-05,0.000781263,0.104009,8.52107e-06,0.000255243,32.0083,9.95045,0,789.306,-840.472,0,0,0,6046.79,0,0,6046.79,0,0,6046.79,0,0.269323,18616,18618,37.7102,15.9493,0,0.00023346,-1.34661,0,0,15.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,51.5,0.1,1,0.1,0,0.1,25440,1.37648,0.280143,0.364753,25440,2,4648,1162,1162,1692.33,2.35752e+06,2.35921e+06,0.157122,0.430762,0.0567217,25440,392,20200,0.0194059,0,0,0,64,20158,0.00317492,2591,0.101847,0.162612,2.35936e+06,849.293,0,0,6046.79,1.06091,161.649,0,0,6046.79,1.9243,2592.68,1.9243,2913.25,1.9243,2733.14,3.92929,0.330425,4648,343,1,225272,0.00210622,9.34969e-09,1694.29,187362,89830.9,21619.2,2.16192,1.84645,541.952,0,0,3596.34,1.12441e-08,3.08937e-09,1.56407,457.987,0,0,4752.24,1.37648,2.36021e+06,1692.33,0,0,4755.05,1.37648,2.35921e+06,1692.33,0,0,4755.1,0.00803322,3.22663e-05,0.000485044,0.00774758,3.00125e-05,0.000451164,0.0755896,2.01959e-06,3.03596e-05,32.0106,9.94645,0,583.015,-1034.63,0,0,0,4755.1,0,0,4755.1,0,0,4755.1,0,0.275296,22065,22067,50.859,19.9501,0,-1.37645,0.00884138,0,0,12.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,51.6,0.1,1,0.1,0,0.1,25440,1.58404,0.387185,0.491697,25440,2,4646,1161.5,1161.5,3075.26,2.35632e+06,2.35939e+06,0.148198,0.301401,0.0204009,25440,68,21093,0.00322382,0,0,0,19,21026,0.000903643,2031,0.0798349,0.157238,2.35921e+06,1692.33,0,0,4755.1,1.29994,335.073,0,0,4755.1,2.04425,2853.21,2.04425,3216.65,2.04425,3025.74,1.97775,0.324772,4646,342,1,221370,0.00208615,9.42385e-09,1890.35,186928,89814.2,15554.3,1.55543,2.04425,838.923,0,0,1947.2,1.28294e-08,3.0606e-09,1.75867,776.987,0,0,3175.52,1.58404,2.36059e+06,3075.26,0,0,3178.63,1.58404,2.35939e+06,3075.26,0,0,3178.74,0.00988456,4.88523e-05,0.000404129,0.00778556,3.03075e-05,0.000250718,0.0358097,4.36169e-06,3.60819e-05,32.0123,9.94165,0,434.154,-1251.76,0,0,0,3178.74,0,0,3178.74,0,0,3178.74,0,0.316809,23605,23607,52.8658,20.4556,0,-1.44821,-0.641778,0,0,10.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,51.7,0.1,1,0.1,0,0.1,25440,2.81231,0.501554,0.624413,25440,2,4645,1161.25,1161.25,4959.41,2.35469e+06,2.35965e+06,0.167625,0.268453,0.0148192,25440,8,21624,0.000369959,0,0,0,110,21364,0.00514885,2,7.86164e-05,0.0574837,2.35939e+06,3075.26,0,0,3178.74,1.49445,609.865,0,0,3178.74,2.22699,3218.42,2.22699,3648.79,2.22699,3446.8,1.97619,0.324438,4645,339,1,221118,0.00205617,9.29896e-09,1480.07,184167,88209.3,31415.1,3.14151,3.12425,1279.04,0,0,-3031.11,1.26705e-08,3.01694e-09,3.12425,1227.84,0,0,-2051.66,2.81231,2.36128e+06,4959.41,0,0,-2049.04,2.81231,2.35965e+06,4959.41,0,0,-2049.12,0.0244165,0.000298084,0.00152906,0.0233399,0.000272374,0.00139718,0.059434,0.000124082,0.000636494,32.0138,9.93513,0,391.186,-1704.28,0,0,0,-2049.12,0,0,-2049.12,0,0,-2049.12,0,0.562462,17784,17786,43.3368,15.2361,0,-2.79236,0.334401,0,0,14.7361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,51.8,0.1,1,0.1,0,0.1,25440,2.17851,0.611625,0.745918,25440,2,4644,1161,1161,7077.32,2.35328e+06,2.36036e+06,0.167577,0.224658,0.014544,25440,8,21253,0.000376417,0,0,0,447,21070,0.021215,2,7.86164e-05,0.157675,2.35965e+06,4959.41,0,0,-2049.12,1.98717,979.846,0,0,-2049.12,2.45698,3725.95,2.45698,4248.63,2.45698,4034.64,6.2658,0.343413,4644,338,1,234025,0.002259,9.65279e-09,1370.83,189992,92187,20436.2,2.04362,2.45698,1765.99,0,0,-2148.67,1.29691e-08,3.31489e-09,2.21446,1726.62,0,0,-1262.64,2.17851,2.36177e+06,7077.32,0,0,-1261.15,2.17851,2.36036e+06,7077.32,0,0,-1261.21,0.0168629,0.000142179,0.000511075,0.0254362,0.000323499,0.00116284,0.0548742,1.5448e-05,5.55289e-05,32.0142,9.92947,0,97.5538,-1505.17,0,0,0,-1261.21,0,0,-1261.21,0,0,-1261.21,0,0.435701,22259,22261,53.0482,20.4399,0,-1.71597,-1.34214,0,0,10.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,51.9,0.1,1,0.1,0,0.1,25440,2.41906,0.723322,0.869858,25440,2,4644,1161,1161,9624.63,2.35186e+06,2.36149e+06,0.134174,0.154248,0.011478,25440,0,22190,0,0,0,0,104,21651,0.00480347,0,0,0,2.36036e+06,7077.32,0,0,-1261.21,1.92193,1395.37,0,0,-1261.21,2.66998,4166.11,2.66998,4767.73,2.66998,4542.86,1.98076,0.325391,4644,340,1,221744,0.00210266,9.48238e-09,1349.13,187745,90889.4,15626.3,1.56263,2.66998,2327.83,0,0,-3997.11,1.28103e-08,3.08548e-09,2.45328,2320.09,0,0,-3134.69,2.41906,2.3629e+06,9624.63,0,0,-3131.88,2.41906,2.36149e+06,9624.63,0,0,-3131.51,0.0198176,0.000196368,0.000519043,0.014599,0.000106565,0.000281674,0.0234277,7.29965e-06,1.92946e-05,32.0139,9.9238,0,-80.7903,-1530.22,0,0,0,-3131.51,0,0,-3131.51,0,0,-3131.51,0,0.483811,2103,2105,12.9518,19.4652,0,2.01106,-1.34442,0,0,12.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,52,0.1,1,0.1,0,0.1,25440,2.62463,0.831853,0.990897,25440,2,4641,1160.25,1160.25,12489.5,2.35054e+06,2.36303e+06,0.131036,0.13224,0,25440,0,21987,0,0,0,0,18,21980,0.000818926,0,0,0,2.36149e+06,9624.63,0,0,-3131.51,2.1693,1884.57,0,0,-3131.51,2.88022,4714.03,2.88022,5406.36,2.88022,5168.39,1.98274,0.325365,4641,339,1,221655,0.00217595,9.81684e-09,1561.53,187951,91340.8,16188.3,1.61883,2.88022,2942.17,0,0,-5667.98,1.18233e-08,3.19406e-09,2.67022,2940.38,0,0,-4774.04,2.62463,2.36435e+06,12489.5,0,0,-4772.32,2.62463,2.36303e+06,12489.5,0,0,-4772.26,0.0241819,0.000292382,0.000595557,0.017189,0.000147731,0.000300915,0.0081761,7.90695e-06,1.61058e-05,32.0129,9.91849,0,-269.917,-1465.35,0,0,0,-4772.26,0,0,-4772.26,0,0,-4772.26,0,0.524926,2103,2105,13.1813,19.3488,0,2.29645,-1.27083,0,0,12.6813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,52.1,0.1,1,0.1,0,0.1,25440,2.72965,0.932405,1.10373,25440,2,4645,1161.25,1161.25,15495.7,2.34938e+06,2.36488e+06,0.12205,0.11058,0,25440,0,21304,0,0,0,0,24,21292,0.00112718,0,0,0,2.36303e+06,12489.5,0,0,-4772.26,2.3694,2427.66,0,0,-4772.26,3.00627,5306.56,3.00627,6102.8,3.00627,5850.57,1.98407,0.326758,4645,338,1,222699,0.0020913,9.3907e-09,2108.44,188418,92153.9,15702.1,1.57021,3.00627,3604,0,0,-7250.22,1.29855e-08,3.06849e-09,2.95525,3616.72,0,0,-6319.23,2.72965,2.36603e+06,15495.7,0,0,-6318.4,2.72965,2.36488e+06,15495.7,0,0,-6318.55,0.0265466,0.000352361,0.000578488,0.0196628,0.000193312,0.00031737,0.0118318,2.87481e-05,4.71972e-05,32.0111,9.91385,0,-460.397,-1322.17,0,0,0,-6318.55,0,0,-6318.55,0,0,-6318.55,0,0.54593,23605,23607,51.9201,19.9348,0,-2.32072,-1.43709,0,0,11.5799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,52.2,0.1,1,0.1,0,0.1,25440,2.98904,1.02239,1.20586,25440,2,4643,1160.75,1160.75,18496.1,2.34854e+06,2.36704e+06,0.115335,0.0956455,0,25440,0,20158,0,0,0,0,258,20154,0.0128014,0,0,0,2.36488e+06,15495.7,0,0,-6318.55,2.63408,2977.52,0,0,-6318.55,3.14656,5861.83,3.14656,6749.14,3.14656,6487.34,1.98505,0.326846,4643,337,1,222711,0.00191538,8.60027e-09,2078.07,188367,92804.8,15584.1,1.55841,3.14656,4224.8,0,0,-9552.96,1.21067e-08,2.81096e-09,3.10775,4240.8,0,0,-8867.15,2.98904,2.36788e+06,18496.1,0,0,-8866.2,2.98904,2.36704e+06,18496.1,0,0,-8866.51,0.0299094,0.000447285,0.000615207,0.0225434,0.000254102,0.000349497,0.00982704,6.62279e-05,9.10914e-05,32.0087,9.91049,0,-625.486,-1022.8,0,0,0,-8866.51,0,0,-8866.51,0,0,-8866.51,0,0.597808,1135,1137,14.7344,18.9932,0,2.82235,-0.984225,0,0,14.2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
