step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
60,6.1,0.1,1,0.1,0,0.1,15376,0.997848,0.676172,0.705739,15376,2,3844,3844,3844,3829.14,0,3829.14,0.00504817,0.00715302,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3829.39,3829.39,0,0,65.0638,0.998785,1022.35,0,0,65.0638,0.998785,1022.35,0.998622,1022.39,0.998622,960.532,0.00245504,0.00105421,3844,218,1,653.61,5.88783e-06,9.00817e-09,-494.202,501.534,4.06531,52.4954,0.00524954,0.99802,960.484,0,0,126.747,3.67256e-11,9.4965e-12,0.99802,1022.34,0,0,65.3645,0.997848,3829.14,3829.14,0,0,65.3645,0.997848,3829.14,3829.14,0,0,65.688,0.00504941,1.27482e-05,5.11909e-05,0.000130173,8.47246e-09,3.40213e-08,0,0,0,32.0007,32.0001,0,0.285229,0.660352,0,0,0,65.1742,0,0,65.688,0,0,65.1742,0,0.0997848,15338,15340,62.8797,47.3477,0,-9.17467e-05,-0.997848,0,1,0.12028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,6.2,0.1,1,0.1,0,0.1,15376,0.997819,0.676151,0.705716,15376,2,3844,3844,3844,3828.89,0,3828.89,0.00504884,0.00715421,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3829.14,3829.14,0,0,65.688,0.998902,1022.28,0,0,65.688,0.998902,1022.28,0.998378,1022.32,0.998378,960.469,0.00244973,0.00105484,3844,219,1,653.999,6.5054e-06,9.94712e-09,-494.027,501.981,4.06434,52.6357,0.00526357,0.998076,960.42,0,0,127.683,3.70372e-11,1.04926e-11,0.998076,1022.27,0,0,65.9666,0.997819,3828.89,3828.89,0,0,65.9666,0.997819,3828.89,3828.89,0,0,66.0673,0.00505027,1.27526e-05,5.12116e-05,0.000132785,8.81597e-09,3.5403e-08,0.000130073,1.63092e-12,6.54941e-12,32.0007,32.0001,0,0.282545,0.593245,0,0,0,65.4536,0,0,66.0673,0,0,65.4536,0,0.0997819,15338,15340,62.8797,47.2479,0,-0.000217093,-0.997819,0,1,0.120307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,6.3,0.1,1,0.1,0,0.1,15376,0.998038,0.676129,0.705693,15376,2,3844,3844,3844,3828.65,0,3828.65,0.0050497,0.00715566,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3828.89,3828.89,0,0,66.0673,0.998862,1022.22,0,0,66.0673,0.998862,1022.22,0.998337,1022.26,0.998337,960.407,0.00244321,0.00105487,3844,214,1,654.022,5.37713e-06,8.22163e-09,-493.907,501.701,4.06413,52.6613,0.00526613,0.998048,960.358,0,0,128.281,2.97038e-11,8.67279e-12,0.998048,1022.21,0,0,66.2212,0.998038,3828.65,3828.65,0,0,66.2212,0.998038,3828.65,3828.65,0,0,66.2932,0.00505078,1.27552e-05,5.12253e-05,0.000131224,8.60985e-09,3.45775e-08,0,0,0,32.0007,32.0001,0,0.289431,0.533384,0,0,0,65.6089,0,0,66.2932,0,0,65.6089,0,0.0998038,15339,15341,62.7074,47.8685,0,0.00140692,-0.998037,0,1,0.29255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,6.4,0.1,1,0.1,0,0.1,15376,0.998074,0.676108,0.70567,15376,2,3844,3844,3844,3828.4,0,3828.4,0.00505021,0.00715661,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3828.65,3828.65,0,0,66.2932,0.998697,1022.15,0,0,66.2932,0.998697,1022.15,0.9985,1022.19,0.9985,960.344,0.00244424,0.00105581,3844,214,1,654.601,5.91821e-06,9.04094e-09,-493.693,501.839,4.06387,52.8541,0.00528541,0.998123,960.295,0,0,128.909,3.46542e-11,9.5455e-12,0.998123,1022.15,0,0,66.5477,0.998074,3828.4,3828.4,0,0,66.5477,0.998074,3828.4,3828.4,0,0,66.7212,0.00504936,1.2748e-05,5.11999e-05,0.000130868,8.56322e-09,3.43925e-08,6.50364e-05,9.07715e-16,3.64566e-15,32.0007,32.0001,0,0.29978,0.490025,0,0,0,65.8512,0,0,66.7212,0,0,65.8512,0,0.0998074,15339,15341,62.7075,47.7687,0,0.00109746,-0.998073,0,1,0.292457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,6.5,0.1,1,0.1,0,0.1,15376,0.99808,0.676086,0.705647,15376,2,3844,3844,3844,3828.15,0,3828.15,0.0050487,0.00715471,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3828.4,3828.4,0,0,66.7212,0.998432,1022.08,0,0,66.7212,0.998432,1022.08,0.998311,1022.13,0.998311,960.28,0.00245582,0.00105588,3844,211,1,654.647,5.64218e-06,8.61866e-09,-493.851,501.665,4.06166,52.5358,0.00525358,0.99818,960.231,0,0,129.66,3.82402e-11,9.10029e-12,0.99818,1022.08,0,0,67.0119,0.99808,3828.15,3828.15,0,0,67.0119,0.99808,3828.15,3828.15,0,0,67.1073,0.0050483,1.27426e-05,5.11816e-05,0.000127419,8.11783e-09,3.26058e-08,0.000130073,5.95877e-14,2.39338e-13,32.0007,32.0001,0,0.295379,0.476505,0,0,0,66.141,0,0,67.1073,0,0,66.141,0,0.099808,15339,15341,62.7076,47.6689,0,0.000769197,-0.99808,0,1,0.292396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,6.6,0.1,1,0.1,0,0.1,15376,0.99802,0.676064,0.705624,15376,2,3844,3844,3844,3827.9,0,3827.9,0.00504756,0.00715333,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3828.15,3828.15,0,0,67.1073,0.998273,1022.01,0,0,67.1073,0.998273,1022.01,0.998273,1022.05,0.998273,960.21,0.00246499,0.00105652,3844,218,1,655.04,6.50894e-06,9.93671e-09,-494.148,501.762,4.06148,52.5575,0.00525575,0.998179,960.161,0,0,130.39,4.00321e-11,1.04983e-11,0.998179,1022,0,0,67.4674,0.99802,3827.9,3827.9,0,0,67.4674,0.99802,3827.9,3827.9,0,0,67.3036,0.00504738,1.2738e-05,5.11663e-05,0.000132011,8.71351e-09,3.50006e-08,6.50364e-05,6.46105e-13,2.59529e-12,32.0007,32.0001,0,0.282144,0.477456,0,0,0,66.4984,0,0,67.3036,0,0,66.4984,0,0.099802,15339,15341,62.7076,47.5691,0,0.000425547,-0.99802,0,1,0.292371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,6.7,0.1,1,0.1,0,0.1,15376,0.997925,0.676042,0.705602,15376,2,3844,3844,3844,3827.65,0,3827.65,0.00504672,0.00715236,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3827.9,3827.9,0,0,67.3036,0.998548,1021.94,0,0,67.3036,0.998548,1021.94,0.998301,1021.98,0.998301,960.141,0.00247039,0.00105596,3844,218,1,654.695,6.34141e-06,9.68605e-09,-493.858,501.005,4.06256,53.1388,0.00531388,0.998092,960.092,0,0,130.958,3.65957e-11,1.02281e-11,0.998092,1021.93,0,0,67.7046,0.997925,3827.65,3827.65,0,0,67.7046,0.997925,3827.65,3827.65,0,0,67.4669,0.00504779,1.27401e-05,5.1178e-05,0.000132253,8.74543e-09,3.51311e-08,0,0,0,32.0007,32.0001,0,0.25826,0.468179,0,0,0,66.8991,0,0,67.4669,0,0,66.8991,0,0.0997925,15339,15341,62.7076,47.4693,0,0.000116542,-0.997925,0,1,0.292375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,6.8,0.1,1,0.1,0,0.1,15376,0.997924,0.676021,0.705579,15376,2,3844,3844,3844,3827.41,0,3827.41,0.00504706,0.00715307,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3827.65,3827.65,0,0,67.4669,0.998504,1021.86,0,0,67.4669,0.998504,1021.86,0.998358,1021.91,0.998358,960.074,0.00247447,0.00105511,3844,215,1,654.168,5.88861e-06,9.00169e-09,-494.211,501.098,4.06227,52.8739,0.00528739,0.998102,960.025,0,0,131.481,3.35273e-11,9.49776e-12,0.998102,1021.86,0,0,67.9422,0.997924,3827.41,3827.41,0,0,67.9422,0.997924,3827.41,3827.41,0,0,67.6114,0.00504658,1.2734e-05,5.11568e-05,0.000132825,8.82119e-09,3.54377e-08,6.50364e-05,1.6648e-14,6.68806e-14,32.0007,32.0001,0,0.214944,0.461862,0,0,0,67.3733,0,0,67.6114,0,0,67.3733,0,0.0997924,15339,15341,62.7076,47.3695,0,-0.00018825,-0.997924,0,1,0.292409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,6.9,0.1,1,0.1,0,0.1,15376,0.997862,0.676,0.705557,15376,2,3844,3844,3844,3827.17,0,3827.17,0.00504583,0.00715155,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3827.41,3827.41,0,0,67.6114,0.998504,1021.8,0,0,67.6114,0.998504,1021.8,0.99836,1021.84,0.99836,960.009,0.00247796,0.00105362,3844,217,1,653.242,6.23768e-06,9.5488e-09,-493.9,500.697,4.06036,52.348,0.0052348,0.998023,959.96,0,0,131.946,3.60105e-11,1.00608e-11,0.998023,1021.79,0,0,68.1132,0.997862,3827.17,3827.17,0,0,68.1132,0.997862,3827.17,3827.17,0,0,67.9459,0.00504544,1.27283e-05,5.11369e-05,0.000133462,8.9061e-09,3.57811e-08,0.000130073,5.53316e-11,2.223e-10,32.0007,32.0001,0,0.1839,0.43998,0,0,0,67.8763,0,0,67.9459,0,0,67.8763,0,0.0997862,15339,15341,62.7075,47.2697,0,-0.000462356,-0.997862,0,1,0.29247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7,0.1,1,0.1,0,0.1,15376,0.997796,0.675979,0.705534,15376,2,3844,3844,3844,3826.92,0,3826.92,0.00504473,0.00715022,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3827.17,3827.17,0,0,67.9459,0.998402,1021.73,0,0,67.9459,0.998402,1021.73,0.998308,1021.78,0.998308,959.947,0.002481,0.00105356,3844,217,1,653.206,6.28661e-06,9.62423e-09,-493.314,500.466,4.05922,52.4725,0.00524725,0.997865,959.898,0,0,132.565,4.21055e-11,1.01397e-11,0.997865,1021.73,0,0,68.3753,0.997796,3826.92,3826.92,0,0,68.3753,0.997796,3826.92,3826.92,0,0,68.2127,0.00504482,1.27251e-05,5.11276e-05,0.000132008,8.713e-09,3.50075e-08,6.50364e-05,2.19513e-13,8.8197e-13,32.0007,32.0001,0,0.178789,0.396256,0,0,0,68.3009,0,0,68.2127,0,0,68.3009,0,0.0997796,15339,15341,62.7074,47.1699,0,-0.000725521,-0.997796,0,1,0.292558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7.1,0.1,1,0.1,0,0.1,15376,0.997768,0.675957,0.705512,15376,2,3844,3844,3844,3826.68,0,3826.68,0.00504414,0.00714962,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3826.92,3826.92,0,0,68.2127,0.998592,1021.67,0,0,68.2127,0.998592,1021.67,0.998219,1021.71,0.998219,959.885,0.00248356,0.00105363,3844,218,1,653.248,5.57691e-06,8.53721e-09,-493.425,500.426,4.05934,52.5107,0.00525107,0.997785,959.837,0,0,133.201,3.07956e-11,8.99502e-12,0.997785,1021.66,0,0,68.6575,0.997768,3826.68,3826.68,0,0,68.6575,0.997768,3826.68,3826.68,0,0,68.2783,0.00504454,1.27237e-05,5.11251e-05,0.000131921,8.70153e-09,3.49637e-08,0,0,0,32.0007,32.0001,0,0.178221,0.340269,0,0,0,68.7488,0,0,68.2783,0,0,68.7488,0,0.0997768,15339,15341,62.7073,47.0702,0,-0.000991097,-0.997767,0,1,0.292672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.2,0.1,1,0.1,0,0.1,15376,0.997821,0.675936,0.705489,15376,2,3844,3844,3844,3826.43,0,3826.43,0.00504386,0.00714946,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3826.68,3826.68,0,0,68.2783,0.998365,1021.61,0,0,68.2783,0.998365,1021.61,0.998365,1021.65,0.998365,959.824,0.00248313,0.00105409,3844,219,1,653.535,5.51477e-06,8.43836e-09,-493.399,500.437,4.0586,52.5751,0.00525751,0.997839,959.775,0,0,133.649,2.91448e-11,8.89478e-12,0.997839,1021.6,0,0,68.7433,0.997821,3826.43,3826.43,0,0,68.7433,0.997821,3826.43,3826.43,0,0,68.4567,0.00504519,1.2727e-05,5.11417e-05,0.000128517,8.25833e-09,3.3185e-08,6.50364e-05,2.475e-11,9.94545e-11,32.0007,32.0001,0,0.179752,0.293292,0,0,0,69.2153,0,0,68.4567,0,0,69.2153,0,0.0997821,15339,15341,62.7072,46.9704,0,-0.0012843,-0.997821,0,1,0.292816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7.3,0.1,1,0.1,0,0.1,15376,0.997523,0.675915,0.705466,15376,2,3844,3844,3844,3826.18,0,3826.18,0.0050444,0.00715046,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3826.43,3826.43,0,0,68.4567,0.998291,1021.59,0,0,68.4567,0.998291,1021.59,0.998254,1021.58,0.998254,959.758,0.00247469,0.00105528,3844,219,1,654.272,6.52566e-06,9.97392e-09,-493.516,500.906,4.05938,52.7458,0.00527458,0.997822,959.709,0,0,134.004,3.96145e-11,1.05253e-11,0.997822,1021.53,0,0,68.7633,0.997523,3826.18,3826.18,0,0,68.7633,0.997523,3826.18,3826.18,0,0,68.6517,0.00504454,1.27237e-05,5.11317e-05,0.000134242,9.01047e-09,3.62097e-08,6.50364e-05,8.56874e-14,3.44346e-13,32.0008,32.0001,0,0.170962,0.246171,0,0,0,69.5185,0,0,68.6517,0,0,69.5185,0,0.0997523,15342,15344,62.8737,47.6706,0,0.000413785,-0.997523,0,1,0.126323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7.4,0.1,1,0.1,0,0.1,15376,0.997534,0.675893,0.705443,15376,2,3844,3844,3844,3825.93,0,3825.93,0.00504381,0.00714985,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3826.18,3826.18,0,0,68.6517,0.998497,1021.52,0,0,68.6517,0.998497,1021.52,0.998397,1021.51,0.998397,959.694,0.00246868,0.00105639,3844,218,1,654.961,6.26814e-06,9.57025e-09,-493.6,501.122,4.06082,53.144,0.0053144,0.997908,959.646,0,0,134.393,3.56424e-11,1.01099e-11,0.997908,1021.47,0,0,68.9452,0.997534,3825.93,3825.93,0,0,68.9452,0.997534,3825.93,3825.93,0,0,69.0694,0.00504372,1.27195e-05,5.11185e-05,0.000127788,8.16491e-09,3.28139e-08,0,0,0,32.0008,32.0001,0,0.165024,0.189747,0,0,0,69.8131,0,0,69.0694,0,0,69.8131,0,0.0997534,15342,15344,62.8737,47.5709,0,0.000297263,-0.997534,0,1,0.1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7.5,0.1,1,0.1,0,0.1,15376,0.997554,0.675872,0.70542,15376,2,3844,3844,3844,3825.68,0,3825.68,0.00504292,0.00714882,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3825.93,3825.93,0,0,69.0694,0.99862,1021.45,0,0,69.0694,0.99862,1021.45,0.998398,1021.44,0.998398,959.626,0.00246174,0.00105684,3844,213,1,655.243,5.76403e-06,8.79678e-09,-493.386,500.461,4.05897,53.095,0.0053095,0.997971,959.578,0,0,134.989,3.49488e-11,9.29682e-12,0.997971,1021.39,0,0,69.3425,0.997554,3825.68,3825.68,0,0,69.3425,0.997554,3825.68,3825.68,0,0,69.5751,0.00504288,1.27153e-05,5.11048e-05,0.000132023,8.71501e-09,3.50269e-08,0,0,0,32.0008,32.0001,0,0.15366,0.153451,0,0,0,70.0914,0,0,69.5751,0,0,70.0914,0,0.0997554,15342,15344,62.8737,47.4711,0,0.000184909,-0.997554,0,1,0.126288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7.6,0.1,1,0.1,0,0.1,15376,0.997621,0.67585,0.705397,15376,2,3844,3844,3844,3825.44,0,3825.44,0.00504203,0.00714779,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3825.68,3825.68,0,0,69.5751,0.998434,1021.38,0,0,69.5751,0.998434,1021.38,0.998248,1021.37,0.998248,959.56,0.00245597,0.00105676,3844,217,1,655.19,5.49442e-06,8.38598e-09,-493.338,500.412,4.05778,53.6562,0.00536562,0.997978,959.511,0,0,135.662,3.73581e-11,8.86196e-12,0.997978,1021.32,0,0,69.8793,0.997621,3825.44,3825.44,0,0,69.8793,0.997621,3825.44,3825.44,0,0,69.9985,0.00504275,1.27147e-05,5.11055e-05,0.000130589,8.5268e-09,3.42727e-08,6.50364e-05,6.19002e-13,2.48802e-12,32.0008,32.0001,0,0.143263,0.117752,0,0,0,70.3952,0,0,69.9985,0,0,70.3952,0,0.0997621,15342,15344,62.8737,47.3713,0,5.41621e-05,-0.997621,0,1,0.12629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7.7,0.1,1,0.1,0,0.1,15376,0.997623,0.675829,0.705375,15376,2,3844,3844,3844,3825.19,0,3825.19,0.005042,0.00714797,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3825.44,3825.44,0,0,69.9985,0.998222,1021.3,0,0,69.9985,0.998222,1021.3,0.998199,1021.3,0.998199,959.491,0.00244957,0.00105664,3844,221,1,655.12,6.45982e-06,9.86051e-09,-493.204,500.462,4.05751,53.5706,0.00535706,0.997909,959.443,0,0,136.1,3.89857e-11,1.04191e-11,0.997909,1021.25,0,0,70.326,0.997623,3825.19,3825.19,0,0,70.326,0.997623,3825.19,3825.19,0,0,70.2735,0.00504219,1.27119e-05,5.10975e-05,0.000130784,8.55226e-09,3.43773e-08,0,0,0,32.0008,32.0001,0,0.131626,0.09072,0,0,0,70.7215,0,0,70.2735,0,0,70.7215,0,0.0997623,15342,15344,62.8737,47.2716,0,-8.66328e-05,-0.997623,0,1,0.126305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,7.8,0.1,1,0.1,0,0.1,15376,0.997695,0.675808,0.705352,15376,2,3844,3844,3844,3824.94,0,3824.94,0.00504161,0.00714765,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3825.19,3825.19,0,0,70.2735,0.998378,1021.23,0,0,70.2735,0.998378,1021.23,0.998378,1021.23,0.998378,959.422,0.00244742,0.00105485,3844,222,1,654.006,6.3593e-06,9.72362e-09,-493.225,500.127,4.05472,52.972,0.0052972,0.997927,959.373,0,0,136.39,4.09288e-11,1.02569e-11,0.997927,1021.18,0,0,70.6011,0.997695,3824.94,3824.94,0,0,70.6011,0.997695,3824.94,3824.94,0,0,70.5778,0.00504245,1.27132e-05,5.1106e-05,0.000133122,8.86073e-09,3.56195e-08,0,0,0,32.0008,32.0001,0,0.11942,0.0649153,0,0,0,71.039,0,0,70.5778,0,0,71.039,0,0.0997695,15342,15344,62.8737,47.1718,0,-0.000219805,-0.997694,0,1,0.126335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7.9,0.1,1,0.1,0,0.1,15376,0.997697,0.675786,0.705329,15376,2,3844,3844,3844,3824.7,0,3824.7,0.00504189,0.00714828,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3824.94,3824.94,0,0,70.5778,0.998173,1021.16,0,0,70.5778,0.998173,1021.16,0.998173,1021.16,0.998173,959.356,0.00243944,0.00105431,3844,220,1,653.67,6.05342e-06,9.26067e-09,-493.494,500.581,4.0557,52.7341,0.00527341,0.997844,959.307,0,0,136.752,3.83767e-11,9.76358e-12,0.997844,1021.11,0,0,70.9261,0.997697,3824.7,3824.7,0,0,70.9261,0.997697,3824.7,3824.7,0,0,70.8049,0.00504301,1.2716e-05,5.11206e-05,0.000131961,8.7068e-09,3.50029e-08,6.50364e-05,3.82377e-11,1.53723e-10,32.0008,32.0001,0,0.0956807,0.0295242,0,0,0,71.3862,0,0,70.8049,0,0,71.3862,0,0.0997697,15342,15344,62.8736,47.072,0,-0.000360582,-0.997697,0,1,0.126378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,8,0.1,1,0.1,0,0.1,15376,0.997638,0.675765,0.705307,15376,2,3844,3844,3844,3824.45,0,3824.45,0.00504259,0.00714949,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3824.7,3824.7,0,0,70.8049,0.998084,1021.09,0,0,70.8049,0.998084,1021.09,0.998084,1021.09,0.998084,959.291,0.00242671,0.00105479,3844,221,1,653.973,5.53798e-06,8.46822e-09,-493.363,500.47,4.05616,52.8033,0.00528033,0.997697,959.243,0,0,136.942,3.84382e-11,8.93223e-12,0.997697,1021.04,0,0,71.1423,0.997638,3824.45,3824.45,0,0,71.1423,0.997638,3824.45,3824.45,0,0,71.1734,0.00504381,1.272e-05,5.114e-05,0.000131654,8.66635e-09,3.48425e-08,0.000130073,1.96653e-11,7.90634e-11,32.0008,32.0001,0,0.0660539,-0.000239585,0,0,0,71.726,0,0,71.1734,0,0,71.726,0,0.0997638,15342,15344,62.8736,46.9723,0,-0.000498174,-0.997638,0,1,0.126435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8.1,0.1,1,0.1,0,0.1,15376,0.997218,0.675744,0.705284,15376,2,3844,3844,3844,3824.21,0,3824.21,0.00504325,0.00715067,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3824.45,3824.45,0,0,71.1734,0.997912,1021.03,0,0,71.1734,0.997912,1021.03,0.997912,1021.02,0.997912,959.227,0.00242723,0.0010541,3844,221,1,653.542,5.99403e-06,9.1716e-09,-493.582,500.209,4.05672,52.8001,0.00528001,0.997736,959.178,0,0,137.185,3.80572e-11,9.66779e-12,0.997736,1020.97,0,0,71.42,0.997218,3824.21,3824.21,0,0,71.42,0.997218,3824.21,3824.21,0,0,71.7122,0.00504357,1.27188e-05,5.11385e-05,0.000130911,8.56883e-09,3.44527e-08,6.50364e-05,6.81874e-13,2.74161e-12,32.0008,32.0001,0,0.0486957,-0.0475694,0,0,0,71.9708,0,0,71.7122,0,0,71.9708,0,0.0997218,15342,15344,62.8735,46.8726,0,-0.000623469,-0.997218,0,1,0.126504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,8.2,0.1,1,0.1,0,0.1,15376,0.997153,0.675723,0.705262,15376,2,3844,3844,3844,3823.97,0,3823.97,0.00504311,0.00715069,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3824.21,3824.21,0,0,71.7122,0.998068,1020.96,0,0,71.7122,0.998068,1020.96,0.997914,1020.96,0.997914,959.162,0.00241519,0.00105382,3844,217,1,653.37,6.29828e-06,9.63968e-09,-493.561,500.344,4.05778,52.5072,0.00525072,0.997695,959.113,0,0,137.811,3.44449e-11,1.01585e-11,0.997695,1020.91,0,0,72.1313,0.997153,3823.97,3823.97,0,0,72.1313,0.997153,3823.97,3823.97,0,0,72.2671,0.00504284,1.27151e-05,5.11268e-05,0.000131207,8.60763e-09,3.46109e-08,6.50364e-05,1.37973e-13,5.54783e-13,32.0008,32.0001,0,0.0359443,-0.109189,0,0,0,72.3845,0,0,72.2671,0,0,72.3845,0,0.0997153,15343,15345,62.7874,47.1772,0,-0.000320118,-0.997153,0,1,0.212649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
