step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
286,28.7,0.1,1,0.1,0,0.1,15376,0.996767,0.268907,0.459451,15376,2,3844,3844,3844,1622.9,0,1622.9,0.00344079,0.00748893,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1623.05,1623.05,0,0,55104.4,0.994767,407.797,0,0,55104.4,0.994767,407.797,0.994767,407.797,0.994767,407.796,0.00337232,0.000738628,3844,217,1,457.949,4.09726e-06,8.94697e-09,-982.824,114.534,1.72967,87.5651,0.00875651,0.994764,407.774,0,0,55102.8,2.67392e-11,6.60848e-12,0.994764,407.774,0,0,55103,0.996767,1622.9,1622.9,0,0,55103,0.996767,1622.9,1622.9,0,0,55102.1,0.00344286,5.92666e-06,5.61515e-05,0.000110659,6.1227e-09,5.80089e-08,0,0,0,32.0039,31.9977,0,2.50358,-1.23354,0,0,0,55100.5,0,0,55102.1,0,0,54987.9,21.7,0.0996767,5108,5110,33.955,19.4903,0,0.985883,0.146895,0,0,18.4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,28.8,0.1,1,0.1,0,0.1,15376,0.997236,0.268922,0.45943,15376,2,3844,3844,3844,1622.75,0,1622.75,0.00344195,0.00749178,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.9,1622.9,0,0,55102.1,0.994733,407.761,0,0,55102.1,0.994733,407.761,0.994733,407.761,0.994733,407.76,0.0033205,0.000736397,3844,225,1,456.566,4.55077e-06,9.96738e-09,-983.052,114.68,1.73092,88.0145,0.00880145,0.994657,407.738,0,0,55100.6,3.30845e-11,7.33995e-12,0.994657,407.738,0,0,55100.8,0.997236,1622.75,1622.75,0,0,55100.8,0.997236,1622.75,1622.75,0,0,55099.6,0.00344272,5.92615e-06,5.61518e-05,0.000105869,5.60417e-09,5.31009e-08,0,0,0,32.0039,31.9977,0,2.52955,-1.20764,0,0,0,55098,0,0,55099.6,0,0,54984.5,21.7,0.0997236,5108,5110,34.0535,19.5062,0,0.985207,0.154424,0,0,18.5062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,28.9,0.1,1,0.1,0,0.1,15376,0.997152,0.268937,0.45941,15376,2,3844,3844,3844,1622.61,0,1622.61,0.00344154,0.00749121,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.75,1622.75,0,0,55099.6,0.994704,407.726,0,0,55099.6,0.994704,407.726,0.994704,407.726,0.994704,407.725,0.00320942,0.000737466,3844,225,1,457.229,4.48127e-06,9.80094e-09,-982.871,114.494,1.73054,87.6985,0.00876985,0.994696,407.702,0,0,55098.2,2.7978e-11,7.22786e-12,0.994696,407.703,0,0,55098.3,0.997152,1622.61,1622.61,0,0,55098.3,0.997152,1622.61,1622.61,0,0,55096.7,0.00344441,5.93198e-06,5.62119e-05,0.000104605,5.47114e-09,5.18449e-08,0,0,0,32.0039,31.9977,0,2.55698,-1.18659,0,0,0,55095.6,0,0,55096.7,0,0,54982.7,21.7,0.0997152,5108,5110,34.1518,19.5227,0,0.983909,0.161973,0,0,18.5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,29,0.1,1,0.1,0,0.1,15376,0.99676,0.268952,0.459391,15376,2,3844,3844,3844,1622.47,0,1622.47,0.00344293,0.00749456,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.61,1622.61,0,0,55096.7,0.994651,407.689,0,0,55096.7,0.994651,407.689,0.994651,407.689,0.994651,407.688,0.00309848,0.000737613,3844,227,1,457.32,4.33259e-06,9.47387e-09,-983.158,114.912,1.73155,87.0282,0.00870282,0.994624,407.666,0,0,55095.3,2.82495e-11,6.98805e-12,0.994624,407.666,0,0,55095.5,0.99676,1622.47,1622.47,0,0,55095.5,0.99676,1622.47,1622.47,0,0,55093.8,0.00344355,5.92902e-06,5.61887e-05,0.000104887,5.50066e-09,5.21291e-08,0.000195109,7.37475e-13,6.98897e-12,32.004,31.9977,0,2.57955,-1.1747,0,0,0,55093.2,0,0,55093.8,0,0,54980.9,21.7,0.099676,4856,4858,35.1614,19.5142,0,0.968512,0.235616,0,0,18.5142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,29.1,0.1,1,0.1,0,0.1,15376,0.996564,0.268967,0.459371,15376,2,3844,3844,3844,1622.33,0,1622.33,0.003442,0.00749286,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.47,1622.47,0,0,55093.8,0.99459,407.652,0,0,55093.8,0.99459,407.652,0.99459,407.652,0.99459,407.652,0.00299346,0.000738263,3844,226,1,457.723,4.55101e-06,9.94271e-09,-982.977,114.546,1.73115,87.035,0.0087035,0.994601,407.629,0,0,55092.4,2.85419e-11,7.34033e-12,0.994601,407.63,0,0,55092.6,0.996564,1622.33,1622.33,0,0,55092.6,0.996564,1622.33,1622.33,0,0,55091.1,0.00344265,5.92591e-06,5.6164e-05,0.000109135,5.95523e-09,5.64419e-08,0,0,0,32.004,31.9977,0,2.59989,-1.16495,0,0,0,55090.8,0,0,55091.1,0,0,54976.4,21.7,0.0996564,4856,4858,35.258,19.5388,0,0.966493,0.242961,0,0,18.5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,29.2,0.1,1,0.1,0,0.1,15376,0.996298,0.268982,0.459351,15376,2,3844,3844,3844,1622.19,0,1622.19,0.00344076,0.00749048,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.33,1622.33,0,0,55091.1,0.994657,407.619,0,0,55091.1,0.994657,407.619,0.994657,407.619,0.994657,407.618,0.0031014,0.000738691,3844,227,1,457.989,3.71821e-06,8.11856e-09,-982.623,114.583,1.73028,87.0565,0.00870565,0.994657,407.595,0,0,55089.8,2.11704e-11,5.99711e-12,0.994657,407.596,0,0,55089.9,0.996298,1622.19,1622.19,0,0,55089.9,0.996298,1622.19,1622.19,0,0,55088.5,0.00343997,5.9167e-06,5.60816e-05,0.000108203,5.85396e-09,5.54869e-08,0.000130073,3.46359e-19,3.28297e-18,32.004,31.9977,0,2.62648,-1.15807,0,0,0,55088.4,0,0,55088.5,0,0,54975.7,21.7,0.0996298,4856,4858,35.3543,19.5642,0,0.964359,0.250242,0,0,18.5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,29.3,0.1,1,0.1,0,0.1,15376,0.996139,0.268998,0.459331,15376,2,3844,3844,3844,1622.05,0,1622.05,0.00343816,0.00748515,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.19,1622.19,0,0,55088.5,0.994737,407.587,0,0,55088.5,0.994737,407.587,0.994737,407.587,0.994737,407.586,0.0032114,0.000740842,3844,227,1,459.322,3.72515e-06,8.1101e-09,-982.118,114.294,1.72885,86.8901,0.00868901,0.994756,407.564,0,0,55087.1,2.14692e-11,6.0083e-12,0.994756,407.564,0,0,55087.3,0.996139,1622.05,1622.05,0,0,55087.3,0.996139,1622.05,1622.05,0,0,55086,0.00343973,5.91587e-06,5.60786e-05,0.000105788,5.59556e-09,5.30422e-08,0.000130073,3.1686e-14,3.00363e-13,32.004,31.9977,0,2.65604,-1.15225,0,0,0,55086,0,0,55086,0,0,54974,21.7,0.0996139,5108,5110,34.5434,19.5967,0,0.97735,0.192563,0,0,18.5967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,29.4,0.1,1,0.1,0,0.1,15376,0.996063,0.269014,0.459311,15376,2,3844,3844,3844,1621.91,0,1621.91,0.00343789,0.00748489,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1622.05,1622.05,0,0,55086,0.994686,407.556,0,0,55086,0.994686,407.556,0.994686,407.556,0.994686,407.555,0.00332015,0.000742529,3844,227,1,460.368,4.51224e-06,9.80136e-09,-982.073,114.923,1.72875,87.2779,0.00872779,0.994857,407.533,0,0,55084.5,2.72273e-11,7.2778e-12,0.994857,407.533,0,0,55084.6,0.996063,1621.91,1621.91,0,0,55084.6,0.996063,1621.91,1621.91,0,0,55083.4,0.00343939,5.91469e-06,5.60723e-05,0.000106582,5.67989e-09,5.38464e-08,0,0,0,32.004,31.9977,0,2.66639,-1.13576,0,0,0,55083.5,0,0,55083.4,0,0,54974.7,21.7,0.0996063,5108,5110,34.6409,19.617,0,0.975762,0.200072,0,0,18.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,29.5,0.1,1,0.1,0,0.1,15376,0.99599,0.26903,0.459291,15376,2,3844,3844,3844,1621.77,0,1621.77,0.00343723,0.00748378,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.91,1621.91,0,0,55083.4,0.994732,407.522,0,0,55083.4,0.994732,407.522,0.994732,407.522,0.994732,407.521,0.00346316,0.000743293,3844,224,1,460.842,4.37556e-06,9.49471e-09,-981.925,115.078,1.72861,87.1091,0.00871091,0.994927,407.499,0,0,55081.9,3.05774e-11,7.05735e-12,0.994927,407.5,0,0,55082.1,0.99599,1621.77,1621.77,0,0,55082.1,0.99599,1621.77,1621.77,0,0,55081.1,0.00343827,5.91086e-06,5.6041e-05,0.000102097,5.21189e-09,4.9414e-08,0.000130073,3.42019e-15,3.24268e-14,32.004,31.9977,0,2.6885,-1.12494,0,0,0,55081,0,0,55081.1,0,0,54972.8,21.7,0.099599,5108,5110,34.7382,19.6381,0,0.974149,0.207435,0,0,18.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,29.6,0.1,1,0.1,0,0.1,15376,0.996006,0.269046,0.45927,15376,2,3844,3844,3844,1621.63,0,1621.63,0.00343622,0.0074819,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.77,1621.77,0,0,55081.1,0.994642,407.484,0,0,55081.1,0.994642,407.484,0.994642,407.484,0.994642,407.483,0.00351645,0.000741529,3844,222,1,459.748,4.31558e-06,9.38684e-09,-981.68,115.367,1.72829,87.2038,0.00872038,0.994956,407.461,0,0,55079.5,2.67493e-11,6.96062e-12,0.994956,407.461,0,0,55079.7,0.996006,1621.63,1621.63,0,0,55079.7,0.996006,1621.63,1621.63,0,0,55078.7,0.00343821,5.91066e-06,5.6044e-05,0.000107816,5.81213e-09,5.51098e-08,0,0,0,32.0041,31.9977,0,2.70785,-1.11189,0,0,0,55078.5,0,0,55078.7,0,0,54969.2,21.7,0.0996006,5108,5110,34.8354,19.66,0,0.972563,0.214825,0,0,18.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,29.7,0.1,1,0.1,0,0.1,15376,0.996393,0.269063,0.45925,15376,2,3844,3844,3844,1621.48,0,1621.48,0.00343668,0.00748325,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.63,1621.63,0,0,55078.7,0.99467,407.447,0,0,55078.7,0.99467,407.447,0.99467,407.447,0.99467,407.447,0.00361704,0.000740463,3844,217,1,459.087,4.13167e-06,8.99975e-09,-981.86,115.652,1.72866,86.87,0.008687,0.994951,407.424,0,0,55077.1,2.53754e-11,6.66398e-12,0.994951,407.425,0,0,55077.3,0.996393,1621.48,1621.48,0,0,55077.3,0.996393,1621.48,1621.48,0,0,55076.1,0.00343924,5.9142e-06,5.60826e-05,0.000102708,5.27451e-09,5.00166e-08,0.000130073,5.68402e-15,5.38998e-14,32.0041,31.9977,0,2.71764,-1.10091,0,0,0,55075.9,0,0,55076.1,0,0,54965.6,21.7,0.0996393,5112,5114,34.0853,19.4717,0,0.983863,0.157524,0,0,18.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,29.8,0.1,1,0.1,0,0.1,15376,0.996391,0.26908,0.459229,15376,2,3844,3844,3844,1621.33,0,1621.33,0.00343769,0.00748579,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.48,1621.48,0,0,55076.1,0.994658,407.408,0,0,55076.1,0.994658,407.408,0.994658,407.408,0.994658,407.407,0.00364369,0.000740325,3844,225,1,459.001,4.49016e-06,9.78245e-09,-982.066,115.597,1.72899,87.025,0.0087025,0.994932,407.385,0,0,55074.5,2.57595e-11,7.24219e-12,0.994932,407.385,0,0,55074.7,0.996391,1621.33,1621.33,0,0,55074.7,0.996391,1621.33,1621.33,0,0,55073.4,0.00344114,5.92073e-06,5.61496e-05,0.00010635,5.65515e-09,5.36309e-08,0.000130073,3.3373e-15,3.16495e-14,32.0041,31.9976,0,2.74404,-1.09353,0,0,0,55073.3,0,0,55073.4,0,0,54963.7,21.7,0.0996391,5112,5114,34.1835,19.4886,0,0.982614,0.16512,0,0,18.4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,29.9,0.1,1,0.1,0,0.1,15376,0.996638,0.269096,0.459208,15376,2,3844,3844,3844,1621.18,0,1621.18,0.00343962,0.00749032,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.33,1621.33,0,0,55073.4,0.994817,407.37,0,0,55073.4,0.994817,407.37,0.994817,407.37,0.994817,407.369,0.00364207,0.000742757,3844,220,1,460.509,4.376e-06,9.50252e-09,-982.391,115.604,1.72995,87.4451,0.00874451,0.994985,407.347,0,0,55071.8,2.59709e-11,7.05806e-12,0.994985,407.347,0,0,55071.9,0.996638,1621.18,1621.18,0,0,55071.9,0.996638,1621.18,1621.18,0,0,55070.6,0.00343984,5.91624e-06,5.61122e-05,0.000107437,5.7714e-09,5.47384e-08,0,0,0,32.0041,31.9976,0,2.77775,-1.07661,0,0,0,55070.7,0,0,55070.6,0,0,54961.9,21.7,0.0996638,4862,4864,34.8172,19.5216,0,0.973916,0.211603,0,0,18.5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,30,0.1,1,0.1,0,0.1,15376,0.996673,0.269113,0.459187,15376,2,3844,3844,3844,1621.04,0,1621.04,0.0034385,0.00748822,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.18,1621.18,0,0,55070.6,0.994478,407.334,0,0,55070.6,0.994478,407.334,0.994478,407.334,0.994478,407.334,0.00361857,0.000742863,3844,224,1,460.575,4.0585e-06,8.81182e-09,-982.132,115.721,1.72881,87.6885,0.00876885,0.99482,407.311,0,0,55069.1,2.74582e-11,6.54597e-12,0.99482,407.312,0,0,55069.2,0.996673,1621.04,1621.04,0,0,55069.2,0.996673,1621.04,1621.04,0,0,55067.7,0.00343946,5.91495e-06,5.6105e-05,0.000105706,5.58687e-09,5.2993e-08,6.50364e-05,6.04047e-18,5.72955e-17,32.0041,31.9976,0,2.80453,-1.0569,0,0,0,55068.1,0,0,55067.7,0,0,54957.9,21.7,0.0996673,4862,4864,34.9144,19.5439,0,0.972344,0.21887,0,0,18.5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,30.1,0.1,1,0.1,0,0.1,15376,0.996826,0.26913,0.459167,15376,2,3844,3844,3844,1620.89,0,1620.89,0.0034381,0.0074877,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1621.04,1621.04,0,0,55067.7,0.994579,407.299,0,0,55067.7,0.994579,407.299,0.994579,407.299,0.994579,407.298,0.00362054,0.000745839,3844,225,1,462.42,4.6037e-06,9.95567e-09,-981.961,115.912,1.72858,87.4908,0.00874908,0.994733,407.275,0,0,55066.1,2.79718e-11,7.42532e-12,0.994733,407.276,0,0,55066.2,0.996826,1620.89,1620.89,0,0,55066.2,0.996826,1620.89,1620.89,0,0,55064.6,0.00344032,5.91789e-06,5.61379e-05,0.000108629,5.90012e-09,5.59693e-08,6.50364e-05,2.96012e-16,2.80801e-15,32.0042,31.9976,0,2.81712,-1.05056,0,0,0,55065.5,0,0,55064.6,0,0,54953.4,21.7,0.0996826,4862,4864,35.0114,19.5668,0,0.970818,0.226219,0,0,18.5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,30.2,0.1,1,0.1,0,0.1,15376,0.996908,0.269147,0.459146,15376,2,3844,3844,3844,1620.75,0,1620.75,0.00343896,0.0074899,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.89,1620.89,0,0,55064.6,0.994659,407.266,0,0,55064.6,0.994659,407.266,0.994659,407.266,0.994659,407.265,0.00359841,0.000746563,3844,223,1,462.869,3.85764e-06,8.3342e-09,-982.035,115.958,1.7285,87.7903,0.00877903,0.994763,407.243,0,0,55063.1,2.30454e-11,6.222e-12,0.994763,407.243,0,0,55063.2,0.996908,1620.75,1620.75,0,0,55063.2,0.996908,1620.75,1620.75,0,0,55061.9,0.00343807,5.91016e-06,5.60696e-05,0.000102393,5.24216e-09,4.97323e-08,0.000130073,6.24938e-14,5.92877e-13,32.0042,31.9976,0,2.82112,-1.0518,0,0,0,55062.9,0,0,55061.9,0,0,54946.8,21.7,0.0996908,4862,4864,35.1082,19.5906,0,0.96915,0.233609,0,0,18.5906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,30.3,0.1,1,0.1,0,0.1,15376,0.996531,0.269165,0.459126,15376,2,3844,3844,3844,1620.6,0,1620.6,0.00343669,0.00748529,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.75,1620.75,0,0,55061.9,0.994617,407.231,0,0,55061.9,0.994617,407.231,0.994617,407.231,0.994617,407.23,0.00357191,0.000747125,3844,218,1,463.218,4.15429e-06,8.96834e-09,-981.462,115.494,1.72711,87.292,0.0087292,0.994754,407.208,0,0,55060.3,2.46828e-11,6.70047e-12,0.994754,407.209,0,0,55060.5,0.996531,1620.6,1620.6,0,0,55060.5,0.996531,1620.6,1620.6,0,0,55059.1,0.00343619,5.9037e-06,5.60133e-05,0.000105016,5.51417e-09,5.23175e-08,6.50364e-05,9.78979e-16,9.28838e-15,32.0042,31.9976,0,2.83693,-1.05399,0,0,0,55060.4,0,0,55059.1,0,0,54945,21.7,0.0996531,4862,4864,35.2048,19.615,0,0.966951,0.240996,0,0,18.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,30.4,0.1,1,0.1,0,0.1,15376,0.996322,0.269182,0.459106,15376,2,3844,3844,3844,1620.46,0,1620.46,0.00343461,0.00748108,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.6,1620.6,0,0,55059.1,0.994619,407.197,0,0,55059.1,0.994619,407.197,0.994619,407.197,0.994619,407.196,0.00357523,0.000745856,3844,217,1,462.431,4.06576e-06,8.79214e-09,-981.027,115.028,1.72603,87.1562,0.00871562,0.994717,407.173,0,0,55057.6,2.40495e-11,6.55767e-12,0.994717,407.174,0,0,55057.8,0.996322,1620.46,1620.46,0,0,55057.8,0.996322,1620.46,1620.46,0,0,55056.5,0.00343491,5.89931e-06,5.59765e-05,0.000103985,5.40645e-09,5.12999e-08,0.000130073,2.77651e-17,2.63453e-16,32.0042,31.9976,0,2.87647,-1.04724,0,0,0,55057.9,0,0,55056.5,0,0,54942,21.7,0.0996322,5112,5114,34.7697,19.6056,0,0.973916,0.210105,0,0,18.6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,30.5,0.1,1,0.1,0,0.1,15376,0.996393,0.269199,0.459086,15376,2,3844,3844,3844,1620.32,0,1620.32,0.00343319,0.00747832,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.46,1620.46,0,0,55056.5,0.994559,407.16,0,0,55056.5,0.994559,407.16,0.994559,407.16,0.994559,407.159,0.00384626,0.000745676,3844,223,1,462.319,3.92097e-06,8.48109e-09,-980.668,115.584,1.72495,87.1381,0.00871381,0.994653,407.137,0,0,55055,2.46062e-11,6.32415e-12,0.994653,407.138,0,0,55055.2,0.996393,1620.32,1620.32,0,0,55055.2,0.996393,1620.32,1620.32,0,0,55054.3,0.00343471,5.89861e-06,5.59747e-05,0.000108675,5.90512e-09,5.60364e-08,0.000130073,5.285e-13,5.01518e-12,32.0042,31.9976,0,2.90224,-1.02812,0,0,0,55055.4,0,0,55054.3,0,0,54937.6,21.7,0.0996393,5112,5114,34.8669,19.6278,0,0.972373,0.217465,0,0,18.6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,30.6,0.1,1,0.1,0,0.1,15376,0.99646,0.269217,0.459066,15376,2,3844,3844,3844,1620.18,0,1620.18,0.00343269,0.00747755,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.32,1620.32,0,0,55054.3,0.994473,407.124,0,0,55054.3,0.994473,407.124,0.994473,407.124,0.994473,407.123,0.00369309,0.000746254,3844,225,1,462.678,4.11915e-06,8.90285e-09,-980.606,116.056,1.72549,86.841,0.0086841,0.994588,407.1,0,0,55052.8,2.44006e-11,6.64379e-12,0.994588,407.101,0,0,55052.9,0.99646,1620.18,1620.18,0,0,55052.9,0.99646,1620.18,1620.18,0,0,55052.2,0.00343479,5.89888e-06,5.5982e-05,0.000101988,5.20081e-09,4.93572e-08,6.50364e-05,2.41797e-13,2.29473e-12,32.0042,31.9976,0,2.91766,-1.01337,0,0,0,55052.9,0,0,55052.2,0,0,54937.1,21.7,0.099646,5112,5114,34.9638,19.6506,0,0.970761,0.224844,0,0,18.6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,30.7,0.1,1,0.1,0,0.1,15376,0.996626,0.269234,0.459047,15376,2,3844,3844,3844,1620.04,0,1620.04,0.00343264,0.00747776,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.18,1620.18,0,0,55052.2,0.994349,407.084,0,0,55052.2,0.994349,407.084,0.994349,407.084,0.994349,407.083,0.00341872,0.000744122,3844,227,1,461.356,3.824e-06,8.28861e-09,-980.491,116.132,1.72538,86.68,0.008668,0.994478,407.06,0,0,55050.7,2.15665e-11,6.16774e-12,0.994478,407.061,0,0,55050.9,0.996626,1620.04,1620.04,0,0,55050.9,0.996626,1620.04,1620.04,0,0,55050,0.00343353,5.89455e-06,5.59458e-05,0.000106848,5.70826e-09,5.41776e-08,6.50364e-05,8.51077e-16,8.07765e-15,32.0043,31.9976,0,2.92832,-1.00042,0,0,0,55050.5,0,0,55050,0,0,54935.4,21.7,0.0996626,5112,5114,35.0607,19.6742,0,0.969187,0.232247,0,0,18.6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,30.8,0.1,1,0.1,0,0.1,15376,0.996516,0.269252,0.459027,15376,2,3844,3844,3844,1619.9,0,1619.9,0.00343144,0.00747547,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,1620.04,1620.04,0,0,55050,0.994285,407.043,0,0,55050,0.994285,407.043,0.994285,407.043,0.994285,407.042,0.00326804,0.000745814,3844,226,1,462.405,4.42633e-06,9.57242e-09,-980.203,116.151,1.72433,86.5757,0.00865757,0.994418,407.02,0,0,55048.5,2.69193e-11,7.13924e-12,0.994418,407.021,0,0,55048.7,0.996516,1619.9,1619.9,0,0,55048.7,0.996516,1619.9,1619.9,0,0,55047.8,0.00343437,5.89745e-06,5.59782e-05,0.00010593,5.61054e-09,5.32549e-08,0,0,0,32.0043,31.9976,0,2.93808,-0.98023,0,0,0,55048.1,0,0,55047.8,0,0,54935.5,21.7,0.0996516,5112,5114,35.1573,19.6985,0,0.967272,0.239646,0,0,18.6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
