step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
3104,77.625,0.025,1,0.025,0,0.025,5932,0.0034818,0.000142423,0.000349339,5932,2,1488,1488,1488,0.000361965,702341,702341,1.69181e-05,0.0484289,0.000168577,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000390973,0,0,2.69874,0.00348893,0.000115091,0,0,2.69874,0.248739,46.6145,0.248739,53.8304,0.248739,48.4792,0.24525,0.0500614,1488,155,1,77244,0.000616468,7.98078e-09,9805.75,235440,122625,9813.78,0.245345,0.248739,3.72941,0,0,2.75842,1.71457e-09,3.9953e-10,0.00359007,0.000182225,0,0,2.6825,0.0034818,702341,0.000361965,0,0,2.68517,0.0034818,702341,0.000361965,0,0,2.68517,5.88193e-09,1.72986e-17,2.83495e-10,8.2793e-10,3.42734e-19,5.61684e-12,0,0,0,31.6601,13.0692,0,0.231758,-0.00274261,0,0,0,2.68517,0,0,2.68517,0,0,2.68517,0,8.70451e-05,827,829,9.55413,24.8427,0,-0.000506319,-0.00344479,0,0,8.55413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,77.65,0.025,1,0.025,0,0.025,5932,0.00327867,0.000139905,0.000336653,5932,2,1488,1488,1488,0.000336152,702341,702341,1.55673e-05,0.0462415,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000361965,0,0,2.68517,0.00328024,0.000106446,0,0,2.68517,0.24853,46.6145,0.24853,53.8304,0.24853,48.4792,0.24525,0.0500614,1488,155,1,77244,0.000612874,7.93426e-09,9806.07,235440,122625,9813.66,0.245341,0.24853,3.72939,0,0,2.74384,1.69606e-09,3.97201e-10,0.00337389,0.000167551,0,0,2.6692,0.00327867,702341,0.000336152,0,0,2.67194,0.00327867,702341,0.000336152,0,0,2.67194,5.21131e-09,1.35789e-17,2.39624e-10,6.93967e-10,2.40795e-19,4.24926e-12,0,0,0,31.6601,13.0692,0,0.234646,-0.00268528,0,0,0,2.67194,0,0,2.67194,0,0,2.67194,0,8.19668e-05,827,829,9.55412,24.8426,0,-0.000468355,-0.00324505,0,0,8.55412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,77.675,0.025,1,0.025,0,0.025,5932,0.00309546,0.000137519,0.000324882,5932,2,1488,1488,1488,0.000313056,702341,702341,1.43907e-05,0.0442952,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000336152,0,0,2.67194,0.00309315,9.87635e-05,0,0,2.67194,0.248343,46.6145,0.248343,53.8304,0.248343,48.4792,0.24525,0.0500614,1488,155,1,77244,0.000609533,7.89101e-09,9806.35,235440,122625,9813.54,0.245338,0.248343,3.72938,0,0,2.72962,1.67839e-09,3.95035e-10,0.00318013,0.000154589,0,0,2.65626,0.00309546,702341,0.000313056,0,0,2.65906,0.00309546,702341,0.000313056,0,0,2.65906,4.64276e-09,1.07776e-17,2.04222e-10,5.8758e-10,1.72625e-19,3.27102e-12,0,0,0,31.6601,13.0692,0,0.237452,-0.00262314,0,0,0,2.65906,0,0,2.65906,0,0,2.65906,0,7.73864e-05,827,829,9.55411,24.8425,0,-0.000434882,-0.00306476,0,0,8.55411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,77.7,0.025,1,0.025,0,0.025,5932,0.00292936,0.000135253,0.000313922,5932,2,1488,1488,1488,0.00029229,702341,702341,1.33574e-05,0.0425499,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000313056,0,0,2.65906,0.00292449,9.18967e-05,0,0,2.65906,0.248174,46.6145,0.248174,53.8304,0.248174,48.4792,0.24525,0.0500614,1488,155,1,77244,0.000606369,7.85004e-09,9806.61,235440,122625,9813.41,0.245335,0.248174,3.72936,0,0,2.71578,1.6612e-09,3.92984e-10,0.00300549,0.000143068,0,0,2.6437,0.00292936,702341,0.00029229,0,0,2.64657,0.00292936,702341,0.00029229,0,0,2.64657,4.15668e-09,8.63899e-18,1.75327e-10,5.01769e-10,1.25886e-19,2.55485e-12,0,0,0,31.6601,13.0692,0,0.240177,-0.00255782,0,0,0,2.64657,0,0,2.64657,0,0,2.64657,0,7.3234e-05,827,829,9.5541,24.8425,0,-0.000405159,-0.0029012,0,0,8.5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,77.725,0.025,1,0.025,0,0.025,5932,0.00277807,0.000133096,0.000303686,5932,2,1488,1488,1488,0.00027354,702341,702341,1.24432e-05,0.0409737,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.00029229,0,0,2.64657,0.00277168,8.57276e-05,0,0,2.64657,0.248022,46.6145,0.248022,53.8304,0.248022,48.4792,0.24525,0.0500614,1488,155,1,77244,0.000603319,7.81056e-09,9806.83,235440,122625,9813.29,0.245332,0.248022,3.72935,0,0,2.70233,1.6443e-09,3.91008e-10,0.00284731,0.000132774,0,0,2.63155,0.00277807,702341,0.00027354,0,0,2.63447,0.00277807,702341,0.00027354,0,0,2.63447,3.73783e-09,6.9857e-18,1.51492e-10,4.31889e-10,9.32639e-20,2.02253e-12,0,0,0,31.6601,13.0692,0,0.242819,-0.00249062,0,0,0,2.63447,0,0,2.63447,0,0,2.63447,0,6.94518e-05,827,829,9.55409,24.8424,0,-0.00037859,-0.00275216,0,0,8.55409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,77.75,0.025,1,0.025,0,0.025,5932,0.0026397,0.000131039,0.0002941,5932,2,1488,1488,1488,0.000256543,702341,702341,1.1629e-05,0.039541,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.00027354,0,0,2.63447,0.00263259,8.016e-05,0,0,2.63447,0.247883,46.6145,0.247883,53.8304,0.247883,48.4792,0.24525,0.0500614,1488,155,1,77244,0.00060033,7.77187e-09,9807.04,235440,122625,9813.17,0.245329,0.247883,3.72934,0,0,2.68928,1.62746e-09,3.89071e-10,0.00270336,0.000123529,0,0,2.61981,0.0026397,702341,0.000256543,0,0,2.62278,0.0026397,702341,0.000256543,0,0,2.62278,3.37437e-09,5.69317e-18,1.31642e-10,3.74393e-10,7.00849e-20,1.62056e-12,0,0,0,31.6601,13.0692,0,0.24538,-0.00242258,0,0,0,2.62278,0,0,2.62278,0,0,2.62278,0,6.59924e-05,827,829,9.55408,24.8423,0,-0.000354691,-0.00261576,0,0,8.55408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,77.775,0.025,1,0.025,0,0.025,5932,0.00251264,0.000129075,0.0002851,5932,2,1488,1488,1488,0.000241082,702341,702341,1.08996e-05,0.038231,0.000168577,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000256543,0,0,2.62278,0.00250543,7.51148e-05,0,0,2.62278,0.247755,46.6145,0.247755,53.8305,0.247755,48.4791,0.24525,0.0500614,1488,155,1,77244,0.000597355,7.73335e-09,9807.22,235440,122625,9813.05,0.245326,0.247755,3.72933,0,0,2.67666,1.6105e-09,3.87142e-10,0.0025718,0.000115192,0,0,2.60849,0.00251264,702341,0.000241082,0,0,2.61151,0.00251264,702341,0.000241082,0,0,2.61151,3.057e-09,4.67263e-18,1.14974e-10,3.26589e-10,5.33301e-20,1.31223e-12,0,0,0,31.6601,13.0692,0,0.24786,-0.00235453,0,0,0,2.61151,0,0,2.61151,0,0,2.61151,0,6.2816e-05,827,829,9.55407,24.8423,0,-0.000333066,-0.00249047,0,0,8.55407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,77.8,0.025,1,0.025,0,0.025,5932,0.00239556,0.000127195,0.000276631,5932,2,1488,1488,1488,0.000226973,702341,702341,1.02428e-05,0.0370267,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000241082,0,0,2.61151,0.00238873,7.05262e-05,0,0,2.61151,0.247639,46.6145,0.247639,53.8305,0.247639,48.4791,0.24525,0.0500614,1488,155,1,77244,0.000594345,7.69439e-09,9807.39,235440,122625,9812.93,0.245323,0.247639,3.72932,0,0,2.66445,1.59339e-09,3.85192e-10,0.00245111,0.000107643,0,0,2.5976,0.00239556,702341,0.000226973,0,0,2.60067,0.00239556,702341,0.000226973,0,0,2.60067,2.77835e-09,3.85961e-18,1.00872e-10,2.86496e-10,4.10399e-20,1.07259e-12,0,0,0,31.6601,13.0692,0,0.250259,-0.00228711,0,0,0,2.60067,0,0,2.60067,0,0,2.60067,0,5.98891e-05,827,829,9.55406,24.8422,0,-0.00031339,-0.00237498,0,0,8.55406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,77.825,0.025,1,0.025,0,0.025,5932,0.00228734,0.000125396,0.000268648,5932,2,1488,1488,1488,0.000214061,702341,702341,9.64829e-06,0.0359143,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000226973,0,0,2.60067,0.00228125,6.63392e-05,0,0,2.60067,0.247531,46.6145,0.247531,53.8305,0.247531,48.4791,0.24525,0.0500614,1488,155,1,77244,0.000591252,7.65434e-09,9807.54,235440,122625,9812.82,0.24532,0.247531,3.72931,0,0,2.65267,1.57588e-09,3.83187e-10,0.00233997,0.000100784,0,0,2.58714,0.00228734,702341,0.000214061,0,0,2.59024,0.00228734,702341,0.000214061,0,0,2.59024,2.53246e-09,3.20668e-18,8.88627e-11,2.52604e-10,3.19043e-20,8.84125e-13,0,0,0,31.6601,13.0692,0,0.252579,-0.00222083,0,0,0,2.59024,0,0,2.59024,0,0,2.59024,0,5.71835e-05,827,829,9.55406,24.8422,0,-0.000295394,-0.00226819,0,0,8.55406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,77.85,0.025,1,0.025,0,0.025,5932,0.002187,0.000123669,0.000261107,5932,2,1488,1488,1488,0.000202213,702341,702341,9.10795e-06,0.034882,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,702341,0.000214061,0,0,2.59024,0.00218191,6.2507e-05,0,0,2.59024,0.247432,46.6144,0.247432,53.8305,0.247432,48.4791,0.24525,0.0500614,1488,155,1,77244,0.000588018,7.61247e-09,9807.68,235440,122625,9812.71,0.245318,0.247432,3.7293,0,0,2.64131,1.55794e-09,3.81091e-10,0.00223731,9.45321e-05,0,0,2.57711,0.002187,702341,0.000202213,0,0,2.58025,0.002187,702341,0.000202213,0,0,2.58025,2.3145e-09,2.67846e-18,7.85737e-11,2.23749e-10,2.50318e-20,7.34319e-13,0,0,0,31.6601,13.0692,0,0.254822,-0.00215608,0,0,0,2.58025,0,0,2.58025,0,0,2.58025,0,5.46751e-05,827,829,9.55405,24.8421,0,-0.000278855,-0.00216915,0,0,8.55405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
