step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
107,43.2,0.4,1,0.4,0,0.4,5932,3.50017,0.827273,1.0669,5932,2,271,271,271,3376.15,128618,131994,0.608418,0.570266,0.0563048,5932,252,4339,0.0580779,60,0.0101146,0.291722,1029,4226,0.243493,952,0.160486,0.591304,133499,4122.5,0,0,-721.288,5.99627,412.394,0,0,-721.288,9.92027,3249.69,9.92027,5769.65,9.92027,4658.64,6.17694,1.99014,271,70,1,81904.7,0.000653071,7.97355e-09,2980.93,49238.3,26387.4,16286.3,6.51451,9.92027,2409.91,0,0,6670.04,5.25345e-08,1.58685e-08,7.3021,1255.72,0,0,6496.3,3.50017,132753,3376.15,0,0,6496.3,3.50017,131994,3376.15,0,0,6590.27,0.358499,0.0642607,0.112908,0.416566,0.0867634,0.152446,0.193021,0.0183185,0.0321861,28.1166,3.2102,0,-287.519,-595.708,0,0,0,6593.83,0,0,6590.27,0,0,6593.83,0,1.40007,4817,4819,60.0219,5.31982,0,3.31049,-1.13658,0,0,2.97812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47629
108,43.6,0.4,1,0.4,0,0.4,5932,3.85044,0.837532,1.07527,5932,2,268,268,268,3429.28,128116,131545,0.50831,0.472729,0.0667566,5932,290,5344,0.0542665,3,0.000505732,0.428998,1280,4210,0.304038,922,0.155428,0.401131,131994,3376.15,0,0,6590.27,6.86057,392.016,0,0,6590.27,10.7458,3115.53,10.7458,5564.45,10.7458,4484.84,3.98733,1.96601,268,70,1,80462.6,0.000602173,7.48389e-09,1567.57,45889.3,25106.2,14669.6,5.86785,10.7458,2380.7,0,0,12049.2,4.35982e-08,1.47134e-08,8.53728,1296.62,0,0,12862.9,3.85044,132047,3429.28,0,0,12862.9,3.85044,131545,3429.28,0,0,13026.7,0.381467,0.0727586,0.125858,0.333878,0.0557372,0.0964146,0.20145,0.00715221,0.0123719,28.1093,3.20157,0,-99.8804,-518.564,0,0,0,13060,0,0,13026.7,0,0,13060,0,1.54018,3577,3579,16.0052,4.82708,0,3.08835,-2.29957,0,0,3.82708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5.55901
109,44,0.4,1,0.4,0,0.4,5932,4.86319,0.758384,1.01497,5932,2,269,269,269,3055.46,128776,131831,0.503223,0.495802,0.0745111,5932,272,5426,0.050129,11,0.00185435,1.63307,1331,5125,0.259707,707,0.119184,0.536223,131545,3429.28,0,0,13026.7,12.2276,550.175,0,0,13026.7,12.2276,3292.77,8.8939,5282.25,8.8939,4179.54,4.16725,1.96726,269,74,1,80663.8,0.000593651,7.35957e-09,633.086,48833.4,26403.2,16437.1,6.57485,9.14714,1971.29,0,0,15952.2,4.4446e-08,1.44782e-08,9.14714,899.145,0,0,16621.7,4.86319,131171,3055.46,0,0,16621.7,4.86319,131831,3055.46,0,0,16850.8,0.490315,0.120205,0.23337,0.462979,0.107175,0.208074,0.201787,0.0261206,0.0507117,28.0923,3.21291,0,-257.98,-247.354,0,0,0,16775.4,0,0,16850.8,0,0,16775.4,0,1.94527,1299,1301,23.7623,5.81745,0,-4.76364,-0.978949,0,0,4.81745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31006
110,44.4,0.4,1,0.4,0,0.4,5932,4.4553,0.802073,1.01568,5932,2,268,268,268,3059.73,126306,129365,0.777494,0.765493,0.181726,5932,900,5348,0.168287,13,0.0021915,1.97616,948,5255,0.1804,547,0.0922117,0.80997,131831,3055.46,0,0,16850.8,13.1136,424.392,0,0,16850.8,13.1136,3106.78,7.46949,4994.75,7.46949,3899.14,6.40507,2.00577,268,70,1,82089.6,0.000806886,9.82933e-09,1394.86,46802.9,24813.4,15639.5,6.25578,7.46949,1787.81,0,0,74.8408,5.81063e-08,1.97154e-08,5.78609,854.116,0,0,-153.944,4.4553,131835,3059.73,0,0,-153.944,4.4553,129365,3059.73,0,0,83.9847,0.43998,0.0967912,0.187652,0.50259,0.126299,0.24486,0.244943,0.00932773,0.018084,28.0196,3.17047,0,-1032.56,-965.44,0,0,0,-37.2626,0,0,83.9847,0,0,-37.2626,0,1.78212,3740,3742,21.8067,6.20234,0,-4.43075,0.467056,0,0,5.20234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33129
111,44.8,0.4,1,0.4,0,0.4,5932,5.8239,0.827797,1.10417,5932,2,262,262,262,3616.09,122905,126522,0.6528,0.591216,0.0944032,5932,486,5569,0.0872688,1,0.000168577,1.03094,2528,5170,0.488975,707,0.119184,0.510198,129365,3059.73,0,0,83.9847,6.24654,348.865,0,0,83.9847,8.52976,3066.98,8.52976,5394.08,8.52976,4282.61,4.08198,1.97228,262,70,1,79810.2,0.000629899,7.89246e-09,2659.25,43913.2,24939.3,14717.4,5.88695,8.52976,2184.66,0,0,-7480.83,4.62731e-08,1.55661e-08,7.31114,1157.46,0,0,-8660.41,5.8239,129922,3616.09,0,0,-8660.41,5.8239,126522,3616.09,0,0,-8339.44,0.661925,0.219073,0.359377,0.656798,0.215692,0.353831,0.245448,0.0246243,0.0403948,27.9258,3.11204,0,-1574.68,-1361.55,0,0,0,-8513.27,0,0,-8339.44,0,0,-8513.27,0,2.32956,3420,3422,33.1762,5.38087,0,-5.64648,-1.42659,0,0,4.38087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35214
112,45.2,0.4,1,0.4,0,0.4,5932,6.01522,0.815589,1.11657,5932,2,267,267,267,3697.8,120295,123993,0.64473,0.57742,0.0524275,5932,216,5547,0.03894,1,0.000168577,0.453631,2616,5313,0.492377,744,0.125421,0.694884,126522,3616.09,0,0,-8339.44,8.42799,474.563,0,0,-8339.44,8.64384,3255.31,8.64384,5640.48,8.64384,4495.13,6.99081,2.02477,267,69,1,82712.6,0.000767629,9.28068e-09,3615.91,49286.9,26317.2,16341.7,6.53667,9.69554,2265.87,0,0,-16934.8,6.74845e-08,1.87913e-08,9.69554,1038.99,0,0,-18734.7,6.01522,126603,3697.8,0,0,-18734.7,6.01522,123993,3697.8,0,0,-18416.5,0.71017,0.252171,0.404531,0.451135,0.101762,0.163246,0.157283,0.0114632,0.0183892,27.8529,3.06717,0,-1338.02,-1138.31,0,0,0,-18673.3,0,0,-18416.5,0,0,-18673.3,0,2.40609,3420,3422,32.2093,5.2726,0,-5.61199,-2.16528,0,0,4.2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73442
113,45.6,0.4,1,0.4,0,0.4,5932,6.18646,0.791136,0.977769,5932,2,267,267,267,2835.59,117187,120023,0.830133,0.849008,0.106372,5932,378,5370,0.0703911,87,0.0146662,1.10023,894,5283,0.169222,769,0.129636,1.18616,123993,3697.8,0,0,-18416.5,7.20363,329.339,0,0,-18416.5,11.1276,3073.65,11.1276,5485.42,11.1276,4347.5,6.9514,2.03089,267,72,1,82962.6,0.000639732,7.71108e-09,2826.72,49601.1,25929.1,15640.8,6.25631,11.1276,2180.24,0,0,-18325.4,4.2859e-08,1.56604e-08,9.39963,1009.17,0,0,-19928.4,6.18646,123130,2835.59,0,0,-19928.4,6.18646,120023,2835.59,0,0,-19936,0.391505,0.0766382,0.160326,0.610729,0.186495,0.390144,0.120533,0.00605245,0.0126616,27.7862,3.01377,0,-997.153,-1288.72,0,0,0,-20054.7,0,0,-19936,0,0,-20054.7,0,2.47458,3740,3742,15.4756,6.53655,0,-5.94732,-1.70342,0,0,5.53655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94732
114,46,0.4,1,0.4,0,0.4,5932,5.32649,0.729529,0.984906,5932,2,270,270,270,2877.14,114954,117831,0.630237,0.639895,0.121207,5932,495,5660,0.0874558,88,0.0148348,0.783181,809,5391,0.150065,730,0.123061,0.711481,120023,2835.59,0,0,-19936,13.8917,454.356,0,0,-19936,13.8917,3255.06,9.85479,5410.35,9.85479,4308.4,6.32595,2.02297,270,72,1,83102.1,0.000801049,9.63934e-09,2744.52,47977,26538.5,14599.2,5.83968,9.85479,2059.59,0,0,-8287.84,5.23886e-08,1.95001e-08,5.98684,868.011,0,0,-9776.07,5.32649,120064,2877.14,0,0,-9776.07,5.32649,117831,2877.14,0,0,-9523.09,0.419136,0.0878373,0.1811,0.366238,0.0670652,0.138273,0.134187,0.00583003,0.0120202,27.6567,2.9754,0,-1786.04,-1084.61,0,0,0,-9685.92,0,0,-9523.09,0,0,-9685.92,0,2.1306,3740,3742,13.6578,6.21671,0,-4.66575,-2.56949,0,0,5.21671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.66575
115,46.4,0.4,1,0.4,0,0.4,5932,6.20961,0.711604,1.02877,5932,2,270,270,270,3139.13,112722,115861,0.779105,0.757315,0.280175,5932,1379,5634,0.244764,4,0.000674309,1.1604,1273,5444,0.233835,700,0.118004,0.981382,117831,2877.14,0,0,-9523.09,7.74522,387.946,0,0,-9523.09,10.2646,3164.16,10.2646,5482.67,10.2646,4406.09,5.67937,1.97997,270,72,1,81335.7,0.000650603,7.99899e-09,1735.75,47978.5,25354.5,15571.8,6.2287,10.2646,2244.97,0,0,-2081.5,4.74592e-08,1.58378e-08,9.44893,1171.3,0,0,-2805.41,6.20961,118093,3139.13,0,0,-2805.41,6.20961,115861,3139.13,0,0,-2628.07,0.487012,0.11859,0.2241,0.531787,0.141399,0.2672,0.280681,0.0421465,0.0796441,27.5277,2.93704,0,-1787.05,-997.595,0,0,0,-2847.2,0,0,-2628.07,0,0,-2847.2,0,2.48384,3740,3742,11.4535,5.83946,0,-5.63741,-2.60362,0,0,4.83946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63741
116,46.8,0.4,1,0.4,0,0.4,5932,4.82677,1.12273,1.41106,5932,2,259,259,259,5905.55,107219,113125,1.12124,0.794607,0.148685,5932,760,5695,0.13345,1,0.000168577,1.23072,1628,5655,0.287887,570,0.096089,1.0748,115861,3139.13,0,0,-2628.07,8.34217,351.376,0,0,-2628.07,8.34217,3045.14,8.10929,5055.04,8.10929,3991.5,4.78458,2.0113,259,68,1,80922,0.000705842,8.7225e-09,1357.1,46806.1,23949.4,16354.3,6.54174,8.10929,1965.35,0,0,19048.1,6.454e-08,1.75435e-08,5.73762,988.449,0,0,19238.8,4.82677,118627,5905.55,0,0,19238.8,4.82677,113125,5905.55,0,0,19553.9,0.711173,0.252883,0.254016,0.715999,0.256327,0.257475,0.198753,0.0222215,0.022321,27.241,2.84248,0,-4080.21,-2053.98,0,0,0,19327.9,0,0,19553.9,0,0,19327.9,0,1.93071,372,374,2.37576,2.32818,0,-4.54476,-1.62567,0,0,1.32818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75145
117,47.2,0.4,1,0.4,0,0.4,5932,4.95415,1.13831,1.36994,5932,2,255,255,255,5566.39,108134,113700,1.12296,0.819712,0.124579,5932,489,5618,0.0870417,1,0.000168577,1.41087,1709,5508,0.310276,579,0.0976062,1.27433,113125,5905.55,0,0,19553.9,7.10062,452.472,0,0,19553.9,8.28666,3300.08,8.28666,5770.57,8.28666,4664.37,6.50732,2.11495,255,70,1,84432.6,0.000747883,8.85775e-09,2449.41,44558.2,25860.4,24755.4,9.90218,8.11831,2411.61,0,0,496.432,5.95762e-08,1.87337e-08,7.02947,1165.01,0,0,425.053,4.95415,112786,5566.39,0,0,425.053,4.95415,113700,5566.39,0,0,848.026,0.728624,0.265446,0.282881,0.821016,0.337034,0.359171,0.131996,0.0612297,0.0652514,26.9535,2.85819,0,-4247.07,-431.79,0,0,0,578.839,0,0,848.026,0,0,578.839,0,1.98166,953,955,2.35853,3.64464,0,-4.94366,0.322202,0,0,1.35853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60393
118,47.6,0.4,1,0.4,0,0.4,5932,5.16563,1.14696,1.45865,5932,2,252,252,252,6310.6,110484,116794,0.849325,0.58227,0.12441,5932,611,5335,0.114527,1,0.000168577,2.18735,1142,5246,0.21769,487,0.0820971,1.48768,113700,5566.39,0,0,848.026,6.26409,417.079,0,0,848.026,10.1881,3024.84,10.1881,5113.58,10.1881,4052.77,4.49002,2.04809,252,69,1,81280.9,0.000549359,6.75877e-09,1940.43,44179.4,24336.4,15371.2,6.14847,10.1881,2004.14,0,0,-9773.62,3.96256e-08,1.38426e-08,6.87539,960.331,0,0,-10446.6,5.16563,114444,6310.6,0,0,-10446.6,5.16563,116794,6310.6,0,0,-10140,0.50009,0.125045,0.117543,0.683509,0.233592,0.219578,0.159643,0.0115506,0.0108576,26.6135,2.89858,0,-4970.38,85.4076,0,0,0,-10314.3,0,0,-10140,0,0,-10314.3,0,2.06625,1462,1464,4.51552,5.10766,0,-4.81554,-1.8693,0,0,3.51552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08003
119,48,0.4,1,0.4,0,0.4,5932,5.39633,1.14549,1.46366,5932,2,255,255,255,6354.07,111965,118319,0.814768,0.556665,0.0847943,5932,335,5475,0.0611872,0,0,0,1567,5155,0.303977,574,0.0967633,1.35086,116794,6310.6,0,0,-10140,6.0837,450.903,0,0,-10140,8.16953,3078.18,8.16953,5264.31,8.16953,4205.81,4.64409,2.02443,255,64,1,80819,0.000534931,6.61889e-09,2030.63,42992.3,23538.7,17051.2,6.82047,8.16953,2201.5,0,0,-15260.8,3.90065e-08,1.33995e-08,7.45533,1263.18,0,0,-17748,5.39633,116838,6354.07,0,0,-17748,5.39633,118319,6354.07,0,0,-17294.7,0.639468,0.20446,0.190878,0.681592,0.232284,0.216854,0.218982,0.0257361,0.0240266,26.3139,2.92403,0,-4385.33,-156.71,0,0,0,-17401.2,0,0,-17294.7,0,0,-17401.2,0,2.15853,1462,1464,2.97697,5.24309,0,-5.2196,-1.36973,0,0,1.97697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15259
120,48.4,0.4,1,0.4,0,0.4,5932,3.87773,0.894083,1.13643,5932,2,250,250,250,3830.48,116272,120103,0.977286,0.859965,0.0652394,5932,333,5784,0.0575726,0,0,0,1234,5409,0.228138,605,0.101989,1.1271,118319,6354.07,0,0,-17294.7,6.96092,387.591,0,0,-17294.7,9.43184,3005.72,9.43184,5186.4,9.43184,4092.27,7.06593,2.14676,250,66,1,84858.2,0.000715062,8.42655e-09,2300.68,54304.7,24966.8,17094.7,6.83789,9.43184,1954.29,0,0,-31459.8,5.38121e-08,1.80898e-08,5.68181,704.771,0,0,-33951.6,3.87773,115795,3830.48,0,0,-33951.6,3.87773,120103,3830.48,0,0,-33762.4,0.47376,0.112224,0.173794,0.674428,0.227427,0.3522,0.218645,0.0327984,0.0507926,26.1168,2.99805,0,-2849.98,568.532,0,0,0,-33898,0,0,-33762.4,0,0,-33898,0,1.55109,4895,4897,43.0314,5.48219,0,-3.44023,-1.78931,0,0,4.48219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26558
121,48.8,0.4,1,0.4,0,0.4,5932,3.60194,0.609037,0.800807,5932,2,249,249,249,1902.07,117774,119676,0.857087,1.07028,0.178692,5932,255,5679,0.0449023,0,0,0,1774,5555,0.319352,643,0.108395,1.64278,120103,3830.48,0,0,-33762.4,9.02437,390.125,0,0,-33762.4,9.02437,2942.09,6.94113,4817.36,6.94113,3736.75,6.51678,2.06539,249,69,1,81478.1,0.000813714,9.98691e-09,1800.61,43781.9,24517.4,15115.2,6.04608,6.94113,1699.08,0,0,-9057.59,5.84032e-08,2.06268e-08,4.99268,624.103,0,0,-10306.8,3.60194,118174,1902.07,0,0,-10306.8,3.60194,119676,1902.07,0,0,-10263.5,0.262697,0.0345049,0.107611,0.421955,0.0890229,0.277636,0.17414,0.00434016,0.0135357,26.0064,3.02385,0,-1570.61,200.421,0,0,0,-10330.5,0,0,-10263.5,0,0,-10330.5,0,1.44078,4895,4897,41.7153,5.10604,0,-3.00323,-1.98861,0,0,4.10604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64118
122,49.2,0.4,1,0.4,0,0.4,5932,3.45469,0.848556,1.04411,5932,2,253,253,253,3233.43,115570,118803,0.910219,0.871765,0.195044,5932,1002,5596,0.179056,2,0.000337154,0.705855,640,5479,0.11681,429,0.0723196,1.99504,119676,1902.07,0,0,-10263.5,8.41761,323.842,0,0,-10263.5,8.41761,2897.37,7.35916,4799.15,7.35916,3701.16,4.79347,2.00439,253,68,1,79704.4,0.000619557,7.77318e-09,1809.55,44497.6,23588,15889.3,6.35574,7.14703,1730.26,0,0,17812.3,4.83887e-08,1.55805e-08,4.98961,793.52,0,0,18206.6,3.45469,121007,3233.43,0,0,18206.6,3.45469,118803,3233.43,0,0,18161.8,0.324615,0.0526875,0.0966596,0.326889,0.0534283,0.0980186,0.193021,0.0102646,0.0188312,25.9397,2.98597,0,-905.664,-866.06,0,0,0,18041.1,0,0,18161.8,0,0,18041.1,0,1.38187,4040,4042,50.5034,4.44941,0,2.8388,-1.96877,0,0,3.44941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7784
123,49.6,0.4,1,0.4,0,0.4,5932,4.66723,0.908791,1.26347,5932,2,253,253,253,4734.79,112786,117520,0.700318,0.554281,0.0507417,5932,220,5767,0.0381481,6,0.00101146,0.944681,1698,5523,0.307442,482,0.0812542,1.36556,118803,3233.43,0,0,18161.8,7.93345,339.839,0,0,18161.8,7.97095,2987.46,7.97095,5158.48,7.97095,3941.68,4.32123,2.04678,253,68,1,81390,0.000711642,8.74361e-09,2152.3,47039.4,24967,16813.8,6.72552,7.97095,1840.56,0,0,28374.2,5.78298e-08,1.78962e-08,5.12797,796.265,0,0,27783.6,4.66723,120304,4734.79,0,0,27783.6,4.66723,117520,4734.79,0,0,27517.5,0.565426,0.159854,0.200273,0.498548,0.124275,0.155699,0.200101,0.0092219,0.0115537,25.9372,2.93813,0,-78.3158,-1374.32,0,0,0,27378.3,0,0,27517.5,0,0,27378.3,0,1.86689,1545,1547,1.80778,5.32027,0,0.640946,-4.62301,0,1,0.807785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62301
124,50,0.4,1,0.4,0,0.4,5932,5.6704,1.03485,1.53292,5932,2,249,249,249,6969.62,110693,117662,0.829668,0.541235,0.088503,5932,282,5597,0.0503841,2,0.000337154,0.335229,1775,5437,0.326467,534,0.0900202,0.721521,117520,4734.79,0,0,27517.5,6.86759,359.64,0,0,27517.5,9.59359,2970.76,9.59359,5177.74,9.59359,3986.33,4.13431,2.03344,249,67,1,80218,0.000791566,9.86768e-09,1525.96,46571.7,23863.8,18972.2,7.58886,9.59359,1977.18,0,0,28829.3,7.18573e-08,2.00654e-08,6.69293,945.104,0,0,28639.6,5.6704,119755,6969.62,0,0,28639.6,5.6704,117662,6969.62,0,0,27620.5,0.936633,0.438641,0.373337,0.717371,0.257311,0.219003,0.209036,0.0453869,0.0386298,25.999,2.90217,0,835.768,-1473.57,0,0,0,27518,0,0,27620.5,0,0,27518,0,2.26816,1221,1223,5.72496,4.94346,0,5.63487,0.633838,0,0,3.94346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57376
125,50.4,0.4,1,0.4,0,0.4,5932,6.00112,1.02585,1.31174,5932,2,240,240,240,5103.5,104431,109534,1.38857,1.05857,0.103169,5932,422,5653,0.0746506,2,0.000337154,0.324756,3114,5394,0.577308,574,0.0967633,1.7958,117662,6969.62,0,0,27620.5,5.35092,330.967,0,0,27620.5,9.20059,2915.01,9.20059,5163.23,9.20059,4051.36,5.74602,2.12486,240,61,1,82295.7,0.000761501,9.25324e-09,1291.54,48961.1,21239.4,20298.7,8.11948,9.20059,2183.64,0,0,-11794.9,6.57803e-08,1.96619e-08,6.1889,1070.54,0,0,-11887.5,6.00112,115796,5103.5,0,0,-11887.5,6.00112,109534,5103.5,0,0,-11986.7,0.551546,0.152101,0.176793,0.913889,0.417597,0.485389,0.194201,0.0326977,0.0380058,26.0353,2.79456,0,646.578,-1947.58,0,0,0,-12153.9,0,0,-11986.7,0,0,-12153.9,0,2.40045,3680,3682,31.3978,2.36516,0,-2.03534,-5.64542,0,0,1.36516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.2718
126,50.8,0.4,1,0.4,0,0.4,5932,5.7705,0.742755,0.933169,5932,2,231,231,231,2582.8,102616,105199,0.968244,1.03759,0.120364,5932,458,5548,0.0825523,2,0.000337154,0.274055,1911,5487,0.348278,751,0.126601,1.30556,109534,5103.5,0,0,-11986.7,5.64733,388.745,0,0,-11986.7,8.58636,3108.21,8.58636,5411.89,8.58636,4326.2,7.02265,2.23122,231,63,1,84779,0.000646161,7.62171e-09,2014.39,51975.5,24366.3,21262.3,8.50491,8.58636,2115.89,0,0,-5661.91,7.60962e-08,1.70057e-08,6.78504,841.024,0,0,-5764.25,5.7705,107013,2582.8,0,0,-5764.25,5.7705,105199,2582.8,0,0,-5565.62,0.475378,0.112992,0.259512,0.634486,0.201286,0.4623,0.299899,0.0135028,0.0310122,26.0785,2.76338,0,647.393,-894.23,0,0,0,-5739.57,0,0,-5565.62,0,0,-5739.57,0,2.3082,2577,2579,26.5168,4.53176,0,-5.23852,-2.42004,0,0,3.53176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0948
127,51.2,0.4,1,0.4,0,0.4,5932,7.5147,1.00392,1.37949,5932,2,226,226,226,5644.24,94546.8,100191,1.19576,0.866814,0.301585,5932,1464,5425,0.269862,3,0.000505732,1.15471,1394,5279,0.264065,553,0.0932232,1.19647,105199,2582.8,0,0,-5565.62,11.9923,365.295,0,0,-5565.62,11.9923,2809.15,9.46933,4946.27,9.46933,3861.4,5.12193,2.18127,226,58,1,81979.3,0.000607143,7.40605e-09,3185.69,40562.7,20389.8,15646.3,6.25853,9.46933,2174.5,0,0,11032.2,4.46684e-08,1.61546e-08,7.26768,1204.69,0,0,8550.14,7.5147,108260,5644.24,0,0,8550.14,7.5147,100191,5644.24,0,0,8703.81,0.588725,0.173299,0.182134,0.600856,0.180514,0.189717,0.208867,0.0319322,0.0335602,26.0359,2.62471,0,-626.211,-2626.12,0,0,0,8670.7,0,0,8703.81,0,0,8670.7,0,3.00588,3774,3776,30.4335,1.04091,0,-7.02342,-2.67252,0,1,0.0409073,1,30,0,0,0,1,0,-1.01937,-2.13799,0,1.01937,-2.13799,0,2.36857,2.36857,-2.13799,-2.13799,2.03875,0,0,45,8.50055
128,51.6,0.4,1,0.4,0,0.4,5932,5.9977,1.01045,1.43185,5932,2,220,220,220,6080.88,93409.2,99490.1,0.9998,0.698258,0.0740054,5932,345,5307,0.0650085,10,0.00168577,3.16397,1744,5248,0.332317,631,0.106372,1.92152,100191,5644.24,0,0,8703.81,5.65467,455.394,0,0,8703.81,9.57867,3154.95,9.57867,5945.99,9.57867,4752.84,8.77636,2.3297,220,64,1,86387.4,0.000652053,7.54801e-09,3063.17,45972.4,23859.5,20800.2,8.32007,9.57867,2659.96,0,0,19711.8,4.57012e-08,1.75846e-08,7.535,1287.34,0,0,19299.1,5.9977,100628,6080.88,0,0,19299.1,5.9977,99490.1,6080.88,0,0,20104.5,0.964678,0.465301,0.453909,0.925205,0.428002,0.417523,0.171612,0.043088,0.0420331,25.9238,2.60516,0,-1526.82,-1217.72,0,0,0,20109.1,0,0,20104.5,0,0,20109.1,0,2.39908,2577,2579,23.7887,4.17391,0,-5.79542,-1.54451,0,0,3.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79542
