step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
429,43,0.1,1,0.1,0,0.1,15376,0.994166,0.670712,0.700417,15376,2,3844,3844,3844,3771.61,0,3771.61,0.00495816,0.00707887,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3771.82,3771.82,0,0,254.19,0.994809,1007.24,0,0,254.19,0.994809,1007.24,0.994809,1007.23,0.994809,945.849,0.00267039,0.00101883,3844,221,1,631.677,5.66778e-06,8.97259e-09,-482.223,497.474,3.9999,51.5557,0.00515557,0.994362,945.802,0,0,277.501,3.42556e-11,9.14158e-12,0.994362,1007.19,0,0,254.859,0.994166,3771.61,3771.61,0,0,254.859,0.994166,3771.61,3771.61,0,0,254.944,0.00495815,1.22916e-05,5.01102e-05,0.000126434,7.99275e-09,3.25846e-08,0.000195109,1.18593e-12,4.83478e-12,31.9936,31.9944,0,-2.09147,2.01637,0,0,0,254.74,0,0,254.944,0,0,254.74,0,0.0994166,7897,7899,48.1199,62.7205,0,0.994165,-0.00118599,0,1,0.279491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994165
430,43.1,0.1,1,0.1,0,0.1,15376,0.993813,0.670695,0.700398,15376,2,3844,3844,3844,3771.4,0,3771.4,0.00495721,0.00707771,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3771.61,3771.61,0,0,254.944,0.994968,1007.03,0,0,254.944,0.994968,1007.03,0.994925,1007.19,0.994925,945.809,0.00267281,0.0010168,3844,217,1,630.414,5.68266e-06,9.01418e-09,-482.398,497.047,4.00015,50.9951,0.00509951,0.994317,945.762,0,0,277.313,3.29563e-11,9.16558e-12,0.994317,1007.14,0,0,255.628,0.993813,3771.4,3771.4,0,0,255.628,0.993813,3771.4,3771.4,0,0,255.66,0.00495751,1.22884e-05,5.00999e-05,0.000129576,8.39495e-09,3.42262e-08,6.50364e-05,1.35262e-13,5.51463e-13,31.9936,31.9944,0,-2.06259,2.05966,0,0,0,255.423,0,0,255.66,0,0,255.423,0,0.0993813,180,182,16.7656,32.4518,0,0.993812,0.00113083,0,0,15.7656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993812
431,43.2,0.1,1,0.1,0,0.1,15376,0.993732,0.670678,0.700378,15376,2,3844,3844,3844,3771.19,0,3771.19,0.00495665,0.00707711,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3771.4,3771.4,0,0,255.66,0.994843,1006.6,0,0,255.66,0.994843,1006.6,0.994843,1007.15,0.994843,945.77,0.00268149,0.00101709,3844,219,1,630.598,5.98717e-06,9.49444e-09,-482.212,496.256,4.00197,51.1319,0.00511319,0.994238,945.723,0,0,277.166,4.01578e-11,9.65673e-12,0.994238,1007.1,0,0,256.346,0.993732,3771.19,3771.19,0,0,256.346,0.993732,3771.19,3771.19,0,0,256.288,0.00495828,1.22923e-05,5.01183e-05,0.000127851,8.17298e-09,3.33231e-08,0,0,0,31.9935,31.9944,0,-2.02286,2.10235,0,0,0,256.107,0,0,256.288,0,0,256.107,0,0.0993732,180,182,16.865,32.4519,0,0.993731,0.00159159,0,0,15.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993731
432,43.3,0.1,1,0.1,0,0.1,15376,0.993776,0.670661,0.700359,15376,2,3844,3844,3844,3770.99,0,3770.99,0.00495751,0.00707852,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3771.19,3771.19,0,0,256.288,0.994652,1006.55,0,0,256.288,0.994652,1006.55,0.994588,1007.11,0.994588,945.731,0.00269411,0.0010185,3844,216,1,631.469,6.13389e-06,9.71368e-09,-482.073,496.025,4.00176,53.4775,0.00534775,0.994184,945.684,0,0,277.052,3.59291e-11,9.89337e-12,0.994184,1007.06,0,0,257.005,0.993776,3770.99,3770.99,0,0,257.005,0.993776,3770.99,3770.99,0,0,256.846,0.00495899,1.22958e-05,5.01355e-05,0.000125141,7.83013e-09,3.19269e-08,0.000130073,2.66133e-13,1.08514e-12,31.9935,31.9945,0,-1.97008,2.14347,0,0,0,256.822,0,0,256.846,0,0,256.822,0,0.0993776,7901,7903,47.8713,62.7657,0,0.993776,-0.000279745,0,1,0.234342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993776
433,43.4,0.1,1,0.1,0,0.1,15376,0.993812,0.670645,0.70034,15376,2,3844,3844,3844,3770.78,0,3770.78,0.00495806,0.00707951,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3770.99,3770.99,0,0,256.846,0.994508,1006.91,0,0,256.846,0.994508,1006.91,0.994487,1007.06,0.994487,945.689,0.00269789,0.00101893,3844,220,1,631.737,6.2612e-06,9.91108e-09,-481.978,496.347,3.99946,51.7093,0.00517093,0.99404,945.642,0,0,276.526,3.77216e-11,1.00987e-11,0.99404,1007.01,0,0,257.438,0.993812,3770.78,3770.78,0,0,257.438,0.993812,3770.78,3770.78,0,0,257.281,0.00495863,1.2294e-05,5.01309e-05,0.000124143,7.7058e-09,3.14217e-08,6.50364e-05,5.9861e-13,2.44093e-12,31.9935,31.9945,0,-1.91878,2.18494,0,0,0,257.418,0,0,257.281,0,0,257.418,0,0.0993812,7901,7903,47.9707,62.7656,0,0.993812,-0.000527592,0,1,0.234407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993812
434,43.5,0.1,1,0.1,0,0.1,15376,0.99379,0.670627,0.700321,15376,2,3844,3844,3844,3770.57,0,3770.57,0.00495774,0.00707925,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3770.78,3770.78,0,0,257.281,0.994342,1006.85,0,0,257.281,0.994342,1006.85,0.994342,1007.01,0.994342,945.639,0.00270142,0.00101807,3844,219,1,631.202,5.07736e-06,8.04397e-09,-482.163,496.268,3.99851,51.2832,0.00512832,0.994048,945.592,0,0,276.07,2.95623e-11,8.1893e-12,0.994048,1006.96,0,0,258.016,0.99379,3770.57,3770.57,0,0,258.016,0.99379,3770.57,3770.57,0,0,257.963,0.00495863,1.2294e-05,5.01338e-05,0.000133615,8.92655e-09,3.64015e-08,6.50364e-05,1.27776e-11,5.21056e-11,31.9935,31.9945,0,-1.87698,2.22058,0,0,0,258.16,0,0,257.963,0,0,258.16,0,0.099379,7901,7903,48.0701,62.7655,0,0.99379,-0.000774457,0,1,0.234497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99379
435,43.6,0.1,1,0.1,0,0.1,15376,0.993477,0.67061,0.700301,15376,2,3844,3844,3844,3770.36,0,3770.36,0.00495773,0.00707943,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3770.57,3770.57,0,0,257.963,0.994639,1006.81,0,0,257.963,0.994639,1006.81,0.994639,1006.97,0.994639,945.598,0.00271176,0.00101876,3844,218,1,631.631,5.4112e-06,8.56703e-09,-482.352,496.356,3.99911,52.2056,0.00522056,0.99405,945.551,0,0,275.783,2.91293e-11,8.72775e-12,0.99405,1006.92,0,0,258.667,0.993477,3770.36,3770.36,0,0,258.667,0.993477,3770.36,3770.36,0,0,258.794,0.00495882,1.22949e-05,5.01402e-05,0.000129768,8.41986e-09,3.43372e-08,6.50364e-05,2.51202e-13,1.02443e-12,31.9935,31.9945,0,-1.84,2.25052,0,0,0,258.871,0,0,258.794,0,0,258.871,0,0.0993477,8806,8808,32.1335,48.066,0,0.00113994,0.993476,0,0,14.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993476
436,43.7,0.1,1,0.1,0,0.1,15376,0.993438,0.670593,0.700281,15376,2,3844,3844,3844,3770.15,0,3770.15,0.00495785,0.0070798,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3770.36,3770.36,0,0,258.794,0.994472,1006.78,0,0,258.794,0.994472,1006.78,0.994472,1006.93,0.994472,945.559,0.00271909,0.00101853,3844,217,1,631.489,6.14537e-06,9.73155e-09,-482.516,496.202,3.99854,51.1424,0.00511424,0.994167,945.511,0,0,275.872,3.75008e-11,9.91188e-12,0.994167,1006.88,0,0,259.585,0.993438,3770.15,3770.15,0,0,259.585,0.993438,3770.15,3770.15,0,0,259.749,0.00495903,1.2296e-05,5.01474e-05,0.000127464,8.12353e-09,3.31307e-08,0,0,0,31.9935,31.9945,0,-1.8158,2.26676,0,0,0,259.668,0,0,259.749,0,0,259.668,0,0.0993438,11535,11537,32.5136,47.9442,0,0.00223141,0.993435,0,0,15.0558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993435
437,43.8,0.1,1,0.1,0,0.1,15376,0.993397,0.670576,0.700261,15376,2,3844,3844,3844,3769.93,0,3769.93,0.0049581,0.00708036,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3770.15,3770.15,0,0,259.749,0.994511,1006.46,0,0,259.749,0.994511,1006.46,0.994511,1006.89,0.994511,945.52,0.00273073,0.0010186,3844,218,1,631.53,6.2018e-06,9.82028e-09,-482.41,496.826,3.99879,51.4256,0.00514256,0.994381,945.473,0,0,275.667,4.44693e-11,1.00029e-11,0.994381,1006.84,0,0,260.249,0.993397,3769.93,3769.93,0,0,260.249,0.993397,3769.93,3769.93,0,0,260.571,0.00495827,1.22922e-05,5.0135e-05,0.000126782,8.03689e-09,3.27792e-08,0,0,0,31.9935,31.9945,0,-1.79857,2.28623,0,0,0,260.174,0,0,260.571,0,0,260.174,0,0.0993397,11535,11537,32.5139,48.0435,0,0.00274793,0.993393,0,0,14.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993393
438,43.9,0.1,1,0.1,0,0.1,15376,0.993152,0.670559,0.700241,15376,2,3844,3844,3844,3769.71,0,3769.71,0.00495722,0.00707931,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3769.93,3769.93,0,0,260.571,0.994307,1006.43,0,0,260.571,0.994307,1006.43,0.994307,1006.85,0.994307,945.481,0.00272185,0.0010193,3844,222,1,631.963,6.28332e-06,9.94253e-09,-482.46,497.005,3.99986,51.945,0.0051945,0.994395,945.434,0,0,275.39,3.59781e-11,1.01344e-11,0.994395,1006.8,0,0,260.924,0.993152,3769.71,3769.71,0,0,260.924,0.993152,3769.71,3769.71,0,0,261.082,0.00495719,1.22868e-05,5.01159e-05,0.000127602,8.1411e-09,3.32061e-08,0.000130073,3.29441e-12,1.34373e-11,31.9935,31.9945,0,-1.79162,2.3066,0,0,0,260.521,0,0,261.082,0,0,260.521,0,0.0993152,169,171,16.628,32.3293,0,0.993152,0.000370555,0,0,15.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993152
439,44,0.1,1,0.1,0,0.1,15376,0.993105,0.670541,0.700221,15376,2,3844,3844,3844,3769.5,0,3769.5,0.00495621,0.00707807,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3769.71,3769.71,0,0,261.082,0.994332,1006.83,0,0,261.082,0.994332,1006.83,0.994332,1006.81,0.994332,945.442,0.00271978,0.00101867,3844,218,1,631.574,5.42919e-06,8.59629e-09,-482.277,497.485,3.99662,51.466,0.0051466,0.994397,945.395,0,0,275.35,3.28041e-11,8.75675e-12,0.994397,1006.76,0,0,261.641,0.993105,3769.5,3769.5,0,0,261.641,0.993105,3769.5,3769.5,0,0,261.696,0.00495754,1.22886e-05,5.01259e-05,0.000128788,8.2932e-09,3.38285e-08,0.000130073,1.52787e-12,6.23227e-12,31.9934,31.9946,0,-1.79423,2.33536,0,0,0,261.073,0,0,261.696,0,0,261.073,0,0.0993105,169,171,16.7273,32.3293,0,0.993105,0.000592498,0,0,15.7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993105
440,44.1,0.1,1,0.1,0,0.1,15376,0.993074,0.670523,0.7002,15376,2,3844,3844,3844,3769.28,0,3769.28,0.00495657,0.00707878,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3769.5,3769.5,0,0,261.696,0.994557,1006.77,0,0,261.696,0.994557,1006.77,0.994557,1006.77,0.994557,945.403,0.00271617,0.00101786,3844,221,1,631.073,6.02531e-06,9.54773e-09,-482.313,497.714,3.9951,52.5313,0.00525313,0.994157,945.356,0,0,275.131,3.54429e-11,9.71825e-12,0.994157,1006.72,0,0,262.281,0.993074,3769.28,3769.28,0,0,262.281,0.993074,3769.28,3769.28,0,0,262.258,0.00495596,1.22807e-05,5.00968e-05,0.000125406,7.86328e-09,3.20767e-08,0,0,0,31.9934,31.9946,0,-1.79583,2.36052,0,0,0,261.655,0,0,262.258,0,0,261.655,0,0.0993074,169,171,16.8266,32.3294,0,0.993074,0.000890502,0,0,15.8266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993074
441,44.2,0.1,1,0.1,0,0.1,15376,0.993004,0.670506,0.70018,15376,2,3844,3844,3844,3769.06,0,3769.06,0.00495499,0.00707674,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3769.28,3769.28,0,0,262.258,0.994577,1006.73,0,0,262.258,0.994577,1006.73,0.994577,1006.73,0.994577,945.362,0.00269618,0.00101667,3844,222,1,630.334,5.68179e-06,9.01393e-09,-482.247,496.89,3.99559,51.7407,0.00517407,0.994022,945.315,0,0,274.633,3.24262e-11,9.16417e-12,0.994022,1006.68,0,0,262.71,0.993004,3769.06,3769.06,0,0,262.71,0.993004,3769.06,3769.06,0,0,262.486,0.0049568,1.22849e-05,5.01167e-05,0.00012939,8.37084e-09,3.41491e-08,0,0,0,31.9934,31.9946,0,-1.79494,2.37759,0,0,0,262.103,0,0,262.486,0,0,262.103,0,0.0993004,169,171,16.9259,32.3296,0,0.993004,0.00122127,0,0,15.9259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993004
442,44.3,0.1,1,0.1,0,0.1,15376,0.992929,0.670488,0.70016,15376,2,3844,3844,3844,3768.85,0,3768.85,0.00495591,0.00707825,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3769.06,3769.06,0,0,262.486,0.994872,1006.26,0,0,262.486,0.994872,1006.26,0.994872,1006.69,0.994872,945.324,0.00269581,0.00101824,3844,218,1,631.309,5.22711e-06,8.27979e-09,-482.073,497.37,3.99798,51.5277,0.00515277,0.99412,945.277,0,0,273.87,2.96675e-11,8.43082e-12,0.99412,1006.64,0,0,262.79,0.992929,3768.85,3768.85,0,0,262.79,0.992929,3768.85,3768.85,0,0,262.505,0.00495659,1.22839e-05,5.01154e-05,0.000124583,7.7604e-09,3.16606e-08,0,0,0,31.9934,31.9946,0,-1.78713,2.40778,0,0,0,262.402,0,0,262.505,0,0,262.402,0,0.0992929,4585,4587,31.6562,16.6366,0,0.000693153,-0.992928,0,0,15.6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992928
443,44.4,0.1,1,0.1,0,0.1,15376,0.992937,0.670471,0.70014,15376,2,3844,3844,3844,3768.63,0,3768.63,0.00495572,0.00707817,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3768.85,3768.85,0,0,262.505,0.994881,1006.13,0,0,262.505,0.994881,1006.13,0.994881,1006.64,0.994881,945.281,0.00269406,0.00101775,3844,218,1,631.006,6.20118e-06,9.82744e-09,-482.32,497.112,3.99809,52.1716,0.00521716,0.99412,945.234,0,0,273.019,4.7684e-11,1.00019e-11,0.99412,1006.59,0,0,262.711,0.992937,3768.63,3768.63,0,0,262.711,0.992937,3768.63,3768.63,0,0,262.46,0.00495621,1.2282e-05,5.01105e-05,0.000127045,8.07019e-09,3.29263e-08,6.50364e-05,6.80897e-13,2.77806e-12,31.9934,31.9946,0,-1.76841,2.46292,0,0,0,262.606,0,0,262.46,0,0,262.606,0,0.0992937,4585,4587,31.6562,16.5374,0,0.000365767,-0.992936,0,0,15.5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992936
444,44.5,0.1,1,0.1,0,0.1,15376,0.992914,0.670453,0.700121,15376,2,3844,3844,3844,3768.42,0,3768.42,0.00495551,0.00707809,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3768.63,3768.63,0,0,262.46,0.99496,1006.09,0,0,262.46,0.99496,1006.09,0.99496,1006.6,0.99496,945.238,0.0026849,0.00101824,3844,214,1,631.311,5.85946e-06,9.28142e-09,-482.351,497.044,3.99986,52.8081,0.00528081,0.99419,945.191,0,0,272.199,3.65666e-11,9.45074e-12,0.99419,1006.55,0,0,262.734,0.992914,3768.42,3768.42,0,0,262.734,0.992914,3768.42,3768.42,0,0,262.636,0.00495592,1.22806e-05,5.01075e-05,0.000128698,8.28162e-09,3.37909e-08,6.50364e-05,6.85844e-14,2.7984e-13,31.9934,31.9946,0,-1.76037,2.51756,0,0,0,262.876,0,0,262.636,0,0,262.876,0,0.0992914,11532,11534,32.4172,47.2263,0,-0.00238814,0.992912,0,0,15.7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992912
445,44.6,0.1,1,0.1,0,0.1,15376,0.993034,0.670435,0.7001,15376,2,3844,3844,3844,3768.19,0,3768.19,0.0049552,0.00707785,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3768.42,3768.42,0,0,262.636,0.994839,1006.48,0,0,262.636,0.994839,1006.48,0.994839,1006.55,0.994839,945.193,0.00270438,0.00101748,3844,210,1,630.839,6.1675e-06,9.77666e-09,-482.356,497.298,3.99935,50.9814,0.00509814,0.994188,945.146,0,0,271.877,3.99026e-11,9.94759e-12,0.994188,1006.5,0,0,263.055,0.993034,3768.19,3768.19,0,0,263.055,0.993034,3768.19,3768.19,0,0,263.124,0.00495595,1.22807e-05,5.01111e-05,0.000129258,8.35383e-09,3.40876e-08,0,0,0,31.9934,31.9947,0,-1.76242,2.57143,0,0,0,263.29,0,0,263.124,0,0,263.29,0,0.0993034,7740,7742,47.1715,1.33295,0,0.993034,-0.00124492,0,1,0.332945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993034
446,44.7,0.1,1,0.1,0,0.1,15376,0.993042,0.670416,0.700079,15376,2,3844,3844,3844,3767.97,0,3767.97,0.00495522,0.00707809,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3768.19,3768.19,0,0,263.124,0.995028,1006.52,0,0,263.124,0.995028,1006.52,0.995028,1006.51,0.995028,945.152,0.00269787,0.00101754,3844,222,1,630.876,5.67032e-06,8.98801e-09,-482.063,496.315,4.0002,51.3168,0.00513168,0.994297,945.105,0,0,271.681,3.71646e-11,9.14568e-12,0.994297,1006.46,0,0,263.527,0.993042,3767.97,3767.97,0,0,263.527,0.993042,3767.97,3767.97,0,0,263.526,0.00495619,1.22819e-05,5.0119e-05,0.000130001,8.45012e-09,3.44825e-08,6.50364e-05,2.13799e-11,8.72451e-11,31.9934,31.9947,0,-1.74385,2.61415,0,0,0,263.693,0,0,263.526,0,0,263.693,0,0.0993042,7717,7719,47.1871,1.17412,0,0.993042,-0.000644519,0,1,0.174124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993042
447,44.8,0.1,1,0.1,0,0.1,15376,0.992983,0.670398,0.700057,15376,2,3844,3844,3844,3767.74,0,3767.74,0.0049554,0.00707856,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3767.97,3767.97,0,0,263.526,0.995238,1006.01,0,0,263.526,0.995238,1006.01,0.995238,1006.46,0.995238,945.11,0.00269409,0.00101747,3844,222,1,630.834,6.08857e-06,9.65162e-09,-481.719,495.854,3.99815,51.8245,0.00518245,0.994494,945.063,0,0,271.322,3.77153e-11,9.82027e-12,0.994494,1006.42,0,0,263.779,0.992983,3767.74,3767.74,0,0,263.779,0.992983,3767.74,3767.74,0,0,263.895,0.00495636,1.22827e-05,5.01254e-05,0.000125951,7.93185e-09,3.23696e-08,6.50364e-05,2.92103e-13,1.19206e-12,31.9934,31.9947,0,-1.72837,2.64178,0,0,0,263.947,0,0,263.895,0,0,263.947,0,0.0992983,11532,11534,32.4167,47.5242,0,-0.00148784,0.992982,0,0,15.4758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992982
448,44.9,0.1,1,0.1,0,0.1,15376,0.993016,0.670379,0.700036,15376,2,3844,3844,3844,3767.51,0,3767.51,0.00495541,0.00707879,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3767.74,3767.74,0,0,263.895,0.994999,1005.96,0,0,263.895,0.994999,1005.96,0.994999,1006.42,0.994999,945.067,0.002682,0.00101733,3844,216,1,630.744,4.76193e-06,7.54971e-09,-481.701,496,3.99618,53.2664,0.00532664,0.994523,945.02,0,0,271.142,3.02853e-11,7.68054e-12,0.994523,1006.37,0,0,264.163,0.993016,3767.51,3767.51,0,0,264.163,0.993016,3767.51,3767.51,0,0,264.543,0.00495624,1.22821e-05,5.01261e-05,0.000127673,8.15014e-09,3.32624e-08,0.000195109,7.54005e-12,3.07725e-11,31.9933,31.9947,0,-1.7061,2.66108,0,0,0,264.213,0,0,264.543,0,0,264.213,0,0.0993016,11532,11534,32.4166,47.6235,0,-0.00110953,0.993015,0,0,15.3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993015
449,45,0.1,1,0.1,0,0.1,15376,0.993023,0.67036,0.700015,15376,2,3844,3844,3844,3767.28,0,3767.28,0.00495533,0.00707889,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3767.51,3767.51,0,0,264.543,0.995106,1005.93,0,0,264.543,0.995106,1005.93,0.995106,1006.38,0.995106,945.024,0.00267212,0.00101803,3844,219,1,631.177,5.84504e-06,9.26054e-09,-481.991,496.789,3.99735,51.2206,0.00512206,0.994503,944.977,0,0,271.153,3.61527e-11,9.42748e-12,0.994503,1006.33,0,0,264.705,0.993023,3767.28,3767.28,0,0,264.705,0.993023,3767.28,3767.28,0,0,264.947,0.00495581,1.228e-05,5.01205e-05,0.000129711,8.41248e-09,3.43352e-08,0,0,0,31.9933,31.9947,0,-1.69829,2.67326,0,0,0,264.376,0,0,264.947,0,0,264.376,0,0.0993023,11532,11534,32.4166,47.7228,0,-0.000590885,0.993022,0,0,15.2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993022
450,45.1,0.1,1,0.1,0,0.1,15376,0.992944,0.670341,0.699994,15376,2,3844,3844,3844,3767.05,0,3767.05,0.00495485,0.00707841,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3767.28,3767.28,0,0,264.947,0.994569,1006.35,0,0,264.947,0.994569,1006.35,0.994569,1006.34,0.994569,944.987,0.00265764,0.00101786,3844,218,1,631.076,6.1765e-06,9.78725e-09,-481.736,496.957,3.99718,51.4445,0.00514445,0.994285,944.94,0,0,270.723,4.16902e-11,9.96209e-12,0.994285,1006.29,0,0,264.747,0.992944,3767.05,3767.05,0,0,264.747,0.992944,3767.05,3767.05,0,0,264.923,0.00495541,1.22781e-05,5.01154e-05,0.000128292,8.22937e-09,3.35899e-08,0,0,0,31.9933,31.9947,0,-1.68925,2.70098,0,0,0,264.18,0,0,264.923,0,0,264.18,0,0.0992944,11532,11534,32.4166,47.8221,0,-1.72332e-05,0.992944,0,0,15.1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992944
