step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
123,12.4,0.1,1,0.1,0,0.1,4880,35.2169,4.91627,6.57641,4880,2,882,882,882,105528,565338,670865,1.28222,0.194972,0.00430328,4880,10,3410,0.00293255,0,0,0,97,3333,0.0291029,5,0.00102459,1.11967,676659,110817,0,0,-60735.5,34.2359,50473.2,0,0,-60735.5,35.2169,51821.1,35.2169,97477.6,35.2169,72383.8,29.5595,1.33794,882,124,1,397349,0.00376953,9.48671e-09,-10009.1,208952,46965.6,161514,16.1514,35.2169,71543.6,0,0,-53355.2,4.36013e-08,1.26927e-08,35.2169,94927.2,0,0,-52004.2,35.2169,671369,105528,0,0,-52028.8,35.2169,670865,105528,0,0,-52448.1,1.89012,1.78628,0.0826043,0.943014,0.444638,0.0205617,0.0293033,0.0153187,0.000708395,20.6859,12.8092,0,-4949.15,-989.84,0,0,0,-52448.1,0,0,-52448.1,0,0,-52448.1,0,3.52169,4153,4155,62.9965,1.65297,0,-0.000786262,-35.2169,0,1,0.00353366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,12.5,0.1,1,0.1,0,0.1,4880,32.9744,4.66037,6.44903,4880,2,881,881,881,101480,564747,666227,1.09673,0.170061,0.00389344,4880,10,4027,0.00248324,0,0,0,261,3237,0.0806302,2,0.000409836,1.62103,670865,105528,0,0,-52448.1,32.0252,48351.6,0,0,-52448.1,33.0062,49866.1,33.0062,94857.3,33.0062,71454.3,18.9135,1.19597,881,132,1,354982,0.00313603,8.83434e-09,-9481.4,255723,79724.2,113685,11.3685,33.0062,70357.5,0,0,-45990.6,3.83784e-08,1.05656e-08,32.9408,92255.4,0,0,-45060.5,32.9744,666817,101480,0,0,-45088.7,32.9744,666227,101480,0,0,-45467.6,1.79503,1.61107,0.0774737,0.619124,0.191657,0.0092165,0.0377049,0.01228,0.000590526,20.6239,12.7968,0,-3028.97,-1102.77,0,0,0,-45467.6,0,0,-45467.6,0,0,-45467.6,0,3.29744,3687,3689,62.9962,5.72651,0,0.0135685,-32.9744,0,1,0.00377931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
125,12.6,0.1,1,0.1,0,0.1,4880,33.9129,4.49334,6.38298,4880,2,887,887,887,99411.7,563639,663051,0.848614,0.132949,0.00348361,4880,10,3535,0.00282885,0,0,0,116,3261,0.0355719,0,0,0,666227,101480,0,0,-45467.6,32.9608,50182.2,0,0,-45467.6,33.9418,51804.7,33.9418,98654.5,33.9418,74475.6,11.6175,0.927468,887,130,1,276223,0.00219334,7.94047e-09,-18027.2,236738,64347.6,55964.2,5.59642,33.9418,73754.1,0,0,-30665.2,2.56455e-08,7.36453e-09,33.9103,97070.2,0,0,-31790.9,33.9129,664159,99411.7,0,0,-31813.5,33.9129,663051,99411.7,0,0,-32165.7,1.75552,1.54092,0.0756419,0.515882,0.133067,0.00653211,0.0204918,0.016162,0.000793371,20.5936,12.7737,0,-1497.15,-1654.69,0,0,0,-32165.7,0,0,-32165.7,0,0,-32165.7,0,3.39129,3687,3689,62.9962,3.28709,0,0.0151682,-33.9128,0,1,0.00377312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
126,12.7,0.1,1,0.1,0,0.1,4880,34.1955,4.36601,6.2977,4880,2,885,885,885,96772.8,560844,657617,1.02167,0.162229,0.00614754,4880,14,3152,0.00444162,0,0,0,213,2772,0.0768398,4,0.000819672,1.91496,663051,99411.7,0,0,-32165.7,33.8407,50386.4,0,0,-32165.7,34.8217,52097.7,34.8217,98989.1,34.8217,74593.6,23.9721,1.15865,885,124,1,344685,0.00290505,8.42813e-09,-11195.2,226001,39940,130165,13.0165,34.677,73726.6,0,0,-12960.8,3.72587e-08,9.76523e-09,34.1199,96787.9,0,0,-14862.4,34.1955,660412,96772.8,0,0,-14879.5,34.1955,657617,96772.8,0,0,-15252,1.88857,1.78334,0.0899294,0.814473,0.331683,0.0167259,0.0202869,0.116859,0.0058929,20.5716,12.7153,0,-1121.37,-3424.84,0,0,0,-15252,0,0,-15252,0,0,-15252,0,3.41955,3690,3692,62.9988,5.30336,0,-0.0394989,-34.1954,0,1,0.0011637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,12.8,0.1,1,0.1,0,0.1,4880,34.6488,4.16717,6.1698,4880,2,889,889,889,92882,557250,650132,1.36405,0.221084,0.00266393,4880,6,3381,0.00177462,0,0,0,375,2919,0.128469,4,0.000819672,1.59022,657617,96772.8,0,0,-15252,34.1514,52182.2,0,0,-15252,35.1324,54276.7,35.1324,102531,35.1324,77257.2,29.0667,1.3021,889,123,1,388234,0.00376907,9.70824e-09,-11536.8,328368,56599.2,160670,16.067,35.1324,76185.1,0,0,10368.9,6.81507e-08,1.26411e-08,34.6306,99481.4,0,0,11701.5,34.6488,653726,92882,0,0,11611.6,34.6488,650132,92882,0,0,11318.6,1.8795,1.76627,0.0927993,0.811987,0.329662,0.0173203,0.0188525,0.0313079,0.00164491,20.5913,12.6402,0,916.973,-4277.38,0,0,0,11318.6,0,0,11318.6,0,0,11318.6,0,3.46488,3695,3697,62.997,3.65451,0,-0.149687,-34.6485,0,1,0.00303369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,12.9,0.1,1,0.1,0,0.1,4880,33.1099,4.06839,6.03007,4880,2,886,886,886,88722.6,554461,643183,1.29537,0.214819,0.0159836,4880,37,4006,0.00923615,0,0,0,777,3243,0.239593,4,0.000819672,0.649661,650132,92882,0,0,11318.6,34.5508,49605.2,0,0,11318.6,35.5318,51829.7,35.5318,99157,35.5318,74809,24.803,1.3505,886,126,1,401985,0.00348188,8.66172e-09,-17849.9,316389,83820.7,212094,21.2094,35.5318,73406,0,0,19112.7,5.73601e-08,1.16976e-08,32.9301,95732.4,0,0,24183.7,33.1099,645973,88722.6,0,0,24099.1,33.1099,643183,88722.6,0,0,23805.4,1.88993,1.78592,0.098231,1.08321,0.586669,0.0322685,0.0342283,0.0222225,0.0012223,20.6466,12.582,0,2724.28,-3383.3,0,0,0,23805.4,0,0,23805.4,0,0,23805.4,0,3.31099,3914,3916,61.0708,1.23293,0,-14.4254,29.8022,0,1,0.232928,1,62,0,0,0,1,0,-17.2243,-0.312483,0,17.2243,-0.312483,0,17.2271,17.2271,-0.312483,-0.312483,34.4486,0,0,4,0
129,13,0.1,1,0.1,0,0.1,4880,33.8236,4.01028,5.98659,4880,2,888,888,888,87447.7,550498,637946,1.21789,0.203437,0.00737705,4880,6,3455,0.00173661,0,0,0,380,3261,0.116529,4,0.000819672,0.536682,643183,88722.6,0,0,23805.4,32.9305,49677.3,0,0,23805.4,33.9115,51775.2,33.9115,98333.3,33.9115,74367.7,20.6711,1.16073,888,123,1,345889,0.00338603,9.78936e-09,-15336.1,154901,52149.9,109473,10.9473,33.9049,73687.1,0,0,38689.7,4.93708e-08,1.13628e-08,33.8367,96238.1,0,0,47204.9,33.8236,641908,87447.7,0,0,47132.2,33.8236,637946,87447.7,0,0,46886.4,1.6987,1.44279,0.0805149,0.975638,0.475935,0.0265594,0.0278746,0.0492511,0.00274845,20.7122,12.4992,0,3232.23,-4448.04,0,0,0,46886.4,0,0,46886.4,0,0,46886.4,0,3.38236,3929,3931,62.9956,5.03769,0,-5.33705e-05,-33.8236,0,1,0.00436302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
130,13.1,0.1,1,0.1,0,0.1,4880,34.8046,3.85901,6.05094,4880,2,886,886,886,89338,545140,634478,1.04462,0.172638,0.00471311,4880,8,3257,0.00245625,0,0,0,518,2854,0.1815,0,0,0,637946,87447.7,0,0,46886.4,33.8236,50621.6,0,0,46886.4,34.8046,52903.5,34.8046,96835.7,34.8046,74233.5,26.4538,1.22398,886,120,1,364328,0.00299888,8.23128e-09,-15666.1,260420,47214,138023,13.8023,34.8046,73473.5,0,0,54159.4,4.03595e-08,1.00749e-08,34.8046,95486.6,0,0,64628.8,34.8046,639836,89338,0,0,64582.1,34.8046,634478,89338,0,0,64424.1,1.71162,1.46483,0.0800148,0.741144,0.274647,0.0150023,0.0215208,0.00919474,0.000502254,20.8059,12.3873,0,4549.29,-5923.19,0,0,0,64424.1,0,0,64424.1,0,0,64424.1,0,3.48046,3929,3931,62.9944,3.14031,0,-0.018481,-34.8046,0,1,0.00560833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,13.2,0.1,1,0.1,0,0.1,4880,33.8429,3.96326,6.03759,4880,2,888,888,888,88944.1,539539,628483,1.24016,0.205407,0.00983607,4880,8,3912,0.00204499,0,0,0,1056,3055,0.345663,29,0.00594262,2.19555,634478,89338,0,0,64424.1,34.1085,49473.9,0,0,64424.1,34.1085,52036.1,33.9073,98090.8,33.9073,75420.8,17.8243,1.08402,888,125,1,323029,0.00294615,9.12037e-09,-12082.9,270928,65517.3,89916.3,8.99163,33.8401,74195.9,0,0,72937.5,4.93262e-08,9.88663e-09,33.8176,95509.4,0,0,83776.3,33.8429,634084,88944.1,0,0,83751.7,33.8429,628483,88944.1,0,0,83585.8,1.61504,1.30418,0.0715547,0.752098,0.282826,0.0155175,0.0243902,0.0579684,0.00318049,20.9076,12.2703,0,4912.99,-6119.78,0,0,0,83585.8,0,0,83585.8,0,0,83585.8,0,3.38429,3713,3715,62.9816,3.88059,0,0.0214979,-33.8429,0,1,0.0183985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,13.3,0.1,1,0.1,0,0.1,4880,33.2578,4.00228,6.0947,4880,2,897,897,897,90634.7,534302,624937,1.06044,0.173994,0.0127049,4880,8,3335,0.0023988,0,0,0,542,3256,0.166462,53,0.0108607,0.742254,628483,88944.1,0,0,83585.8,33.8095,50701,0,0,83585.8,34.7905,53385.7,34.7905,98049.9,34.7905,75667.2,17.8548,1.1462,897,124,1,343285,0.00324504,9.4529e-09,-13250.2,379612,66493.4,90953.3,9.09533,34.654,74500.1,0,0,85729.9,4.25866e-08,1.08349e-08,33.7828,95731.4,0,0,96959.4,33.2578,630174,90634.7,0,0,96939,33.2578,624937,90634.7,0,0,96824.3,1.63046,1.3292,0.0715677,0.591536,0.174957,0.00942014,0.0223406,0.0286913,0.00154481,21.0336,12.1609,0,6085.34,-5771.43,0,0,0,96824.3,0,0,96824.3,0,0,96824.3,0,3.32578,3697,3699,62.9922,3.95508,0,-0.0298618,-33.2578,0,1,0.00779158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133,13.4,0.1,1,0.1,0,0.1,4880,33.6831,4.02234,6.17079,4880,2,894,894,894,92911.8,528305,621217,1.14686,0.185854,0.0161885,4880,10,3480,0.00287356,0,0,0,378,2700,0.14,104,0.0213115,0.834103,624937,90634.7,0,0,96824.3,33.138,51472.5,0,0,96824.3,34.1156,54118.1,34.1156,100808,34.1156,78467.2,23.4097,1.17776,894,121,1,352147,0.00268188,7.61579e-09,-11683.8,311119,62314.1,136614,13.6614,33.6816,77438.4,0,0,102596,3.86204e-08,8.96954e-09,33.6816,98719.9,0,0,115103,33.6831,627214,92911.8,0,0,115090,33.6831,621217,92911.8,0,0,114961,1.57013,1.23265,0.0647424,0.731938,0.267867,0.0140691,0.0286944,0.0337354,0.00177188,21.2052,12.0356,0,8273.42,-6537.03,0,0,0,114961,0,0,114961,0,0,114961,0,3.36831,3919,3921,62.9807,4.06365,0,0.00514132,-33.6831,0,1,0.0192518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,13.5,0.1,1,0.1,0,0.1,4880,34.0131,4.21107,6.18341,4880,2,891,891,891,93292.3,522684,615976,0.999895,0.161706,0.00942623,4880,1,3573,0.000279877,0,0,0,666,2930,0.227304,194,0.0397541,0.840995,621217,92911.8,0,0,114961,33.6776,52154.4,0,0,114961,34.6586,54945.9,34.6586,100130,34.6586,78626.7,27.1974,1.2369,891,123,1,369211,0.00362481,9.81772e-09,-23763,291984,73068.4,135987,13.5987,34.3983,77591.4,0,0,111228,4.17164e-08,1.21436e-08,34.0678,97616.2,0,0,126350,34.0131,621597,93292.3,0,0,126322,34.0131,615976,93292.3,0,0,126184,1.56556,1.22549,0.0641037,0.664684,0.220902,0.0115551,0.035663,0.00927221,0.000485018,21.3995,11.9182,0,9413.75,-6127.6,0,0,0,126184,0,0,126184,0,0,126184,0,3.40131,3702,3704,62.99,6.35435,0,-0.00261716,-34.0131,0,1,0.00998987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,13.6,0.1,1,0.1,0,0.1,4880,32.4509,4.37874,6.27486,4880,2,896,896,896,96072.3,516740,612812,0.856455,0.13649,0.00122951,4880,0,3528,0,0,0,0,61,3086,0.0197667,195,0.039959,0.398847,615976,93292.3,0,0,126184,34.0131,51436.8,0,0,126184,34.9941,54256.3,34.9941,101006,34.9941,80826.6,25.1058,1.33419,896,122,1,399366,0.00300561,7.52597e-09,-47854.3,260350,61703.2,165275,16.5275,34.9941,79895.8,0,0,122857,3.81062e-08,1.00411e-08,30.1404,98544.2,0,0,140016,32.4509,618756,96072.3,0,0,139979,32.4509,612812,96072.3,0,0,139865,1.6274,1.32422,0.067264,0.699148,0.244404,0.0124145,0.0231605,0.00745586,0.000378721,21.6136,11.794,0,10413.2,-6451.03,0,0,0,139865,0,0,139865,0,0,139865,0,3.24509,3702,3704,62.5588,4.36419,0,0.0478038,-32.4508,0,1,0.44121,1,63,5,0,-1,0,0,0.522854,-27.2168,0,0.522854,27.2168,0,27.2218,27.2218,-0.522854,-0.522854,54.4335,0,0,1,0
136,13.7,0.1,1,0.1,0,0.1,4880,31.1344,4.54622,6.38094,4880,2,910,910,910,99347.9,510192,609540,1.01626,0.159266,0.00184426,4880,3,3703,0.000810154,0,0,0,55,3382,0.0162626,178,0.0364754,0.377356,612812,96072.3,0,0,139865,32.4508,54978.1,0,0,139865,32.4508,58129.6,31.7801,108128,31.7801,87930,27.3784,1.1337,910,122,1,341993,0.0031565,9.2297e-09,-21803.7,239248,52730.1,149844,14.9844,31.1347,87072.4,0,0,132332,3.93556e-08,1.04637e-08,31.1347,105967,0,0,152582,31.1344,616088,99347.9,0,0,152553,31.1344,609540,99347.9,0,0,152451,1.40965,0.993556,0.0488038,0.77598,0.301072,0.0147888,0.0163968,0.0129643,0.00063681,21.8463,11.6573,0,11299.1,-7044.01,0,0,0,152451,0,0,152451,0,0,152451,0,3.11344,4413,4415,1.00437,12.542,0,-0.00470759,-31.1344,0,1,0.00436536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,13.8,0.1,1,0.1,0,0.1,4880,31.0013,4.76277,6.57458,4880,2,910,910,910,105469,503132,608601,0.772651,0.117521,0.00102459,4880,1,3712,0.000269397,0,0,0,42,3529,0.0119014,71,0.0145492,0.690423,609540,99347.9,0,0,152451,31.0534,56323.9,0,0,152451,32.0344,59553.6,32.0344,113368,32.0344,94128.3,19.8201,1.09557,910,123,1,330492,0.00281468,8.51663e-09,-16937.5,238425,54377,125591,12.5591,30.9596,93298.3,0,0,143627,3.33423e-08,9.33057e-09,30.9596,111571,0,0,165805,31.0013,615662,105469,0,0,165770,31.0013,608601,105469,0,0,165670,1.3507,0.912199,0.0422069,0.610939,0.186623,0.00863494,0.0133224,0.0184055,0.000851611,22.0983,11.5098,0,12216,-7613.1,0,0,0,165670,0,0,165670,0,0,165670,0,3.10013,4167,4169,1.00955,12.8676,0,0.448998,-30.9981,0,1,0.00955191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
138,13.9,0.1,1,0.1,0,0.1,4880,31.7524,4.98284,6.80202,4880,2,910,910,910,112893,494927,607820,0.706787,0.103908,0.00245902,4880,2,3690,0.000542005,0,0,0,139,2981,0.0466286,11,0.0022541,1.05218,608601,105469,0,0,165670,30.9282,59433.8,0,0,165670,31.9051,62892.2,31.9051,121197,31.9051,101513,14.2289,0.966476,910,119,1,291549,0.002123,7.28179e-09,-14489.3,172776,42048.8,105132,10.5132,31.5495,100946,0,0,149722,3.18002e-08,7.03768e-09,31.5495,120218,0,0,172907,31.7524,616024,112893,0,0,172856,31.7524,607820,112893,0,0,172781,1.45764,1.06235,0.0459221,0.49018,0.120138,0.0051932,0.015167,0.00872274,0.000377056,22.3575,11.3384,0,12538.2,-8874.59,0,0,0,172781,0,0,172781,0,0,172781,0,3.17524,3730,3732,62.9952,12.9268,0,0.135125,-31.7521,0,1,0.00481367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
139,14,0.1,1,0.1,0,0.1,4880,32.7024,5.19727,7.04575,4880,2,914,914,914,121128,485335,606463,0.916501,0.130079,0.00430328,4880,4,3922,0.00101989,0,0,0,351,2954,0.118822,64,0.0131148,2.09287,607820,112893,0,0,172781,31.6062,65044.6,0,0,172781,32.5872,68798,32.5872,132998,32.5872,112313,10.6757,0.844749,914,117,1,255388,0.00213819,8.37233e-09,-12749.6,215917,36838.2,94409,9.4409,32.5872,111643,0,0,161456,2.65641e-08,7.07251e-09,32.5837,131661,0,0,184794,32.7024,616055,121128,0,0,184773,32.7024,606463,121128,0,0,184741,1.28657,0.827627,0.0333434,0.512805,0.131484,0.00529724,0.0262349,0.002853,0.000114942,22.6368,11.138,0,13503.2,-10314.3,0,0,0,184741,0,0,184741,0,0,184741,0,3.27024,3730,3732,62.9952,10.528,0,0.127857,-32.7022,0,1,0.00477621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
140,14.1,0.1,1,0.1,0,0.1,4880,33.9202,5.46494,7.25941,4880,2,904,904,904,128585,475705,604290,0.815734,0.112369,0.00122951,4880,0,4190,0,0,0,0,954,3352,0.284606,38,0.00778689,0.953603,606463,121128,0,0,184741,32.5285,67847.2,0,0,184741,33.5095,71998.9,33.5095,138800,33.5095,118614,7.10619,0.767983,904,121,1,230906,0.00184513,7.99083e-09,-19669.3,243429,60910.3,74362.6,7.43626,33.9186,117855,0,0,165900,2.55331e-08,6.13682e-09,33.9186,137352,0,0,189680,33.9202,613921,128585,0,0,189661,33.9202,604290,128585,0,0,189593,1.49401,1.11604,0.0423551,0.652536,0.212902,0.00807992,0.02562,0.00412744,0.000156642,22.9253,10.9369,0,13945.3,-10443.5,0,0,0,189593,0,0,189593,0,0,189593,0,3.39202,4653,4655,1.45135,11.0071,0,-0.373177,-33.9181,0,1,0.451347,1,0,12,0,1,0,0,-0.610425,-33.5951,0,-0.610425,33.5951,0,33.6006,33.6006,-0.610425,-0.610425,67.1901,0,0,4,0
141,14.2,0.1,1,0.1,0,0.1,4880,35.8392,5.72172,7.4911,4880,2,908,908,908,136924,464857,601782,0.890868,0.118924,0.00389344,4880,9,3318,0.00271248,0,0,0,211,2844,0.0741913,0,0,0,604290,128585,0,0,189593,33.9181,73515.5,0,0,189593,34.8991,77869.2,34.8991,146707,34.8991,126123,25.1687,1.14012,908,116,1,343554,0.0033692,9.8069e-09,-11226.7,196458,39977.3,112629,11.2629,35.8356,125409,0,0,172444,4.13561e-08,1.11811e-08,35.8356,143247,0,0,197405,35.8392,612629,136924,0,0,197368,35.8392,601782,136924,0,0,197338,1.5039,1.13086,0.040304,0.694087,0.240879,0.00858494,0.025825,0.0181946,0.000648457,23.225,10.7103,0,14503,-11691.3,0,0,0,197338,0,0,197338,0,0,197338,0,3.58392,4653,4655,1.48897,8.55793,0,0.39894,-35.837,0,1,0.48897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
142,14.3,0.1,1,0.1,0,0.1,4880,35.9873,5.99645,7.7198,4880,2,918,918,918,145413,453538,598950,0.899532,0.116523,0.0022541,4880,2,3737,0.000535189,0,0,0,304,2678,0.113518,1,0.000204918,0.742749,601782,136924,0,0,197338,35.6521,75480.5,0,0,197338,36.6331,80242.3,36.6331,149518,36.6331,129380,9.45385,0.913165,918,121,1,276675,0.00249527,9.01876e-09,-11182.8,206519,56963,66753.2,6.67532,34.3986,128559,0,0,176662,3.07619e-08,8.23562e-09,34.3986,147327,0,0,202678,35.9873,610270,145413,0,0,202673,35.9873,598950,145413,0,0,202634,1.61442,1.30318,0.0437343,0.912814,0.416614,0.0139815,0.0288934,0.219467,0.00736525,23.5341,10.4738,0,14958.5,-12246.6,0,0,0,202634,0,0,202634,0,0,202634,0,3.59873,4002,4004,1.51083,7.49103,0,0.977864,-35.9741,0,1,0.51083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
143,14.4,0.1,1,0.1,0,0.1,4880,38.4531,6.24242,7.94364,4880,2,912,912,912,153967,441870,595837,0.970706,0.122199,0.00266393,4880,7,2954,0.00236967,0,0,0,127,2587,0.0490916,2,0.000409836,1.24318,598950,145413,0,0,202634,35.0312,78471.5,0,0,202634,36.0122,83393.3,36.0122,151817,36.0122,131935,20.4013,1.31798,912,120,1,398022,0.00380481,9.55931e-09,-10573.9,259042,68060.3,127706,12.7706,33.7489,130665,0,0,179433,4.70126e-08,1.2599e-08,33.7489,149287,0,0,205359,38.4531,607505,153967,0,0,205355,38.4531,595837,153967,0,0,204950,2.19418,2.4072,0.0762964,1.36756,0.935107,0.0296383,0.05124,0.279165,0.00884813,23.8647,10.2301,0,15915.2,-12605.1,0,0,0,204950,0,0,204950,0,0,204950,0,3.84531,4410,4412,1.53928,6.15148,0,1.08331,-38.4379,0,1,0.53928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
144,14.5,0.1,1,0.1,0,0.1,4880,39.0494,6.49474,8.16678,4880,2,904,904,904,162739,429006,591745,1.15863,0.141871,0.00532787,4880,11,3574,0.00307778,0,0,0,135,2378,0.0567704,2,0.000409836,1.5096,595837,153967,0,0,204950,34.8605,76850.4,0,0,204950,35.8415,81751.7,35.8415,154366,35.8415,135080,28.4674,1.71215,904,118,1,514784,0.00416438,8.08956e-09,-65345.4,164637,52264.2,164637,16.4637,33.1916,133730,0,0,187591,4.4078e-08,1.38505e-08,33.1916,151676,0,0,212602,39.0494,604609,162739,0,0,212577,39.0494,591745,162739,0,0,212052,2.35953,2.7837,0.0834738,1.39388,0.971454,0.0291307,0.0350482,0.122925,0.00368611,24.1936,9.96137,0,15706.2,-13836.6,0,0,0,212052,0,0,212052,0,0,212052,0,3.90494,4410,4412,1.6824,4.0401,0,1.09425,-39.0341,0,1,0.682402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
145,14.6,0.1,1,0.1,0,0.1,4880,38.0967,6.68375,8.19344,4880,2,905,905,905,163803,417197,581000,1.58521,0.193473,0.00184426,4880,3,3654,0.000821018,0,0,0,720,2943,0.244648,36,0.00737705,1.26484,591745,162739,0,0,212052,32.9371,78312.6,0,0,212052,33.7486,83464.6,33.7486,156875,33.7486,138050,17.6215,1.52362,905,122,1,458353,0.00397817,8.67928e-09,-11294.7,459773,82386.9,140411,14.0411,33.2089,136191,0,0,177240,4.76082e-08,1.32239e-08,31.4013,152928,0,0,199524,38.0967,592809,163803,0,0,199517,38.0967,581000,163803,0,0,199087,2.40225,2.8854,0.0859615,1.558,1.21369,0.0361581,0.0293093,0.288473,0.00859415,24.5554,9.71469,0,17361.5,-12790.1,0,0,0,199087,0,0,199087,0,0,199087,0,3.80967,4651,4653,1.02899,7.75433,0,-2.89445,-37.9866,0,1,0.0289882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
