step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
490,49.1,0.1,1,0.1,0,0.1,15376,0.914204,0.609197,0.636326,15376,2,3844,3844,3844,3112.95,0,3112.95,0.00416935,0.00655222,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3114.18,3114.18,0,0,69.3907,0.908899,824.287,0,0,69.3907,0.908899,824.287,0.908899,824.977,0.908899,776.042,0.0193835,0.00332661,3844,227,1,2062.5,1.99484e-05,9.67198e-09,-408.328,435.854,3.33676,118.443,0.0118443,0.909812,776.005,0,0,87.9433,1.22756e-10,3.21749e-11,0.909812,824.925,0,0,69.7749,0.914204,3112.95,3112.95,0,0,69.8589,0.914204,3112.95,3112.95,0,0,69.8539,0.00967002,4.67547e-05,0.000230939,0.00103181,5.32319e-07,2.62932e-06,0.00325182,1.14999e-09,5.6802e-09,31.9937,31.9964,0,-0.379081,3.60748,0,0,0,69.8539,0,0,69.8539,0,0,69.8539,0,0.0914204,11779,11781,32.3894,16.6414,0,-0.00443965,-0.914193,0,0,15.6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,49.2,0.1,1,0.1,0,0.1,15376,0.914339,0.609073,0.636196,15376,2,3844,3844,3844,3111.69,0,3111.69,0.0041642,0.00654546,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3112.95,3112.95,0,0,69.8539,0.909102,823.684,0,0,69.8539,0.909102,823.684,0.909102,824.655,0.909102,775.735,0.0173881,0.00330444,3844,218,1,2048.75,1.93768e-05,9.45786e-09,-406.385,433.824,3.31671,107.816,0.0107816,0.909898,775.698,0,0,88.1578,1.37734e-10,3.12529e-11,0.909898,824.603,0,0,70.7208,0.914339,3111.69,3111.69,0,0,70.8135,0.914339,3111.69,3111.69,0,0,70.8092,0.00968296,4.68798e-05,0.000231651,0.00102033,5.20539e-07,2.57218e-06,0.00318678,1.31094e-09,6.47784e-09,31.9937,31.9964,0,-0.404345,3.49863,0,0,0,70.8092,0,0,70.8092,0,0,70.8092,0,0.0914339,11779,11781,32.389,16.5506,0,-0.00411841,-0.914329,0,0,15.5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,49.3,0.1,1,0.1,0,0.1,15376,0.914221,0.608947,0.636064,15376,2,3844,3844,3844,3110.39,0,3110.39,0.00416096,0.00654174,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3111.69,3111.69,0,0,70.8092,0.909311,823.384,0,0,70.8092,0.909311,823.384,0.909311,824.321,0.909311,775.416,0.0184537,0.00328025,3844,222,1,2033.76,1.99468e-05,9.80787e-09,-403.717,435.004,3.30453,124.294,0.0124294,0.909839,775.379,0,0,89.3404,1.40132e-10,3.21723e-11,0.909839,824.269,0,0,72.607,0.914221,3110.39,3110.39,0,0,72.7,0.914221,3110.39,3110.39,0,0,72.6956,0.00969491,4.69957e-05,0.00023232,0.00100674,5.06767e-07,2.50517e-06,0.00351197,1.81795e-09,8.98689e-09,31.9937,31.9964,0,-0.413203,3.47071,0,0,0,72.6956,0,0,72.6956,0,0,72.6956,0,0.0914221,11779,11781,32.3887,16.4598,0,-0.00386192,-0.914213,0,0,15.4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,49.4,0.1,1,0.1,0,0.1,15376,0.913938,0.608816,0.635927,15376,2,3844,3844,3844,3109.05,0,3109.05,0.00415628,0.00653579,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3110.39,3110.39,0,0,72.6956,0.909269,823.078,0,0,72.6956,0.909269,823.078,0.909269,823.97,0.909269,775.083,0.0186939,0.00324852,3844,229,1,2014.08,1.95438e-05,9.70356e-09,-405.722,437.035,3.3051,112.952,0.0112952,0.909685,775.047,0,0,90.3858,1.0473e-10,3.15222e-11,0.909685,823.918,0,0,74.2636,0.913938,3109.05,3109.05,0,0,74.3532,0.913938,3109.05,3109.05,0,0,74.3486,0.00970397,4.70835e-05,0.000232855,0.0010023,5.02304e-07,2.48418e-06,0.00240635,1.03965e-09,5.14164e-09,31.9937,31.9965,0,-0.405174,3.471,0,0,0,74.3486,0,0,74.3486,0,0,74.3486,0,0.0913938,11779,11781,32.3884,16.369,0,-0.00362257,-0.913931,0,0,15.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,49.5,0.1,1,0.1,0,0.1,15376,0.913431,0.608681,0.635784,15376,2,3844,3844,3844,3107.66,0,3107.66,0.00415936,0.00654209,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3109.05,3109.05,0,0,74.3486,0.909279,822.345,0,0,74.3486,0.909279,822.345,0.909279,823.595,0.909279,774.732,0.0173593,0.00323544,3844,230,1,2005.97,1.69132e-05,8.43143e-09,-406.226,436.929,3.3106,101.499,0.0101499,0.909469,774.695,0,0,91.5143,1.05374e-10,2.72794e-11,0.909469,823.545,0,0,75.9385,0.913431,3107.66,3107.66,0,0,76.0083,0.913431,3107.66,3107.66,0,0,76.0056,0.00970449,4.70886e-05,0.000232984,0.0010077,5.07726e-07,2.51211e-06,0.00208117,1.4609e-09,7.22819e-09,31.9937,31.9965,0,-0.349238,3.49039,0,0,0,76.0056,0,0,76.0056,0,0,76.0056,0,0.0913431,11779,11781,32.3881,16.2783,0,-0.00341478,-0.913424,0,0,15.2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,49.6,0.1,1,0.1,0,0.1,15376,0.912835,0.608544,0.63564,15376,2,3844,3844,3844,3106.25,0,3106.25,0.00416434,0.00655141,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3107.66,3107.66,0,0,76.0056,0.909235,822.279,0,0,76.0056,0.909235,822.279,0.909235,823.212,0.909235,774.373,0.0188566,0.0032384,3844,230,1,2007.81,2.00209e-05,9.97154e-09,-405.028,437.685,3.316,108.335,0.0108335,0.909304,774.336,0,0,93.1036,1.17175e-10,3.22919e-11,0.909304,823.161,0,0,77.9145,0.912835,3106.25,3106.25,0,0,77.9582,0.912835,3106.25,3106.25,0,0,77.9572,0.00969625,4.70086e-05,0.000232694,0.00101291,5.12993e-07,2.53933e-06,0.00377211,1.76215e-09,8.72268e-09,31.9937,31.9965,0,-0.273527,3.53661,0,0,0,77.9572,0,0,77.9572,0,0,77.9572,0,0.0912835,11779,11781,32.3878,16.1875,0,-0.00323493,-0.91283,0,0,15.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,49.7,0.1,1,0.1,0,0.1,15376,0.912287,0.608407,0.635496,15376,2,3844,3844,3844,3104.84,0,3104.84,0.00416842,0.00655932,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3106.25,3106.25,0,0,77.9572,0.909146,821.665,0,0,77.9572,0.909146,821.665,0.909146,822.828,0.909146,774.013,0.0193359,0.00324788,3844,230,1,2013.68,2.00272e-05,9.94556e-09,-404.2,442.025,3.333,135.891,0.0135891,0.909313,773.976,0,0,93.7801,1.14623e-10,3.2302e-11,0.909313,822.776,0,0,78.9075,0.912287,3104.84,3104.84,0,0,78.9316,0.912287,3104.84,3104.84,0,0,78.9311,0.0096798,4.68493e-05,0.00023201,0.00102216,5.22403e-07,2.58708e-06,0.00344693,2.00928e-09,9.95049e-09,31.9937,31.9965,0,-0.233438,3.5945,0,0,0,78.9311,0,0,78.9311,0,0,78.9311,0,0.0912287,11779,11781,32.3876,16.0968,0,-0.00304248,-0.912282,0,0,15.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,49.8,0.1,1,0.1,0,0.1,15376,0.912642,0.608271,0.635353,15376,2,3844,3844,3844,3103.44,0,3103.44,0.00417197,0.00656639,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3104.84,3104.84,0,0,78.9311,0.909101,821.613,0,0,78.9311,0.909101,821.613,0.909101,822.451,0.909101,773.662,0.0230495,0.00329102,3844,230,1,2040.43,1.79719e-05,8.8079e-09,-404.871,445.57,3.34101,156.674,0.0156674,0.909509,773.625,0,0,92.898,1.20315e-10,2.8987e-11,0.909509,822.4,0,0,78.1872,0.912642,3103.44,3103.44,0,0,78.1971,0.912642,3103.44,3103.44,0,0,78.1964,0.00965795,4.6638e-05,0.000231068,0.00102371,5.23995e-07,2.59614e-06,0.00221124,9.10015e-10,4.50867e-09,31.9937,31.9966,0,-0.219175,3.6451,0,0,0,78.1964,0,0,78.1964,0,0,78.1964,0,0.0912642,11033,11035,32.1536,17.7245,0,-0.00368107,-0.912634,0,0,16.7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,49.9,0.1,1,0.1,0,0.1,15376,0.91286,0.608134,0.63521,15376,2,3844,3844,3844,3102.05,0,3102.05,0.00417267,0.00656896,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3103.44,3103.44,0,0,78.1964,0.90919,821.217,0,0,78.1964,0.90919,821.217,0.90919,822.078,0.90919,773.319,0.0223729,0.00329656,3844,229,1,2043.87,1.87772e-05,9.18708e-09,-406.114,447.284,3.3439,152.916,0.0152916,0.909745,773.281,0,0,90.7432,1.07942e-10,3.02858e-11,0.909745,822.028,0,0,76.0905,0.91286,3102.05,3102.05,0,0,76.0807,0.91286,3102.05,3102.05,0,0,76.0809,0.00963888,4.6454e-05,0.00023026,0.00102736,5.27734e-07,2.61583e-06,0.00266649,9.04777e-10,4.48474e-09,31.9937,31.9966,0,-0.242152,3.67383,0,0,0,76.0809,0,0,76.0809,0,0,76.0809,0,0.091286,11033,11035,32.1531,17.6343,0,-0.00393122,-0.912852,0,0,16.6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,50,0.1,1,0.1,0,0.1,15376,0.912957,0.607997,0.635068,15376,2,3844,3844,3844,3100.66,0,3100.66,0.00417033,0.00656675,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3102.05,3102.05,0,0,76.0809,0.909333,821.015,0,0,76.0809,0.909333,821.015,0.909333,821.71,0.909333,772.981,0.0189115,0.00326616,3844,230,1,2025.02,1.79954e-05,8.88654e-09,-404.733,445.422,3.34214,130.196,0.0130196,0.910017,772.944,0,0,86.9635,1.04844e-10,2.90249e-11,0.910017,821.66,0,0,72.2648,0.912957,3100.66,3100.66,0,0,72.2389,0.912957,3100.66,3100.66,0,0,72.2379,0.00962076,4.62795e-05,0.000229498,0.00102009,5.20292e-07,2.5801e-06,0.00299168,1.38159e-09,6.85123e-09,31.9937,31.9966,0,-0.274191,3.73541,0,0,0,72.2379,0,0,72.2379,0,0,72.2379,0,0.0912957,11033,11035,32.1525,17.544,0,-0.00433384,-0.912946,0,0,16.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,50.1,0.1,1,0.1,0,0.1,15376,0.913089,0.607864,0.63493,15376,2,3844,3844,3844,3099.31,0,3099.31,0.00416076,0.0065531,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3100.66,3100.66,0,0,72.2379,0.909464,820.631,0,0,72.2379,0.909464,820.631,0.909464,821.363,0.909464,772.66,0.0188038,0.00325786,3844,230,1,2019.87,1.76182e-05,8.72242e-09,-405.75,445.015,3.33564,105.75,0.010575,0.910247,772.623,0,0,82.3624,1.06033e-10,2.84164e-11,0.910247,821.315,0,0,67.7294,0.913089,3099.31,3099.31,0,0,67.6959,0.913089,3099.31,3099.31,0,0,67.6931,0.00960113,4.60908e-05,0.000228662,0.00101161,5.11679e-07,2.53849e-06,0.00331686,1.50279e-09,7.45552e-09,31.9937,31.9966,0,-0.324384,3.81491,0,0,0,67.6931,0,0,67.6931,0,0,67.6931,0,0.0913089,12768,12770,32.4397,17.2327,0,-0.0100114,-0.913035,0,0,16.2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,50.2,0.1,1,0.1,0,0.1,15376,0.913592,0.607733,0.634794,15376,2,3844,3844,3844,3097.98,0,3097.98,0.00415482,0.00654515,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3099.31,3099.31,0,0,67.6931,0.909652,820.754,0,0,67.6931,0.909652,820.754,0.909652,821.032,0.909652,772.351,0.0196186,0.00326579,3844,230,1,2024.79,1.85422e-05,9.15761e-09,-407.211,444.979,3.33624,104.686,0.0104686,0.910441,772.314,0,0,76.7288,1.13882e-10,2.99068e-11,0.910441,820.984,0,0,62.2019,0.913592,3097.98,3097.98,0,0,62.1687,0.913592,3097.98,3097.98,0,0,62.1647,0.00957576,4.58476e-05,0.000227552,0.00101131,5.11379e-07,2.53809e-06,0.00344693,1.37628e-09,6.83081e-09,31.9937,31.9967,0,-0.437129,3.90251,0,0,0,62.1647,0,0,62.1647,0,0,62.1647,0,0.0913592,12768,12770,32.4391,17.1419,0,-0.00956644,-0.913542,0,0,16.1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,50.3,0.1,1,0.1,0,0.1,15376,0.91417,0.607603,0.634659,15376,2,3844,3844,3844,3096.66,0,3096.66,0.0041478,0.00653549,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3097.98,3097.98,0,0,62.1647,0.909705,820.015,0,0,62.1647,0.909705,820.015,0.909705,820.696,0.909705,772.036,0.0201623,0.003293,3844,230,1,2041.66,1.74632e-05,8.55341e-09,-407.478,445.264,3.32825,105.761,0.0105761,0.910529,771.999,0,0,70.5072,1.04572e-10,2.81664e-11,0.910529,820.647,0,0,56.0454,0.91417,3096.66,3096.66,0,0,56.0131,0.91417,3096.66,3096.66,0,0,56.0085,0.00955252,4.56253e-05,0.000226546,0.00101408,5.14182e-07,2.55309e-06,0.00338189,1.18507e-09,5.88429e-09,31.9937,31.9967,0,-0.55932,3.95097,0,0,0,56.0085,0,0,56.0085,0,0,56.0085,0,0.091417,12768,12770,32.4385,17.051,0,-0.00900379,-0.914126,0,0,16.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,50.4,0.1,1,0.1,0,0.1,15376,0.914791,0.607475,0.634525,15376,2,3844,3844,3844,3095.36,0,3095.36,0.00414058,0.00652547,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3096.66,3096.66,0,0,56.0085,0.909648,819.646,0,0,56.0085,0.909648,819.646,0.909648,820.358,0.909648,771.721,0.0186385,0.00328137,3844,230,1,2034.45,1.65433e-05,8.13157e-09,-406.739,443.347,3.318,113.65,0.011365,0.910496,771.685,0,0,64.4579,9.90182e-11,2.66827e-11,0.910496,820.309,0,0,50.0792,0.914791,3095.36,3095.36,0,0,50.0502,0.914791,3095.36,3095.36,0,0,50.0453,0.00953333,4.54422e-05,0.000225731,0.00100909,5.09134e-07,2.52909e-06,0.00234131,1.46651e-09,7.28477e-09,31.9937,31.9967,0,-0.632498,3.95327,0,0,0,50.0453,0,0,50.0453,0,0,50.0453,0,0.0914791,12768,12770,32.438,16.96,0,-0.00837765,-0.914753,0,0,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,50.5,0.1,1,0.1,0,0.1,15376,0.91514,0.607351,0.634395,15376,2,3844,3844,3844,3094.09,0,3094.09,0.00413496,0.00651796,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3095.36,3095.36,0,0,50.0453,0.909726,819.114,0,0,50.0453,0.909726,819.114,0.909726,820.03,0.909726,771.41,0.0182392,0.00327272,3844,229,1,2029.09,2.0079e-05,9.89558e-09,-404.868,439.623,3.31529,114.838,0.0114838,0.910398,771.374,0,0,59.6183,1.19525e-10,3.23855e-11,0.910398,819.981,0,0,45.4843,0.91514,3094.09,3094.09,0,0,45.4677,0.91514,3094.09,3094.09,0,0,45.4639,0.00952107,4.53254e-05,0.000225243,0.00100593,5.05952e-07,2.51431e-06,0.00305671,1.99342e-09,9.90626e-09,31.9937,31.9967,0,-0.660584,3.97262,0,0,0,45.4639,0,0,45.4639,0,0,45.4639,0,0.091514,12768,12770,32.4375,16.869,0,-0.0077336,-0.915108,0,0,15.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,50.6,0.1,1,0.1,0,0.1,15376,0.915174,0.607226,0.634263,15376,2,3844,3844,3844,3092.81,0,3092.81,0.00413379,0.00651747,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3094.09,3094.09,0,0,45.4639,0.909693,818.796,0,0,45.4639,0.909693,818.796,0.909693,819.689,0.909693,771.087,0.0195803,0.00329438,3844,225,1,2042.52,1.87232e-05,9.16673e-09,-402.393,432.186,3.31939,115.651,0.0115651,0.91019,771.05,0,0,56.185,1.11796e-10,3.01987e-11,0.91019,819.64,0,0,42.4967,0.915174,3092.81,3092.81,0,0,42.4962,0.915174,3092.81,3092.81,0,0,42.4916,0.00951821,4.52981e-05,0.000225201,0.0010045,5.04511e-07,2.5082e-06,0.00227627,1.43777e-09,7.1479e-09,31.9937,31.9968,0,-0.651066,3.99872,0,0,0,42.4916,0,0,42.4916,0,0,42.4916,0,0.0915174,12768,12770,32.437,16.7781,0,-0.00705372,-0.915146,0,0,15.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,50.7,0.1,1,0.1,0,0.1,15376,0.915161,0.607095,0.634127,15376,2,3844,3844,3844,3091.48,0,3091.48,0.00413556,0.00652166,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3092.81,3092.81,0,0,42.4916,0.909637,818.065,0,0,42.4916,0.909637,818.065,0.909637,819.332,0.909637,770.749,0.0192839,0.00331358,3844,226,1,2054.42,1.97852e-05,9.63054e-09,-403.392,425.277,3.32314,137.101,0.0137101,0.909784,770.712,0,0,54.525,1.27099e-10,3.19115e-11,0.909784,819.284,0,0,41.5962,0.915161,3091.48,3091.48,0,0,41.6036,0.915161,3091.48,3091.48,0,0,41.5988,0.00952338,4.53474e-05,0.000225543,0.00100714,5.07166e-07,2.52248e-06,0.00292664,9.31946e-10,4.6352e-09,31.9937,31.9968,0,-0.586246,4.03194,0,0,0,41.5988,0,0,41.5988,0,0,41.5988,0,0.0915161,11033,11035,32.1499,16.9103,0,-0.00342368,-0.915154,0,0,15.9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,50.8,0.1,1,0.1,0,0.1,15376,0.915044,0.606961,0.633986,15376,2,3844,3844,3844,3090.1,0,3090.1,0.00413692,0.00652526,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3091.48,3091.48,0,0,41.5988,0.909341,817.728,0,0,41.5988,0.909341,817.728,0.909341,818.962,0.909341,770.4,0.0174854,0.00331883,3844,228,1,2057.68,1.92384e-05,9.34958e-09,-405.278,424.756,3.3252,136.741,0.0136741,0.909416,770.363,0,0,53.7762,1.17013e-10,3.10297e-11,0.909416,818.913,0,0,41.6634,0.915044,3090.1,3090.1,0,0,41.6694,0.915044,3090.1,3090.1,0,0,41.6676,0.00953652,4.54726e-05,0.000226266,0.00101094,5.11005e-07,2.5427e-06,0.00273153,9.70466e-10,4.82893e-09,31.9937,31.9968,0,-0.528082,4.08256,0,0,0,41.6676,0,0,41.6676,0,0,41.6676,0,0.0915044,11033,11035,32.1496,16.8196,0,-0.0031992,-0.915038,0,0,15.8196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,50.9,0.1,1,0.1,0,0.1,15376,0.914647,0.606822,0.633842,15376,2,3844,3844,3844,3088.7,0,3088.7,0.00414062,0.00653257,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3090.1,3090.1,0,0,41.6676,0.90907,817.652,0,0,41.6676,0.90907,817.652,0.90907,818.581,0.90907,770.043,0.0165356,0.00330191,3844,229,1,2047.18,1.98596e-05,9.70093e-09,-404.039,427.733,3.33297,118.731,0.0118731,0.908868,770.006,0,0,53.4202,1.32886e-10,3.20316e-11,0.908868,818.532,0,0,42.1765,0.914647,3088.7,3088.7,0,0,42.1712,0.914647,3088.7,3088.7,0,0,42.17,0.00955402,4.56397e-05,0.000227201,0.00101589,5.16016e-07,2.56881e-06,0.00292664,1.37959e-09,6.8678e-09,31.9937,31.9968,0,-0.445932,4.12646,0,0,0,42.17,0,0,42.17,0,0,42.17,0,0.0914647,11033,11035,32.1493,16.729,0,-0.00313097,-0.914642,0,0,15.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,51,0.1,1,0.1,0,0.1,15376,0.914126,0.606682,0.633697,15376,2,3844,3844,3844,3087.28,0,3087.28,0.00414182,0.00653596,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3088.7,3088.7,0,0,42.17,0.908596,817.68,0,0,42.17,0.908596,817.68,0.908596,818.205,0.908596,769.692,0.016535,0.00331113,3844,229,1,2052.9,1.82528e-05,8.89121e-09,-402.77,431.12,3.32888,114.361,0.0114361,0.908302,769.655,0,0,53.3933,1.16491e-10,2.94399e-11,0.908302,818.157,0,0,42.9479,0.914126,3087.28,3087.28,0,0,42.939,0.914126,3087.28,3087.28,0,0,42.9388,0.00957609,4.58508e-05,0.000228357,0.001014,5.14095e-07,2.56041e-06,0.00273153,1.1764e-09,5.85898e-09,31.9937,31.9969,0,-0.31667,4.15406,0,0,0,42.9388,0,0,42.9388,0,0,42.9388,0,0.0914126,11033,11035,32.149,16.6385,0,-0.00320484,-0.91412,0,0,15.6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,51.1,0.1,1,0.1,0,0.1,15376,0.913584,0.606543,0.633554,15376,2,3844,3844,3844,3085.89,0,3085.89,0.00414501,0.00654246,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3087.28,3087.28,0,0,42.9388,0.907992,817.448,0,0,42.9388,0.907992,817.448,0.907992,817.846,0.907992,769.355,0.0171444,0.00331878,3844,230,1,2057.65,1.63614e-05,7.95154e-09,-405.98,429.334,3.32459,115.902,0.0115902,0.908007,769.318,0,0,53.7306,9.12347e-11,2.63894e-11,0.908007,817.799,0,0,43.9993,0.913584,3085.89,3085.89,0,0,43.983,0.913584,3085.89,3085.89,0,0,43.9817,0.00959586,4.60402e-05,0.000229403,0.00101383,5.1393e-07,2.56074e-06,0.00344693,1.885e-09,9.39236e-09,31.9937,31.9969,0,-0.22523,4.11914,0,0,0,43.9817,0,0,43.9817,0,0,43.9817,0,0.0913584,11033,11035,32.1487,16.548,0,-0.00337123,-0.913578,0,0,15.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,51.2,0.1,1,0.1,0,0.1,15376,0.91315,0.606406,0.633415,15376,2,3844,3844,3844,3084.54,0,3084.54,0.00414646,0.00654619,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,3085.89,3085.89,0,0,43.9817,0.907992,817.086,0,0,43.9817,0.907992,817.086,0.907992,817.502,0.907992,769.029,0.0183651,0.00332591,3844,230,1,2062.06,1.7598e-05,8.53419e-09,-407.028,424.928,3.31527,107.24,0.010724,0.908173,768.992,0,0,54.5046,9.60264e-11,2.83839e-11,0.908173,817.455,0,0,45.4614,0.91315,3084.54,3084.54,0,0,45.4378,0.91315,3084.54,3084.54,0,0,45.4341,0.00960667,4.61441e-05,0.000230022,0.00102367,5.23946e-07,2.6118e-06,0.00312175,9.11084e-10,4.54163e-09,31.9937,31.9969,0,-0.179379,4.05715,0,0,0,45.4341,0,0,45.4341,0,0,45.4341,0,0.091315,11033,11035,32.1485,16.4575,0,-0.0035604,-0.913143,0,0,15.4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
