step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
222,22.3,0.1,1,0.1,0,0.1,5932,7.51382,1.76626,2.09996,5932,2,1390,1390,1390,13079.5,663091,676171,0.127954,0.0609317,0,5932,0,2786,0,0,0,0,51,2786,0.0183058,457,0.0770398,0.101643,676520,12287.1,0,0,236.858,6.67665,3160.22,0,0,236.858,7.65765,4136.14,7.65765,5309.93,7.65765,5223.57,2.49234,0.241586,1390,182,1,90070,0.000807719,8.96768e-09,1999.71,233317,120745,17635.5,1.76355,7.65765,4492.87,0,0,417.172,8.4435e-09,2.16647e-09,6.86288,4502.61,0,0,269.481,7.51382,677313,13079.5,0,0,269.814,7.51382,676171,13079.5,0,0,267.599,0.240426,0.0289024,0.0131082,0.0561233,0.00157491,0.000714276,0.00826028,2.64886e-05,1.20135e-05,32.1083,12.3947,0,-271.705,-1302.55,0,0,0,267.599,0,0,267.599,0,0,267.599,0,0.751382,4046,4048,40.9377,23.7276,0,7.00659,-2.71387,0,0,22.0623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,22.4,0.1,1,0.1,0,0.1,5932,7.66377,1.82191,2.14041,5932,2,1380,1380,1380,13588.3,662136,675724,0.1156,0.0540082,0,5932,0,2193,0,0,0,0,14,2007,0.00697559,459,0.0773769,0.0778127,676171,13079.5,0,0,267.599,6.13264,3300.66,0,0,267.599,6.9516,4191.68,6.9516,5277.79,6.9516,5187.55,1.02977,0.223894,1380,182,1,83173.1,0.000765173,9.19976e-09,-972.506,230830,119649,21980.2,2.19802,6.9516,4464.08,0,0,703.041,6.45644e-09,2.05977e-09,6.33206,4436.93,0,0,537.911,7.66377,676680,13588.3,0,0,537.452,7.66377,675724,13588.3,0,0,534.96,0.237222,0.0281372,0.0122833,0.0471467,0.0011114,0.000485186,0.00623736,6.85068e-05,2.99068e-05,32.1029,12.3783,0,-313.819,-1111.38,0,0,0,534.96,0,0,534.96,0,0,534.96,0,0.766377,4046,4048,41.4949,23.5312,0,7.23067,-2.53984,0,0,21.5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,22.5,0.1,1,0.1,0,0.1,5932,7.39283,1.86277,2.16592,5932,2,1386,1386,1386,13914.1,661453,675367,0.119101,0.0549885,0.000168577,5932,0,1899,0,0,0,0,79,1658,0.0476478,459,0.0773769,0.0586326,675724,13588.3,0,0,534.96,6.62909,3510.66,0,0,534.96,7.61009,4400.3,7.61009,5507.57,7.61009,5416.32,2.26134,0.240515,1386,179,1,89541.5,0.000763019,8.5214e-09,3545.32,234823,124009,26547.9,2.65479,7.61009,4660.71,0,0,526.271,6.60574e-09,2.04953e-09,6.7702,4657.71,0,0,350.049,7.39283,676050,13914.1,0,0,349.725,7.39283,675367,13914.1,0,0,347.451,0.230701,0.0266115,0.0113453,0.0493766,0.00121902,0.000519706,0.00859744,8.47174e-05,3.61176e-05,32.0984,12.3666,0,-261.278,-836.242,0,0,0,347.451,0,0,347.451,0,0,347.451,0,0.739283,4046,4048,42.0278,23.366,0,7.08354,-2.11598,0,0,20.9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,22.6,0.1,1,0.1,0,0.1,5932,7.2362,1.84679,2.21327,5932,2,1377,1377,1377,14529.1,660066,674595,0.37508,0.169469,0.00252866,5932,10,4649,0.002151,0,0,0,954,1454,0.656121,520,0.0876601,0.373862,675367,13914.1,0,0,347.451,6.4777,3522.6,0,0,347.451,6.60596,4314.6,6.60596,5365.66,6.60596,5266.18,1.35251,0.227244,1377,179,1,84325.6,0.000784914,9.30814e-09,2132.76,207918,95616.3,49820.3,4.98203,6.69098,4652.34,0,0,2194.61,7.19426e-09,2.11522e-09,6.69098,4673.77,0,0,2039.07,7.2362,675982,14529.1,0,0,2036.86,7.2362,674595,14529.1,0,0,2040.37,0.242326,0.029361,0.0119876,0.0909316,0.00413428,0.00168796,0.0134862,0.000735151,0.000300151,32.0933,12.3427,0,-302.423,-1559.16,0,0,0,2040.37,0,0,2040.37,0,0,2040.37,0,0.72362,4046,4048,42.5407,23.2144,0,6.90715,-2.15728,0,0,20.4593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,22.7,0.1,1,0.1,0,0.1,5932,6.82522,1.89701,2.1651,5932,2,1383,1383,1383,13903.6,659771,673675,0.409611,0.189188,0.00168577,5932,6,5696,0.00105337,0,0,0,4531,4774,0.949099,998,0.16824,0.497035,674595,14529.1,0,0,2040.37,6.33578,3703.26,0,0,2040.37,7.31678,4677.69,7.31678,5820.09,7.31678,5724.5,6.04937,0.297093,1383,182,1,110485,0.000906104,8.20115e-09,1272.34,286544,143249,30254,3.0254,7.31678,4688.54,0,0,1965.82,7.55005e-09,2.4365e-09,6.18655,4569.17,0,0,1764.6,6.82522,673970,13903.6,0,0,1766.14,6.82522,673675,13903.6,0,0,1763.41,0.253967,0.0322497,0.0137594,0.130811,0.00855582,0.00365035,0.021915,0.00169665,0.000723875,32.0863,12.3377,0,-411.763,-432.394,0,0,0,1763.41,0,0,1763.41,0,0,1763.41,0,0.682522,4046,4048,43.0233,23.0957,0,6.6054,-1.71823,0,0,19.9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,22.8,0.1,1,0.1,0,0.1,5932,6.25124,1.8959,2.1388,5932,2,1379,1379,1379,13567.9,659447,673015,0.251878,0.117766,0.000337154,5932,1,3510,0.0002849,0,0,0,506,3497,0.144695,1027,0.173129,0.156293,673675,13903.6,0,0,1763.41,6.34823,3475.44,0,0,1763.41,6.34823,4176.96,6.34823,5204.48,6.34823,5103.47,3.1027,0.263525,1379,181,1,97859.6,0.000938385,9.5891e-09,1500.5,226471,112841,35631.9,3.56319,6.49828,4387.38,0,0,5623.98,8.36145e-09,2.52696e-09,6.49828,4350.04,0,0,5441.45,6.25124,673339,13567.9,0,0,5441.94,6.25124,673015,13567.9,0,0,5440.33,0.241768,0.0292258,0.0127778,0.0822961,0.00338632,0.00148053,0.0160148,0.000354313,0.000154909,32.0745,12.3321,0,-697.465,-455.821,0,0,0,5440.33,0,0,5440.33,0,0,5440.33,0,0.625124,4046,4048,43.4745,23.0046,0,6.09892,-1.37155,0,0,19.5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,22.9,0.1,1,0.1,0,0.1,5932,6.27724,1.80858,2.0799,5932,2,1383,1383,1383,12830.8,659519,672350,0.333538,0.160363,0,5932,0,4385,0,0,0,0,2141,3349,0.639295,1065,0.179535,0.328595,673015,13567.9,0,0,5440.33,5.81602,3443.35,0,0,5440.33,6.45228,4176.3,6.45228,5209.97,6.45228,5107.42,4.75839,0.275056,1383,183,1,102290,0.000981937,9.59957e-09,1445.02,268199,125679,34825.9,3.48259,6.45228,4260.34,0,0,-374.566,8.37582e-09,2.64042e-09,5.96052,4304.04,0,0,-586.599,6.27724,672278,12830.8,0,0,-587.146,6.27724,672350,12830.8,0,0,-587.804,0.241848,0.0292453,0.0135208,0.0966611,0.00467168,0.00215983,0.0210722,0.00081663,0.000377548,32.0706,12.3333,0,-225.35,-52.4805,0,0,0,-587.804,0,0,-587.804,0,0,-587.804,0,0.627724,3584,3586,46.365,24.242,0,6.27716,-0.0309002,0,0,16.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,23,0.1,1,0.1,0,0.1,5932,5.91504,1.76441,2.00084,5932,2,1379,1379,1379,11874,659987,671861,0.228701,0.114303,0.000168577,5932,0,2338,0,0,0,0,708,2200,0.321818,294,0.0495617,0.715981,672350,12830.8,0,0,-587.804,5.20446,3307.84,0,0,-587.804,5.93544,3930.82,5.93544,4910.34,5.93544,4793.1,4.2474,0.265529,1379,186,1,98603.8,0.000855745,8.67862e-09,2928.43,236641,126976,26674.4,2.66744,5.93544,3990.97,0,0,-137.022,9.1248e-09,2.30442e-09,5.15039,3943.14,0,0,-362.676,5.91504,671393,11874,0,0,-362.195,5.91504,671861,11874,0,0,-362.126,0.232419,0.0270093,0.0134933,0.0806574,0.00325281,0.00162504,0.0141605,0.000408251,0.000203954,32.0661,12.3414,0,-260.754,362.92,0,0,0,-362.126,0,0,-362.126,0,0,-362.126,0,0.591504,3584,3586,46.8276,24.2648,0,5.91144,-0.206393,0,0,16.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,23.1,0.1,1,0.1,0,0.1,5932,5.93169,1.6882,2.01241,5932,2,1374,1374,1374,12011.7,658865,670877,0.51996,0.258376,0.00842886,5932,29,5860,0.00494881,0,0,0,1529,2329,0.656505,276,0.0465273,0.466411,671861,11874,0,0,-362.126,5.17333,3034.52,0,0,-362.126,5.54094,3578.86,5.54094,4449.12,5.54094,4331.56,1.11569,0.22784,1374,179,1,84454.4,0.000717697,8.49803e-09,481.74,193030,76414.5,44329.1,4.43291,5.54094,3827.48,0,0,283.116,7.07783e-09,1.93619e-09,5.22151,3892.72,0,0,74.6435,5.93169,671999,12011.7,0,0,72.3278,5.93169,670877,12011.7,0,0,74.4417,0.237259,0.0281459,0.0138999,0.0833227,0.00347133,0.00171432,0.0212407,0.00064468,0.000318376,32.0608,12.3221,0,-312.53,-1260.3,0,0,0,74.4417,0,0,74.4417,0,0,74.4417,0,0.593169,3584,3586,47.3038,24.2593,0,5.90266,-0.586074,0,0,15.6962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,23.2,0.1,1,0.1,0,0.1,5932,5.6337,1.60614,1.82932,5932,2,1377,1377,1377,9925.43,659615,669540,0.551873,0.301683,0.00488874,5932,18,5779,0.00311473,0,0,0,5606,5774,0.970904,405,0.0682738,0.751494,670877,12011.7,0,0,74.4417,5.30748,3037.78,0,0,74.4417,5.85276,3932.87,5.85276,4848.21,5.85276,4737.47,6.00071,0.329863,1377,182,1,122406,0.00106574,8.70664e-09,3592.35,328539,157130,30331.2,3.03312,5.85276,3459.11,0,0,-698.896,8.96521e-09,2.872e-09,5.00487,3366.59,0,0,-939.022,5.6337,668791,9925.43,0,0,-939.699,5.6337,669540,9925.43,0,0,-939.762,0.246282,0.0303274,0.0181254,0.133719,0.00894037,0.00534327,0.0306811,0.00299595,0.00179055,32.0567,12.335,0,-238.074,668.529,0,0,0,-939.762,0,0,-939.762,0,0,-939.762,0,0.56337,5240,5242,49.9742,24.6159,0,5.36317,1.7248,0,0,13.0258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,23.3,0.1,1,0.1,0,0.1,5932,5.61708,1.5007,1.71851,5932,2,1376,1376,1376,8759.43,660456,669216,0.151681,0.088263,0.000168577,5932,0,4537,0,0,0,0,2152,4529,0.47516,604,0.101821,0.195595,669540,9925.43,0,0,-939.762,5.30124,2560.35,0,0,-939.762,5.30124,3030.23,4.61794,3735.07,4.61794,3615.55,2.60805,0.244978,1376,180,1,90873.5,0.000830325,9.13715e-09,2023.47,227345,115687,18379.6,1.83796,5.25528,2916.46,0,0,-801.201,7.97145e-09,2.2384e-09,5.25528,2926.42,0,0,-1027.53,5.61708,668374,8759.43,0,0,-1027.96,5.61708,669216,8759.43,0,0,-1026.99,0.228896,0.0261966,0.0177407,0.0651921,0.00212501,0.00143908,0.0139919,7.91992e-05,5.36347e-05,32.0532,12.3494,0,-208.407,770.07,0,0,0,-1026.99,0,0,-1026.99,0,0,-1026.99,0,0.561708,3584,3586,48.1519,24.2038,0,5.52721,-1.00076,0,0,14.8481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,23.4,0.1,1,0.1,0,0.1,5932,5.64892,1.38389,1.59911,5932,2,1376,1376,1376,7584.48,661353,668937,0.157676,0.0986024,0.000168577,5932,1,4877,0.000205044,0,0,0,47,4426,0.0106191,610,0.102832,0.205383,669216,8759.43,0,0,-1026.99,4.90578,2261.08,0,0,-1026.99,4.90578,2720.92,4.67497,3328.06,4.67497,3207.7,1.66832,0.239759,1376,179,1,88937.5,0.000880213,9.89698e-09,4046.31,226495,115484,15796.7,1.57967,4.82734,2511.7,0,0,-1150.09,9.33169e-09,2.37289e-09,4.82734,2513.18,0,0,-1382.99,5.64892,668041,7584.48,0,0,-1383.02,5.64892,668937,7584.48,0,0,-1382.83,0.222454,0.024743,0.0193521,0.0403545,0.000814243,0.000636839,0.00691167,5.0745e-06,3.96889e-06,32.0493,12.3648,0,-223.31,836.613,0,0,0,-1382.83,0,0,-1382.83,0,0,-1382.83,0,0.564892,261,263,3.30905,25.3012,0,-1.98543,5.28852,0,0,2.30905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,23.5,0.1,1,0.1,0,0.1,5932,5.46514,1.2654,1.47735,5932,2,1376,1376,1376,6473.5,662264,668737,0.154146,0.104339,0,5932,0,5104,0,0,0,0,14,4901,0.00285656,589,0.099292,0.202199,668937,7584.48,0,0,-1382.83,4.83311,1995.93,0,0,-1382.83,4.52633,2451.8,3.85795,2981.08,3.85795,2861.66,0.997971,0.221,1376,179,1,81978.8,0.000774541,9.44806e-09,3515.33,225276,113873,15477.5,1.54775,4.9501,2178.84,0,0,-1372.19,8.23622e-09,2.08802e-09,4.9501,2172.47,0,0,-1606.23,5.46514,667826,6473.5,0,0,-1607,5.46514,668737,6473.5,0,0,-1607.06,0.216856,0.0235133,0.0215464,0.0282648,0.000399449,0.000366035,0.00640593,9.9233e-07,9.09323e-07,32.0459,12.3805,0,-198.125,862.084,0,0,0,-1607.06,0,0,-1607.06,0,0,-1607.06,0,0.546514,261,263,3.16659,25.7592,0,-1.86715,5.13629,0,0,2.16659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,23.6,0.1,1,0.1,0,0.1,5932,5.3246,1.14701,1.39717,5932,2,1374,1374,1374,5789.92,662431,668221,0.364954,0.261208,0.00758597,5932,26,5822,0.00446582,0,0,0,380,5150,0.0737864,362,0.0610249,0.348596,668737,6473.5,0,0,-1607.06,4.42513,1703.96,0,0,-1607.06,4.15666,2162.53,4.1039,2654.38,4.1039,2544.93,1.07649,0.218505,1374,183,1,80994.3,0.000682619,8.42799e-09,1332.57,212647,93427.2,45479,4.5479,4.66582,1956.11,0,0,-4091.62,6.09469e-09,1.84156e-09,4.66582,1966.6,0,0,-4321.88,5.3246,668054,5789.92,0,0,-4322.75,5.3246,668221,5789.92,0,0,-4326.39,0.222816,0.0248236,0.0254327,0.0667947,0.00223077,0.00228551,0.00910317,0.000371889,0.000381015,32.0442,12.3834,0,-99.1809,110.495,0,0,0,-4326.39,0,0,-4326.39,0,0,-4326.39,0,0.53246,261,263,3.03463,26.1934,0,-1.72482,5.0375,0,0,2.03463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,23.7,0.1,1,0.1,0,0.1,5932,4.99805,1.0138,1.22311,5932,2,1377,1377,1377,4437.11,663250,667687,0.352366,0.288091,0.00640593,5932,22,4603,0.00477949,0,0,0,2166,4595,0.471382,319,0.0537761,0.634692,668221,5789.92,0,0,-4326.39,4.69272,1507.9,0,0,-4326.39,3.97029,2126.57,3.97029,2628.07,3.97029,2519.6,5.22374,0.274332,1377,188,1,101799,0.00088316,8.67553e-09,1559.44,252924,129091,29893.2,2.98932,4.56656,1633.48,0,0,-1723.9,7.93798e-09,2.37998e-09,4.56656,1572.28,0,0,-1948.32,4.99805,666868,4437.11,0,0,-1949.19,4.99805,667687,4437.11,0,0,-1947.87,0.226037,0.0255464,0.0341532,0.107264,0.00575274,0.00769087,0.0134862,0.00187499,0.00250669,32.0414,12.3974,0,-166.677,787.729,0,0,0,-1947.87,0,0,-1947.87,0,0,-1947.87,0,0.499805,261,263,2.91392,26.5983,0,-1.4882,4.77135,0,0,1.91392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,23.8,0.1,1,0.1,0,0.1,5932,4.70385,0.886577,1.09224,5932,2,1377,1377,1377,3538.41,663979,667517,0.180335,0.165105,0.00151719,5932,6,5457,0.00109951,0,0,0,702,4398,0.159618,278,0.0468645,0.233604,667687,4437.11,0,0,-1947.87,4.18239,1167.94,0,0,-1947.87,3.71442,1649.35,3.71442,2052.06,3.71442,1951.92,2.03754,0.224444,1377,182,1,83286.6,0.000760888,9.13578e-09,2058.98,221432,110149,17431.7,1.74317,4.03652,1290.99,0,0,-1931.24,6.16955e-09,2.05047e-09,4.03652,1263.91,0,0,-2149.18,4.70385,666789,3538.41,0,0,-2149.31,4.70385,667517,3538.41,0,0,-2148.98,0.215031,0.0231191,0.0387584,0.041475,0.000860088,0.0014419,0.00623736,2.63377e-05,4.41541e-05,32.0387,12.41,0,-160.37,703.438,0,0,0,-2148.98,0,0,-2148.98,0,0,-2148.98,0,0.470385,261,263,2.80767,26.9795,0,-1.3649,4.50148,0,0,1.80767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,23.9,0.1,1,0.1,0,0.1,5932,4.24319,0.766079,0.966921,5932,2,1371,1371,1371,2773.02,664592,667365,0.184056,0.190353,0.00236008,5932,6,5488,0.00109329,0,0,0,6,5452,0.00110051,180,0.0303439,0.308532,667517,3538.41,0,0,-2148.98,4.11211,928.865,0,0,-2148.98,4.11211,1432.77,3.42178,1783.43,3.42178,1691.5,1.00021,0.218176,1371,178,1,80783.9,0.000721134,8.9267e-09,105.477,219333,108462,16545.5,1.65455,3.55533,1041.48,0,0,-2104.02,6.81414e-09,1.94759e-09,3.55533,1009.25,0,0,-2316.05,4.24319,666752,2773.02,0,0,-2315.55,4.24319,667365,2773.02,0,0,-2315.26,0.209714,0.02199,0.0470406,0.0258973,0.000335335,0.000717345,0.00337154,1.06085e-06,2.26935e-06,32.036,12.4205,0,-154.037,593.765,0,0,0,-2315.26,0,0,-2315.26,0,0,-2315.26,0,0.424319,261,263,2.71573,27.3115,0,-1.19569,4.07124,0,0,1.71573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,24,0.1,1,0.1,0,0.1,5932,3.76628,0.660399,0.853375,5932,2,1374,1374,1374,2159.99,665070,667230,0.185817,0.217743,0.00505732,5932,17,5475,0.00310502,0,0,0,0,5469,0,8,0.00134862,0.295709,667365,2773.02,0,0,-2315.26,3.81977,745.86,0,0,-2315.26,3.35972,1280.87,3.35972,1586,3.35972,1494.69,1.00182,0.216162,1374,183,1,80125.8,0.000796938,9.94608e-09,1313.81,219189,108054,16837.1,1.68371,3.43958,847.407,0,0,-2162.45,8.41997e-09,2.14996e-09,3.43958,813.977,0,0,-2338.47,3.76628,666752,2159.99,0,0,-2339.08,3.76628,667230,2159.99,0,0,-2339.09,0.206293,0.0212785,0.0584374,0.023307,0.000271608,0.000745921,0.00354012,6.06451e-07,1.6655e-06,32.0335,12.4287,0,-144.17,462.92,0,0,0,-2339.09,0,0,-2339.09,0,0,-2339.09,0,0.376628,261,263,2.63465,27.6116,0,-1.061,3.61374,0,0,1.63465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,24.1,0.1,1,0.1,0,0.1,5932,3.51575,0.573224,0.759961,5932,2,1379,1379,1379,1712.98,665397,667110,0.193365,0.25444,0.00994606,5932,33,5492,0.00600874,0,0,0,1,5454,0.000183352,3,0.000505732,0.330394,667230,2159.99,0,0,-2339.09,3.24567,571.957,0,0,-2339.09,3.74633,1149.44,3.74633,1468.44,3.74633,1384.87,2.13974,0.227745,1379,182,1,84572.7,0.000740098,8.75103e-09,3208.35,219940,108384,16897.6,1.68976,3.74633,733.953,0,0,-2313.96,6.55238e-09,1.993e-09,3.08955,683.5,0,0,-2465.64,3.51575,666783,1712.98,0,0,-2465.41,3.51575,667110,1712.98,0,0,-2465.46,0.203083,0.0206214,0.0714111,0.0209579,0.000219617,0.000760526,0.00387728,4.83376e-07,1.67391e-06,32.0309,12.4343,0,-153.612,313.628,0,0,0,-2465.46,0,0,-2465.46,0,0,-2465.46,0,0.351575,3859,3861,52.2066,24.6858,0,2.31066,-2.64977,0,0,10.7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,24.2,0.1,1,0.1,0,0.1,5932,3.81872,0.514733,0.718255,5932,2,1376,1376,1376,1530.13,665415,666945,0.237197,0.330241,0.0252866,5932,85,5359,0.0158612,0,0,0,49,5300,0.00924528,0,0,0,667110,1712.98,0,0,-2465.46,2.91375,447.235,0,0,-2465.46,3.89475,1071.42,3.89475,1357.05,3.89475,1276.41,1.07558,0.21956,1376,184,1,81444.7,0.000760222,9.33421e-09,1941.41,215078,102296,26699.3,2.66993,3.89475,651.107,0,0,-1794.47,7.35471e-09,2.04942e-09,3.31648,610.298,0,0,-1917.72,3.81872,666927,1530.13,0,0,-1916.72,3.81872,666945,1530.13,0,0,-1916.33,0.20073,0.0201462,0.0781025,0.0233597,0.000272838,0.00105774,0.00539447,1.05979e-05,4.10857e-05,32.0278,12.4346,0,-183.035,2.00528,0,0,0,-1916.33,0,0,-1916.33,0,0,-1916.33,0,0.381872,3675,3677,43.5928,20.8412,0,-3.05521,-2.29093,0,0,19.4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,24.3,0.1,1,0.1,0,0.1,5932,3.56535,0.479213,0.690106,5932,2,1374,1374,1374,1412.55,665409,666822,0.231015,0.334753,0.0868173,5932,44,4407,0.00998412,0,0,0,199,4327,0.0459903,0,0,0,666945,1530.13,0,0,-1916.33,2.71842,398.513,0,0,-1916.33,3.2537,1097.49,3.2537,1405.22,3.2537,1321.7,3.52862,0.245834,1374,186,1,91124.6,0.000886969,9.73358e-09,2121.95,223326,111815,23538.8,2.35388,3.21093,631.912,0,0,-2459.31,1.14501e-08,2.39285e-09,3.06379,579.24,0,0,-2552.42,3.56535,666827,1412.55,0,0,-2551.77,3.56535,666822,1412.55,0,0,-2551.77,0.200675,0.0201352,0.0845581,0.045563,0.00103799,0.00435906,0.00927175,0.000239428,0.00100548,32.0252,12.4345,0,-155.888,-19.5238,0,0,0,-2551.77,0,0,-2551.77,0,0,-2551.77,0,0.356535,3675,3677,43.3577,20.7867,0,-3.26092,-1.44155,0,0,19.6423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,24.4,0.1,1,0.1,0,0.1,5932,3.98299,0.510081,0.731923,5932,2,1367,1367,1367,1588.92,665160,666749,0.218944,0.299136,0.162508,5932,80,4315,0.01854,0,0,0,63,4301,0.0146478,0,0,0,666822,1412.55,0,0,-2551.77,2.98509,363.155,0,0,-2551.77,3.29502,1071.9,3.29502,1347.99,3.29502,1262.15,1.39346,0.220315,1367,186,1,81456.8,0.000730044,8.96234e-09,1369.82,214591,103393,24233.4,2.42334,3.29502,634.545,0,0,-3140.36,8.40252e-09,1.97453e-09,2.99594,602.699,0,0,-3231.07,3.98299,666998,1588.92,0,0,-3230.14,3.98299,666749,1588.92,0,0,-3230.06,0.196104,0.0192283,0.0717861,0.030797,0.000474227,0.00177046,0.0059002,2.0645e-05,7.70753e-05,32.023,12.4303,0,-129.032,-268.556,0,0,0,-3230.06,0,0,-3230.06,0,0,-3230.06,0,0.398299,4043,4045,43.4535,20.7182,0,-3.22308,-2.34007,0,0,19.5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
