step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
794,39.75,0.05,1,0.05,0,0.05,5932,0.0359742,0.00971787,0.0114771,5932,2,1488,1488,1488,0.390696,699289,699289,0.000143435,0.0124975,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699290,0.396307,0,0,458.079,0.029325,0.109003,0,0,458.079,0.517003,186.587,0.517003,215.433,0.517003,194.1,0.490591,0.100123,1488,171,1,77243.9,0.000639276,8.27607e-09,9796.51,235464,122638,9860.12,0.493006,0.517003,15.0806,0,0,455.58,2.57402e-09,8.28623e-10,0.0288884,0.134242,0,0,458.426,0.0359742,699290,0.390696,0,0,458.126,0.0359742,699289,0.390696,0,0,458.126,1.26093e-06,7.94971e-13,1.20702e-08,7.21027e-08,2.5994e-15,3.94671e-11,0,0,0,31.8877,13.0167,0,29.3082,-1.16459,0,0,0,458.126,0,0,458.126,0,0,458.126,0,0.00179871,2207,2209,17.6809,24.7867,0,-0.0254464,-0.0254287,0,0,16.6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,39.8,0.05,1,0.05,0,0.05,5932,0.0351906,0.00968359,0.0113978,5932,2,1488,1488,1488,0.385313,699288,699289,0.000137316,0.0120475,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699289,0.390696,0,0,458.126,0.0288246,0.107378,0,0,458.126,0.516476,186.585,0.516476,215.43,0.516476,194.097,0.490591,0.100123,1488,171,1,77243.9,0.000633923,8.20677e-09,9796.76,235463,122638,9858.09,0.492904,0.516476,15.0775,0,0,455.593,2.56128e-09,8.21685e-10,0.0284145,0.131932,0,0,458.452,0.0351906,699289,0.385313,0,0,458.153,0.0351906,699289,0.385313,0,0,458.153,1.20694e-06,7.28346e-13,1.12131e-08,6.36912e-08,2.02829e-15,3.1226e-11,0,0,0,31.888,13.0167,0,29.3636,-1.14348,0,0,0,458.153,0,0,458.153,0,0,458.153,0,0.00175953,2207,2209,17.6797,24.7855,0,-0.0249187,-0.0248482,0,0,16.6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,39.85,0.05,1,0.05,0,0.05,5932,0.0344437,0.00964966,0.011321,5932,2,1488,1488,1488,0.380139,699288,699288,0.000131856,0.011647,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699289,0.385313,0,0,458.153,0.028346,0.10582,0,0,458.153,0.516031,186.583,0.516031,215.427,0.516031,194.093,0.49059,0.100123,1488,170,1,77243.9,0.000766164,9.91877e-09,9797.01,235463,122638,9856.2,0.49281,0.516031,15.0745,0,0,455.587,3.84726e-09,9.93093e-10,0.0279602,0.129729,0,0,458.46,0.0344437,699289,0.380139,0,0,458.161,0.0344437,699288,0.380139,0,0,458.161,1.1583e-06,6.70834e-13,1.04682e-08,5.78987e-08,1.67613e-15,2.61557e-11,0,0,0,31.8882,13.0167,0,29.4175,-1.12288,0,0,0,458.161,0,0,458.161,0,0,458.161,0,0.00172219,2296,2298,18.0655,24.8367,0,-0.0238166,-0.0248826,0,0,17.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,39.9,0.05,1,0.05,0,0.05,5932,0.0337529,0.00961608,0.0112466,5932,2,1488,1488,1488,0.375157,699287,699287,0.000126949,0.0112878,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699288,0.380139,0,0,458.161,0.0278876,0.104325,0,0,458.161,0.515622,186.581,0.515622,215.424,0.515622,194.09,0.49059,0.100123,1488,170,1,77243.9,0.000757648,9.80852e-09,9797.26,235462,122637,9854.44,0.492722,0.515622,15.0716,0,0,455.563,3.80493e-09,9.82056e-10,0.027524,0.127622,0,0,458.45,0.0337529,699288,0.375157,0,0,458.152,0.0337529,699287,0.375157,0,0,458.152,1.11358e-06,6.20031e-13,9.80394e-09,5.34945e-08,1.43083e-15,2.26244e-11,0,0,0,31.8884,13.0167,0,29.47,-1.10276,0,0,0,458.152,0,0,458.152,0,0,458.152,0,0.00168764,2296,2298,18.0643,24.8355,0,-0.0233467,-0.024376,0,0,17.0643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,39.95,0.05,1,0.05,0,0.05,5932,0.0330871,0.00958283,0.0111744,5932,2,1488,1488,1488,0.370354,699287,699287,0.000122497,0.0109623,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699287,0.375157,0,0,458.152,0.0274478,0.102888,0,0,458.152,0.515222,186.579,0.515222,215.421,0.515222,194.087,0.490589,0.100123,1488,170,1,77243.8,0.000748814,9.69416e-09,9797.51,235462,122637,9852.77,0.492639,0.515222,15.0689,0,0,455.523,3.76082e-09,9.70605e-10,0.0271047,0.125604,0,0,458.424,0.0330871,699287,0.370354,0,0,458.126,0.0330871,699287,0.370354,0,0,458.126,1.07214e-06,5.74738e-13,9.20563e-09,5.32769e-08,1.41921e-15,2.27317e-11,0,0,0,31.8887,13.0167,0,29.521,-1.08313,0,0,0,458.126,0,0,458.126,0,0,458.126,0,0.00165436,2296,2298,18.0632,24.8343,0,-0.0228884,-0.0238931,0,0,17.0632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,40,0.05,1,0.05,0,0.05,5932,0.0324452,0.00954991,0.0111042,5932,2,1488,1488,1488,0.365718,699286,699286,0.000118441,0.0106664,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699287,0.370354,0,0,458.126,0.0270253,0.101503,0,0,458.126,0.514832,186.577,0.514832,215.419,0.514832,194.084,0.490589,0.100123,1488,170,1,77243.8,0.000739779,9.5772e-09,9797.76,235461,122637,9851.35,0.492567,0.514832,15.0662,0,0,455.467,3.71568e-09,9.58894e-10,0.0267011,0.123667,0,0,458.382,0.0324452,699287,0.365718,0,0,458.085,0.0324452,699286,0.365718,0,0,458.085,1.03446e-06,5.35052e-13,8.67862e-09,4.45704e-08,9.93258e-16,1.61108e-11,0,0,0,31.8889,13.0167,0,29.5706,-1.06395,0,0,0,458.085,0,0,458.085,0,0,458.085,0,0.00162226,2296,2298,18.0621,24.8331,0,-0.0224414,-0.0234323,0,0,17.0621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,40.05,0.05,1,0.05,0,0.05,5932,0.104782,0.00952564,0.0113584,5932,2,1489,1489,1489,0.382651,699285,699286,0.00292185,0.257242,0.000842886,5932,0,0,0,0,0,0,0,0,0,0,0,0,699286,0.365718,0,0,458.085,0.0266188,0.100262,0,0,458.085,0.514452,186.691,0.514452,215.536,0.514452,194.199,0.490589,0.100089,1489,181,1,77243.8,0.000751988,9.73525e-09,2706.21,235528,122600,10186.5,0.509327,0.514452,15.1492,0,0,449.284,3.63728e-09,9.74391e-10,0.345536,0.465829,0,0,451.552,0.104782,699286,0.382651,0,0,451.313,0.104782,699286,0.382651,0,0,451.313,1.4042e-05,9.85889e-11,1.52836e-06,1.3784e-05,9.49996e-11,1.47272e-06,0.00320297,4.01654e-13,6.22658e-09,31.8892,13.0167,0,29.4767,-1.11528,0,0,0,451.313,0,0,451.313,0,0,451.313,0,0.00523909,3679,3681,49.0901,24.9869,0,0.104185,-0.0111637,0,0,13.9099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,40.1,0.05,1,0.05,0,0.05,5932,0.0495634,0.00943578,0.0110282,5932,2,1488,1488,1488,0.360731,699285,699285,0.00166702,0.151159,0.000337154,5932,0,0,0,0,0,0,0,0,0,0,0,0,699286,0.382651,0,0,451.313,0.0679338,0.103667,0,0,451.313,0.524578,186.585,0.524578,215.439,0.524578,194.104,0.490588,0.100128,1488,171,1,77247.6,0.000708394,9.17043e-09,9672.14,235462,122641,9935.51,0.496775,0.524578,15.081,0,0,448.905,2.9826e-09,9.18212e-10,0.0479536,0.12666,0,0,451.915,0.0495634,699286,0.360731,0,0,451.616,0.0495634,699285,0.360731,0,0,451.616,4.33101e-06,9.37881e-12,1.54229e-07,1.08823e-05,5.92127e-11,9.73717e-07,0.00118004,2.88424e-13,4.74296e-09,31.8894,13.0167,0,29.4764,-1.06146,0,0,0,451.616,0,0,451.616,0,0,451.616,0,0.00247817,4045,4047,50.011,24.9123,0,0.044452,0.0219216,0,0,12.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,40.15,0.05,1,0.05,0,0.05,5932,0.0435011,0.00938943,0.0109059,5932,2,1488,1488,1488,0.352775,699284,699285,0.000503655,0.0461817,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699285,0.360731,0,0,451.616,0.043374,0.0988681,0,0,451.616,0.513639,186.575,0.513639,215.42,0.513639,194.085,0.490587,0.100123,1488,170,1,77243.9,0.000705288,9.13065e-09,9798.53,235460,122637,9848.58,0.492429,0.513639,15.0678,0,0,448.946,3.63196e-09,9.14186e-10,0.0393331,0.121411,0,0,451.897,0.0435011,699285,0.352775,0,0,451.603,0.0435011,699285,0.352775,0,0,451.603,2.41822e-06,2.92389e-12,4.91659e-08,2.17665e-06,2.3689e-12,3.98336e-08,0,0,0,31.8897,13.0167,0,29.5028,-1.04092,0,0,0,451.603,0,0,451.603,0,0,451.603,0,0.00217505,4137,4139,50.4328,24.8681,0,0.0362058,0.024114,0,0,12.5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,40.2,0.05,1,0.05,0,0.05,5932,0.0397447,0.00935021,0.0108124,5932,2,1488,1488,1488,0.346747,699284,699284,0.000302617,0.0279881,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699285,0.352775,0,0,451.603,0.03826,0.0969102,0,0,451.603,0.513286,186.571,0.513286,215.413,0.513286,194.077,0.490587,0.100123,1488,165,1,77243.9,0.000695163,8.99959e-09,9798.72,235459,122636,9847.13,0.492357,0.513286,15.0612,0,0,448.846,3.06156e-09,9.01064e-10,0.0354191,0.118305,0,0,451.806,0.0397447,699285,0.346747,0,0,451.516,0.0397447,699284,0.346747,0,0,451.516,1.73218e-06,1.50023e-12,2.56653e-08,8.19461e-07,3.35758e-13,5.744e-09,0,0,0,31.8899,13.0166,0,29.5341,-1.02787,0,0,0,451.516,0,0,451.516,0,0,451.516,0,0.00198723,4229,4231,50.6543,24.8841,0,0.0326311,0.0226903,0,0,12.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,40.25,0.05,1,0.05,0,0.05,5932,0.0370993,0.00931382,0.0107313,5932,2,1488,1488,1488,0.341565,699283,699284,0.000219743,0.0204769,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699284,0.346747,0,0,451.516,0.0346669,0.0952824,0,0,451.516,0.512943,186.569,0.512943,215.409,0.512943,194.073,0.490586,0.100123,1488,165,1,77243.8,0.000673524,8.71945e-09,9795.5,235459,122636,9846.18,0.492309,0.512943,15.0575,0,0,448.722,2.93635e-09,8.73016e-10,0.0325866,0.115858,0,0,451.692,0.0370993,699284,0.341565,0,0,451.403,0.0370993,699284,0.341565,0,0,451.403,1.39321e-06,9.70515e-13,1.6855e-08,4.19458e-07,8.79726e-14,1.52783e-09,0.000674309,1.31605e-16,2.2856e-12,31.8902,13.0166,0,29.5662,-1.01512,0,0,0,451.403,0,0,451.403,0,0,451.403,0,0.00185497,4229,4231,50.6558,24.8851,0,0.0308618,0.0205891,0,0,12.3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,40.3,0.05,1,0.05,0,0.05,5932,0.0353869,0.00927894,0.0106574,5932,2,1488,1488,1488,0.336878,699283,699283,0.000175859,0.0165011,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699284,0.341565,0,0,451.403,0.0320818,0.093827,0,0,451.403,0.512611,186.568,0.512611,215.407,0.512611,194.07,0.490586,0.100123,1488,165,1,77243.8,0.000671026,8.68712e-09,9796.26,235459,122636,9845.26,0.492263,0.512611,15.0545,0,0,448.584,2.92272e-09,8.69778e-10,0.0304828,0.11374,0,0,451.564,0.0353869,699284,0.336878,0,0,451.277,0.0353869,699283,0.336878,0,0,451.277,1.19308e-06,7.11721e-13,1.25325e-08,2.56786e-07,3.29696e-14,5.80553e-10,0,0,0,31.8904,13.0166,0,29.598,-1.00142,0,0,0,451.277,0,0,451.277,0,0,451.277,0,0.00176934,4413,4415,51.2391,24.8152,0,0.0278312,0.0218553,0,0,11.7609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,40.35,0.05,1,0.05,0,0.05,5932,0.0340533,0.00924507,0.0105884,5932,2,1488,1488,1488,0.332528,699282,699283,0.000149434,0.0141131,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699283,0.336878,0,0,451.277,0.0301429,0.0924862,0,0,451.277,0.512286,186.566,0.512286,215.405,0.512286,194.067,0.490585,0.100123,1488,165,1,77243.8,0.000670598,8.68157e-09,9797.88,235458,122635,9844.38,0.492219,0.512286,15.052,0,0,448.434,2.92295e-09,8.69222e-10,0.0288602,0.111827,0,0,451.426,0.0340533,699283,0.332528,0,0,451.139,0.0340533,699283,0.332528,0,0,451.139,1.06191e-06,5.63825e-13,1.00581e-08,1.74207e-07,1.5174e-14,2.70691e-10,0.000168577,4.78094e-19,8.52875e-15,31.8907,13.0166,0,29.629,-0.98686,0,0,0,451.139,0,0,451.139,0,0,451.139,0,0.00170266,4413,4415,51.2404,24.8163,0,0.0268833,0.0209025,0,0,11.7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,40.4,0.05,1,0.05,0,0.05,5932,0.0328759,0.00921195,0.0105229,5932,2,1488,1488,1488,0.328431,699282,699282,0.000132262,0.0125689,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699283,0.332528,0,0,451.139,0.0286278,0.0912306,0,0,451.139,0.511971,186.565,0.511971,215.403,0.511971,194.065,0.490585,0.100123,1488,165,1,77243.8,0.000669053,8.66158e-09,9799.5,235458,122635,9843.54,0.492177,0.511971,15.0497,0,0,448.274,2.91809e-09,8.67219e-10,0.0275624,0.110059,0,0,451.278,0.0328759,699283,0.328431,0,0,450.991,0.0328759,699282,0.328431,0,0,450.991,9.69567e-07,4.70031e-13,8.48953e-09,1.26127e-07,7.95399e-15,1.43662e-10,0,0,0,31.8909,13.0166,0,29.6592,-0.971724,0,0,0,450.991,0,0,450.991,0,0,450.991,0,0.0016438,4413,4415,51.2417,24.8173,0,0.0260063,0.0201122,0,0,11.7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,40.45,0.05,1,0.05,0,0.05,5932,0.0318379,0.00917946,0.0104603,5932,2,1488,1488,1488,0.324534,699282,699282,0.000120433,0.0115133,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699282,0.328431,0,0,450.991,0.0274011,0.0900426,0,0,450.991,0.511663,186.563,0.511663,215.402,0.511663,194.062,0.490584,0.100123,1488,165,1,77243.8,0.000666156,8.62408e-09,9799.81,235458,122635,9842.73,0.492136,0.511663,15.0475,0,0,448.105,2.90631e-09,8.63465e-10,0.0264912,0.108402,0,0,451.121,0.0318379,699282,0.324534,0,0,450.834,0.0318379,699282,0.324534,0,0,450.834,9.01006e-07,4.05906e-13,7.41936e-09,9.56954e-08,4.5788e-15,8.36938e-11,0,0,0,31.8912,13.0166,0,29.6886,-0.956272,0,0,0,450.834,0,0,450.834,0,0,450.834,0,0.0015919,4413,4415,51.243,24.8182,0,0.0252018,0.0194556,0,0,11.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,40.5,0.05,1,0.05,0,0.05,5932,0.0309197,0.00914751,0.0104,5932,2,1488,1488,1488,0.320805,699281,699281,0.000111865,0.0107562,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699282,0.324534,0,0,450.834,0.0263782,0.0889111,0,0,450.834,0.511363,186.562,0.511363,215.4,0.511363,194.06,0.490584,0.100123,1488,165,1,77243.8,0.000662219,8.5731e-09,9799.99,235457,122635,9841.95,0.492097,0.511363,15.0454,0,0,447.926,2.88903e-09,8.58361e-10,0.0255839,0.106834,0,0,450.954,0.0309197,699282,0.320805,0,0,450.669,0.0309197,699281,0.320805,0,0,450.669,8.4763e-07,3.59238e-13,6.64266e-09,7.53033e-08,2.83529e-15,5.24273e-11,0,0,0,31.8914,13.0166,0,29.7171,-0.940697,0,0,0,450.669,0,0,450.669,0,0,450.669,0,0.00154599,4413,4415,51.2442,24.8192,0,0.0244651,0.0189074,0,0,11.7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,40.55,0.05,1,0.05,0,0.05,5932,0.0301539,0.00911605,0.0103418,5932,2,1488,1488,1488,0.317223,699281,699281,0.000105375,0.0101893,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699281,0.320805,0,0,450.669,0.0255045,0.0878281,0,0,450.669,0.511072,186.56,0.511072,215.398,0.511072,194.057,0.490584,0.100123,1488,165,1,77243.7,0.000657558,8.51276e-09,9800.13,235457,122635,9841.2,0.49206,0.511072,15.0434,0,0,447.739,2.86784e-09,8.52319e-10,0.0248811,0.105341,0,0,450.78,0.0301539,699281,0.317223,0,0,450.495,0.0301539,699281,0.317223,0,0,450.495,8.04736e-07,3.238e-13,6.05499e-09,6.10092e-08,1.86106e-15,3.48014e-11,0,0,0,31.8917,13.0166,0,29.7448,-0.925136,0,0,0,450.495,0,0,450.495,0,0,450.495,0,0.00150769,4507,4509,51.7723,24.6885,0,0.0226592,0.0198952,0,0,11.2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,40.6,0.05,1,0.05,0,0.05,5932,0.0294633,0.00908505,0.0102854,5932,2,1488,1488,1488,0.31377,699280,699280,0.000100258,0.00974767,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699281,0.317223,0,0,450.495,0.0247438,0.0867879,0,0,450.495,0.510788,186.559,0.510788,215.397,0.510788,194.055,0.490583,0.100123,1488,165,1,77243.7,0.000652465,8.44684e-09,9800.28,235457,122635,9840.83,0.492042,0.510788,15.0414,0,0,447.545,2.8443e-09,8.45719e-10,0.0242803,0.103914,0,0,450.598,0.0294633,699281,0.31377,0,0,450.313,0.0294633,699280,0.31377,0,0,450.313,7.6934e-07,2.95942e-13,5.59495e-09,5.10853e-08,1.30485e-15,2.4669e-11,0,0,0,31.8919,13.0166,0,29.7716,-0.909679,0,0,0,450.313,0,0,450.313,0,0,450.313,0,0.00147317,4507,4509,51.7734,24.6895,0,0.0221197,0.0194629,0,0,11.2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,40.65,0.05,1,0.05,0,0.05,5932,0.0288388,0.00905447,0.0102306,5932,2,1488,1488,1488,0.310435,699280,699280,9.60822e-05,0.00939169,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699280,0.31377,0,0,450.313,0.0240709,0.0857861,0,0,450.313,0.510511,186.558,0.510511,215.396,0.510511,194.053,0.490583,0.100123,1488,165,1,77243.7,0.000647138,8.37788e-09,9800.42,235456,122634,9840.47,0.492024,0.510511,15.0396,0,0,447.343,2.81935e-09,8.38814e-10,0.0237426,0.102544,0,0,450.409,0.0288388,699280,0.310435,0,0,450.125,0.0288388,699280,0.310435,0,0,450.125,7.39207e-07,2.73213e-13,5.22075e-09,4.24944e-08,9.02889e-16,1.7253e-11,0,0,0,31.8922,13.0166,0,29.7976,-0.894389,0,0,0,450.125,0,0,450.125,0,0,450.125,0,0.00144194,4597,4599,52.1916,24.7211,0,0.0207486,0.0200292,0,0,10.8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,40.7,0.05,1,0.05,0,0.05,5932,0.028279,0.0090243,0.0101772,5932,2,1488,1488,1488,0.307206,699279,699280,9.25715e-05,0.00909594,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699280,0.310435,0,0,450.125,0.0235443,0.0848193,0,0,450.125,0.510242,186.557,0.510242,215.394,0.510242,194.051,0.490582,0.100123,1488,165,1,77243.7,0.00064167,8.30708e-09,9800.56,235456,122634,9840.11,0.492005,0.510242,15.0378,0,0,447.134,2.79346e-09,8.31726e-10,0.0232554,0.101226,0,0,450.213,0.028279,699280,0.307206,0,0,449.929,0.028279,699280,0.307206,0,0,449.929,7.13008e-07,2.5419e-13,4.90829e-09,3.66233e-08,6.70632e-16,1.29496e-11,0,0,0,31.8924,13.0166,0,29.8227,-0.879307,0,0,0,449.929,0,0,449.929,0,0,449.929,0,0.00141395,4597,4599,52.1927,24.7221,0,0.0203182,0.019669,0,0,10.8073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,40.75,0.05,1,0.05,0,0.05,5932,0.0277565,0.00899452,0.0101253,5932,2,1488,1488,1488,0.304078,699279,699279,8.95467e-05,0.00884388,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699280,0.307206,0,0,449.929,0.0230733,0.0838848,0,0,449.929,0.50998,186.555,0.50998,215.393,0.50998,194.049,0.490582,0.100122,1488,165,1,77243.7,0.000636156,8.2357e-09,9800.7,235456,122634,9839.74,0.491987,0.50998,15.0361,0,0,446.918,2.76711e-09,8.24578e-10,0.0228095,0.0999553,0,0,450.01,0.0277565,699280,0.304078,0,0,449.726,0.0277565,699279,0.304078,0,0,449.726,6.89848e-07,2.37945e-13,4.64188e-09,3.2337e-08,5.22841e-16,1.01997e-11,0,0,0,31.8927,13.0166,0,29.8469,-0.864459,0,0,0,449.726,0,0,449.726,0,0,449.726,0,0.00138783,4597,4599,52.1937,24.7231,0,0.019909,0.0193405,0,0,10.8063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,40.8,0.05,1,0.05,0,0.05,5932,0.0272685,0.00896513,0.0100746,5932,2,1488,1488,1488,0.301042,699278,699279,8.68872e-05,0.00862438,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699279,0.304078,0,0,449.726,0.0226405,0.0829802,0,0,449.726,0.509724,186.554,0.509724,215.392,0.509724,194.047,0.490582,0.100122,1488,165,1,77243.7,0.000630666,8.16463e-09,9800.83,235455,122634,9839.36,0.491968,0.509724,15.0345,0,0,446.697,2.7408e-09,8.17463e-10,0.0223979,0.0987284,0,0,449.8,0.0272685,699279,0.301042,0,0,449.517,0.0272685,699279,0.301042,0,0,449.517,6.69246e-07,2.23945e-13,4.41283e-09,2.82553e-08,3.99182e-16,7.86584e-12,0,0,0,31.8929,13.0166,0,29.8704,-0.849861,0,0,0,449.517,0,0,449.517,0,0,449.517,0,0.00136342,4597,4599,52.1946,24.724,0,0.0195201,0.0190403,0,0,10.8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,40.85,0.05,1,0.05,0,0.05,5932,0.0268119,0.0089361,0.0100251,5932,2,1488,1488,1488,0.298093,699278,699278,8.45094e-05,0.00842975,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,699279,0.301042,0,0,449.517,0.0222396,0.0821036,0,0,449.517,0.509475,186.553,0.509475,215.391,0.509475,194.045,0.490581,0.100122,1488,165,1,77243.7,0.000625245,8.09444e-09,9800.97,235455,122634,9838.98,0.491949,0.509475,15.0329,0,0,446.469,2.71466e-09,8.10436e-10,0.0220152,0.097542,0,0,449.585,0.0268119,699279,0.298093,0,0,449.302,0.0268119,699278,0.298093,0,0,449.302,6.50584e-07,2.1163e-13,4.2114e-09,2.53047e-08,3.20164e-16,6.3712e-12,0,0,0,31.8932,13.0165,0,29.893,-0.835521,0,0,0,449.302,0,0,449.302,0,0,449.302,0,0.00134059,4597,4599,52.1956,24.725,0,0.0191504,0.0187653,0,0,10.8044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
