step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
213,21.4,0.1,1,0.1,0,0.1,4880,23.9168,6.7739,7.95615,4880,2,801,801,801,154453,326491,480944,0.542723,0.0682143,0.00655738,4880,2,3032,0.000659631,0,0,0,63,2823,0.0223167,1,0.000204918,0.804082,481582,150893,0,0,-94315.1,23.1003,35202.2,0,0,-94315.1,24.0813,36756.4,24.0813,55093.7,24.0813,47670.1,8.85147,0.494256,801,129,1,139884,0.00122311,8.74376e-09,-23974.5,205658,76789.8,42753.4,4.27534,24.0813,47090.9,0,0,-67510.3,1.44322e-08,4.32165e-09,24.0811,54119.8,0,0,-85166.9,23.9168,485141,154453,0,0,-85166.9,23.9168,480944,154453,0,0,-85186.1,0.668285,0.223302,0.00705533,0.192797,0.0185854,0.000587214,0.0204918,0.000472653,1.49337e-05,36.8147,7.81997,0,-28836.9,-4628,0,0,0,-85651.5,0,0,-85186.1,0,0,-85651.5,0,2.39168,2266,2268,62.9099,16.3024,0,0.0232163,-23.9168,0,1,0.0900647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9168
214,21.5,0.1,1,0.1,0,0.1,4880,24.882,6.88394,8.02864,4880,2,801,801,801,157280,323004,480285,0.533447,0.066443,0.00348361,4880,3,2771,0.00108264,0,0,0,261,2384,0.10948,1,0.000204918,0.919033,480944,154453,0,0,-85186.1,23.9995,36732.8,0,0,-85186.1,24.9804,38286.3,24.9804,57506.3,24.9804,49632.9,6.45504,0.474317,801,132,1,134241,0.00107133,7.98066e-09,-7262.98,199129,84616,42486.5,4.24865,24.973,48946.3,0,0,-68832.1,1.41144e-08,3.78536e-09,24.973,56336.2,0,0,-87464.3,24.882,483771,157280,0,0,-87464.3,24.882,480285,157280,0,0,-87468.8,0.666845,0.222341,0.00689866,0.240096,0.028823,0.000894303,0.022541,0.00123676,3.83734e-05,36.2077,7.74714,0,-29662.1,-3891.35,0,0,0,-87937.4,0,0,-87468.8,0,0,-87937.4,0,2.4882,2266,2268,62.8853,14.326,0,-0.0107379,-24.882,0,1,0.114655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.882
215,21.6,0.1,1,0.1,0,0.1,4880,24.6043,6.97867,8.09287,4880,2,801,801,801,159807,319911,479718,0.469534,0.0580183,0.00102459,4880,0,2474,0,0,0,0,48,2239,0.0214381,1,0.000204918,0.872038,480285,157280,0,0,-87468.8,24.7247,37437.4,0,0,-87468.8,25.5923,38850.4,25.5923,58599.8,25.5923,50459.3,4.623,0.456406,801,129,1,129172,0.00119597,9.25877e-09,-6296.85,185790,78952.8,49635.1,4.96351,25.2372,49848.2,0,0,-65939.5,1.37598e-08,4.22576e-09,24.6331,57560.5,0,0,-85415.3,24.6043,482811,159807,0,0,-85415.3,24.6043,479718,159807,0,0,-85472.1,0.675572,0.228199,0.00696849,0.219853,0.0241678,0.000738009,0.0106557,0.00272672,8.32657e-05,35.5846,7.68252,0,-30423.2,-3487.22,0,0,0,-85921.9,0,0,-85472.1,0,0,-85921.9,0,2.46043,4641,4643,62.9951,15.0206,0,0.000208152,-24.6043,0,1,0.0049425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6043
216,21.7,0.1,1,0.1,0,0.1,4880,25.0986,7.06173,8.1394,4880,2,797,797,797,161650,316893,478542,0.534493,0.0656673,0.00122951,4880,0,3395,0,0,0,0,14,2249,0.00622499,1,0.000204918,0.372973,479718,159807,0,0,-85472.1,24.6198,38609.8,0,0,-85472.1,25.6008,39954.9,25.6008,60441.8,25.6008,52057.2,2.86264,0.393442,797,131,1,111073,0.0010641,9.58016e-09,-1747.05,173867,69359.2,53220.1,5.32201,25.6008,51497.4,0,0,-64522.6,1.31801e-08,3.76923e-09,25.1371,59454.6,0,0,-84911.8,25.0986,481561,161650,0,0,-84911.8,25.0986,478542,161650,0,0,-84960.5,0.690561,0.238437,0.00719812,0.250734,0.0314337,0.000948945,0.0276639,0.0049449,0.00014928,34.9482,7.61947,0,-31029.3,-3417.92,0,0,0,-85389.9,0,0,-84960.5,0,0,-85389.9,0,2.50986,3266,3268,62.94,13.9461,0,0.00365922,-25.0986,0,1,0.0600147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0986
217,21.8,0.1,1,0.1,0,0.1,4880,25.783,7.12932,8.18382,4880,2,794,794,794,163419,314509,477928,0.533301,0.0651653,0.0022541,4880,5,2359,0.00211954,0,0,0,509,2097,0.242728,0,0,0,478542,161650,0,0,-84960.5,25.0936,38338.1,0,0,-84960.5,26.0746,39633.2,26.0746,60983,26.0746,52389.6,7.74303,0.497043,794,130,1,140057,0.00137193,9.7955e-09,-1607.77,176564,83986.9,53351.2,5.33512,26.0746,51712.8,0,0,-59624.3,1.34264e-08,4.86879e-09,25.8326,59812.5,0,0,-80773.5,25.783,480312,163419,0,0,-80773.5,25.783,477928,163419,0,0,-80831.6,0.68144,0.23218,0.00693334,0.271334,0.036811,0.00109925,0.0356557,0.0015187,4.53514e-05,34.2986,7.56968,0,-31665.4,-2748.13,0,0,0,-81256.3,0,0,-80831.6,0,0,-81256.3,0,2.5783,3474,3476,62.9976,13.6255,0,0.000996616,-25.783,0,1,0.00243219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.783
218,21.9,0.1,1,0.1,0,0.1,4880,26.764,7.17498,8.20743,4880,2,798,798,798,164363,312436,476799,0.470693,0.0573496,0.00266393,4880,6,1915,0.00313316,0,0,0,38,1509,0.0251822,0,0,0,477928,163419,0,0,-80831.6,26.0496,39547.3,0,0,-80831.6,27.0306,40771.6,27.0306,63034.8,27.0306,54230.9,3.59842,0.44105,798,133,1,124592,0.00121608,9.7605e-09,-7613.28,161755,75429.6,58794.8,5.87948,27.0306,53629.7,0,0,-58250.8,1.56707e-08,4.30487e-09,27.0306,62249.8,0,0,-80099.2,26.764,478872,164363,0,0,-80099.2,26.764,476799,164363,0,0,-80152.6,0.709808,0.251914,0.0074794,0.2911,0.0423696,0.00125797,0.014959,0.0036529,0.000108456,33.6416,7.52637,0,-31979.5,-2411.55,0,0,0,-80600.8,0,0,-80152.6,0,0,-80600.8,0,2.6764,3474,3476,62.9969,11.2702,0,0.00103676,-26.764,0,1,0.00306895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.764
219,22,0.1,1,0.1,0,0.1,4880,27.3438,7.18905,8.22011,4880,2,797,797,797,164871,310555,475426,0.422952,0.0514533,0.000819672,4880,0,1835,0,0,0,0,13,1575,0.00825397,0,0,0,476799,164363,0,0,-80152.6,26.8789,39216.9,0,0,-80152.6,27.8597,40321,27.8597,62838.2,27.8597,54147.5,3.37714,0.41051,797,133,1,115892,0.000983138,8.48323e-09,-496.572,148684,70545.2,53858.4,5.38584,27.8597,53617.6,0,0,-57079.5,1.07971e-08,3.48245e-09,27.3855,62056.9,0,0,-79782.7,27.3438,477307,164871,0,0,-79782.7,27.3438,475426,164871,0,0,-79826.2,0.722072,0.260694,0.00771623,0.274162,0.0375823,0.00111239,0.0127049,0.00250863,7.42526e-05,32.9815,7.48708,0,-32118.4,-2242.82,0,0,0,-80287,0,0,-79826.2,0,0,-80287,0,2.73438,2946,2948,62.9659,12.6108,0,0.0139175,-27.3438,0,1,0.0341367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3438
220,22.1,0.1,1,0.1,0,0.1,4880,28.3247,7.22343,8.24451,4880,2,799,799,799,165852,308830,474681,0.478563,0.0580463,0.0022541,4880,0,1780,0,0,0,0,11,1469,0.00748809,0,0,0,475426,164871,0,0,-79826.2,27.5911,40118.3,0,0,-79826.2,28.5721,41235.2,28.5721,64487.4,28.5721,55686.9,5.60519,0.517288,799,132,1,146220,0.00144639,9.8919e-09,-248.542,153004,72536,82338.6,8.23386,28.5722,55080.6,0,0,-54338.3,1.64166e-08,5.11697e-09,28.5722,63416.7,0,0,-77955.6,28.3247,476406,165852,0,0,-77955.6,28.3247,474681,165852,0,0,-78050.4,0.744904,0.277441,0.00816339,0.36811,0.0677527,0.00199355,0.0116803,0.00391935,0.000115323,32.3161,7.45105,0,-32333.8,-2063.95,0,0,0,-78500.4,0,0,-78050.4,0,0,-78500.4,0,2.83247,2946,2948,62.9582,10.1463,0,0.0136829,-28.3247,0,1,0.0418146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3247
221,22.2,0.1,1,0.1,0,0.1,4880,29.2997,7.22532,8.25737,4880,2,792,792,792,166369,307239,473609,0.429707,0.0520392,0.000819672,4880,0,1466,0,0,0,0,16,1300,0.0123077,0,0,0,474681,165852,0,0,-78050.4,28.3831,39739.8,0,0,-78050.4,29.3641,40756.4,29.3641,63550.7,29.3641,55132.1,5.70707,0.49979,792,129,1,140653,0.00134023,9.52861e-09,-86.379,147477,69217.7,60800,6.08,29.3641,54600.6,0,0,-52123.9,1.51134e-08,4.7623e-09,29.3569,62609,0,0,-76866.4,29.2997,475199,166369,0,0,-76866.4,29.2997,473609,166369,0,0,-76994.4,0.742114,0.275367,0.00807715,0.315271,0.0496979,0.00145775,0.0108607,0.000192821,5.65588e-06,31.6506,7.41782,0,-32330.3,-1974.55,0,0,0,-77434.3,0,0,-76994.4,0,0,-77434.3,0,2.92997,2946,2948,62.9461,8.10527,0,0.016354,-29.2997,0,1,0.0539408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2997
222,22.3,0.1,1,0.1,0,0.1,4880,30.261,7.20051,8.25588,4880,2,794,794,794,166309,305825,472135,0.378014,0.0457873,0.000204918,4880,0,1227,0,0,0,0,3,1017,0.00294985,0,0,0,473609,166369,0,0,-76994.4,29.3339,41263.5,0,0,-76994.4,30.3149,42255.1,30.3149,63205.4,30.3149,54709.4,5.70733,0.424609,794,128,1,119646,0.00116823,9.76405e-09,-131.22,150350,68891.1,54910,5.491,30.3018,54204.6,0,0,-51566.6,1.33448e-08,4.14591e-09,30.3018,62528.4,0,0,-77601.6,30.261,473549,166309,0,0,-77601.6,30.261,472135,166309,0,0,-77748.1,0.80623,0.325004,0.00953656,0.307004,0.0471258,0.00138281,0.0120902,0.000485859,1.42565e-05,30.9892,7.38829,0,-32130.1,-1881.83,0,0,0,-78190.9,0,0,-77748.1,0,0,-78190.9,0,3.0261,2946,2948,62.8913,6.73715,0,-0.27943,-30.2597,0,1,0.108742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2597
223,22.4,0.1,1,0.1,0,0.1,4880,29.7831,7.20493,8.25131,4880,2,787,787,787,166125,304401,470527,0.630633,0.0764282,0.00368852,4880,0,2071,0,0,0,0,29,1063,0.0272813,1,0.000204918,0.327407,472135,166309,0,0,-77748.1,29.4029,40233.8,0,0,-77748.1,30.3839,41147.4,30.3839,61960.6,30.3839,53697.8,16.3257,0.806533,787,127,1,226261,0.0018453,8.15561e-09,-36.1399,150086,63130.8,84569.9,8.45699,30.1013,53039.3,0,0,-52341.1,2.73078e-08,6.57777e-09,30.0084,60691.2,0,0,-79477.6,29.7831,471951,166125,0,0,-79477.6,29.7831,470527,166125,0,0,-79625.4,0.771575,0.297664,0.008744,0.487681,0.118916,0.00349322,0.0364754,0.0350299,0.00102902,30.3296,7.35854,0,-32037.6,-1968.95,0,0,0,-80069.7,0,0,-79625.4,0,0,-80069.7,0,2.97831,4021,4023,62.9965,8.50512,0,0.000734682,-29.7831,0,1,0.00350545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7831
224,22.5,0.1,1,0.1,0,0.1,4880,30.7643,7.12424,8.20006,4880,2,791,791,791,164068,303862,467930,0.655019,0.0798798,0.0112705,4880,0,2409,0,0,0,0,586,1509,0.388337,1,0.000204918,0.664326,470527,166125,0,0,-79625.4,29.8992,40125.4,0,0,-79625.4,30.8802,41056.8,30.8802,61007.5,30.8802,51539.4,19.9063,1.0092,791,131,1,283836,0.00215197,7.58176e-09,-31.0964,186553,90199.1,75505.8,7.55058,30.8802,50625.6,0,0,-52220.2,2.89774e-08,7.65154e-09,30.8775,57898.1,0,0,-80167.8,30.7643,468469,164068,0,0,-80167.8,30.7643,467930,164068,0,0,-80367.3,0.902884,0.4076,0.0121235,0.786844,0.309562,0.00920752,0.0358607,0.123021,0.0036591,29.68,7.34727,0,-31599.6,-1115.38,0,0,0,-80822,0,0,-80367.3,0,0,-80822,0,3.07643,4021,4023,62.9946,6.1796,0,0.000785637,-30.7643,0,1,0.00537147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7643
225,22.6,0.1,1,0.1,0,0.1,4880,30.9069,7.054,8.12609,4880,2,787,787,787,161121,302931,464052,0.787085,0.096859,0.00245902,4880,1,2335,0.000428266,0,0,0,562,1777,0.316263,1,0.000204918,0.217526,467930,164068,0,0,-80367.3,30.6845,37999.5,0,0,-80367.3,31.5411,38705.1,31.5411,56311.3,31.5411,48333,13.0957,0.790008,787,124,1,221625,0.00178311,8.04562e-09,-33.6958,175319,65151.5,77169.6,7.71696,31.5411,47686.1,0,0,-60403.7,2.32031e-08,6.3561e-09,30.9166,54749.2,0,0,-89251.7,30.9069,464983,161121,0,0,-89251.7,30.9069,464052,161121,0,0,-89519.9,1.07097,0.573484,0.0173695,0.69505,0.241547,0.00731591,0.0391393,0.0234771,0.000711067,29.0425,7.32782,0,-31053.4,-1527.01,0,0,0,-89991.8,0,0,-89519.9,0,0,-89991.8,0,3.09069,2518,2520,62.9746,6.86637,0,-0.000105709,-30.9069,0,1,0.0253862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9069
226,22.7,0.1,1,0.1,0,0.1,4880,31.5749,6.78747,7.93784,4880,2,777,777,777,153743,303405,457147,1.03546,0.130446,0.00389344,4880,1,3367,0.000297,0,0,0,717,1772,0.404628,2,0.000409836,0.518744,464052,161121,0,0,-89519.9,30.9078,36632.6,0,0,-89519.9,31.8888,37389.9,31.8888,52904.7,31.8888,45535.2,11.2101,0.938819,777,126,1,261693,0.0020151,7.70023e-09,-2.90162,260405,96303,118199,11.8199,31.8888,44328.6,0,0,-64050.6,2.5402e-08,7.22912e-09,31.5916,51539.9,0,0,-94046.1,31.5749,456673,153743,0,0,-94046.1,31.5749,457147,153743,0,0,-94291.7,1.56444,1.22373,0.038843,1.32367,0.876054,0.0278071,0.052459,0.243962,0.00774367,28.4381,7.33773,0,-29425.7,-133.577,0,0,0,-94757.8,0,0,-94291.7,0,0,-94757.8,0,3.15749,2485,2487,62.98,6.1926,0,-0.000581734,-31.5749,0,1,0.0200361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32.1572
227,22.8,0.1,1,0.1,0,0.1,4880,32.1898,6.30234,7.52391,4880,2,772,772,772,138126,306485,444612,2.20045,0.292461,0.0141393,4880,25,3363,0.00743384,0,0,0,150,2665,0.0562852,1,0.000204918,0.790894,457147,153743,0,0,-94291.7,31.6268,33082.9,0,0,-94291.7,32.6078,33589.3,32.6078,47607.9,32.6078,40730,13.1784,1.32811,772,131,1,369015,0.00327806,8.88327e-09,-31.5618,449770,134830,153615,15.3615,32.6078,38233.8,0,0,-98249.4,4.16653e-08,1.1798e-08,32.2071,45065.1,0,0,-130894,32.1898,441531,138126,0,0,-130894,32.1898,444612,138126,0,0,-131090,1.31215,0.86087,0.0304145,1.45231,1.05461,0.0372592,0.0483607,0.0609968,0.00215502,27.9092,7.40207,0,-25715.3,2137.27,0,0,0,-131518,0,0,-131090,0,0,-131518,0,3.21898,2717,2719,62.9064,6.42556,0,0.00679053,-32.1898,0,1,0.0935613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1898
228,22.9,0.1,1,0.1,0,0.1,4880,32.682,6.16737,7.37973,4880,2,765,765,765,132884,310103,442986,0.872671,0.118252,0.0022541,4880,2,1788,0.00111857,0,0,0,150,1641,0.0914077,2,0.000409836,0.242428,444612,138126,0,0,-131090,32.2305,30348.9,0,0,-131090,33.2098,30455.1,33.2098,41667.2,33.2098,34976.8,14.0521,0.788241,765,129,1,218017,0.00184712,8.47236e-09,1.29607,249387,81461.4,116699,11.6699,33.2098,33997.7,0,0,-90992.9,2.36031e-08,6.67826e-09,32.6905,40230.9,0,0,-124393,32.682,439369,132884,0,0,-124393,32.682,442986,132884,0,0,-124455,1.21382,0.736685,0.0270539,0.715271,0.255807,0.00939421,0.0293033,0.0175376,0.000644051,27.4017,7.47764,0,-24807.2,2719.27,0,0,0,-124856,0,0,-124455,0,0,-124856,0,3.2682,2501,2503,62.9933,5.57299,0,0.000158318,-32.682,0,1,0.00673238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.682
229,23,0.1,1,0.1,0,0.1,4880,33.6292,5.91344,7.1995,4880,2,762,762,762,126472,314793,441265,1.07291,0.149026,0.00553279,4880,0,2851,0,0,0,0,242,1489,0.162525,2,0.000409836,0.392816,442986,132884,0,0,-124455,32.7195,27387.2,0,0,-124455,33.7005,27349,33.7005,36693.3,33.7005,31043.8,10.827,0.867348,762,130,1,239426,0.00230702,9.63566e-09,-67.753,271506,101246,139815,13.9815,33.7005,29835.5,0,0,-98134.8,2.5827e-08,8.35747e-09,33.6325,35470,0,0,-132687,33.6292,436575,126472,0,0,-132687,33.6292,441265,126472,0,0,-132789,1.37377,0.943626,0.0364103,0.955925,0.456896,0.0176296,0.019877,0.0152133,0.000587013,26.9368,7.57562,0,-22722.1,3871.31,0,0,0,-133163,0,0,-132789,0,0,-133163,0,3.36292,3476,3478,62.9987,2.92474,0,-0.000163321,-33.6292,0,1,0.00133917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6292
230,23.1,0.1,1,0.1,0,0.1,4880,33.9357,5.70758,6.89594,4880,2,764,764,764,116032,319633,435664,0.845164,0.12256,0.00204918,4880,0,1687,0,0,0,0,209,1603,0.130381,1,0.000204918,0.521945,441265,126472,0,0,-132789,33.6423,25783.7,0,0,-132789,34.6161,25490.9,34.6161,35471.1,34.6161,29790.1,14.6571,0.888957,764,124,1,245713,0.00243394,9.90563e-09,0.95238,186223,70107.2,125581,12.5581,34.4955,29033.7,0,0,-90806.6,3.48624e-08,8.80568e-09,34.0733,34124.6,0,0,-123417,33.9357,430825,116032,0,0,-123417,33.9357,435664,116032,0,0,-123526,1.98932,1.97871,0.0832195,1.48851,1.10784,0.0465928,0.0168033,0.0153641,0.000646177,26.4916,7.67671,0,-21693.6,3996.87,0,0,0,-123905,0,0,-123526,0,0,-123905,0,3.39357,3262,3264,62.9558,3.93274,0,0.0107059,-33.9357,0,1,0.0441615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9357
231,23.2,0.1,1,0.1,0,0.1,4880,31.0153,5.39396,6.29454,4880,2,763,763,763,96675.8,325729,422405,1.81054,0.287637,0.00266393,4880,0,2616,0,0,0,0,308,1295,0.237838,2,0.000409836,0.477558,435664,116032,0,0,-123526,33.9133,22618.1,0,0,-123526,34.8943,22256.3,34.8943,30356.2,34.8943,26017.8,24.4567,1.14882,763,130,1,317331,0.00250928,7.90743e-09,-819.269,249402,97453.6,153142,15.3142,34.8943,24886.3,0,0,-88155,2.70383e-08,9.08419e-09,31.2658,28090.2,0,0,-110385,31.0153,416308,96675.8,0,0,-110385,31.0153,422405,96675.8,0,0,-110347,1.7257,1.48902,0.0751627,1.25182,0.783523,0.0395506,0.0231557,0.0290885,0.00146833,26.0713,7.80406,0,-20298.8,5506.58,0,0,0,-110738,0,0,-110347,0,0,-110738,0,3.10153,3262,3264,62.8967,1.81229,0,-0.164724,-31.0149,0,1,0.103317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0149
232,23.3,0.1,1,0.1,0,0.1,4880,22.9356,5.14307,6.07202,4880,2,764,764,764,89961.4,332228,422190,1.5194,0.25023,0.00163934,4880,0,3030,0,0,0,0,75,2713,0.0276447,3,0.000614754,0.493824,422405,96675.8,0,0,-110347,27.0173,19305.5,0,0,-110347,27.9983,18745.9,27.9983,25835,27.9983,22571.2,24.2751,1.24098,764,129,1,343013,0.00271627,7.91887e-09,1513.95,208641,79800.7,205115,20.5115,27.9983,21613.9,0,0,-78731,3.39744e-08,9.82713e-09,23.0883,22706.3,0,0,-92599.2,22.9356,415691,89961.4,0,0,-92599.2,22.9356,422190,89961.4,0,0,-92517.7,0.82255,0.338294,0.018351,1.50018,1.12527,0.0610411,0.0153689,0.00350704,0.000190241,25.6773,7.93982,0,-19286,6294.04,0,0,0,-92913.2,0,0,-92517.7,0,0,-92913.2,0,2.29356,3563,3565,1.09421,30.9808,0,-0.322258,22.9334,0,1,0.0942126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9334
233,23.4,0.1,1,0.1,0,0.1,4880,21.8251,4.88627,5.74956,4880,2,763,763,763,80660.1,338791,419451,0.590159,0.102644,0.0022541,4880,0,3058,0,0,0,0,65,2888,0.0225069,2,0.000409836,0.441179,422190,89961.4,0,0,-92517.7,22.7695,17297.1,0,0,-92517.7,22.7695,16655.5,21.7812,21976.4,21.7812,19650.2,6.68525,0.517453,763,130,1,142933,0.00129122,9.03375e-09,846.738,201243,74520.1,43678.8,4.36788,21.8741,19137.6,0,0,-76202.7,1.60831e-08,4.67454e-09,21.8741,21082.3,0,0,-88663.1,21.8251,412888,80660.1,0,0,-88663.1,21.8251,419451,80660.1,0,0,-88594.3,0.733446,0.268971,0.016273,0.268706,0.0361015,0.00218417,0.0188525,0.00104345,6.31293e-05,25.3147,8.07689,0,-17792.3,6422.99,0,0,0,-88978.2,0,0,-88594.3,0,0,-88978.2,0,2.18251,3563,3565,1.07359,32.9203,0,-0.247421,21.8237,0,1,0.0735859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8237
234,23.5,0.1,1,0.1,0,0.1,4880,20.7559,4.62439,5.44089,4880,2,764,764,764,72232.1,345339,417571,0.542563,0.0997196,0.00327869,4880,0,3808,0,0,0,0,67,2962,0.0226199,4,0.000819672,1.30725,419451,80660.1,0,0,-88594.3,22.195,16457.8,0,0,-88594.3,22.195,15806.1,20.8851,20350.5,20.8851,18208.3,7.54579,0.570544,764,128,1,157701,0.00149378,9.4722e-09,-4087.21,204863,77273.5,40968.3,4.09683,20.9628,17696.6,0,0,-75868.4,1.88135e-08,5.40431e-09,20.9628,19526.2,0,0,-87392.1,20.7559,411023,72232.1,0,0,-87392.1,20.7559,417571,72232.1,0,0,-87335.7,0.637284,0.203066,0.0137191,0.251715,0.0316803,0.00214032,0.0227459,0.000789075,5.33099e-05,24.984,8.21367,0,-16270,6445,0,0,0,-87717.3,0,0,-87335.7,0,0,-87717.3,0,2.07559,3563,3565,1.05727,34.8205,0,-0.191986,20.755,0,1,0.0572689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.755
