step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
339,34,0.1,1,0.1,0,0.1,25440,6.30384,1.13659,1.45668,25440,2,4505,1126.25,1126.25,26990.8,2.3679e+06,2.39489e+06,0.151602,0.104073,3.93082e-05,25440,0,21763,0,0,0,0,3748,21729,0.172488,9170,0.360456,0.165684,2.39258e+06,31811.1,0,0,-25779.1,6.4841,5305.59,0,0,-25779.1,6.4841,6811.62,5.5031,7992.97,5.5031,7752.17,4.50959,0.37184,4505,326,1,249576,0.00232537,9.31728e-09,1333.8,185527,91048,16854.7,1.68547,5.76986,5512.24,0,0,-24878.9,1.24882e-08,3.46454e-09,5.76986,5326.6,0,0,-24768,6.30384,2.38776e+06,26990.8,0,0,-24767.2,6.30384,2.39489e+06,26990.8,0,0,-24779.4,0.303294,0.0459935,0.0433509,0.0567342,0.00160938,0.00151691,0.0137186,0.000144467,0.000136166,31.7416,9.98805,0,-1888.54,6952.5,0,0,0,-24779.4,0,0,-24779.4,0,0,-24779.4,0,1.26077,4791,4793,32.2379,22.0815,0,-0.44999,6.28776,0,0,21.5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,34.1,0.1,1,0.1,0,0.1,25440,5.95392,1.00662,1.32115,25440,2,4507,1126.75,1126.75,22201.9,2.37451e+06,2.39671e+06,0.170678,0.129189,0.0019261,25440,31,22606,0.00137132,0,0,0,50,21998,0.00227293,8668,0.340723,0.183413,2.39489e+06,26990.8,0,0,-24779.4,6.24489,4527.55,0,0,-24779.4,5.80872,6001.63,5.26389,7067.43,5.26389,6840.43,2.34979,0.354872,4507,325,1,238240,0.00230758,9.68594e-09,506.866,184079,89337.7,24074.9,2.40749,5.48684,4638.73,0,0,-22495.1,1.53972e-08,3.43727e-09,5.48684,4423.61,0,0,-22398.8,5.95392,2.3901e+06,22201.9,0,0,-22398.1,5.95392,2.39671e+06,22201.9,0,0,-22410.6,0.28546,0.0407436,0.0466859,0.0388181,0.000753424,0.000863308,0.0104167,4.9438e-05,5.66483e-05,31.7336,10.0145,0,-2061.81,6466.68,0,0,0,-22410.6,0,0,-22410.6,0,0,-22410.6,0,1.19078,4791,4793,32.2298,22.6185,0,-0.400715,5.94042,0,0,22.1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,34.2,0.1,1,0.1,0,0.1,25440,5.50277,0.879694,1.18047,25440,2,4503,1125.75,1125.75,17725.6,2.38015e+06,2.39787e+06,0.200742,0.170052,0.000825472,25440,7,21803,0.000321057,0,0,0,342,21411,0.0159731,6328,0.248742,0.220222,2.39671e+06,22201.9,0,0,-22410.6,5.84701,3723.49,0,0,-22410.6,5.84701,5221.31,4.85421,6121.1,4.85421,5905.51,4.72109,0.355191,4503,322,1,238349,0.00203365,8.53224e-09,813.894,180667,86917,33448.7,3.34487,5.01699,3738.04,0,0,-26044.4,1.05967e-08,3.03057e-09,5.01699,3546.07,0,0,-25956.2,5.50277,2.39223e+06,17725.6,0,0,-25955.7,5.50277,2.39787e+06,17725.6,0,0,-25963.6,0.270425,0.0365648,0.0524784,0.0490135,0.00120116,0.00172392,0.0130503,0.000229061,0.000328752,31.7258,10.0371,0,-2028.88,5530.73,0,0,0,-25963.6,0,0,-25963.6,0,0,-25963.6,0,1.10055,24211,24213,32.2028,23.0832,0,-0.157941,5.50051,0,0,22.5832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,34.3,0.1,1,0.1,0,0.1,25440,5.47569,0.845778,1.07232,25440,2,4499,1124.75,1124.75,14626.5,2.3814e+06,2.39603e+06,0.412462,0.384643,0.0267689,25440,491,20674,0.0237496,0,0,0,5437,19467,0.279293,5958,0.234198,0.447576,2.39787e+06,17725.6,0,0,-25963.6,5.43532,2943.44,0,0,-25963.6,5.43532,4550.46,4.45186,5338.55,4.45186,5131.68,5.35158,0.361609,4499,321,1,242547,0.00224556,9.25822e-09,338.846,164554,71851.2,67055.1,6.70551,6.30903,3210.95,0,0,-3066.95,1.17194e-08,3.34785e-09,6.30903,3022.48,0,0,-2905.55,5.47569,2.39477e+06,14626.5,0,0,-2903.04,5.47569,2.39603e+06,14626.5,0,0,-2914.17,0.276165,0.0381335,0.0663261,0.116719,0.00681163,0.0118476,0.0394261,0.00363047,0.00631452,31.7151,10.0422,0,-2745.87,1126.24,0,0,0,-2914.17,0,0,-2914.17,0,0,-2914.17,0,1.09514,8888,8890,24.7718,7.22491,0,-0.377596,5.46265,0,0,6.72491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,34.4,0.1,1,0.1,0,0.1,25440,5.69543,0.70055,0.932357,25440,2,4502,1125.5,1125.5,11057.4,2.38372e+06,2.39478e+06,0.444569,0.476823,0.0356132,25440,557,23774,0.023429,0,0,0,11359,20301,0.559529,4672,0.183648,0.676799,2.39603e+06,14626.5,0,0,-2914.17,4.78676,2415.24,0,0,-2914.17,4.78676,4645.02,3.80212,5397.55,3.80212,5187.22,9.20167,0.418287,4502,317,1,280658,0.00274657,9.78618e-09,168.567,212134,93555.4,65782.6,6.57826,6.34484,2427.49,0,0,-23307.3,1.75021e-08,4.09344e-09,6.34484,2183.32,0,0,-23213.5,5.69543,2.39246e+06,11057.4,0,0,-23210.4,5.69543,2.39478e+06,11057.4,0,0,-23216.6,0.293863,0.0431779,0.0993405,0.181352,0.0164442,0.0378337,0.0556997,0.00459772,0.0105781,31.7074,10.0515,0,-1950.48,2266.75,0,0,0,-23216.6,0,0,-23216.6,0,0,-23216.6,0,1.13909,18221,18223,32.7482,12.7573,0,-1.81468,-5.3986,0,0,12.2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,34.5,0.1,1,0.1,0,0.1,25440,6.60226,0.647716,0.848459,25440,2,4495,1123.75,1123.75,9156.9,2.38341e+06,2.39257e+06,0.451719,0.532399,0.0395833,25440,642,18391,0.0349084,0,0,0,7128,18205,0.391541,3301,0.129756,0.641804,2.39478e+06,11057.4,0,0,-23216.6,3.73806,1722.71,0,0,-23216.6,3.64644,3752.17,3.64644,4331,3.64644,4137.43,8.24673,0.415503,4495,312,1,278573,0.0026508,9.51563e-09,727.155,169482,79796.6,75042.9,7.50429,7.26127,1924.93,0,0,-12335.1,1.40231e-08,3.95377e-09,7.26127,1744.66,0,0,-12222.5,6.60226,2.39288e+06,9156.9,0,0,-12222.7,6.60226,2.39257e+06,9156.9,0,0,-12227.3,0.319312,0.05098,0.141634,0.208267,0.0216875,0.0602529,0.0433176,0.00598674,0.0166326,31.6975,10.0502,0,-2513.44,-427.509,0,0,0,-12227.3,0,0,-12227.3,0,0,-12227.3,0,1.32045,11205,11207,27.7228,8.76234,0,6.59792,0.239302,0,0,8.26234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,34.6,0.1,1,0.1,0,0.1,25440,5.98281,0.47766,0.687212,25440,2,4494,1123.5,1123.5,6007.14,2.38446e+06,2.39047e+06,0.428742,0.623886,0.0607311,25440,920,22138,0.0415575,0,0,0,5533,18540,0.298436,4308,0.16934,0.587126,2.39257e+06,9156.9,0,0,-12227.3,3.23928,1313.3,0,0,-12227.3,3.33446,3722.45,3.33446,4245.57,3.33446,4056.64,9.7699,0.436675,4494,317,1,292735,0.00260266,8.89082e-09,384.13,211787,95865.3,59609.6,5.96096,5.03026,1290.29,0,0,-17232.2,1.44519e-08,3.8824e-09,5.03026,1104.39,0,0,-17168.4,5.98281,2.38942e+06,6007.14,0,0,-17168.6,5.98281,2.39047e+06,6007.14,0,0,-17168.2,0.307885,0.0473965,0.200722,0.174892,0.0152936,0.0647678,0.0482311,0.00330788,0.0140087,31.6872,10.0544,0,-2606.14,1010.84,0,0,0,-17168.2,0,0,-17168.2,0,0,-17168.2,0,1.19656,11205,11207,27.6936,8.77335,0,5.96658,0.440373,0,0,8.27335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,34.7,0.1,1,0.1,0,0.1,25440,5.52918,0.39665,0.57256,25440,2,4485,1121.25,1121.25,4169.93,2.38481e+06,2.38898e+06,0.304521,0.531859,0.118436,25440,967,21453,0.0450753,0,0,0,2583,21286,0.121347,2058,0.0808962,0.310214,2.39047e+06,6007.14,0,0,-17168.2,2.50515,803.77,0,0,-17168.2,2.76524,2955.08,2.76524,3411.19,2.76524,3234.86,8.29435,0.407948,4485,328,1,273203,0.00254878,9.32925e-09,326.793,188630,89750.6,34444.7,3.44447,3.01843,905.879,0,0,-13751.4,1.66189e-08,3.80585e-09,3.01843,740.355,0,0,-13688.5,5.52918,2.38863e+06,4169.93,0,0,-13688.9,5.52918,2.38898e+06,4169.93,0,0,-13691.1,0.295533,0.0436699,0.266422,0.112175,0.0062916,0.0383839,0.0318396,0.00134858,0.00822746,31.6767,10.0558,0,-2689.67,327.56,0,0,0,-13691.1,0,0,-13691.1,0,0,-13691.1,0,1.10584,11205,11207,27.6564,8.76608,0,5.52356,0.249353,0,0,8.26608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,34.8,0.1,1,0.1,0,0.1,25440,5.0997,0.365755,0.531896,25440,2,4473,1118.25,1118.25,3598.65,2.3843e+06,2.3879e+06,0.220553,0.414655,0.0730739,25440,564,17836,0.0316214,0,0,0,1185,17759,0.0667267,2033,0.0799135,0.12705,2.38898e+06,4169.93,0,0,-13691.1,2.8444,537.971,0,0,-13691.1,2.8444,2708.95,2.8444,3089.32,2.8444,2917.1,6.95749,0.379747,4473,326,1,253977,0.00242669,9.55479e-09,54.4776,177600,86348.8,21757.7,2.17577,3.32448,747.179,0,0,-20221.2,1.40467e-08,3.62841e-09,3.32448,630.312,0,0,-20238.6,5.0997,2.38841e+06,3598.65,0,0,-20239.4,5.0997,2.3879e+06,3598.65,0,0,-20240.2,0.274842,0.0377691,0.267001,0.051521,0.00132721,0.00938245,0.0181604,0.000186565,0.00131888,31.6668,10.0538,0,-2485.93,-541.846,0,0,0,-20240.2,0,0,-20240.2,0,0,-20240.2,0,1.01994,11202,11204,27.6569,8.75136,0,-5.04294,-0.758785,0,0,8.25136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,34.9,0.1,1,0.1,0,0.1,25440,4.98067,0.422769,0.571375,25440,2,4472,1118,1118,4152.69,2.38253e+06,2.38668e+06,0.200594,0.351073,0.0860063,25440,735,19685,0.0373381,0,0,0,176,18036,0.00975826,349,0.0137186,0.0997452,2.3879e+06,3598.65,0,0,-20240.2,2.78549,467.618,0,0,-20240.2,2.78549,2727.39,2.78549,3076.62,2.78549,2911.27,3.3512,0.353783,4472,318,1,236585,0.00225229,9.52e-09,219.128,176197,84159.9,14928.2,1.49282,3.0544,828.542,0,0,-20477.1,1.30321e-08,3.36802e-09,3.0544,741.147,0,0,-20502.6,4.98067,2.38845e+06,4152.69,0,0,-20502.9,4.98067,2.38668e+06,4152.69,0,0,-20502.9,0.257384,0.0331232,0.202918,0.0306467,0.000469609,0.0028769,0.0120283,1.05197e-05,6.44455e-05,31.6568,10.0467,0,-2545.51,-1826.83,0,0,0,-20502.9,0,0,-20502.9,0,0,-20502.9,0,0.996134,11202,11204,27.5989,8.74063,0,-4.91447,-0.809348,0,0,8.24063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,35,0.1,1,0.1,0,0.1,25440,4.92535,0.604814,0.742983,25440,2,4476,1119,1119,7021.75,2.37685e+06,2.38387e+06,0.382008,0.514154,0.0371069,25440,681,23311,0.0292137,0,0,0,1474,21567,0.0683452,135,0.0053066,0.514664,2.38668e+06,4152.69,0,0,-20502.9,2.99317,574.177,0,0,-20502.9,2.99317,2987.86,2.99317,3363.81,2.99317,3201.7,2.96232,0.345955,4476,319,1,231454,0.00212386,9.1762e-09,393.439,171287,73733.9,50295.5,5.02955,5.28875,1364.91,0,0,24907,1.37889e-08,3.17455e-09,5.28875,1304.78,0,0,25374.8,4.92535,2.38955e+06,7021.75,0,0,25374.9,4.92535,2.38387e+06,7021.75,0,0,25375,0.256893,0.032997,0.119549,0.0860449,0.00370187,0.013412,0.042217,0.000814567,0.0029512,31.6384,10.0239,0,-4657.49,-5816.86,0,0,0,25375,0,0,25375,0,0,25375,0,0.98507,11202,11204,27.5285,8.72559,0,-4.84016,-0.91208,0,0,8.22559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,35.1,0.1,1,0.1,0,0.1,25440,5.51662,0.688118,0.87025,25440,2,4478,1119.5,1119.5,9633.3,2.37093e+06,2.38056e+06,0.43607,0.501086,0.0341195,25440,661,22633,0.0292051,0,0,0,5861,22617,0.259141,554,0.0217767,0.538611,2.38387e+06,7021.75,0,0,25375,2.96619,1054.13,0,0,25375,3.14412,4118.04,3.14412,4584.44,3.14412,4387.79,6.72442,0.381488,4478,317,1,255283,0.00246169,9.64298e-09,403.241,261862,85497.5,59747.4,5.97474,5.82022,1769.16,0,0,-7628.72,1.27433e-08,3.67868e-09,5.82022,1705.2,0,0,-7640.17,5.51662,2.38649e+06,9633.3,0,0,-7641.52,5.51662,2.38056e+06,9633.3,0,0,-7636.51,0.271145,0.0367598,0.0970769,0.139371,0.0097122,0.0256484,0.0762972,0.00399909,0.010561,31.6246,10.0002,0,-3493.88,-6104.22,0,0,0,-7636.51,0,0,-7636.51,0,0,-7636.51,0,1.10332,8718,8720,20.7551,10.7451,0,-5.44548,-0.883064,0,0,10.2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,35.2,0.1,1,0.1,0,0.1,25440,4.73862,0.781854,0.948231,25440,2,4474,1118.5,1118.5,11437.1,2.36577e+06,2.37721e+06,0.284046,0.299553,0.00597484,25440,59,24206,0.00243741,0,0,0,7633,22802,0.334751,1979,0.0777909,0.36932,2.38056e+06,9633.3,0,0,-7636.51,2.9855,1364.86,0,0,-7636.51,2.99053,4366.44,2.99053,4922.33,2.99053,4762.45,8.89513,0.399826,4474,330,1,267435,0.00256582,9.59418e-09,188.493,197183,94469.8,25889.4,2.58894,3.38238,2259.18,0,0,-21041.3,1.55197e-08,3.836e-09,3.38238,2200.09,0,0,-21091.4,4.73862,2.38237e+06,11437.1,0,0,-21090.8,4.73862,2.37721e+06,11437.1,0,0,-21090.6,0.25714,0.0330606,0.073538,0.131064,0.00858887,0.0191046,0.0519654,0.00159612,0.00355033,31.6134,9.97952,0,-2808.19,-5349.92,0,0,0,-21090.6,0,0,-21090.6,0,0,-21090.6,0,0.947723,8718,8720,20.6182,10.7387,0,-4.69385,-0.649836,0,0,10.2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,35.3,0.1,1,0.1,0,0.1,25440,5.17366,0.997681,1.20506,25440,2,4474,1118.5,1118.5,18471.6,2.35421e+06,2.37268e+06,0.489511,0.406213,0.0370283,25440,681,20990,0.032444,0,0,0,8795,20606,0.426817,3745,0.147209,0.533421,2.37721e+06,11437.1,0,0,-21090.6,3.16856,1796.41,0,0,-21090.6,3.63547,4621.92,3.63547,5249.73,3.63547,5093.49,4.35029,0.355765,4474,311,1,237964,0.00214883,9.03006e-09,302.497,158197,61249,59760.3,5.97603,5.85257,3451.5,0,0,32242,1.29176e-08,3.21258e-09,5.85257,3432.83,0,0,32592.9,5.17366,2.38424e+06,18471.6,0,0,32592.4,5.17366,2.37268e+06,18471.6,0,0,32591.8,0.264172,0.0348935,0.048057,0.120144,0.00721734,0.00994008,0.0681211,0.00245395,0.0033797,31.5944,9.9332,0,-4825.52,-11925.4,0,0,0,32591.8,0,0,32591.8,0,0,32591.8,0,1.03473,9095,9097,25.2197,7.77561,0,-0.159272,-5.17121,0,0,7.27561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,35.4,0.1,1,0.1,0,0.1,25440,4.76896,1.02865,1.24434,25440,2,4468,1117,1117,19695.5,2.34735e+06,2.36704e+06,0.44346,0.356381,0.0375,25440,703,24798,0.0283491,35,0.00137579,0.805694,14783,20971,0.704926,3972,0.156132,0.516769,2.37268e+06,18471.6,0,0,32591.8,3.51848,2810.96,0,0,32591.8,4.28348,6683.23,4.28348,7562.32,4.28348,7380.33,8.78356,0.44898,4468,327,1,300112,0.00299323,9.97372e-09,895.213,260941,110348,29175.4,2.91754,4.2663,3964.81,0,0,-20744.6,1.65695e-08,4.478e-09,4.14973,3922.4,0,0,-20747.6,4.76896,2.37391e+06,19695.5,0,0,-20747.8,4.76896,2.36704e+06,19695.5,0,0,-20749.8,0.258956,0.033529,0.0433082,0.146466,0.0107261,0.0138545,0.0790487,0.00211166,0.00272755,31.5833,9.90569,0,-2784.19,-7179.07,0,0,0,-20749.8,0,0,-20749.8,0,0,-20749.8,0,0.953792,9077,9079,25.2594,7.70608,0,-4.52474,1.50655,0,0,7.20608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,35.5,0.1,1,0.1,0,0.1,25440,4.88754,1.14213,1.38374,25440,2,4469,1117.25,1117.25,24355.3,2.33987e+06,2.36423e+06,0.167672,0.121174,0.000668239,25440,1,21709,4.60638e-05,35,0.00137579,0.0517633,2863,21573,0.132712,2873,0.112932,0.111598,2.36704e+06,19695.5,0,0,-20749.8,4.00337,3203.74,0,0,-20749.8,4.92895,6217.51,4.92895,7141.04,4.92895,6985,5.14091,0.365903,4469,315,1,244608,0.0022391,9.15383e-09,407.026,179220,87190.2,17099.2,1.70992,4.92895,4832.94,0,0,-21359,1.19839e-08,3.34941e-09,4.83083,4855.75,0,0,-21402.4,4.88754,2.3717e+06,24355.3,0,0,-21402.2,4.88754,2.36423e+06,24355.3,0,0,-21406.1,0.239503,0.0286807,0.0299581,0.047211,0.00111444,0.00116407,0.0187893,2.86029e-05,2.98768e-05,31.5718,9.87575,0,-2892.11,-7852.32,0,0,0,-21406.1,0,0,-21406.1,0,0,-21406.1,0,0.977507,4791,4793,32.5602,23.0231,0,0.422102,-4.86928,0,0,22.5231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,35.6,0.1,1,0.1,0,0.1,25440,5.65653,1.25268,1.5185,25440,2,4470,1117.5,1117.5,29330.3,2.33195e+06,2.36128e+06,0.15674,0.10322,0.000589623,25440,0,20207,0,27,0.00106132,0.0465979,48,19748,0.00243063,1235,0.0485456,0.104043,2.36423e+06,24355.3,0,0,-21406.1,4.86928,4050.17,0,0,-21406.1,5.85028,7142.12,5.85028,8250.94,5.85028,8093.8,3.63291,0.352147,4470,321,1,235438,0.00227709,9.67169e-09,636.27,180226,88039.2,16681.3,1.66813,5.85028,5924.7,0,0,-21353,1.33972e-08,3.40585e-09,5.72302,5967.04,0,0,-21394.4,5.65653,2.3692e+06,29330.3,0,0,-21394.5,5.65653,2.36128e+06,29330.3,0,0,-21401.4,0.227256,0.0258227,0.0223976,0.0357241,0.000638107,0.00055347,0.00825472,2.2274e-05,1.93197e-05,31.56,9.84402,0,-2947.48,-8366.17,0,0,0,-21401.4,0,0,-21401.4,0,0,-21401.4,0,1.13131,4791,4793,32.616,22.5038,0,0.366063,-5.64468,0,0,22.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,35.7,0.1,1,0.1,0,0.1,25440,6.27888,1.36265,1.65145,25440,2,4458,1114.5,1114.5,34691.3,2.32336e+06,2.35805e+06,0.179841,0.108899,0.000511006,25440,4,19105,0.000209369,4,0.000157233,0.0632357,352,18073,0.0194766,906,0.0356132,0.120794,2.36128e+06,29330.3,0,0,-21401.4,5.64468,4922.2,0,0,-21401.4,6.62568,8054.32,6.62568,9310.71,6.62568,9152.49,2.79807,0.35052,4458,326,1,234036,0.00203905,8.71255e-09,829.516,179095,86575.3,35312.8,3.53128,6.62568,6998.33,0,0,-16580.1,1.18941e-08,3.05392e-09,6.45977,7027.1,0,0,-16594.6,6.27888,2.36665e+06,34691.3,0,0,-16594.9,6.27888,2.35805e+06,34691.3,0,0,-16603.2,0.220468,0.0243031,0.0178221,0.0475257,0.00112934,0.000828177,0.010456,0.000197833,0.000145076,31.5475,9.80958,0,-3136.8,-9116.2,0,0,0,-16603.2,0,0,-16603.2,0,0,-16603.2,0,1.25578,4791,4793,32.6869,21.9372,0,0.405973,-6.26574,0,0,21.4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,35.8,0.1,1,0.1,0,0.1,25440,6.64619,1.46389,1.76414,25440,2,4452,1113,1113,39587.1,2.3149e+06,2.35449e+06,0.181561,0.102917,0.000471698,25440,1,18963,5.27343e-05,0,0,0,819,16332,0.050147,524,0.0205975,0.445471,2.35805e+06,34691.3,0,0,-16603.2,5.98744,5771.61,0,0,-16603.2,6.96844,8980.26,6.96844,10465,6.96844,10304.4,6.81125,0.367712,4452,326,1,245350,0.00240245,9.79196e-09,1400.36,183688,90670.5,32291,3.2291,6.96844,8026.25,0,0,-17764.6,1.42354e-08,3.60062e-09,6.37135,8023.82,0,0,-17753.4,6.64619,2.36295e+06,39587.1,0,0,-17752,6.64619,2.35449e+06,39587.1,0,0,-17762.3,0.217588,0.0236723,0.0152126,0.0656602,0.00215563,0.00138528,0.0130503,0.000731246,0.000469923,31.5351,9.7757,0,-3116.35,-9025.38,0,0,0,-17762.3,0,0,-17762.3,0,0,-17762.3,0,1.32924,4791,4793,32.7648,21.3389,0,0.528545,-6.62514,0,0,20.8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,35.9,0.1,1,0.1,0,0.1,25440,7.04787,1.5585,1.86448,25440,2,4463,1115.75,1115.75,44218.5,2.30628e+06,2.3505e+06,0.184311,0.0988536,0.00267296,25440,35,19611,0.00178471,3,0.000117925,0.596341,631,16304,0.0387022,814,0.0319969,0.432892,2.35449e+06,39587.1,0,0,-17762.3,6.34873,6647.03,0,0,-17762.3,7.32973,9797.35,7.32973,11441.7,7.32973,11276.9,5.37808,0.367476,4463,310,1,245495,0.00240921,9.81371e-09,889.296,183090,89530.3,37316.2,3.73162,7.32973,9025.79,0,0,-10555.7,1.54841e-08,3.6063e-09,6.96318,9053.06,0,0,-10444.1,7.04787,2.35912e+06,44218.5,0,0,-10443.6,7.04787,2.3505e+06,44218.5,0,0,-10453.4,0.213503,0.0227917,0.0131126,0.061114,0.00186746,0.00107439,0.0125,0.000297091,0.000170924,31.5207,9.74116,0,-3602.8,-9243.53,0,0,0,-10453.4,0,0,-10453.4,0,0,-10453.4,0,1.40957,4791,4793,32.8471,20.7162,0,0.576587,-7.02424,0,0,20.2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
