step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
436,43.7,0.1,1,0.1,0,0.1,25440,5.1642,1.65988,1.85416,25440,2,3856,964,964,43730.4,1.85046e+06,1.89419e+06,0.631642,0.340661,0.0126179,25440,227,21392,0.0106114,0,0,0,7656,21016,0.364294,5566,0.218789,0.668926,1.90508e+06,52600.3,0,0,29598.2,5.88278,8684.54,0,0,29598.2,5.88278,11322.2,5.40947,12951.7,5.40947,12706.5,12.332,0.51952,3856,306,1,322605,0.00322166,9.9864e-09,1207.37,259919,102794,42311.1,4.23111,5.78442,9260.45,0,0,-20018.2,2.19187e-08,5.18814e-09,5.78442,9158.56,0,0,-20401.1,5.1642,1.89621e+06,43730.4,0,0,-20401.1,5.1642,1.89419e+06,43730.4,0,0,-20390.6,0.0975365,0.00475669,0.00276718,0.253294,0.032079,0.0186618,0.058294,0.000151344,8.80441e-05,31.9942,7.91469,0,680.775,-2473.53,0,0,0,-20394.7,0,0,-20390.6,0,0,-20394.7,0,1.03284,1510,1512,9.99757,15.6663,0,-4.82748,1.83423,0,0,9.49757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,43.8,0.1,1,0.1,0,0.1,25440,6.31915,1.64977,1.82481,25440,2,3848,962,962,42356.8,1.84685e+06,1.8892e+06,0.308965,0.169314,0.00931604,25440,193,15879,0.0121544,0,0,0,4090,11424,0.358018,4064,0.159748,0.125069,1.89419e+06,43730.4,0,0,-20390.6,6.40552,7800.04,0,0,-20390.6,6.40552,9394.6,5.15118,10797.3,5.15118,10529.5,2.76761,0.368765,3848,294,1,228753,0.0022746,9.94346e-09,681.545,157801,71173.7,62182.3,6.21823,6.49397,8763.23,0,0,-62121,1.25688e-08,3.6668e-09,6.49397,8883.14,0,0,-63051.6,6.31915,1.89281e+06,42356.8,0,0,-63051.6,6.31915,1.8892e+06,42356.8,0,0,-63033.8,0.120625,0.00727514,0.00436953,0.089296,0.00398688,0.00239457,0.0374607,0.00192838,0.00115821,32.0041,7.90023,0,2460.47,-4027.91,0,0,0,-63043.7,0,0,-63033.8,0,0,-63043.7,0,1.26383,21694,21696,63.3786,0.778267,0,5.24589,-3.52312,0,1,0.121435,1,126,0,0,0,1,0,4.10899,-3.74658,0,-4.10899,-3.74658,0,5.56063,5.56063,-3.74658,-3.74658,8.21797,0,0,5,0
438,43.9,0.1,1,0.1,0,0.1,25440,5.37597,1.53138,1.72118,25440,2,3851,962.75,962.75,37682.4,1.84613e+06,1.88381e+06,0.340734,0.197966,0.00900157,25440,204,21290,0.00958196,18,0.000707547,0.903759,7018,16412,0.427614,2886,0.113443,0.264909,1.8892e+06,42356.8,0,0,-63033.8,6.52868,7616.79,0,0,-63033.8,6.52868,9539.85,4.64817,10812.1,4.64817,10454.7,15.2424,0.461644,3851,311,1,286480,0.00286262,9.99238e-09,1175.39,302021,88638.3,43238.2,4.32382,5.44534,7917.03,0,0,-17443.1,2.05862e-08,4.61293e-09,5.44534,7906.34,0,0,-17520.7,5.37597,1.88453e+06,37682.4,0,0,-17520.7,5.37597,1.88381e+06,37682.4,0,0,-17511.1,0.0893185,0.00398889,0.00269296,0.0887193,0.00393556,0.00265696,0.0329796,0.000101935,6.88176e-05,32.0058,7.89734,0,393.372,-1091.34,0,0,0,-17523.3,0,0,-17511.1,0,0,-17523.3,0,1.07519,23186,23188,57.678,17.0885,0,4.42822,3.04827,0,0,5.82198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,44,0.1,1,0.1,0,0.1,25440,5.37177,1.45412,1.64103,25440,2,3848,962,962,34254.7,1.84597e+06,1.88022e+06,0.124815,0.0760588,0,25440,0,18925,0,18,0.000707547,0.0286409,249,18128,0.0137357,1402,0.0551101,0.0932201,1.88381e+06,37682.4,0,0,-17511.1,5.42854,6736.82,0,0,-17511.1,5.42854,8169.27,4.77743,9404.86,4.77743,9148.15,3.99635,0.370574,3848,305,1,229875,0.00226035,9.83292e-09,770.334,163077,79298.5,18186.4,1.81864,5.50463,7194.68,0,0,-14728.8,1.6383e-08,3.64383e-09,5.50463,7157.6,0,0,-14587.4,5.37177,1.88038e+06,34254.7,0,0,-14587.4,5.37177,1.88022e+06,34254.7,0,0,-14583.6,0.0785634,0.0030861,0.00229196,0.0457041,0.00104443,0.00077567,0.00994497,6.16242e-05,4.57665e-05,32.0069,7.8967,0,240.956,-487.065,0,0,0,-14594,0,0,-14583.6,0,0,-14594,0,1.07435,23379,23381,58.4383,17.4358,0,4.28148,3.2442,0,0,5.06173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,44.1,0.1,1,0.1,0,0.1,25440,5.25045,1.37004,1.55424,25440,2,3850,962.5,962.5,30727.1,1.84629e+06,1.87701e+06,0.129521,0.0833343,7.86164e-05,25440,0,20496,0,0,0,0,36,19082,0.00188659,575,0.0226022,0.0917994,1.88022e+06,34254.7,0,0,-14583.6,5.45158,6133.74,0,0,-14583.6,5.45158,7532.11,4.41694,8548.7,4.41694,8304.83,2.08402,0.360648,3850,306,1,223776,0.00211389,9.44646e-09,921.321,163228,78762.9,16873.8,1.68738,5.39322,6369.93,0,0,-11490,1.30383e-08,3.40684e-09,5.39322,6329.49,0,0,-11159.4,5.25045,1.8767e+06,30727.1,0,0,-11159.4,5.25045,1.87701e+06,30727.1,0,0,-11160.3,0.0764866,0.0029251,0.00242179,0.0400133,0.000800532,0.000662788,0.00652516,1.91481e-05,1.58534e-05,32.0073,7.89797,0,55.3212,21.7449,0,0,0,-11170.5,0,0,-11160.3,0,0,-11170.5,0,1.05009,23379,23381,58.8163,17.8104,0,3.93103,3.48055,0,0,4.68368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,44.2,0.1,1,0.1,0,0.1,25440,5.12663,1.31579,1.48685,25440,2,3851,962.75,962.75,28120.5,1.8449e+06,1.87302e+06,0.283184,0.190458,0.00562107,25440,113,21610,0.00522906,0,0,0,4398,19116,0.230069,285,0.0112028,0.392547,1.87701e+06,30727.1,0,0,-11160.3,5.36135,5449.2,0,0,-11160.3,5.36135,6795,4.31573,7800.73,4.31573,7566.6,2.41269,0.36321,3851,302,1,225395,0.00214032,9.49586e-09,182.403,162910,68138.1,47322.8,4.73228,5.18854,5840.56,0,0,31466.6,1.30402e-08,3.44899e-09,5.18854,5785.77,0,0,32193.9,5.12663,1.87441e+06,28120.5,0,0,32193.9,5.12663,1.87302e+06,28120.5,0,0,32186.3,0.0879359,0.00386636,0.00349781,0.0559854,0.00156718,0.00141779,0.0225629,0.000554836,0.000501947,31.9988,7.89243,0,-2180.83,-1672.21,0,0,0,32180.7,0,0,32186.3,0,0,32180.7,0,1.02533,23373,23375,59.2306,18.1415,0,3.78054,3.46263,0,0,4.26943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,44.3,0.1,1,0.1,0,0.1,25440,5.00321,1.17804,1.35415,25440,2,3852,963,963,23324.9,1.84581e+06,1.86914e+06,0.307753,0.227267,0.00538522,25440,112,23667,0.00473233,0,0,0,7779,20840,0.373273,2679,0.105307,0.392888,1.87302e+06,28120.5,0,0,32186.3,5.17731,4919.18,0,0,32186.3,5.17731,6621.52,4.17119,7612.5,4.17119,7368.95,13.1092,0.433536,3852,311,1,269072,0.00253339,9.41528e-09,1031.65,236298,87090.1,30489.6,3.04896,4.8901,4934.37,0,0,-5969.63,1.87925e-08,4.08186e-09,4.8901,4844.86,0,0,-5253.53,5.00321,1.86823e+06,23324.9,0,0,-5253.53,5.00321,1.86914e+06,23324.9,0,0,-5254.39,0.0699994,0.00244996,0.00267213,0.0634878,0.00201535,0.00219811,0.0247642,0.000151921,0.000165698,31.9976,7.89607,0,-351.518,681.158,0,0,0,-5257.44,0,0,-5254.39,0,0,-5257.44,0,1.00064,20735,20737,60.0267,18.5746,0,3.05733,3.96042,0,0,3.47331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,44.4,0.1,1,0.1,0,0.1,25440,4.76121,1.07291,1.24551,25440,2,3848,962,962,19732.4,1.84693e+06,1.86666e+06,0.160207,0.128628,0.00086478,25440,11,22407,0.000490918,0,0,0,859,21921,0.0391862,1149,0.0451651,0.128926,1.86914e+06,23324.9,0,0,-5254.39,4.90864,4111.51,0,0,-5254.39,4.62813,5448.75,3.92764,6285.49,3.92764,6066.94,4.86794,0.375321,3848,311,1,232820,0.00205595,8.83065e-09,844.883,162702,76770.6,20237.1,2.02371,4.86874,4175.53,0,0,-2588.75,1.48572e-08,3.31433e-09,4.86874,4110.29,0,0,-1696.1,4.76121,1.86554e+06,19732.4,0,0,-1696.1,4.76121,1.86666e+06,19732.4,0,0,-1695.61,0.0649124,0.00210681,0.0027162,0.0369806,0.000683783,0.000881566,0.0115566,4.48846e-05,5.78674e-05,31.9953,7.90057,0,-613.929,926.238,0,0,0,-1696.98,0,0,-1695.61,0,0,-1696.98,0,0.952242,21879,21881,61.4527,19.372,0,1.4413,4.53782,0,0,2.04735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,44.5,0.1,1,0.1,0,0.1,25440,4.49235,0.969277,1.13775,25440,2,3844,961,961,16465.8,1.84794e+06,1.86441e+06,0.175935,0.154633,0.00283019,25440,6,22253,0.000269627,0,0,0,250,21806,0.0114647,63,0.00247642,0.274333,1.86666e+06,19732.4,0,0,-1695.61,4.84741,3450.13,0,0,-1695.61,4.07522,4802.58,3.86641,5533.62,3.86641,5319.86,2.058,0.363039,3844,309,1,225084,0.00199145,8.84756e-09,567.282,159446,74763.9,27942.4,2.79424,4.62823,3472.73,0,0,-2468.89,1.22227e-08,3.21201e-09,4.62823,3399.79,0,0,-1508.4,4.49235,1.8634e+06,16465.8,0,0,-1508.4,4.49235,1.86441e+06,16465.8,0,0,-1502.18,0.060491,0.00182958,0.00282673,0.0421477,0.000888216,0.00137231,0.0153695,0.000257059,0.000397161,31.9926,7.90461,0,-719.004,840.959,0,0,0,-1506.86,0,0,-1502.18,0,0,-1506.86,0,0.89847,21879,21881,61.5814,19.8176,0,1.36628,4.27954,0,0,1.91863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,44.6,0.1,1,0.1,0,0.1,25440,4.10329,0.8737,1.04453,25440,2,3838,959.5,959.5,13878.1,1.84807e+06,1.86194e+06,0.238661,0.228486,0.00943396,25440,73,19161,0.00380982,0,0,0,1602,17362,0.0922705,15,0.000589623,0.279483,1.86441e+06,16465.8,0,0,-1502.18,4.62164,2838.46,0,0,-1502.18,3.98528,4260,3.64064,4913.09,3.64064,4707.43,8.12675,0.393812,3838,305,1,243973,0.00230422,9.44459e-09,842.961,161640,70804.2,43992.2,4.39922,4.33154,2901.23,0,0,19220.2,1.58752e-08,3.71939e-09,4.33154,2756.31,0,0,20348,4.10329,1.86182e+06,13878.1,0,0,20348,4.10329,1.86194e+06,13878.1,0,0,20350.8,0.0683507,0.00233591,0.00428197,0.0594538,0.00176738,0.00323979,0.0278302,0.000423837,0.000776938,31.9853,7.9051,0,-1863.85,-27.0872,0,0,0,20346,0,0,20350.8,0,0,20346,0,0.820658,23572,23574,61.7906,20.2054,0,1.10688,3.95118,0,0,1.70936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,44.7,0.1,1,0.1,0,0.1,25440,5.42555,0.84977,1.04114,25440,2,3831,957.75,957.75,13788,1.84437e+06,1.85816e+06,0.415431,0.399018,0.0801494,25440,1400,23914,0.0585431,0,0,0,1763,17948,0.0982282,73,0.0028695,0.942158,1.86194e+06,13878.1,0,0,20350.8,4.50623,2329.87,0,0,20350.8,4.50623,3945.52,3.23876,4528.46,3.23876,4314.41,11.7788,0.422601,3831,296,1,261569,0.00261184,9.98526e-09,386.522,158531,59753.7,59837.6,5.98376,5.9699,2706.75,0,0,76291.9,1.712e-08,4.21978e-09,5.9699,2614.21,0,0,77611.2,5.42555,1.86185e+06,13788,0,0,77611.2,5.42555,1.85816e+06,13788,0,0,77610.7,0.101905,0.00519232,0.00958025,0.106211,0.0056404,0.010407,0.0916667,0.002285,0.00421601,31.9698,7.89029,0,-3957.93,-3905.86,0,0,0,77607.8,0,0,77610.7,0,0,77607.8,0,1.08511,4654,4656,10.2664,3.73757,0,-5.42138,0.212644,0,0,3.23757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,44.8,0.1,1,0.1,0,0.1,25440,3.10163,0.664939,0.811728,25440,2,3830,957.5,957.5,8381.23,1.84527e+06,1.85365e+06,0.487589,0.600681,0.0667846,25440,1073,23611,0.0454449,0,0,0,12451,23192,0.536866,253,0.00994497,0.864707,1.85816e+06,13788,0,0,77610.7,3.52557,2163.41,0,0,77610.7,3.87577,4463.59,3.87577,5086.86,3.87577,4841.73,13.5017,0.52004,3830,302,1,321837,0.00316165,9.82375e-09,550.544,244500,94964.5,32768.2,3.27682,3.87577,1874.58,0,0,196.189,2.10172e-08,5.10875e-09,3.25787,1678.3,0,0,1011.63,3.10163,1.85275e+06,8381.23,0,0,1011.63,3.10163,1.85365e+06,8381.23,0,0,1015.28,0.0423769,0.0008979,0.00272544,0.0962372,0.0046308,0.0140561,0.0866745,1.44288e-05,4.37966e-05,31.965,7.89391,0,-1264.94,810.795,0,0,0,1013.54,0,0,1015.28,0,0,1013.54,0,0.620325,22974,22976,62.0276,20.7972,0,1.1128,2.89513,0,0,1.47241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,44.9,0.1,1,0.1,0,0.1,25440,5.56951,0.652025,0.827316,25440,2,3832,958,958,8706.24,1.84251e+06,1.85121e+06,0.408248,0.493461,0.061989,25440,830,23804,0.0348681,0,0,0,7599,22945,0.331183,433,0.0170204,0.226261,1.85365e+06,8381.23,0,0,1015.28,3.11046,1395.27,0,0,1015.28,3.44812,3011.86,3.44812,3503.3,3.44812,3289.2,5.30043,0.382157,3832,308,1,236567,0.00209499,8.85577e-09,1192.2,155405,63691.1,61041.9,6.10419,6.469,1706.76,0,0,13335.8,1.34886e-08,3.3843e-09,6.469,1635.89,0,0,14078.4,5.56951,1.85398e+06,8706.24,0,0,14078.4,5.56951,1.85121e+06,8706.24,0,0,14076.1,0.137043,0.0093904,0.0274392,0.133235,0.00887579,0.0259354,0.0768475,0.00492867,0.0144018,31.958,7.88283,0,-1770.21,-2954.78,0,0,0,14072.5,0,0,14076.1,0,0,14072.5,0,1.1139,4994,4996,27.2389,3.27617,0,-3.73572,-4.13083,0,0,2.77617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,45,0.1,1,0.1,0,0.1,25440,6.38288,0.607304,0.767628,25440,2,3820,955,955,7495.29,1.83887e+06,1.84637e+06,0.516187,0.672445,0.0596305,25440,677,22722,0.0297949,0,0,0,6899,22576,0.30559,430,0.0169025,0.176877,1.85121e+06,8706.24,0,0,14076.1,2.97443,1280.47,0,0,14076.1,3.94718,3453.69,3.94718,3963.8,3.94718,3722.53,13.0302,0.449816,3820,306,1,278014,0.00274016,9.85619e-09,727.293,171612,70454,70618.2,7.06182,6.88988,1623.47,0,0,-17672.2,2.00306e-08,4.43347e-09,6.88988,1529.61,0,0,-17197.4,6.38288,1.85e+06,7495.29,0,0,-17197.4,6.38288,1.84637e+06,7495.29,0,0,-17197.1,0.125086,0.00782323,0.0265531,0.178728,0.0159719,0.0542106,0.0832154,0.00418018,0.0141881,31.9557,7.86826,0,-596.42,-3785.61,0,0,0,-17201.9,0,0,-17197.1,0,0,-17201.9,0,1.27658,13673,13675,37.7595,3.75752,0,0.191132,-6.38001,0,0,3.25752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,45.1,0.1,1,0.1,0,0.1,25440,7.53588,0.701526,0.918104,25440,2,3813,953.25,953.25,10721.9,1.8305e+06,1.84123e+06,0.667001,0.726498,0.115959,25440,1826,21119,0.0864624,0,0,0,10031,19996,0.50165,2023,0.0795204,0.565921,1.84637e+06,7495.29,0,0,-17197.1,2.83053,1151.47,0,0,-17197.1,3.81153,3528.29,3.81153,4091.71,3.81153,3852.76,11.2563,0.48312,3813,296,1,298324,0.00286367,9.59919e-09,564.465,161659,64705.9,77956.3,7.79563,7.93082,1954.94,0,0,34572.5,1.79705e-08,4.63757e-09,7.93082,1973.08,0,0,35257.8,7.53588,1.84959e+06,10721.9,0,0,35257.8,7.53588,1.84123e+06,10721.9,0,0,35238.9,0.215297,0.0231763,0.054991,0.245278,0.0300806,0.0713728,0.173192,0.00634482,0.0150545,31.9467,7.83474,0,-2254.06,-8584.82,0,0,0,35237.2,0,0,35238.9,0,0,35237.2,0,1.50718,23991,23993,31.7492,0.508841,0,-6.28965,-4.15088,0,1,0.00884064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
451,45.2,0.1,1,0.1,0,0.1,25440,3.17914,0.485492,0.661979,25440,2,3807,951.75,951.75,5574.1,1.83039e+06,1.83596e+06,0.660029,0.997055,0.124607,25440,1933,20693,0.0934132,1,3.93082e-05,0.958863,9826,20444,0.48063,4801,0.188719,1.05555,1.84123e+06,10721.9,0,0,35238.9,4.20516,1456.43,0,0,35238.9,4.38288,4485.97,4.38288,5114.47,4.38288,4760.35,13.9557,0.567413,3807,311,1,350099,0.0031563,9.01546e-09,1087.78,267507,94760.2,38057.5,3.80575,4.25242,1359.11,0,0,-5729.88,1.84529e-08,5.11549e-09,3.95288,1217.02,0,0,-5379.62,3.17914,1.83608e+06,5574.1,0,0,-5379.62,3.17914,1.83596e+06,5574.1,0,0,-5386.56,0.0367935,0.000676881,0.00308926,0.215259,0.0231681,0.105738,0.209434,9.07878e-05,0.000414352,31.9415,7.83426,0,-1353.05,-197.827,0,0,0,-5395.17,0,0,-5386.56,0,0,-5395.17,0,0.635827,1510,1512,9.04586,17.1666,0,3.15545,0.387325,0,0,8.54586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,45.3,0.1,1,0.1,0,0.1,25440,3.66601,0.547945,0.718003,25440,2,3817,954.25,954.25,6557.51,1.83001e+06,1.83657e+06,0.178711,0.248901,0.034316,25440,255,21905,0.0116412,1,3.93082e-05,0.0562718,3234,19239,0.168096,3793,0.149096,0.115534,1.83596e+06,5574.1,0,0,-5386.56,4.16359,949.193,0,0,-5386.56,4.16359,3001.04,4.0138,3568.82,4.0138,3297.24,2.45584,0.369883,3817,311,1,228520,0.00212258,9.28836e-09,903.608,156685,73462.1,18675,1.8675,3.95709,1502.19,0,0,-8703.2,1.6608e-08,3.4356e-09,3.88956,1477.72,0,0,-8606.18,3.66601,1.83694e+06,6557.51,0,0,-8606.18,3.66601,1.83657e+06,6557.51,0,0,-8616.51,0.0377652,0.000713104,0.0027665,0.0184408,0.000170032,0.000659644,0.0811714,7.56137e-06,2.93345e-05,31.9364,7.83277,0,-1321.48,-465.561,0,0,0,-8624.93,0,0,-8616.51,0,0,-8624.93,0,0.733201,931,933,7.29947,18.5106,0,3.14339,-1.88646,0,0,6.79947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,45.4,0.1,1,0.1,0,0.1,25440,3.91888,0.635198,0.800966,25440,2,3816,954,954,8160.47,1.82941e+06,1.83758e+06,0.178461,0.222807,0.00837264,25440,58,23207,0.00249925,1,3.93082e-05,0.0553002,45,23039,0.00195321,3802,0.14945,0.126602,1.83657e+06,6557.51,0,0,-8616.51,3.9805,1163.68,0,0,-8616.51,3.99105,3328.96,3.99105,3993.03,3.99105,3693.01,3.35381,0.367733,3816,311,1,227163,0.00210392,9.26172e-09,833.803,156375,73318.2,18732.1,1.87321,4.06497,1899.19,0,0,-12131.6,1.35632e-08,3.40584e-09,4.06497,1915.87,0,0,-12276.4,3.91888,1.83817e+06,8160.47,0,0,-12276.4,3.91888,1.83758e+06,8160.47,0,0,-12289.2,0.0413161,0.000853509,0.00266079,0.0195537,0.000191174,0.000595979,0.0260613,1.88298e-05,5.87013e-05,31.9313,7.83037,0,-1297.25,-713.935,0,0,0,-12298.4,0,0,-12289.2,0,0,-12298.4,0,0.783776,931,933,7.63064,18.3014,0,3.17541,-2.2966,0,0,7.13064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,45.5,0.1,1,0.1,0,0.1,25440,4.24378,0.737701,0.905189,25440,2,3817,954.25,954.25,10422.3,1.82864e+06,1.83906e+06,0.173642,0.191829,0.00310535,25440,31,23390,0.00132535,1,3.93082e-05,0.0538946,18,23255,0.000774027,3798,0.149292,0.118529,1.83758e+06,8160.47,0,0,-12289.2,4.19187,1478.66,0,0,-12289.2,4.19187,3763.65,4.18626,4524.6,4.18626,4199.39,2.70791,0.367818,3817,311,1,227245,0.00217591,9.57516e-09,377.36,157191,73897.5,16758.7,1.67587,4.90617,2394.22,0,0,-15493.2,1.38855e-08,3.52192e-09,4.90617,2421.34,0,0,-15847.9,4.24378,1.83984e+06,10422.3,0,0,-15847.9,4.24378,1.83906e+06,10422.3,0,0,-15863.6,0.0490587,0.00120338,0.00293734,0.0216218,0.000233752,0.000570566,0.0221305,1.56066e-05,3.80943e-05,31.9265,7.82725,0,-1261.13,-918.643,0,0,0,-15870.5,0,0,-15863.6,0,0,-15870.5,0,0.848756,2642,2644,9.22186,17.506,0,4.13295,-0.963524,0,0,8.72186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,45.6,0.1,1,0.1,0,0.1,25440,4.64268,0.850861,1.01925,25440,2,3815,953.75,953.75,13214.6,1.82774e+06,1.84096e+06,0.173658,0.170377,0.00290881,25440,48,23521,0.00204073,1,3.93082e-05,0.0560706,58,23350,0.00248394,3656,0.143711,0.111313,1.83906e+06,10422.3,0,0,-15863.6,4.76161,1912.46,0,0,-15863.6,4.76161,4291.19,4.76161,5176.85,4.76161,4816.46,2.75736,0.37129,3815,311,1,229330,0.00206625,9.00997e-09,1080.99,157476,74023.2,18251.8,1.82518,5.56148,3005.66,0,0,-18973.8,1.25198e-08,3.34531e-09,5.56148,3078.82,0,0,-19545.2,4.64268,1.84185e+06,13214.6,0,0,-19545.2,4.64268,1.84096e+06,13214.6,0,0,-19560.2,0.0565521,0.00159907,0.00307845,0.0255388,0.000326114,0.000627818,0.0165881,2.97231e-05,5.72215e-05,31.9217,7.82368,0,-1242.5,-1057.8,0,0,0,-19568.8,0,0,-19560.2,0,0,-19568.8,0,0.928535,1705,1707,9.93781,17.4589,0,4.64032,-0.147819,0,0,9.43781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
