step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
265,26.6,0.1,1,0.1,0,0.1,1356,3.72363,0.834941,1.08776,1356,2,340,1360,1360,802.224,151656,152458,0.095128,0.0874531,0,1356,0,351,0,0,0,0,31,193,0.160622,0,0,0,152428,816.801,0,0,-99.7238,3.51129,252.32,0,0,-99.7238,3.71226,433.712,3.71226,675.353,3.71226,599.847,0.906976,0.160703,340,92,1,29632.2,0.00018283,6.16999e-09,4922.34,227488,122616,16295.3,1.62953,3.71226,429.569,0,0,-386.875,3.38392e-09,9.91537e-10,3.18031,397.968,0,0,-298.146,3.72363,152413,802.224,0,0,-296.999,3.72363,152458,802.224,0,0,-296.817,0.102468,0.0052498,0.00887373,0.0229589,0.000263556,0.000445489,0.00368732,3.8924e-08,6.57933e-08,31.8485,13.4007,0,-149.966,37.3765,0,0,0,-296.817,0,0,-296.817,0,0,-296.817,0,0.186182,835,837,49.4573,24.5277,0,-3.45462,-1.38962,0,0,12.5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,26.7,0.1,1,0.1,0,0.1,1356,3.43481,0.826251,1.0735,1356,2,341,1364,1364,781.332,151711,152492,0.0729284,0.067935,0.000737463,1356,0,303,0,0,0,0,8,301,0.0265781,0,0,0,152458,802.224,0,0,-296.817,3.07905,256.669,0,0,-296.817,3.33514,433.322,3.33514,657.979,3.33514,584.751,0.492646,0.151593,341,91,1,27993.5,0.000242368,8.65801e-09,6442.11,225756,121655,13816.8,1.38168,3.33514,416.471,0,0,-500.894,4.41291e-09,1.3125e-09,3.25463,379.564,0,0,-417.647,3.43481,152437,781.332,0,0,-417.409,3.43481,152492,781.332,0,0,-417.159,0.0977541,0.00477793,0.00829208,0.021584,0.000232934,0.000404256,0.00442478,1.73484e-06,3.01081e-06,31.8368,13.4048,0,-157.925,48.7458,0,0,0,-417.159,0,0,-417.159,0,0,-417.159,0,0.17174,835,837,49.1997,24.4077,0,-3.07676,-1.5269,0,0,12.8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,26.8,0.1,1,0.1,0,0.1,1356,3.70751,0.803173,1.04518,1356,2,343,1372,1372,740.647,151775,152516,0.0736357,0.0704527,0,1356,0,351,0,0,0,0,36,271,0.132841,0,0,0,152492,781.332,0,0,-417.159,2.97107,248.17,0,0,-417.159,3.25254,422.759,3.25254,644.967,3.25254,573.597,0.492572,0.148828,343,91,1,27563.4,0.000243505,8.83436e-09,6968.95,227022,122374,15388.4,1.53884,3.46389,404.584,0,0,-591.316,3.93336e-09,1.3148e-09,3.46389,372.972,0,0,-513.128,3.70751,152451,740.647,0,0,-512.916,3.70751,152516,740.647,0,0,-512.629,0.0952336,0.00453472,0.0083023,0.0232602,0.000270519,0.000495274,0.00368732,3.18214e-06,5.82596e-06,31.8246,13.4096,0,-166.546,58.4663,0,0,0,-512.629,0,0,-512.629,0,0,-512.629,0,0.185376,791,793,39.6666,23.9215,0,-3.23472,1.8117,0,0,21.9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,26.9,0.1,1,0.1,0,0.1,1356,3.34559,0.766886,0.998106,1356,2,345,1380,1380,675.434,151848,152524,0.0819943,0.0821499,0,1356,0,580,0,0,0,0,34,346,0.0982659,0,0,0,152516,740.647,0,0,-512.629,3.02717,234.071,0,0,-512.629,3.16463,407.739,3.16463,624.117,3.16463,554.723,0.992423,0.158172,345,91,1,29379.2,0.000270199,9.19696e-09,7403.94,231219,124970,17594.1,1.75941,3.16463,381.638,0,0,-715.967,3.87178e-09,1.4547e-09,2.66511,351.368,0,0,-643.793,3.34559,152451,675.434,0,0,-643.797,3.34559,152524,675.434,0,0,-643.734,0.0955595,0.0045658,0.00916631,0.0239546,0.00028691,0.000576001,0.00147493,1.45517e-08,2.9214e-08,31.8115,13.4151,0,-177.314,67.9232,0,0,0,-643.734,0,0,-643.734,0,0,-643.734,0,0.16728,791,793,39.4424,24.0559,0,-2.94735,1.58307,0,0,22.0559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,27,0.1,1,0.1,0,0.1,1356,3.29822,0.728654,0.970449,1356,2,343,1372,1372,638.521,151862,152501,0.215119,0.22167,0,1356,0,736,0,0,0,0,113,467,0.24197,0,0,0,152524,675.434,0,0,-643.734,2.72773,211.019,0,0,-643.734,3.06918,381.789,3.06918,586.149,3.06918,519.213,0.492314,0.150958,343,87,1,27957.8,0.000269024,9.6225e-09,4544.21,219630,111581,22698.1,2.26981,3.06918,359.651,0,0,-1340.51,4.53516e-09,1.45259e-09,2.92659,336.168,0,0,-1263.85,3.29822,152487,638.521,0,0,-1264.45,3.29822,152501,638.521,0,0,-1264.36,0.0935334,0.00437425,0.00928941,0.0232104,0.000269361,0.000572031,0.00884956,8.13197e-06,1.72695e-05,31.8009,13.4162,0,-144.074,7.69328,0,0,0,-1264.36,0,0,-1264.36,0,0,-1264.36,0,0.164911,835,837,48.5284,23.9491,0,-2.34533,-2.31898,0,0,13.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,27.1,0.1,1,0.1,0,0.1,1356,2.83714,0.698386,0.910114,1356,2,342,1368,1368,561.592,151946,152508,0.202722,0.222744,0.00147493,1356,0,984,0,0,0,0,514,678,0.758112,0,0,0,152501,638.521,0,0,-1264.36,2.51787,194.611,0,0,-1264.36,3.16843,381.152,3.16843,585.805,3.16843,517.294,1.56402,0.172899,342,92,1,31974.6,0.000237486,7.42733e-09,8111.05,245435,132453,20334,2.0334,3.16843,324.468,0,0,-756.596,4.14113e-09,1.28418e-09,2.98497,269.232,0,0,-698.116,2.83714,152424,561.592,0,0,-696.978,2.83714,152508,561.592,0,0,-696.809,0.104728,0.00548393,0.0132413,0.0531971,0.00141497,0.00341653,0.0213864,0.000655594,0.00158297,31.7876,13.4225,0,-180.382,80.7258,0,0,0,-696.809,0,0,-696.809,0,0,-696.809,0,0.141857,1055,1057,43.8262,24.1969,0,-2.83692,-0.035567,0,0,18.1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,27.2,0.1,1,0.1,0,0.1,1356,2.69138,0.664324,0.864975,1356,2,342,1368,1368,507.267,152036,152543,0.0759868,0.0878486,0,1356,0,406,0,0,0,0,59,382,0.15445,0,0,0,152508,561.592,0,0,-696.809,2.55061,169.078,0,0,-696.809,3.0193,337.631,3.0193,507.245,3.0193,443.408,0.516711,0.152318,342,91,1,28168.5,0.000220106,7.8139e-09,7226.15,225894,121956,14407,1.4407,3.0193,275.642,0,0,-759.675,3.26456e-09,1.1902e-09,2.38908,237.072,0,0,-713.672,2.69138,152454,507.267,0,0,-712.754,2.69138,152543,507.267,0,0,-712.804,0.0990771,0.00490814,0.0131202,0.0348379,0.000606839,0.00162217,0.00663717,1.38441e-06,3.70074e-06,31.7743,13.4293,0,-180.543,86.6465,0,0,0,-712.804,0,0,-712.804,0,0,-712.804,0,0.134569,350,352,23.3417,24.3806,0,2.45489,1.1032,0,0,21.3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,27.3,0.1,1,0.1,0,0.1,1356,2.48077,0.610681,0.797768,1356,2,342,1368,1368,431.502,152128,152559,0.0969349,0.121508,0.000737463,1356,0,615,0,0,0,0,19,376,0.0505319,0,0,0,152543,507.267,0,0,-712.804,2.12895,152.621,0,0,-712.804,3.06312,318.823,3.06312,477.061,3.06312,414.664,1.00059,0.158592,342,90,1,29328.8,0.000269139,9.1766e-09,7282.5,226711,121918,15948.7,1.59487,3.06312,246.117,0,0,-804.029,4.35512e-09,1.45534e-09,2.31759,213.839,0,0,-766.473,2.48077,152468,431.502,0,0,-765.675,2.48077,152559,431.502,0,0,-765.675,0.100757,0.00507598,0.0159513,0.0235245,0.0002767,0.000869534,0.00294985,4.31653e-06,1.35647e-05,31.7606,13.4362,0,-185.853,89.2843,0,0,0,-765.675,0,0,-765.675,0,0,-765.675,0,0.124039,791,793,38.6972,24.4494,0,-2.29898,0.932157,0,0,22.4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,27.4,0.1,1,0.1,0,0.1,1356,2.90522,0.559534,0.735705,1356,2,343,1372,1372,366.976,152195,152562,0.160337,0.217937,0.00221239,1356,0,754,0,0,0,0,18,588,0.0306122,0,0,0,152559,431.502,0,0,-765.675,2.07375,129.631,0,0,-765.675,3.05475,298.422,3.05475,447.914,3.05475,386.586,0.834424,0.159706,343,90,1,29578,0.000258668,8.74527e-09,4992.18,224353,118128,19954.2,1.99542,3.05475,220.859,0,0,-695.481,4.31039e-09,1.39667e-09,2.48287,192.162,0,0,-655.003,2.90522,152495,366.976,0,0,-654.693,2.90522,152562,366.976,0,0,-654.723,0.10139,0.00513993,0.0189924,0.0252243,0.000318133,0.00117552,0.00147493,7.70917e-06,2.84859e-05,31.7452,13.4412,0,-209.26,64.6716,0,0,0,-654.723,0,0,-654.723,0,0,-654.723,0,0.145261,174,176,13.0838,22.6662,0,1.77857,-2.29717,0,0,11.0838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,27.5,0.1,1,0.1,0,0.1,1356,3.73672,0.524884,0.704476,1356,2,343,1372,1372,336.482,152243,152579,0.14611,0.207403,0.00442478,1356,2,723,0.00276625,0,0,0,0,711,0,0,0,0,152562,366.976,0,0,-654.723,2.54469,112.575,0,0,-654.723,3.52569,291.507,3.52569,443.56,3.52569,382.309,0.49177,0.153631,343,90,1,28452.9,0.000259133,9.10745e-09,8906.77,224081,118143,22662.2,2.26622,3.52569,216.798,0,0,-664.913,4.23837e-09,1.39919e-09,2.8843,185.421,0,0,-627.941,3.73672,152531,336.482,0,0,-627.678,3.73672,152579,336.482,0,0,-627.838,0.107226,0.00574872,0.023167,0.0398019,0.000792095,0.00319209,0.00958702,5.02763e-05,0.00020261,31.7283,13.4448,0,-230.577,45.3257,0,0,0,-627.838,0,0,-627.838,0,0,-627.838,0,0.186836,174,176,13.1989,22.4356,0,1.63627,-3.35942,0,0,11.1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,27.6,0.1,1,0.1,0,0.1,1356,2.41602,0.464735,0.632978,1356,2,344,1376,1376,271.649,152327,152598,0.201292,0.318008,0.00294985,1356,0,755,0,0,0,0,235,549,0.428051,0,0,0,152579,336.482,0,0,-627.838,2.95976,104.491,0,0,-627.838,3.94076,291.897,3.94076,449.521,3.94076,388.524,2.27413,0.199681,344,90,1,37035.4,0.0002921,7.88707e-09,12309.6,240477,130792,26589.3,2.65893,3.94076,196.433,0,0,-970.439,4.95691e-09,1.5749e-09,1.97211,141.354,0,0,-955.01,2.41602,152515,271.649,0,0,-953.499,2.41602,152598,271.649,0,0,-953.474,0.129735,0.00841554,0.0420082,0.0508912,0.00129496,0.0064641,0.00516224,4.13911e-05,0.000206613,31.7135,13.4511,0,-200.33,82.6112,0,0,0,-953.474,0,0,-953.474,0,0,-953.474,0,0.120801,174,176,13.3045,22.4119,0,1.57963,-1.8281,0,0,11.3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,27.7,0.1,1,0.1,0,0.1,1356,2.10551,0.415473,0.569343,1356,2,346,1384,1384,219.775,152401,152621,0.100925,0.177266,0.00958702,1356,0,667,0,0,0,0,159,567,0.280423,0,0,0,152598,271.649,0,0,-953.474,1.76297,81.7288,0,0,-953.474,2.30481,249.673,2.30481,362.311,2.30481,305.381,0.849209,0.156621,346,92,1,29133.1,0.000249398,8.56062e-09,3867.14,225941,119860,16690.1,1.66901,2.18242,139.444,0,0,-1061.17,4.13359e-09,1.34077e-09,1.66631,114.712,0,0,-1055.23,2.10551,152546,219.775,0,0,-1053.85,2.10551,152621,219.775,0,0,-1053.77,0.113123,0.00639835,0.0394775,0.0440703,0.000971096,0.00599161,0.0110619,4.08732e-06,2.52186e-05,31.698,13.4567,0,-210.968,73.7809,0,0,0,-1053.77,0,0,-1053.77,0,0,-1053.77,0,0.105275,1342,1344,35.7357,25.9208,0,-1.20735,1.72495,0,0,23.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,27.8,0.1,1,0.1,0,0.1,1356,2.02299,0.374627,0.51279,1356,2,346,1384,1384,178.283,152466,152645,0.0968168,0.188804,0.0169617,1356,3,557,0.005386,0,0,0,13,554,0.0234657,0,0,0,152621,219.775,0,0,-1053.77,1.68164,66.214,0,0,-1053.77,2.12431,237.232,2.12431,343.664,2.12431,287.838,1.14428,0.161904,346,91,1,30115.9,0.000289783,9.62227e-09,7506.67,226334,120684,16945.1,1.69451,2.12431,120.451,0,0,-1064.26,4.40749e-09,1.55788e-09,1.61316,88.63,0,0,-1067.62,2.02299,152579,178.283,0,0,-1066.62,2.02299,152645,178.283,0,0,-1066.47,0.104222,0.00543107,0.0413082,0.0249414,0.000311037,0.00236572,0.00368732,4.98885e-07,3.79447e-06,31.6821,13.4616,0,-215.542,64.934,0,0,0,-1066.47,0,0,-1066.47,0,0,-1066.47,0,0.101149,1342,1344,35.6341,26.0547,0,-1.15731,1.65925,0,0,24.0547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,27.9,0.1,1,0.1,0,0.1,1356,1.8627,0.337992,0.459853,1356,2,347,1388,1388,143.373,152522,152665,0.0986953,0.214624,0.020649,1356,1,620,0.0016129,0,0,0,2,549,0.00364299,0,0,0,152645,178.283,0,0,-1066.47,1.66861,56.2675,0,0,-1066.47,2.06055,228.086,2.06055,323.253,2.06055,271.102,0.491468,0.149757,347,92,1,27896.6,0.000198924,7.13076e-09,5850.44,225940,119719,16933.6,1.69336,2.06055,105.347,0,0,-1111.67,3.34125e-09,1.06788e-09,1.5309,73.2917,0,0,-1133.21,1.8627,152610,143.373,0,0,-1133.36,1.8627,152665,143.373,0,0,-1133.2,0.0961851,0.00462579,0.0437499,0.0231412,0.000267758,0.00253241,0.00589971,7.25293e-07,6.8597e-06,31.6652,13.4658,0,-228.944,55.5857,0,0,0,-1133.2,0,0,-1133.2,0,0,-1133.2,0,0.0931352,791,793,37.7253,24.8213,0,-1.80286,0.468372,0,0,22.8213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,28,0.1,1,0.1,0,0.1,1356,1.74139,0.307833,0.415283,1356,2,346,1384,1384,116.928,152565,152682,0.102586,0.247027,0.00737463,1356,5,728,0.00686813,0,0,0,0,610,0,0,0,0,152665,143.373,0,0,-1133.2,1.52333,46.3009,0,0,-1133.2,2.03905,220.436,2.03905,308.806,2.03905,260.855,0.491562,0.147454,346,89,1,27428,0.000265166,9.66774e-09,5466.46,224424,118172,16355.3,1.63553,2.03905,97.2164,0,0,-1151.11,4.10407e-09,1.42554e-09,1.43284,67.1774,0,0,-1190.04,1.74139,152639,116.928,0,0,-1190.47,1.74139,152682,116.928,0,0,-1190.32,0.0913068,0.00416847,0.0483412,0.0214097,0.000229187,0.00265786,0.00589971,2.17546e-06,2.52286e-05,31.6483,13.469,0,-230.489,42.4213,0,0,0,-1190.32,0,0,-1190.32,0,0,-1190.32,0,0.0870694,351,353,15.5525,24.1662,0,-1.59928,0.689016,0,0,13.5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,28.1,0.1,1,0.1,0,0.1,1356,1.86473,0.288155,0.386672,1356,2,345,1380,1380,101.371,152593,152694,0.105245,0.272181,0.00516224,1356,0,795,0,0,0,0,0,742,0,0,0,0,152682,116.928,0,0,-1190.32,1.4315,37.5666,0,0,-1190.32,2.21708,214.925,2.21708,300.918,2.21708,256.029,0.491723,0.14748,345,90,1,27393.3,0.000201405,7.35234e-09,5351.46,223597,117440,16134.2,1.61342,2.21708,93.4565,0,0,-1152.73,3.76327e-09,1.08433e-09,1.49921,64.0712,0,0,-1209.87,1.86473,152666,101.371,0,0,-1210.38,1.86473,152694,101.371,0,0,-1209.76,0.0914002,0.004177,0.0558739,0.0213878,0.000228719,0.00305947,0.00368732,1.55899e-06,2.0854e-05,31.6322,13.4711,0,-228.05,28.1329,0,0,0,-1209.76,0,0,-1209.76,0,0,-1209.76,0,0.0932363,351,353,15.4488,24.1615,0,-1.81207,0.440002,0,0,13.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
281,28.2,0.1,1,0.1,0,0.1,1356,1.92159,0.260523,0.348267,1356,2,341,1364,1364,82.2346,152605,152688,0.110224,0.316492,0.0147493,1356,7,760,0.00921053,0,0,0,13,736,0.017663,0,0,0,152694,101.371,0,0,-1209.76,1.40338,32.4405,0,0,-1209.76,2.38438,208.597,2.38438,291.349,2.38438,249.093,0.491876,0.149712,341,89,1,27646,0.000233348,8.44058e-09,4903.3,220800,115818,14526,1.4526,2.38438,88.0448,0,0,-1121.28,5.74656e-09,1.26365e-09,1.92102,62.7066,0,0,-1185.02,1.92159,152675,82.2346,0,0,-1185.36,1.92159,152688,82.2346,0,0,-1185.28,0.0952517,0.00453644,0.0748033,0.0213161,0.000227188,0.00374619,0.00663717,7.00179e-07,1.15455e-05,31.6163,13.4721,0,-214.903,11.8003,0,0,0,-1185.28,0,0,-1185.28,0,0,-1185.28,0,0.0960796,351,353,15.3343,24.1551,0,-1.89933,0.291677,0,0,13.3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,28.3,0.1,1,0.1,0,0.1,1356,2.00584,0.248913,0.333308,1356,2,342,1368,1368,75.3218,152601,152677,0.10754,0.322646,0.120206,1356,5,579,0.00863558,0,0,0,8,575,0.013913,0,0,0,152688,82.2346,0,0,-1185.28,1.54466,27.0791,0,0,-1185.28,2.52566,208.511,2.52566,291.046,2.52566,250.193,0.492004,0.149865,342,90,1,27714.9,0.000226679,8.17899e-09,4916.39,221435,116209,16390.5,1.63905,2.52566,88.643,0,0,-1038.51,3.88616e-09,1.22574e-09,2.04829,64.8843,0,0,-1101.19,2.00584,152681,75.3218,0,0,-1100.27,2.00584,152677,75.3218,0,0,-1100.23,0.0988557,0.00488623,0.0879655,0.0212665,0.000226132,0.004071,0.00663717,3.14196e-07,5.65639e-06,31.6024,13.4717,0,-189.052,-5.02068,0,0,0,-1100.23,0,0,-1100.23,0,0,-1100.23,0,0.100292,351,353,15.2118,24.1438,0,-2.00095,0.139947,0,0,13.2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,28.4,0.1,1,0.1,0,0.1,1356,2.10369,0.253141,0.326825,1356,2,344,1376,1376,72.4205,152581,152653,0.110742,0.338842,0.0656342,1356,17,477,0.0356394,0,0,0,20,445,0.0449438,0,0,0,152677,75.3218,0,0,-1100.23,1.64502,25.4136,0,0,-1100.23,2.62602,211.431,2.62602,297.496,2.62602,257.871,0.734799,0.15467,344,92,1,28687.1,0.000228982,7.98206e-09,6050.3,225271,118747,16442.8,1.64428,2.62602,93.0126,0,0,-823.345,3.35132e-09,1.23459e-09,2.12172,69.3221,0,0,-881.637,2.10369,152674,72.4205,0,0,-881.022,2.10369,152653,72.4205,0,0,-880.859,0.103554,0.00536169,0.100392,0.0223669,0.00025014,0.00468362,0.00737463,1.15907e-06,2.17025e-05,31.5911,13.4702,0,-153.284,-21.4091,0,0,0,-880.859,0,0,-880.859,0,0,-880.859,0,0.105184,351,353,15.0795,24.1361,0,-2.10271,0.064121,0,0,13.0795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,28.5,0.1,1,0.1,0,0.1,1356,2.20031,0.280898,0.352146,1356,2,343,1372,1372,84.0764,152545,152629,0.104485,0.29671,0.0228614,1356,5,623,0.00802568,0,0,0,2,620,0.00322581,0,0,0,152653,72.4205,0,0,-880.859,1.66088,24.7889,0,0,-880.859,2.64188,213.264,2.64188,298.444,2.64188,259.854,0.491767,0.150812,343,92,1,27930.7,0.00020658,7.39616e-09,4117.72,224192,118072,14398.9,1.43989,2.64188,96.5164,0,0,-615.044,3.81216e-09,1.11543e-09,2.16254,75.7907,0,0,-671.412,2.20031,152665,84.0764,0,0,-670.24,2.20031,152629,84.0764,0,0,-670.083,0.103758,0.00538285,0.0868156,0.0190051,0.000180597,0.0029127,0.00663717,4.96344e-07,8.00513e-06,31.5823,13.4675,0,-118.348,-37.4474,0,0,0,-670.083,0,0,-670.083,0,0,-670.083,0,0.110016,351,353,14.9383,24.1324,0,-2.20028,-0.0114129,0,0,12.9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,28.6,0.1,1,0.1,0,0.1,1356,2.20789,0.329756,0.408925,1356,2,342,1368,1368,113.375,152493,152607,0.108993,0.266536,0.00737463,1356,1,624,0.00160256,0,0,0,13,473,0.0274841,0,0,0,152629,84.0764,0,0,-670.083,1.74332,29.0909,0,0,-670.083,2.63411,219.656,2.63411,305.93,2.63411,268.092,0.49158,0.150576,342,89,1,27846.4,0.000262154,9.41431e-09,5150.85,221334,116612,15664.6,1.56646,2.63411,106.194,0,0,-501.549,4.06688e-09,1.41757e-09,2.28548,83.6202,0,0,-561.312,2.20789,152658,113.375,0,0,-561.674,2.20789,152607,113.375,0,0,-561.546,0.104936,0.00550579,0.0658509,0.0178598,0.000159485,0.0019075,0.00589971,9.68412e-07,1.15825e-05,31.5743,13.4636,0,-108.844,-54.2046,0,0,0,-561.546,0,0,-561.546,0,0,-561.546,0,0.110394,351,353,14.7981,24.1191,0,-2.20085,-0.176191,0,0,12.7981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,28.7,0.1,1,0.1,0,0.1,1356,2.21106,0.368974,0.452783,1356,2,345,1380,1380,138.999,152431,152570,0.102039,0.22536,0.00663717,1356,2,572,0.0034965,0,0,0,30,543,0.0552486,2,0.00147493,0.172885,152607,113.375,0,0,-561.546,1.78915,35.8762,0,0,-561.546,2.44322,230.79,2.44322,322.248,2.44322,284.575,0.922042,0.159356,345,90,1,29599.1,0.000212248,7.17075e-09,6358.19,226860,120750,15639.2,1.56392,2.44322,116.728,0,0,-415.553,3.90622e-09,1.1427e-09,2.10706,93.7386,0,0,-469.14,2.21106,152632,138.999,0,0,-469.115,2.21106,152570,138.999,0,0,-469.038,0.105407,0.00555529,0.0541946,0.0228208,0.000260395,0.00254029,0.0103245,2.64284e-06,2.57822e-05,31.5683,13.4589,0,-82.056,-64.7816,0,0,0,-469.038,0,0,-469.038,0,0,-469.038,0,0.110553,351,353,14.6517,24.1132,0,-2.20416,-0.174602,0,0,12.6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,28.8,0.1,1,0.1,0,0.1,1356,2.23838,0.402246,0.48582,1356,2,346,1384,1384,160.022,152361,152521,0.09832,0.202379,0.0213864,1356,19,506,0.0375494,0,0,0,36,492,0.0731707,0,0,0,152570,138.999,0,0,-469.038,1.81166,45.9065,0,0,-469.038,2.70162,241.134,2.70162,336.685,2.70162,299.529,0.861942,0.160186,346,92,1,29796.3,0.000273766,9.18792e-09,4303.08,226190,120449,16052.6,1.60526,2.70162,131.553,0,0,-364.022,4.03841e-09,1.47178e-09,2.38765,114.365,0,0,-419.039,2.23838,152591,160.022,0,0,-418.876,2.23838,152521,160.022,0,0,-418.812,0.098888,0.00488942,0.0414321,0.0230557,0.000265784,0.0022522,0.00958702,1.19243e-05,0.000101045,31.563,13.4537,0,-70.9027,-73.0388,0,0,0,-418.812,0,0,-418.812,0,0,-418.812,0,0.111919,351,353,14.5002,24.1141,0,-2.23208,-0.167789,0,0,12.5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
