step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
308,30.9,0.1,1,0.1,0,0.1,635376,9.60922,3.58775,3.89715,635376,3,62319,0,62319,4.82497e+06,4.93762e+07,5.42011e+07,0.285705,0.0733113,8.81368e-05,635376,21,564315,3.72133e-05,0,0,0,8827,536259,0.0164603,0,0,0,5.4175e+07,4.28654e+06,0,0,0,6.5483,519614,0,0,0,7.52301,611638,7.52301,733620,7.52301,683502,7.60992,0.261003,62319,2000,0,651563,4.48714e-08,6.88674e-14,291.372,212224,86329.2,102573,10.2573,12.7455,651741,0,0,0,4.17535e-12,2.4345e-13,12.7455,698054,0,0,0,9.60922,5.47135e+07,4.82497e+06,0,0,0,9.60922,5.42011e+07,4.82497e+06,0,0,0,0.116045,0.00673319,0.00088666,0.0870537,0.00378917,0.000498976,0.0135589,0.00116563,0.000153496,37.6034,8.92168,31.7945,-1.88817e+06,-538463,-5183.85,179819,-172125,-1.13715e+07,179819,-172125,-1.13715e+07,0,0,0,0,0.960922,489690,489693,38.4979,4.52558,18.536,-9.4874,-1.01312,-1.14014,0,3.52558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,31,0.1,1,0.1,0,0.1,635376,8.78918,3.78441,4.10585,635376,3,62329,0,62329,5.35558e+06,4.8874e+07,5.42296e+07,0.285068,0.0694298,7.55458e-05,635376,18,547252,3.28916e-05,0,0,0,13293,537838,0.0247156,3,4.72161e-06,0.47991,5.42011e+07,4.82497e+06,0,0,0,6.70005,580643,0,0,0,7.6794,674301,7.6794,805731,7.6794,751054,7.46757,0.267455,62329,2000,0,667722,4.11802e-08,6.16728e-14,302.809,225319,91286.3,71814.3,7.18143,10.0185,717111,0,0,0,2.1375e-12,2.2534e-13,10.0185,768429,0,0,0,8.78918,5.47317e+07,5.35558e+06,0,0,0,8.78918,5.42296e+07,5.35558e+06,0,0,0,0.105037,0.00551642,0.000654457,0.087341,0.00381423,0.000452512,0.0121031,0.000328722,3.89989e-05,37.2864,8.84112,31.7956,-2.00921e+06,-529572,6663.02,349946,-167548,-1.17884e+07,349946,-167548,-1.17884e+07,0,0,0,0,0.878918,14705,14708,21.473,4.53569,41.4583,-8.73768,-0.117959,0.94272,0,3.53569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
310,31.1,0.1,1,0.1,0,0.1,635376,9.41029,3.97219,4.30576,635376,3,62314,0,62314,5.8898e+06,4.83858e+07,5.42756e+07,0.253849,0.0589557,3.30513e-05,635376,4,511109,7.82612e-06,0,0,0,5099,503737,0.0101223,6,9.44323e-06,0.313846,5.42296e+07,5.35558e+06,0,0,0,7.10571,639053,0,0,0,7.71699,731813,7.71699,872011,7.71699,813613,6.56761,0.261634,62314,2000,0,653111,4.11167e-08,6.29551e-14,711.637,219161,91406.4,47933.8,4.79338,10.0034,779842,0,0,0,3.25521e-12,2.50991e-13,10.0034,834698,0,0,0,9.41029,5.47638e+07,5.8898e+06,0,0,0,9.41029,5.42756e+07,5.8898e+06,0,0,0,0.107273,0.00575375,0.000620699,0.0537531,0.0014447,0.00015585,0.00380405,0.000135875,1.46578e-05,36.9512,8.7628,31.797,-2.12443e+06,-516743,8134.62,294436,-157650,-1.22567e+07,294436,-157650,-1.22567e+07,0,0,0,0,0.941029,197870,197873,35.3073,12.5907,58.4943,-9.2128,-1.91773,-0.0115289,0,4.50574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
311,31.2,0.1,1,0.1,0,0.1,635376,10.6053,4.15,4.49481,635376,3,62205,0,62205,6.41835e+06,4.79034e+07,5.43218e+07,0.249317,0.0554678,0.000228211,635376,74,487951,0.000151655,0,0,0,1597,477293,0.00334595,12,1.88865e-05,0.282686,5.42756e+07,5.8898e+06,0,0,0,7.51142,694260,0,0,0,7.6876,784887,7.6876,932975,7.6876,871514,5.41708,0.258889,62205,2000,0,645693,4.00842e-08,6.20794e-14,693.244,213352,90075.5,103483,10.3483,14.0208,838279,0,0,0,3.21735e-12,2.51182e-13,14.0208,895963,0,0,0,10.6053,5.48042e+07,6.41835e+06,0,0,0,10.6053,5.43218e+07,6.41835e+06,0,0,0,0.123879,0.00767301,0.000759579,0.0663112,0.00219858,0.000217646,0.00763642,0.000757214,7.49593e-05,36.5986,8.68541,31.7983,-2.23495e+06,-512147,8323.72,146210,-91116,-1.26381e+07,146210,-91116,-1.26381e+07,0,0,0,0,1.06053,390470,390473,36.3622,1.01909,17.4116,-6.52338,-1.96934,8.1265,1,0.0190879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
312,31.3,0.1,1,0.1,0,0.1,635376,9.07537,4.30399,4.66177,635376,3,62250,0,62250,6.90403e+06,4.7455e+07,5.4359e+07,0.239633,0.0514039,0.000572889,635376,86,517031,0.000166334,0,0,0,12239,492474,0.0248521,51,8.02674e-05,2.28142,5.43218e+07,6.41835e+06,0,0,0,7.77264,751470,0,0,0,7.77264,841907,7.77264,997102,7.77264,931991,10.0269,0.269349,62250,2000,0,672025,4.27982e-08,6.36854e-14,1057.64,242968,94064.2,36155.5,3.61555,9.77077,896246,0,0,0,3.01893e-12,2.55277e-13,9.77077,957893,0,0,0,9.07537,5.48075e+07,6.90403e+06,0,0,0,9.07537,5.4359e+07,6.90403e+06,0,0,0,0.121941,0.00743485,0.000684228,0.0670761,0.0022496,0.00020703,0.00797008,7.98418e-05,7.34782e-06,36.2305,8.61345,31.801,-2.33273e+06,-479068,16883.8,280175,-117259,-1.30618e+07,280175,-117259,-1.30618e+07,0,0,0,0,0.907537,262798,262801,28.3603,12.4539,52.4152,-9.07113,0.196421,0.195924,0,10.5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,31.4,0.1,1,0.1,0,0.1,635376,10.735,4.44758,4.81595,635376,3,62121,0,62121,7.36826e+06,4.70228e+07,5.43911e+07,0.221726,0.04604,0.000450127,635376,150,486726,0.000308182,0,0,0,2981,456853,0.00652507,21,3.30513e-05,0.248065,5.4359e+07,6.90403e+06,0,0,0,8.12213,801569,0,0,0,8.12213,888316,8.12213,1.04912e+06,8.12213,981462,3.89578,0.260097,62121,2000,0,648268,5.09411e-08,7.85802e-14,1627.63,209754,90386.5,106635,10.6635,11.2387,947362,0,0,0,3.63265e-12,2.66102e-13,11.2387,1.01188e+06,0,0,0,10.735,5.48232e+07,7.36826e+06,0,0,0,10.735,5.43911e+07,7.36826e+06,0,0,0,0.138952,0.00965385,0.000832466,0.0695496,0.00241857,0.000208557,0.00285028,0.000779036,6.71774e-05,35.8493,8.54412,31.8028,-2.41637e+06,-463872,10889.3,47041.9,-161727,-1.35558e+07,47041.9,-161727,-1.35558e+07,0,0,0,0,1.0735,187988,187991,48.4308,7.47478,1.01509,-10.2935,-2.68317,-1.44332,1,0.0150887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
314,31.5,0.1,1,0.1,0,0.1,635376,12.4278,4.57374,4.95094,635376,3,62163,0,62163,7.78711e+06,4.66248e+07,5.44119e+07,0.246552,0.0497991,0.000552429,635376,160,464823,0.000344217,0,0,0,21333,414713,0.0514404,20,3.14774e-05,0.220406,5.43911e+07,7.36826e+06,0,0,0,8.39979,850991,0,0,0,8.39979,935933,8.39979,1.10461e+06,8.39979,1.03372e+06,8.63306,0.2718,62163,2000,0,677667,4.05538e-08,5.98432e-14,1257.6,275504,93572.4,113824,11.3824,14.8856,997156,0,0,0,3.43736e-12,2.70376e-13,14.8856,1.0635e+06,0,0,0,12.4278,5.48099e+07,7.78711e+06,0,0,0,12.4278,5.44119e+07,7.78711e+06,0,0,0,0.151891,0.0115355,0.000941221,0.0965648,0.00466238,0.000380419,0.0040417,0.00132559,0.000108159,35.4548,8.48027,31.8059,-2.50084e+06,-430208,19453,166523,-35245.2,-1.39162e+07,166523,-35245.2,-1.39162e+07,0,0,0,0,1.24278,156769,156772,44.3942,5.45992,4.44426,-12.0598,-0.315401,2.98538,0,3.44426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,31.6,0.1,1,0.1,0,0.1,635376,9.79182,4.69114,5.07635,635376,3,62151,0,62151,8.18659e+06,4.62805e+07,5.44671e+07,0.242244,0.0477202,0.000130631,635376,36,554954,6.48702e-05,0,0,0,19156,490490,0.0390548,23,3.6199e-05,0.308618,5.44119e+07,7.78711e+06,0,0,0,8.71812,894274,0,0,0,8.71812,975755,8.71812,1.14914e+06,8.71812,1.07625e+06,7.33641,0.271397,62151,2000,0,676596,5.08171e-08,7.5107e-14,1647.28,226655,97625.5,52049.5,5.20495,10.0918,1.03813e+06,0,0,0,5.60245e-12,3.09078e-13,10.0918,1.10627e+06,0,0,0,9.79182,5.48114e+07,8.18659e+06,0,0,0,9.79182,5.44671e+07,8.18659e+06,0,0,0,0.145253,0.0105492,0.000818745,0.0846954,0.00358666,0.000278367,0.00380247,9.02607e-05,7.0053e-06,35.0464,8.42503,31.8104,-2.58948e+06,-376198,28120,168667,-53010.6,-1.40734e+07,168667,-53010.6,-1.40734e+07,0,0,0,0,0.979182,384044,384047,31.2513,15.5316,17.5197,-9.74791,-0.913788,-0.151328,0,14.5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
316,31.7,0.1,1,0.1,0,0.1,635376,9.41586,4.78873,5.17862,635376,3,62091,0,62091,8.51979e+06,4.59824e+07,5.45022e+07,0.18405,0.0355404,2.83297e-05,635376,6,505446,1.18707e-05,0,0,0,3676,496478,0.00740415,36,5.66594e-05,0.39116,5.44671e+07,8.18659e+06,0,0,0,8.96337,930916,0,0,0,8.96337,1.00606e+06,8.96337,1.18343e+06,8.96337,1.10907e+06,5.72545,0.263729,62091,2000,0,657163,5.15328e-08,7.8417e-14,1747.1,203766,95268.4,25509.4,2.55094,9.64581,1.07248e+06,0,0,0,2.45687e-12,2.41254e-13,9.64581,1.14211e+06,0,0,0,9.41586,5.48003e+07,8.51979e+06,0,0,0,9.41586,5.45022e+07,8.51979e+06,0,0,0,0.151811,0.0115233,0.000859364,0.0552191,0.00152458,0.000113697,0.002578,4.31485e-05,3.21786e-06,34.6275,8.37721,31.8159,-2.65575e+06,-329920,33931.8,144484,-4838.76,-1.44057e+07,144484,-4838.76,-1.44057e+07,0,0,0,0,0.941586,600488,600491,21.302,14.3886,42.424,-9.28104,1.57606,-0.191795,0,13.3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,31.8,0.1,1,0.1,0,0.1,635376,12.3995,4.87495,5.26564,635376,3,62086,0,62086,8.80853e+06,4.57234e+07,5.45319e+07,0.195056,0.0370432,3.14774e-06,635376,0,334859,0,0,0,0,1670,318059,0.0052506,45,7.08242e-05,0.349727,5.45022e+07,8.51979e+06,0,0,0,9.26162,964963,0,0,0,9.26162,1.03508e+06,9.26162,1.2138e+06,9.26162,1.13809e+06,1.81842,0.262224,62086,2000,0,653386,4.92024e-08,7.53037e-14,1651.72,200350,94173.5,102454,10.2454,15.3523,1.10177e+06,0,0,0,6.23598e-12,3.41553e-13,15.3523,1.17329e+06,0,0,0,12.3995,5.4791e+07,8.80853e+06,0,0,0,12.3995,5.45319e+07,8.80853e+06,0,0,0,0.176626,0.0155985,0.00112515,0.0921429,0.00424516,0.000306211,0.00512452,0.00189766,0.000136882,34.1996,8.33565,31.8219,-2.7142e+06,-290994,37982.1,207081,2003.41,-1.47349e+07,207081,2003.41,-1.47349e+07,0,0,0,0,1.23995,534021,534024,36.3538,2.43737,45.5736,-11.8307,0.329813,-3.69769,0,1.43737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318,31.9,0.1,1,0.1,0,0.1,635376,11.7632,4.93666,5.32764,635376,3,62002,0,62002,9.01719e+06,4.5507e+07,5.45242e+07,0.226674,0.0425468,0.000187291,635376,47,275313,0.000170715,0,0,0,20285,207055,0.0979691,64,0.000100728,0.433635,5.45319e+07,8.80853e+06,0,0,0,9.54504,989881,0,0,0,9.54504,1.05523e+06,9.54504,1.23744e+06,9.54504,1.16108e+06,8.57158,0.268655,62002,2000,0,668957,4.64079e-08,6.93735e-14,1243.35,230245,93162.4,109049,10.9049,12.5967,1.12428e+06,0,0,0,1.93406e-12,2.24531e-13,12.5967,1.19455e+06,0,0,0,11.7632,5.47406e+07,9.01719e+06,0,0,0,11.7632,5.45242e+07,9.01719e+06,0,0,0,0.186345,0.0173623,0.0012234,0.123638,0.00764314,0.000538557,0.00788509,0.0018061,0.000127263,33.7655,8.30094,31.8281,-2.75415e+06,-247904,38464.1,-86457.3,-3632.26,-1.50442e+07,-86457.3,-3632.26,-1.50442e+07,0,0,0,0,1.17632,8678,8681,16.4079,4.56561,31.5166,-11.7529,-0.440598,0.218621,0,3.56561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,32,0.1,1,0.1,0,0.1,635376,11.519,4.98351,5.37101,635376,3,61857,0,61857,9.1646e+06,4.53565e+07,5.45211e+07,0.247184,0.0460218,0.000240802,635376,77,347651,0.000221486,0,0,0,29547,196226,0.150576,65,0.000102302,0.40755,5.45242e+07,9.01719e+06,0,0,0,9.84881,1.01269e+06,0,0,0,9.84881,1.07311e+06,9.84881,1.25077e+06,9.84881,1.1735e+06,7.82853,0.279561,61857,2000,0,695298,4.69915e-08,6.75847e-14,1463.12,262449,97863.2,95815,9.5815,14.0288,1.13394e+06,0,0,0,3.90049e-12,2.6179e-13,14.0288,1.20476e+06,0,0,0,11.519,5.46716e+07,9.1646e+06,0,0,0,11.519,5.45211e+07,9.1646e+06,0,0,0,0.190256,0.0180986,0.00125476,0.120472,0.00725671,0.000503103,0.00647176,0.00172901,0.000119871,33.3251,8.27678,31.8346,-2.79472e+06,-181485,40546.2,-143168,80394.9,-1.52201e+07,-143168,80394.9,-1.52201e+07,0,0,0,0,1.1519,97030,97033,34.3183,10.4213,38.504,-11.5069,-0.523668,0.0690277,0,9.42133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
320,32.1,0.1,1,0.1,0,0.1,635376,11.6377,5.01542,5.40028,635376,3,62055,0,62055,9.26474e+06,4.52585e+07,5.45232e+07,0.200333,0.0370968,1.41648e-05,635376,6,237079,2.5308e-05,0,0,0,18395,205534,0.0894986,63,9.91539e-05,0.377506,5.45211e+07,9.1646e+06,0,0,0,10.2666,1.02115e+06,0,0,0,10.2666,1.0747e+06,10.1069,1.26509e+06,10.1069,1.18767e+06,7.60467,0.268334,62055,2000,0,668443,4.99306e-08,7.46969e-14,1820.33,185193,95580.3,97138.2,9.71382,12.5769,1.14995e+06,0,0,0,2.65032e-12,2.38713e-13,12.5769,1.21934e+06,0,0,0,11.6377,5.46212e+07,9.26474e+06,0,0,0,11.6377,5.45232e+07,9.26474e+06,0,0,0,0.192597,0.0185469,0.00127194,0.107126,0.00573803,0.000393514,0.00504583,0.000907262,6.222e-05,32.881,8.26107,31.8412,-2.81893e+06,-127917,41164.3,-287878,93005,-1.54267e+07,-287878,93005,-1.54267e+07,0,0,0,0,1.16377,23867,23870,17.3941,7.58764,11.5079,-11.5971,0.962119,0.133538,0,6.58764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
321,32.2,0.1,1,0.1,0,0.1,635376,10.5437,5.02968,5.4075,635376,3,61989,0,61989,9.28952e+06,4.52186e+07,5.45082e+07,0.20085,0.037143,8.34152e-05,635376,25,267073,9.36074e-05,0,0,0,16945,209400,0.0809217,48,7.55458e-05,0.420558,5.45232e+07,9.26474e+06,0,0,0,10.0646,1.03622e+06,0,0,0,10.0646,1.08431e+06,10.0646,1.26346e+06,10.0646,1.18546e+06,7.48341,0.269317,61989,2000,0,670533,4.63492e-08,6.91229e-14,1521.88,191484,95867.4,93016.9,9.30169,10.7851,1.14735e+06,0,0,0,3.43464e-12,2.53726e-13,10.7851,1.21964e+06,0,0,0,10.5437,5.4548e+07,9.28952e+06,0,0,0,10.5437,5.45082e+07,9.28952e+06,0,0,0,0.192226,0.0184755,0.00126367,0.0941984,0.00443667,0.000303455,0.00332244,0.000339177,2.31987e-05,32.4354,8.25467,31.849,-2.82907e+06,-69033.9,49065.1,-282941,78297,-1.56681e+07,-282941,78297,-1.56681e+07,0,0,0,0,1.05437,566734,566737,22.0694,16.3639,39.7864,-10.4837,1.12315,-0.0337904,0,15.3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,32.3,0.1,1,0.1,0,0.1,635376,11.4579,5.02969,5.40195,635376,3,61601,0,61601,9.27048e+06,4.52327e+07,5.45032e+07,0.195511,0.0361926,5.98071e-05,635376,18,245269,7.33888e-05,0,0,0,12465,191664,0.0650357,72,0.000113319,0.32653,5.45082e+07,9.28952e+06,0,0,0,10.2308,1.03908e+06,0,0,0,10.2308,1.0793e+06,10.2308,1.24567e+06,10.2308,1.16857e+06,7.5074,0.267044,61601,2000,0,662791,4.59011e-08,6.92543e-14,1687.37,196346,95438.2,101506,10.1506,14.7451,1.13097e+06,0,0,0,3.59884e-12,3.08489e-13,14.7451,1.19718e+06,0,0,0,11.4579,5.44891e+07,9.27048e+06,0,0,0,11.4579,5.45032e+07,9.27048e+06,0,0,0,0.196873,0.0193795,0.00132822,0.087974,0.00386971,0.00026522,0.00363092,0.000460802,3.15823e-05,31.9887,8.25693,31.8571,-2.83678e+06,-13654.6,50683.1,-339287,141894,-1.56899e+07,-339287,141894,-1.56899e+07,0,0,0,0,1.14579,542342,542345,23.3968,4.56065,26.5543,-11.3841,-0.820804,-1.00558,0,3.56065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
323,32.4,0.1,1,0.1,0,0.1,635376,11.53,5.01288,5.37763,635376,3,62065,0,62065,9.18718e+06,4.53065e+07,5.44936e+07,0.190524,0.035429,1.57387e-06,635376,1,255660,3.91144e-06,0,0,0,11535,202159,0.057059,70,0.000110171,0.324373,5.45032e+07,9.27048e+06,0,0,0,10.2463,1.03597e+06,0,0,0,10.2463,1.07177e+06,10.2079,1.24069e+06,10.2079,1.16369e+06,7.02574,0.26486,62065,2000,0,659842,5.12035e-08,7.75996e-14,1669.99,196889,96474,64239.8,6.42398,12.5972,1.12568e+06,0,0,0,7.41864e-12,3.24958e-13,12.5972,1.19284e+06,0,0,0,11.53,5.44199e+07,9.18718e+06,0,0,0,11.53,5.44936e+07,9.18718e+06,0,0,0,0.198395,0.0196803,0.00136107,0.0971512,0.00471918,0.000326374,0.00302341,0.000586514,4.05627e-05,31.5436,8.26876,31.8654,-2.82671e+06,47075.2,52025.7,-343719,143999,-1.58725e+07,-343719,143999,-1.58725e+07,0,0,0,0,1.153,98957,98960,28.2386,11.529,32.4487,-11.5008,-0.549785,0.608636,0,10.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,32.5,0.1,1,0.1,0,0.1,635376,10.9512,4.97956,5.33838,635376,3,61962,0,61962,9.05357e+06,4.54278e+07,5.44814e+07,0.195415,0.0366058,0.000232933,635376,94,253390,0.00037097,0,0,0,4715,222497,0.0211913,23,3.6199e-05,0.358143,5.44936e+07,9.18718e+06,0,0,0,9.97923,1.02831e+06,0,0,0,9.97923,1.05726e+06,9.88559,1.22008e+06,9.88559,1.14412e+06,6.20863,0.262479,61962,2000,0,653366,4.74424e-08,7.26122e-14,1569.5,188221,94504.8,105314,10.5314,12.0811,1.10723e+06,0,0,0,2.58549e-12,2.26129e-13,12.0811,1.17254e+06,0,0,0,10.9512,5.436e+07,9.05357e+06,0,0,0,10.9512,5.44814e+07,9.05357e+06,0,0,0,0.197733,0.0195491,0.00137195,0.100626,0.00506276,0.000355303,0.00302183,0.00108527,7.61636e-05,31.1015,8.28823,31.8743,-2.80907e+06,96278.3,55892.7,-337582,132875,-1.58729e+07,-337582,132875,-1.58729e+07,0,0,0,0,1.09512,66173,66176,16.3145,11.7551,27.5169,-10.8647,1.33043,0.341106,0,10.7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
325,32.6,0.1,1,0.1,0,0.1,635376,10.5855,4.92537,5.27859,635376,3,61752,0,61752,8.85192e+06,4.55961e+07,5.4448e+07,0.215497,0.0408248,0.000371434,635376,171,326085,0.000524403,0,0,0,5344,237669,0.0224851,14,2.20342e-05,0.334596,5.44814e+07,9.05357e+06,0,0,0,9.73954,1.01067e+06,0,0,0,9.73954,1.03367e+06,9.73954,1.19212e+06,9.73954,1.11693e+06,11.1284,0.26944,61752,2000,0,669557,4.77129e-08,7.12604e-14,1268.32,250683,93824.4,127548,12.7548,12.6202,1.07984e+06,0,0,0,2.56015e-12,2.44158e-13,12.6202,1.14362e+06,0,0,0,10.5855,5.42798e+07,8.85192e+06,0,0,0,10.5855,5.4448e+07,8.85192e+06,0,0,0,0.198881,0.0197769,0.00141955,0.111654,0.0062333,0.000447416,0.00463033,0.00109635,7.86944e-05,30.6647,8.31523,31.8842,-2.77483e+06,144165,62752.1,-316712,135082,-1.59211e+07,-316712,135082,-1.59211e+07,0,0,0,0,1.05855,173021,173024,3.5298,4.55478,53.4998,-10.4869,-1.34791,0.509636,0,2.5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
326,32.7,0.1,1,0.1,0,0.1,635376,10.59,4.84787,5.19885,635376,3,62006,0,62006,8.5865e+06,4.58235e+07,5.441e+07,0.244584,0.0470458,0.000169978,635376,59,424834,0.000138878,0,0,0,15010,308325,0.0486824,11,1.73126e-05,0.296227,5.4448e+07,8.85192e+06,0,0,0,9.52576,990746,0,0,0,9.52576,1.00952e+06,9.52576,1.16448e+06,9.52576,1.09017e+06,7.90702,0.271052,62006,2000,0,674946,3.99315e-08,5.91624e-14,1589,248927,96426.7,85124.1,8.51241,11.5934,1.05164e+06,0,0,0,3.75691e-12,2.53917e-13,11.5934,1.11629e+06,0,0,0,10.59,5.41826e+07,8.5865e+06,0,0,0,10.59,5.441e+07,8.5865e+06,0,0,0,0.191841,0.0184014,0.00136165,0.105076,0.00552053,0.000408503,0.00386858,0.000575575,4.25909e-05,30.2372,8.3517,31.893,-2.7162e+06,204437,55371.5,-527499,244925,-1.61901e+07,-527499,244925,-1.61901e+07,0,0,0,0,1.059,634662,634665,1.20903,17.7875,31.2954,-0.447651,10.4969,-1.32769,1,0.209026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
327,32.8,0.1,1,0.1,0,0.1,635376,11.6664,4.75428,5.10264,635376,3,61909,0,61909,8.27163e+06,4.61e+07,5.43716e+07,0.233899,0.0458388,3.46252e-05,635376,16,433289,3.69269e-05,0,0,0,10179,359799,0.0282908,11,1.73126e-05,0.343839,5.441e+07,8.5865e+06,0,0,0,9.94096,964112,0,0,0,9.94096,976339,9.15565,1.12289e+06,9.15565,1.05023e+06,6.87061,0.267406,61909,2000,0,665347,4.95962e-08,7.45418e-14,1504.85,213438,95229.5,89208.9,8.92089,12.8477,1.01298e+06,0,0,0,4.10354e-12,2.58849e-13,12.8477,1.07615e+06,0,0,0,11.6664,5.40951e+07,8.27163e+06,0,0,0,11.6664,5.43716e+07,8.27163e+06,0,0,0,0.195942,0.0191965,0.00147456,0.0963705,0.00464364,0.000356696,0.00242061,0.000872269,6.70024e-05,29.8198,8.39607,31.9031,-2.65171e+06,254758,63634.4,-464080,217957,-1.6326e+07,-464080,217957,-1.6326e+07,0,0,0,0,1.16664,572663,572666,1.46081,19.0522,31.2861,-2.19044,11.379,-1.35087,1,0.46081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
