step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
371,37.2,0.1,1,0.1,0,0.1,5932,0.942473,0.21279,0.249097,5932,2,1447,1447,1447,184.039,684426,684610,0.0728354,0.292397,0,5932,0,2624,0,0,0,0,5,2535,0.00197239,4,0.000674309,0.197164,684642,287.162,0,0,-3003.54,0.958829,79.0577,0,0,-3003.54,1.64492,776.999,1.64492,893.387,1.64492,817.246,0.983205,0.203806,1447,186,1,77526.7,0.000723111,9.32726e-09,3019.38,229745,117662,12733.4,1.27334,1.64492,126.208,0,0,-2979.76,6.77932e-09,1.90095e-09,1.12388,71.8953,0,0,-3079.4,0.942473,684538,184.039,0,0,-3078.74,0.942473,684610,184.039,0,0,-3078.73,0.00286409,4.10149e-06,0.000132201,0.00204322,2.08736e-06,6.72807e-05,0.0107889,3.08309e-07,9.93753e-06,31.9966,12.7613,0,-329.253,70.3145,0,0,0,-3078.73,0,0,-3078.73,0,0,-3078.73,0,0.0942473,4139,4141,55.4088,25.009,0,-0.0827421,0.938834,0,0,7.59123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,37.3,0.1,1,0.1,0,0.1,5932,0.771502,0.159788,0.191446,5932,2,1448,1448,1448,108.709,684475,684584,0.0733356,0.383061,0.00168577,5932,4,2651,0.00150886,0,0,0,12,2595,0.00462428,3,0.000505732,0.303126,684610,184.039,0,0,-3078.73,0.938834,51.2743,0,0,-3078.73,1.57724,756.689,1.57724,872.615,1.57724,794.526,0.982887,0.203975,1448,184,1,77617.8,0.000721148,9.29101e-09,2227.34,230167,117792,12859.2,1.28592,1.57724,103.163,0,0,-3009.17,6.4644e-09,1.89513e-09,1.05542,48.0406,0,0,-3097.1,0.771502,684534,108.709,0,0,-3096.6,0.771502,684584,108.709,0,0,-3096.58,0.0021829,2.38253e-06,0.00013001,0.00150603,1.13407e-06,6.18835e-05,0.00674309,3.97497e-09,2.16906e-07,31.991,12.7622,0,-328.812,48.7652,0,0,0,-3096.58,0,0,-3096.58,0,0,-3096.58,0,0.0771502,733,735,6.28431,24.9266,0,0.115536,0.762802,0,0,5.28431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,37.4,0.1,1,0.1,0,0.1,5932,0.798985,0.113067,0.144729,5932,2,1447,1447,1447,62.1274,684499,684561,0.0737561,0.509615,0.0102832,5932,23,2081,0.0110524,0,0,0,3,2042,0.00146915,3,0.000505732,0.181503,684584,108.709,0,0,-3096.58,0.70592,30.375,0,0,-3096.58,1.51049,742.473,1.51049,859.529,1.51049,779.133,0.982561,0.203639,1447,183,1,77463.3,0.000732867,9.46083e-09,3139.2,229676,117532,12944.4,1.29444,1.51049,89.0693,0,0,-3051.96,7.21199e-09,1.9266e-09,1.19657,35.5621,0,0,-3128.63,0.798985,684537,62.1274,0,0,-3128.3,0.798985,684561,62.1274,0,0,-3128.28,0.00208331,2.1701e-06,0.000207204,0.00107021,5.72679e-07,5.46802e-05,0.0330411,4.23129e-08,4.04009e-06,31.9855,12.7626,0,-328.974,23.6837,0,0,0,-3128.28,0,0,-3128.28,0,0,-3128.28,0,0.0798985,733,735,6.31559,25.0022,0,0.301842,0.739776,0,0,5.31559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,37.5,0.1,1,0.1,0,0.1,5932,0.705198,0.0900795,0.118997,5932,2,1448,1448,1448,41.9993,684502,684544,0.0743427,0.624745,0.186278,5932,109,2007,0.0543099,0,0,0,10,1959,0.00510465,3,0.000505732,0.278645,684561,62.1274,0,0,-3128.28,0.68497,17.4426,0,0,-3128.28,1.51221,737.285,1.51221,857.612,1.51221,774.465,0.982233,0.204249,1448,187,1,77722.1,0.000728542,9.37368e-09,2099.12,230272,117816,12972.5,1.29725,1.51221,83.0276,0,0,-3189.18,7.19542e-09,1.91457e-09,0.980797,29.2889,0,0,-3246.21,0.705198,684541,41.9993,0,0,-3245.62,0.705198,684544,41.9993,0,0,-3245.61,0.00205164,2.10461e-06,0.000297256,0.0013363,8.92845e-07,0.000126106,0.152057,5.61728e-08,7.93387e-06,31.9799,12.7626,0,-334.625,1.69604,0,0,0,-3245.61,0,0,-3245.61,0,0,-3245.61,0,0.0705198,5901,5903,42.8017,22.9227,0,-0.69557,0.116126,0,0,20.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,37.6,0.1,1,0.1,0,0.1,5932,0.882749,0.0931692,0.132154,5932,2,1446,1446,1446,51.8,684481,684532,0.0794973,0.601551,0.115138,5932,29,2107,0.0137636,0,0,0,1,1970,0.000507614,3,0.000505732,0.0656571,684544,41.9993,0,0,-3245.61,0.600952,12.3495,0,0,-3245.61,1.49888,738.23,1.49888,863.623,1.49888,777.443,0.982044,0.203712,1446,185,1,77464.3,0.000701888,9.06081e-09,1992.76,229880,117187,14662.1,1.46621,1.49888,88.9027,0,0,-3333.79,5.77066e-09,1.8458e-09,1.07241,40.0132,0,0,-3377.68,0.882749,684554,51.8,0,0,-3377.16,0.882749,684532,51.8,0,0,-3377.15,0.00266186,3.54274e-06,0.000405705,0.00149914,1.12371e-06,0.000128684,0.191672,8.73994e-08,1.00087e-05,31.974,12.7623,0,-345.908,-22.907,0,0,0,-3377.15,0,0,-3377.15,0,0,-3377.15,0,0.0882749,5915,5917,41.9515,23.0197,0,-0.792048,0.389752,0,0,21.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,37.7,0.1,1,0.1,0,0.1,5932,0.975429,0.118296,0.173832,5932,2,1448,1448,1448,89.6252,684437,684527,0.0756179,0.435006,0.0475388,5932,31,1990,0.0155779,0,0,0,10,1990,0.00502513,1,0.000168577,0.0593958,684532,51.8,0,0,-3377.15,0.736298,15.7172,0,0,-3377.15,1.52267,750.455,1.52267,884.466,1.52267,794.741,0.981854,0.204341,1448,188,1,77756.9,0.000631356,8.11962e-09,2002.49,229726,117262,16559.4,1.65594,1.52267,105.322,0,0,-3434.53,5.84942e-09,1.65917e-09,1.27066,57.5882,0,0,-3456.67,0.975429,684570,89.6252,0,0,-3456.28,0.975429,684527,89.6252,0,0,-3456.27,0.00388179,7.53413e-06,0.00049866,0.00244145,2.98034e-06,0.000197259,0.107215,2.34097e-07,1.54941e-05,31.9681,12.7615,0,-353.982,-46.1376,0,0,0,-3456.27,0,0,-3456.27,0,0,-3456.27,0,0.0975429,4139,4141,55.0799,25.1188,0,-0.973545,-0.0605934,0,0,7.92011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,37.8,0.1,1,0.1,0,0.1,5932,1.13402,0.155975,0.223507,5932,2,1450,1450,1450,148.167,684375,684523,0.0740395,0.331263,0.0215779,5932,7,2055,0.00340633,0,0,0,37,2042,0.0181195,2,0.000337154,0.085941,684527,89.6252,0,0,-3456.27,0.888855,26.2893,0,0,-3456.27,1.56617,769.341,1.56617,912.731,1.56617,819.06,0.982014,0.205101,1450,190,1,78100.2,0.000749208,9.59292e-09,2160.6,229889,117760,13702.6,1.37026,1.56617,126.774,0,0,-3486.49,7.14979e-09,1.96752e-09,1.3171,80.6699,0,0,-3488.83,1.13402,684585,148.167,0,0,-3488.56,1.13402,684523,148.167,0,0,-3488.53,0.00416046,8.65469e-06,0.000346498,0.00329297,5.42182e-06,0.000217067,0.0837829,8.93826e-07,3.57851e-05,31.9621,12.7604,0,-356.292,-65.7642,0,0,0,-3488.53,0,0,-3488.53,0,0,-3488.53,0,0.113402,4139,4141,54.966,25.1087,0,-1.12582,-0.136057,0,0,8.03396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,37.9,0.1,1,0.1,0,0.1,5932,1.09967,0.200618,0.275857,5932,2,1457,1457,1457,225.704,684294,684520,0.0733197,0.265789,0.0556305,5932,2,2422,0.000825764,0,0,0,45,2308,0.0194974,0,0,0,684523,148.167,0,0,-3488.53,1.02898,43.6262,0,0,-3488.53,1.71166,795.65,1.71166,950.438,1.71166,852.523,0.982477,0.204348,1457,189,1,78000.9,0.000755606,9.68715e-09,3156.53,231029,118344,14753.4,1.47534,1.71166,156.502,0,0,-3558.1,6.67401e-09,1.97954e-09,1.43815,112.017,0,0,-3552.09,1.09967,684600,225.704,0,0,-3551.51,1.09967,684520,225.704,0,0,-3551.48,0.00424701,9.01856e-06,0.000237028,0.0040962,8.38941e-06,0.000220493,0.0300067,2.32211e-06,6.10304e-05,31.956,12.7591,0,-358.27,-84.4047,0,0,0,-3551.48,0,0,-3551.48,0,0,-3551.48,0,0.109967,4137,4139,54.2689,24.9714,0,-1.08711,-0.165757,0,0,8.73106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,38,0.1,1,0.1,0,0.1,5932,1.27612,0.248198,0.331663,5932,2,1457,1457,1457,326.26,684202,684528,0.0692207,0.208708,0.0129804,5932,0,2298,0,0,0,0,54,2271,0.0237781,0,0,0,684520,225.704,0,0,-3551.48,1.06431,65.725,0,0,-3551.48,1.84043,824.294,1.84043,988.906,1.84043,886.743,0.982925,0.203756,1457,187,1,77775,0.000720083,9.25854e-09,2116.22,231083,118329,13533.2,1.35332,1.84043,191.048,0,0,-3607.43,6.41667e-09,1.88648e-09,1.5247,151.702,0,0,-3588.39,1.27612,684621,326.26,0,0,-3587.58,1.27612,684528,326.26,0,0,-3587.54,0.00484407,1.17325e-05,0.000213318,0.00298308,4.44937e-06,8.08976e-05,0.0273095,2.09349e-07,3.80635e-06,31.9499,12.7575,0,-361.806,-97.7661,0,0,0,-3587.54,0,0,-3587.54,0,0,-3587.54,0,0.127612,4137,4139,54.1465,24.9354,0,-1.21832,-0.379705,0,0,8.85352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,38.1,0.1,1,0.1,0,0.1,5932,1.4232,0.295065,0.385829,5932,2,1457,1457,1457,441.531,684101,684542,0.0661856,0.171541,0.00472016,5932,0,2255,0,0,0,0,37,2127,0.0173954,5,0.000842886,0.24234,684528,326.26,0,0,-3587.54,1.18748,93.4874,0,0,-3587.54,1.97026,856.382,1.97026,1033.04,1.97026,926.317,0.983349,0.203697,1457,186,1,77752.4,0.000707964,9.10536e-09,2092.66,231446,118440,13766,1.3766,1.97026,230.101,0,0,-3454.2,6.65569e-09,1.85473e-09,1.53144,195.845,0,0,-3412.28,1.4232,684644,441.531,0,0,-3411.96,1.4232,684542,441.531,0,0,-3411.89,0.00546754,1.4947e-05,0.000200814,0.00417486,8.71474e-06,0.000117083,0.0136548,1.22305e-06,1.64318e-05,31.944,12.7557,0,-352.314,-107.931,0,0,0,-3411.89,0,0,-3411.89,0,0,-3411.89,0,0.14232,5637,5639,26.5963,23.0221,0,0.862985,1.1317,0,0,22.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,38.2,0.1,1,0.1,0,0.1,5932,1.48499,0.336743,0.43294,5932,2,1452,1452,1452,555.938,683996,684552,0.0626709,0.144757,0.000674309,5932,0,1785,0,0,0,0,36,1771,0.0203275,8,0.00134862,0.261166,684542,441.531,0,0,-3411.89,1.22931,125.03,0,0,-3411.89,2.14293,887.867,2.14293,1075.56,2.14293,963.843,0.983705,0.205142,1452,187,1,78169.4,0.000680294,8.70281e-09,2172.34,230652,118542,13520.3,1.35203,2.14293,267.371,0,0,-3329.09,6.13002e-09,1.78531e-09,1.71642,233.81,0,0,-3270.24,1.48499,684657,555.938,0,0,-3269.15,1.48499,684552,555.938,0,0,-3269.09,0.00617817,1.90849e-05,0.000203641,0.00429139,9.20802e-06,9.8252e-05,0.00944032,1.12864e-06,1.20429e-05,31.9382,12.7539,0,-342.834,-112.563,0,0,0,-3269.09,0,0,-3269.09,0,0,-3269.09,0,0.148499,5931,5933,38.0214,23.1477,0,-1.18534,0.894531,0,0,22.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,38.3,0.1,1,0.1,0,0.1,5932,1.56785,0.372833,0.47303,5932,2,1454,1454,1454,663.663,683891,684555,0.0559105,0.118197,0.000505732,5932,0,1370,0,0,0,0,27,1261,0.0214116,9,0.00151719,0.158736,684552,555.938,0,0,-3269.09,1.37234,155.995,0,0,-3269.09,2.35334,919.017,2.35334,1120.42,2.35334,1003.01,0.984035,0.204063,1454,187,1,77812,0.000720819,9.2636e-09,2966.63,231539,118916,13925.2,1.39252,2.35334,304.755,0,0,-3096.98,6.18446e-09,1.89036e-09,2.04647,274.974,0,0,-3031.86,1.56785,684660,663.663,0,0,-3030.75,1.56785,684555,663.663,0,0,-3030.65,0.00695309,2.41727e-05,0.000216063,0.00503368,1.2669e-05,0.000113239,0.0106204,1.09001e-06,9.74277e-06,31.9328,12.7521,0,-321.805,-114.479,0,0,0,-3030.65,0,0,-3030.65,0,0,-3030.65,0,0.156785,5611,5613,62.4094,24.8582,0,-0.215316,-1.553,0,1,0.590591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,38.4,0.1,1,0.1,0,0.1,5932,1.73229,0.408256,0.514049,5932,2,1451,1451,1451,783.756,683789,684573,0.0520859,0.101325,0.000168577,5932,0,1245,0,0,0,0,28,1072,0.0261194,10,0.00168577,0.283336,684555,663.663,0,0,-3030.65,1.5275,184.586,0,0,-3030.65,2.47522,948.752,2.47522,1160.42,2.47522,1041.2,0.984284,0.203518,1451,188,1,77523.9,0.000675906,8.71868e-09,3801.05,230398,118675,13885.2,1.38852,2.47522,344.356,0,0,-3035.34,5.67351e-09,1.77441e-09,1.88637,312.611,0,0,-2960.16,1.73229,684675,783.756,0,0,-2959.25,1.73229,684573,783.756,0,0,-2959.1,0.00861986,3.7151e-05,0.000281184,0.00404048,8.16273e-06,6.17811e-05,0.00522589,2.53354e-07,1.91756e-06,31.9276,12.7504,0,-309.544,-112.589,0,0,0,-2959.1,0,0,-2959.1,0,0,-2959.1,0,0.173229,5929,5931,36.9941,23.1353,0,-1.37119,1.05862,0,0,22.1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,38.5,0.1,1,0.1,0,0.1,5932,1.74498,0.437425,0.547207,5932,2,1448,1448,1448,888.125,683694,684582,0.0480104,0.0877371,0,5932,0,828,0,0,0,0,29,729,0.0397805,12,0.00202293,0.241894,684573,783.756,0,0,-2959.1,1.52214,213.753,0,0,-2959.1,2.48443,975.162,2.48443,1197.44,2.48443,1077.19,0.984544,0.204806,1448,182,1,77934.1,0.000691426,8.87193e-09,2735.18,230018,118848,14418.1,1.44181,2.48443,379.545,0,0,-2984.94,6.97789e-09,1.81703e-09,2.00591,342.738,0,0,-2900.68,1.74498,684677,888.125,0,0,-2900.31,1.74498,684582,888.125,0,0,-2900.14,0.00978488,4.78719e-05,0.000319748,0.00622127,1.93521e-05,0.000129257,0.00202293,2.10732e-07,1.40753e-06,31.9224,12.7488,0,-308.494,-105.951,0,0,0,-2900.14,0,0,-2900.14,0,0,-2900.14,0,0.174498,5850,5852,35.9733,22.9463,0,-1.20208,1.26489,0,0,21.9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,38.6,0.1,1,0.1,0,0.1,5932,2.01157,0.466589,0.582223,5932,2,1448,1448,1448,1005.43,683611,684617,0.050785,0.087226,0,5932,0,808,0,0,0,0,16,749,0.0213618,13,0.0021915,0.210112,684582,888.125,0,0,-2900.14,1.51405,239.821,0,0,-2900.14,2.49505,1002.99,2.49505,1233.74,2.49505,1111.38,0.984774,0.204148,1448,183,1,77683.6,0.000717717,9.23898e-09,2643.81,229840,118727,14404,1.4404,2.49505,414.13,0,0,-2896.44,6.58522e-09,1.88612e-09,1.90157,382.342,0,0,-2804.6,2.01157,684700,1005.43,0,0,-2805.01,2.01157,684617,1005.43,0,0,-2804.82,0.0105723,5.58863e-05,0.000329728,0.00665528,2.21463e-05,0.000130663,0.00354012,5.42884e-07,3.20301e-06,31.9172,12.7473,0,-309.767,-95.7559,0,0,0,-2804.82,0,0,-2804.82,0,0,-2804.82,0,0.201157,5850,5852,35.8273,23.0903,0,-1.4547,1.38935,0,0,22.0903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,38.7,0.1,1,0.1,0,0.1,5932,2.04879,0.492532,0.613263,5932,2,1451,1451,1451,1115.49,683545,684660,0.0457137,0.0745418,0,5932,0,563,0,0,0,0,27,527,0.0512334,14,0.00236008,0.18172,684617,1005.43,0,0,-2804.82,1.56508,269.763,0,0,-2804.82,2.50655,1035.73,2.50655,1284.82,2.50655,1160.3,0.985015,0.2048,1451,181,1,78012.4,0.000685452,8.78645e-09,2787.48,230288,118933,14792.9,1.47929,2.50655,460.959,0,0,-2812.12,6.36078e-09,1.79947e-09,2.12648,431.681,0,0,-2712.8,2.04879,684727,1115.49,0,0,-2713.44,2.04879,684660,1115.49,0,0,-2713.23,0.0128458,8.25068e-05,0.00043876,0.00686058,2.35338e-05,0.000125149,0.00354012,9.08308e-07,4.83026e-06,31.9119,12.7462,0,-313.381,-80.283,0,0,0,-2713.23,0,0,-2713.23,0,0,-2713.23,0,0.204879,5809,5811,34.5611,22.9805,0,-1.04265,1.76364,0,0,21.9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,38.8,0.1,1,0.1,0,0.1,5932,2.43443,0.519458,0.64612,5932,2,1452,1452,1452,1238.22,683498,684737,0.0496653,0.076867,0,5932,0,662,0,0,0,0,17,468,0.0363248,17,0.00286581,0.307475,684660,1115.49,0,0,-2713.23,1.69794,298.713,0,0,-2713.23,2.51742,1067.39,2.51742,1326.64,2.51742,1200.17,0.985348,0.204625,1452,187,1,77972.4,0.000655213,8.40313e-09,2777.1,230791,119204,14634.8,1.46348,2.51742,499.698,0,0,-2709.58,6.91272e-09,1.71949e-09,2.29762,469.903,0,0,-2606.16,2.43443,684783,1238.22,0,0,-2607.19,2.43443,684737,1238.22,0,0,-2606.94,0.0141217,9.97106e-05,0.000477689,0.00684431,2.34223e-05,0.00011221,0.00236008,4.78094e-07,2.29043e-06,31.9065,12.7454,0,-318.957,-60.7351,0,0,0,-2606.94,0,0,-2606.94,0,0,-2606.94,0,0.243443,5809,5811,34.4285,23.1864,0,-1.29755,2.05981,0,0,22.1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,38.9,0.1,1,0.1,0,0.1,5932,2.38897,0.538994,0.666304,5932,2,1455,1455,1455,1316.79,683472,684789,0.0533988,0.0801418,0,5932,0,724,0,0,0,0,67,366,0.18306,14,0.00236008,0.258312,684737,1238.22,0,0,-2606.94,2.05019,340.759,0,0,-2606.94,2.52615,1105.92,2.52615,1370.48,2.52615,1242.27,0.985662,0.206002,1455,188,1,78578.4,0.000781811,9.94945e-09,2477.98,231210,119663,17529.3,1.75293,2.57146,538.139,0,0,-2498.14,8.19223e-09,2.04961e-09,2.57146,505.048,0,0,-2404.37,2.38897,684815,1316.79,0,0,-2404.38,2.38897,684789,1316.79,0,0,-2404.06,0.0138387,9.57544e-05,0.000431364,0.0102417,5.2446e-05,0.000236264,0.0101146,4.6943e-06,2.11474e-05,31.9012,12.7449,0,-312.348,-40.8031,0,0,0,-2404.06,0,0,-2404.06,0,0,-2404.06,0,0.238897,5688,5690,31.2602,23.1249,0,0.809218,2.24775,0,0,22.1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,39,0.1,1,0.1,0,0.1,5932,2.15392,0.547404,0.673474,5932,2,1450,1450,1450,1345.28,683472,684817,0.044464,0.0660218,0,5932,0,705,0,0,0,0,83,569,0.14587,9,0.00151719,0.128723,684789,1316.79,0,0,-2404.06,2.21633,356.502,0,0,-2404.06,2.50257,1110.55,2.50257,1381.25,2.50257,1254.9,1.00995,0.207269,1450,187,1,78925.9,0.000774663,9.81507e-09,2460.88,231542,119561,16814.4,1.68144,2.79572,551.508,0,0,-2028.76,6.66679e-09,2.03436e-09,2.79572,521.995,0,0,-1932.16,2.15392,684818,1345.28,0,0,-1932.51,2.15392,684817,1345.28,0,0,-1932.18,0.0145986,0.000106559,0.00046987,0.00928162,4.30742e-05,0.000189935,0.00185435,5.88654e-06,2.59566e-05,31.8967,12.7449,0,-268.149,-15.7039,0,0,0,-1932.18,0,0,-1932.18,0,0,-1932.18,0,0.215392,5689,5691,31.7872,23.4527,0,0.12398,2.15035,0,0,22.4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,39.1,0.1,1,0.1,0,0.1,5932,2.15765,0.552751,0.678173,5932,2,1449,1449,1449,1364.12,683503,684867,0.0385006,0.056771,0,5932,0,422,0,0,0,0,64,368,0.173913,9,0.00151719,0.274216,684817,1345.28,0,0,-1932.18,2.04594,363.235,0,0,-1932.18,2.45062,1113.53,2.45062,1379.69,2.45062,1253.37,1.1818,0.207472,1449,181,1,78975.8,0.000758218,9.60064e-09,3224.84,231754,119710,15265.1,1.52651,2.45062,549.834,0,0,-1603.07,6.74676e-09,1.99187e-09,2.36596,518.709,0,0,-1497.97,2.15765,684836,1364.12,0,0,-1497.82,2.15765,684867,1364.12,0,0,-1497.51,0.0138609,9.60623e-05,0.000417736,0.008061,3.24899e-05,0.000141285,0.00573163,2.85469e-06,1.24139e-05,31.893,12.7455,0,-219.649,16.6861,0,0,0,-1497.51,0,0,-1497.51,0,0,-1497.51,0,0.215765,5729,5731,33.2575,23.7725,0,-0.573044,2.08016,0,0,22.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,39.2,0.1,1,0.1,0,0.1,5932,2.16718,0.553991,0.678496,5932,2,1441,1441,1441,1365.42,683560,684926,0.0379882,0.0559888,0,5932,0,473,0,0,0,0,13,306,0.0424837,6,0.00101146,0.217966,684867,1364.12,0,0,-1497.51,2.03719,360.584,0,0,-1497.51,2.40728,1097.75,2.40728,1350.89,2.40728,1227.63,0.986284,0.205117,1441,182,1,77863.4,0.000696432,8.94428e-09,2517.06,229107,118900,11895.5,1.18955,2.40728,529.82,0,0,-1400.93,7.25865e-09,1.83462e-09,2.24574,495.319,0,0,-1306,2.16718,684868,1365.42,0,0,-1305.3,2.16718,684926,1365.42,0,0,-1305.14,0.0122323,7.48149e-05,0.00032503,0.00658512,2.16819e-05,9.41961e-05,0.00354012,3.49459e-07,1.51821e-06,31.8897,12.7465,0,-198.161,44.0461,0,0,0,-1305.14,0,0,-1305.14,0,0,-1305.14,0,0.216718,5731,5733,33.4739,24.0056,0,-0.576492,2.0891,0,0,23.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,39.3,0.1,1,0.1,0,0.1,5932,2.17229,0.552363,0.676342,5932,2,1436,1436,1436,1356.76,683642,684999,0.0320368,0.0473678,0,5932,0,353,0,0,0,0,20,320,0.0625,9,0.00151719,0.108643,684926,1365.42,0,0,-1305.14,2.0891,362.022,0,0,-1305.14,2.37277,1091.14,2.37277,1337.31,2.37277,1215.4,0.986441,0.205024,1436,181,1,77692.9,0.000710232,9.14153e-09,3119.82,227841,118584,11767.5,1.17675,2.37277,519.932,0,0,-1269.63,6.23738e-09,1.87423e-09,2.21222,477.318,0,0,-1172.17,2.17229,684917,1356.76,0,0,-1171.88,2.17229,684999,1356.76,0,0,-1171.84,0.0120065,7.20782e-05,0.000315138,0.00764451,2.92193e-05,0.000127752,0.0059002,3.31823e-06,1.45079e-05,31.8865,12.7479,0,-187.831,69.2503,0,0,0,-1171.84,0,0,-1171.84,0,0,-1171.84,0,0.217229,5691,5693,32.3119,24.116,0,-0.296637,2.15194,0,0,23.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
