step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
121,12.2,0.1,1,0.1,0,0.1,635376,49.0499,4.58809,6.58817,635376,3,72344,0,72344,1.37889e+07,8.7101e+07,1.0089e+08,0.913137,0.138603,0.00100885,635376,109,234906,0.000464015,0,0,0,3353,207972,0.0161224,7,1.10171e-05,1.58246,1.01917e+08,1.46135e+07,0,0,0,34.5314,3.59548e+06,0,0,0,35.301,3.66443e+06,35.301,6.00212e+06,35.301,4.18776e+06,31.1223,1.15668,72344,2000,0,3.11111e+06,3.74313e-08,1.20315e-14,-51793,309594,74081.2,183712,18.3712,35.6234,4.1267e+06,0,0,0,2.72833e-12,2.13743e-13,35.6234,5.83814e+06,0,0,0,49.0499,1.01092e+08,1.37889e+07,0,0,0,49.0499,1.0089e+08,1.37889e+07,0,0,0,2.33276,2.72087,0.125374,0.796747,0.317403,0.0146255,0.00769623,0.0167663,0.000772571,19.95,14.9741,32.1074,-587931,-249615,53665,-58239.2,264887,7.71894e+06,-58239.2,264887,7.71894e+06,0,0,0,0,4.90499,605240,605243,60.8976,1.00006,15.8007,-9.4794,48.0805,2.07354,1,5.50772e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
122,12.3,0.1,1,0.1,0,0.1,635376,45.173,4.3267,6.4049,635376,3,72375,0,72375,1.30324e+07,8.6814e+07,9.98464e+07,0.907649,0.141712,0.00115207,635376,161,256080,0.00062871,0,0,0,4863,232280,0.0209359,12,1.88865e-05,1.07689,1.0089e+08,1.37889e+07,0,0,0,34.5487,3.48212e+06,0,0,0,35.5297,3.55898e+06,35.5297,5.83216e+06,35.5297,4.04425e+06,31.2265,1.16589,72375,2000,0,3.13654e+06,3.99841e-08,1.27478e-14,-44137.9,311323,68220.8,188021,18.8021,36.2958,3.98414e+06,0,0,0,2.97096e-12,2.17659e-13,36.2958,5.6695e+06,0,0,0,45.173,1.00133e+08,1.30324e+07,0,0,0,45.173,9.98464e+07,1.30324e+07,0,0,0,2.28204,2.60386,0.126947,0.78743,0.310023,0.0151147,0.00626716,0.022328,0.00108857,19.8781,14.928,32.1155,-456675,-335347,54454.1,1799.68,303807,8.92139e+06,1799.68,303807,8.92139e+06,0,0,0,0,4.5173,575148,575151,61.9801,1.00018,36.5336,-1.5466,45.1337,-1.07791,1,0.000184692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
123,12.4,0.1,1,0.1,0,0.1,635376,49.6106,4.077,6.23755,635376,3,72400,0,72400,1.23603e+07,8.64485e+07,9.88088e+07,0.886211,0.142077,0.00136612,635376,135,222473,0.000606815,0,0,0,2103,204110,0.0103033,19,2.99036e-05,1.07884,9.98464e+07,1.30324e+07,0,0,0,34.6982,3.3539e+06,0,0,0,35.6792,3.44091e+06,35.6792,5.67629e+06,35.6792,3.91671e+06,31.1286,1.17574,72400,2000,0,3.16358e+06,3.99395e-08,1.26248e-14,-49383.3,299430,69014.3,196091,19.6091,38.0778,3.85509e+06,0,0,0,2.84262e-12,2.22571e-13,38.0778,5.51274e+06,0,0,0,49.6106,9.91743e+07,1.23603e+07,0,0,0,49.6106,9.88088e+07,1.23603e+07,0,0,0,2.2356,2.49896,0.128458,0.784455,0.307685,0.0158164,0.00605153,0.023531,0.0012096,19.8278,14.8694,32.1216,-319125,-416238,41933.6,-73124,396715,1.01447e+07,-73124,396715,1.01447e+07,0,0,0,0,4.96106,575148,575151,60.5672,1.00015,36.4411,-13.6888,47.6619,-1.47471,1,0.00015428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0
124,12.5,0.1,1,0.1,0,0.1,635376,50.0174,3.83078,6.08103,635376,3,72427,0,72427,1.17478e+07,8.59972e+07,9.7745e+07,0.907898,0.1493,0.00159591,635376,179,228335,0.000783936,0,0,0,2510,202065,0.0124217,24,3.77729e-05,1.58252,9.88088e+07,1.23603e+07,0,0,0,34.841,3.24806e+06,0,0,0,35.822,3.34516e+06,35.822,5.5473e+06,35.822,3.81248e+06,31.9197,1.19493,72427,2000,0,3.21583e+06,3.97895e-08,1.2373e-14,-52785.6,280981,67420.7,213626,21.3626,37.9,3.74991e+06,0,0,0,2.49378e-12,1.98328e-13,37.9,5.37885e+06,0,0,0,50.0174,9.81962e+07,1.17478e+07,0,0,0,50.0174,9.7745e+07,1.17478e+07,0,0,0,2.18072,2.37777,0.128601,0.787069,0.309739,0.0167521,0.00647018,0.0224147,0.00121229,19.7982,14.797,32.1286,-187356,-502258,47147.5,84841.6,477041,1.16289e+07,84841.6,477041,1.16289e+07,0,0,0,0,5.00174,605581,605584,60.7461,1.00004,59.5733,-12.6028,48.2877,3.34756,1,4.31789e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0
125,12.6,0.1,1,0.1,0,0.1,635376,43.661,3.60328,5.95271,635376,3,72366,0,72366,1.12572e+07,8.5469e+07,9.67262e+07,0.901092,0.151375,0.00330041,635376,328,276280,0.0011872,0,0,0,7222,243800,0.0296226,32,5.03639e-05,1.4826,9.7745e+07,1.17478e+07,0,0,0,34.6122,3.13011e+06,0,0,0,35.5932,3.23746e+06,35.5932,5.38397e+06,35.5932,3.69585e+06,29.4601,1.13038,72366,2000,0,3.04082e+06,3.83606e-08,1.26152e-14,-56781.1,371165,68086.8,215389,21.5389,38.5286,3.63421e+06,0,0,0,3.28781e-12,2.22163e-13,38.5286,5.22707e+06,0,0,0,43.661,9.72544e+07,1.12572e+07,0,0,0,43.661,9.67262e+07,1.12572e+07,0,0,0,2.14055,2.29098,0.129307,0.781973,0.305741,0.0172565,0.00832893,0.0250358,0.00141306,19.7912,14.7123,32.1322,-44521.8,-580062,25897.2,44419.3,611780,1.31009e+07,44419.3,611780,1.31009e+07,0,0,0,0,4.3661,575005,575008,61.9974,1.29922,18.2158,-3.67787,43.0171,6.50274,1,0.29922,1,62,0,18,0,1,0,-6.59933,-0.0429433,2.72601,6.59933,-0.0429433,-2.72601,7.14032,7.14032,-0.0429433,-0.0429433,14.2804,0,0,290,0
126,12.7,0.1,1,0.1,0,0.1,635376,45.9756,3.38733,5.82664,635376,3,72357,0,72357,1.07854e+07,8.48891e+07,9.56745e+07,0.917182,0.157412,0.00769151,635376,365,261524,0.00139567,0,0,0,6826,225596,0.0302576,34,5.35116e-05,2.08607,9.67262e+07,1.12572e+07,0,0,0,34.7283,3.04075e+06,0,0,0,35.7093,3.15793e+06,35.7093,5.24093e+06,35.7093,3.6015e+06,33.5103,1.13956,72357,2000,0,3.06534e+06,3.9324e-08,1.28286e-14,-43000.7,441404,71449.7,219180,21.918,37.3423,3.52988e+06,0,0,0,3.70556e-12,2.37202e-13,37.3423,5.07869e+06,0,0,0,45.9756,9.62545e+07,1.07854e+07,0,0,0,45.9756,9.56745e+07,1.07854e+07,0,0,0,2.11333,2.23308,0.131552,0.757552,0.286942,0.0169039,0.00998621,0.0354052,0.00208574,19.8046,14.6192,32.1344,83920.8,-631930,16515,-203785,575404,1.49088e+07,-203785,575404,1.49088e+07,0,0,0,0,4.59756,575005,575008,61.3175,1.25348,18.7389,-9.31166,43.9278,9.86859,1,0.253478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0
127,12.8,0.1,1,0.1,0,0.1,635376,45.6814,3.22947,5.73752,635376,3,72381,0,72381,1.0458e+07,8.42395e+07,9.46975e+07,0.877008,0.152855,0.0417548,635376,393,250664,0.00156784,0,0,0,3360,231562,0.0145102,55,8.65629e-05,1.78435,9.56745e+07,1.07854e+07,0,0,0,34.7111,2.93866e+06,0,0,0,35.5815,3.06226e+06,35.5815,5.10616e+06,35.5815,3.50988e+06,36.0093,1.0945,72381,2000,0,2.94461e+06,3.96622e-08,1.34694e-14,-41436.3,326644,68743.4,275157,27.5157,40.397,3.44421e+06,0,0,0,2.72932e-12,2.13906e-13,40.397,4.94935e+06,0,0,0,45.6814,9.53471e+07,1.0458e+07,0,0,0,45.6814,9.46975e+07,1.0458e+07,0,0,0,2.08738,2.17857,0.132359,0.76821,0.295073,0.0179272,0.00759708,0.0364214,0.00221278,19.8367,14.515,32.1353,203444,-700513,7495.25,-354061,742558,1.67474e+07,-354061,742558,1.67474e+07,0,0,0,0,4.56814,574962,574965,61.5323,3.50435,10.5753,-16.6258,41.7876,-8.0107,0,1.46773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0
128,12.9,0.1,1,0.1,0,0.1,635376,41.5317,3.18679,5.67867,635376,3,72362,0,72362,1.02446e+07,8.35337e+07,9.37782e+07,0.871899,0.153539,0.0379319,635376,670,278459,0.0024061,0,0,0,5311,247404,0.0214669,56,8.81368e-05,1.86778,9.46975e+07,1.0458e+07,0,0,0,34.5482,2.84627e+06,0,0,0,35.025,2.97887e+06,35.025,4.98192e+06,35.025,3.4438e+06,38.1992,1.10315,72362,2000,0,2.9675e+06,3.98165e-08,1.34175e-14,-43784.5,446007,70350.6,174086,17.4086,38.8162,3.38224e+06,0,0,0,3.84537e-12,2.20216e-13,38.8162,4.83564e+06,0,0,0,41.5317,9.44841e+07,1.02446e+07,0,0,0,41.5317,9.37782e+07,1.02446e+07,0,0,0,2.06283,2.12764,0.131958,0.726197,0.263681,0.0163537,0.00748218,0.0304806,0.00189043,19.8904,14.4018,32.1353,340304,-757747,3012.87,-417991,747459,1.88246e+07,-417991,747459,1.88246e+07,0,0,0,0,4.15317,574962,574965,61.869,3.48504,10.1969,-12.8279,39.0196,-6.14843,0,1.13097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0
129,13,0.1,1,0.1,0,0.1,635376,39.5355,3.23244,5.64768,635376,3,72332,0,72332,1.01331e+07,8.27281e+07,9.28611e+07,0.828489,0.146696,0.0239748,635376,533,290891,0.0018323,0,0,0,6376,258112,0.0247025,50,7.86936e-05,1.84296,9.37782e+07,1.02446e+07,0,0,0,33.9013,2.7643e+06,0,0,0,34.7744,2.9041e+06,34.7744,4.8889e+06,34.7744,3.40463e+06,31.4454,1.12608,72332,2000,0,3.02855e+06,3.89256e-08,1.28529e-14,-35430.6,260228,63475.5,182985,18.2985,36.0941,3.35103e+06,0,0,0,3.99746e-12,2.25642e-13,36.0941,4.76312e+06,0,0,0,39.5355,9.36667e+07,1.01331e+07,0,0,0,39.5355,9.28611e+07,1.01331e+07,0,0,0,2.04639,2.09387,0.131292,0.6736,0.226869,0.0142254,0.00759865,0.0191161,0.00119864,19.9599,14.2725,32.1381,440951,-857959,20212.5,-241978,542164,2.05648e+07,-241978,542164,2.05648e+07,0,0,0,0,3.95355,466108,466111,62.7052,3.11911,46.3629,-1.18673,-39.4849,1.60895,1,0.294769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0
130,13.1,0.1,1,0.1,0,0.1,635376,37.0797,3.39318,5.63316,635376,3,72415,0,72415,1.0081e+07,8.18698e+07,9.19508e+07,0.834064,0.148063,0.00579499,635376,475,358826,0.00132376,0,0,0,13334,293420,0.0454434,106,0.00016683,2.67339,9.28611e+07,1.01331e+07,0,0,0,35.0485,2.72764e+06,0,0,0,35.0485,2.88031e+06,34.4924,4.86465e+06,34.4924,3.42313e+06,39.09,1.05678,72415,2000,0,2.84379e+06,3.93831e-08,1.38488e-14,-41949.2,408229,71871,158644,15.8644,34.7414,3.36689e+06,0,0,0,3.03441e-12,2.30994e-13,34.7414,4.74015e+06,0,0,0,37.0797,9.28091e+07,1.0081e+07,0,0,0,37.0797,9.19508e+07,1.0081e+07,0,0,0,2.00619,2.0124,0.126835,0.633869,0.200895,0.0126618,0.00754986,0.0152937,0.000963913,20.0513,14.1348,32.138,580419,-911092,2057.56,-684408,693340,2.21546e+07,-684408,693340,2.21546e+07,0,0,0,0,3.70797,545229,545232,62.802,2.8622,14.5774,-0.426738,-36.6683,5.4913,1,0.198035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0
131,13.2,0.1,1,0.1,0,0.1,635376,35.6342,3.59841,5.66049,635376,3,72471,0,72471,1.01791e+07,8.09583e+07,9.11374e+07,0.778057,0.137454,0.00262364,635376,282,390116,0.000722862,0,0,0,5889,355260,0.0165766,86,0.000135353,2.32166,9.19508e+07,1.0081e+07,0,0,0,34.2243,2.70535e+06,0,0,0,34.2819,2.86659e+06,34.2819,4.85586e+06,34.2819,3.4473e+06,32.2731,0.946391,72471,2000,0,2.54773e+06,3.9586e-08,1.55378e-14,-28327.2,378187,71124,158245,15.8245,35.0881,3.39599e+06,0,0,0,3.12239e-12,2.26832e-13,35.0881,4.74544e+06,0,0,0,35.6342,9.20488e+07,1.01791e+07,0,0,0,35.6342,9.11374e+07,1.01791e+07,0,0,0,1.99507,1.99016,0.124225,0.620128,0.192279,0.012002,0.00709186,0.0208659,0.00130244,20.1639,13.9886,32.1374,713216,-966841,-1042.01,-859014,587356,2.39238e+07,-859014,587356,2.39238e+07,0,0,0,0,3.56342,501198,501201,62.6579,2.15341,32.4163,-0.902616,-35.5677,1.97932,1,0.342096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0
132,13.3,0.1,1,0.1,0,0.1,635376,38.591,3.81262,5.69825,635376,3,72521,0,72521,1.03153e+07,7.99673e+07,9.02826e+07,0.817479,0.143461,0.00346881,635376,356,321600,0.00110697,0,0,0,7314,290272,0.0251971,146,0.000229785,2.2313,9.11374e+07,1.01791e+07,0,0,0,33.9061,2.71598e+06,0,0,0,34.8871,2.88613e+06,34.8871,4.87912e+06,34.8871,3.50867e+06,33.1938,0.984552,72521,2000,0,2.65137e+06,3.95723e-08,1.49252e-14,-31092.1,310365,66683.1,175023,17.5023,35.156,3.45782e+06,0,0,0,2.94165e-12,2.11576e-13,35.156,4.7633e+06,0,0,0,38.591,9.12736e+07,1.03153e+07,0,0,0,38.591,9.02826e+07,1.03153e+07,0,0,0,1.94943,1.90015,0.11704,0.591265,0.174797,0.0107667,0.00678338,0.0164866,0.00101549,20.2934,13.8296,32.1371,821008,-1.04602e+06,1811.25,-885931,672569,2.54575e+07,-885931,672569,2.54575e+07,0,0,0,0,3.8591,532106,532109,62.5128,3.21575,51.0606,0.220801,-38.5809,-0.856063,1,0.487188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0
133,13.4,0.1,1,0.1,0,0.1,635376,36.63,4.0597,5.76884,635376,3,72601,0,72601,1.05725e+07,7.89157e+07,8.94882e+07,0.802806,0.139163,0.00180208,635376,295,395921,0.000745098,0,0,0,8030,316402,0.0253791,218,0.000343104,1.47456,9.02826e+07,1.03153e+07,0,0,0,36.4485,2.74466e+06,0,0,0,37.4295,2.92733e+06,37.4295,4.93851e+06,37.4295,3.60646e+06,39.4023,0.947341,72601,2000,0,2.55257e+06,3.98096e-08,1.55959e-14,-68490.1,430832,72256.9,154508,15.4508,35.0177,3.55607e+06,0,0,0,3.42132e-12,2.35651e-13,34.9421,4.83079e+06,0,0,0,36.63,9.05398e+07,1.05725e+07,0,0,0,36.63,8.94882e+07,1.05725e+07,0,0,0,1.92506,1.85293,0.111356,0.599954,0.179973,0.0108158,0.00713908,0.0118075,0.000709594,20.4464,13.6609,32.1407,970265,-1.10797e+06,25807.7,-809260,323723,2.68838e+07,-809260,323723,2.68838e+07,0,0,0,0,3.663,463833,463836,62.991,1.74636,9.24124,0.195127,-36.5943,1.60482,1,0.0089668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
134,13.5,0.1,1,0.1,0,0.1,635376,37.7202,4.317,5.86612,635376,3,72685,0,72685,1.09321e+07,7.78048e+07,8.87369e+07,0.813455,0.13867,0.00093488,635376,207,391353,0.000528934,0,0,0,12070,323908,0.0372637,283,0.000445406,1.72831,8.94882e+07,1.05725e+07,0,0,0,33.997,2.80741e+06,0,0,0,34.675,3.00103e+06,34.675,5.04532e+06,34.675,3.75177e+06,36.9321,0.96236,72685,2000,0,2.59454e+06,3.5559e-08,1.37053e-14,-55434.2,356963,74514.4,182022,18.2022,34.3506,3.69902e+06,0,0,0,2.9724e-12,2.11733e-13,34.3506,4.93545e+06,0,0,0,37.7202,8.98478e+07,1.09321e+07,0,0,0,37.7202,8.87369e+07,1.09321e+07,0,0,0,1.88727,1.7809,0.103506,0.611018,0.186672,0.0108494,0.00802517,0.0148946,0.000865676,20.6244,13.4827,32.146,1.12885e+06,-1.16726e+06,36148.2,-918474,331443,2.8378e+07,-918474,331443,2.8378e+07,0,0,0,0,3.77202,575368,575371,62.5684,5.46161,2.25038,-1.6626,-37.68,0.518519,1,0.431619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0
135,13.6,0.1,1,0.1,0,0.1,635376,40.0235,4.5746,5.98205,635376,3,72790,0,72790,1.13685e+07,7.66481e+07,8.80166e+07,0.759495,0.126962,0.000582332,635376,179,334703,0.000534802,0,0,0,8683,284790,0.0304891,322,0.000506787,1.52045,8.87369e+07,1.09321e+07,0,0,0,35.5408,2.88198e+06,0,0,0,35.5408,3.08567e+06,35.2206,5.2228e+06,35.2206,3.95936e+06,28.2821,0.927941,72790,2000,0,2.50355e+06,3.96579e-08,1.58407e-14,-63500.6,347392,76303.3,150590,15.059,35.2206,3.90856e+06,0,0,0,2.57364e-12,2.1428e-13,34.9664,5.11979e+06,0,0,0,40.0235,8.91733e+07,1.13685e+07,0,0,0,40.0235,8.80166e+07,1.13685e+07,0,0,0,1.84605,1.70395,0.0952326,0.589416,0.173706,0.00970832,0.00653471,0.011303,0.000631715,20.8264,13.2971,32.1509,1.27985e+06,-1.21247e+06,34744.8,-988740,422413,2.98619e+07,-988740,422413,2.98619e+07,0,0,0,0,4.00235,462499,462502,62.7155,1.00001,28.9962,0.284825,39.4708,-6.62226,1,6.84498e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
136,13.7,0.1,1,0.1,0,0.1,635376,47.1981,4.83469,6.13347,635376,3,72957,0,72957,1.19513e+07,7.54209e+07,8.73722e+07,0.735277,0.119879,0.000725555,635376,189,215628,0.00087651,0,0,0,5638,180323,0.0312661,320,0.000503639,1.29984,8.80166e+07,1.13685e+07,0,0,0,34.4059,2.98667e+06,0,0,0,35.3869,3.20031e+06,35.3869,5.46514e+06,35.3869,4.22607e+06,30.3601,0.906357,72957,2000,0,2.44812e+06,4.61552e-08,1.88533e-14,-24028.7,319880,71731.3,159860,15.986,35.3869,4.17807e+06,0,0,0,4.82947e-12,2.60773e-13,34.1965,5.36834e+06,0,0,0,47.1981,8.85994e+07,1.19513e+07,0,0,0,47.1981,8.73722e+07,1.19513e+07,0,0,0,1.81202,1.64171,0.0872796,0.549932,0.151212,0.00803904,0.00545504,0.0108755,0.000578184,21.0503,13.1002,32.1579,1.41792e+06,-1.28654e+06,48166.5,-795293,276728,3.11859e+07,-795293,276728,3.11859e+07,0,0,0,0,4.71981,462499,462502,62.4189,1,28.3549,-1.2517,46.0026,-10.4809,1,2.22313e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0
137,13.8,0.1,1,0.1,0,0.1,635376,46.3126,5.10032,6.30638,635376,3,73033,0,73033,1.26346e+07,7.41482e+07,8.67828e+07,0.738465,0.117098,0.000531968,635376,96,237293,0.000404563,0,0,0,10114,182599,0.0553891,447,0.00070352,1.34476,8.73722e+07,1.19513e+07,0,0,0,34.0648,3.13131e+06,0,0,0,35.0432,3.35766e+06,35.0432,5.77467e+06,35.0432,4.55262e+06,25.7948,0.838004,73033,2000,0,2.26467e+06,3.93248e-08,1.73644e-14,-38474.2,384673,78883.6,126515,12.6515,35.0445,4.50355e+06,0,0,0,3.56892e-12,2.60657e-13,35.0445,5.68366e+06,0,0,0,46.3126,8.80555e+07,1.26346e+07,0,0,0,46.3126,8.67828e+07,1.26346e+07,0,0,0,1.77915,1.58268,0.0795907,0.548785,0.150582,0.00757257,0.00774974,0.0100644,0.000506126,21.3017,12.896,32.1621,1.59075e+06,-1.33515e+06,30156.4,-1.01642e+06,564355,3.21946e+07,-1.01642e+06,564355,3.21946e+07,0,0,0,0,4.63126,462499,462502,62.2004,1,27.8859,-1.67799,45.1507,-10.171,1,1.45871e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0
138,13.9,0.1,1,0.1,0,0.1,635376,44.927,5.3536,6.47993,635376,3,73114,0,73114,1.33395e+07,7.28354e+07,8.61749e+07,0.724258,0.11177,0.000426519,635376,88,229273,0.000383822,0,0,0,14564,182712,0.0797101,450,0.000708242,1.50531,8.67828e+07,1.26346e+07,0,0,0,35.0444,3.33755e+06,0,0,0,36.0254,3.57524e+06,36.0254,6.15183e+06,36.0254,4.93216e+06,32.9312,0.829924,73114,2000,0,2.24408e+06,3.85717e-08,1.71882e-14,-20930.3,295980,77302.2,138990,13.899,36.8792,4.88259e+06,0,0,0,5.11235e-12,2.44939e-13,36.8792,6.05984e+06,0,0,0,44.927,8.74877e+07,1.33395e+07,0,0,0,44.927,8.61749e+07,1.33395e+07,0,0,0,1.73646,1.50765,0.071811,0.523782,0.137174,0.00653373,0.00729647,0.00689737,0.000328529,21.5736,12.6854,32.1682,1.72031e+06,-1.37872e+06,42312.6,-975006,370964,3.37203e+07,-975006,370964,3.37203e+07,0,0,0,0,4.4927,462499,462502,61.8964,1,27.6412,-2.56832,43.8302,-9.52653,1,1.13948e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0
139,14,0.1,1,0.1,0,0.1,635376,41.5129,5.60392,6.67226,635376,3,73264,0,73264,1.41432e+07,7.14814e+07,8.56246e+07,0.729432,0.109323,0.000374581,635376,112,235639,0.000475303,0,0,0,11576,196627,0.0588729,610,0.000960061,1.19413,8.61749e+07,1.33395e+07,0,0,0,34.0369,3.5455e+06,0,0,0,34.9259,3.79421e+06,34.9259,6.59183e+06,34.9259,5.37163e+06,34.2754,0.805355,73264,2000,0,2.17988e+06,4.04311e-08,1.85474e-14,-54200.5,336167,77266.6,170395,17.0395,35.7006,5.3229e+06,0,0,0,3.6573e-12,2.46627e-13,35.7006,6.5033e+06,0,0,0,41.5129,8.69785e+07,1.41432e+07,0,0,0,41.5129,8.56246e+07,1.41432e+07,0,0,0,1.73948,1.51289,0.0679657,0.564192,0.159156,0.00715003,0.00493251,0.00921617,0.000414032,21.8679,12.4681,32.1723,1.86123e+06,-1.42337e+06,29802.8,-1.22712e+06,450250,3.5059e+07,-1.22712e+06,450250,3.5059e+07,0,0,0,0,4.15129,462499,462502,61.5781,1,27.379,-3.03452,40.2917,-9.52312,1,9.73781e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
