step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
444,44.5,0.1,1,0.1,0,0.1,5932,2.92946,0.482888,0.597306,5932,2,1293,1293,1293,1058.19,609435,610493,0.139873,0.234173,0.0170263,5932,3,4919,0.00060988,0,0,0,59,4828,0.0122204,204,0.0343898,0.123616,610574,1330.83,0,0,9602.04,2.68,312.395,0,0,9602.04,2.68124,894.179,2.68124,1081.34,2.68124,999.131,1.11122,0.221357,1293,180,1,79596.1,0.000690683,8.67735e-09,1671.95,208861,103546,15064.9,1.50649,2.68124,386.584,0,0,10239.5,9.89881e-09,1.92079e-09,2.45607,344.475,0,0,10207.8,2.92946,610302,1058.19,0,0,10206.1,2.92946,610493,1058.19,0,0,10206.4,0.201947,0.0203913,0.114309,0.0216285,0.000233895,0.00131117,0.00556305,3.53006e-06,1.97888e-05,31.6412,11.4727,0,550.346,184.347,0,0,0,10206.4,0,0,10206.4,0,0,10206.4,0,0.292946,2574,2576,40.1443,5.37444,0,0.194189,-2.92301,0,0,4.37444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,44.6,0.1,1,0.1,0,0.1,5932,2.86344,0.428316,0.542588,5932,2,1295,1295,1295,873.196,609553,610426,0.142418,0.262479,0.00910317,5932,8,4805,0.00166493,0,0,0,12,4790,0.00250522,124,0.0209036,0.0743065,610493,1058.19,0,0,10206.4,2.26933,239.32,0,0,10206.4,2.74302,845.281,2.74302,1032.27,2.74302,950.781,1.27604,0.223746,1295,179,1,80517.6,0.000699553,8.6882e-09,1986.4,208498,103513,16412.7,1.64127,2.74302,337.427,0,0,10900.9,6.94936e-09,1.94395e-09,1.94643,291.396,0,0,10949.8,2.86344,610308,873.196,0,0,10947.6,2.86344,610426,873.196,0,0,10947.6,0.199621,0.0199244,0.135355,0.0162401,0.000131871,0.000895854,0.00303439,1.1557e-06,7.85116e-06,31.6511,11.4747,0,588.69,111.282,0,0,0,10947.6,0,0,10947.6,0,0,10947.6,0,0.286344,2574,2576,40.149,5.36339,0,0.120427,-2.86091,0,0,4.36339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,44.7,0.1,1,0.1,0,0.1,5932,2.7957,0.39574,0.518392,5932,2,1294,1294,1294,797.053,609602,610399,0.142389,0.274675,0.011969,5932,14,4865,0.0028777,0,0,0,10,4796,0.00208507,0,0,0,610426,873.196,0,0,10947.6,2.05855,189.444,0,0,10947.6,2.76322,819.769,2.76322,1001.93,2.76322,918.752,1.28945,0.224025,1294,181,1,80586.6,0.000805315,9.99316e-09,3464.16,208880,103486,16474.8,1.64748,2.76322,305.256,0,0,11422.7,7.82182e-09,2.23871e-09,2.08603,255.103,0,0,11552.4,2.7957,610350,797.053,0,0,11551.1,2.7957,610399,797.053,0,0,11551.1,0.197124,0.019429,0.144598,0.017693,0.000156522,0.0011649,0.00337154,4.74426e-06,3.53087e-05,31.6618,11.4755,0,639.713,43.8523,0,0,0,11551.1,0,0,11551.1,0,0,11551.1,0,0.27957,2574,2576,40.1493,5.35587,0,0.0626539,-2.79499,0,0,4.35587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,44.8,0.1,1,0.1,0,0.1,5932,2.73023,0.385483,0.522006,5932,2,1295,1295,1295,808.205,609576,610384,0.145241,0.278237,0.0264666,5932,63,4524,0.0139257,0,0,0,13,4502,0.00288761,0,0,0,610399,797.053,0,0,11551.1,1.85357,171.293,0,0,11551.1,2.7392,822.927,2.7392,1006.12,2.7392,918.467,1.24277,0.223553,1295,180,1,80448,0.000680738,8.46183e-09,3237.43,207896,103380,16928.6,1.69286,2.7392,305.434,0,0,11851.3,7.19879e-09,1.89167e-09,2.32248,260.88,0,0,12051.8,2.73023,610410,808.205,0,0,12051,2.73023,610384,808.205,0,0,12050.8,0.194741,0.018962,0.139176,0.0186332,0.000173598,0.00127416,0.00269724,6.81304e-06,5.00058e-05,31.6731,11.4751,0,671.893,-32.8723,0,0,0,12050.8,0,0,12050.8,0,0,12050.8,0,0.273023,2574,2576,40.1452,5.35179,0,0.0124513,-2.7302,0,0,4.35179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,44.9,0.1,1,0.1,0,0.1,5932,2.67374,0.425762,0.561004,5932,2,1296,1296,1296,933.476,609427,610361,0.162603,0.289843,0.11733,5932,259,4131,0.0626967,0,0,0,33,4101,0.00804682,0,0,0,610384,808.205,0,0,12050.8,1.95779,172.666,0,0,12050.8,2.59586,850.678,2.59586,1050.28,2.59586,957.195,1.05286,0.221096,1296,178,1,79594.6,0.000778087,9.77563e-09,2381.11,204593,101691,20871.2,2.08712,2.59586,349.963,0,0,12664.4,9.50622e-09,2.16135e-09,2.54074,317.618,0,0,12949.5,2.67374,610509,933.476,0,0,12948,2.67374,610361,933.476,0,0,12947.7,0.192835,0.0185928,0.118152,0.0190995,0.000182395,0.00115907,0.00387728,7.71616e-06,4.90342e-05,31.6844,11.4725,0,671.447,-158.279,0,0,0,12947.7,0,0,12947.7,0,0,12947.7,0,0.267374,2930,2932,39.9359,5.13355,0,-1.20718,2.3857,0,0,4.13355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,45,0.1,1,0.1,0,0.1,5932,2.70401,0.499969,0.622563,5932,2,1295,1295,1295,1149.58,609225,610375,0.164122,0.263623,0.0256237,5932,5,4584,0.00109075,0,0,0,75,4275,0.0175439,0,0,0,610361,933.476,0,0,12947.7,2.2309,206.871,0,0,12947.7,2.89273,923.535,2.89273,1158.97,2.89273,1057.13,2.4647,0.234381,1295,177,1,84344.4,0.00072363,8.57946e-09,2378.66,208915,103588,22351.4,2.23514,2.88081,435.508,0,0,12813,7.53213e-09,2.01086e-09,2.7691,399.787,0,0,13163.3,2.70401,610577,1149.58,0,0,13163.1,2.70401,610375,1149.58,0,0,13162.7,0.191999,0.0184319,0.0951115,0.0312807,0.000489242,0.00252457,0.00708024,8.49328e-05,0.000438267,31.6964,11.4691,0,716.67,-215.423,0,0,0,13162.7,0,0,13162.7,0,0,13162.7,0,0.270401,2930,2932,39.911,5.15046,0,-1.22975,2.4082,0,0,4.15046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,45.1,0.1,1,0.1,0,0.1,5932,2.72248,0.57058,0.686731,5932,2,1298,1298,1298,1398.76,608989,610388,0.137987,0.200933,0.00185435,5932,1,4131,0.000242072,0,0,0,88,4120,0.0213592,0,0,0,610375,1149.58,0,0,13162.7,2.20649,266.416,0,0,13162.7,2.91576,1001.76,2.91576,1264.62,2.91576,1151.75,2.43761,0.23855,1298,182,1,85944.1,0.000755615,8.79194e-09,1751.06,211604,106277,21870.4,2.18704,2.91576,516.491,0,0,12986.9,8.00393e-09,2.09731e-09,2.60977,481.865,0,0,13395,2.72248,610624,1398.76,0,0,13394.8,2.72248,610388,1398.76,0,0,13394.3,0.190873,0.0182162,0.0772528,0.0319366,0.000509972,0.00216273,0.00809171,0.000121729,0.000516239,31.7093,11.465,0,770.701,-251.258,0,0,0,13394.3,0,0,13394.3,0,0,13394.3,0,0.272248,2930,2932,39.8857,5.17186,0,-1.22971,2.42894,0,0,4.17186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,45.2,0.1,1,0.1,0,0.1,5932,2.97934,0.645241,0.769433,5932,2,1292,1292,1292,1755.95,608617,610373,0.162824,0.211615,0.000337154,5932,0,3016,0,0,0,0,83,2989,0.0277685,0,0,0,610388,1398.76,0,0,13394.3,2.34972,327.637,0,0,13394.3,2.593,1067.92,2.593,1337.6,2.593,1211.97,1.45787,0.228186,1292,179,1,82020.3,0.000705205,8.59793e-09,556.787,204885,101764,20662.2,2.06622,2.593,601.218,0,0,13622.5,6.26157e-09,1.96193e-09,2.23375,604.844,0,0,14202.6,2.97934,610745,1755.95,0,0,14202.4,2.97934,610373,1755.95,0,0,14202.3,0.188218,0.0177129,0.0598381,0.0215274,0.000231714,0.000782782,0.0074174,1.11142e-05,3.75463e-05,31.7221,11.4586,0,761.028,-391.299,0,0,0,14202.3,0,0,14202.3,0,0,14202.3,0,0.297934,4415,4417,50.2014,20.9929,0,-1.34789,-2.657,0,0,12.7986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,45.3,0.1,1,0.1,0,0.1,5932,2.75622,0.719347,0.846427,5932,2,1290,1290,1290,2124.96,608271,610396,0.14961,0.176755,0.000674309,5932,0,4731,0,0,0,0,181,2988,0.0605756,0,0,0,610373,1755.95,0,0,14202.3,2.28614,425.134,0,0,14202.3,3.05241,1199.38,3.05241,1525.97,3.05241,1380.47,2.27524,0.238065,1290,182,1,85504.7,0.000805234,9.41743e-09,1561.9,210533,107264,20691,2.0691,2.80033,739.235,0,0,13757.6,8.46199e-09,2.24196e-09,2.48611,735.861,0,0,14306.8,2.75622,610742,2124.96,0,0,14306,2.75622,610396,2124.96,0,0,14305.8,0.186323,0.0173582,0.0484568,0.0294169,0.000432677,0.00120785,0.00910317,6.93598e-05,0.000193624,31.7357,11.4527,0,812.17,-369.605,0,0,0,14305.8,0,0,14305.8,0,0,14305.8,0,0.275622,2930,2932,39.8315,5.22695,0,-1.24543,2.45879,0,0,4.22695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,45.4,0.1,1,0.1,0,0.1,5932,2.91708,0.795425,0.936218,5932,2,1287,1287,1287,2599.71,607890,610490,0.118567,0.126645,0.000337154,5932,0,4107,0,0,0,0,38,4090,0.00929095,0,0,0,610396,2124.96,0,0,14305.8,2.36412,527.133,0,0,14305.8,3.13125,1299.12,3.13125,1641.11,3.13125,1483.54,1.03622,0.220904,1287,176,1,79248.9,0.000756808,9.54975e-09,2250.64,207102,104468,17384.7,1.73847,3.13125,866.585,0,0,14063.6,7.2478e-09,2.10958e-09,2.89574,895.679,0,0,14668.9,2.91708,610871,2599.71,0,0,14668.3,2.91708,610490,2599.71,0,0,14667.8,0.183311,0.0168014,0.0383373,0.021213,0.000224995,0.000513392,0.00539447,1.95126e-06,4.45236e-06,31.7497,11.4461,0,831.447,-410,0,0,0,14667.8,0,0,14667.8,0,0,14667.8,0,0.291708,1172,1174,13.5485,21.7374,0,2.81909,-0.749732,0,0,12.5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,45.5,0.1,1,0.1,0,0.1,5932,3.06245,0.872003,1.02803,5932,2,1287,1287,1287,3134.58,607490,610625,0.115096,0.111958,0.000168577,5932,0,4127,0,0,0,0,3,4033,0.000743863,0,0,0,610490,2599.71,0,0,14667.8,2.81541,660.566,0,0,14667.8,3.38456,1447.34,3.38456,1846.41,3.38456,1668.76,1.0291,0.22073,1287,175,1,79186.6,0.000683225,8.62804e-09,2760.93,207967,104721,16876.3,1.68763,3.38456,1049.83,0,0,14400.8,7.61514e-09,1.90447e-09,3.10846,1091.82,0,0,15072.6,3.06245,611024,3134.58,0,0,15072.5,3.06245,610625,3134.58,0,0,15072,0.181802,0.016526,0.0312744,0.0175782,0.000154497,0.000292376,0.00522589,1.37814e-06,2.60805e-06,31.7641,11.4392,0,857.939,-434.009,0,0,0,15072,0,0,15072,0,0,15072,0,0.306245,5056,5058,50.2531,21.3192,0,-2.79471,-1.25227,0,0,12.7469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,45.6,0.1,1,0.1,0,0.1,5932,3.47953,0.942691,1.11438,5932,2,1294,1294,1294,3683.34,607095,610779,0.111695,0.100231,0.000168577,5932,0,3774,0,0,0,0,20,3760,0.00531915,0,0,0,610625,3134.58,0,0,15072,2.94075,806.136,0,0,15072,3.64185,1605.54,3.64185,2070.17,3.64185,1878.22,1.02437,0.220879,1294,176,1,79455,0.000730601,9.19516e-09,3248.73,208937,106034,14903.7,1.49037,3.64185,1250.98,0,0,14707,7.08871e-09,2.03101e-09,3.35854,1297.45,0,0,15418,3.47953,611173,3683.34,0,0,15416.6,3.47953,610779,3683.34,0,0,15415.7,0.180622,0.0163121,0.0262706,0.0207636,0.000215563,0.000347163,0.00455158,1.66474e-07,2.68106e-07,31.7787,11.4325,0,867.818,-434.538,0,0,0,15415.7,0,0,15415.7,0,0,15415.7,0,0.347953,622,624,9.7331,22.7806,0,2.17313,-2.71747,0,0,8.7331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,45.7,0.1,1,0.1,0,0.1,5932,4.21569,1.04305,1.2705,5932,2,1294,1294,1294,4787.65,605389,610176,0.4483,0.352853,0.0268038,5932,112,5746,0.0194918,0,0,0,943,3749,0.251534,11,0.00185435,0.399205,610779,3683.34,0,0,15415.7,3.09772,962.507,0,0,15415.7,3.97223,1766.61,3.97223,2294.72,3.97223,2082.6,1.02224,0.221094,1294,177,1,79532.3,0.000684839,8.61083e-09,1939.7,201466,78742.6,44883.3,4.48833,4.84353,1603.98,0,0,30837.9,7.21875e-09,1.9038e-09,4.84353,1689.56,0,0,31776.9,4.21569,611883,4787.65,0,0,31775.2,4.21569,610176,4787.65,0,0,31774.8,0.188826,0.0178277,0.0220888,0.0648469,0.00210256,0.00260511,0.0232637,0.00119568,0.00148147,31.7866,11.4031,0,470.175,-1774.99,0,0,0,31774.8,0,0,31774.8,0,0,31774.8,0,0.421569,1293,1295,15.4738,3.72586,0,1.29332,-4.0124,0,0,2.72586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,45.8,0.1,1,0.1,0,0.1,5932,4.10567,1.06789,1.26897,5932,2,1289,1289,1289,4776.14,604993,609769,0.435452,0.343153,0.0256237,5932,109,5267,0.0206949,0,0,0,4474,5242,0.853491,23,0.00387728,0.789768,610176,4787.65,0,0,31774.8,3.77742,1243.04,0,0,31774.8,4.75842,2343.91,4.75842,2967.17,4.75842,2709.85,5.91394,0.301062,1289,185,1,108089,0.000974238,9.01327e-09,2275.9,343326,132684,31540.2,3.15402,4.75842,1663.03,0,0,14572.6,8.91089e-09,2.71355e-09,4.25904,1689.23,0,0,15375,4.10567,610165,4776.14,0,0,15374.1,4.10567,609769,4776.14,0,0,15373,0.208864,0.0218121,0.0270908,0.105685,0.00558467,0.00693619,0.0362441,0.00180754,0.00224498,31.802,11.3963,0,920.934,-444.784,0,0,0,15373,0,0,15373,0,0,15373,0,0.410567,5056,5058,49.4315,21.0172,0,-3.58385,-2.00312,0,0,13.5685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,45.9,0.1,1,0.1,0,0.1,5932,4.18155,1.11308,1.32058,5932,2,1294,1294,1294,5172.53,604716,609888,0.115531,0.087485,0.000337154,5932,1,2787,0.000358809,0,0,0,546,2775,0.196757,12,0.00202293,0.129536,609769,4776.14,0,0,15373,3.66658,1235.48,0,0,15373,4.53781,2046.61,4.53781,2697.3,4.53781,2462.11,3.10197,0.25509,1294,177,1,91761.4,0.000706289,7.69702e-09,4436.29,213855,111432,22979.6,2.29796,4.53781,1796.14,0,0,15294.4,7.37713e-09,1.96343e-09,4.3642,1859.75,0,0,16115.4,4.18155,610166,5172.53,0,0,16114.4,4.18155,609888,5172.53,0,0,16113.8,0.198735,0.0197478,0.0226474,0.0558843,0.00156153,0.00179081,0.0170263,9.21827e-05,0.000105718,31.8171,11.3916,0,899.224,-330.371,0,0,0,16113.8,0,0,16113.8,0,0,16113.8,0,0.418155,5056,5058,49.0871,20.9892,0,-4.02396,-1.13716,0,0,13.9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,46,0.1,1,0.1,0,0.1,5932,4.60201,1.15629,1.37118,5932,2,1291,1291,1291,5576.49,604513,610090,0.0806885,0.0588459,0,5932,0,2387,0,0,0,0,62,2054,0.030185,0,0,0,609888,5172.53,0,0,16113.8,3.89989,1336.11,0,0,16113.8,4.75966,2126.16,4.75966,2802.49,4.75966,2551.36,1.85267,0.233552,1291,174,1,83916.5,0.000651464,7.76324e-09,3286.38,210840,108914,16671.5,1.66715,4.75966,1907.77,0,0,15457.8,5.88036e-09,1.81312e-09,4.51461,1994.7,0,0,16300.1,4.60201,610292,5576.49,0,0,16300.8,4.60201,610090,5576.49,0,0,16299.8,0.192349,0.0184991,0.0196784,0.0368588,0.000679286,0.000722592,0.00708024,2.26516e-05,2.40956e-05,31.8325,11.3881,0,915.685,-258.751,0,0,0,16299.8,0,0,16299.8,0,0,16299.8,0,0.460201,534,536,16.2005,21.2461,0,4.54124,-0.745394,0,0,15.2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,46.1,0.1,1,0.1,0,0.1,5932,5.06767,1.19634,1.41543,5932,2,1288,1288,1288,5942.25,604408,610350,0.0696139,0.049182,0,5932,0,2022,0,0,0,0,13,1852,0.00701944,0,0,0,610090,5576.49,0,0,16299.8,4.23426,1430.7,0,0,16299.8,5.21526,2207.5,5.21526,2919.03,5.21526,2661.21,1.32512,0.231852,1288,169,1,83208.8,0.000757052,9.09822e-09,3949.77,210986,109604,16353.7,1.63537,5.21526,2014.33,0,0,15452,8.64643e-09,2.10944e-09,4.99831,2093.76,0,0,16315.6,5.06767,610455,5942.25,0,0,16316,5.06767,610350,5942.25,0,0,16314.9,0.189226,0.0179032,0.0178723,0.0296347,0.000439108,0.000438351,0.00455158,1.41677e-05,1.41433e-05,31.8481,11.3863,0,924.984,-163.385,0,0,0,16314.9,0,0,16314.9,0,0,16314.9,0,0.506767,805,807,17.2387,21.0833,0,5.00594,0.78857,0,0,16.2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,46.2,0.1,1,0.1,0,0.1,5932,5.2257,1.24792,1.46094,5932,2,1290,1290,1290,6330.43,604162,610492,0.202873,0.138865,0.000842886,5932,1,4668,0.000214225,0,0,0,383,1773,0.216018,0,0,0,610350,5942.25,0,0,16314.9,4.55936,1538.69,0,0,16314.9,5.06567,2288.06,5.06567,3014.84,5.06567,2760.32,1.63397,0.228255,1290,177,1,81981.4,0.000646646,7.88772e-09,2339.55,208121,101235,33116.9,3.31169,5.06567,2144.22,0,0,14607.1,7.28414e-09,1.80041e-09,4.81109,2195.92,0,0,15470.7,5.2257,610738,6330.43,0,0,15470.2,5.2257,610492,6330.43,0,0,15467.9,0.190627,0.0181694,0.0170258,0.0403235,0.000812992,0.000761823,0.00910317,0.000215823,0.000202239,31.8648,11.3821,0,998.782,-307.885,0,0,0,15467.9,0,0,15467.9,0,0,15467.9,0,0.52257,805,807,17.6596,21.1505,0,5.19022,0.60792,0,0,16.6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,46.3,0.1,1,0.1,0,0.1,5932,5.26987,1.24964,1.47367,5932,2,1288,1288,1288,6441.28,604242,610683,0.199838,0.135606,0.000337154,5932,0,3164,0,0,0,0,2216,2993,0.740394,4,0.000674309,0.203308,610492,6330.43,0,0,15467.9,4.47999,1644.1,0,0,15467.9,5.18445,2446.85,5.18445,3215.49,5.18445,2943.59,3.8196,0.257236,1288,180,1,92318.7,0.000842652,9.12765e-09,479.149,219835,116699,23574.5,2.35745,5.18445,2219.67,0,0,15843.8,7.86998e-09,2.34796e-09,4.58212,2279.61,0,0,16691.4,5.26987,610603,6441.28,0,0,16692.1,5.26987,610683,6441.28,0,0,16691,0.1921,0.0184512,0.0169924,0.0625438,0.00195586,0.00180122,0.0144976,0.000467266,0.000430321,31.8814,11.3834,0,986.783,22.5293,0,0,0,16691,0,0,16691,0,0,16691,0,0.526987,805,807,18.0828,21.2175,0,5.24759,0.484115,0,0,17.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,46.4,0.1,1,0.1,0,0.1,5932,5.43618,1.25193,1.47537,5932,2,1285,1285,1285,6456.17,604441,610897,0.0830718,0.0563057,0,5932,0,1224,0,0,0,0,101,1172,0.0861775,4,0.000674309,0.0665896,610683,6441.28,0,0,16691,4.5852,1633.65,0,0,16691,4.99766,2341.8,4.99766,3077.83,4.99766,2828.51,1.91714,0.236483,1285,175,1,84772,0.000740113,8.73063e-09,4848.92,209340,110688,18025.3,1.80253,4.99766,2170.55,0,0,15788.9,7.3175e-09,2.06465e-09,4.81147,2203.42,0,0,16635.6,5.43618,610698,6456.17,0,0,16634.9,5.43618,610897,6456.17,0,0,16633.2,0.187822,0.0176385,0.0162065,0.0426593,0.000909908,0.000836034,0.00944032,3.90325e-05,3.58635e-05,31.8977,11.3869,0,969.552,143.273,0,0,0,16633.2,0,0,16633.2,0,0,16633.2,0,0.543618,899,901,19.203,21.3365,0,5.26575,1.35053,0,0,18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,46.5,0.1,1,0.1,0,0.1,5932,5.61612,1.25398,1.47544,5932,2,1288,1288,1288,6456.76,604747,611204,0.0599555,0.0406357,0,5932,0,795,0,0,0,0,18,654,0.0275229,5,0.000842886,0.0472591,610897,6456.17,0,0,16633.2,4.57396,1663.46,0,0,16633.2,4.99689,2352.39,4.99689,3075.35,4.99689,2823.27,1.05294,0.22566,1288,173,1,80986.6,0.000653153,8.06495e-09,4641.31,208884,109720,15142.8,1.51428,4.99689,2174.48,0,0,15597.9,6.00177e-09,1.81994e-09,4.76468,2202.99,0,0,16428.2,5.61612,610898,6456.76,0,0,16427.4,5.61612,611204,6456.76,0,0,16425.9,0.18505,0.0171217,0.0157302,0.0272756,0.000371979,0.000341747,0.00472016,6.53185e-06,6.00099e-06,31.9137,11.3921,0,954.757,251.758,0,0,0,16425.9,0,0,16425.9,0,0,16425.9,0,0.561612,899,901,19.6611,21.4518,0,5.47894,1.23372,0,0,18.6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,46.6,0.1,1,0.1,0,0.1,5932,5.2776,1.30377,1.49963,5932,2,1287,1287,1287,6670.19,604220,610890,0.380177,0.253514,0.017532,5932,79,5516,0.014322,0,0,0,448,814,0.550369,13,0.0021915,0.351582,611204,6456.76,0,0,16425.9,4.65812,1668.37,0,0,16425.9,4.9912,2334.1,4.9912,3079.15,4.9912,2823.08,1.11505,0.226156,1287,172,1,81132.9,0.000714839,8.81072e-09,3823.33,193729,87176.1,46296.3,4.62963,4.9912,2272.08,0,0,13483.1,6.64818e-09,1.99259e-09,4.54132,2344.27,0,0,14287.9,5.2776,611417,6670.19,0,0,14287.1,5.2776,610890,6670.19,0,0,14286.4,0.190333,0.0181133,0.0161087,0.0580384,0.00168423,0.00149783,0.0151719,0.000633767,0.000563627,31.9299,11.383,0,955.777,-591.38,0,0,0,14286.4,0,0,14286.4,0,0,14286.4,0,0.52776,899,901,20.071,21.5586,0,5.17178,1.05157,0,0,19.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
