step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
418,20.95,0.05,1,0.05,0,0.05,5932,4.38301,0.504204,0.734874,5932,2,1449,1449,1449,1601.76,692496,694097,0.0919025,0.125059,0.00842886,5932,2,2591,0.000771903,0,0,0,150,2356,0.0636672,0,0,0,694158,1479.11,0,0,-680.266,4.83186,577.164,0,0,-680.266,4.83186,792.21,4.45798,1049.21,4.45798,882.954,0.673541,0.108259,1449,189,1,82419.4,0.000766791,9.30351e-09,562.738,226396,112211,14431.8,0.721588,4.44113,713.737,0,0,-720.182,3.47177e-09,1.00719e-09,4.38809,815.071,0,0,-627.278,4.38301,694281,1601.76,0,0,-627.278,4.38301,694097,1601.76,0,0,-627.617,0.0240493,0.000289185,0.00107098,0.00587091,1.72338e-05,6.38242e-05,0.013149,1.31726e-06,4.87838e-06,31.8089,12.9,0,-420.228,-379.342,0,0,0,-637.114,0,0,-627.617,0,0,-637.114,0,0.21915,3955,3957,58.622,1.42824,0,-4.38228,-0.0797227,0,1,0.428243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38228
419,21,0.05,1,0.05,0,0.05,5932,4.50693,0.530312,0.771221,5932,2,1449,1449,1449,1764.12,692265,694029,0.0917046,0.118908,0.00606878,5932,1,2758,0.000362582,0,0,0,0,2574,0,0,0,0,694097,1601.76,0,0,-627.617,4.41327,620.703,0,0,-627.617,4.67109,849.123,4.67109,1145.61,4.67109,985.022,1.05593,0.10986,1449,188,1,83638.1,0.000751351,8.98336e-09,607.245,226505,112165,15346.8,0.767339,4.67109,815.614,0,0,-702.364,3.5452e-09,9.86913e-10,4.3548,911.972,0,0,-612.762,4.50693,694260,1764.12,0,0,-612.762,4.50693,694029,1764.12,0,0,-612.333,0.024809,0.000307743,0.00103481,0.00608325,1.8503e-05,6.22176e-05,0.00859744,5.69988e-07,1.91663e-06,31.8053,12.896,0,-430.581,-476.449,0,0,0,-622.66,0,0,-612.333,0,0,-622.66,0,0.225347,2018,2020,25.939,29.2289,0,-2.41306,-3.80652,0,0,24.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33831
420,21.05,0.05,1,0.05,0,0.05,5932,4.94329,0.559251,0.811921,5932,2,1450,1450,1450,1955.23,691988,693943,0.0955384,0.11767,0.00404585,5932,1,2780,0.000359712,0,0,0,16,2687,0.0059546,0,0,0,694029,1764.12,0,0,-612.333,4.41565,673.146,0,0,-612.333,4.64135,915.071,4.64135,1211.17,4.64135,1054.84,2.35628,0.135503,1450,186,1,103196,0.00101648,9.85006e-09,483.948,227562,113007,20988.8,1.04944,4.64135,882.558,0,0,-658.572,4.80771e-09,1.33471e-09,4.61716,987.04,0,0,-575.549,4.94329,694220,1955.23,0,0,-575.549,4.94329,693943,1955.23,0,0,-574.614,0.0249334,0.000310837,0.000943052,0.00633481,2.00649e-05,6.08752e-05,0.00893459,1.49988e-06,4.55052e-06,31.8016,12.8913,0,-439.443,-572.605,0,0,0,-583.596,0,0,-574.614,0,0,-583.596,0,0.247165,2018,2020,25.814,29.0168,0,-2.48684,-4.27221,0,0,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31919
421,21.1,0.05,1,0.05,0,0.05,5932,5.35839,0.614581,0.870586,5932,2,1447,1447,1447,2247.99,691543,693791,0.164063,0.188452,0.0271409,5932,81,4034,0.0200793,0,0,0,194,2492,0.0778491,0,0,0,693943,1955.23,0,0,-574.614,4.74538,726.225,0,0,-574.614,5.23588,980.37,5.23588,1348.22,5.23588,1195.78,1.92139,0.117895,1447,184,1,89693.3,0.000894393,9.97168e-09,1135,217891,97959,34480.6,1.72403,5.23588,1041.15,0,0,-3619.14,4.69956e-09,1.17561e-09,5.17781,1149.19,0,0,-3556.56,5.35839,694236,2247.99,0,0,-3556.56,5.35839,693791,2247.99,0,0,-3555.66,0.0256446,0.000328823,0.000867697,0.00755785,2.85606e-05,7.53656e-05,0.0522589,3.7736e-06,9.95778e-06,31.7998,12.8836,0,-204.358,-914.308,0,0,0,-3565.42,0,0,-3555.66,0,0,-3565.42,0,0.267919,2018,2020,25.6851,28.783,0,-2.5546,-4.71024,0,0,24.6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71024
422,21.15,0.05,1,0.05,0,0.05,5932,5.77212,0.630794,0.922323,5932,2,1445,1445,1445,2523.12,691114,693637,0.175754,0.190556,0.0138233,5932,51,2687,0.0189803,0,0,0,1246,2633,0.473224,0,0,0,693791,2247.99,0,0,-3555.66,5.0238,796.871,0,0,-3555.66,5.33214,1089.85,5.33214,1468.34,5.33214,1315.05,5.02328,0.171789,1445,180,1,130605,0.00108118,8.27829e-09,383.379,261628,116987,39379.4,1.96897,5.33214,1111.5,0,0,-1286.99,5.36782e-09,1.42212e-09,5.31297,1213.77,0,0,-1190.98,5.77212,694066,2523.12,0,0,-1190.98,5.77212,693637,2523.12,0,0,-1189.54,0.0278066,0.000386602,0.000908925,0.0103371,5.34277e-05,0.000125612,0.0291639,3.92355e-06,9.22449e-06,31.797,12.8763,0,-337.739,-883.16,0,0,0,-1200.25,0,0,-1189.54,0,0,-1200.25,0,0.288606,2018,2020,25.5545,28.5258,0,-2.57034,-5.16824,0,0,24.5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16824
423,21.2,0.05,1,0.05,0,0.05,5932,6.18297,0.674843,0.970196,5932,2,1448,1448,1448,2791.84,690688,693479,0.158697,0.163572,0.0123061,5932,40,2935,0.0136286,0,0,0,386,1778,0.217098,0,0,0,693637,2523.12,0,0,-1189.54,5.37307,869.618,0,0,-1189.54,5.86357,1160.23,5.86357,1596.94,5.86357,1445.17,4.01345,0.199175,1448,187,1,151582,0.00148561,9.80071e-09,943.338,236417,121168,38497.2,1.92486,5.86357,1243.36,0,0,-544.947,7.22589e-09,1.95205e-09,5.79079,1338.91,0,0,-500.947,6.18297,693906,2791.84,0,0,-500.947,6.18297,693479,2791.84,0,0,-500.181,0.0281829,0.000397137,0.000843823,0.0115358,6.65369e-05,0.000141375,0.0254552,3.29816e-06,7.00782e-06,31.7931,12.8689,0,-458.856,-880.408,0,0,0,-511.967,0,0,-500.181,0,0,-511.967,0,0.309149,2018,2020,25.4193,28.2485,0,-2.66102,-5.58105,0,0,24.4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58105
424,21.25,0.05,1,0.05,0,0.05,5932,6.59695,0.722616,1.02522,5932,2,1448,1448,1448,3117.51,690241,693359,0.107525,0.10488,0.00252866,5932,3,2268,0.00132275,0,0,0,203,2135,0.095082,1,0.000168577,0.279438,693479,2791.84,0,0,-500.181,6.16621,980.506,0,0,-500.181,6.3477,1265.5,6.3477,1721.46,6.3477,1574.34,3.04996,0.145654,1448,185,1,110850,0.00108616,9.79846e-09,1581.84,232533,117116,26911.1,1.34555,6.3477,1393.7,0,0,-313.093,4.7766e-09,1.42718e-09,6.26395,1495.14,0,0,-281.138,6.59695,693805,3117.51,0,0,-281.138,6.59695,693359,3117.51,0,0,-281.25,0.0285038,0.000406233,0.000772982,0.00883391,3.9019e-05,7.42455e-05,0.00910317,8.41253e-07,1.60074e-06,31.7891,12.8613,0,-480.001,-922.901,0,0,0,-291.844,0,0,-281.25,0,0,-291.844,0,0.329847,2018,2020,25.2773,27.9524,0,-2.78938,-5.97821,0,0,24.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97821
425,21.3,0.05,1,0.05,0,0.05,5932,6.94541,0.764797,1.08833,5932,2,1448,1448,1448,3513.08,689739,693252,0.102928,0.0945743,0.00101146,5932,1,1313,0.000761615,0,0,0,57,1283,0.0444271,0,0,0,693359,3117.51,0,0,-281.25,6.35359,1085.84,0,0,-281.25,6.42553,1375.07,6.42553,1802.73,6.42553,1659.57,1.13315,0.110635,1448,185,1,84199.2,0.000801425,9.5182e-09,-376.632,223856,110304,22078.9,1.10394,6.42553,1490.75,0,0,-301.971,3.67114e-09,1.05305e-09,6.34207,1599.54,0,0,-283.072,6.94541,693754,3513.08,0,0,-283.072,6.94541,693252,3513.08,0,0,-282.961,0.0307481,0.000472723,0.000798214,0.00899649,4.04684e-05,6.83328e-05,0.00708024,2.58484e-06,4.36463e-06,31.7851,12.8526,0,-472.519,-1039.56,0,0,0,-293.295,0,0,-282.961,0,0,-293.295,0,0.347271,2018,2020,25.1315,27.6375,0,-2.85381,-6.33202,0,0,24.1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33202
426,21.35,0.05,1,0.05,0,0.05,5932,7.367,0.821434,1.1479,5932,2,1449,1449,1449,3908.24,689223,693132,0.102631,0.0894073,0.00101146,5932,0,2218,0,0,0,0,121,1176,0.102891,0,0,0,693252,3513.08,0,0,-282.961,6.40835,1176.54,0,0,-282.961,6.8292,1480.14,6.8292,1991.17,6.8292,1851.07,2.89814,0.134497,1449,185,1,102394,0.000946389,9.24258e-09,853.765,234262,118054,23836.1,1.1918,6.8292,1670.36,0,0,-90.9746,4.56222e-09,1.2431e-09,6.78651,1774.12,0,0,-81.6008,7.367,693647,3908.24,0,0,-81.6008,7.367,693132,3908.24,0,0,-81.6899,0.040864,0.000834932,0.00126728,0.0237841,0.000282842,0.000429304,0.00708024,2.63846e-06,4.0047e-06,31.7809,12.8438,0,-492.459,-1068.21,0,0,0,-92.1565,0,0,-81.6899,0,0,-92.1565,0,0.36835,2018,2020,24.9821,27.3012,0,-2.96187,-6.74537,0,0,23.9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74537
427,21.4,0.05,1,0.05,0,0.05,5932,7.73327,0.87566,1.20294,5932,2,1449,1449,1449,4291.96,688685,692977,0.111723,0.0928755,0.000337154,5932,0,1689,0,0,0,0,44,1651,0.0266505,0,0,0,693132,3908.24,0,0,-81.6899,6.82465,1300.88,0,0,-81.6899,7.31515,1612.59,7.31515,2277.88,7.31515,2141.27,6.29131,0.200972,1449,184,1,153003,0.00144964,9.47461e-09,723.929,231379,116160,53566.5,2.67833,7.4359,1957.84,0,0,-254.915,6.8609e-09,1.90413e-09,7.4359,2055.23,0,0,-246.56,7.73327,693515,4291.96,0,0,-246.56,7.73327,692977,4291.96,0,0,-246.206,0.0423347,0.000896115,0.00123854,0.0312594,0.000488575,0.000675269,0.00421443,5.91e-05,8.16832e-05,31.7767,12.8345,0,-491.93,-1117.43,0,0,0,-255.724,0,0,-246.206,0,0,-255.724,0,0.386664,5615,5617,24.7858,26.8479,0,-4.29041,-6.43397,0,0,23.7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53125
428,21.45,0.05,1,0.05,0,0.05,5932,8.20473,0.905428,1.27086,5932,2,1448,1448,1448,4790.34,688049,692839,0.135809,0.106864,0,5932,0,1318,0,0,0,0,54,1089,0.0495868,0,0,0,692977,4291.96,0,0,-246.206,7.17401,1401.3,0,0,-246.206,7.66451,1711.91,7.66451,2360.1,7.66451,2226.44,2.10035,0.13627,1448,182,1,103709,0.00101829,9.81875e-09,1560.94,216983,105732,33491,1.67455,7.66451,2058.82,0,0,-204.744,4.9152e-09,1.338e-09,7.26702,2152.4,0,0,-221.445,8.20473,693476,4790.34,0,0,-221.445,8.20473,692839,4790.34,0,0,-220.518,0.0452317,0.00102295,0.00126675,0.0212476,0.000225731,0.000279528,0.00724882,9.23218e-06,1.14324e-05,31.7724,12.8236,0,-514.759,-1319.67,0,0,0,-230.616,0,0,-220.518,0,0,-230.616,0,0.410236,2018,2020,24.5144,26.6329,0,-4.59665,-6.7962,0,0,23.5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7962
429,21.5,0.05,1,0.05,0,0.05,5932,8.13475,0.984157,1.31995,5932,2,1450,1450,1450,5167.57,687470,692638,0.155967,0.118161,0.000505732,5932,0,3114,0,0,0,0,527,1197,0.440267,0,0,0,692839,4790.34,0,0,-220.518,7.3664,1514.81,0,0,-220.518,7.8569,1849.44,7.8569,2586.26,7.8569,2454.08,5.00625,0.21654,1450,184,1,164912,0.00154459,9.36615e-09,2554.84,251307,129199,50292.3,2.51461,7.8569,2240.97,0,0,-190.499,8.23262e-09,2.02815e-09,6.95569,2326.83,0,0,-216.694,8.13475,693217,5167.57,0,0,-216.694,8.13475,692638,5167.57,0,0,-213.59,0.050676,0.00128403,0.00147397,0.0305102,0.000465435,0.000534286,0.00893459,2.26907e-06,2.60473e-06,31.768,12.8136,0,-514.811,-1207.78,0,0,0,-227.636,0,0,-213.59,0,0,-227.636,0,0.406737,2018,2020,24.2212,26.359,0,-5.48066,-6.01137,0,0,23.2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01137
430,21.55,0.05,1,0.05,0,0.05,5932,7.95355,1.04885,1.3884,5932,2,1449,1449,1449,5717.4,686685,692402,0.195801,0.141027,0.00337154,5932,16,3487,0.00458847,0,0,0,458,2242,0.204282,0,0,0,692638,5167.57,0,0,-213.59,8.87264,1686.79,0,0,-213.59,8.87264,2008.68,7.69121,2733.44,7.69121,2604.47,2.13041,0.12603,1449,180,1,95948.5,0.000922332,9.61278e-09,1443.05,220447,98745.9,40421.7,2.02108,7.69121,2451.42,0,0,4468.75,4.00981e-09,1.2115e-09,7.36686,2547.99,0,0,4415.86,7.95355,693187,5717.4,0,0,4415.86,7.95355,692402,5717.4,0,0,4416.43,0.0612188,0.00187387,0.00194421,0.0213735,0.000228414,0.000236987,0.011969,4.49535e-06,4.66408e-06,31.7609,12.8001,0,-842.524,-1630.22,0,0,0,4406.84,0,0,4416.43,0,0,4406.84,0,0.397677,2018,2020,23.9055,26.1313,0,-5.92402,-5.30705,0,0,22.9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92402
431,21.6,0.05,1,0.05,0,0.05,5932,6.54786,1.07506,1.42784,5932,2,1450,1450,1450,6046.84,686052,692099,0.216577,0.151682,0.00421443,5932,18,3406,0.00528479,0,0,0,2092,3078,0.679662,1,0.000168577,0.0837253,692402,5717.4,0,0,4416.43,8.35358,1875.48,0,0,4416.43,8.84408,2252.14,8.84408,3181.57,8.84408,3052.01,5.88235,0.251958,1450,185,1,191885,0.0018732,9.76208e-09,-1675.1,362167,133952,50732.1,2.53661,9.05341,2791.64,0,0,103.064,1.15908e-08,2.45963e-09,9.05341,2889.63,0,0,46.6259,6.54786,692732,6046.84,0,0,46.6259,6.54786,692099,6046.84,0,0,46.4035,0.0532759,0.00141916,0.00139221,0.0266145,0.000354165,0.000347439,0.0128119,7.32536e-06,7.18625e-06,31.7568,12.7893,0,-485.271,-1323.25,0,0,0,37.9477,0,0,46.4035,0,0,37.9477,0,0.327393,2018,2020,23.6276,25.9497,0,-5.06179,-4.15364,0,0,22.6276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10695
432,21.65,0.05,1,0.05,0,0.05,5932,6.80822,1.13368,1.47775,5932,2,1448,1448,1448,6476.99,685446,691923,0.123206,0.0833737,0,5932,0,2623,0,0,0,0,528,2147,0.245925,1,0.000168577,0.346819,692099,6046.84,0,0,46.4035,9.27841,1914.66,0,0,46.4035,9.27841,2244.86,6.96312,2966.42,6.96312,2840.59,4.59345,0.187126,1448,185,1,142413,0.00135239,9.49625e-09,787.759,242646,124766,34549.2,1.72746,7.77294,2642.8,0,0,-168.184,6.64124e-09,1.777e-09,7.77294,2742.31,0,0,-225.965,6.80822,692529,6476.99,0,0,-225.965,6.80822,691923,6476.99,0,0,-225.098,0.0552829,0.0015281,0.00139952,0.0174119,0.000151588,0.000138833,0.00438301,4.09233e-06,3.74799e-06,31.7529,12.7789,0,-466.076,-1270.42,0,0,0,-232.931,0,0,-225.098,0,0,-232.931,0,0.340411,2018,2020,23.3237,25.7835,0,-5.66049,-3.78295,0,0,22.3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52766
433,21.7,0.05,1,0.05,0,0.05,5932,7.45186,1.18682,1.5316,5932,2,1450,1450,1450,6957.61,684842,691799,0.0797302,0.0520569,0,5932,0,1653,0,0,0,0,73,1592,0.0458543,3,0.000505732,0.144115,691923,6476.99,0,0,-225.098,7.04805,2055.23,0,0,-225.098,7.25743,2380.3,7.25743,3189.11,7.25743,3065.41,1.34121,0.12204,1450,186,1,92942.8,0.000821673,8.84064e-09,3272.47,236510,120320,21974.1,1.09871,7.69122,2883.78,0,0,-96.0719,3.49684e-09,1.07891e-09,7.69122,2984.08,0,0,-167.992,7.45186,692404,6957.61,0,0,-167.992,7.45186,691799,6957.61,0,0,-167.86,0.0594199,0.00176536,0.00150513,0.0155769,0.000121319,0.000103436,0.00252866,6.37506e-06,5.43532e-06,31.749,12.7685,0,-463.254,-1272.86,0,0,0,-174.407,0,0,-167.86,0,0,-174.407,0,0.372593,2018,2020,22.9627,25.6459,0,-6.66035,-3.34213,0,0,21.9627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66035
434,21.75,0.05,1,0.05,0,0.05,5932,7.15827,1.23973,1.5807,5932,2,1447,1447,1447,7410.93,684240,691651,0.0802188,0.0507487,0,5932,0,1812,0,0,0,0,8,1664,0.00480769,5,0.000842886,0.325494,691799,6957.61,0,0,-167.86,9.74974,2220.86,0,0,-167.86,9.74974,2543.82,7.33097,3342.77,7.33097,3220.8,2.9204,0.139389,1447,186,1,106046,0.000973102,9.17625e-09,1932.9,237089,120788,28250.1,1.41251,8.46611,3036.93,0,0,-115.34,4.10386e-09,1.27907e-09,8.46611,3143.13,0,0,-214.272,7.15827,692253,7410.93,0,0,-214.272,7.15827,691651,7410.93,0,0,-212.559,0.0561987,0.00157915,0.00126401,0.0190813,0.000182047,0.000145718,0.00202293,1.12907e-06,9.03755e-07,31.7452,12.7581,0,-447.833,-1268.32,0,0,0,-219.577,0,0,-212.559,0,0,-219.577,0,0.357914,2018,2020,22.6142,25.5356,0,-6.64675,-2.65738,0,0,21.6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72338
435,21.8,0.05,1,0.05,0,0.05,5932,7.51674,1.29252,1.63251,5932,2,1446,1446,1446,7904.69,683646,691551,0.0742389,0.0454752,0,5932,0,1581,0,0,0,0,0,1544,0,5,0.000842886,0.12826,691651,7410.93,0,0,-212.559,8.01336,2299.49,0,0,-212.559,8.01336,2628.48,8.01336,3582.86,8.01336,3462.21,0.728126,0.110649,1446,187,1,84151.5,0.000775137,9.21121e-09,3459.15,236897,120590,19998,0.999902,8.6043,3280.9,0,0,-132.241,3.4777e-09,1.01921e-09,8.6043,3385.95,0,0,-243.873,7.51674,692145,7904.69,0,0,-243.873,7.51674,691551,7904.69,0,0,-242.359,0.0580354,0.00168405,0.00126378,0.0133829,8.95513e-05,6.72029e-05,0.00303439,1.31073e-06,9.83626e-07,31.7415,12.7479,0,-435.067,-1256.91,0,0,0,-250.745,0,0,-242.359,0,0,-250.745,0,0.375837,2018,2020,22.2396,25.4414,0,-7.12965,-2.38108,0,0,21.2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12965
436,21.85,0.05,1,0.05,0,0.05,5932,7.87324,1.35946,1.69405,5932,2,1441,1441,1441,8511.85,682841,691353,0.203835,0.120324,0.00185435,5932,8,3491,0.00229161,0,0,0,145,1326,0.109351,5,0.000842886,0.109494,691551,7904.69,0,0,-242.359,10.1549,2396.77,0,0,-242.359,10.1549,2722.03,8.30959,3701.01,8.30959,3580.36,0.79594,0.110649,1441,184,1,84005.6,0.000805702,9.59106e-09,2235.98,223483,102759,47993.9,2.39969,8.49061,3426.7,0,0,6071.38,3.65506e-09,1.06124e-09,8.49061,3523.15,0,0,6119.73,7.87324,692158,8511.85,0,0,6119.73,7.87324,691353,8511.85,0,0,6120.34,0.0609111,0.00185508,0.00129283,0.0203294,0.000206643,0.000144012,0.00876601,1.03066e-05,7.18277e-06,31.7353,12.7341,0,-733.968,-1687.73,0,0,0,6110.38,0,0,6120.34,0,0,6110.38,0,0.393662,2018,2020,21.8483,25.3732,0,-7.62731,-1.95246,0,0,20.8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62731
437,21.9,0.05,1,0.05,0,0.05,5932,7.66145,1.42429,1.75438,5932,2,1440,1440,1440,9128.85,681829,690958,0.276407,0.157553,0.00320297,5932,11,3644,0.00301866,0,0,0,121,3438,0.0351949,1,0.000168577,0.155301,691353,8511.85,0,0,6120.34,8.46822,2561.85,0,0,6120.34,8.46822,2932.97,8.46822,3944.54,8.46822,3807.64,5.12276,0.19639,1440,180,1,149050,0.00131597,8.82908e-09,2038.86,233558,99793.3,60293.6,3.01468,9.60495,3622.13,0,0,11999.9,6.30321e-09,1.73394e-09,9.60495,3705.46,0,0,11994.4,7.66145,691970,9128.85,0,0,11994.4,7.66145,690958,9128.85,0,0,11996.7,0.063104,0.00199106,0.0012938,0.0289112,0.00041793,0.000271574,0.0134862,6.99732e-05,4.54691e-05,31.7279,12.7167,0,-886.679,-2112.2,0,0,0,11983.2,0,0,11996.7,0,0,11983.2,0,0.383072,2018,2020,21.4649,25.3168,0,-7.48637,-1.6285,0,0,20.4649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48637
438,21.95,0.05,1,0.05,0,0.05,5932,7.84358,1.43676,1.7668,5932,2,1441,1441,1441,9258.56,681274,690533,0.32868,0.186032,0.00623736,5932,19,4953,0.00383606,0,0,0,2742,3360,0.816071,5,0.000842886,0.507434,690958,9128.85,0,0,11996.7,9.12933,2727.11,0,0,11996.7,9.12933,3156.63,9.12933,4321.8,9.12933,4198.83,10.0413,0.298196,1441,188,1,226393,0.00183396,8.10079e-09,4916.22,498415,161250,66880,3.344,9.60801,3823.06,0,0,-167.737,1.01202e-08,2.41562e-09,9.60801,3900.42,0,0,-321.418,7.84358,691087,9258.56,0,0,-321.418,7.84358,690533,9258.56,0,0,-319.608,0.0631779,0.00199572,0.00127867,0.0256179,0.000328138,0.00021024,0.0165206,4.81066e-06,3.08221e-06,31.7246,12.7072,0,-387.871,-1183.74,0,0,0,-337.679,0,0,-319.608,0,0,-337.679,0,0.392179,2018,2020,21.0645,25.2742,0,-7.71977,-1.38815,0,0,20.0645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71977
439,22,0.05,1,0.05,0,0.05,5932,7.84277,1.4972,1.81986,5932,2,1441,1441,1441,9823.03,680436,690259,0.23553,0.129422,0.00421443,5932,15,3920,0.00382653,0,0,0,914,2991,0.305583,15,0.00252866,0.250921,690533,9258.56,0,0,-319.608,11.0861,2914.51,0,0,-319.608,11.0861,3226.85,11.0861,4392.65,11.0861,4276.33,3.90456,0.166458,1441,178,1,126377,0.00111313,8.80807e-09,2162.92,222787,98023.5,47987.1,2.39935,11.5561,4122.8,0,0,-8861.08,5.32312e-09,1.46617e-09,11.5561,4196.47,0,0,-9087.01,7.84277,691097,9823.03,0,0,-9087.01,7.84277,690259,9823.03,0,0,-9086.51,0.0633247,0.00200501,0.0012108,0.0260329,0.000338856,0.000204631,0.0141605,5.84396e-05,3.52909e-05,31.7236,12.6928,0,-111.301,-1761.28,0,0,0,-9104.36,0,0,-9086.51,0,0,-9104.36,0,0.392139,2018,2020,20.6614,25.2441,0,-7.76378,-1.1103,0,0,19.6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76378
