step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
96,9.7,0.1,1,0.1,0,0.1,4880,36.2299,10.6901,12.619,4880,2,972,972,972,388546,496814,885361,1.52088,0.120522,0.00348361,4880,10,3290,0.00303951,0,0,0,639,2407,0.265476,2,0.000409836,0.66093,888747,380094,0,0,34694.7,34.5509,133595,0,0,34694.7,35.5319,138649,35.5319,258130,35.5319,240931,23.7708,1.52976,972,123,1,476931,0.0042376,8.88513e-09,-88169.3,260532,91386.7,88680.8,8.86808,35.3255,239209,0,0,41498,5.57569e-08,1.35921e-08,35.3255,254577,0,0,46728.2,36.2299,897199,388546,0,0,46728.2,36.2299,885361,388546,0,0,45124.8,2.51841,3.17118,0.0398289,1.44028,1.0372,0.0130269,0.0440574,0.152753,0.00191853,33.3117,11.3778,0,-39606.7,-13956.6,0,0,0,44746.1,0,0,45124.8,0,0,44746.1,0,3.62299,4437,4439,6.92434,3.9381,0,-16.8764,-32.0593,0,0,2.9381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
97,9.8,0.1,1,0.1,0,0.1,4880,35.3066,10.8212,12.6688,4880,2,965,965,965,391617,484600,876217,2.07168,0.163526,0.0067623,4880,14,3191,0.00438734,0,0,0,756,2625,0.288,2,0.000409836,8.96655,885361,388546,0,0,45124.8,38.6985,135433,0,0,45124.8,39.6795,140201,39.6795,258554,39.6795,239483,24.6703,1.96834,965,117,1,611454,0.0054863,8.97255e-09,-16517.9,368149,61463.6,151066,15.1066,39.681,237003,0,0,20940.1,6.37047e-08,1.7661e-08,39.681,255379,0,0,25548.1,35.3066,888431,391617,0,0,25548.1,35.3066,876217,391617,0,0,24067.9,2.6084,3.40188,0.0423914,1.70376,1.45141,0.0180862,0.0354508,0.230415,0.00287123,32.5044,11.1227,0,-39715.1,-14346.1,0,0,0,23725.8,0,0,24067.9,0,0,23725.8,0,3.53066,4506,4508,8.35964,7.23319,0,-11.8438,-33.2608,0,0,6.23319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
98,9.9,0.1,1,0.1,0,0.1,4880,34.9472,10.7904,12.6015,4880,2,964,964,964,387469,474749,862218,2.67024,0.211898,0.0067623,4880,20,3649,0.00548095,0,0,0,1054,2948,0.357531,11,0.0022541,1.14264,876217,391617,0,0,24067.9,35.2439,133008,0,0,24067.9,36.2249,137978,36.2249,254533,36.2249,234783,22.9393,2.07893,964,123,1,645473,0.00632337,9.79648e-09,-9664.25,683929,94515.7,141061,14.1061,36.2257,230637,0,0,21235.1,6.76844e-08,2.03662e-08,36.2257,249239,0,0,24265.3,34.9472,872069,387469,0,0,24265.3,34.9472,862218,387469,0,0,22610.4,2.4217,2.93233,0.0369313,1.85017,1.71156,0.0215563,0.0547131,0.359719,0.00453049,31.7129,10.9169,0,-39017.6,-11934.8,0,0,0,22346,0,0,22610.4,0,0,22346,0,3.49472,4514,4516,8.42192,8.23127,0,-10.9954,-33.1724,0,0,7.23127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,10,0.1,1,0.1,0,0.1,4880,36.4218,10.8033,12.6072,4880,2,961,961,961,387816,465448,853265,1.98059,0.1571,0.0022541,4880,4,2936,0.0013624,0,0,0,550,2616,0.210245,8,0.00163934,1.14347,862218,387469,0,0,22610.4,41.8127,128692,0,0,22610.4,42.7937,133116,42.7937,252178,42.7937,230648,22.7567,2.00994,961,120,1,623083,0.00557158,8.94196e-09,-37391.5,289451,87916.7,114598,11.4598,42.7941,227913,0,0,30405.5,5.76882e-08,1.79728e-08,42.7941,247713,0,0,32540.3,36.4218,862566,387816,0,0,32540.3,36.4218,853265,387816,0,0,31099,2.50193,3.12982,0.0393834,1.8683,1.74527,0.0219611,0.0465164,0.400148,0.00503517,30.9137,10.7226,0,-39352.9,-11190.9,0,0,0,30743.6,0,0,31099,0,0,30743.6,0,3.64218,4184,4186,6.05686,4.72792,0,-16.4604,-32.49,0,0,3.72792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,10.1,0.1,1,0.1,0,0.1,4880,36.1504,10.8483,12.625,4880,2,946,946,946,388911,455247,844158,1.69273,0.134078,0.00532787,4880,20,3386,0.00590667,0,0,0,418,2459,0.169988,10,0.00204918,0.803127,853265,387816,0,0,31099,38.345,126897,0,0,31099,39.326,130981,39.326,245931,39.326,223873,31.87,1.93319,946,111,1,594595,0.00530424,8.92077e-09,-45354.6,190952,49773.2,123463,12.3463,39.3262,222197,0,0,43201.3,6.41445e-08,1.72456e-08,39.3262,242769,0,0,44655.7,36.1504,854360,388911,0,0,44655.7,36.1504,844158,388911,0,0,43257.6,3.51194,6.16687,0.077381,2.90921,4.23175,0.0530993,0.055123,2.6057,0.032696,30.1087,10.5095,0,-39765.5,-12326.3,0,0,0,42896.3,0,0,43257.6,0,0,42896.3,0,3.61504,4239,4241,5.00646,3.35762,0,-19.8379,-30.2211,0,0,2.35762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,10.2,0.1,1,0.1,0,0.1,4880,35.9348,10.7122,12.2501,4880,2,943,943,943,366156,446958,813114,2.91595,0.238036,0.00963115,4880,41,3379,0.0121338,0,0,0,1062,3032,0.350264,46,0.00942623,1.38965,844158,388911,0,0,43257.6,35.8703,122476,0,0,43257.6,36.8513,126711,36.8513,237801,36.8513,215326,17.3904,1.82845,943,125,1,561486,0.0052815,9.40628e-09,-10491,595395,98352.8,147573,14.7573,36.8514,211254,0,0,29426.9,5.75858e-08,1.71989e-08,36.8514,232836,0,0,29607.9,35.9348,821403,366156,0,0,29607.9,35.9348,813114,366156,0,0,28445.1,3.11393,4.84828,0.0646162,3.18601,5.07532,0.0676421,0.0786885,1.41841,0.0189041,29.3275,10.3364,0,-38357.7,-9830.73,0,0,0,28120,0,0,28445.1,0,0,28120,0,3.59348,4649,4651,1.00003,23.8437,0,-0.000441653,-35.9348,0,1,2.75929e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,10.3,0.1,1,0.1,0,0.1,4880,36.9157,10.5711,12.0227,4880,2,940,940,940,352690,438951,791641,2.57016,0.213776,0.00696721,4880,27,2232,0.0120968,0,0,0,262,2136,0.122659,52,0.0106557,0.922439,813114,366156,0,0,28445.1,43.4905,120656,0,0,28445.1,44.4715,124534,44.4715,239192,44.4715,214193,25.0056,2.08074,940,121,1,637943,0.00497925,7.80517e-09,-25703,286495,70101,178972,17.8972,44.4716,211086,0,0,33119.4,7.17938e-08,1.62405e-08,44.4716,234494,0,0,31688.7,36.9157,799648,352690,0,0,31688.7,36.9157,791641,352690,0,0,31244.8,3.68238,6.77997,0.0938112,3.21524,5.16889,0.0715195,0.0389344,1.17754,0.016293,28.5403,10.1691,0,-38496.3,-9546.22,0,0,0,31028.5,0,0,31244.8,0,0,31028.5,0,3.69157,4649,4651,1.00002,21.5279,0,-0.000247104,-36.9157,0,1,1.65231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,10.4,0.1,1,0.1,0,0.1,4880,32.6933,10.3593,11.6757,4880,2,928,928,928,332624,432189,764814,2.91259,0.249458,0.00635246,4880,22,2240,0.00982143,0,0,0,225,2100,0.107143,55,0.0112705,1.32835,791641,352690,0,0,31244.8,33.8575,115364,0,0,31244.8,34.8385,119139,34.8385,225342,34.8385,201885,44.8899,2.47935,928,123,1,755287,0.00647871,8.5778e-09,-20946.1,549413,77541.8,209415,20.9415,35.619,197694,0,0,20663.1,7.44702e-08,2.12674e-08,35.619,218004,0,0,17989.9,32.6933,771576,332624,0,0,17989.9,32.6933,764814,332624,0,0,17187,3.35555,5.62987,0.082597,2.80534,3.93498,0.0577309,0.0610656,0.951426,0.0139586,27.7857,10.0279,0,-36981.2,-8151.96,0,0,0,17012.2,0,0,17187,0,0,17012.2,0,3.26933,4570,4572,62.9835,7.40648,0,0.00148833,-32.6933,0,1,0.0164858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,10.5,0.1,1,0.1,0,0.1,4880,33.0579,10.0612,11.3228,4880,2,918,918,918,312825,426276,739101,2.8112,0.248277,0.0045082,4880,16,2769,0.00577826,0,0,0,216,2051,0.105314,66,0.0135246,1.77061,764814,332624,0,0,17187,32.278,110018,0,0,17187,33.259,113416,33.259,215027,33.259,190199,28.493,2.28667,918,123,1,692826,0.00598338,8.6362e-09,-60676,331793,79130.6,214520,21.452,33.259,186567,0,0,18185.3,7.68745e-08,1.97481e-08,33.2559,209109,0,0,14441.9,33.0579,745014,312825,0,0,14441.9,33.0579,739101,312825,0,0,14046.2,4.04252,8.17097,0.127465,3.6087,6.51137,0.101576,0.0370902,2.68737,0.0419224,27.0384,9.90435,0,-36494.9,-7458.95,0,0,0,13882.8,0,0,14046.2,0,0,13882.8,0,3.30579,3761,3763,62.9947,7.83464,0,0.00268286,-33.0579,0,1,0.00525208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,10.6,0.1,1,0.1,0,0.1,4880,32.7049,9.45814,10.4737,4880,2,901,901,901,267663,423327,690990,3.60874,0.344553,0.00614754,4880,27,3532,0.00764439,0,0,0,579,2676,0.216368,88,0.0180328,2.30845,739101,312825,0,0,14046.2,45.6983,106285,0,0,14046.2,45.6983,109561,34.4151,204349,34.4151,180543,14.3524,1.84357,901,124,1,553377,0.00539718,9.75316e-09,-9818.51,496737,103370,200890,20.089,33.4527,175740,0,0,-50933,8.41265e-08,1.79806e-08,33.4527,197816,0,0,-55267.7,32.7049,693940,267663,0,0,-55267.7,32.7049,690990,267663,0,0,-55315.3,3.61392,6.53022,0.119058,3.55934,6.33446,0.115489,0.0776639,1.2641,0.0230469,26.3471,9.84274,0,-34124.3,-4481.03,0,0,0,-55332.7,0,0,-55315.3,0,0,-55332.7,0,3.27049,4029,4031,62.9936,9.66291,0,0.0292469,-32.7049,0,1,0.0063788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
106,10.7,0.1,1,0.1,0,0.1,4880,33.4057,8.6023,9.51425,4880,2,894,894,894,220871,424801,645672,3.78265,0.397578,0.0151639,4880,58,4429,0.0130955,0,0,0,870,3462,0.2513,81,0.0165984,2.95115,690990,267663,0,0,-55315.3,37.3613,95264.5,0,0,-55315.3,37.3613,98262.3,35.8901,188938,35.8901,165930,36.8103,2.0028,894,130,1,598834,0.00551812,9.21477e-09,-10129.6,933748,158527,170279,17.0279,34.4386,160008,0,0,-101135,6.5453e-08,1.84554e-08,34.4386,182871,0,0,-108101,33.4057,644198,220871,0,0,-108101,33.4057,645672,220871,0,0,-108150,2.74369,3.76391,0.0831611,3.0111,4.53336,0.100162,0.0815574,0.832429,0.018392,25.7941,9.87354,0,-27178.6,621.967,0,0,0,-108083,0,0,-108150,0,0,-108083,0,3.34057,3450,3452,62.9986,5.97809,0,-0.000393924,-33.4057,0,1,0.00143192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
107,10.8,0.1,1,0.1,0,0.1,4880,33.4906,8.32426,9.17334,4880,2,880,880,880,205326,426447,631773,2.21871,0.241865,0.00655738,4880,24,3349,0.00716632,0,0,0,989,3259,0.303467,54,0.0110656,1.97882,645672,220871,0,0,-108150,39.9179,89116,0,0,-108150,40.8989,91141.8,40.8989,180180,40.8989,155498,21.1393,1.96794,880,128,1,583787,0.00483434,8.28101e-09,-9614.43,420995,86969.8,113214,11.3214,40.8989,152991,0,0,-103761,6.23614e-08,1.62966e-08,40.8989,175878,0,0,-110555,33.4906,630127,205326,0,0,-110555,33.4906,631773,205326,0,0,-110790,2.59322,3.36239,0.0799142,2.21669,2.45686,0.0583923,0.0762295,0.331614,0.0078815,25.2817,9.90792,0,-25373.8,786.868,0,0,0,-110702,0,0,-110790,0,0,-110702,0,3.34906,3450,3452,62.9961,4.08686,0,-0.0118609,-33.4906,0,1,0.00387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,10.9,0.1,1,0.1,0,0.1,4880,32.3999,7.8398,8.66439,4880,2,873,873,873,183175,430316,613491,2.53149,0.292171,0.00614754,4880,18,4463,0.00403316,0,0,0,1044,3285,0.317808,63,0.0129098,1.39836,631773,205326,0,0,-110790,36.1324,80894.9,0,0,-110790,37.1134,82805,37.1134,168926,37.1134,145488,24.7639,1.91293,873,133,1,565205,0.00493043,8.72326e-09,-17776.4,413362,122131,147817,14.7817,37.1134,142351,0,0,-115083,7.11973e-08,1.6687e-08,37.1134,163960,0,0,-122708,32.3999,609622,183175,0,0,-122708,32.3999,613491,183175,0,0,-123049,2.05694,2.1155,0.0563594,2.14866,2.30838,0.061498,0.0928279,0.217748,0.00580108,24.811,9.98873,0,-23115.9,3303.04,0,0,0,-123170,0,0,-123049,0,0,-123170,0,3.23999,4667,4669,1,24.3934,0,-7.795e-08,-32.3999,0,1,7.43296e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,11,0.1,1,0.1,0,0.1,4880,32.4252,7.62246,8.46724,4880,2,869,869,869,174934,433723,608656,1.71466,0.202505,0.00409836,4880,15,3332,0.0045018,0,0,0,320,3265,0.0980092,42,0.00860656,2.01972,613491,183175,0,0,-123049,39.5459,75312,0,0,-123049,40.5269,76661.8,40.5269,156737,40.5269,133710,27.765,1.758,869,128,1,518239,0.0044744,8.63385e-09,-10341.7,255304,70568.6,117606,11.7606,40.5269,132010,0,0,-113683,5.4789e-08,1.51783e-08,32.5176,153405,0,0,-122235,32.4252,605250,174934,0,0,-122235,32.4252,608656,174934,0,0,-122965,2.25963,2.55296,0.0712181,1.789,1.60027,0.0446415,0.0377049,0.421483,0.0117578,24.3646,10.0599,0,-21938.2,2979.77,0,0,0,-123029,0,0,-122965,0,0,-123029,0,3.24252,4838,4840,53.3792,9.28252,0,-1.20515,-32.4028,0,0,8.28252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
110,11.1,0.1,1,0.1,0,0.1,4880,33.2606,7.24295,8.05974,4880,2,870,870,870,158501,437846,596346,1.97433,0.244962,0.00430328,4880,17,4064,0.00418307,0,0,0,360,3144,0.114504,72,0.0147541,2.73009,608656,174934,0,0,-122965,32.6494,68129.9,0,0,-122965,32.8847,69361.2,32.8847,144848,32.8847,122787,38.1087,2.4843,870,127,1,732762,0.00698305,9.52976e-09,-23879.3,361887,100173,142756,14.2756,33.5102,120300,0,0,-112107,8.0849e-08,2.36747e-08,33.5102,138827,0,0,-120581,33.2606,592224,158501,0,0,-120581,33.2606,596346,158501,0,0,-121052,1.87262,1.75336,0.0539832,2.03092,2.06231,0.0634955,0.0571721,0.329222,0.0101362,23.9736,10.146,0,-19239.2,3614.66,0,0,0,-121041,0,0,-121052,0,0,-121041,0,3.32606,4817,4819,62.8883,8.48402,0,-0.78059,-33.2514,0,1,0.111745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11.2,0.1,1,0.1,0,0.1,4880,33.0918,6.97538,7.8281,4880,2,869,869,869,149521,442105,591627,1.41486,0.180741,0.0022541,4880,5,3851,0.00129836,0,0,0,280,3547,0.0789399,77,0.0157787,2.72513,596346,158501,0,0,-121052,36.6517,64459.8,0,0,-121052,36.6517,65540.4,35.3074,138362,35.3074,117226,11.9608,1.28331,869,131,1,378304,0.00357069,9.43867e-09,-9832.88,269887,78986.9,111130,11.113,33.9455,115953,0,0,-108592,4.83056e-08,1.21127e-08,33.9455,136029,0,0,-118297,33.0918,587367,149521,0,0,-118297,33.0918,591627,149521,0,0,-118535,1.76395,1.55576,0.0507761,1.41758,1.00476,0.032793,0.0403689,0.130981,0.00427488,23.6152,10.235,0,-17591.3,3809.47,0,0,0,-118690,0,0,-118535,0,0,-118690,0,3.30918,4817,4819,62.9003,6.12585,0,-0.176603,-33.0913,0,1,0.0997334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11.3,0.1,1,0.1,0,0.1,4880,32.7297,6.78391,7.61527,4880,2,876,876,876,141501,445774,587275,1.47267,0.193384,0.00348361,4880,6,3162,0.00189753,0,0,0,205,2885,0.0710572,58,0.0118852,2.87616,591627,149521,0,0,-118535,34.5384,64452.2,0,0,-118535,34.5384,65511.4,33.3924,137911,33.3924,116473,19.2477,1.37381,876,126,1,406611,0.0037279,9.16822e-09,-9794.9,212305,60647.9,120201,12.0201,33.3924,115150,0,0,-94917.5,4.31529e-08,1.25954e-08,33.3924,135220,0,0,-104476,32.7297,583607,141501,0,0,-104476,32.7297,587275,141501,0,0,-104735,1.57483,1.24004,0.0427657,1.27417,0.811754,0.0279952,0.042418,0.0832229,0.00287014,23.2788,10.3116,0,-16578.6,3274.83,0,0,0,-104833,0,0,-104735,0,0,-104833,0,3.27297,4828,4830,53.5352,8.50195,0,-0.905404,-32.7172,0,0,7.50195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,11.4,0.1,1,0.1,0,0.1,4880,33.1635,6.59591,7.40207,4880,2,873,873,873,133689,449956,583645,1.31823,0.178089,0.00635246,4880,22,4191,0.00524934,0,0,0,264,2818,0.0936835,66,0.0135246,1.61112,587275,141501,0,0,-104735,32.4211,60854.3,0,0,-104735,33.4021,61999.9,33.4021,129158,33.4021,108451,35.2772,1.9256,873,125,1,568948,0.00478876,8.41686e-09,-11717.9,277280,78586.7,118759,11.8759,33.1877,106879,0,0,-94420.4,5.7851e-08,1.62075e-08,33.1877,125979,0,0,-104582,33.1635,579463,133689,0,0,-104582,33.1635,583645,133689,0,0,-104718,1.7511,1.53318,0.0559652,1.02076,0.520976,0.019017,0.0315574,0.0841991,0.00307349,22.9714,10.399,0,-15218.9,3902.06,0,0,0,-104791,0,0,-104718,0,0,-104791,0,3.31635,3757,3759,62.9887,6.15371,0,0.262256,-33.1625,0,1,0.0112763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
114,11.5,0.1,1,0.1,0,0.1,4880,30.9283,6.38232,7.14538,4880,2,883,883,883,124578,454187,578764,1.59651,0.223433,0.0125,4880,51,3942,0.0129376,0,0,0,377,3725,0.101208,60,0.0122951,3.23462,583645,133689,0,0,-104718,33.2754,57530.2,0,0,-104718,33.4588,58515.4,33.4588,124435,33.4588,103747,24.263,1.90916,883,131,1,567312,0.0040764,7.18546e-09,-9487.92,228150,71574.1,138960,13.896,31.1564,101993,0,0,-71881,4.76616e-08,1.37182e-08,31.1564,120345,0,0,-80720,30.9283,574533,124578,0,0,-80720,30.9283,578764,124578,0,0,-81079.7,1.42743,1.01877,0.0399077,1.27815,0.816831,0.0319972,0.0536885,0.0947588,0.00371192,22.6943,10.4874,0,-13865.9,3985.73,0,0,0,-81128,0,0,-81079.7,0,0,-81128,0,3.09283,3463,3465,62.9991,14.9298,0,0.00138952,-30.9283,0,1,0.000943837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,11.6,0.1,1,0.1,0,0.1,4880,31.9078,6.16367,6.91713,4880,2,882,882,882,116746,457492,574238,1.31483,0.190083,0.00348361,4880,7,3664,0.00191048,0,0,0,231,3403,0.0678813,28,0.0057377,2.17411,578764,124578,0,0,-81079.7,32.1621,57907.5,0,0,-81079.7,33.1431,58973.9,33.1431,127785,33.1431,106872,11.0823,1.17833,882,130,1,349946,0.00281082,8.03216e-09,-9707.19,182862,55889.1,95466.1,9.54661,33.1431,105750,0,0,-50035.1,3.24956e-08,9.46452e-09,33.1431,125603,0,0,-59169,31.9078,570933,116746,0,0,-59169,31.9078,574238,116746,0,0,-59436.2,1.32722,0.880752,0.0368155,0.928583,0.431133,0.0180214,0.0432377,0.0682174,0.0028515,22.4354,10.5564,0,-12929.3,3199.69,0,0,0,-59544.8,0,0,-59436.2,0,0,-59544.8,0,3.19078,3463,3465,62.9991,12.4845,0,0.00125396,-31.9078,0,1,0.000852167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116,11.7,0.1,1,0.1,0,0.1,4880,32.8887,5.94844,6.75594,4880,2,871,871,871,111368,461047,572416,1.1575,0.171331,0.00245902,4880,9,4334,0.0020766,0,0,0,435,3259,0.133477,26,0.00532787,2.20662,574238,116746,0,0,-59436.2,32.5514,56939.7,0,0,-59436.2,33.5324,58011.4,33.5324,129887,33.5324,109493,13.7705,0.9504,871,127,1,280489,0.00233518,8.32539e-09,-11470.2,298698,80155.7,78841.7,7.88417,33.5325,108529,0,0,-54499.8,2.73096e-08,7.91245e-09,33.5325,128546,0,0,-64406.4,32.8887,568860,111368,0,0,-64406.4,32.8887,572416,111368,0,0,-64658.1,1.23748,0.765684,0.0335512,0.73145,0.26751,0.0117219,0.0237705,0.00749308,0.000328336,22.2178,10.6307,0,-10848,3424.78,0,0,0,-64771.2,0,0,-64658.1,0,0,-64771.2,0,3.28887,3463,3465,62.9992,10.1234,0,0.00113229,-32.8887,0,1,0.000767252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117,11.8,0.1,1,0.1,0,0.1,4880,33.8696,5.71976,6.5867,4880,2,888,888,888,105859,464053,569912,1.19597,0.181573,0.00102459,4880,1,4046,0.000247158,0,0,0,110,3843,0.0286235,29,0.00594262,2.67641,572416,111368,0,0,-64658.1,33.0524,57559.5,0,0,-64658.1,34.0334,58724,34.0334,129663,34.0334,109268,17.4544,1.1069,888,128,1,329849,0.00295956,8.97246e-09,-14019.8,225131,64306.2,112353,11.2353,34.0335,108355,0,0,-47097.2,4.05665e-08,9.93163e-09,34.0335,127872,0,0,-57567.9,33.8696,566906,105859,0,0,-57567.9,33.8696,569912,105859,0,0,-57825.4,1.27516,0.813021,0.0374796,0.896403,0.401769,0.0185212,0.0258197,0.139287,0.006421,22.0313,10.6935,0,-9318.3,2850.61,0,0,0,-57975.9,0,0,-57825.4,0,0,-57975.9,0,3.38696,3463,3465,62.5565,8.30979,0,0.00101955,-33.8696,0,1,0.443526,1,63,9,0,-1,0,0,0.143781,-34.0335,0,0.143781,34.0335,0,34.0338,34.0338,-0.143781,-0.143781,68.067,0,0,2,0
118,11.9,0.1,1,0.1,0,0.1,4880,34.7813,5.51637,6.45,4880,2,882,882,882,101510,466369,567879,1.18647,0.183948,0.00327869,4880,5,3988,0.00125376,0,0,0,31,3710,0.0083558,19,0.00389344,1.41638,569912,105859,0,0,-57825.4,34.281,54765.4,0,0,-57825.4,35.262,56005,35.262,127847,35.262,107781,19.6784,1.15019,882,126,1,341588,0.00320738,9.38961e-09,-4472.33,217475,61172.5,121569,12.1569,35.0658,106947,0,0,-43285,3.40964e-08,1.07998e-08,35.0658,125732,0,0,-53585.2,34.7813,565563,101510,0,0,-53585.2,34.7813,567879,101510,0,0,-53972,1.12282,0.630358,0.0303039,0.770868,0.297119,0.0142837,0.0284836,0.0043925,0.000211165,21.876,10.7418,0,-7753.57,2140.84,0,0,0,-54113.2,0,0,-53972,0,0,-54113.2,0,3.47813,3463,3465,62.7109,6.47639,0,0.621706,-34.7757,0,1,0.289079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
