step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
382,19.15,0.05,1,0.05,0,0.05,25440,14.9679,2.08546,2.66613,25440,2,5923,1480.75,1480.75,90416.7,2.98086e+06,3.07128e+06,0.120666,0.045259,0,25440,0,1828,0,0,0,0,251,1309,0.191749,0,0,0,3.07119e+06,90611.3,0,0,-6945.25,12.9966,23101.1,0,0,-6945.25,12.9966,24051.6,12.4365,29483.6,12.4365,28989.3,5.10743,0.23526,5923,373,1,362118,0.00351224,9.69916e-09,160.773,252813,134091,49027,2.45135,12.6553,28097.6,0,0,-6502.33,8.82017e-09,2.28183e-09,12.6553,28570,0,0,-6218.59,14.9679,3.071e+06,90416.7,0,0,-6218.76,14.9679,3.07128e+06,90416.7,0,0,-6208.47,0.182648,0.0166801,0.00469318,0.0635221,0.00201753,0.000567659,0.00613208,0.000124925,3.51493e-05,32.0347,12.4442,0,46.6234,119.845,0,0,0,-6208.47,0,0,-6208.47,0,0,-6208.47,0,1.49679,17467,17469,37.5643,24.5042,0,-12.9525,7.50132,0,0,24.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,19.2,0.05,1,0.05,0,0.05,25440,15.252,2.10406,2.66321,25440,2,5926,1481.5,1481.5,90219.1,2.98035e+06,3.07057e+06,0.225938,0.0848366,0.00196541,25440,27,7788,0.00346687,0,0,0,411,1038,0.395954,2,7.86164e-05,0.416282,3.07128e+06,90416.7,0,0,-6208.47,13.1178,22944.7,0,0,-6208.47,13.1178,23787.5,13.1178,29426.9,13.1178,28950.3,6.54423,0.260313,5926,366,1,400781,0.00394128,9.83401e-09,1992.79,227144,103400,96609.7,4.83048,13.594,28221.5,0,0,-12417.6,1.0029e-08,2.55992e-09,13.594,28626.2,0,0,-12168.9,15.252,3.07108e+06,90219.1,0,0,-12168.4,15.252,3.07057e+06,90219.1,0,0,-12161.8,0.182952,0.0167356,0.00471911,0.0763948,0.00291808,0.000822841,0.0155267,0.00067734,0.000190996,32.0351,12.4421,0,201.999,-1514.53,0,0,0,-12161.8,0,0,-12161.8,0,0,-12161.8,0,1.5252,17467,17469,37.0149,24.9545,0,-12.7643,8.34836,0,0,24.4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,19.25,0.05,1,0.05,0,0.05,25440,13.5389,2.0432,2.65072,25440,2,5926,1481.5,1481.5,89375,2.98082e+06,3.0702e+06,0.293645,0.110779,0.00271226,25440,23,19034,0.00120836,0,0,0,7778,8504,0.914628,2,7.86164e-05,0.546622,3.07057e+06,90219.1,0,0,-12161.8,13.459,23083.8,0,0,-12161.8,13.459,24145.2,11.3688,28881.7,11.3688,28394.1,12.258,0.297952,5926,377,1,458730,0.00450093,9.81172e-09,1470.89,319455,144066,76328.1,3.81641,11.7496,27172.2,0,0,9077.98,1.14373e-08,2.92342e-09,11.7496,27592.3,0,0,9333.96,13.5389,3.06972e+06,89375,0,0,9333.01,13.5389,3.0702e+06,89375,0,0,9337.63,0.193835,0.018786,0.00534732,0.101597,0.00516097,0.00146904,0.0226022,0.000933624,0.00026575,32.0327,12.444,0,-1220.14,500.491,0,0,0,9337.63,0,0,9337.63,0,0,9337.63,0,1.35389,17467,17469,36.6339,25.3804,0,-10.827,8.12896,0,0,24.8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,19.3,0.05,1,0.05,0,0.05,25440,13.638,2.00978,2.62238,25440,2,5915,1478.75,1478.75,87473.8,2.98253e+06,3.07e+06,0.241158,0.0919614,0.000904088,25440,5,9288,0.000538329,0,0,0,4382,7880,0.556091,2,7.86164e-05,0.458789,3.0702e+06,89375,0,0,9337.63,11.69,22611.7,0,0,9337.63,11.69,23423.9,11.12,28229.3,11.12,27724.1,8.80588,0.301091,5915,373,1,463133,0.00425284,9.18275e-09,2174.03,327855,154895,47706.4,2.38532,11.6791,26535,0,0,-6867.54,1.06085e-08,2.76485e-09,11.6791,26852.7,0,0,-6563.65,13.638,3.06829e+06,87473.8,0,0,-6563.72,13.638,3.07e+06,87473.8,0,0,-6566.73,0.191658,0.0183663,0.00534148,0.0792926,0.00314366,0.000914269,0.0121069,0.000267896,7.79121e-05,32.0329,12.4508,0,78.8151,3001.62,0,0,0,-6566.73,0,0,-6566.73,0,0,-6566.73,0,1.3638,15162,15164,36.2649,25.6065,0,-8.96283,10.2792,0,0,25.1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,19.35,0.05,1,0.05,0,0.05,25440,13.6348,1.97724,2.59928,25440,2,5912,1478,1478,85939.7,2.98462e+06,3.07056e+06,0.104577,0.0402331,0,25440,0,2176,0,0,0,0,38,2153,0.0176498,1,3.93082e-05,0.337419,3.07e+06,87473.8,0,0,-6566.73,11.4118,21947.9,0,0,-6566.73,11.4118,22489.9,11.0856,27039.2,11.0856,26600.9,3.95879,0.219988,5912,362,1,338295,0.00323737,9.56965e-09,1560.15,249930,130651,41875.8,2.09379,11.6567,25753,0,0,-7705.22,1.04735e-08,2.10521e-09,11.6567,26094.4,0,0,-7440.53,13.6348,3.06847e+06,85939.7,0,0,-7440.67,13.6348,3.07056e+06,85939.7,0,0,-7455.01,0.191269,0.0182919,0.00541478,0.0825238,0.00340509,0.00100798,0.00609277,0.000665606,0.000197034,32.0331,12.4592,0,117.381,3783.75,0,0,0,-7455.01,0,0,-7455.01,0,0,-7455.01,0,1.36348,15162,15164,35.8626,26.0787,0,-8.78376,10.4285,0,0,25.5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,19.4,0.05,1,0.05,0,0.05,25440,13.39,1.9831,2.57642,25440,2,5918,1479.5,1479.5,84434.6,2.98484e+06,3.06927e+06,0.287283,0.111505,0.00294811,25440,49,15681,0.0031248,0,0,0,1028,1727,0.595252,3,0.000117925,0.513314,3.07056e+06,85939.7,0,0,-7455.01,10.9662,21442.1,0,0,-7455.01,10.9662,21890.7,10.823,26715,10.823,26303.2,8.13639,0.238195,5918,358,1,366480,0.00340768,9.2984e-09,1312.98,199666,75089.8,83492.1,4.1746,11.5622,25730.4,0,0,-19987.7,9.48292e-09,2.21483e-09,11.5622,26152.7,0,0,-19874.9,13.39,3.06905e+06,84434.6,0,0,-19877.9,13.39,3.06927e+06,84434.6,0,0,-19896.5,0.193341,0.0186904,0.00563138,0.0793834,0.00315086,0.00094935,0.0213836,0.000391848,0.000118063,32.0352,12.4601,0,1094.01,-35.9841,0,0,0,-19896.5,0,0,-19896.5,0,0,-19896.5,0,1.339,15162,15164,35.4799,26.55,0,-8.44257,10.393,0,0,26.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,19.45,0.05,1,0.05,0,0.05,25440,13.0129,1.91668,2.52403,25440,2,5908,1477,1477,81035.7,2.98735e+06,3.06838e+06,0.340583,0.134936,0.00247642,25440,39,19318,0.00201884,0,0,0,14536,15542,0.935272,32,0.00125786,0.349028,3.06927e+06,84434.6,0,0,-19896.5,10.6782,21153.3,0,0,-19896.5,10.6782,22011.2,10.6782,26635.1,10.6782,26165.8,11.612,0.338759,5908,366,1,520764,0.00479402,9.20575e-09,-5.45923,344380,176846,90332.5,4.51663,11.3006,24555.7,0,0,-7288.49,1.35876e-08,3.11853e-09,11.3006,24724.9,0,0,-7027.4,13.0129,3.06587e+06,81035.7,0,0,-7027.56,13.0129,3.06838e+06,81035.7,0,0,-7046.84,0.192365,0.0185021,0.00580848,0.0836041,0.00349482,0.00109715,0.030739,0.00102803,0.000322735,32.0352,12.4701,0,53.5044,4656.92,0,0,0,-7046.84,0,0,-7046.84,0,0,-7046.84,0,1.30129,8053,8055,28.8905,26.2139,0,8.27759,10.0407,0,0,25.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,19.5,0.05,1,0.05,0,0.05,25440,12.811,1.87708,2.48489,25440,2,5907,1476.75,1476.75,78541.8,2.98917e+06,3.06771e+06,0.271576,0.109291,0.00102201,25440,17,11233,0.0015134,0,0,0,5525,10166,0.543478,56,0.00220126,0.315516,3.06838e+06,81035.7,0,0,-7046.84,10.6408,20023.3,0,0,-7046.84,10.1503,20356,10.1503,24871,10.1503,24473.4,11.8448,0.284596,5907,349,1,437464,0.0043249,9.88629e-09,1402.78,229086,102684,78332.2,3.91661,11.6795,23674.5,0,0,13132.3,1.25817e-08,2.8136e-09,11.6795,23973.5,0,0,13418.1,12.811,3.06589e+06,78541.8,0,0,13419,12.811,3.06771e+06,78541.8,0,0,13396.2,0.1899,0.018031,0.00584031,0.0814716,0.00331881,0.00107497,0.0249607,0.000535546,0.000173466,32.0334,12.4775,0,-898.149,3265.88,0,0,0,13396.2,0,0,13396.2,0,0,13396.2,0,1.2811,15162,15164,34.7794,27.4922,0,-7.73433,10.2128,0,0,26.9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,19.55,0.05,1,0.05,0,0.05,25440,12.7328,1.815,2.43079,25440,2,5909,1477.25,1477.25,75159.3,2.99238e+06,3.06754e+06,0.277468,0.114147,0.000550314,25440,5,12332,0.000405449,0,0,0,7645,9588,0.797351,156,0.00613208,0.61213,3.06771e+06,78541.8,0,0,13396.2,12.3727,19712.5,0,0,13396.2,12.3727,20212.9,11.784,24410.5,11.784,24011.4,11.6279,0.314356,5909,378,1,483291,0.00459251,9.50257e-09,1693.36,320651,158310,75424,3.7712,12.0584,22728.6,0,0,-7445.96,1.06635e-08,2.98719e-09,12.0584,22772.3,0,0,-7233.88,12.7328,3.06433e+06,75159.3,0,0,-7232.15,12.7328,3.06754e+06,75159.3,0,0,-7255.12,0.190103,0.0180696,0.00611621,0.0883131,0.0038996,0.00131994,0.0240173,0.00105091,0.000355713,32.0335,12.4903,0,80.7084,6131.67,0,0,0,-7255.12,0,0,-7255.12,0,0,-7255.12,0,1.27328,24042,24044,30.3607,27.6454,0,1.69338,12.6197,0,0,27.1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,19.6,0.05,1,0.05,0,0.05,25440,12.6806,1.76118,2.37924,25440,2,5916,1479,1479,72005.4,2.9959e+06,3.0679e+06,0.164752,0.0692457,0,25440,0,4434,0,0,0,0,680,4194,0.162136,604,0.0237421,0.590378,3.06754e+06,75159.3,0,0,-7255.12,12.5521,18878.4,0,0,-7255.12,12.5521,19054.3,11.9756,23294.1,11.9756,22935.8,10.0063,0.260693,5916,374,1,401027,0.00391238,9.75589e-09,1002.98,249079,128628,78063.3,3.90316,12.123,22060.6,0,0,-7725.38,1.08576e-08,2.54329e-09,12.123,22164.2,0,0,-7488.49,12.6806,3.06439e+06,72005.4,0,0,-7488.86,12.6806,3.0679e+06,72005.4,0,0,-7513.03,0.181326,0.0164395,0.0058082,0.0753397,0.00283804,0.0010027,0.0117925,0.000491071,0.000173499,32.0336,12.5044,0,91.8809,6758.94,0,0,0,-7513.03,0,0,-7513.03,0,0,-7513.03,0,1.26806,24042,24044,30.4486,28.2383,0,1.78973,12.5537,0,0,27.7383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,19.65,0.05,1,0.05,0,0.05,25440,12.5098,1.69829,2.31828,25440,2,5904,1476,1476,68362.8,2.99961e+06,3.06797e+06,0.18026,0.0777557,0,25440,0,5298,0,0,0,0,324,3877,0.0835698,581,0.0228381,0.491476,3.0679e+06,72005.4,0,0,-7513.03,12.2514,17895.8,0,0,-7513.03,11.7609,17969.8,11.7609,22393.5,11.7609,22045.2,9.02722,0.244722,5904,377,1,376076,0.00349663,9.29768e-09,1157.17,246079,126183,47980.4,2.39902,11.9653,21175.6,0,0,-5402.43,9.47166e-09,2.27534e-09,11.9653,21270,0,0,-5178.6,12.5098,3.06426e+06,68362.8,0,0,-5178.39,12.5098,3.06797e+06,68362.8,0,0,-5203.94,0.171795,0.0147568,0.00549147,0.0615447,0.00189388,0.000704773,0.00762579,0.000151199,5.62662e-05,32.0334,12.5193,0,-34.5182,7179.63,0,0,0,-5203.94,0,0,-5203.94,0,0,-5203.94,0,1.25098,24042,24044,30.5422,28.828,0,1.79864,12.3798,0,0,28.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,19.7,0.05,1,0.05,0,0.05,25440,12.1913,1.65623,2.25893,25440,2,5903,1475.75,1475.75,64907.3,3.00327e+06,3.06818e+06,0.153403,0.0679094,0.000117925,25440,1,4907,0.000203791,0,0,0,1024,3842,0.266528,671,0.0263758,0.435487,3.06797e+06,68362.8,0,0,-5203.94,12.0421,16949.9,0,0,-5203.94,11.5516,16996.9,11.5516,20860.3,11.5516,20534.3,5.23277,0.213841,5903,374,1,328592,0.00319115,9.7116e-09,-670.049,234901,117616,60627.6,3.03138,11.7166,19745.7,0,0,-8421.86,8.15131e-09,2.07673e-09,11.7166,19800.2,0,0,-8197.97,12.1913,3.06451e+06,64907.3,0,0,-8197.96,12.1913,3.06818e+06,64907.3,0,0,-8220.35,0.154553,0.0119434,0.00468113,0.0618822,0.0019147,0.000750455,0.00990566,0.000215955,8.46423e-05,32.0336,12.5339,0,102.362,7106.35,0,0,0,-8220.35,0,0,-8220.35,0,0,-8220.35,0,1.21913,24042,24044,30.6368,29.4041,0,1.81369,12.0556,0,0,28.9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,19.75,0.05,1,0.05,0,0.05,25440,11.8863,1.58653,2.19389,25440,2,5908,1477,1477,61223.2,3.00733e+06,3.06856e+06,0.156419,0.0712977,0,25440,0,7525,0,0,0,0,2040,4642,0.439466,817,0.0321148,0.292979,3.06818e+06,64907.3,0,0,-8220.35,11.6636,16110.5,0,0,-8220.35,11.1731,16150.5,11.1731,20042.2,11.1731,19724.4,7.83274,0.220928,5908,378,1,339626,0.00332589,9.79278e-09,-345.617,256501,131764,34426.7,1.72133,11.3355,18836.4,0,0,-6865.16,9.29874e-09,2.1635e-09,11.3355,18869,0,0,-6674.58,11.8863,3.06449e+06,61223.2,0,0,-6674.64,11.8863,3.06856e+06,61223.2,0,0,-6692.73,0.151782,0.0115189,0.00478644,0.049533,0.00122676,0.000509753,0.00896226,9.37386e-05,3.89511e-05,32.0335,12.5502,0,9.18988,7953.18,0,0,0,-6692.73,0,0,-6692.73,0,0,-6692.73,0,1.18863,24042,24044,30.7317,29.966,0,1.81445,11.747,0,0,29.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,19.8,0.05,1,0.05,0,0.05,25440,11.5439,1.53244,2.13153,25440,2,5911,1477.75,1477.75,57792.5,3.01068e+06,3.06847e+06,0.191339,0.0897661,0.0038522,25440,54,10938,0.00493692,0,0,0,923,3931,0.2348,736,0.0289308,0.129155,3.06856e+06,61223.2,0,0,-6692.73,11.2955,15197.8,0,0,-6692.73,10.805,15125.2,10.805,18944.7,10.805,18641.5,3.8175,0.191636,5911,365,1,294671,0.00286299,9.71587e-09,-47.8229,224253,99830.3,62728.2,3.13641,10.9689,17968.8,0,0,10636.9,7.0261e-09,1.86191e-09,10.9689,18050.6,0,0,10885.8,11.5439,3.06513e+06,57792.5,0,0,10885.6,11.5439,3.06847e+06,57792.5,0,0,10864.6,0.142468,0.0101485,0.00446733,0.0496631,0.00123321,0.000542855,0.0111242,0.000177491,7.81306e-05,32.0312,12.5637,0,-1165.19,6517.46,0,0,0,10864.6,0,0,10864.6,0,0,10864.6,0,1.15439,24042,24044,30.8283,30.5111,0,1.8374,11.3967,0,0,30.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,19.85,0.05,1,0.05,0,0.05,25440,11.1297,1.46885,2.05132,25440,2,5899,1474.75,1474.75,53524.5,3.01485e+06,3.06837e+06,0.211058,0.102889,0.00334119,25440,49,10543,0.00464763,0,0,0,5862,8708,0.673174,823,0.0323506,0.225956,3.06847e+06,57792.5,0,0,10864.6,11.3967,14590.8,0,0,10864.6,11.3967,14705,10.8406,17789.6,10.8406,17479.3,9.35994,0.249099,5899,386,1,382640,0.00349508,9.13413e-09,-540.625,314058,141403,41129.3,2.05646,10.8406,16428.1,0,0,-7104.01,8.61397e-09,2.2753e-09,10.7866,16386.1,0,0,-6894.83,11.1297,3.06421e+06,53524.5,0,0,-6895.18,11.1297,3.06837e+06,53524.5,0,0,-6916,0.145534,0.0105901,0.00503342,0.05505,0.00151525,0.000720194,0.0118711,0.000178402,8.47939e-05,32.0311,12.5803,0,-28.4022,8206.04,0,0,0,-6916,0,0,-6916,0,0,-6916,0,1.11297,24042,24044,30.9269,31.0407,0,1.83157,10.978,0,0,30.4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,19.9,0.05,1,0.05,0,0.05,25440,10.6579,1.41054,1.97674,25440,2,5901,1475.25,1475.25,49703.6,3.019e+06,3.0687e+06,0.101249,0.0512204,3.93082e-05,25440,1,4263,0.000234577,0,0,0,126,4012,0.0314058,832,0.0327044,0.131754,3.06837e+06,53524.5,0,0,-6916,10.9312,13434.1,0,0,-6916,10.9312,13331.1,10.4045,16321,10.4045,16047.5,4.12717,0.18552,5901,361,1,285025,0.0027921,9.79598e-09,-417.1,235909,118264,24212.8,1.21064,10.4045,15297,0,0,-6944.19,6.98553e-09,1.81735e-09,10.3628,15293.9,0,0,-6745.41,10.6579,3.06455e+06,49703.6,0,0,-6745.06,10.6579,3.0687e+06,49703.6,0,0,-6762.89,0.143123,0.0102421,0.00524227,0.06131,0.00187946,0.00096197,0.00786164,0.000248153,0.000127013,32.031,12.597,0,-35.6415,8204.96,0,0,0,-6762.89,0,0,-6762.89,0,0,-6762.89,0,1.06579,24042,24044,31.0247,31.5488,0,1.8188,10.5016,0,0,30.5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,19.95,0.05,1,0.05,0,0.05,25440,11.0883,1.36618,1.89925,25440,2,5895,1473.75,1473.75,45883,3.02227e+06,3.06816e+06,0.203127,0.106951,0.00169025,25440,18,8487,0.00212089,0,0,0,351,3425,0.102482,152,0.00597484,0.280011,3.0687e+06,49703.6,0,0,-6762.89,10.4513,12305.8,0,0,-6762.89,9.96077,12197.8,9.96077,15145.3,9.96077,14881.9,9.67385,0.235613,5895,368,1,361803,0.00333289,9.21189e-09,-67.7699,213382,93513.6,73033.6,3.65168,11.2383,14227.2,0,0,2745.84,7.57134e-09,2.17044e-09,11.2383,14300.3,0,0,2967.19,11.0883,3.06488e+06,45883,0,0,2966.76,11.0883,3.06816e+06,45883,0,0,2948.7,0.142538,0.0101585,0.00563244,0.0707912,0.0025057,0.00138929,0.0167846,0.000340076,0.000188556,32.0302,12.6101,0,-352.317,6435.95,0,0,0,2948.7,0,0,2948.7,0,0,2948.7,0,1.10883,8631,8633,31.6008,30.937,0,1.12252,11.0314,0,0,30.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,20,0.05,1,0.05,0,0.05,25440,11.1839,1.28484,1.8083,25440,2,5904,1476,1476,41593.8,3.02633e+06,3.06792e+06,0.209703,0.115967,0.0014544,25440,12,11304,0.00106157,0,0,0,4333,6130,0.706852,50,0.00196541,0.356017,3.06816e+06,45883,0,0,2948.7,10.0467,11358.5,0,0,2948.7,10.0201,11450.9,9.55616,14198.4,9.55616,13930.4,13.0255,0.318127,5904,375,1,488882,0.00487491,9.97155e-09,1209.34,282730,141934,63712,3.1856,11.9069,12880.5,0,0,-7479.33,1.46292e-08,3.17222e-09,11.9069,12833,0,0,-7290.35,11.1839,3.06387e+06,41593.8,0,0,-7290.78,11.1839,3.06792e+06,41593.8,0,0,-7291.73,0.149027,0.0111045,0.00679183,0.0847715,0.00359311,0.00219765,0.0220126,0.000390928,0.000239103,32.03,12.6264,0,-71.2569,8041.95,0,0,0,-7291.73,0,0,-7291.73,0,0,-7291.73,0,1.11839,6318,6320,31.5459,32.0724,0,1.60651,11.0679,0,0,31.0459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,20.05,0.05,1,0.05,0,0.05,25440,11.0325,1.22427,1.72315,25440,2,5907,1476.75,1476.75,37768.8,3.03026e+06,3.06802e+06,0.107047,0.0621229,0,25440,0,3929,0,0,0,0,82,3152,0.0260152,18,0.000707547,0.506931,3.06792e+06,41593.8,0,0,-7291.73,10.3593,10392.8,0,0,-7291.73,9.88886,10283.4,9.86882,12743,9.86882,12501.4,4.97792,0.203826,5907,369,1,313309,0.00285913,9.12559e-09,-121.677,231659,114402,28150.8,1.40754,10.8945,11774.3,0,0,-7327.76,7.41926e-09,1.86004e-09,10.8945,11814.8,0,0,-7136.24,11.0325,3.0641e+06,37768.8,0,0,-7135.83,11.0325,3.06802e+06,37768.8,0,0,-7135.28,0.132409,0.00876602,0.00590455,0.0386903,0.000748468,0.000504148,0.00947327,2.51874e-05,1.69655e-05,32.0298,12.6421,0,-109.677,7798.17,0,0,0,-7135.28,0,0,-7135.28,0,0,-7135.28,0,1.10325,6318,6320,31.6072,32.5911,0,1.31667,10.9536,0,0,30.9089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,20.1,0.05,1,0.05,0,0.05,25440,10.7095,1.16219,1.63777,25440,2,5910,1477.5,1477.5,34118.9,3.03405e+06,3.06817e+06,0.105608,0.0644829,0,25440,0,4227,0,0,0,0,142,3309,0.0429133,53,0.00208333,0.378914,3.06802e+06,37768.8,0,0,-7135.28,10.2469,9388.19,0,0,-7135.28,9.96576,9308.54,9.75641,11696.9,9.75641,11463.3,2.71681,0.174344,5910,377,1,268059,0.00267798,9.99025e-09,102.596,232232,114512,27157.7,1.35788,10.0254,10737.2,0,0,-7847.92,7.63152e-09,1.74174e-09,10.0254,10748.1,0,0,-7643.1,10.7095,3.06437e+06,34118.9,0,0,-7643.7,10.7095,3.06817e+06,34118.9,0,0,-7642.8,0.12372,0.00765333,0.00570654,0.0291891,0.000426001,0.000317638,0.00589623,1.06694e-05,7.95542e-06,32.0297,12.6573,0,-74.9798,7555.19,0,0,0,-7642.8,0,0,-7642.8,0,0,-7642.8,0,1.07095,6318,6320,31.6649,33.0838,0,1.2732,10.6335,0,0,30.4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,20.15,0.05,1,0.05,0,0.05,25440,10.2664,1.0981,1.55026,25440,2,5901,1475.25,1475.25,30570.1,3.03762e+06,3.06819e+06,0.117537,0.0758176,0,25440,0,5156,0,0,0,0,158,3593,0.0439744,47,0.00184748,0.17784,3.06817e+06,34118.9,0,0,-7642.8,9.84623,8521.5,0,0,-7642.8,9.35573,8462.5,9.35573,10483.7,9.35573,10257.2,3.15013,0.171738,5901,370,1,263852,0.00241191,9.14116e-09,27.989,228567,111207,36088.7,1.80444,9.4393,9545.23,0,0,-8742.68,6.2047e-09,1.56989e-09,9.4393,9561.18,0,0,-8544.63,10.2664,3.06462e+06,30570.1,0,0,-8545.05,10.2664,3.06819e+06,30570.1,0,0,-8544.93,0.114937,0.00660524,0.00549679,0.0275665,0.000379955,0.000316193,0.00805818,2.32676e-05,1.9363e-05,32.0296,12.6716,0,-42.37,7121.25,0,0,0,-8544.93,0,0,-8544.93,0,0,-8544.93,0,1.02664,6318,6320,31.7197,33.5534,0,1.26444,10.1882,0,0,29.9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
