step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
67,27.2,0.4,1,0.4,0,0.4,5932,6.31486,1.27032,1.48508,5932,2,567,567,567,6541.41,374654,381195,0.755591,0.508788,0.0335469,5932,143,5734,0.024939,0,0,0,759,5615,0.135174,239,0.04029,0.778986,379229,7792.36,0,0,16276.6,3.84792,522.302,0,0,16276.6,7.32716,5415.17,7.32716,7332.66,7.32716,6207.15,4.02398,1.33257,567,114,1,79326.9,0.000583002,7.34936e-09,3167.71,105875,49383.6,15783.5,6.3134,7.32716,1729.21,0,0,1290.83,3.12723e-08,9.79351e-09,5.14617,755.155,0,0,1529.16,6.31486,377978,6541.41,0,0,1600.16,6.31486,381195,6541.41,0,0,1810.38,0.994293,0.494309,0.448259,0.408479,0.0834276,0.0756554,0.0498989,0.00317303,0.00287743,29.3396,7.43813,0,-1716.06,349.68,0,0,0,1810.38,0,0,1810.38,0,0,1810.38,0,2.52594,21,23,2.64319,2.19978,0,-0.371189,6.30394,0,0,1.19978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,27.6,0.4,1,0.4,0,0.4,5932,6.56344,1.13701,1.3949,5932,2,565,565,565,5771.11,373435,379206,0.714365,0.512125,0.118847,5932,563,5482,0.1027,0,0,0,477,5451,0.0875069,352,0.0593392,0.660756,381195,6541.41,0,0,1810.38,3.3705,305.167,0,0,1810.38,6.4661,5153.95,6.4661,7014.9,6.4661,5880.68,4.04646,1.32212,565,113,1,78565.9,0.000739172,9.40831e-09,2765.58,103137,48052.9,15481.9,6.19276,6.4661,1546.8,0,0,-8713.98,3.62999e-08,1.24389e-08,4.37708,663.997,0,0,-8700.64,6.56344,380425,5771.11,0,0,-8679.94,6.56344,379206,5771.11,0,0,-8706.33,0.899223,0.404301,0.415573,0.414004,0.0856996,0.0880889,0.0637222,0.00337723,0.00347138,29.1819,7.41718,0,-2366.9,-553.231,0,0,0,-8706.33,0,0,-8706.33,0,0,-8706.33,0,2.62537,4228,4230,51.8232,10.2929,0,5.57992,-3.45589,0,0,9.29293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,28,0.4,1,0.4,0,0.4,5932,8.86945,1.36748,1.62055,5932,2,564,564,564,7789.29,362540,370329,1.08138,0.667288,0.156102,5932,747,5299,0.14097,0,0,0,852,5097,0.167157,261,0.0439987,0.89813,379206,5771.11,0,0,-8706.33,4.16177,291.367,0,0,-8706.33,6.39703,5264.19,6.39703,7217.8,6.39703,6056.63,4.03506,1.32704,564,112,1,78788.8,0.000644667,8.18222e-09,2956.8,95183.3,42727.6,25658.1,10.2632,10.2977,2183.54,0,0,-57540.3,3.98636e-08,1.08582e-08,10.2977,1326.57,0,0,-58276.6,8.86945,381224,7789.29,0,0,-58286.6,8.86945,370329,7789.29,0,0,-58235.9,0.998828,0.498828,0.379887,0.574739,0.165163,0.125781,0.0903574,0.0312668,0.0238115,29.0074,7.22997,0,-2523.12,-2951.82,0,0,0,-58235.9,0,0,-58235.9,0,0,-58235.9,0,3.54778,4335,4337,45.4881,2.38458,0,-8.74172,-1.4998,0,0,1.38458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,28.4,0.4,1,0.4,0,0.4,5932,8.4195,1.35847,1.62514,5932,2,551,551,551,7833.43,356804,364637,1.02162,0.628633,0.0734997,5932,332,5131,0.0647047,0,0,0,853,5000,0.1706,175,0.029501,0.531146,370329,7789.29,0,0,-58235.9,3.34129,589.095,0,0,-58235.9,7.10946,6470.16,7.10946,8801.17,7.10946,7543.52,8.33579,1.44239,551,113,1,84644.5,0.000646103,7.63313e-09,3236.56,117743,51564.6,27313.4,10.9253,7.10946,2282.47,0,0,-51606.1,3.60281e-08,1.101e-08,6.64703,1226.72,0,0,-52941.9,8.4195,370374,7833.43,0,0,-52877.3,8.4195,364637,7833.43,0,0,-52677.6,1.02641,0.526758,0.398897,0.669297,0.223979,0.169612,0.0942347,0.0392454,0.0297192,28.804,7.13139,0,-3095.97,-1750.61,0,0,0,-52677.6,0,0,-52677.6,0,0,-52677.6,0,3.3678,4335,4337,45.171,2.539,0,-8.38361,0.776668,0,0,1.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,28.8,0.4,1,0.4,0,0.4,5932,10.0033,1.62863,1.9955,5932,2,548,548,548,11810.7,351896,363706,0.771104,0.386422,0.0134862,5932,53,5214,0.0101649,0,0,0,407,4865,0.0836588,70,0.0118004,0.863533,364637,7833.43,0,0,-52677.6,4.2724,564.517,0,0,-52677.6,6.6743,5772.36,6.6743,7990.67,6.6743,6761.28,4.42354,1.35019,548,111,1,79018.1,0.000760679,9.62664e-09,3290.85,98208.4,47515.6,18959.1,7.58363,6.97278,2405.5,0,0,-54678.9,4.17798e-08,1.29978e-08,6.97278,1587.9,0,0,-56683.5,10.0033,368614,11810.7,0,0,-56722.2,10.0033,363706,11810.7,0,0,-56504.4,1.10702,0.612744,0.307756,0.654496,0.214182,0.107575,0.0731625,0.0421801,0.0211853,28.5629,7.04705,0,-3448.68,-1824.59,0,0,0,-56504.4,0,0,-56504.4,0,0,-56504.4,0,4.00131,4019,4021,44.8014,9.01252,0,-5.63425,8.26565,0,0,8.01252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,29.2,0.4,1,0.4,0,0.4,5932,10.1921,1.51497,1.9715,5932,2,536,536,536,11528.2,348709,360237,0.640599,0.32493,0.0202293,5932,94,5311,0.0176991,0,0,0,1207,4993,0.241738,268,0.0451787,1.31874,363706,11810.7,0,0,-56504.4,4.68228,821.843,0,0,-56504.4,8.23119,5878.26,8.23119,8168.12,8.23119,6878.96,4.24444,1.37565,536,109,1,79621.6,0.00066728,8.38064e-09,3212.63,95678.6,49341.6,15899.9,6.35995,8.23119,2386.81,0,0,-42491.6,3.37515e-08,1.15288e-08,5.89289,1324.94,0,0,-43901.5,10.1921,363424,11528.2,0,0,-43861.7,10.1921,360237,11528.2,0,0,-43610.6,1.07471,0.5775,0.29716,0.484051,0.117153,0.0602825,0.0522589,0.0116494,0.00599434,28.368,6.99229,0,-2994.77,-1299.66,0,0,0,-43610.6,0,0,-43610.6,0,0,-43610.6,0,4.07685,4019,4021,44.97,10.294,0,-4.89053,8.94215,0,0,9.29398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,29.6,0.4,1,0.4,0,0.4,5932,9.07553,1.72834,2.09579,5932,2,543,543,543,13027.7,337450,350478,1.11515,0.532091,0.175995,5932,824,5475,0.150502,0,0,0,1720,5234,0.328621,174,0.0293324,1.12013,360237,11528.2,0,0,-43610.6,5.08206,805.274,0,0,-43610.6,8.39323,5717.41,8.39323,8060.8,8.39323,6762.26,4.16929,1.35488,543,107,1,78929.7,0.000743628,9.4214e-09,4564.92,91987.8,43526.3,27245,10.898,9.27673,2728.52,0,0,-23484.2,3.57786e-08,1.27649e-08,9.27673,1809.69,0,0,-23854.9,9.07553,361737,13027.7,0,0,-23957.6,9.07553,350478,13027.7,0,0,-23639.8,1.24385,0.773578,0.352239,0.863922,0.373181,0.169923,0.107047,0.0978746,0.044566,28.1734,6.79882,0,-2761.46,-3417.89,0,0,0,-23639.8,0,0,-23639.8,0,0,-23639.8,0,3.63021,4019,4021,44.5963,11.5831,0,-4.86617,7.66066,0,0,10.5831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,30,0.4,1,0.4,0,0.4,5932,8.03219,1.33089,1.63449,5932,2,527,527,527,7923.87,339919,347843,1.34655,0.823834,0.195381,5932,926,5538,0.167208,1,0.000168577,1.75712,1586,5424,0.292404,285,0.0480445,2.42647,350478,13027.7,0,0,-23639.8,4.86596,946.917,0,0,-23639.8,7.48049,6303.2,7.48049,8701.28,7.48049,7377.96,6.00577,1.44269,527,111,1,82797.6,0.0006995,8.44831e-09,2618.12,109895,51499,18118.1,7.24725,7.48049,2208.99,0,0,-23002,4.60474e-08,1.21883e-08,3.34552,792.134,0,0,-22871.4,8.03219,345374,7923.87,0,0,-22787.7,8.03219,347843,7923.87,0,0,-22827,1.06943,0.571843,0.428095,0.869153,0.377714,0.282766,0.145988,0.0293937,0.0220049,28.0684,6.84125,0,-1675.38,18.4011,0,0,0,-22827,0,0,-22827,0,0,-22827,0,3.21288,1472,1474,24.3593,3.53032,0,5.54349,5.81256,0,0,2.53032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,30.4,0.4,1,0.4,0,0.4,5932,9.80147,1.5555,2.01939,5932,2,524,524,524,12095.1,327061,339156,1.35374,0.670369,0.0647336,5932,279,5569,0.0500988,1,0.000168577,0.647257,1596,5431,0.293869,207,0.0348955,0.872794,347843,7923.87,0,0,-22827,3.52752,545.348,0,0,-22827,6.51371,5050.31,6.51371,6999.79,6.51371,5743.65,4.09134,1.3725,524,104,1,78544.7,0.000689247,8.77522e-09,1604.62,89452.3,37706.3,20285.7,8.11428,9.86666,2323.66,0,0,-76972.5,3.62676e-08,1.2044e-08,9.86666,1722.55,0,0,-77005.1,9.80147,352015,12095.1,0,0,-76946.2,9.80147,339156,12095.1,0,0,-76869.4,1.09899,0.603891,0.296175,0.812488,0.330069,0.161881,0.117667,0.112286,0.0550702,27.9847,6.62029,0,-1434.39,-3571.11,0,0,0,-76869.4,0,0,-76869.4,0,0,-76869.4,0,3.92059,5344,5346,54.411,1.60028,0,-9.42306,-2.69718,0,1,0.600282,1,54,0,0,0,1,0,-2.57757,-3.36921,0,2.57757,-3.36921,0,4.2421,4.2421,-3.36921,-3.36921,5.15514,0,0,39,0
76,30.8,0.4,1,0.4,0,0.4,5932,7.47134,1.37719,1.6281,5932,2,513,513,513,7862.01,323050,330912,1.5219,0.934771,0.0413014,5932,169,5537,0.0305219,1,0.000168577,0.364979,1534,5511,0.278352,94,0.0158463,0.727431,339156,12095.1,0,0,-76869.4,4.64611,825.032,0,0,-76869.4,8.57011,6385.2,8.57011,8863.8,8.57011,7479.56,11.2938,1.55229,513,108,1,87896.7,0.000707525,8.04951e-09,2563.89,121376,49634.8,23726.8,9.49071,8.57011,2194.66,0,0,1522.7,3.86521e-08,1.24952e-08,4.16647,906.371,0,0,2309.35,7.47134,334923,7862.01,0,0,2311.35,7.47134,330912,7862.01,0,0,2300.08,0.966164,0.466737,0.35216,0.631053,0.199114,0.150234,0.0826028,0.0122782,0.00926409,27.9418,6.55137,0,-810.798,-1333.94,0,0,0,2300.08,0,0,2300.08,0,0,2300.08,0,2.98854,1472,1474,24.1994,4.07603,0,4.88677,5.65159,0,0,3.07603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,31.2,0.4,1,0.4,0,0.4,5932,7.80656,1.52821,1.85887,5932,2,507,507,507,10248.7,321920,332169,0.689016,0.370665,0.0273095,5932,128,5565,0.0230009,1,0.000168577,0.270032,305,5377,0.0567231,58,0.00977748,0.666908,330912,7862.01,0,0,2300.08,5.28801,474.922,0,0,2300.08,9.21201,5143.36,9.21201,7367.32,9.21201,6188.53,6.05292,1.40922,507,107,1,79327.4,0.00067887,8.55782e-09,2813.62,85191.2,44343,16720,6.68802,9.21201,2227.79,0,0,-3169.45,3.51878e-08,1.20599e-08,7.89313,1340.15,0,0,-3041.56,7.80656,333299,10248.7,0,0,-2989.55,7.80656,332169,10248.7,0,0,-2982.91,0.984045,0.484172,0.280242,0.392874,0.077175,0.0446694,0.0520904,0.00614104,0.00355448,27.9377,6.53194,0,-53.5149,-838.95,0,0,0,-2982.91,0,0,-2982.91,0,0,-2982.91,0,3.12263,4200,4202,46.0043,8.96932,0,2.45391,-7.41085,0,0,7.96932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,31.6,0.4,1,0.4,0,0.4,5932,7.66452,1.61687,1.92096,5932,2,502,502,502,10944.8,324409,335354,0.722798,0.376269,0.075354,5932,334,5433,0.0614762,1,0.000168577,1.28617,1097,5357,0.204779,58,0.00977748,0.858185,332169,10248.7,0,0,-2982.91,5.12484,605.873,0,0,-2982.91,9.04884,5255.38,9.04884,7507.68,9.04884,6355.47,4.71292,1.42656,502,106,1,79906.4,0.000730638,9.14367e-09,3326.09,88172.2,45876.9,14688.2,5.8753,8.93399,2269.96,0,0,6144.79,4.56338e-08,1.3044e-08,6.82148,1233.88,0,0,6798.49,7.66452,332865,10944.8,0,0,6843.15,7.66452,335354,10944.8,0,0,6772.95,1.00708,0.507105,0.274847,0.53618,0.143745,0.0779085,0.0554619,0.0288857,0.0156558,27.9977,6.57472,0,1092.78,19.9157,0,0,0,6772.95,0,0,6772.95,0,0,6772.95,0,3.06581,4018,4020,48.2657,8.99027,0,6.14484,-4.58103,0,0,7.99027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,32,0.4,1,0.4,0,0.4,5932,8.38077,1.55263,1.81463,5932,2,498,498,498,9766.65,327513,337279,0.612211,0.337376,0.0156777,5932,57,5431,0.0104953,1,0.000168577,0.537118,873,5225,0.167081,38,0.00640593,0.849344,335354,10944.8,0,0,6772.95,5.62359,642.101,0,0,6772.95,9.4778,5136.43,9.4778,7196.46,9.4778,6066.99,4.231,1.41817,498,106,1,79119.4,0.000592708,7.49131e-09,2747.1,88297.3,44719,15824,6.32962,9.4778,2084.2,0,0,9287.6,3.24349e-08,1.0624e-08,6.82719,1078.12,0,0,9770.33,8.38077,334176,9766.65,0,0,9757.13,8.38077,337279,9766.65,0,0,9797.85,0.947678,0.449046,0.272739,0.647141,0.209396,0.127181,0.0883345,0.0274323,0.0166617,28.1188,6.62805,0,1735.27,439.943,0,0,0,9797.85,0,0,9797.85,0,0,9797.85,0,3.35231,4018,4020,49.6761,8.54004,0,6.06455,-5.78434,0,0,7.54004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,32.4,0.4,1,0.4,0,0.4,5932,10.0119,1.49218,1.88907,5932,2,498,498,498,10584.5,315926,326511,1.46535,0.775699,0.0837829,5932,330,5316,0.0620767,0,0,0,831,5163,0.160953,27,0.00455158,1.8552,337279,9766.65,0,0,9797.85,5.92715,596.157,0,0,9797.85,9.59019,5100.11,9.59019,7181.74,9.59019,6066.29,4.26441,1.41986,498,103,1,79213.8,0.000553404,6.98621e-09,2132.1,85083.2,39005.7,22912.5,9.16501,9.34757,2512.69,0,0,-31360.1,2.74857e-08,9.91945e-09,9.34757,1495.1,0,0,-31260.8,10.0119,338097,10584.5,0,0,-31344.6,10.0119,326511,10584.5,0,0,-31200.3,1.15144,0.662904,0.37152,0.89891,0.404019,0.22643,0.124579,0.0802612,0.0449818,28.2418,6.42895,0,1756.14,-3347.78,0,0,0,-31200.3,0,0,-31200.3,0,0,-31200.3,0,4.00475,4018,4020,51.1299,7.9318,0,6.94882,-7.20774,0,0,6.9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,32.8,0.4,1,0.4,0,0.4,5932,9.56163,1.66624,2.03332,5932,2,479,479,479,12262.6,299907,312169,1.55676,0.765627,0.153237,5932,647,5556,0.116451,0,0,0,1691,5308,0.318576,89,0.0150034,1.51356,326511,10584.5,0,0,-31200.3,6.83068,702.049,0,0,-31200.3,10.7547,5873.53,10.7547,8317.29,10.7547,7150.53,8.23231,1.57849,479,103,1,86367.3,0.00064351,7.45085e-09,2580.09,97452.1,40180,27467.3,10.9869,11.4152,2942.48,0,0,15930.8,4.57422e-08,1.17611e-08,11.4152,1599.33,0,0,16956,9.56163,328189,12262.6,0,0,16934.3,9.56163,312169,12262.6,0,0,16450.7,1.29932,0.844112,0.408338,1.11875,0.625798,0.302729,0.181052,0.137966,0.0667408,28.4377,6.15366,0,2865.46,-4466.67,0,0,0,16450.7,0,0,16450.7,0,0,16450.7,0,3.82465,1204,1206,23.5029,2.43345,0,-0.155303,-9.56037,0,0,1.43345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,33.2,0.4,1,0.4,0,0.4,5932,9.05914,1.44418,1.91858,5932,2,456,456,456,10917.7,289996,300914,1.34569,0.7014,0.13739,5932,583,5455,0.106874,0,0,0,2181,5391,0.404563,187,0.0315239,1.22171,312169,12262.6,0,0,16450.7,4.25133,694.104,0,0,16450.7,7.19151,5889.18,7.19151,8196.23,7.19151,7016.33,9.87322,1.62818,456,99,1,86921,0.000698969,8.04142e-09,2426.31,130496,43697.4,26605,10.642,9.33523,2431.14,0,0,8518.27,4.65033e-08,1.30929e-08,9.33523,1296.87,0,0,9735.91,9.05914,310824,10917.7,0,0,9724.8,9.05914,300914,10917.7,0,0,9226.18,1.41689,1.00379,0.545397,1.01791,0.518065,0.281484,0.160148,0.13938,0.0757301,28.6377,5.98336,0,2818.78,-2954.87,0,0,0,9226.18,0,0,9226.18,0,0,9226.18,0,3.62366,4018,4020,53.4886,6.77222,0,5.11603,-7.47625,0,0,5.77222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,33.6,0.4,1,0.4,0,0.4,5932,9.84834,1.55597,2.01347,5932,2,448,448,448,12024.3,279833,291857,1.13695,0.564671,0.045853,5932,113,4922,0.0229581,0,0,0,635,4859,0.130685,152,0.0256237,1.34877,300914,10917.7,0,0,9226.18,4.25253,486.411,0,0,9226.18,7.66439,5188.5,7.66439,7469.3,7.66439,6363.87,5.67023,1.55585,448,99,1,82327.9,0.000621267,7.54625e-09,3213.14,84367,39558,28381.7,11.3527,11.3564,2651.38,0,0,12572.7,3.07029e-08,1.17408e-08,11.3564,1541.63,0,0,13714.4,9.84834,302021,12024.3,0,0,13703.8,9.84834,291857,12024.3,0,0,13582.6,1.37603,0.946723,0.467051,1.0655,0.567646,0.280039,0.102158,0.0828455,0.0408706,28.8667,5.80871,0,3404.77,-3126.6,0,0,0,13582.6,0,0,13582.6,0,0,13582.6,0,3.93934,4252,4254,39.5102,2.39192,0,7.7306,-6.10145,0,0,1.39192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,34,0.4,1,0.4,0,0.4,5932,8.78529,1.51913,2.01063,5932,2,428,428,428,11990.4,273417,285408,1.16186,0.577859,0.111598,5932,425,5226,0.0813241,0,0,0,1868,4880,0.382787,184,0.0310182,1.16045,291857,12024.3,0,0,13582.6,4.80182,640.477,0,0,13582.6,7.63416,5249.92,7.63416,7586.67,7.63416,6418.21,9.3198,1.68288,428,97,1,87039.3,0.000652229,7.49351e-09,2469.74,82203.5,39888.5,27174.4,10.8698,7.63416,2448.39,0,0,5727.62,3.62197e-08,1.26107e-08,6.18871,1294.53,0,0,6414.25,8.78529,291823,11990.4,0,0,6340.84,8.78529,285408,11990.4,0,0,6051.37,1.26979,0.806188,0.398845,0.887916,0.394197,0.195021,0.115644,0.0611255,0.0302405,29.1638,5.69846,0,4254.02,-2208.4,0,0,0,6051.37,0,0,6051.37,0,0,6051.37,0,3.51412,4151,4153,40.0474,2.48679,0,8.30462,2.8661,0,0,1.48679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,34.4,0.4,1,0.4,0,0.4,5932,8.99817,1.74093,2.35241,5932,2,424,424,424,16413.3,264242,280656,0.972409,0.413367,0.0967633,5932,431,5499,0.0783779,0,0,0,971,5242,0.185235,124,0.0209036,1.6394,285408,11990.4,0,0,6051.37,4.64027,498.663,0,0,6051.37,8.56427,4750.52,8.56427,7007.15,8.56427,5870.25,4.87113,1.5571,424,95,1,80156.8,0.000665958,8.3082e-09,3408.32,79150.7,37976.8,21777,8.7108,8.56427,2511.8,0,0,-14549,4.12544e-08,1.29367e-08,7.33503,1523.35,0,0,-14589.9,8.99817,289831,16413.3,0,0,-14570.8,8.99817,280656,16413.3,0,0,-15228,1.30275,0.848579,0.306688,0.744533,0.277165,0.100171,0.0964262,0.0485068,0.0175311,29.4476,5.5408,0,4189.8,-2945.25,0,0,0,-15228,0,0,-15228,0,0,-15228,0,3.59927,4151,4153,40.8393,2.62283,0,8.54065,2.83273,0,0,1.62283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,34.8,0.4,1,0.4,0,0.4,5932,9.15871,2.04679,2.65616,5932,2,411,411,411,20925.6,250902,271828,1.37641,0.518196,0.0859744,5932,357,5613,0.0636024,0,0,0,849,5498,0.15442,169,0.0284895,2.53933,280656,16413.3,0,0,-15228,5.86325,842.619,0,0,-15228,9.59967,5154.3,9.59967,7595.22,9.59967,6400.38,5.22838,1.60334,411,94,1,81262,0.000614385,7.56054e-09,2612.19,76815.9,36483.3,21189.2,8.47568,9.59967,3078.11,0,0,-69301.4,4.02648e-08,1.21221e-08,9.26538,2222.84,0,0,-70253.7,9.15871,285168,20925.6,0,0,-70306,9.15871,271828,20925.6,0,0,-70624,1.44041,1.03739,0.294079,0.928002,0.430594,0.122065,0.105698,0.0673099,0.019081,29.7937,5.31156,0,5233.77,-3905.6,0,0,0,-70624,0,0,-70624,0,0,-70624,0,3.66348,4151,4153,41.77,2.81209,0,8.67241,2.9447,0,0,1.81209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0
87,35.2,0.4,1,0.4,0,0.4,5932,9.47934,2.0406,2.65428,5932,2,403,403,403,20896.1,247117,268013,1.2259,0.461858,0.047033,5932,246,5372,0.045793,0,0,0,1376,5308,0.259231,213,0.0359069,2.60766,271828,20925.6,0,0,-70624,6.24158,1111.04,0,0,-70624,8.69608,5588.82,8.69608,8336.47,8.69608,6961.15,8.07915,1.72093,403,94,1,86368.6,0.000638666,7.39465e-09,2407.78,83558.3,39087,22141.3,8.85653,8.31808,3189.52,0,0,-20231.9,3.70664e-08,1.27257e-08,8.31808,2150.78,0,0,-21171.8,9.47934,271798,20896.1,0,0,-21179.5,9.47934,268013,20896.1,0,0,-21349.5,1.48753,1.10638,0.314078,1.06065,0.56249,0.15968,0.135536,0.0729392,0.020706,30.1156,5.24651,0,5114.36,-1631.05,0,0,0,-21349.5,0,0,-21349.5,0,0,-21349.5,0,3.79173,4151,4153,42.9488,2.98673,0,9.03079,2.88144,0,0,1.98673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
88,35.6,0.4,1,0.4,0,0.4,5932,8.95388,2.13036,2.65304,5932,2,396,396,396,20876.5,241381,262258,0.922737,0.347804,0.0224208,5932,75,5501,0.0136339,0,0,0,1883,5332,0.353151,196,0.0330411,0.993704,268013,20896.1,0,0,-21349.5,7.00344,1141.67,0,0,-21349.5,7.00344,5096.16,6.98853,7460.11,6.98853,6233.12,5.47903,1.64462,396,92,1,81819,0.000643245,7.8618e-09,1707.04,78469.6,35460.4,22689.4,9.07575,8.12013,3083.19,0,0,-3885.79,3.90967e-08,1.29297e-08,8.12013,2163.4,0,0,-5522.87,8.95388,267993,20876.5,0,0,-5504.32,8.95388,262258,20876.5,0,0,-5736.96,1.29543,0.839075,0.238421,0.820266,0.336418,0.0955923,0.0632165,0.070247,0.0199605,30.4931,5.14795,0,5534.59,-2134.34,0,0,0,-5736.96,0,0,-5736.96,0,0,-5736.96,0,3.58155,4151,4153,44.0765,3.11431,0,8.5565,2.63783,0,0,2.11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
