step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
66,6.7,0.1,1,0.1,0,0.1,1356,1.93418,0.638356,0.769677,1356,2,356,1424,1424,401.649,154578,154979,0.125863,0.163527,0,1356,0,801,0,0,0,0,0,784,0,0,0,0,154967,509.658,0,0,1085.93,1.79296,166.152,0,0,1085.93,2.77396,325.62,2.77396,466.123,2.77396,390.038,0.494103,0.144785,356,93,1,27318,0.000228291,8.35678e-09,6737.08,232311,122081,13717.3,1.37173,2.77396,220.675,0,0,853.932,3.53414e-09,1.20994e-09,1.93207,198.457,0,0,950.826,1.93418,154859,401.649,0,0,949.172,1.93418,154979,401.649,0,0,949.02,0.0125391,7.86142e-05,0.000265408,0.00373273,6.96665e-06,2.352e-05,0.000737463,2.78409e-08,9.39932e-08,31.6844,13.6203,0,-26.6061,118.529,0,0,0,949.02,0,0,949.02,0,0,949.02,0,0.0967092,525,527,25.5771,26.0865,0,-0.826828,1.74855,0,0,23.5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,6.8,0.1,1,0.1,0,0.1,1356,1.6471,0.553434,0.672333,1356,2,358,1432,1432,306.478,154678,154984,0.130489,0.194083,0.00147493,1356,1,839,0.0011919,0,0,0,0,801,0,0,0,0,154979,401.649,0,0,949.02,1.6426,131.496,0,0,949.02,2.6236,295.276,2.6236,425.685,2.6236,353.472,0.493545,0.144457,358,93,1,27332.6,0.000243583,8.9118e-09,8067.88,233099,122148,14127.6,1.41276,2.6236,183.839,0,0,730.985,4.60955e-09,1.28737e-09,1.75264,162.141,0,0,815.919,1.6471,154884,306.478,0,0,814.4,1.6471,154984,306.478,0,0,814.29,0.0106856,5.70905e-05,0.000252595,0.00328851,5.40716e-06,2.39238e-05,0.00221239,2.20277e-09,9.74609e-09,31.6821,13.6278,0,-31.3479,99.2433,0,0,0,814.29,0,0,814.29,0,0,814.29,0,0.0823548,483,485,24.2847,25.9177,0,-0.775389,1.45317,0,0,22.2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,6.9,0.1,1,0.1,0,0.1,1356,1.60055,0.470308,0.579612,1356,2,356,1424,1424,227.774,154755,154983,0.137672,0.237525,0.00147493,1356,0,910,0,0,0,0,2,825,0.00242424,0,0,0,154984,306.478,0,0,814.29,1.50042,101.997,0,0,814.29,2.48142,270.08,2.48142,388.696,2.48142,320.309,0.492965,0.144303,356,93,1,27227,0.00024551,9.01717e-09,6432.11,230258,119800,13879.1,1.38791,2.48142,153.173,0,0,578.803,4.58237e-09,1.3012e-09,2.05179,137.279,0,0,648.657,1.60055,154906,227.774,0,0,647.345,1.60055,154983,227.774,0,0,647.264,0.00970346,4.70786e-05,0.000280271,0.00307672,4.73309e-06,2.81773e-05,0.00663717,9.97003e-08,5.93542e-07,31.6788,13.6337,0,-44.5573,76.6965,0,0,0,647.264,0,0,647.264,0,0,647.264,0,0.0800276,483,485,24.179,26.0409,0,-1.03868,1.21775,0,0,22.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7,0.1,1,0.1,0,0.1,1356,1.63196,0.39828,0.503678,1356,2,357,1428,1428,172.003,154810,154982,0.132894,0.263847,0.00663717,1356,2,941,0.0021254,0,0,0,3,903,0.00332226,0,0,0,154983,227.774,0,0,647.264,1.40801,77.9816,0,0,647.264,2.38901,253.401,2.38901,365.966,2.38901,301.212,0.492457,0.14501,357,92,1,27398.7,0.000272202,9.93483e-09,6571.62,231528,120576,14170.2,1.41702,2.38901,133.367,0,0,389.168,4.36878e-09,1.44064e-09,1.94268,116.454,0,0,443.662,1.63196,154927,172.003,0,0,441.972,1.63196,154982,172.003,0,0,441.916,0.008978,4.03022e-05,0.000317726,0.00259882,3.37694e-06,2.66225e-05,0.0110619,2.72763e-08,2.15035e-07,31.6741,13.6378,0,-62.681,53.5382,0,0,0,441.916,0,0,441.916,0,0,441.916,0,0.0815982,483,485,24.0485,26.1419,0,-1.28587,1.0049,0,0,22.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7.1,0.1,1,0.1,0,0.1,1356,1.69621,0.334941,0.446624,1356,2,353,1412,1412,135.243,154839,154974,0.138414,0.309913,0.0125369,1356,1,905,0.00110497,0,0,0,0,887,0,0,0,0,154982,172.003,0,0,441.916,1.25913,57.3431,0,0,441.916,2.14228,235.337,2.14228,339.518,2.14228,281.76,0.491927,0.144939,353,92,1,27231.6,0.000254948,9.36221e-09,5363.46,228691,118772,14001,1.4001,2.14228,116.532,0,0,178.811,4.48438e-09,1.35695e-09,1.75338,98.0487,0,0,213.669,1.69621,154945,135.243,0,0,211.614,1.69621,154974,135.243,0,0,211.597,0.00843995,3.56164e-05,0.000357105,0.00372217,6.92726e-06,6.94557e-05,0.0346608,1.45156e-07,1.4554e-06,31.6676,13.64,0,-87.625,27.5556,0,0,0,211.597,0,0,211.597,0,0,211.597,0,0.0848105,483,485,23.8964,26.2195,0,-1.51327,0.766253,0,0,21.8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.2,0.1,1,0.1,0,0.1,1356,1.53715,0.275751,0.400541,1356,2,356,1424,1424,108.774,154842,154951,0.143791,0.35899,0.0309735,1356,2,885,0.00225989,0,0,0,0,861,0,0,0,0,154974,135.243,0,0,211.597,1.43803,46.8966,0,0,211.597,2.05318,231.544,2.05318,335.546,2.05318,281.463,0.491656,0.147875,356,93,1,27901,0.000236366,8.47159e-09,5746.68,231194,120145,14710.3,1.47103,2.05318,113.925,0,0,-26.9462,4.01145e-09,1.25274e-09,1.75233,95.7511,0,0,-12.7267,1.53715,154948,108.774,0,0,-14.5896,1.53715,154951,108.774,0,0,-14.5576,0.00787585,3.10145e-05,0.000386635,0.00377555,7.1274e-06,8.88519e-05,0.0464602,5.10107e-09,6.35911e-08,31.6595,13.6402,0,-109.747,1.31941,0,0,0,-14.5576,0,0,-14.5576,0,0,-14.5576,0,0.0768575,1313,1315,31.1081,29.0124,0,-0.567924,-1.42839,0,0,27.0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7.3,0.1,1,0.1,0,0.1,1356,1.81291,0.243503,0.396294,1356,2,356,1424,1424,106.479,154816,154922,0.141225,0.356364,0.0656342,1356,3,955,0.00314136,0,0,0,2,905,0.00220994,0,0,0,154951,108.774,0,0,-14.5576,1.41998,39.7162,0,0,-14.5576,2.35337,230.492,2.35337,331.605,2.35337,282.72,0.491463,0.145388,356,92,1,27431.7,0.0002589,9.43799e-09,5599.47,230393,119226,14789.9,1.47899,2.35337,116.305,0,0,-255.989,4.22633e-09,1.37217e-09,2.05276,98.9283,0,0,-258.979,1.81291,154948,106.479,0,0,-260.959,1.81291,154922,106.479,0,0,-260.903,0.00850445,3.61628e-05,0.00046053,0.00267984,3.59076e-06,4.57281e-05,0.0744838,9.52444e-09,1.21293e-07,31.6503,13.6382,0,-124.743,-28.5451,0,0,0,-260.903,0,0,-260.903,0,0,-260.903,0,0.0906455,1313,1315,31.0503,28.8422,0,-0.569679,-1.72108,0,0,26.8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7.4,0.1,1,0.1,0,0.1,1356,2.0737,0.248151,0.43463,1356,2,356,1424,1424,128.076,154763,154891,0.13412,0.308584,0.0929204,1356,6,927,0.00647249,0,0,0,1,926,0.00107991,0,0,0,154922,106.479,0,0,-260.903,1.67373,38.9626,0,0,-260.903,2.65473,237.826,2.65473,342.235,2.65473,297.157,0.491554,0.144952,356,91,1,27349.4,0.000235956,8.62747e-09,5659.62,231304,120444,14895.2,1.48952,2.65473,129.484,0,0,-440.876,4.10987e-09,1.25057e-09,2.31697,111.63,0,0,-459.664,2.0737,154944,128.076,0,0,-461.752,2.0737,154891,128.076,0,0,-461.675,0.00980503,4.80694e-05,0.000508931,0.00253526,3.21378e-06,3.40257e-05,0.089233,1.93688e-09,2.05065e-08,31.6403,13.6343,0,-135.082,-55.415,0,0,0,-461.675,0,0,-461.675,0,0,-461.675,0,0.103685,1313,1315,30.991,28.6455,0,-0.583363,-1.98995,0,0,26.6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7.5,0.1,1,0.1,0,0.1,1356,2.31063,0.29836,0.496602,1356,2,356,1424,1424,167.204,154685,154852,0.134309,0.270455,0.0811209,1356,14,884,0.0158371,0,0,0,1,876,0.00114155,0,0,0,154891,128.076,0,0,-461.675,1.96377,47.1042,0,0,-461.675,2.94477,252.572,2.94477,363.141,2.94477,321.161,0.492023,0.144061,356,90,1,27181.4,0.00024011,8.8336e-09,5079.9,231143,120161,13938.9,1.39389,2.94477,153.886,0,0,-574.782,3.85829e-09,1.27258e-09,2.58052,140.983,0,0,-610.458,2.31063,154930,167.204,0,0,-612.806,2.31063,154852,167.204,0,0,-612.714,0.0112792,6.36103e-05,0.00051587,0.0027346,3.73901e-06,3.03228e-05,0.101032,2.1138e-08,1.71426e-07,31.63,13.6284,0,-139.081,-82.3105,0,0,0,-612.714,0,0,-612.714,0,0,-612.714,0,0.115531,1313,1315,30.9303,28.4257,0,-0.596783,-2.23223,0,0,26.4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7.6,0.1,1,0.1,0,0.1,1356,2.51438,0.384978,0.58137,1356,2,356,1424,1424,229.158,154581,154810,0.131019,0.225362,0.0626844,1356,22,910,0.0241758,0,0,0,2,899,0.00222469,0,0,0,154852,167.204,0,0,-612.714,2.20906,61.1045,0,0,-612.714,3.19006,274.653,3.19006,392.728,3.19006,353.371,0.492511,0.144318,356,91,1,27229.9,0.000198912,7.30492e-09,4275.23,229983,119128,14719.5,1.47195,3.19006,186.816,0,0,-660,3.50008e-09,1.05423e-09,2.87152,178.18,0,0,-710.441,2.51438,154914,229.158,0,0,-712.929,2.51438,154810,229.158,0,0,-712.822,0.0129798,8.42376e-05,0.00049846,0.00315343,4.97207e-06,2.94213e-05,0.0899705,7.26995e-07,4.30186e-06,31.6199,13.6206,0,-136.503,-108.246,0,0,0,-712.822,0,0,-712.822,0,0,-712.822,0,0.125719,1313,1315,30.8695,28.1853,0,-0.599768,-2.4418,0,0,26.1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7.7,0.1,1,0.1,0,0.1,1356,2.66543,0.481786,0.670285,1356,2,359,1436,1436,304.613,154457,154762,0.124084,0.185122,0,1356,0,1022,0,0,0,0,3,982,0.00305499,2,0.00147493,0.529669,154810,229.158,0,0,-712.822,2.42509,86.6443,0,0,-712.822,3.40609,309.466,3.40609,436.128,3.40609,398.457,0.492975,0.14538,359,91,1,27545.5,0.000182802,6.63636e-09,4226.83,233202,121262,15628.7,1.56287,3.40609,228.926,0,0,-825.265,2.92459e-09,9.64793e-10,3.10178,224.245,0,0,-893.213,2.66543,154886,304.613,0,0,-895.914,2.66543,154762,304.613,0,0,-895.766,0.0145128,0.000105311,0.000468796,0.00369451,6.8247e-06,3.03805e-05,0.00737463,4.97896e-07,2.21641e-06,31.6091,13.6113,0,-146.614,-129.823,0,0,0,-895.766,0,0,-895.766,0,0,-895.766,0,0.133272,1313,1315,30.8084,27.9297,0,-0.603327,-2.59625,0,0,25.9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,7.8,0.1,1,0.1,0,0.1,1356,2.68259,0.564083,0.750941,1356,2,356,1424,1424,382.333,154320,154703,0.107838,0.143604,0,1356,0,918,0,0,0,0,4,913,0.00438116,2,0.00147493,0.27087,154762,304.613,0,0,-895.766,2.42457,100.529,0,0,-895.766,3.40557,318.658,3.40557,448.764,3.40557,411.426,0.493447,0.144804,356,93,1,27321.6,0.000210042,7.68774e-09,6108.39,234047,123328,15473.1,1.54731,3.40557,240.476,0,0,-996.218,3.04089e-09,1.11322e-09,2.66623,227.179,0,0,-1082.73,2.68259,154840,382.333,0,0,-1085.3,2.68259,154703,382.333,0,0,-1085.11,0.0154956,0.000120058,0.000425802,0.0037451,7.01287e-06,2.48722e-05,0.00221239,6.38682e-10,2.26518e-09,31.5963,13.601,0,-172.879,-143.724,0,0,0,-1085.11,0,0,-1085.11,0,0,-1085.11,0,0.134129,1313,1315,30.7508,27.6713,0,-0.569262,-2.62149,0,0,25.6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7.9,0.1,1,0.1,0,0.1,1356,2.70465,0.625476,0.81672,1356,2,357,1428,1428,452.247,154177,154629,0.0833581,0.102065,0,1356,0,689,0,0,0,0,3,675,0.00444444,0,0,0,154703,382.333,0,0,-1085.11,2.48412,128.231,0,0,-1085.11,3.46512,349.447,3.46512,487.702,3.46512,451.431,0.493822,0.146095,357,93,1,27603.9,0.000193261,7.0012e-09,9152.14,235790,125892,14545.1,1.45451,3.46512,277.302,0,0,-1019.01,2.99093e-09,1.02284e-09,2.75249,271.2,0,0,-1113.06,2.70465,154773,452.247,0,0,-1114.81,2.70465,154629,452.247,0,0,-1114.61,0.0167059,0.000139543,0.000418401,0.0042677,9.10663e-06,2.7305e-05,0.00368732,2.58068e-07,7.73779e-07,31.5836,13.5902,0,-171.084,-151.377,0,0,0,-1114.61,0,0,-1114.61,0,0,-1114.61,0,0.135232,1313,1315,30.6955,27.4099,0,-0.546728,-2.64881,0,0,25.4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,8,0.1,1,0.1,0,0.1,1356,2.73379,0.686332,0.882683,1356,2,357,1428,1428,528.249,154028,154556,0.0768583,0.0870735,0.000737463,1356,0,699,0,0,0,0,1,681,0.00146843,0,0,0,154629,452.247,0,0,-1114.61,2.5388,151.284,0,0,-1114.61,3.5198,376.154,3.5198,527.277,3.5198,491.345,0.49409,0.144406,357,92,1,27284.7,0.000222617,8.15907e-09,8762.58,235713,125766,14616.2,1.46162,3.5198,317.41,0,0,-1044.51,2.94024e-09,1.17822e-09,2.83458,315.428,0,0,-1144.61,2.73379,154705,528.249,0,0,-1145.87,2.73379,154556,528.249,0,0,-1145.64,0.0183259,0.00016792,0.000431046,0.00401413,8.05663e-06,2.06811e-05,0.00221239,1.42572e-09,3.65978e-09,31.5711,13.579,0,-169.693,-156.918,0,0,0,-1145.64,0,0,-1145.64,0,0,-1145.64,0,0.13669,1313,1315,30.6416,27.1451,0,-0.532517,-2.68143,0,0,25.1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8.1,0.1,1,0.1,0,0.1,1356,2.78779,0.743856,0.945347,1356,2,356,1424,1424,605.916,153878,154484,0.0722046,0.0763789,0,1356,0,676,0,0,0,0,2,673,0.00297177,0,0,0,154556,528.249,0,0,-1145.64,2.60079,178.252,0,0,-1145.64,3.58179,405.236,3.58179,563.571,3.58179,527.781,0.494354,0.144826,356,91,1,27325.7,0.000231921,8.48729e-09,8324.98,235208,125658,14747.6,1.47476,3.58179,353.933,0,0,-1079.74,3.86089e-09,1.22918e-09,2.94416,356.055,0,0,-1184.05,2.78779,154634,605.916,0,0,-1184.94,2.78779,154484,605.916,0,0,-1184.7,0.0200777,0.000201556,0.000451069,0.00533647,1.4239e-05,3.18658e-05,0,0,0,31.5586,13.5677,0,-169.131,-159.165,0,0,0,-1184.7,0,0,-1184.7,0,0,-1184.7,0,0.139389,1313,1315,30.5862,26.8751,0,-0.54648,-2.7337,0,0,24.8751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,8.2,0.1,1,0.1,0,0.1,1356,2.84997,0.797273,1.00399,1356,2,355,1420,1420,683.422,153730,154414,0.0671362,0.0668694,0,1356,0,647,0,0,0,0,3,644,0.00465839,0,0,0,154484,605.916,0,0,-1184.7,2.68341,204.01,0,0,-1184.7,3.66441,432.424,3.66441,602.831,3.66441,567.104,0.494602,0.145242,355,90,1,27365.7,0.000246735,9.01623e-09,8073.45,234701,125516,14885.4,1.48854,3.66441,393.398,0,0,-1098.73,3.91063e-09,1.30953e-09,3.06599,399.154,0,0,-1211.47,2.84997,154562,683.422,0,0,-1211.95,2.84997,154414,683.422,0,0,-1211.68,0.0221237,0.000244728,0.000485574,0.00447163,9.99774e-06,1.98369e-05,0,0,0,31.5462,13.5566,0,-168.214,-158.038,0,0,0,-1211.68,0,0,-1211.68,0,0,-1211.68,0,0.142498,1313,1315,30.5272,26.5994,0,-0.576733,-2.791,0,0,24.5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,8.3,0.1,1,0.1,0,0.1,1356,2.97427,0.843095,1.05296,1356,2,353,1412,1412,751.722,153588,154340,0.0617721,0.0586649,0,1356,0,576,0,0,0,0,6,574,0.010453,0,0,0,154414,683.422,0,0,-1211.68,2.7697,232.111,0,0,-1211.68,3.7507,458.262,3.7507,625.583,3.7507,589.846,0.495009,0.145861,353,90,1,27404.9,0.000254907,9.3015e-09,6997.15,233540,125178,14726.3,1.47263,3.7507,416.651,0,0,-1116.92,4.22335e-09,1.35673e-09,3.23886,425.73,0,0,-1237.35,2.97427,154482,751.722,0,0,-1237.08,2.97427,154340,751.722,0,0,-1236.8,0.0236069,0.000278643,0.000502633,0.00598001,1.78803e-05,3.22534e-05,0,0,0,31.5338,13.546,0,-167.672,-152.742,0,0,0,-1236.8,0,0,-1236.8,0,0,-1236.8,0,0.148714,1293,1295,28.0934,26.4078,0,-1.27116,-2.68895,0,0,24.4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,8.4,0.1,1,0.1,0,0.1,1356,3.2061,0.887099,1.10017,1356,2,353,1412,1412,820.629,153455,154275,0.0569496,0.0517645,0,1356,0,527,0,0,0,0,0,526,0,0,0,0,154340,751.722,0,0,-1236.8,2.86674,256.566,0,0,-1236.8,3.84774,484.804,3.84774,664.77,3.84774,628.965,0.495401,0.146403,353,90,1,27506.6,0.000259403,9.43059e-09,6245.01,233252,124881,14557.6,1.45576,3.84774,455.997,0,0,-1133.58,3.89836e-09,1.38066e-09,3.39682,469.991,0,0,-1260.68,3.2061,154409,820.629,0,0,-1260.66,3.2061,154275,820.629,0,0,-1260.35,0.0249294,0.000310738,0.000513462,0.00614628,1.88883e-05,3.1211e-05,0,0,0,31.5214,13.5359,0,-167.487,-144.876,0,0,0,-1260.35,0,0,-1260.35,0,0,-1260.35,0,0.160305,307,309,15.7192,24.7982,0,-3.15529,0.568557,0,0,13.7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8.5,0.1,1,0.1,0,0.1,1356,3.07568,0.915255,1.12257,1356,2,352,1408,1408,854.389,153331,154185,0.0616994,0.0549627,0,1356,0,269,0,0,0,0,34,257,0.132296,0,0,0,154275,820.629,0,0,-1260.35,2.9377,277.817,0,0,-1260.35,3.9187,498.243,3.9187,685.046,3.9187,649.113,0.495753,0.150017,352,90,1,28145.7,0.000270889,9.62455e-09,2220.17,233617,125974,14942,1.4942,3.9187,474.351,0,0,-1182.63,5.25137e-09,1.44385e-09,3.75421,491.242,0,0,-1314.44,3.07568,154309,854.389,0,0,-1314.94,3.07568,154185,854.389,0,0,-1314.64,0.0239226,0.000286145,0.00045414,0.00882725,3.89602e-05,6.18337e-05,0,0,0,31.5091,13.5266,0,-166.745,-134.891,0,0,0,-1314.64,0,0,-1314.64,0,0,-1314.64,0,0.153784,261,263,13.6585,24.1213,0,-2.71537,1.4445,0,0,11.6585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,8.6,0.1,1,0.1,0,0.1,1356,2.85544,0.934349,1.13308,1356,2,351,1404,1404,870.467,153218,154089,0.0547159,0.0482894,0,1356,0,258,0,0,0,0,1,227,0.00440529,0,0,0,154185,854.389,0,0,-1314.64,2.76953,273.045,0,0,-1314.64,3.75053,482.009,3.75053,669.172,3.75053,633.029,0.49602,0.146821,351,90,1,27507,0.000154719,5.62473e-09,13879.6,234107,127127,15307.7,1.53077,3.75053,457.848,0,0,-1237.23,2.61865e-09,8.25831e-10,2.97094,453.244,0,0,-1376.4,2.85544,154202,870.467,0,0,-1376.69,2.85544,154089,870.467,0,0,-1376.4,0.0226462,0.000256426,0.000399456,0.0067156,2.25496e-05,3.51275e-05,0,0,0,31.4968,13.5181,0,-165.719,-123.693,0,0,0,-1376.4,0,0,-1376.4,0,0,-1376.4,0,0.142772,1313,1315,30.2611,25.4657,0,-0.637262,-2.78342,0,0,23.4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,8.7,0.1,1,0.1,0,0.1,1356,2.90733,0.953848,1.14766,1356,2,351,1404,1404,893.008,153118,154011,0.0449582,0.0391738,0,1356,0,239,0,0,0,0,0,233,0,0,0,0,154089,870.467,0,0,-1376.4,2.68561,281.513,0,0,-1376.4,3.66661,491.235,3.66661,675.492,3.66661,638.968,0.496236,0.146599,351,90,1,27465.4,0.000143073,5.20921e-09,12320.6,233611,126666,15391.4,1.53914,3.66661,464.452,0,0,-1291.9,2.49909e-09,7.63667e-10,3.0543,463.759,0,0,-1438.8,2.90733,154111,893.008,0,0,-1439.55,2.90733,154011,893.008,0,0,-1439.26,0.0225565,0.000254397,0.000386293,0.00378687,7.1702e-06,1.08877e-05,0,0,0,31.4846,13.5106,0,-165.247,-111.301,0,0,0,-1439.26,0,0,-1439.26,0,0,-1439.26,0,0.145366,217,219,12.0659,23.9261,0,-2.49037,1.50021,0,0,10.0659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,8.8,0.1,1,0.1,0,0.1,1356,3.09914,0.969178,1.15936,1356,2,352,1408,1408,911.308,153031,153943,0.0465726,0.040171,0,1356,0,231,0,0,0,0,1,215,0.00465116,0,0,0,154011,893.008,0,0,-1439.26,2.60487,291.134,0,0,-1439.26,3.58587,500.554,3.58587,689.235,3.58587,652.194,0.496443,0.146875,352,91,1,27556.1,0.000236093,8.56773e-09,13551.5,233926,126803,15140.6,1.51406,3.58587,477.377,0,0,-1373.57,3.9521e-09,1.25838e-09,3.15783,480.601,0,0,-1529.93,3.09914,154029,911.308,0,0,-1531.22,3.09914,153943,911.308,0,0,-1530.9,0.0225205,0.000253587,0.00037733,0.00481604,1.15971e-05,1.72562e-05,0,0,0,31.472,13.5041,0,-170.743,-97.4252,0,0,0,-1530.9,0,0,-1530.9,0,0,-1530.9,0,0.154957,217,219,11.7969,24.089,0,-2.67832,1.55926,0,0,9.79689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,8.9,0.1,1,0.1,0,0.1,1356,2.86733,0.979421,1.16515,1356,2,353,1412,1412,920.433,152959,153880,0.0528964,0.0453989,0,1356,0,234,0,0,0,0,6,209,0.0287081,0,0,0,153943,911.308,0,0,-1530.9,2.63649,298.221,0,0,-1530.9,3.50938,507.036,3.50938,694.743,3.50938,656.926,0.496622,0.148775,353,91,1,27952.3,0.000262149,9.37842e-09,15400.3,234379,127181,15632.2,1.56322,3.50938,481.302,0,0,-1430.86,3.89134e-09,1.39528e-09,2.86835,488.05,0,0,-1597.5,2.86733,153952,920.433,0,0,-1599.34,2.86733,153880,920.433,0,0,-1599.05,0.0219944,0.000241877,0.000356338,0.00567117,1.60811e-05,2.36909e-05,0,0,0,31.4594,13.4986,0,-170.989,-82.556,0,0,0,-1599.05,0,0,-1599.05,0,0,-1599.05,0,0.143367,173,175,9.64709,23.5857,0,-2.12506,1.92502,0,0,7.64709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
