step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
853,42.7,0.05,1,0.05,0,0.05,5932,3.57795,1.07022,1.23294,5932,2,1436,1436,1436,4508.76,679938,684447,0.0692235,0.056145,0,5932,0,895,0,0,0,0,447,701,0.63766,17,0.00286581,0.150398,684599,4462.89,0,0,3191.38,3.60501,1183.72,0,0,3191.38,4.09551,1400.67,4.09551,1764.15,4.09551,1731.54,1.7892,0.121287,1436,184,1,91922.4,0.00091102,9.91075e-09,1485.88,234764,122745,22206.9,1.11034,4.09551,1546.36,0,0,3467.97,4.83645e-09,1.20204e-09,3.73231,1575.92,0,0,3369.13,3.57795,684645,4508.76,0,0,3368.85,3.57795,684447,4508.76,0,0,3368.86,0.0457882,0.00104828,0.00137918,0.0156593,0.000122607,0.000161309,0.00724882,2.91319e-05,3.83277e-05,31.7593,12.6842,0,324.354,-425.842,0,0,0,3368.86,0,0,3368.86,0,0,3368.86,0,0.178897,1465,1467,25.487,24.3392,0,-1.62066,-3.18985,0,0,23.3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,42.75,0.05,1,0.05,0,0.05,5932,4.03858,1.07642,1.23982,5932,2,1434,1434,1434,4559.23,679757,684316,0.0364742,0.0294189,0,5932,0,340,0,0,0,0,10,320,0.03125,21,0.00354012,0.0817055,684447,4508.76,0,0,3368.86,3.17308,1191.51,0,0,3368.86,3.66358,1395.92,3.66358,1755.36,3.66358,1721.81,0.542827,0.108873,1434,181,1,82456.2,0.00065493,7.94277e-09,2341.66,229847,119579,19995.6,0.99978,3.66358,1544.01,0,0,3562.58,2.92944e-09,8.64751e-10,3.53516,1569.43,0,0,3470.24,4.03858,684498,4559.23,0,0,3470.1,4.03858,684316,4559.23,0,0,3470.16,0.0450064,0.00101279,0.00131773,0.0150388,0.000113082,0.000147131,0.00455158,1.22138e-05,1.58914e-05,31.7621,12.6811,0,333.293,-392.882,0,0,0,3470.16,0,0,3470.16,0,0,3470.16,0,0.201929,1465,1467,25.4127,24.1666,0,-1.59159,-3.71174,0,0,23.1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,42.8,0.05,1,0.05,0,0.05,5932,3.44089,1.08255,1.24141,5932,2,1437,1437,1437,4570.91,679607,684178,0.0589026,0.0474481,0,5932,0,665,0,0,0,0,93,264,0.352273,28,0.00472016,0.355513,684316,4559.23,0,0,3470.16,3.51947,1212.9,0,0,3470.16,4.00997,1414.2,4.00997,1782.34,4.00997,1747.97,2.00597,0.124909,1437,182,1,94700.7,0.000942074,9.9479e-09,2349.59,234764,123431,23531.7,1.17658,4.00997,1562.89,0,0,3653.65,3.93948e-09,1.24259e-09,3.121,1576.39,0,0,3553.47,3.44089,684328,4570.91,0,0,3553.93,3.44089,684178,4570.91,0,0,3554.07,0.0463359,0.00107351,0.00139317,0.0145767,0.00010624,0.000137876,0.00438301,2.25431e-06,2.92558e-06,31.7651,12.6785,0,354.771,-328.268,0,0,0,3554.07,0,0,3554.07,0,0,3554.07,0,0.172045,1465,1467,25.3382,24.0328,0,-1.59445,-3.04917,0,0,23.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,42.85,0.05,1,0.05,0,0.05,5932,3.33396,1.08188,1.2388,5932,2,1437,1437,1437,4551.69,679479,684031,0.0209757,0.0169323,0,5932,0,212,0,0,0,0,23,198,0.116162,1,0.000168577,0.0329395,684178,4570.91,0,0,3554.07,3.1163,1218.18,0,0,3554.07,3.6068,1410.83,3.6068,1770.51,3.6068,1731.39,0.55322,0.109164,1437,183,1,82763.2,0.000717679,8.67148e-09,2949.17,231503,121532,17190.5,0.859524,3.6068,1551.72,0,0,3717.43,3.87159e-09,9.46612e-10,3.25728,1590.07,0,0,3622.82,3.33396,684159,4551.69,0,0,3622.82,3.33396,684031,4551.69,0,0,3622.97,0.043894,0.00096334,0.00125548,0.0105256,5.53938e-05,7.21922e-05,0.00404585,5.50998e-07,7.1809e-07,31.7681,12.6763,0,349.17,-282.998,0,0,0,3622.97,0,0,3622.97,0,0,3622.97,0,0.166698,4685,4687,34.5411,23.4663,0,0.519612,-3.29322,0,0,22.4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,42.9,0.05,1,0.05,0,0.05,5932,3.27944,1.08142,1.23663,5932,2,1436,1436,1436,4535.76,679374,683909,0.0178084,0.0144008,0,5932,0,164,0,0,0,0,0,148,0,0,0,0,684031,4551.69,0,0,3622.97,3.09121,1210.95,0,0,3622.97,3.58171,1401.97,3.58171,1756.44,3.58171,1717.8,0.495329,0.106194,1436,179,1,80483.4,0.000764768,9.50218e-09,2659.46,231068,121156,15375,0.768752,3.58171,1538.93,0,0,3769.89,4.1356e-09,1.00907e-09,3.11535,1575.49,0,0,3674.59,3.27944,684015,4535.76,0,0,3674.58,3.27944,683909,4535.76,0,0,3674.75,0.0437514,0.000957094,0.00125172,0.00699195,2.44437e-05,3.19682e-05,0.00337154,5.92104e-08,7.7437e-08,31.771,12.6745,0,345.661,-237.729,0,0,0,3674.75,0,0,3674.75,0,0,3674.75,0,0.163972,4685,4687,34.5695,23.3232,0,0.523445,-3.2374,0,0,22.3232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,42.95,0.05,1,0.05,0,0.05,5932,3.333,1.08112,1.23482,5932,2,1435,1435,1435,4522.53,679290,683813,0.0160872,0.0130279,0,5932,0,117,0,0,0,0,0,113,0,0,0,0,683909,4535.76,0,0,3674.75,3.08654,1215.9,0,0,3674.75,3.57704,1405.76,3.57704,1753.41,3.57704,1714.93,0.49519,0.105462,1435,180,1,79901,0.000658208,8.23779e-09,1965.16,230635,120806,14103.8,0.705188,3.57704,1536.64,0,0,3813.45,2.84161e-09,8.68774e-10,3.09631,1573.06,0,0,3718.76,3.333,683896,4522.53,0,0,3718.71,3.333,683813,4522.53,0,0,3718.89,0.0443763,0.00098463,0.0012915,0.00685475,2.34938e-05,3.08158e-05,0.00286581,7.71382e-09,1.01179e-08,31.7739,12.6731,0,342.701,-192.929,0,0,0,3718.89,0,0,3718.89,0,0,3718.89,0,0.16665,1741,1743,20.0794,24.0881,0,-3.29748,-0.485322,0,0,19.0794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,43,0.05,1,0.05,0,0.05,5932,3.35374,1.06819,1.24143,5932,2,1434,1434,1434,4571.03,679097,683668,0.135627,0.109251,0.000674309,5932,1,3097,0.000322893,0,0,0,52,94,0.553191,0,0,0,683813,4522.53,0,0,3718.89,3.08903,1212.91,0,0,3718.89,3.57953,1401.18,3.57953,1743.24,3.57953,1704.73,0.893448,0.108564,1434,185,1,82222.6,0.000779577,9.48131e-09,1490.44,221458,103555,41404.2,2.07021,3.57953,1543.4,0,0,5078.66,4.97561e-09,1.02933e-09,3.212,1582.49,0,0,4993.6,3.35374,683861,4571.03,0,0,4993.38,3.35374,683668,4571.03,0,0,4993.62,0.0459358,0.00105505,0.00136918,0.00975006,4.75319e-05,6.1684e-05,0.00792313,4.00135e-06,5.19271e-06,31.7764,12.6698,0,291.096,-415.879,0,0,0,4993.62,0,0,4993.62,0,0,4993.62,0,0.167687,1741,1743,19.9394,24.059,0,-3.30123,-0.591179,0,0,18.9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,43.05,0.05,1,0.05,0,0.05,5932,3.06874,1.07655,1.22598,5932,2,1435,1435,1435,4458,679056,683514,0.137814,0.112411,0.000505732,5932,1,3635,0.000275103,0,0,0,3061,3085,0.99222,0,0,0,683668,4571.03,0,0,4993.62,3.1828,1227.53,0,0,4993.62,3.6733,1441.42,3.6733,1797.51,3.6733,1760.58,3.30344,0.14701,1435,187,1,111379,0.00100585,9.03089e-09,2184.46,263057,137316,29290.7,1.46453,3.6733,1536.24,0,0,3897.03,4.84641e-09,1.32763e-09,3.31809,1549.41,0,0,3803.25,3.06874,683555,4458,0,0,3803.18,3.06874,683514,4458,0,0,3803.28,0.0512176,0.00131162,0.0017453,0.0273378,0.000373678,0.000497232,0.0158463,0.000198376,0.000263968,31.7793,12.669,0,343.217,-105.767,0,0,0,3803.28,0,0,3803.28,0,0,3803.28,0,0.153437,4685,4687,34.645,22.9051,0,0.380811,-3.04502,0,0,21.9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,43.1,0.05,1,0.05,0,0.05,5932,3.06668,1.07053,1.21723,5932,2,1433,1433,1433,4394.61,679035,683430,0.0320426,0.0263241,0,5932,0,385,0,0,0,0,16,379,0.0422164,0,0,0,683514,4458,0,0,3803.28,2.90064,1192.79,0,0,3803.28,3.22854,1367.4,3.22854,1689.39,3.22854,1650.69,1.19515,0.113712,1433,183,1,86091.3,0.000772256,8.9702e-09,2441.64,229864,119919,16599.9,0.829993,3.20611,1473.01,0,0,3992.61,3.37152e-09,1.02002e-09,2.95328,1495.35,0,0,3893.75,3.06668,683451,4394.61,0,0,3893.63,3.06668,683430,4394.61,0,0,3893.69,0.0442054,0.000977056,0.00131887,0.0168356,0.000141719,0.000191298,0.00910317,3.58824e-06,4.84354e-06,31.7822,12.6687,0,346.885,-64.0208,0,0,0,3893.69,0,0,3893.69,0,0,3893.69,0,0.153334,3955,3957,62.0896,23.8633,0,0.553153,3.01638,0,1,0.910367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,43.15,0.05,1,0.05,0,0.05,5932,3.10661,1.061,1.20517,5932,2,1432,1432,1432,4307.92,679034,683342,0.0301223,0.0249942,0,5932,0,485,0,0,0,0,12,313,0.0383387,0,0,0,683430,4394.61,0,0,3893.69,2.9396,1168.61,0,0,3893.69,3.10955,1335.39,3.10955,1653.69,3.10955,1614.91,0.566838,0.108324,1432,182,1,81983.1,0.000682896,8.32972e-09,2654.74,229442,119440,13096.5,0.654825,3.10955,1437.99,0,0,4016.45,3.31068e-09,9.02304e-10,2.93396,1458,0,0,3919.59,3.10661,683343,4307.92,0,0,3919.16,3.10661,683342,4307.92,0,0,3919.25,0.0419083,0.000878152,0.00120921,0.0100749,5.07514e-05,6.98845e-05,0.00438301,2.17411e-07,2.99375e-07,31.7851,12.6687,0,344.977,-23.2197,0,0,0,3919.25,0,0,3919.25,0,0,3919.25,0,0.15533,3955,3957,62.1093,24.0057,0,0.533454,3.06046,0,1,0.890714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,43.2,0.05,1,0.05,0,0.05,5932,3.22116,1.04602,1.18727,5932,2,1435,1435,1435,4180.92,679052,683233,0.0321333,0.0270648,0,5932,0,552,0,0,0,0,10,435,0.0229885,0,0,0,683342,4307.92,0,0,3919.25,3.05813,1164.15,0,0,3919.25,3.04775,1320.83,3.04775,1631.58,3.04775,1588.25,0.495131,0.106449,1435,184,1,80648.4,0.000743325,9.21687e-09,2558.27,230643,119765,14573.1,0.728654,3.04775,1410.9,0,0,4077.11,3.50477e-09,9.81122e-10,2.9935,1434.93,0,0,3989.49,3.22116,683215,4180.92,0,0,3988.77,3.22116,683233,4180.92,0,0,3988.86,0.0416249,0.000866316,0.00122915,0.00924257,4.27126e-05,6.06017e-05,0.00421443,2.7056e-07,3.83877e-07,31.788,12.669,0,345.502,16.6191,0,0,0,3988.86,0,0,3988.86,0,0,3988.86,0,0.161058,5515,5517,61.6691,24.1417,0,0.691868,3.14598,0,0,1.33092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,43.25,0.05,1,0.05,0,0.05,5932,3.17361,1.02723,1.16513,5932,2,1437,1437,1437,4026.4,679089,683115,0.0324368,0.0278398,0,5932,0,579,0,0,0,0,34,498,0.0682731,0,0,0,683233,4180.92,0,0,3988.86,3.01552,1133.73,0,0,3988.86,2.9602,1285.95,2.9602,1589.23,2.9602,1546.83,0.529791,0.107069,1437,186,1,81174.9,0.000693366,8.54163e-09,3557.69,231742,120360,15746.6,0.787328,3.23171,1368.71,0,0,4130.44,3.79171e-09,9.14543e-10,3.23171,1394.87,0,0,4040.88,3.17361,683078,4026.4,0,0,4040.73,3.17361,683115,4026.4,0,0,4040.88,0.0411226,0.000845534,0.00124571,0.00971642,4.72044e-05,6.95452e-05,0.00354012,2.08615e-06,3.07348e-06,31.7909,12.6696,0,343.223,55.1885,0,0,0,4040.88,0,0,4040.88,0,0,4040.88,0,0.158681,5515,5517,61.6979,24.2837,0,0.696084,3.09633,0,0,1.30214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,43.3,0.05,1,0.05,0,0.05,5932,3.15804,1.00391,1.13717,5932,2,1439,1439,1439,3835.5,679143,682979,0.0384252,0.0337902,0,5932,0,774,0,0,0,0,51,496,0.102823,0,0,0,683115,4026.4,0,0,4040.88,2.97073,1083.54,0,0,4040.88,2.89349,1231.28,2.89349,1532.96,2.89349,1491.85,1.41481,0.114738,1439,189,1,87049.9,0.000815596,9.36929e-09,5199.54,234619,121586,21683.7,1.08419,3.1454,1311.63,0,0,4281.57,3.39243e-09,1.07501e-09,3.1454,1340.92,0,0,4195.22,3.15804,682924,3835.5,0,0,4195.26,3.15804,682979,3835.5,0,0,4195.35,0.0403655,0.000814688,0.00126,0.00846933,3.58648e-05,5.54685e-05,0.00387728,2.59361e-07,4.01128e-07,31.7939,12.6705,0,356.047,92.2738,0,0,0,4195.35,0,0,4195.35,0,0,4195.35,0,0.157902,5515,5517,61.7259,24.4241,0,0.683753,3.08314,0,0,1.27409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,43.35,0.05,1,0.05,0,0.05,5932,3.15451,0.981556,1.11084,5932,2,1438,1438,1438,3659.97,679213,682873,0.0330972,0.0297946,0,5932,0,654,0,0,0,0,0,652,0,0,0,0,682979,3835.5,0,0,4195.35,2.96188,1034.5,0,0,4195.35,2.88748,1181.14,2.83217,1461.94,2.83217,1421.61,0.586578,0.106249,1438,189,1,80581.3,0.000662481,8.22128e-09,5195.08,233159,120671,14472.8,0.723642,3.07181,1243.57,0,0,4404.13,2.9274e-09,8.73502e-10,3.07181,1269.48,0,0,4320.02,3.15451,682803,3659.97,0,0,4319.95,3.15451,682873,3659.97,0,0,4320.03,0.0385083,0.000741445,0.00120172,0.006724,2.26061e-05,3.66395e-05,0.00269724,1.46848e-08,2.38008e-08,31.797,12.6718,0,365.641,125.741,0,0,0,4320.03,0,0,4320.03,0,0,4320.03,0,0.157726,5515,5517,61.7535,24.5632,0,0.675163,3.08141,0,0,1.24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,43.4,0.05,1,0.05,0,0.05,5932,3.15336,0.959631,1.08538,5932,2,1437,1437,1437,3494.1,679299,682793,0.0312596,0.0288005,0,5932,0,597,0,0,0,0,0,570,0,0,0,0,682873,3659.97,0,0,4320.03,2.96509,991.199,0,0,4320.03,2.90862,1137.74,2.77976,1398.31,2.77976,1358.75,0.494812,0.104428,1437,188,1,79172.7,0.00074101,9.35942e-09,4551.29,232486,120151,13239,0.661951,3.0126,1181.7,0,0,4516.81,3.57642e-09,9.77385e-10,3.0126,1205.18,0,0,4438.12,3.15336,682708,3494.1,0,0,4437.98,3.15336,682793,3494.1,0,0,4438.06,0.0376099,0.00070725,0.00120071,0.00524512,1.37556e-05,2.33532e-05,0.0021915,1.0063e-07,1.70842e-07,31.8002,12.6732,0,374.685,156.282,0,0,0,4438.06,0,0,4438.06,0,0,4438.06,0,0.157668,5515,5517,61.7806,24.7018,0,0.673825,3.08053,0,0,1.21943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,43.45,0.05,1,0.05,0,0.05,5932,3.14041,0.936177,1.05848,5932,2,1434,1434,1434,3323.07,679396,682719,0.0342343,0.0323427,0,5932,0,567,0,0,0,0,0,496,0,0,0,0,682793,3494.1,0,0,4438.06,2.9499,943.489,0,0,4438.06,2.92767,1087.93,2.74312,1330.43,2.74312,1291.7,0.494701,0.10373,1434,184,1,78561.6,0.000711055,9.05092e-09,4568.2,231517,119294,16591.2,0.82956,2.95343,1115.83,0,0,4626.42,3.56895e-09,9.38854e-10,2.95343,1138.8,0,0,4553.83,3.14041,682622,3323.07,0,0,4553.71,3.14041,682719,3323.07,0,0,4553.77,0.0373191,0.000696359,0.00124307,0.00463803,1.07557e-05,1.91999e-05,0.00185435,1.02079e-08,1.82221e-08,31.8034,12.6749,0,383.353,182.543,0,0,0,4553.77,0,0,4553.77,0,0,4553.77,0,0.157021,5515,5517,61.8072,24.8399,0,0.674471,3.06713,0,0,1.1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,43.5,0.05,1,0.05,0,0.05,5932,3.11648,0.913941,1.033,5932,2,1436,1436,1436,3164.96,679506,682671,0.0321408,0.0311142,0,5932,0,562,0,0,0,0,2,440,0.00454545,0,0,0,682719,3323.07,0,0,4553.77,2.92896,898.299,0,0,4553.77,2.92896,1044.22,2.61767,1282.53,2.61767,1244.79,0.596146,0.105197,1436,186,1,79728.3,0.000789814,9.90632e-09,2861.58,231428,119482,13328.8,0.666439,2.89374,1068.64,0,0,4718.29,4.79083e-09,1.04212e-09,2.89374,1087.16,0,0,4650.4,3.11648,682561,3164.96,0,0,4650.46,3.11648,682671,3164.96,0,0,4650.5,0.0376383,0.00070832,0.00132758,0.00578136,1.6712e-05,3.13229e-05,0.00185435,9.64297e-09,1.80736e-08,31.8067,12.6768,0,389.06,208.498,0,0,0,4650.5,0,0,4650.5,0,0,4650.5,0,0.155824,5515,5517,61.8332,24.9781,0,0.670909,3.04341,0,0,1.16681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,43.55,0.05,1,0.05,0,0.05,5932,2.8541,0.900637,1.03553,5932,2,1436,1436,1436,3180.52,679216,682397,0.249355,0.240799,0.0160148,5932,79,5688,0.0138889,0,0,0,265,561,0.472371,0,0,0,682671,3164.96,0,0,4650.5,3.01877,867.506,0,0,4650.5,2.91211,1006.33,2.52827,1228.72,2.52827,1188.37,0.501644,0.105266,1436,180,1,79780.6,0.000792702,9.93603e-09,1659.79,204146,84753.1,47660.8,2.38304,3.10428,1062.07,0,0,5567.38,4.01928e-09,1.04593e-09,3.10428,1091.52,0,0,5511.07,2.8541,682687,3180.52,0,0,5511.3,2.8541,682397,3180.52,0,0,5511.34,0.0388492,0.00075463,0.00140746,0.0121793,7.41677e-05,0.00013833,0.0106204,1.87943e-05,3.50533e-05,31.8097,12.6718,0,357.847,-605.806,0,0,0,5511.34,0,0,5511.34,0,0,5511.34,0,0.142705,5515,5517,61.858,25.1052,0,0.650462,2.77899,0,0,1.14197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,43.6,0.05,1,0.05,0,0.05,5932,2.79034,0.856912,0.966306,5932,2,1435,1435,1435,2769.5,679344,682113,0.245337,0.253891,0.0139919,5932,68,5120,0.0132812,0,0,0,5005,5119,0.97773,0,0,0,682397,3180.52,0,0,5511.34,2.73213,845.575,0,0,5511.34,2.6726,1078.82,2.63542,1313.04,2.63542,1277.93,4.69394,0.171826,1435,193,1,130180,0.00126946,9.75161e-09,2697.81,406214,152503,43107.7,2.15539,2.9273,963.921,0,0,4669.05,5.64899e-09,1.67558e-09,2.9273,965.249,0,0,4599.01,2.79034,681986,2769.5,0,0,4598.8,2.79034,682113,2769.5,0,0,4598.85,0.0519343,0.00134859,0.00288854,0.0393148,0.000772828,0.00165533,0.021915,0.000479975,0.00102806,31.8128,12.674,0,365.929,246.595,0,0,0,4598.85,0,0,4598.85,0,0,4598.85,0,0.139517,5515,5517,61.8799,25.2305,0,0.602753,2.72446,0,0,1.12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,43.65,0.05,1,0.05,0,0.05,5932,2.65915,0.816527,0.938657,5932,2,1433,1433,1433,2613.27,679385,681998,0.123164,0.131213,0.000674309,5932,2,3944,0.000507099,0,0,0,2533,3797,0.667106,0,0,0,682113,2769.5,0,0,4598.85,2.6814,752.092,0,0,4598.85,2.61125,886.767,2.3825,1088.6,2.3825,1053.5,1.69612,0.112481,1433,188,1,85159.3,0.000817189,9.59601e-09,2186.21,221979,105584,37427.6,1.87138,2.73017,890.802,0,0,5074.07,4.29107e-09,1.07937e-09,2.73017,912.269,0,0,5010.67,2.65915,681957,2613.27,0,0,5009.85,2.65915,681998,2613.27,0,0,5009.91,0.042107,0.000886499,0.00201231,0.0214603,0.000230271,0.000522704,0.0160148,8.70642e-06,1.97631e-05,31.8157,12.6747,0,342.676,71.4217,0,0,0,5009.91,0,0,5009.91,0,0,5009.91,0,0.132958,5515,5517,61.9002,25.3492,0,0.564801,2.59848,0,0,1.09977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,43.7,0.05,1,0.05,0,0.05,5932,2.63114,0.792114,0.893768,5932,2,1432,1432,1432,2369.31,679524,681893,0.119117,0.133275,0,5932,0,1884,0,0,0,0,1261,1854,0.680151,0,0,0,681998,2613.27,0,0,5009.91,2.55055,705.25,0,0,5009.91,2.64607,860.686,2.64607,1059.4,2.64607,1026.64,3.00757,0.136251,1432,190,1,103120,0.000962648,9.33525e-09,2184.21,245559,129425,28741,1.43705,2.63581,821.807,0,0,4643.5,4.21194e-09,1.27194e-09,2.58403,817.62,0,0,4568.93,2.63114,681754,2369.31,0,0,4569.28,2.63114,681893,2369.31,0,0,4569.28,0.0450177,0.0010133,0.00253697,0.0245165,0.000300528,0.000752429,0.013149,8.15278e-05,0.00020412,31.8187,12.6771,0,349.749,270.886,0,0,0,4569.28,0,0,4569.28,0,0,4569.28,0,0.131557,86,88,5.83641,25.1011,0,-1.09178,2.39394,0,0,4.83641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,43.75,0.05,1,0.05,0,0.05,5932,2.5118,0.757895,0.854943,5932,2,1434,1434,1434,2167.93,679665,681833,0.0470387,0.0550197,0.000168577,5932,0,1482,0,0,0,0,7,1135,0.0061674,0,0,0,681893,2369.31,0,0,4569.28,2.47457,649.558,0,0,4569.28,2.42939,781.023,2.36582,951.323,2.36582,919.048,1.03618,0.10854,1434,188,1,82204.4,0.00078058,9.4956e-09,1264.63,229555,117183,16217.6,0.810881,2.46614,745.761,0,0,4615.98,4.117e-09,1.03065e-09,2.46614,752.829,0,0,4539.3,2.5118,681692,2167.93,0,0,4539.16,2.5118,681833,2167.93,0,0,4539.19,0.0399136,0.000796549,0.00217956,0.0142545,0.000101596,0.000277992,0.00826028,1.57615e-06,4.31273e-06,31.8215,12.6795,0,339.631,277.661,0,0,0,4539.19,0,0,4539.19,0,0,4539.19,0,0.12559,5515,5517,61.9376,25.5748,0,0.512581,2.45894,0,0,1.06239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
