step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
224,22.5,0.1,1,0.1,0,0.1,15376,0.406488,0.191546,0.231309,15376,2,3844,3844,3844,411.339,0,411.339,0.000919178,0.0039738,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,413.122,413.122,0,0,54295.2,0.404496,103.55,0,0,54295.2,0.404496,103.55,0.404496,103.555,0.404496,103.062,0.0106369,0.00189678,3844,225,1,1176.01,1.11049e-05,9.44287e-09,-197.012,38.0982,0.443407,35.9941,0.00359941,0.40533,103.06,0,0,54089.4,6.56024e-11,1.79111e-11,0.40533,103.553,0,0,54287.7,0.406488,411.339,411.339,0,0,54279.7,0.406488,411.339,411.339,0,0,54279.6,0.000617659,1.90751e-07,7.13035e-06,2.65651e-05,3.52852e-10,1.31897e-08,0,0,0,32.0026,31.9988,0,0.127957,-0.427214,0,0,0,54279.6,0,0,54279.6,0,0,28490.5,21.7,0.0406488,7016,7018,42.057,23.4092,0,0.268823,0.304904,0,0,20.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,22.6,0.1,1,0.1,0,0.1,15376,0.405562,0.191314,0.230811,15376,2,3844,3844,3844,409.57,0,409.57,0.000915095,0.00396469,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,411.339,411.339,0,0,54279.6,0.40321,103.11,0,0,54279.6,0.40321,103.11,0.40321,103.116,0.40321,102.617,0.0105123,0.00188733,3844,225,1,1170.14,1.09716e-05,9.37629e-09,-196.439,38.1316,0.442475,36.3543,0.00363543,0.404102,102.615,0,0,54072.7,6.8909e-11,1.76961e-11,0.404102,103.113,0,0,54272.1,0.405562,409.57,409.57,0,0,54264.1,0.405562,409.57,409.57,0,0,54264,0.000613565,1.88231e-07,7.06654e-06,2.75116e-05,3.78443e-10,1.42074e-08,0,0,0,32.0026,31.9988,0,0.119372,-0.415841,0,0,0,54264,0,0,54264,0,0,28418.8,21.7,0.0405562,7016,7018,42.0838,23.4397,0,0.267768,0.304599,0,0,20.9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,22.7,0.1,1,0.1,0,0.1,15376,0.404504,0.191083,0.230316,15376,2,3844,3844,3844,407.814,0,407.814,0.000910546,0.00395346,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,409.57,409.57,0,0,54264,0.401954,102.674,0,0,54264,0.401954,102.674,0.401954,102.679,0.401954,102.176,0.0104671,0.00187774,3844,223,1,1164.2,1.14813e-05,9.86198e-09,-195.665,38.0353,0.441159,36.2734,0.00362734,0.402716,102.174,0,0,54055.9,6.35906e-11,1.85183e-11,0.402716,102.677,0,0,54256.4,0.404504,407.814,407.814,0,0,54248.4,0.404504,407.814,407.814,0,0,54248.3,0.000609266,1.85603e-07,6.99787e-06,2.58545e-05,3.34229e-10,1.26016e-08,0,0,0,32.0026,31.9988,0,0.110154,-0.405035,0,0,0,54248.3,0,0,54248.3,0,0,28347.5,21.7,0.0404504,7016,7018,42.1104,23.4702,0,0.266466,0.304334,0,0,20.8896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,22.8,0.1,1,0.1,0,0.1,15376,0.403312,0.190853,0.229823,15376,2,3844,3844,3844,406.07,0,406.07,0.000905393,0.00393952,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,407.814,407.814,0,0,54248.3,0.400729,102.241,0,0,54248.3,0.400729,102.241,0.400729,102.247,0.400729,101.739,0.0105309,0.00186883,3844,218,1,1158.68,1.06477e-05,9.18951e-09,-194.405,37.7291,0.439293,36.3211,0.00363211,0.401315,101.737,0,0,54039.1,7.28522e-11,1.71736e-11,0.401315,102.244,0,0,54240.7,0.403312,406.07,406.07,0,0,54232.6,0.403312,406.07,406.07,0,0,54232.5,0.000605261,1.8317e-07,6.93581e-06,2.55645e-05,3.26771e-10,1.23733e-08,0,0,0,32.0026,31.9988,0,0.103139,-0.39754,0,0,0,54232.5,0,0,54232.5,0,0,28276.5,21.7,0.0403312,7016,7018,42.1368,23.5006,0,0.264978,0.304051,0,0,20.8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,22.9,0.1,1,0.1,0,0.1,15376,0.401964,0.190623,0.229333,15376,2,3844,3844,3844,404.34,0,404.34,0.000900112,0.00392491,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,406.07,406.07,0,0,54232.5,0.39954,101.812,0,0,54232.5,0.39954,101.812,0.39954,101.817,0.39954,101.304,0.0105639,0.00186188,3844,220,1,1154.36,1.06521e-05,9.2277e-09,-193.421,37.3944,0.437208,38.0405,0.00380405,0.399957,101.302,0,0,54022.2,6.34294e-11,1.71808e-11,0.399957,101.815,0,0,54224.9,0.401964,404.34,404.34,0,0,54216.8,0.401964,404.34,404.34,0,0,54216.7,0.00060113,1.80679e-07,6.87075e-06,2.83261e-05,4.01184e-10,1.5256e-08,0,0,0,32.0026,31.9988,0,0.100175,-0.392629,0,0,0,54216.7,0,0,54216.7,0,0,28205.7,21.7,0.0401964,7016,7018,42.1631,23.531,0,0.263297,0.303727,0,0,20.8369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,23,0.1,1,0.1,0,0.1,15376,0.399974,0.190394,0.228845,15376,2,3844,3844,3844,402.621,0,402.621,0.000894928,0.00391063,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,404.34,404.34,0,0,54216.7,0.398353,101.386,0,0,54216.7,0.398353,101.386,0.398353,101.391,0.398353,100.874,0.0105306,0.00185647,3844,223,1,1151.01,1.12842e-05,9.80373e-09,-192.37,36.8548,0.435182,39.3512,0.00393512,0.39863,100.871,0,0,54005.2,6.5082e-11,1.82004e-11,0.39863,101.389,0,0,54209,0.399974,402.621,402.621,0,0,54200.9,0.399974,402.621,402.621,0,0,54200.8,0.000596815,1.78094e-07,6.80137e-06,2.5036e-05,3.134e-10,1.19687e-08,6.50364e-05,3.34773e-15,1.27849e-13,32.0026,31.9988,0,0.0997375,-0.382747,0,0,0,54200.8,0,0,54200.8,0,0,28135.3,21.7,0.0399974,7016,7018,42.1891,23.5614,0,0.260639,0.303391,0,0,20.8109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,23.1,0.1,1,0.1,0,0.1,15376,0.397865,0.190165,0.22836,15376,2,3844,3844,3844,400.915,0,400.915,0.000889764,0.00389633,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,402.621,402.621,0,0,54200.8,0.397163,100.963,0,0,54200.8,0.397163,100.963,0.397163,100.969,0.397163,100.446,0.0103356,0.0018509,3844,224,1,1147.56,1.05945e-05,9.23224e-09,-191.211,36.5327,0.432821,39.7354,0.00397354,0.39764,100.444,0,0,53988.2,6.59307e-11,1.70879e-11,0.39764,100.966,0,0,54193.1,0.397865,400.915,400.915,0,0,54184.9,0.397865,400.915,400.915,0,0,54184.8,0.000592868,1.75746e-07,6.74028e-06,2.37895e-05,2.8297e-10,1.08526e-08,0,0,0,32.0026,31.9988,0,0.102829,-0.374494,0,0,0,54184.8,0,0,54184.8,0,0,28065.1,21.7,0.0397865,10071,10073,28.9956,43.6352,0,-0.385962,-0.0965926,0,0,19.3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,23.2,0.1,1,0.1,0,0.1,15376,0.396542,0.189937,0.227877,15376,2,3844,3844,3844,399.221,0,399.221,0.000885148,0.00388433,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,400.915,400.915,0,0,54184.8,0.395916,100.544,0,0,54184.8,0.395916,100.544,0.395916,100.549,0.395916,100.022,0.0101616,0.00184525,3844,224,1,1144.05,1.00487e-05,8.78344e-09,-190.112,36.3634,0.430554,40.0721,0.00400721,0.39664,100.02,0,0,53971.1,6.36507e-11,1.62076e-11,0.39664,100.547,0,0,54177,0.396542,399.221,399.221,0,0,54168.9,0.396542,399.221,399.221,0,0,54168.8,0.000589197,1.73577e-07,6.6853e-06,2.37362e-05,2.81704e-10,1.08498e-08,0,0,0,32.0026,31.9988,0,0.108861,-0.368623,0,0,0,54168.8,0,0,54168.8,0,0,27995.3,21.7,0.0396542,9756,9758,44.0295,35.6358,0,-0.121507,0.377467,0,0,18.9705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,23.3,0.1,1,0.1,0,0.1,15376,0.395479,0.18971,0.227397,15376,2,3844,3844,3844,397.541,0,397.541,0.000880682,0.00387289,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,399.221,399.221,0,0,54168.8,0.394665,100.127,0,0,54168.8,0.394665,100.127,0.394665,100.133,0.394665,99.6007,0.0100396,0.00183826,3844,223,1,1139.72,1.03434e-05,9.07539e-09,-189.342,36.0711,0.428794,40.3858,0.00403858,0.395561,99.5986,0,0,53953.9,6.17468e-11,1.6683e-11,0.395561,100.13,0,0,54160.9,0.395479,397.541,397.541,0,0,54152.8,0.395479,397.541,397.541,0,0,54152.7,0.000585563,1.71442e-07,6.631e-06,2.44046e-05,2.97792e-10,1.15179e-08,0,0,0,32.0026,31.9988,0,0.121829,-0.367795,0,0,0,54152.7,0,0,54152.7,0,0,27925.8,21.7,0.0395479,10513,10515,42.4799,39.4091,0,-0.226413,0.324254,0,0,20.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,23.4,0.1,1,0.1,0,0.1,15376,0.394273,0.189483,0.226919,15376,2,3844,3844,3844,395.873,0,395.873,0.000875228,0.003857,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,397.541,397.541,0,0,54152.7,0.393394,99.7138,0,0,54152.7,0.393394,99.7138,0.393394,99.7194,0.393394,99.1824,0.00972887,0.00183027,3844,221,1,1134.77,1.05308e-05,9.28013e-09,-188.26,35.794,0.426782,39.689,0.0039689,0.394364,99.1804,0,0,53936.7,6.07202e-11,1.69852e-11,0.394364,99.7169,0,0,54144.8,0.394273,395.873,395.873,0,0,54136.6,0.394273,395.873,395.873,0,0,54136.5,0.000581836,1.69266e-07,6.57443e-06,2.17476e-05,2.36479e-10,9.18503e-09,0,0,0,32.0026,31.9988,0,0.137538,-0.366594,0,0,0,54136.5,0,0,54136.5,0,0,27856.7,21.7,0.0394273,10513,10515,42.4572,39.4413,0,-0.22682,0.322496,0,0,20.5428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,23.5,0.1,1,0.1,0,0.1,15376,0.392969,0.189257,0.226444,15376,2,3844,3844,3844,394.218,0,394.218,0.000869992,0.00384197,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,395.873,395.873,0,0,54136.5,0.392082,99.3032,0,0,54136.5,0.392082,99.3032,0.392082,99.3089,0.392082,98.767,0.00946612,0.00182688,3844,218,1,1132.67,1.0991e-05,9.70364e-09,-187.118,35.3381,0.424609,38.3835,0.00383835,0.393079,98.765,0,0,53919.5,5.84415e-11,1.77274e-11,0.393079,99.3063,0,0,54128.6,0.392969,394.218,394.218,0,0,54120.3,0.392969,394.218,394.218,0,0,54120.2,0.000578339,1.67238e-07,6.52291e-06,2.31671e-05,2.68358e-10,1.0467e-08,0,0,0,32.0026,31.9988,0,0.152924,-0.365989,0,0,0,54120.2,0,0,54120.2,0,0,27787.9,21.7,0.0392969,10513,10515,42.4344,39.4734,0,-0.227164,0.320658,0,0,20.5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,23.6,0.1,1,0.1,0,0.1,15376,0.391667,0.189032,0.225972,15376,2,3844,3844,3844,392.576,0,392.576,0.000864856,0.00382726,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,394.218,394.218,0,0,54120.2,0.390744,98.8959,0,0,54120.2,0.390744,98.8959,0.390744,98.9016,0.390744,98.3549,0.0097497,0.00182529,3844,218,1,1131.68,1.04254e-05,9.21237e-09,-185.871,35.4765,0.422749,37.9514,0.00379514,0.391718,98.3529,0,0,53902.2,6.06264e-11,1.68152e-11,0.391718,98.8991,0,0,54112.4,0.391667,392.576,392.576,0,0,54104,0.391667,392.576,392.576,0,0,54103.9,0.00057475,1.65169e-07,6.46916e-06,2.39057e-05,2.85741e-10,1.11916e-08,0,0,0,32.0026,31.9988,0,0.165257,-0.363236,0,0,0,54103.9,0,0,54103.9,0,0,27719.5,21.7,0.0391667,9341,9343,24.3906,41.6064,0,-0.307756,-0.242259,0,0,21.3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,23.7,0.1,1,0.1,0,0.1,15376,0.390523,0.188807,0.225503,15376,2,3844,3844,3844,390.947,0,390.947,0.000860092,0.0038141,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,392.576,392.576,0,0,54103.9,0.389396,98.4922,0,0,54103.9,0.389396,98.4922,0.389396,98.4979,0.389396,97.9463,0.0101564,0.00182306,3844,221,1,1130.3,1.05678e-05,9.34953e-09,-184.731,35.765,0.421096,38.2976,0.00382976,0.390315,97.9443,0,0,53884.8,6.51417e-11,1.70448e-11,0.390315,98.4954,0,0,54096.1,0.390523,390.947,390.947,0,0,54087.6,0.390523,390.947,390.947,0,0,54087.5,0.000571218,1.63145e-07,6.41651e-06,2.21812e-05,2.46002e-10,9.67527e-09,0.000130073,1.06797e-13,4.20033e-12,32.0026,31.9988,0,0.181344,-0.360709,0,0,0,54087.5,0,0,54087.5,0,0,27651.4,21.7,0.0390523,10260,10262,43.5087,38.0191,0,-0.178924,0.347123,0,0,19.4913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,23.8,0.1,1,0.1,0,0.1,15376,0.389674,0.188584,0.225037,15376,2,3844,3844,3844,389.332,0,389.332,0.00085557,0.00380191,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,390.947,390.947,0,0,54087.5,0.38806,98.0918,0,0,54087.5,0.38806,98.0918,0.38806,98.0975,0.38806,97.541,0.0105814,0.00182537,3844,223,1,1131.73,1.09433e-05,9.66958e-09,-183.539,35.0406,0.419369,38.5844,0.00385844,0.388875,97.539,0,0,53867.3,6.27423e-11,1.76505e-11,0.388875,98.0949,0,0,54079.7,0.389674,389.332,389.332,0,0,54071.2,0.389674,389.332,389.332,0,0,54071.1,0.000567586,1.61077e-07,6.36147e-06,2.18747e-05,2.39252e-10,9.44885e-09,0,0,0,32.0026,31.9988,0,0.199097,-0.359943,0,0,0,54071.1,0,0,54071.1,0,0,27583.6,21.7,0.0389674,10260,10262,43.4906,38.0536,0,-0.179721,0.345755,0,0,19.5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,23.9,0.1,1,0.1,0,0.1,15376,0.388534,0.188361,0.224573,15376,2,3844,3844,3844,387.729,0,387.729,0.000850993,0.00378938,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,389.332,389.332,0,0,54071.1,0.386691,97.6942,0,0,54071.1,0.386691,97.6942,0.386691,97.7,0.386691,97.1386,0.0108434,0.00182739,3844,224,1,1132.98,1.11221e-05,9.81664e-09,-182.343,34.4838,0.417797,39.3144,0.00393144,0.38741,97.1366,0,0,53849.8,6.54471e-11,1.79388e-11,0.38741,97.6975,0,0,54063.2,0.388534,387.729,387.729,0,0,54054.7,0.388534,387.729,387.729,0,0,54054.6,0.000564163,1.5914e-07,6.31093e-06,2.18978e-05,2.39756e-10,9.50788e-09,0,0,0,32.0026,31.9988,0,0.216151,-0.362192,0,0,0,54054.6,0,0,54054.6,0,0,27516.2,21.7,0.0388534,10260,10262,43.4725,38.088,0,-0.180469,0.344078,0,0,19.5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,24,0.1,1,0.1,0,0.1,15376,0.387232,0.188139,0.224112,15376,2,3844,3844,3844,386.138,0,386.138,0.000846665,0.00377787,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,387.729,387.729,0,0,54054.6,0.385328,97.2996,0,0,54054.6,0.385328,97.2996,0.385328,97.3053,0.385328,96.7391,0.011033,0.00182934,3844,224,1,1134.19,1.07247e-05,9.45584e-09,-181.166,34.3529,0.416547,39.6482,0.00396482,0.385992,96.7371,0,0,53832.3,6.38418e-11,1.7298e-11,0.385992,97.3028,0,0,54046.7,0.387232,386.138,386.138,0,0,54038.1,0.387232,386.138,386.138,0,0,54038,0.000560322,1.5698e-07,6.25095e-06,2.37894e-05,2.82967e-10,1.12677e-08,0,0,0,32.0026,31.9988,0,0.23011,-0.367295,0,0,0,54038,0,0,54038,0,0,27449.1,21.7,0.0387232,10319,10321,29.8922,44.5567,0,-0.381913,-0.0639651,0,0,18.4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,24.1,0.1,1,0.1,0,0.1,15376,0.385992,0.187917,0.223653,15376,2,3844,3844,3844,384.558,0,384.558,0.00084215,0.00376544,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,386.138,386.138,0,0,54038,0.384026,96.9076,0,0,54038,0.384026,96.9076,0.384026,96.9134,0.384026,96.3423,0.0113124,0.00183058,3844,223,1,1134.96,1.09494e-05,9.64737e-09,-179.706,34.1033,0.414524,40.1166,0.00401166,0.38469,96.3403,0,0,53814.6,5.91394e-11,1.76602e-11,0.38469,96.9109,0,0,54030.1,0.385992,384.558,384.558,0,0,54021.4,0.385992,384.558,384.558,0,0,54021.3,0.000556839,1.55035e-07,6.19886e-06,2.23233e-05,2.49165e-10,9.9625e-09,0,0,0,32.0026,31.9988,0,0.239243,-0.374297,0,0,0,54021.3,0,0,54021.3,0,0,27382.3,21.7,0.0385992,10319,10321,29.8542,44.5502,0,-0.380523,-0.0647449,0,0,18.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,24.2,0.1,1,0.1,0,0.1,15376,0.384693,0.187696,0.223196,15376,2,3844,3844,3844,382.987,0,382.987,0.000837503,0.00375233,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,384.558,384.558,0,0,54021.3,0.382793,96.5182,0,0,54021.3,0.382793,96.5182,0.382793,96.524,0.382793,95.9481,0.0115047,0.00183279,3844,221,1,1136.33,1.02941e-05,9.05906e-09,-178.216,34.034,0.412626,40.5464,0.00405464,0.383431,95.9461,0,0,53796.8,6.28205e-11,1.66033e-11,0.383431,96.5215,0,0,54013.3,0.384693,382.987,382.987,0,0,54004.6,0.384693,382.987,382.987,0,0,54004.5,0.00055287,1.52832e-07,6.13585e-06,2.08348e-05,2.17044e-10,8.7138e-09,0,0,0,32.0026,31.9988,0,0.245558,-0.384864,0,0,0,54004.5,0,0,54004.5,0,0,27315.7,21.7,0.0384693,10319,10321,29.8163,44.5436,0,-0.379096,-0.0653815,0,0,18.4564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,24.3,0.1,1,0.1,0,0.1,15376,0.383449,0.187475,0.22274,15376,2,3844,3844,3844,381.427,0,381.427,0.000832455,0.00373733,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,382.987,382.987,0,0,54004.5,0.381594,96.1315,0,0,54004.5,0.381594,96.1315,0.381594,96.1373,0.381594,95.5564,0.011624,0.00183582,3844,217,1,1138.21,1.07354e-05,9.4318e-09,-176.625,34.242,0.410214,41.4927,0.00414927,0.382225,95.5545,0,0,53778.9,6.8311e-11,1.73151e-11,0.382225,96.1348,0,0,53996.5,0.383449,381.427,381.427,0,0,53987.6,0.383449,381.427,381.427,0,0,53987.5,0.000549005,1.50703e-07,6.07511e-06,2.15813e-05,2.32876e-10,9.38765e-09,0,0,0,32.0026,31.9988,0,0.250171,-0.398699,0,0,0,53987.5,0,0,53987.5,0,0,27249.4,21.7,0.0383449,10564,10566,30.2674,44.5318,0,-0.379786,-0.0528728,0,0,18.4682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,24.4,0.1,1,0.1,0,0.1,15376,0.382273,0.187254,0.222287,15376,2,3844,3844,3844,379.877,0,379.877,0.000827141,0.00372104,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,381.427,381.427,0,0,53987.5,0.380435,95.7472,0,0,53987.5,0.380435,95.7472,0.380435,95.7531,0.380435,95.1674,0.0117252,0.00184054,3844,216,1,1141.13,1.12545e-05,9.86253e-09,-175.064,34.552,0.407894,42.0073,0.00420073,0.381127,95.1654,0,0,53760.9,6.74514e-11,1.81524e-11,0.381127,95.7506,0,0,53979.5,0.382273,379.877,379.877,0,0,53970.5,0.382273,379.877,379.877,0,0,53970.4,0.000545498,1.48784e-07,6.02222e-06,2.10082e-05,2.20673e-10,8.93201e-09,0,0,0,32.0026,31.9988,0,0.251369,-0.410339,0,0,0,53970.4,0,0,53970.4,0,0,27183.3,21.7,0.0382273,10564,10566,30.2295,44.5264,0,-0.378513,-0.0534849,0,0,18.4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,24.5,0.1,1,0.1,0,0.1,15376,0.380969,0.187034,0.221837,15376,2,3844,3844,3844,378.338,0,378.338,0.000822129,0.00370601,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,379.877,379.877,0,0,53970.4,0.379315,95.3656,0,0,53970.4,0.379315,95.3656,0.379315,95.3714,0.379315,94.7809,0.0117443,0.00184285,3844,219,1,1142.57,1.04207e-05,9.12045e-09,-173.41,34.9542,0.405718,40.6451,0.00406451,0.38007,94.7789,0,0,53742.7,6.73222e-11,1.68077e-11,0.38007,95.369,0,0,53962.3,0.380969,378.338,378.338,0,0,53953.3,0.380969,378.338,378.338,0,0,53953.2,0.000542204,1.46993e-07,5.97392e-06,2.00618e-05,2.01237e-10,8.17847e-09,0,0,0,32.0026,31.9988,0,0.251247,-0.419224,0,0,0,53953.2,0,0,53953.2,0,0,27117.5,21.7,0.0380969,10564,10566,30.1918,44.521,0,-0.377121,-0.0540102,0,0,18.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,24.6,0.1,1,0.1,0,0.1,15376,0.380104,0.186815,0.221388,15376,2,3844,3844,3844,376.809,0,376.809,0.000817798,0.00369396,0,15376,0,0,0,0,0,0,0,0,0,0,0,0,378.338,378.338,0,0,53953.2,0.378231,94.9866,0,0,53953.2,0.378231,94.9866,0.378231,94.9925,0.378231,94.3971,0.0116308,0.00184507,3844,223,1,1143.94,1.05339e-05,9.20838e-09,-171.87,35.3347,0.403658,39.1655,0.00391655,0.379026,94.3952,0,0,53724.4,6.99551e-11,1.69901e-11,0.379026,94.99,0,0,53945,0.380104,376.809,376.809,0,0,53936,0.380104,376.809,376.809,0,0,53935.9,0.000539122,1.45326e-07,5.93016e-06,2.13251e-05,2.27379e-10,9.27839e-09,0,0,0,32.0026,31.9988,0,0.249548,-0.42417,0,0,0,53935.9,0,0,53935.9,0,0,27051.9,21.7,0.0380104,8849,8851,22.4952,40.0696,0,-0.246516,-0.289325,0,0,21.4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
