step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
64,6.5,0.1,1,0.1,0,0.1,4880,18.2737,4.63218,6.21156,4880,2,940,940,940,94143.6,974233,1.06838e+06,0.576829,0.0928638,0.0387295,4880,140,3366,0.0415924,0,0,0,311,3257,0.0954866,18,0.00368852,0.290466,1.06985e+06,99339.3,0,0,609932,18.4192,16102,0,0,609932,18.4192,15587.7,18.4169,21805,18.4169,18144.1,2.7431,0.360902,940,136,1,110650,0.00101196,9.14556e-09,-20428.7,145850,39991.4,31436.9,3.14369,18.4169,17756.3,0,0,473618,1.06195e-08,3.30065e-09,18.2745,21027.2,0,0,577109,18.2737,1.06466e+06,94143.6,0,0,577036,18.2737,1.06838e+06,94143.6,0,0,576972,0.257178,0.0330701,0.00171421,0.116285,0.00676109,0.000350466,0.0444672,0.000299701,1.55352e-05,45.18,21.3505,0,949.796,3766.13,0,0,0,576972,0,0,576972,0,0,576972,0,1.82737,4408,4410,34.1971,62.953,0,-18.2737,-0.000687025,0,1,0.0469752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,6.6,0.1,1,0.1,0,0.1,4880,18.0464,4.46465,6.04887,4880,2,931,931,931,89276.8,976949,1.06623e+06,0.586709,0.0969948,0.0139344,4880,46,3166,0.0145294,0,0,0,116,2811,0.0412665,2,0.000409836,0.528717,1.06838e+06,94143.6,0,0,576972,18.225,14770.8,0,0,576972,18.225,14493.8,18.2226,20604.7,18.2226,17076.7,3.84238,0.380994,931,134,1,116250,0.00108749,9.35474e-09,-19254.2,197962,53660.3,21941.8,2.19418,18.2226,16628,0,0,441996,1.25258e-08,3.5641e-09,18.047,19778.2,0,0,545003,18.0464,1.06351e+06,89276.8,0,0,544934,18.0464,1.06623e+06,89276.8,0,0,544872,0.454415,0.103247,0.0056436,0.343517,0.0590019,0.00322513,0.0235656,7.36399e-05,4.02526e-06,45.1779,21.4072,0,36.4059,2741.89,0,0,0,544872,0,0,544872,0,0,544872,0,1.80464,4444,4446,33.1615,62.8853,0,-18.0464,0.00930966,0,1,0.114706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,6.7,0.1,1,0.1,0,0.1,4880,17.892,4.35632,5.93371,4880,2,935,935,935,85909.8,978518,1.06443e+06,0.537236,0.0905396,0.0129098,4880,45,3475,0.0129496,0,0,0,73,3139,0.0232558,28,0.0057377,0.633942,1.06623e+06,89276.8,0,0,544872,18.0344,14053.8,0,0,544872,18.0344,13983.4,18.029,20221.8,18.029,16660.8,1.85572,0.365849,935,142,1,111868,0.000878744,7.85517e-09,-25318.8,173482,48803.2,19334.9,1.93349,18.029,16276.9,0,0,411750,1.22553e-08,2.8738e-09,17.8921,19455.2,0,0,514287,17.892,1.06286e+06,85909.8,0,0,514221,17.892,1.06443e+06,85909.8,0,0,514166,0.280296,0.0392828,0.00223141,0.235783,0.0277969,0.00157897,0.0192623,1.06207e-05,6.03295e-07,45.1594,21.44,0,-750.939,1571.6,0,0,0,514166,0,0,514166,0,0,514166,0,1.7892,4449,4451,31.2278,62.8463,0,-17.892,-0.00328695,0,1,0.153723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,6.8,0.1,1,0.1,0,0.1,4880,17.7028,4.30769,5.87098,4880,2,935,935,935,84102.8,978768,1.06287e+06,0.548132,0.093363,0.00655738,4880,24,3578,0.00670766,0,0,0,32,3288,0.00973236,1,0.000204918,0.165037,1.06443e+06,85909.8,0,0,514166,17.8613,13524,0,0,514166,17.8613,13702,17.8284,20378.5,17.8284,16746.8,1.45055,0.360894,935,136,1,110353,0.000930865,8.43532e-09,-23990.3,167597,43912.2,25062.6,2.50626,17.8284,16401,0,0,384390,1.12184e-08,3.04425e-09,17.7028,19694.8,0,0,486490,17.7028,1.06262e+06,84102.8,0,0,486424,17.7028,1.06287e+06,84102.8,0,0,486374,0.233249,0.0272027,0.00157841,0.134304,0.00901885,0.000523312,0.017418,0.000206776,1.1998e-05,45.1257,21.4452,0,-1513.71,221.119,0,0,0,486374,0,0,486374,0,0,486374,0,1.77028,4483,4485,29.2641,62.5453,0,-17.7027,-0.0540353,0,1,0.45469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,6.9,0.1,1,0.1,0,0.1,4880,17.5507,4.26709,5.8351,4880,2,944,944,944,83078,977641,1.06072e+06,0.589856,0.101088,0.00512295,4880,14,3783,0.00370077,0,0,0,385,3519,0.109406,1,0.000204918,0.262381,1.06287e+06,84102.8,0,0,486374,17.6974,13151.6,0,0,486374,17.6974,13637,17.6849,20502.2,17.6849,16892.2,2.85868,0.393436,944,138,1,120882,0.0010577,8.74986e-09,-25630.5,146104,41062.9,35251.8,3.52518,17.6849,16514.1,0,0,351393,1.2515e-08,3.44251e-09,17.5518,19742.4,0,0,452524,17.5507,1.06185e+06,83078,0,0,452462,17.5507,1.06072e+06,83078,0,0,452424,0.373457,0.069735,0.00409623,0.267468,0.0357694,0.0021011,0.022541,0.000466341,2.73929e-05,45.0805,21.4216,0,-2087.28,-1183.35,0,0,0,452424,0,0,452424,0,0,452424,0,1.75507,4740,4742,28.2733,62.6187,0,-17.5507,-0.00655656,0,1,0.381307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7,0.1,1,0.1,0,0.1,4880,17.3792,4.29925,5.83368,4880,2,946,946,946,83037.7,975600,1.05864e+06,0.599013,0.102682,0.00245902,4880,6,3125,0.00192,0,0,0,125,2983,0.0419041,1,0.000204918,0.0383966,1.06072e+06,83078,0,0,452424,17.5408,13458.9,0,0,452424,17.5408,14235.6,17.4992,21401.9,17.4992,17633.7,4.55187,0.407587,946,144,1,125362,0.00103732,8.27461e-09,-24390.6,200391,57679.7,24310.8,2.43108,17.4992,17154.8,0,0,321836,1.35115e-08,3.37262e-09,17.38,20579.9,0,0,422140,17.3792,1.06068e+06,83037.7,0,0,422082,17.3792,1.05864e+06,83037.7,0,0,422048,0.228774,0.0261689,0.00153791,0.245595,0.0301584,0.00177236,0.0106557,5.25002e-05,3.08536e-06,45.014,21.379,0,-3115.89,-2130.24,0,0,0,422048,0,0,422048,0,0,422048,0,1.73792,4494,4496,27.2018,62.7533,0,-17.3792,0.0151417,0,1,0.246681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7.1,0.1,1,0.1,0,0.1,4880,17.2579,4.35998,5.90351,4880,2,946,946,946,85037.6,971834,1.05687e+06,0.602601,0.102075,0.0145492,4880,25,3322,0.00752559,0,0,0,88,2761,0.0318725,0,0,0,1.05864e+06,83037.7,0,0,422048,17.367,13756,0,0,422048,17.367,14734.8,17.3669,22584.6,17.3669,18652.4,1.69801,0.374953,946,135,1,115325,0.00114638,9.94042e-09,-24580.1,107089,31585.4,34439.2,3.44392,17.3669,18354.2,0,0,295171,1.32492e-08,3.72719e-09,17.2586,21991.4,0,0,394757,17.2579,1.06064e+06,85037.6,0,0,394698,17.2579,1.05687e+06,85037.6,0,0,394678,0.22993,0.026434,0.00151695,0.0736044,0.0027088,0.000155448,0.0393443,0.000583451,3.34822e-05,44.9406,21.3003,0,-3464.23,-3897.62,0,0,0,394678,0,0,394678,0,0,394678,0,1.72579,4756,4758,25.2826,62.5445,0,-17.2579,-0.00964105,0,1,0.455537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.2,0.1,1,0.1,0,0.1,4880,17.1038,4.45364,5.98066,4880,2,936,936,936,87274.8,966900,1.05417e+06,0.665653,0.111301,0.0102459,4880,22,3521,0.00624822,0,0,0,406,2978,0.136333,0,0,0,1.05687e+06,85037.6,0,0,394678,17.2184,14234.4,0,0,394678,17.2184,15577.8,17.2179,23803,17.2179,19756.5,4.103,0.424905,936,130,1,129996,0.00113258,8.71246e-09,-24589.3,206751,49759.5,42620.3,4.26203,17.2179,19295.8,0,0,267073,1.38542e-08,3.70197e-09,17.1045,23030.9,0,0,365589,17.1038,1.05911e+06,87274.8,0,0,365531,17.1038,1.05417e+06,87274.8,0,0,365518,0.267571,0.0357971,0.00200161,0.139654,0.00975155,0.000545262,0.0483607,0.00154509,8.63944e-05,44.8442,21.1973,0,-4585.85,-5113.75,0,0,0,365518,0,0,365518,0,0,365518,0,1.71038,4762,4764,24.262,62.6488,0,-17.1038,0.0189824,0,1,0.351235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7.3,0.1,1,0.1,0,0.1,4880,17.0297,4.50914,6.08229,4880,2,934,934,934,90266.1,961227,1.05149e+06,0.684069,0.112469,0.00307377,4880,4,4125,0.000969697,0,0,0,485,3466,0.139931,13,0.00266393,2.40884,1.05417e+06,87274.8,0,0,365518,17.0917,15306.1,0,0,365518,17.0917,16933.8,17.0878,26181.7,17.0878,21903.5,5.49326,0.471162,934,134,1,143994,0.0012191,8.46637e-09,-24532.2,220884,68478.1,28239,2.8239,17.2226,21313.6,0,0,236062,1.4227e-08,3.98903e-09,17.2226,25277.5,0,0,333575,17.0297,1.05717e+06,90266.1,0,0,333516,17.0297,1.05149e+06,90266.1,0,0,333521,0.249556,0.0311392,0.00168346,0.146834,0.0107801,0.000582796,0.0491803,0.000439717,2.37722e-05,44.7185,21.0788,0,-5997.68,-5890.37,0,0,0,333521,0,0,333521,0,0,333521,0,1.70297,4645,4647,22.308,62.9936,0,-17.0297,0.000111949,0,1,0.00641964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7.4,0.1,1,0.1,0,0.1,4880,16.887,4.63541,6.22491,4880,2,933,933,933,94548.8,954505,1.04905e+06,0.545594,0.0876469,0.0165984,4880,5,3636,0.00137514,0,0,0,307,3532,0.0869196,13,0.00266393,0.59536,1.05149e+06,90266.1,0,0,333521,17.0063,16270.3,0,0,333521,17.0063,18012.3,16.9998,27432.5,16.9998,23021.4,2.19059,0.407394,933,134,1,124439,0.0011762,9.45205e-09,-20580.6,185916,56636.9,22686.6,2.26866,16.9742,22596.2,0,0,206447,1.42546e-08,3.85071e-09,16.8871,26701.1,0,0,302776,16.887,1.05578e+06,94548.8,0,0,302720,16.887,1.04905e+06,94548.8,0,0,302736,0.291941,0.0426146,0.00219949,0.117822,0.00694101,0.00035825,0.0256148,4.40047e-05,2.27124e-06,44.5719,20.9384,0,-7007.92,-6982.58,0,0,0,302736,0,0,302736,0,0,302736,0,1.6887,4745,4747,20.3619,62.647,0,-16.8869,-0.042944,0,1,0.353014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7.5,0.1,1,0.1,0,0.1,4880,16.7789,4.80267,6.40783,4880,2,938,938,938,100187,946718,1.04691e+06,0.53683,0.0837772,0.0438525,4880,0,3243,0,0,0,0,8,3194,0.0025047,0,0,0,1.04905e+06,94548.8,0,0,302736,16.8787,18076.4,0,0,302736,16.8787,20076,16.8787,30040,16.8787,25341,1.86713,0.395838,938,137,1,121232,0.00111516,9.1985e-09,-20682.2,191547,57503.1,24332.9,2.43329,16.8787,24935.2,0,0,179349,1.24622e-08,3.64112e-09,16.7863,29397.6,0,0,274458,16.7789,1.05469e+06,100187,0,0,274405,16.7789,1.04691e+06,100187,0,0,274440,0.292388,0.0427454,0.00208208,0.112613,0.00634084,0.000308855,0.0395492,3.34955e-05,1.63153e-06,44.4013,20.7757,0,-8176.55,-8102.28,0,0,0,274440,0,0,274440,0,0,274440,0,1.67789,4760,4762,19.4454,62.6665,0,-16.7789,-0.0025732,0,1,0.333541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7.6,0.1,1,0.1,0,0.1,4880,16.7572,5.02253,6.60203,4880,2,948,948,948,106352,937619,1.04397e+06,0.57988,0.0878335,0.0168033,4880,55,3420,0.0160819,0,0,0,28,3277,0.0085444,0,0,0,1.04691e+06,100187,0,0,274440,16.7313,19635.7,0,0,274440,16.7313,21916.5,16.7313,33297.6,16.7313,28387.9,1.90304,0.402024,948,137,1,123782,0.00106111,8.57241e-09,-20626.6,179975,52360.3,36793.2,3.67932,16.9697,28000,0,0,151625,1.13951e-08,3.44631e-09,16.9697,32726.6,0,0,245096,16.7572,1.05307e+06,106352,0,0,245043,16.7572,1.04397e+06,106352,0,0,245092,0.331071,0.0548039,0.0025147,0.107124,0.00573774,0.000263279,0.0297131,0.000857223,3.9334e-05,44.2088,20.5856,0,-9238.77,-9466.81,0,0,0,245092,0,0,245092,0,0,245092,0,1.67572,4667,4669,17.405,62.9932,0,-16.7572,-0.00119265,0,1,0.00677387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7.7,0.1,1,0.1,0,0.1,4880,16.6454,5.20845,6.80857,4880,2,946,946,946,113110,927919,1.04103e+06,0.62929,0.0924263,0.00286885,4880,6,3460,0.0017341,0,0,0,39,3315,0.0117647,0,0,0,1.04397e+06,106352,0,0,245092,16.7166,21986.9,0,0,245092,16.7166,24531.6,16.7166,35838.4,16.7166,30571.7,5.1264,0.447568,946,140,1,137659,0.00120813,8.77628e-09,-17457.9,227722,74623.3,36810.8,3.68108,16.6759,29989.3,0,0,126077,1.32968e-08,3.92798e-09,16.6759,35101.1,0,0,217954,16.6454,1.05073e+06,113110,0,0,217901,16.6454,1.04103e+06,113110,0,0,217975,0.368443,0.0678751,0.00292839,0.10936,0.00597978,0.00025799,0.0180328,7.05886e-05,3.04546e-06,43.9856,20.383,0,-10721.9,-10129.2,0,0,0,217975,0,0,217975,0,0,217975,0,1.66454,4410,4412,16.3502,62.995,0,-16.6454,-0.000131721,0,1,0.00497199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,7.8,0.1,1,0.1,0,0.1,4880,16.5859,5.44372,7.04085,4880,2,944,944,944,120959,917322,1.03828e+06,0.554813,0.0787991,0.00245902,4880,6,3653,0.00164249,0,0,0,13,3438,0.00378127,0,0,0,1.04103e+06,113110,0,0,217975,16.584,23787.9,0,0,217975,16.584,26431.4,16.5828,38587.6,16.5828,33073.9,1.72761,0.408913,944,138,1,125637,0.00120545,9.59471e-09,-17242.3,208288,64684.6,31503.2,3.15032,16.7806,32610.6,0,0,100129,1.16249e-08,3.9234e-09,16.7806,37996,0,0,190386,16.5859,1.04888e+06,120959,0,0,190333,16.5859,1.03828e+06,120959,0,0,190414,0.41318,0.0853589,0.00344373,0.131595,0.0086586,0.000349323,0.0112705,0.000702278,2.83328e-05,43.7355,20.1616,0,-12019.8,-11080.1,0,0,0,190414,0,0,190414,0,0,190414,0,1.65859,4760,4762,14.5417,62.6095,0,-16.5857,-0.0723999,0,1,0.390489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7.9,0.1,1,0.1,0,0.1,4880,16.456,5.69023,7.31864,4880,2,944,944,944,130693,905208,1.0359e+06,0.664765,0.0908317,0.00163934,4880,5,2978,0.00167898,0,0,0,176,2954,0.0595802,0,0,0,1.03828e+06,120959,0,0,190414,16.5418,26674.9,0,0,190414,16.5418,29524.4,16.5418,42318.5,16.5418,36410.8,2.95746,0.432382,944,130,1,132848,0.00124819,9.39566e-09,-17120.3,138899,42597.1,31820.9,3.18209,16.4777,36017.8,0,0,77044.2,1.12391e-08,4.06252e-09,16.4624,41730.4,0,0,165748,16.456,1.04801e+06,130693,0,0,165696,16.456,1.0359e+06,130693,0,0,165808,0.441994,0.0976795,0.00364731,0.197832,0.0195688,0.00073069,0.0170082,0.00214836,8.02186e-05,43.4719,19.9086,0,-12705.3,-12674.3,0,0,0,165808,0,0,165808,0,0,165808,0,1.6456,4167,4169,13.5036,62.9851,0,-16.456,-0.000802659,0,1,0.0148651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,8,0.1,1,0.1,0,0.1,4880,16.328,5.93938,7.54819,4880,2,942,942,942,139020,893120,1.03214e+06,0.821627,0.108851,0.00430328,4880,17,3725,0.00456376,0,0,0,787,2875,0.273739,5,0.00102459,1.15668,1.0359e+06,130693,0,0,165808,16.4229,29275.1,0,0,165808,16.4229,32442.5,16.4229,46124.5,16.4229,39833.3,4.394,0.490977,942,131,1,150691,0.00139686,9.2697e-09,-17800.6,297090,97019.6,51551.9,5.15519,16.4229,38949.4,0,0,53228.4,1.70694e-08,4.5512e-09,16.3284,45009.1,0,0,140632,16.328,1.04423e+06,139020,0,0,140577,16.328,1.03214e+06,139020,0,0,140669,0.516591,0.133433,0.0046839,0.256638,0.0329316,0.001156,0.0243852,0.00208619,7.32315e-05,43.1641,19.6561,0,-14821.4,-12677.3,0,0,0,140669,0,0,140669,0,0,140669,0,1.6328,4767,4769,12.3891,62.7315,0,-16.328,-0.00523131,0,1,0.268461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8.1,0.1,1,0.1,0,0.1,4880,16.448,6.19116,7.77543,4880,2,940,940,940,147516,880712,1.02823e+06,0.749704,0.0964196,0.00163934,4880,6,3745,0.00160214,0,0,0,648,3549,0.182587,0,0,0,1.03214e+06,139020,0,0,140669,16.292,32074.9,0,0,140669,16.292,35237.7,16.292,49521.2,16.292,42942,3.73845,0.476438,940,133,1,146073,0.00126346,8.64948e-09,-18628.9,258371,89610.9,44096.5,4.40965,16.292,42231.2,0,0,30239.9,1.82963e-08,4.12094e-09,16.2036,48545.4,0,0,115776,16.448,1.04064e+06,147516,0,0,115724,16.448,1.02823e+06,147516,0,0,115787,0.540734,0.146197,0.00483637,0.300753,0.0452262,0.00149614,0.0137295,0.00092323,3.05415e-05,42.8208,19.3969,0,-16520,-13033.2,0,0,0,115787,0,0,115787,0,0,115787,0,1.6448,3657,3659,37.4658,15.8862,0,-16.0795,-3.46182,0,0,14.8862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,8.2,0.1,1,0.1,0,0.1,4880,18.4678,6.46386,8.01602,4880,2,943,943,943,156786,868138,1.02492e+06,0.712016,0.0888242,0.00204918,4880,7,3633,0.00192678,0,0,0,429,3454,0.124204,0,0,0,1.02823e+06,147516,0,0,115787,16.1875,35201.7,0,0,115787,16.1875,38430.5,16.1875,53933.1,16.1875,46905.1,4.70194,0.481056,943,136,1,147724,0.00122209,8.27279e-09,-17447,268301,97676.1,50945.1,5.09451,19.3005,46159.2,0,0,11828.7,1.24441e-08,3.97968e-09,19.3005,52921.4,0,0,96021.9,18.4678,1.0375e+06,156786,0,0,95962.9,18.4678,1.02492e+06,156786,0,0,95975.6,0.655696,0.214968,0.00669094,0.317064,0.0502649,0.00156451,0.0067623,0.000278301,8.6622e-06,42.4342,19.1343,0,-18632.7,-13192.1,0,0,0,95975.6,0,0,95975.6,0,0,95975.6,0,1.84678,2925,2927,36.0986,13.8245,0,-18.0967,-3.68335,0,0,12.8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,8.3,0.1,1,0.1,0,0.1,4880,19.1901,6.75556,8.29777,4880,2,940,940,940,168001,854055,1.02206e+06,0.739916,0.0891704,0.00614754,4880,20,3791,0.00527565,0,0,0,292,3521,0.082931,0,0,0,1.02492e+06,156786,0,0,95975.6,17.7238,38135.5,0,0,95975.6,17.7238,41416.4,17.7238,58183.9,17.7238,50812.6,1.8289,0.43382,940,131,1,133007,0.00131578,9.89261e-09,-19733.5,160230,59520.1,50824.7,5.08247,18.9273,50338.8,0,0,-11469.6,1.46412e-08,4.29161e-09,18.9273,57462.5,0,0,71297.8,19.1901,1.03614e+06,168001,0,0,71234,19.1901,1.02206e+06,168001,0,0,71193.3,0.686839,0.235874,0.00685153,0.222647,0.0247859,0.000719965,0.027459,0.00176518,5.12739e-05,42.034,18.8401,0,-19320,-14743.1,0,0,0,71193.3,0,0,71193.3,0,0,71193.3,0,1.91901,2925,2927,34.2742,13.3355,0,-18.6977,-4.31932,0,0,12.3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
83,8.4,0.1,1,0.1,0,0.1,4880,19.8134,6.97012,8.49579,4880,2,940,940,940,176116,841196,1.01731e+06,0.981297,0.115504,0.00737705,4880,27,3983,0.00677881,0,0,0,1401,3760,0.372606,0,0,0,1.02206e+06,168001,0,0,71193.3,18.4625,41484.7,0,0,71193.3,18.4625,45075.9,18.4559,63487,18.4559,55613.5,7.68651,0.515348,940,135,1,158003,0.00147712,9.34873e-09,-18581.4,487592,126096,47921.1,4.79211,19.2346,54414.2,0,0,-22305.4,1.65075e-08,4.81785e-09,19.2346,61828.2,0,0,58255,19.8134,1.03017e+06,176116,0,0,58185.8,19.8134,1.01731e+06,176116,0,0,58087.7,0.718568,0.25817,0.00715365,0.265195,0.0351642,0.000974369,0.0329918,0.00220526,6.11057e-05,41.5739,18.5715,0,-22179.1,-13480.2,0,0,0,58087.7,0,0,58087.7,0,0,58087.7,0,1.98134,2924,2926,32.4655,12.8766,0,-19.0513,-5.44244,0,0,11.8766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8.5,0.1,1,0.1,0,0.1,4880,20.5904,7.23522,8.75304,4880,2,947,947,947,186942,828386,1.01533e+06,0.618274,0.0706353,0.000819672,4880,1,3352,0.000298329,0,0,0,34,3322,0.0102348,0,0,0,1.01731e+06,176116,0,0,58087.7,19.0003,44270.7,0,0,58087.7,19.0003,47684.6,19.0003,67761.1,19.0003,59205.2,2.08379,0.438329,947,135,1,134888,0.00114715,8.50442e-09,-16976.9,270684,97661,39680.2,3.96802,19.884,58487.3,0,0,-36344.3,1.63219e-08,3.72773e-09,19.884,66554.9,0,0,42977.7,20.5904,1.02814e+06,186942,0,0,42888,20.5904,1.01533e+06,186942,0,0,42715.6,0.844337,0.356452,0.00930493,0.315932,0.0499064,0.00130277,0.00778689,0.00211718,5.52675e-05,41.0758,18.3039,0,-24086.3,-13412.5,0,0,0,42715.6,0,0,42715.6,0,0,42715.6,0,2.05904,3168,3170,30.668,12.7914,0,-19.7109,-5.95369,0,0,11.7914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,8.6,0.1,1,0.1,0,0.1,4880,20.9666,7.49328,8.99807,4880,2,949,949,949,197555,815700,1.01326e+06,0.623614,0.0693053,0.00286885,4880,2,3422,0.000584454,0,0,0,0,3287,0,0,0,0,1.01533e+06,186942,0,0,42715.6,19.5324,47413.7,0,0,42715.6,19.5324,50842.8,19.5324,72561.3,19.5324,62934.5,3.67746,0.453074,949,136,1,139573,0.00135515,9.70922e-09,-14323.8,273917,99240.8,41483.4,4.14834,20.062,62202.7,0,0,-48241.2,1.82067e-08,4.39899e-09,20.062,71310.7,0,0,29376.1,20.9666,1.02594e+06,197555,0,0,29282.6,20.9666,1.01326e+06,197555,0,0,29064.8,0.888516,0.39473,0.00975062,0.346216,0.0599329,0.00148046,0.00983607,0.00630412,0.000155724,40.5392,18.0389,0,-25960.9,-13279.7,0,0,0,29064.8,0,0,29064.8,0,0,29064.8,0,2.09666,3169,3171,28.38,12.0188,0,-19.7692,-6.98385,0,0,11.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
