step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
431,43.2,0.1,1,0.1,0,0.1,635376,15.6838,3.91847,4.27967,635376,3,63334,0,63334,5.81863e+06,5.03292e+07,5.61478e+07,0.199858,0.0466994,1.2591e-05,635376,3,203546,1.47387e-05,0,0,0,9806,132344,0.0740948,58,9.12845e-05,0.534597,5.61695e+07,5.98712e+06,0,0,0,17.3038,749121,0,0,0,17.3038,771875,16.9462,916932,16.9462,862969,18.3995,0.312193,63334,2000,0,785672,4.67388e-08,5.9489e-14,963.996,201708,94567.5,50333,5.0333,17.1555,826044,0,0,0,2.43927e-12,2.43872e-13,17.1555,868374,0,0,0,15.6838,5.6001e+07,5.81863e+06,0,0,0,15.6838,5.61478e+07,5.81863e+06,0,0,0,0.244645,0.0299257,0.00326779,0.110424,0.00609671,0.000665742,0.00620577,0.000140387,1.53299e-05,30.916,9.07458,32.0847,-2.11762e+06,126853,-136191,317563,-1.25988e+06,-1.2963e+07,317563,-1.25988e+06,-1.2963e+07,0,0,0,0,1.56838,330204,330207,1.43738,22.9333,35.7337,-0.384172,10.4386,-11.6992,1,0.437381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11.6992
432,43.3,0.1,1,0.1,0,0.1,635376,13.1321,3.84372,4.20617,635376,3,63405,0,63405,5.62049e+06,5.05084e+07,5.61289e+07,0.188228,0.0447504,6.29548e-06,635376,0,287485,0,0,0,0,2198,217281,0.0101159,55,8.65629e-05,0.456975,5.61478e+07,5.81863e+06,0,0,0,23.425,729431,0,0,0,23.425,747993,16.1226,890585,16.1226,836820,10.2397,0.293437,63405,2000,0,738884,4.64592e-08,6.28775e-14,477.177,203645,93140.3,53662.7,5.36627,16.1226,800983,0,0,0,3.08487e-12,2.39e-13,14.9552,843845,0,0,0,13.1321,5.59497e+07,5.62049e+06,0,0,0,13.1321,5.61289e+07,5.62049e+06,0,0,0,0.240089,0.0288213,0.00325814,0.106449,0.00566574,0.000640491,0.00570686,0.000170959,1.93263e-05,30.5897,9.10334,32.0636,-2.06892e+06,159929,-133869,275205,-1.25258e+06,-1.29133e+07,275205,-1.25258e+06,-1.29133e+07,0,0,0,0,1.31321,330204,330207,1.43573,23.9773,34.8137,-0.0519459,10.7715,-7.51161,1,0.43573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11.2291
433,43.4,0.1,1,0.1,0,0.1,635376,12.7439,3.75492,4.11911,635376,3,63415,0,63415,5.39022e+06,5.07009e+07,5.60911e+07,0.226453,0.0549764,4.09207e-05,635376,13,368565,3.52719e-05,0,0,0,4089,266787,0.0153268,47,7.39719e-05,0.538945,5.61289e+07,5.62049e+06,0,0,0,17.0314,705896,0,0,0,17.0314,721056,14.7236,859946,14.7236,805974,12.3379,0.295979,63415,2000,0,745343,4.20967e-08,5.64797e-14,-296.936,206534,90963,99751.1,9.97511,14.7236,771003,0,0,0,4.03264e-12,2.80205e-13,14.5231,815717,0,0,0,12.7439,5.58987e+07,5.39022e+06,0,0,0,12.7439,5.60911e+07,5.39022e+06,0,0,0,0.259906,0.0337756,0.00398132,0.120658,0.00727921,0.000858041,0.00757662,0.00140753,0.000165913,30.2731,9.13422,32.0426,-2.0071e+06,173495,-133416,195349,-1.26751e+06,-1.29219e+07,195349,-1.26751e+06,-1.29219e+07,0,0,0,0,1.27439,330204,330207,1.44478,24.9695,33.8519,0.0687336,10.055,-7.82936,1,0.444775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15.6526
434,43.5,0.1,1,0.1,0,0.1,635376,13.9434,3.64917,4.01719,635376,3,63348,0,63348,5.1268e+06,5.09254e+07,5.60522e+07,0.267213,0.0665175,0.000967931,635376,334,391923,0.000852208,0,0,0,25580,276456,0.0925283,50,7.86936e-05,0.504021,5.60911e+07,5.39022e+06,0,0,0,15.5746,679768,0,0,0,15.5746,693461,13.8286,826713,13.8286,772567,19.1426,0.322552,63348,2000,0,811832,4.60648e-08,5.67418e-14,-571.476,242226,93373.7,114632,11.4632,13.9536,735219,0,0,0,2.72227e-12,2.3e-13,13.9536,778806,0,0,0,13.9434,5.58277e+07,5.1268e+06,0,0,0,13.9434,5.60522e+07,5.1268e+06,0,0,0,0.271491,0.0368536,0.00456735,0.140534,0.00987489,0.00122382,0.00997834,0.00112116,0.000138948,29.9666,9.17024,32.0235,-1.94321e+06,206655,-121211,241057,-1.19148e+06,-1.25255e+07,241057,-1.19148e+06,-1.25255e+07,0,0,0,0,1.39434,37023,37026,1.42413,21.0062,54.0431,-1.78163,13.6876,1.97293,1,0.424133,1,0,21,54,1,0,0,-2.20717,12.6038,1.81554,-2.20717,-12.6038,-1.81554,12.9237,12.9237,-2.20717,-2.20717,25.4677,0,0,25,18.7502
435,43.6,0.1,1,0.1,0,0.1,635376,15.2156,3.51979,3.89424,635376,3,63363,0,63363,4.81777e+06,5.11977e+07,5.60155e+07,0.281381,0.0722556,0.000750737,635376,263,392072,0.000670795,0,0,0,18141,288282,0.062928,40,6.29548e-05,0.530981,5.60522e+07,5.1268e+06,0,0,0,19.4454,648602,0,0,0,19.4454,659229,15.3064,788015,15.3064,732900,20.4748,0.352882,63363,2000,0,888274,4.57523e-08,5.1507e-14,-1044.16,299657,97698.9,104778,10.4778,17.2923,693768,0,0,0,2.60061e-12,2.28194e-13,17.2923,738637,0,0,0,15.2156,5.57432e+07,4.81777e+06,0,0,0,15.2156,5.60155e+07,4.81777e+06,0,0,0,0.298768,0.0446313,0.00588605,0.154914,0.0119992,0.00158247,0.00799841,0.000533603,7.03724e-05,29.6748,9.21392,32.0041,-1.84905e+06,255184,-123088,220645,-1.28636e+06,-1.26853e+07,220645,-1.28636e+06,-1.26853e+07,0,0,0,0,1.52156,172039,172042,1.1363,21.3531,60.3181,-0.936561,14.918,-2.84429,1,0.136304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,14.918
436,43.7,0.1,1,0.1,0,0.1,635376,18.3473,3.38131,3.7553,635376,3,63334,0,63334,4.48013e+06,5.14857e+07,5.59658e+07,0.279756,0.0744963,0.00011804,635376,27,291561,9.2605e-05,0,0,0,1861,248531,0.007488,30,4.72161e-05,0.685608,5.60155e+07,4.81777e+06,0,0,0,18.1588,612320,0,0,0,18.1588,618109,15.1373,738357,15.1373,683666,13.1864,0.330048,63334,2000,0,830607,4.51706e-08,5.43827e-14,525.146,213762,92189.1,89446.9,8.94469,22.813,647634,0,0,0,3.40616e-12,2.42983e-13,22.813,696901,0,0,0,18.3473,5.56778e+07,4.48013e+06,0,0,0,18.3473,5.59658e+07,4.48013e+06,0,0,0,0.349938,0.0612282,0.00868343,0.20836,0.021707,0.00307851,0.00669997,0.00176759,0.000250681,29.3986,9.26013,31.985,-1.75019e+06,270440,-121459,102495,-1.31005e+06,-1.26577e+07,102495,-1.31005e+06,-1.26577e+07,0,0,0,0,1.83473,137709,137712,1.11878,23.6452,58.526,-1.78208,18.1185,2.27318,1,0.118781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18.1185
437,43.8,0.1,1,0.1,0,0.1,635376,21.0162,3.23465,3.60709,635376,3,63266,0,63266,4.13348e+06,5.17835e+07,5.5917e+07,0.31553,0.0874748,0.000531968,635376,172,268734,0.000640038,0,0,0,7372,186083,0.0396167,28,4.40684e-05,1.13573,5.59658e+07,4.48013e+06,0,0,0,23.8045,573269,0,0,0,23.8045,577620,20.838,690415,20.838,636082,23.8349,0.343943,63266,2000,0,865111,4.48134e-08,5.18007e-14,-1083.51,212706,91407.3,109193,10.9193,24.5724,599993,0,0,0,3.44202e-12,2.32759e-13,24.5724,648306,0,0,0,21.0162,5.56192e+07,4.13348e+06,0,0,0,21.0162,5.5917e+07,4.13348e+06,0,0,0,0.363323,0.0660019,0.0101455,0.20072,0.0201443,0.00309647,0.0091741,0.00145412,0.000223519,29.1379,9.3079,31.9679,-1.65443e+06,281046,-108530,455457,-1.28372e+06,-1.22545e+07,455457,-1.28372e+06,-1.22545e+07,0,0,0,0,2.10162,52543,52546,1.03628,25.8126,59.4635,-0.58104,21.0057,0.322205,1,0.0362785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21.0057
438,43.9,0.1,1,0.1,0,0.1,635376,21.6544,3.08865,3.45393,635376,3,63249,0,63249,3.7899e+06,5.20931e+07,5.5883e+07,0.307966,0.0891641,0.000317922,635376,127,254567,0.000498886,0,0,0,9493,193183,0.0491399,20,3.14774e-05,0.436899,5.5917e+07,4.13348e+06,0,0,0,22.8282,536010,0,0,0,22.8282,539052,21.4148,653116,21.4148,596125,20.1642,0.327848,63249,2000,0,824517,4.20996e-08,5.10597e-14,-142.211,287717,90682.7,113009,11.3009,23.1257,560246,0,0,0,3.74106e-12,2.52601e-13,23.1257,608423,0,0,0,21.6544,5.55734e+07,3.7899e+06,0,0,0,21.6544,5.5883e+07,3.7899e+06,0,0,0,0.343782,0.059093,0.00990693,0.166004,0.0137787,0.00231001,0.0103907,0.00137777,0.000230984,28.8935,9.35758,31.95,-1.55177e+06,294601,-113123,182618,-1.2335e+06,-1.21194e+07,182618,-1.2335e+06,-1.21194e+07,0,0,0,0,2.16544,52543,52546,1.01953,27.8701,59.5085,-0.234654,21.6439,0.632457,1,0.0195301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21.6439
439,44,0.1,1,0.1,0,0.1,635376,21.2034,2.93649,3.29223,635376,3,63218,0,63218,3.44335e+06,5.24223e+07,5.58656e+07,0.279568,0.0849176,3.77729e-05,635376,7,253639,2.75983e-05,0,0,0,8406,204365,0.0411323,21,3.30513e-05,0.448829,5.5883e+07,3.7899e+06,0,0,0,23.833,496820,0,0,0,23.833,498395,21.3972,612377,21.3972,555560,19.5764,0.33385,63218,2000,0,839405,4.15861e-08,4.95424e-14,-1901.04,262285,92206.9,47684.8,4.76848,22.094,519816,0,0,0,2.8878e-12,2.32409e-13,22.094,565734,0,0,0,21.2034,5.55365e+07,3.44335e+06,0,0,0,21.2034,5.58656e+07,3.44335e+06,0,0,0,0.288328,0.0415665,0.00766996,0.140141,0.00981981,0.00181197,0.00866888,0.000173949,3.20975e-05,28.6651,9.41039,31.9332,-1.4506e+06,316822,-106580,136158,-1.29048e+06,-1.17495e+07,136158,-1.29048e+06,-1.17495e+07,0,0,0,0,2.12034,52543,52546,1.01194,29.8374,59.5754,-0.0997138,21.1813,0.962436,1,0.0119372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.1813
440,44.1,0.1,1,0.1,0,0.1,635376,20.2641,2.78971,3.12909,635376,3,63261,0,63261,3.11055e+06,5.27415e+07,5.5852e+07,0.24273,0.0775719,3.30513e-05,635376,7,255397,2.74083e-05,0,0,0,2250,219596,0.0102461,27,4.24945e-05,0.490841,5.58656e+07,3.44335e+06,0,0,0,22.0836,456401,0,0,0,22.0836,455446,20.9369,560025,20.9369,507104,5.78663,0.289077,63261,2000,0,727080,4.26991e-08,5.87269e-14,512.929,203601,86516.9,87687.7,8.76877,21.3574,474846,0,0,0,4.15704e-12,2.60589e-13,21.3574,516456,0,0,0,20.2641,5.55328e+07,3.11055e+06,0,0,0,20.2641,5.5852e+07,3.11055e+06,0,0,0,0.250734,0.0314338,0.00642083,0.111467,0.0062124,0.00126898,0.00716898,0.000523512,0.000106935,28.4517,9.4616,31.9164,-1.35606e+06,309041,-105908,1800.58,-1.29654e+06,-1.12762e+07,1800.58,-1.29654e+06,-1.12762e+07,0,0,0,0,2.02641,137709,137712,1.02218,31.7604,59.162,-0.117431,20.1234,2.38078,1,0.0221756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2145
441,44.2,0.1,1,0.1,0,0.1,635376,19.257,2.63671,2.9585,635376,3,63278,0,63278,2.78064e+06,5.30573e+07,5.58379e+07,0.246416,0.0832907,4.879e-05,635376,6,290922,2.06241e-05,0,0,0,5641,250547,0.0225147,15,2.36081e-05,0.464305,5.5852e+07,3.11055e+06,0,0,0,21.5082,417930,0,0,0,21.5082,417494,20.5182,519474,20.5182,468033,19.8206,0.293233,63278,2000,0,737630,4.15768e-08,5.63654e-14,-847.151,202240,86958,46755,4.6755,20.7706,435356,0,0,0,3.23652e-12,2.52029e-13,20.7706,474664,0,0,0,19.257,5.55221e+07,2.78064e+06,0,0,0,19.257,5.58379e+07,2.78064e+06,0,0,0,0.216857,0.0235134,0.00537282,0.0933927,0.0043611,0.000996511,0.00757662,0.000190958,4.36339e-05,28.2532,9.51227,31.9012,-1.2621e+06,307868,-95697.5,130548,-1.31883e+06,-1.06073e+07,130548,-1.31883e+06,-1.06073e+07,0,0,0,0,1.9257,137709,137712,1.01542,33.6696,59.3284,-0.0783854,19.122,2.27521,1,0.0154239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1604
442,44.3,0.1,1,0.1,0,0.1,635376,18.3214,2.4848,2.78508,635376,3,63316,0,63316,2.4642e+06,5.33562e+07,5.58204e+07,0.245175,0.0880318,8.65629e-05,635376,15,307238,4.88221e-05,0,0,0,1812,275234,0.00658349,8,1.2591e-05,0.591602,5.58379e+07,2.78064e+06,0,0,0,21.0745,378342,0,0,0,21.0745,377881,20.0889,474030,20.0889,426198,11.8186,0.287955,63316,2000,0,724571,4.36817e-08,6.02863e-14,-6134.82,200624,84707.8,76950,7.695,20.3183,394866,0,0,0,3.12711e-12,2.30499e-13,20.3183,430470,0,0,0,18.3214,5.55215e+07,2.4642e+06,0,0,0,18.3214,5.58204e+07,2.4642e+06,0,0,0,0.189115,0.0178823,0.00461082,0.0906757,0.00411104,0.00106,0.0081621,0.000647035,0.000166834,28.0695,9.56022,31.8868,-1.16755e+06,292666,-90904.8,94851.9,-1.34205e+06,-1.00023e+07,94851.9,-1.34205e+06,-1.00023e+07,0,0,0,0,1.83214,137709,137712,1.01086,35.577,59.493,-0.052273,18.1901,2.18895,1,0.0108639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18.1901
443,44.4,0.1,1,0.1,0,0.1,635376,17.5018,2.33632,2.61604,635376,3,63350,0,63350,2.17415e+06,5.36063e+07,5.57804e+07,0.295254,0.112863,0.000886089,635376,213,317334,0.000671217,0,0,0,6447,253133,0.0254688,7,1.10171e-05,0.457883,5.58204e+07,2.4642e+06,0,0,0,25.6095,340910,0,0,0,25.6095,341653,19.6994,432178,19.6994,386939,19.8911,0.297516,63350,2000,0,748830,4.28563e-08,5.7231e-14,-524.553,206448,76833.1,91573.8,9.15738,19.897,357403,0,0,0,2.09599e-12,1.97069e-13,19.897,389764,0,0,0,17.5018,5.55303e+07,2.17415e+06,0,0,0,17.5018,5.57804e+07,2.17415e+06,0,0,0,0.174934,0.0153009,0.00447157,0.1018,0.00518166,0.0015143,0.0117615,0.00099574,0.000290997,27.8972,9.60035,31.8724,-1.09585e+06,245031,-90591,15375,-1.32563e+06,-8.7926e+06,15375,-1.32563e+06,-8.7926e+06,0,0,0,0,1.75018,137709,137712,1.00764,37.4723,59.6573,-0.035534,17.3734,2.11576,1,0.00763674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17.3734
444,44.5,0.1,1,0.1,0,0.1,635376,16.5951,2.17788,2.43591,635376,3,63344,0,63344,1.88506e+06,5.3852e+07,5.5737e+07,0.323609,0.132849,0.00120559,635376,308,432322,0.000712432,0,0,0,28659,288172,0.099451,12,1.88865e-05,0.892878,5.57804e+07,2.17415e+06,0,0,0,20.689,301964,0,0,0,20.6844,307684,19.708,389087,19.708,348382,22.4874,0.362226,63344,2000,0,911658,4.36462e-08,4.78756e-14,-563.375,223823,87016.4,113939,11.3939,19.7495,314058,0,0,0,4.6706e-12,2.55202e-13,19.7495,340903,0,0,0,16.5951,5.54914e+07,1.88506e+06,0,0,0,16.5951,5.5737e+07,1.88506e+06,0,0,0,0.151914,0.011539,0.00388932,0.11153,0.0062195,0.00209634,0.0134676,0.000727076,0.000245068,27.7418,9.63976,31.8598,-988505,241947,-79504.5,109695,-1.38397e+06,-8.15716e+06,109695,-1.38397e+06,-8.15716e+06,0,0,0,0,1.65951,137709,137712,1.00529,39.3497,59.8263,-0.0257989,16.4611,2.10445,1,0.00529233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18.6711
445,44.6,0.1,1,0.1,0,0.1,635376,15.8,2.02461,2.25873,635376,3,63399,0,63399,1.6208e+06,5.40851e+07,5.57059e+07,0.291733,0.129158,0.000686208,635376,190,404608,0.00046959,0,0,0,18557,364349,0.0509319,11,1.73126e-05,0.422523,5.5737e+07,1.88506e+06,0,0,0,20.4767,264395,0,0,0,20.4766,270387,19.4957,345661,19.4957,309023,20.8536,0.325705,63399,2000,0,820097,4.43329e-08,5.40581e-14,-2027.2,265568,84015.4,78205.3,7.82053,19.7176,276573,0,0,0,5.77782e-12,2.38437e-13,19.7176,299435,0,0,0,15.8,5.54728e+07,1.6208e+06,0,0,0,15.8,5.57059e+07,1.6208e+06,0,0,0,0.130316,0.00849117,0.00332865,0.0875089,0.0038289,0.00150098,0.0111603,0.000390527,0.000153092,27.601,9.67716,31.8479,-895658,230531,-74857.8,28896.6,-1.3132e+06,-7.28849e+06,28896.6,-1.3132e+06,-7.28849e+06,0,0,0,0,1.58,137709,137712,1.00363,41.2207,59.994,-0.0171188,15.6714,2.01163,1,0.00362783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.6714
446,44.7,0.1,1,0.1,0,0.1,635376,14.9652,1.87173,2.08687,635376,3,63422,0,63422,1.38354e+06,5.43004e+07,5.56839e+07,0.264218,0.12661,0.000409207,635376,59,448192,0.00013164,0,0,0,12084,381469,0.0316775,22,3.46252e-05,0.414582,5.57059e+07,1.6208e+06,0,0,0,20.5168,230288,0,0,0,20.5167,237403,19.5358,303815,19.5358,270878,21.5772,0.30668,63422,2000,0,772334,4.32987e-08,5.60622e-14,-1915.63,203162,83451.4,47981.3,4.79813,19.7922,239697,0,0,0,2.39472e-12,2.20325e-13,19.7922,259350,0,0,0,14.9652,5.54686e+07,1.38354e+06,0,0,0,14.9652,5.56839e+07,1.38354e+06,0,0,0,0.116955,0.00683927,0.00314086,0.0582788,0.00169821,0.000779883,0.00992641,4.14503e-05,1.90356e-05,27.4757,9.7117,31.8374,-797365,213562,-65708.6,136090,-1.41917e+06,-6.31383e+06,136090,-1.41917e+06,-6.31383e+06,0,0,0,0,1.49652,137709,137712,1.00247,43.0666,60.1668,-0.0113931,14.8497,1.85562,1,0.00246982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8497
447,44.8,0.1,1,0.1,0,0.1,635376,14.1433,1.7302,1.92605,635376,3,63460,0,63460,1.17852e+06,5.44809e+07,5.56594e+07,0.258852,0.134395,0.00024395,635376,17,440519,3.85908e-05,0,0,0,2002,414476,0.0048302,28,4.40684e-05,0.336438,5.56839e+07,1.38354e+06,0,0,0,20.6813,197624,0,0,0,20.6813,206746,19.7003,265323,19.7003,236310,13.6016,0.291895,63460,2000,0,735321,4.28657e-08,5.82952e-14,-1082.3,195996,80383.4,81417.7,8.14177,19.969,206729,0,0,0,2.04581e-12,2.06091e-13,19.969,222608,0,0,0,14.1433,5.54789e+07,1.17852e+06,0,0,0,14.1433,5.56594e+07,1.17852e+06,0,0,0,0.109166,0.00595863,0.00321249,0.0493806,0.00121922,0.000657322,0.00937555,0.000190285,0.000102589,27.3649,9.74067,31.828,-704547,179081,-59049.5,117206,-1.4443e+06,-5.37383e+06,117206,-1.4443e+06,-5.37383e+06,0,0,0,0,1.41433,137709,137712,1.00165,44.8109,60.335,-0.00756384,14.0265,1.81426,1,0.00164915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0369
448,44.9,0.1,1,0.1,0,0.1,635376,13.5607,1.59663,1.77539,635376,3,63504,0,63504,1.00136e+06,5.46359e+07,5.56372e+07,0.262528,0.14787,0.000489474,635376,41,471244,8.70038e-05,0,0,0,6807,431973,0.0157579,38,5.98071e-05,0.429956,5.56594e+07,1.17852e+06,0,0,0,15.5004,169980,0,0,0,15.5004,182904,14.5194,233609,14.5194,207623,21.067,0.305992,63504,2000,0,771101,4.31441e-08,5.59512e-14,-1397.91,196330,81581.1,52913,5.2913,14.5534,177228,0,0,0,2.44738e-12,2.04357e-13,14.5534,190140,0,0,0,13.5607,5.54823e+07,1.00136e+06,0,0,0,13.5607,5.56372e+07,1.00136e+06,0,0,0,0.0873327,0.0038135,0.00241971,0.062104,0.00192846,0.00122363,0.0104489,4.83641e-05,3.06876e-05,27.2691,9.76553,31.8196,-609436,153876,-52754.5,172507,-1.43463e+06,-4.26938e+06,172507,-1.43463e+06,-4.26938e+06,0,0,0,0,1.35607,52543,52546,1.00028,46.2177,60.6014,-0.00103036,13.4619,1.63424,1,0.000284114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4619
449,45,0.1,1,0.1,0,0.1,635376,12.673,1.48326,1.6467,635376,3,63543,0,63543,861444,5.47427e+07,5.56042e+07,0.279838,0.169939,0.00197836,635376,629,483641,0.00130055,0,0,0,2618,451381,0.00579998,41,6.45287e-05,0.325714,5.56372e+07,1.00136e+06,0,0,0,16.2428,146410,0,0,0,16.2428,162207,15.2231,208562,15.2231,184623,13.7336,0.291697,63543,2000,0,735303,4.27979e-08,5.82044e-14,-1077.3,193730,77558,105127,10.5127,15.2673,155863,0,0,0,2.74114e-12,2.09459e-13,15.2673,167190,0,0,0,12.673,5.54973e+07,861444,0,0,0,12.673,5.56042e+07,861444,0,0,0,0.0948161,0.00449505,0.00331542,0.060233,0.00181401,0.00133796,0.011974,0.000680484,0.000501905,27.1867,9.78267,31.8117,-524295,105492,-49840.6,116276,-1.4456e+06,-3.02909e+06,116276,-1.4456e+06,-3.02909e+06,0,0,0,0,1.2673,52543,52546,1.00022,47.6399,60.761,-0.000761445,12.5641,1.65768,1,0.000216041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7197
450,45.1,0.1,1,0.1,0,0.1,635376,11.7912,1.38322,1.53538,635376,3,63558,0,63558,748918,5.48147e+07,5.55637e+07,0.305083,0.198701,0.00229628,635376,722,517234,0.00139589,0,0,0,16422,485899,0.0337971,52,8.18413e-05,0.43261,5.56042e+07,861444,0,0,0,13.99,126849,0,0,0,13.99,147749,12.7726,190889,12.7726,168371,22.2452,0.320742,63558,2000,0,808614,4.15051e-08,5.13287e-14,-1087.14,290351,80494,101354,10.1354,12.8679,137904,0,0,0,3.53767e-12,2.20779e-13,12.8679,148267,0,0,0,11.7912,5.54917e+07,748918,0,0,0,11.7912,5.55637e+07,748918,0,0,0,0.0957576,0.00458476,0.00388968,0.0823745,0.00339278,0.0028784,0.0149486,0.000831486,0.000705426,27.1207,9.79422,31.8042,-419752,70355.5,-47641.4,27356.2,-1.44502e+06,-2.1427e+06,27356.2,-1.44502e+06,-2.1427e+06,0,0,0,0,1.17912,52543,52546,1.00017,48.8353,60.9249,-0.000554134,11.6664,1.7112,1,0.000168015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16.0507
